"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Forward P/E","PEG","P/S","P/B","P/Cash","P/Free Cash Flow","Dividend Yield","Payout Ratio","EPS (ttm)","EPS growth this year","EPS growth next year","EPS growth past 5 years","EPS growth next 5 years","Sales growth past 5 years","EPS growth quarter over quarter","Sales growth quarter over quarter","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Return on Assets","Return on Equity","Return on Investment","Current Ratio","Quick Ratio","LT Debt/Equity","Total Debt/Equity","Gross Margin","Operating Margin","Profit Margin","Performance (Week)","Performance (Month)","Performance (Quarter)","Performance (Half Year)","Performance (Year)","Performance (YTD)","Beta","Average True Range","Volatility (Week)","Volatility (Month)","20-Day Simple Moving Average","50-Day Simple Moving Average","200-Day Simple Moving Average","50-Day High","50-Day Low","52-Week High","52-Week Low","Relative Strength Index (14)","Change from Open","Gap","Analyst Recom","Average Volume","Relative Volume","Price","Change","Volume","Earnings Date","Target Price","IPO Date","After-Hours Close","After-Hours Change"
5520,"OLK","Olink Holding AB (publ)","Healthcare","Diagnostics & Research","Sweden",2038.59,,,,34.15,,,,,,,,,,,,,70.40%,119.01,9.12,,,17.84%,,28.28%,9.69,,,,,,,,,,,-6.55%,-7.36%,-31.53%,-46.67%,,-5.88%,,1.67,9.41%,8.82%,-12.20%,-28.53%,-43.18%,-51.06%,-2.23%,-59.41%,-2.23%,35.99,-11.20%,0.16%,2.00,266.14,0.47,17.13,-11.06%,125402,11/10/2021 8:30:00 AM,38.25,3/25/2021,17.07,-0.35%
5521,"OLLI","Ollie's Bargain Outlet Holdings, Inc.","Consumer Defensive","Discount Stores","USA",3271.04,18.98,21.29,4.52,1.85,2.59,14.24,34.87,,0.00%,2.69,72.00%,3.04%,41.80%,4.20%,18.90%,-47.20%,-7.50%,63.91,62.96,0.20%,-26.02%,,-1.41%,16.65%,8.60,8.80%,13.20%,18.10%,2.60,0.90,0.00,0.00,39.80%,13.10%,10.00%,0.99%,2.32%,-13.39%,-41.49%,-39.19%,-0.08%,1.24,2.74,3.94%,4.91%,2.60%,-14.89%,-33.14%,-32.04%,12.29%,-58.59%,12.29%,44.20,-2.90%,0.52%,2.40,1219.58,0.82,51.15,-2.40%,996755,12/2/2021 4:30:00 PM,61.80,7/16/2015,52.25,2.15%
5522,"OLMA","Olema Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",359.28,,,,,1.17,1.17,,,,-1.52,-455.80%,-48.80%,,,,-24.30%,,39.61,35.92,4.20%,57.06%,91.40%,-1.68%,9.29%,4.18,-18.30%,-18.60%,,34.60,34.60,0.00,0.00,,,,-7.02%,-15.19%,-67.91%,-65.66%,-79.02%,-5.13%,,1.39,7.23%,8.98%,-10.05%,-50.94%,-65.28%,-70.14%,7.64%,-83.82%,7.64%,27.58,-5.73%,-0.11%,1.60,797.77,0.49,8.88,-5.83%,391984,,46.25,11/19/2020,8.88,0.00%
5523,"OLN","Olin Corporation","Basic Materials","Specialty Chemicals","USA",9002.03,9.59,6.43,4.17,1.11,3.77,29.41,8.77,1.42%,13.30%,5.86,724.30%,2.30%,6.37%,2.30%,15.10%,151.10%,62.80%,160.10,159.74,0.10%,-95.21%,86.90%,-0.91%,1.78%,1.94,11.20%,50.30%,-13.10%,1.50,0.90,1.18,1.27,22.90%,17.30%,11.80%,-2.57%,7.93%,12.22%,26.63%,121.21%,-2.28%,1.38,2.04,2.63%,3.48%,0.10%,-2.94%,15.14%,-13.20%,10.21%,-13.20%,146.97%,48.82,-0.93%,1.59%,1.80,1467.65,1.62,56.21,0.64%,2384212,10/21/2021 4:30:00 PM,72.94,12/30/1987,56.21,0.00%
5524,"OLO","Olo Inc.","Technology","Software - Application","USA",3232.28,,196.60,,23.09,5.30,5.41,76.78,,,-0.27,100.00%,-3.64%,,,,,36.00%,148.45,56.20,0.80%,-57.92%,32.00%,34.00%,6.18%,2.40,,,-30.40%,9.70,9.70,0.00,0.00,80.20%,-11.20%,-28.70%,-2.16%,-15.11%,-26.93%,-39.40%,,0.14%,,1.36,5.42%,5.99%,-7.93%,-17.79%,-32.85%,-36.39%,3.73%,-57.47%,3.73%,36.48,-2.71%,0.99%,1.70,1445.99,1.16,20.84,-1.74%,1681298,11/9/2021 4:30:00 PM,42.00,3/17/2021,20.84,0.00%
5525,"OLP","One Liberty Properties, Inc.","Real Estate","REIT - Diversified","USA",753.79,21.23,54.09,3.54,9.38,2.40,55.02,104.69,4.97%,106.00%,1.71,52.00%,-60.82%,1.80%,6.00%,4.50%,-57.90%,-3.30%,20.11,18.70,11.00%,-1.03%,51.40%,-1.34%,1.45%,5.20,4.50%,11.50%,6.60%,,,1.34,1.34,83.20%,65.50%,42.40%,4.74%,10.83%,15.93%,27.20%,82.02%,2.72%,1.41,1.00,2.06%,2.47%,5.63%,7.82%,22.61%,1.12%,16.83%,1.12%,86.32%,66.07,2.00%,0.51%,2.70,52.34,1.60,36.24,2.52%,83755,11/4/2021 4:30:00 PM,36.00,4/25/1983,36.24,0.00%
5526,"OLPX","Olaplex Holdings, Inc.","Consumer Cyclical","Specialty Retail","USA",17645.69,99.07,57.79,,33.60,39.63,145.23,,,0.00%,0.28,-35.50%,25.65%,,,,87.50%,80.80%,648.12,646.33,0.30%,1.76%,99.30%,,1.04%,2.96,,,6.00%,4.00,2.90,1.64,1.68,79.20%,54.50%,35.20%,5.12%,9.64%,5.52%,,,-4.77%,,1.62,6.67%,6.25%,4.48%,2.89%,4.51%,-8.78%,19.52%,-8.78%,21.45%,54.01,-4.93%,-0.78%,,2274.00,1.08,27.74,-5.68%,2456433,11/10/2021 8:30:00 AM,34.82,9/30/2021,27.74,0.00%
5527,"OM","Outset Medical, Inc.","Healthcare","Medical Devices","USA",2210.28,,,,24.10,5.20,5.93,,,,-2.77,1.70%,17.20%,,,,34.00%,90.60%,46.59,36.36,0.80%,-42.52%,,9.46%,14.18%,12.08,-27.60%,-33.30%,-33.20%,10.50,9.60,0.07,0.00,5.10%,,,1.82%,3.25%,-5.10%,5.56%,-8.13%,-0.65%,,2.48,5.32%,5.19%,0.15%,-6.99%,-5.89%,-24.10%,8.17%,-24.93%,27.09%,47.31,-2.84%,-0.23%,1.90,426.82,0.57,45.79,-3.07%,244846,11/3/2021 4:30:00 PM,63.80,9/15/2020,45.79,0.00%
5528,"OMAB","Grupo Aeroportuario del Centro Norte, S.A.B. de C.V.","Industrials","Airports & Air Services","Mexico",2250.69,25.24,14.76,8.41,6.01,4.35,9.42,12.29,3.63%,0.00%,2.10,-65.70%,35.17%,-2.20%,3.00%,3.60%,-57.00%,95.90%,48.27,35.24,51.50%,0.00%,8.80%,-10.13%,0.26%,1.74,10.70%,18.30%,8.70%,3.40,3.40,0.43,0.43,51.30%,43.90%,27.20%,-1.51%,10.92%,11.41%,0.11%,1.65%,-1.43%,1.53,1.27,1.73%,2.28%,2.56%,5.49%,5.55%,-2.72%,17.97%,-12.57%,17.97%,59.58,-1.38%,0.58%,2.60,52.05,0.81,52.92,-0.81%,42346,,59.50,11/29/2006,52.92,0.00%
5529,"OMC","Omnicom Group Inc.","Communication Services","Advertising Agencies","USA",16159.77,11.86,11.78,1.25,1.14,4.93,,8.19,3.71%,41.80%,6.37,-27.90%,3.27%,-0.40%,9.50%,-2.70%,10.00%,7.10%,214.00,210.01,0.30%,-0.28%,95.50%,1.32%,7.18%,7.96,5.30%,43.00%,13.40%,1.00,1.00,1.61,1.61,26.40%,15.20%,9.80%,2.71%,9.39%,-0.04%,-4.81%,22.04%,3.07%,0.86,1.53,1.44%,1.76%,4.87%,7.89%,0.00%,1.41%,14.84%,-12.57%,25.10%,67.60,1.34%,0.85%,2.70,1893.98,0.92,75.52,2.21%,1735081,10/19/2021 4:30:00 PM,83.62,3/17/1980,75.62,0.13%
5530,"OMCL","Omnicell, Inc.","Healthcare","Health Information Services","USA",7981.82,105.06,46.10,7.00,7.46,7.08,16.22,35.46,,0.00%,1.72,-48.50%,2.84%,-2.60%,15.00%,13.00%,200.90%,38.70%,43.65,43.41,0.80%,-36.01%,,2.06%,6.46%,9.12,4.20%,7.70%,2.70%,2.60,2.30,0.43,0.43,49.50%,9.20%,7.50%,2.08%,3.12%,12.20%,19.16%,51.52%,-0.03%,1.05,5.09,2.63%,2.81%,1.11%,1.49%,16.58%,-3.69%,8.76%,-3.69%,55.80%,55.11,-0.94%,0.88%,2.00,307.66,0.85,180.38,-0.07%,260324,11/2/2021 8:30:00 AM,193.22,8/7/2001,180.38,0.00%
5531,"OMEG","Omega Alpha SPAC","Financial","Shell Companies","USA",173.24,,,,,1.29,288.73,,,,,,,,,,,,17.75,14.30,,,94.90%,-0.51%,0.02%,0.17,,,,10.70,10.70,0.00,0.00,,,,0.00%,-0.20%,0.62%,-1.17%,,-0.10%,,0.03,0.12%,0.28%,-0.20%,-0.07%,-1.66%,-0.41%,0.62%,-13.24%,1.51%,45.61,0.00%,0.10%,,15.49,0.01,9.76,0.10%,91,,,1/7/2021,,
5532,"OMER","Omeros Corporation","Healthcare","Biotechnology","USA",445.67,,,,4.92,,8.84,,,,-1.99,-41.50%,30.70%,-3.80%,,40.40%,45.00%,14.90%,62.51,59.96,4.12%,0.00%,49.50%,-5.31%,18.36%,7.41,-80.90%,58.10%,-95.50%,2.10,2.10,,,98.90%,,,0.15%,0.44%,-2.54%,-52.90%,-52.48%,7.31%,0.66,0.54,6.21%,7.49%,-5.15%,-5.47%,-47.68%,-19.77%,11.29%,-71.07%,26.61%,45.15,-1.43%,0.14%,2.00,1485.96,0.46,6.90,-1.29%,677469,11/9/2021 4:30:00 PM,34.80,10/8/2009,6.90,0.00%
5533,"OMEX","Odyssey Marine Exploration, Inc.","Industrials","Specialty Business Services","USA",79.17,,,,79.17,,22.62,,,,-0.96,-25.80%,,10.60%,,-17.50%,40.00%,0.00%,13.27,10.68,1.90%,-15.60%,23.10%,-17.34%,11.13%,61.14,-116.00%,41.20%,-92.50%,0.10,0.10,,,,,,0.73%,-3.51%,-18.91%,-12.44%,-20.43%,5.58%,0.79,0.29,5.40%,5.16%,-1.14%,-8.30%,-12.33%,-17.57%,11.36%,-36.82%,11.36%,45.96,1.86%,0.75%,,19.43,0.53,5.49,2.62%,10210,,,10/26/1999,,
5534,"OMF","OneMain Holdings, Inc.","Financial","Credit Services","USA",6894.94,4.98,5.90,0.24,1.40,2.22,8.40,7.06,5.36%,21.90%,10.49,-13.70%,-17.77%,38.80%,20.51%,17.60%,16.60%,3.30%,132.49,121.84,4.10%,-77.81%,84.40%,-5.18%,3.46%,2.74,6.40%,42.10%,3.40%,,,5.66,5.66,80.70%,37.80%,28.70%,3.85%,2.89%,-8.62%,-6.87%,22.24%,4.46%,1.94,1.33,1.83%,2.34%,3.93%,1.62%,-3.55%,-7.83%,11.19%,-13.62%,33.41%,59.32,2.35%,1.09%,1.70,1539.29,0.84,52.27,3.46%,1297131,10/20/2021 4:30:00 PM,72.73,10/16/2013,52.27,0.00%
5535,"OMFL","Invesco Russell 1000 Dynamic Multifactor ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.27%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.91%,5.27%,6.91%,8.38%,26.51%,-0.79%,,0.65,0.67%,0.93%,0.89%,1.15%,6.10%,-1.55%,6.93%,-1.55%,29.54%,54.06,-0.65%,0.20%,,157.90,1.01,50.30,-0.46%,158902,,,11/10/2017,,
5536,"OMFS","Invesco Russell 2000 Dynamic Multifactor ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.73%,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17%,5.80%,4.55%,5.59%,27.08%,0.93%,,0.77,0.96%,1.29%,3.05%,0.27%,4.50%,-7.09%,7.59%,-7.09%,30.76%,58.00,-0.07%,0.90%,,35.18,0.53,42.48,0.83%,18693,,,11/10/2017,42.48,0.00%
5537,"OMGA","Omega Therapeutics, Inc.","Healthcare","Biotechnology","USA",694.62,,,,,1.99,2.96,,,,,-64.10%,-51.10%,,,,-394.70%,,32.30,17.45,3.70%,0.00%,87.00%,,2.22%,4.28,,,,16.70,16.70,0.03,0.05,,,,1.88%,-13.50%,-33.59%,,,19.86%,,1.58,12.36%,11.42%,-3.18%,-27.13%,-28.64%,-56.77%,20.18%,-56.77%,20.18%,44.11,0.74%,0.75%,1.70,90.27,1.13,13.58,1.49%,102045,,29.50,7/30/2021,13.58,0.00%
5538,"OMI","Owens & Minor, Inc.","Healthcare","Medical Distribution","USA",3337.54,14.05,13.34,0.72,0.34,3.65,83.86,29.35,0.02%,0.30%,3.15,471.90%,-17.25%,-3.40%,19.60%,-2.80%,-23.20%,14.40%,73.22,72.61,2.40%,-17.95%,95.90%,3.22%,8.24%,9.29,6.60%,28.50%,10.70%,1.70,0.60,1.08,0.00,16.20%,3.70%,2.40%,0.50%,9.11%,37.82%,6.05%,52.68%,1.61%,0.33,1.63,3.44%,3.64%,4.61%,7.02%,13.06%,-4.77%,27.89%,-10.09%,87.45%,62.20,-0.38%,-0.14%,2.30,644.06,0.99,44.20,-0.52%,639640,11/3/2021 8:30:00 AM,50.20,11/1/1982,44.20,0.00%
5539,"OMIC","Singular Genomics Systems, Inc.","Healthcare","Medical Instruments & Supplies","USA",779.27,,,,,2.21,2.18,,,,,-126.80%,15.10%,,13.10%,,-148.80%,,71.72,56.96,21.76%,0.00%,63.70%,1.39%,1.77%,3.94,,,,60.80,60.80,0.03,0.03,,,,1.78%,0.93%,-9.57%,-57.47%,,-5.97%,,1.09,8.27%,10.00%,-2.77%,-15.93%,-34.86%,-38.83%,10.47%,-67.43%,10.47%,44.10,-10.46%,0.41%,2.20,256.76,0.45,10.87,-10.09%,116506,11/9/2021 4:30:00 PM,27.67,5/27/2021,10.87,0.00%
5540,"OMP","Oasis Midstream Partners LP","Energy","Oil & Gas Midstream","USA",1176.48,4.55,7.55,0.21,3.00,3.65,39.61,7.04,9.14%,40.70%,5.38,-83.50%,4.24%,-4.30%,21.65%,27.10%,-40.80%,24.60%,48.57,14.53,70.13%,0.00%,10.20%,-21.16%,3.11%,2.28,14.70%,51.50%,,1.60,1.50,1.99,0.00,78.60%,47.30%,39.10%,5.78%,9.96%,5.42%,3.77%,98.62%,2.51%,2.53,0.75,2.03%,3.01%,9.05%,4.17%,5.24%,-6.77%,20.92%,-31.34%,113.50%,67.27,0.25%,0.16%,3.20,198.39,0.43,24.51,0.41%,85945,11/3/2021 4:30:00 PM,23.00,9/21/2017,,
5541,"OMQS","OMNIQ Corp.","Technology","Software - Application","USA",46.75,,,,0.71,20.16,4.67,,,,-2.19,-91.70%,145.60%,-26.30%,,-1.20%,12.90%,29.70%,7.22,5.49,0.90%,0.00%,9.30%,,1.70%,2.49,-31.20%,307.20%,-119.80%,0.70,0.60,1.23,6.64,19.80%,-17.70%,-21.80%,-5.73%,-25.33%,-37.44%,-37.50%,24.01%,1.13%,0.99,0.52,6.40%,7.67%,-12.46%,-25.95%,-31.24%,-42.56%,3.99%,-60.94%,50.24%,29.13,-2.19%,2.24%,2.00,37.41,0.17,6.25,0.00%,6410,11/16/2021 8:30:00 AM,15.67,4/7/1994,6.16,-1.44%
5542,"ON","ON Semiconductor Corporation","Technology","Semiconductors","USA",30428.33,46.49,21.75,0.84,4.80,7.41,21.90,26.13,,0.00%,1.53,9.90%,16.58%,3.00%,55.45%,8.50%,83.00%,32.20%,430.60,425.74,0.20%,-3.76%,98.90%,3.26%,4.71%,3.34,7.70%,17.80%,5.80%,2.50,1.60,0.71,0.76,37.00%,15.10%,10.60%,3.85%,10.77%,55.46%,91.39%,113.58%,4.46%,1.74,2.76,3.02%,4.10%,8.77%,17.07%,53.88%,0.88%,62.19%,0.88%,119.52%,65.20,0.81%,0.30%,2.10,6010.73,1.29,70.95,1.11%,7771975,11/1/2021 8:30:00 AM,64.26,4/28/2000,70.95,0.00%
5543,"ONB","Old National Bancorp","Financial","Banks - Regional","USA",3136.16,10.56,11.77,1.32,4.79,1.02,2.53,12.64,2.98%,31.30%,1.78,-1.20%,1.46%,6.30%,8.00%,10.70%,-8.20%,1.20%,165.26,163.62,0.70%,0.50%,77.50%,4.13%,5.66%,7.16,1.30%,9.90%,16.40%,,,0.09,0.00,,97.50%,45.10%,2.73%,6.75%,9.10%,11.10%,12.02%,3.86%,0.87,0.47,1.89%,2.19%,5.60%,4.79%,5.70%,-1.67%,10.51%,-11.56%,21.18%,65.33,1.18%,1.25%,2.70,1292.80,1.14,18.82,2.45%,1474309,10/19/2021 8:30:00 AM,20.33,6/4/1984,18.82,0.00%
5544,"ONCR","Oncorus, Inc.","Healthcare","Biotechnology","USA",143.05,,,,,0.93,0.98,,,,-2.32,-62.40%,-15.40%,,,,34.30%,,25.75,23.66,0.40%,38.68%,77.00%,-2.67%,2.27%,2.35,-27.50%,-36.50%,,12.00,12.00,0.00,0.00,,,,2.31%,-5.84%,-43.64%,-57.54%,-85.04%,0.95%,,0.41,8.74%,7.89%,-1.40%,-25.79%,-53.97%,-54.95%,10.83%,-85.95%,10.83%,42.08,-5.67%,0.36%,1.70,228.16,0.31,5.32,-5.34%,71272,,31.00,10/2/2020,5.32,0.00%
5545,"ONCS","OncoSec Medical Incorporated","Healthcare","Biotechnology","USA",35.62,,7.60,,,1.25,1.00,,,,-1.18,46.30%,25.20%,39.00%,,,49.30%,,39.18,17.25,0.10%,399.81%,17.40%,-0.19%,3.40%,2.13,-70.90%,-102.80%,,5.60,5.60,0.00,0.03,,,,3.64%,-25.25%,-55.29%,-73.18%,-85.02%,-4.96%,2.10,0.12,12.68%,11.30%,-20.09%,-35.28%,-66.69%,-53.23%,8.57%,-88.82%,8.57%,33.52,-7.31%,-0.62%,1.70,275.26,0.85,0.91,-7.88%,234851,,10.33,4/7/2010,0.92,0.90%
5546,"ONCT","Oncternal Therapeutics, Inc.","Healthcare","Biotechnology","USA",119.78,,,,22.60,1.23,1.23,,,,-0.56,74.40%,-37.70%,8.60%,0.00%,,10.70%,250.00%,49.39,43.59,11.81%,0.00%,32.00%,1.97%,3.05%,2.47,-23.40%,-24.70%,-15.50%,17.10,17.10,0.00,0.00,,,,0.00%,-13.81%,-42.22%,-46.82%,-51.75%,3.08%,1.51,0.21,7.47%,8.12%,-9.04%,-26.06%,-49.17%,-47.88%,5.41%,-77.84%,5.41%,36.62,-5.26%,1.65%,1.70,536.42,9.19,2.34,-3.70%,4931298,11/4/2021 4:30:00 PM,15.50,2/3/2004,2.59,10.68%
5547,"ONCY","Oncolytics Biotech Inc.","Healthcare","Biotechnology","Canada",76.80,,,,,2.28,2.04,,,,-0.44,62.70%,,13.60%,,,45.20%,,54.96,54.26,1.80%,0.00%,2.50%,49.28%,0.35%,0.70,-56.50%,-70.30%,,19.00,19.00,0.01,0.01,,,,-4.79%,-13.13%,-28.35%,-46.33%,-40.85%,0.00%,2.58,0.09,6.04%,5.83%,-8.73%,-21.47%,-42.88%,-39.83%,1.46%,-71.22%,1.46%,30.96,-2.80%,0.70%,,267.72,0.79,1.39,-2.11%,212572,11/5/2021 8:30:00 AM,,10/5/2001,,
5548,"ONDS","Ondas Holdings Inc.","Technology","Communication Equipment","USA",263.43,,104.83,,105.37,2.12,5.53,,,,-0.53,40.20%,125.70%,,,254.00%,24.80%,-50.00%,38.84,33.19,1.50%,-38.60%,12.00%,-30.98%,4.36%,1.96,-23.70%,-29.30%,-49.90%,11.00,10.70,0.00,0.00,38.60%,,,-7.50%,-14.54%,-32.15%,-10.27%,-32.29%,-6.26%,,0.55,6.81%,8.13%,-12.45%,-23.56%,-22.16%,-46.42%,0.96%,-60.69%,10.60%,37.01,-8.44%,0.59%,1.50,739.74,0.98,6.29,-7.91%,724986,11/15/2021 8:30:00 AM,13.50,10/25/2018,6.29,0.00%
5549,"ONEM","1Life Healthcare, Inc.","Healthcare","Health Information Services","USA",3359.14,,,,6.55,1.53,5.69,,,,-1.16,-74.60%,31.00%,,,,-300.50%,49.10%,153.70,122.75,0.20%,-2.16%,79.00%,7.62%,10.85%,6.79,-11.10%,-20.30%,-9.00%,3.60,3.50,0.17,0.00,38.90%,-29.30%,-32.60%,5.63%,15.35%,-10.28%,-43.67%,-58.27%,1.37%,,1.11,5.79%,6.81%,4.11%,-6.14%,-36.32%,-27.57%,19.45%,-70.23%,19.45%,51.43,-1.60%,-0.49%,1.90,1962.55,1.29,17.81,-2.09%,2539541,11/3/2021 4:30:00 PM,30.57,1/31/2020,17.78,-0.17%
5550,"ONEO","SPDR Russell 1000 Momentum Focus ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.10%,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.78%,5.00%,7.72%,8.12%,26.20%,0.48%,,1.14,0.40%,0.35%,2.36%,2.02%,6.48%,-0.84%,7.16%,-0.84%,27.40%,59.50,0.44%,0.41%,,1.12,13.16,106.83,0.85%,14716,,,12/3/2015,106.81,-0.02%
5551,"ONEQ","Fidelity Nasdaq Composite Index ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.57%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.00%,3.56%,8.52%,6.79%,22.23%,-0.03%,,1.10,1.26%,1.64%,0.61%,0.22%,6.95%,-3.54%,5.31%,-3.54%,26.55%,51.26,-1.57%,0.29%,,265.32,1.50,60.88,-1.28%,397378,,,10/1/2003,60.92,0.07%
5552,"ONEV","SPDR Russell 1000 Low Volatility Focus ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.57%,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.52%,5.67%,9.51%,8.55%,28.28%,-0.03%,,1.28,0.78%,0.79%,2.27%,3.36%,7.41%,-0.57%,7.69%,-0.57%,29.29%,63.06,-0.16%,0.73%,,7.49,1.51,114.14,0.57%,11283,,,12/3/2015,114.14,0.00%
5553,"ONEW","OneWater Marine Inc.","Consumer Cyclical","Recreational Vehicles","USA",858.31,8.32,7.36,,0.70,2.99,13.71,5.74,,0.00%,6.94,151.10%,3.78%,,,,372.50%,3.40%,11.70,8.52,11.10%,-13.81%,66.10%,0.11%,5.48%,5.84,12.50%,45.00%,27.10%,1.20,0.60,0.46,1.01,29.10%,12.10%,6.40%,3.44%,14.17%,37.10%,43.72%,91.61%,-5.26%,,2.82,6.45%,4.89%,7.41%,12.99%,28.66%,-8.01%,36.65%,-8.01%,112.27%,61.62,-5.26%,0.94%,1.60,79.93,0.99,57.76,-4.37%,79107,11/18/2021 8:30:00 AM,60.00,2/7/2020,56.81,-1.64%
5554,"ONEY","SPDR Russell 1000 Yield Focus ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,2.36%,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.05%,6.64%,7.57%,7.33%,35.72%,1.52%,,1.20,0.66%,0.74%,3.61%,4.02%,6.60%,1.09%,9.06%,1.09%,39.46%,68.01,0.76%,0.74%,,10.69,2.21,101.90,1.51%,23635,,,12/3/2015,101.93,0.03%
5555,"ONL","Orion Office REIT Inc.","Real Estate","REIT - Office","USA",1060.12,,,,20.31,,,25.36,,,-0.02,-112.40%,,,,,,,56.57,,0.10%,0.00%,,,,2.77,,,0.20%,,,0.05,0.05,89.00%,2.00%,-3.60%,-1.47%,5.28%,,,,0.37%,,0.67,1.91%,3.42%,-0.02%,-4.98%,-4.98%,-41.89%,13.51%,-41.89%,13.51%,43.08,1.30%,-0.86%,,1468.20,0.26,18.74,0.43%,385713,,28.50,11/1/2021,18.80,0.32%
5556,"ONLN","ProShares Online Retail ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.21%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.89%,-4.72%,-13.38%,-34.46%,-28.33%,-2.05%,,1.81,2.89%,2.91%,-3.80%,-12.82%,-22.91%,-22.94%,1.78%,-40.55%,1.78%,36.37,-2.92%,-0.21%,,85.70,0.70,55.56,-3.12%,60223,,,7/16/2018,54.99,-1.03%
5557,"ONON","On Holding AG","Consumer Cyclical","Apparel Retail","Switzerland",11357.25,,,,19.93,10.59,14.53,,,,,,,,,,,84.60%,285.05,238.47,13.28%,0.00%,43.30%,,2.56%,3.98,,,-7.50%,5.30,4.50,0.18,0.20,,,,2.82%,-0.98%,19.71%,,,-3.62%,,2.63,6.11%,6.80%,-3.70%,-5.67%,-0.10%,-34.78%,12.12%,-34.78%,29.68%,45.88,-5.96%,0.18%,,1534.62,1.00,36.44,-5.79%,1541836,11/16/2021 8:30:00 AM,49.76,9/15/2021,36.44,0.00%
5558,"ONTF","ON24, Inc.","Technology","Software - Application","USA",807.70,,,,3.94,2.19,2.02,45.89,,,-0.31,112.50%,77.80%,,,,-578.70%,-52.40%,47.10,43.23,6.30%,-45.26%,86.30%,26.81%,2.78%,1.68,-3.20%,-5.60%,-18.60%,3.90,3.90,0.01,0.01,78.20%,-2.10%,-6.40%,-0.47%,7.15%,-11.36%,-50.51%,,-2.36%,,0.81,4.59%,4.63%,-0.27%,-2.00%,-41.54%,-17.81%,12.41%,-79.34%,12.41%,48.53,-2.76%,0.00%,2.00,715.91,0.53,16.94,-2.76%,377647,11/9/2021 4:30:00 PM,26.00,2/3/2021,16.94,0.00%
5559,"ONTO","Onto Innovation Inc.","Technology","Semiconductors","USA",5055.38,44.22,22.76,3.68,7.04,3.70,10.95,34.20,,0.00%,2.33,885.20%,21.10%,39.40%,12.00%,24.30%,344.80%,58.60%,49.36,48.64,0.80%,-24.02%,99.60%,-1.79%,1.92%,3.49,7.50%,8.80%,2.40%,6.00,4.50,0.00,0.00,53.00%,16.90%,16.10%,3.44%,10.83%,40.57%,49.88%,111.16%,1.69%,1.17,4.05,3.44%,4.07%,6.76%,13.40%,36.69%,-1.41%,39.54%,-1.41%,117.45%,64.86,-0.62%,-0.03%,1.80,267.60,1.62,102.94,-0.65%,433341,11/4/2021 4:30:00 PM,107.00,11/28/1984,102.94,0.00%
5560,"ONTX","Onconova Therapeutics, Inc.","Healthcare","Biotechnology","USA",53.51,,,,267.54,0.83,0.90,,,,-1.33,90.30%,8.50%,,,-54.20%,58.20%,0.00%,15.98,14.81,0.20%,51.17%,17.50%,44.96%,0.82%,0.30,-43.50%,-59.80%,-403.20%,8.50,8.50,0.00,0.00,,,,1.58%,-2.65%,-29.01%,-57.24%,-79.36%,0.78%,1.67,0.22,8.15%,8.22%,-5.69%,-16.55%,-58.26%,-31.28%,4.90%,-91.12%,4.90%,42.09,-8.87%,0.00%,2.00,406.98,0.89,2.57,-8.87%,363778,11/11/2021 4:30:00 PM,11.50,7/25/2013,2.59,0.78%
5561,"ONVO","Organovo Holdings, Inc.","Healthcare","Diagnostics & Research","USA",35.57,,,,,0.99,1.05,,,,-1.40,15.60%,,22.20%,,,70.50%,,8.71,8.55,0.10%,117.87%,19.80%,-5.15%,2.03%,2.68,-32.90%,-33.90%,,20.50,20.50,0.00,0.00,,,,0.78%,-11.36%,-40.73%,-52.84%,-65.82%,7.44%,0.48,0.34,10.66%,7.61%,-6.08%,-21.76%,-45.76%,-40.82%,7.44%,-83.70%,7.44%,40.89,-11.16%,2.09%,3.00,64.64,1.16,3.90,-9.30%,74887,,,2/14/2012,4.00,2.56%
