"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Forward P/E","PEG","P/S","P/B","P/Cash","P/Free Cash Flow","Dividend Yield","Payout Ratio","EPS (ttm)","EPS growth this year","EPS growth next year","EPS growth past 5 years","EPS growth next 5 years","Sales growth past 5 years","EPS growth quarter over quarter","Sales growth quarter over quarter","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Return on Assets","Return on Equity","Return on Investment","Current Ratio","Quick Ratio","LT Debt/Equity","Total Debt/Equity","Gross Margin","Operating Margin","Profit Margin","Performance (Week)","Performance (Month)","Performance (Quarter)","Performance (Half Year)","Performance (Year)","Performance (YTD)","Beta","Average True Range","Volatility (Week)","Volatility (Month)","20-Day Simple Moving Average","50-Day Simple Moving Average","200-Day Simple Moving Average","50-Day High","50-Day Low","52-Week High","52-Week Low","Relative Strength Index (14)","Change from Open","Gap","Analyst Recom","Average Volume","Relative Volume","Price","Change","Volume","Earnings Date","Target Price","IPO Date","After-Hours Close","After-Hours Change"
3120,"GAB","The Gabelli Equity Trust Inc.","Financial","Closed-End Fund - Equity","USA",1805.06,2.60,,,52.12,1.03,,,10.51%,,2.64,,,,,,,31.10%,263.51,,0.63%,3.93%,8.07%,,,1.16,,,,,,,,,,,-0.72%,-0.29%,-3.93%,-0.15%,3.52%,-4.73%,,0.14,2.33%,1.69%,-1.28%,-2.80%,-1.49%,-6.04%,4.58%,-7.56%,8.32%,43.53,0.74%,-1.02%,,700.25,0.87,6.85,-0.29%,611685,,,8/14/1986,,
3121,"GABC","German American Bancorp, Inc.","Financial","Banks - Regional","USA",1136.12,12.54,12.62,,6.67,1.62,2.46,16.61,2.31%,26.90%,3.17,2.20%,5.07%,9.20%,,16.40%,47.10%,3.60%,26.53,24.70,1.70%,2.22%,39.50%,-0.24%,1.19%,6.38,1.50%,12.40%,18.70%,,,0.00,0.00,,93.50%,46.30%,-0.13%,2.18%,-1.07%,4.44%,-2.36%,2.05%,0.66,1.42,4.93%,3.30%,0.80%,0.18%,1.84%,-4.72%,8.48%,-22.17%,15.98%,51.55,0.84%,-1.20%,,46.13,1.38,39.78,-0.38%,63684,,43.00,5/21/1993,39.78,0.01%
3122,"GACQU","Global Consumer Acquisition Corp.","Financial","Shell Companies","USA",,,,,,,,,,,,,,,,,,,,,33.35%,,15.40%,,,4.00,,,,,,,,,,,-0.98%,-0.30%,1.30%,,,-0.20%,,0.09,0.12%,0.55%,-1.06%,0.02%,0.67%,-5.83%,1.81%,-5.83%,2.54%,47.24,0.40%,-0.49%,,1.46,2.34,10.10,-0.10%,3421,,,6/9/2021,,
3123,"GAIA","Gaia, Inc.","Communication Services","Internet Content & Information","USA",127.52,65.92,26.42,4.39,1.65,1.68,8.86,47.23,,0.00%,0.10,102.70%,140.19%,15.70%,15.00%,37.80%,-89.80%,16.60%,19.32,11.46,17.66%,0.00%,55.30%,-2.77%,0.93%,2.52,1.70%,2.60%,-6.00%,0.80,0.80,0.08,0.08,87.10%,2.90%,2.50%,2.11%,-5.96%,-24.97%,-30.71%,-36.18%,-20.77%,0.69,0.38,7.08%,5.15%,-4.10%,-12.93%,-30.61%,-26.83%,7.95%,-54.91%,7.95%,40.28,-1.59%,0.15%,1.70,42.17,1.06,6.79,-1.45%,44639,2/28/2022 4:30:00 PM,17.33,10/29/1999,6.98,2.80%
3124,"GAIN","Gladstone Investment Corporation","Financial","Asset Management","USA",497.41,4.48,17.02,1.49,7.04,1.13,,,6.01%,,3.35,18.50%,37.50%,3.18%,3.00%,,324.40%,56.60%,33.20,,2.23%,1.19%,13.83%,,,1.67,,,,,,,,,,,-1.64%,-1.36%,-9.62%,2.32%,27.34%,-11.64%,,0.53,4.11%,2.99%,-3.47%,-6.19%,-0.09%,-12.00%,8.57%,-12.00%,29.94%,41.45,-0.47%,-0.20%,3.00,127.44,0.84,14.98,-0.66%,106550,2/8/2022 4:30:00 PM,16.00,6/23/2005,14.98,0.00%
3125,"GAL","SPDR SSgA Global Allocation ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.94%,,,,,,,,,,,,,,,,,0.10,,,,,,,,,,,-0.41%,0.29%,-4.41%,-5.89%,0.59%,-4.74%,,0.44,0.99%,0.73%,-0.94%,-2.70%,-4.31%,-6.82%,2.80%,-7.76%,3.41%,42.54,0.71%,-0.93%,,14.66,0.55,43.90,-0.23%,8127,,,4/26/2012,,
3126,"GALT","Galectin Therapeutics Inc.","Healthcare","Biotechnology","USA",115.64,,,,,15.58,3.16,,,,-0.54,-7.10%,-28.80%,13.90%,,,-38.30%,,59.29,42.63,14.20%,-0.44%,12.50%,1.90%,4.61%,14.56,-101.10%,-209.60%,,4.60,4.60,2.76,2.76,,,,-6.50%,2.75%,-27.24%,-51.80%,-19.40%,-9.66%,1.69,0.14,7.38%,6.56%,-7.97%,-10.38%,-38.29%,-24.29%,9.36%,-67.19%,9.36%,41.10,-1.06%,-0.53%,2.00,134.82,0.21,1.87,-1.58%,28589,,14.00,9/4/2002,1.87,0.00%
3127,"GAM","General American Investors Company, Inc.","Financial","Closed-End Fund - Equity","USA",986.38,3.33,,,64.41,0.81,,,0.86%,,12.23,,,-66.35%,,,,4.00%,24.18,22.70,8.49%,0.00%,28.30%,,0.03%,0.24,,,,,,,,,,,0.00%,2.86%,-3.04%,-2.07%,14.29%,-6.59%,,0.91,2.55%,1.83%,-0.50%,-2.46%,-1.22%,-9.32%,7.31%,-9.32%,18.40%,48.09,0.97%,-1.00%,,27.64,1.17,40.79,-0.05%,32240,,,2/1/1927,,
3128,"GAMB","Gambling.com Group Limited","Consumer Cyclical","Gambling","Ireland",363.33,18.36,20.75,,8.59,4.44,6.83,,,,0.60,897.00%,43.24%,,,,-7.70%,146.30%,32.36,12.46,63.13%,0.00%,25.90%,6.34%,1.41%,1.68,,,38.70%,14.50,14.50,0.07,0.07,,,,6.08%,18.66%,-5.42%,-22.48%,,8.37%,,0.88,7.57%,8.57%,1.21%,6.73%,5.18%,-15.12%,25.14%,-35.18%,67.68%,53.01,4.07%,1.83%,1.30,104.22,0.87,11.00,5.97%,91029,,15.67,7/23/2021,10.50,-4.55%
3129,"GAME","Engine Gaming and Media, Inc.","Communication Services","Electronic Gaming & Multimedia","Canada",51.89,,,,0.92,1.25,4.18,,,,-3.20,63.30%,34.50%,28.10%,,,84.80%,90.70%,15.57,13.50,11.02%,0.00%,8.94%,,2.99%,2.03,,,-126.10%,0.90,0.90,0.23,0.37,,,,-8.04%,2.33%,-22.42%,-60.51%,-75.33%,-13.49%,0.85,0.28,10.83%,9.80%,-10.22%,-11.15%,-53.02%,-24.43%,20.64%,-80.37%,20.64%,41.00,4.37%,-1.18%,1.50,198.34,0.24,2.63,3.13%,47303,1/13/2022 4:30:00 PM,,1/26/2018,,
3130,"GAMR","Wedbush ETFMG Video Game Tech ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.83%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.00%,2.02%,-15.60%,-11.97%,-14.81%,-11.23%,,1.88,2.63%,1.75%,-1.68%,-5.47%,-12.33%,-13.83%,7.96%,-26.41%,7.96%,43.51,1.36%,-1.45%,,7.11,0.36,78.00,-0.12%,2579,,,3/10/2016,,
3131,"GAN","GAN Limited","Consumer Cyclical","Gambling","USA",279.27,,,,2.70,1.16,5.55,,,,-0.66,-974.90%,84.10%,-52.80%,,42.40%,-36.50%,213.60%,42.06,37.98,4.20%,-15.06%,52.10%,4.75%,8.02%,4.76,,,-12.70%,1.90,,0.00,0.00,70.10%,,,7.23%,4.06%,-35.18%,-62.02%,-76.72%,-27.42%,1.99,0.44,7.87%,6.37%,0.82%,-12.01%,-49.77%,-31.34%,19.11%,-77.32%,19.11%,46.54,3.41%,-1.83%,2.00,639.89,0.55,6.67,1.52%,354627,,21.80,10/31/2017,6.65,-0.30%
3132,"GANX","Gain Therapeutics, Inc.","Healthcare","Biotechnology","USA",45.35,,,,464.71,1.17,1.11,,,,-0.95,-63.10%,-32.90%,,,,-661.60%,,11.88,8.26,30.46%,0.00%,13.10%,11.26%,0.78%,1.14,,,,11.60,11.60,0.02,0.02,,,,-2.12%,-0.54%,-52.99%,-52.57%,,-32.04%,,0.41,12.46%,10.31%,-10.32%,-21.74%,-50.34%,-40.00%,23.83%,-79.42%,23.83%,38.99,12.16%,-2.08%,1.30,56.73,0.77,3.69,9.82%,43535,,27.00,3/18/2021,3.74,1.36%
3133,"GASS","StealthGas Inc.","Energy","Oil & Gas Midstream","Greece",80.40,28.36,4.62,5.56,0.53,0.14,1.87,10.58,,0.00%,0.08,494.10%,161.80%,38.30%,5.10%,0.50%,55.60%,1.10%,37.86,30.23,21.77%,0.00%,48.80%,1.14%,0.21%,0.75,0.30%,0.50%,2.50%,0.80,0.80,0.50,0.60,44.70%,6.20%,1.90%,10.51%,2.13%,-18.98%,-24.12%,-20.77%,2.13%,1.32,0.12,5.02%,5.38%,5.38%,1.05%,-16.09%,-11.97%,12.98%,-34.30%,12.98%,58.50,2.13%,1.44%,1.00,85.51,0.72,2.15,3.61%,61939,12/8/2021 8:30:00 AM,,10/6/2005,2.16,0.23%
3134,"GATE","Marblegate Acquisition Corp.","Financial","Shell Companies","USA",419.51,,,,,4910.00,,,,,,,,,,,,,42.72,28.68,7.21%,0.00%,86.60%,262.04%,0.04%,0.09,,,,0.00,0.00,,,,,,0.20%,0.41%,,,,0.51%,,0.05,0.12%,0.52%,0.10%,0.27%,0.27%,-4.57%,0.61%,-4.57%,0.61%,52.06,0.00%,0.10%,,123.80,0.01,9.82,0.10%,796,,,11/22/2021,,
3135,"GATEU","Marblegate Acquisition Corp.","Financial","Shell Companies","USA",,,,,,4965.65,,,,,,,,,,,,,,30.30,,,1.97%,,0.00%,0.04,,,,,,,,,,,-0.39%,-1.04%,-0.19%,,,-1.18%,,0.08,0.17%,0.42%,-0.31%,-0.85%,-0.64%,-7.62%,0.93%,-7.62%,0.93%,46.49,0.00%,0.00%,,8.51,0.05,9.93,0.00%,0,,,10/1/2021,,
3136,"GATEW","Marblegate Acquisition Corp.","Financial","Shell Companies","USA",,,,,,160.00,,,,,,,,,,,,,,30.30,,,,,,,,,,,,,,,,,-17.31%,-33.33%,,,,-35.09%,,0.05,16.26%,13.56%,-20.73%,-31.69%,-31.69%,-49.20%,6.63%,-49.20%,6.63%,29.47,-4.68%,4.61%,,61.85,0.00,0.32,-0.28%,300,,,11/22/2021,,
3137,"GATO","Gatos Silver, Inc.","Basic Materials","Other Precious Metals & Mining","USA",233.68,,6.33,,,0.58,18.84,,,,-0.26,-110.30%,172.82%,,,,,,67.33,46.59,0.10%,13.04%,92.50%,2.45%,7.40%,2.28,-4.10%,-4.20%,,3.60,,0.03,0.00,,,,5.31%,19.93%,-74.60%,-76.50%,-74.04%,-67.53%,,0.50,6.15%,7.85%,2.42%,-53.21%,-72.71%,-71.19%,25.75%,-83.37%,25.75%,29.47,-0.88%,1.49%,2.20,1508.56,0.87,3.37,0.60%,1310861,,4.60,10/28/2020,3.37,0.00%
3138,"GATX","GATX Corporation","Industrials","Rental & Leasing Services","USA",3705.39,26.80,17.12,2.23,2.95,1.87,10.76,,1.88%,49.40%,3.98,-6.30%,9.03%,-8.80%,12.00%,-2.40%,237.00%,5.30%,35.40,34.79,1.60%,-11.43%,,-0.71%,8.38%,19.18,1.50%,7.20%,3.10%,,,2.92,2.93,75.00%,23.60%,11.40%,0.94%,3.50%,4.67%,16.12%,8.37%,2.34%,0.88,3.02,3.15%,2.54%,1.95%,3.57%,10.76%,-1.15%,14.62%,-1.15%,26.19%,57.85,1.41%,-1.31%,2.00,151.97,1.27,106.63,0.08%,193499,1/25/2022 8:30:00 AM,120.20,11/5/1987,106.63,0.00%
3139,"GAU","Galiano Gold Inc.","Basic Materials","Gold","Canada",218.04,2.72,6.50,,,0.49,3.05,,,0.00%,0.23,134.30%,-9.52%,51.50%,,,29.00%,,224.94,224.51,0.19%,0.00%,43.34%,,0.51%,2.08,18.40%,18.70%,,21.80,21.80,0.00,0.00,,,,-18.08%,-5.09%,-18.71%,-29.07%,-44.36%,-11.75%,0.84,0.06,11.67%,6.92%,-12.32%,-10.75%,-28.82%,-22.80%,2.97%,-56.14%,2.97%,37.98,-3.06%,4.58%,2.70,551.68,2.39,0.62,1.38%,1318900,,,11/18/2005,0.61,-1.23%
3140,"GAZ","iPath Series B Bloomberg Natural Gas Subindex Total Return ETN","Financial","Exchange Traded Fund","USA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.28%,1.04%,-14.18%,-1.84%,42.01%,22.53%,,1.30,4.02%,4.37%,-2.02%,8.25%,2.39%,-20.31%,28.72%,-31.71%,62.62%,51.60,-2.28%,-0.03%,,18.40,0.97,23.17,-2.31%,17870,,,4/4/2017,23.66,2.11%
3141,"GB","Global Blue Group Holding AG","Technology","Information Technology Services","Switzerland",1263.14,,,,15.54,,13.66,,,,-0.41,,,,,,110.80%,310.50%,179.45,41.69,8.43%,0.00%,80.00%,-0.53%,0.33%,9.52,,,-65.60%,0.80,0.80,,,,,,-4.55%,7.44%,-28.57%,-4.69%,-47.11%,1.64%,0.54,0.42,6.46%,6.44%,-1.43%,-2.07%,-17.98%,-15.31%,12.07%,-53.24%,13.24%,46.87,0.31%,0.15%,,14.50,1.04,6.50,0.46%,15101,3/4/2022 8:30:00 AM,,6/27/2018,6.50,0.00%
3142,"GBAB","Guggenheim Taxable Municipal Bond & Investment Grade Debt Trust","Financial","Closed-End Fund - Debt","USA",435.97,,,,,,,,7.18%,,,,,,,,,,20.73,,,,18.06%,,,0.04,,,,,,,,,,,3.19%,-2.14%,-10.05%,-15.17%,-13.42%,-11.38%,,0.35,1.72%,1.49%,1.24%,-4.35%,-11.30%,-12.63%,5.41%,-17.02%,5.41%,50.48,1.25%,0.48%,,75.11,0.89,21.03,1.74%,67217,,,10/27/2010,21.10,0.33%
3143,"GBCI","Glacier Bancorp, Inc.","Financial","Banks - Regional","USA",5830.85,19.06,17.25,1.91,8.56,1.93,13.02,,2.31%,43.70%,2.91,2.10%,16.55%,12.50%,10.00%,14.60%,-46.70%,12.60%,110.77,110.11,0.50%,0.37%,70.90%,7.60%,1.70%,5.20,1.30%,11.20%,13.10%,,,0.06,0.38,,93.90%,41.80%,2.78%,5.18%,-0.23%,2.25%,-1.31%,-2.13%,0.89,2.03,3.91%,3.37%,5.22%,0.49%,0.55%,-8.72%,11.67%,-17.60%,14.14%,56.96,3.55%,-2.66%,2.70,358.99,1.49,55.40,0.80%,536249,1/27/2022 4:30:00 PM,59.17,3/22/1984,55.40,0.00%
3144,"GBDC","Golub Capital BDC, Inc.","Financial","Asset Management","USA",2679.66,7.78,12.92,0.78,8.72,1.04,,,7.61%,,2.03,-40.40%,0.80%,0.44%,10.00%,,-24.30%,12.60%,170.03,,5.52%,0.21%,46.99%,,,2.49,,,,,,,,,,,-0.57%,1.48%,5.00%,-0.38%,4.30%,2.07%,,0.24,1.67%,1.33%,-0.36%,1.35%,0.91%,-2.90%,7.28%,-2.90%,9.07%,51.62,0.83%,-0.82%,2.20,748.05,0.99,15.76,0.00%,738468,2/9/2022 4:30:00 PM,16.50,4/15/2010,15.76,0.00%
3145,"GBF","iShares Government/Credit Bond ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.33%,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.58%,-1.15%,-3.80%,-5.06%,-3.57%,-3.55%,,0.52,0.34%,0.30%,0.16%,-1.48%,-3.53%,-4.03%,1.37%,-5.75%,1.37%,48.21,0.45%,0.38%,,12.68,0.72,117.22,0.84%,9083,,,1/11/2007,117.20,-0.02%
3146,"GBIL","Goldman Sachs Access Treasury 0-1 Year ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.32%,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00%,-0.02%,-0.10%,-0.12%,-0.16%,-0.07%,,0.02,0.02%,0.02%,0.01%,-0.04%,-0.10%,-0.09%,0.06%,-0.17%,0.06%,47.84,0.00%,0.00%,,310.49,1.02,99.97,0.00%,316669,,,9/8/2016,99.97,0.00%
3147,"GBIO","Generation Bio Co.","Healthcare","Biotechnology","USA",262.55,,,,,0.74,0.70,,,,-2.13,-21.70%,-7.80%,,,,-12.60%,,54.98,51.93,12.90%,-6.23%,97.30%,-8.26%,8.61%,7.47,-24.50%,-28.40%,,20.20,20.20,0.00,0.00,,,,8.02%,-12.78%,-70.59%,-80.00%,-87.26%,-27.68%,,0.45,10.06%,8.18%,-3.95%,-18.74%,-73.39%,-38.76%,29.29%,-87.77%,29.29%,42.57,3.02%,-1.78%,2.00,598.84,0.47,5.12,1.19%,283609,,22.75,6/12/2020,5.12,0.00%
3148,"GBL","GAMCO Investors, Inc.","Financial","Capital Markets","USA",559.30,7.89,,0.53,1.86,6.40,3.67,11.75,0.74%,3.10%,2.73,-26.20%,,-8.30%,15.00%,-7.40%,76.00%,23.80%,26.22,7.94,1.50%,-0.75%,69.60%,-1.30%,0.65%,3.13,32.90%,81.90%,51.50%,,,0.59,0.59,98.20%,34.10%,23.00%,-0.32%,-2.54%,-15.14%,-22.78%,16.88%,-13.85%,1.57,0.74,3.65%,2.95%,-1.42%,-6.95%,-15.05%,-16.46%,5.70%,-27.79%,31.61%,44.17,-1.74%,-0.45%,,16.57,0.72,21.52,-2.18%,11922,2/3/2022 4:30:00 PM,,2/11/1999,21.52,0.00%
3149,"GBLI","Global Indemnity Group, LLC","Financial","Insurance - Property & Casualty","USA",374.35,80.00,9.78,8.00,0.58,0.55,9.22,7.43,3.79%,269.90%,0.33,-130.30%,440.00%,-23.50%,10.00%,1.40%,49.10%,4.40%,14.45,7.89,5.30%,3.30%,80.00%,-0.36%,0.06%,0.44,0.30%,0.70%,-0.60%,,,0.18,0.18,,2.30%,0.80%,-0.08%,0.57%,0.57%,1.34%,-5.71%,5.05%,0.25,0.39,2.34%,1.05%,0.94%,1.73%,-1.89%,-4.54%,10.16%,-17.45%,10.16%,54.58,-0.34%,-0.38%,,11.64,0.03,26.40,-0.71%,305,,,12/16/2003,26.40,0.00%
3150,"GBNY","Generations Bancorp NY, Inc.","Financial","Banks - Regional","USA",29.47,22.27,,,2.17,0.70,2.09,14.03,,0.00%,0.54,,,27.90%,,6.70%,-73.10%,2.90%,2.47,2.08,6.20%,0.00%,36.80%,2.14%,0.07%,0.37,0.30%,3.30%,32.50%,,,0.00,0.00,,81.90%,9.50%,0.00%,0.25%,4.17%,17.22%,10.93%,0.55%,0.47,0.10,0.03%,0.47%,1.03%,1.06%,10.85%,-11.26%,3.72%,-11.26%,24.66%,55.61,0.00%,1.70%,,3.93,0.05,11.98,1.70%,184,,,7/11/2006,11.75,-1.92%
3151,"GBOX","GreenBox POS","Technology","Software - Infrastructure","USA",142.32,,,,6.41,2.54,4.79,,,,-0.66,-500.60%,640.00%,-62.40%,,32.10%,-765.90%,158.10%,42.07,19.86,54.17%,-5.07%,13.60%,13.16%,13.66%,5.34,-50.10%,-62.30%,-319.00%,4.50,4.50,0.01,0.02,70.00%,-84.40%,,5.92%,0.89%,-36.69%,-62.76%,-72.99%,-19.05%,4.61,0.30,10.50%,8.39%,-0.89%,-14.71%,-56.89%,-37.38%,30.26%,-83.64%,30.26%,47.00,5.92%,-0.62%,1.50,508.45,0.40,3.40,5.26%,202870,,11.92,1/20/2010,3.40,0.00%
3152,"GBR","New Concept Energy, Inc.","Energy","Oil & Gas E&P","USA",15.77,198.00,,,157.71,3.41,78.85,,,0.00%,0.01,-186.70%,,63.30%,,-34.20%,-109.80%,0.00%,5.13,3.63,29.29%,0.00%,8.10%,18.13%,2.95%,0.28,1.90%,2.00%,-8.20%,45.70,45.70,0.00,0.00,,,86.30%,27.46%,8.00%,-6.01%,-22.86%,-49.66%,24.79%,0.21,0.31,16.65%,11.11%,14.26%,15.03%,-22.34%,-11.87%,34.09%,-68.44%,34.09%,62.84,6.83%,1.09%,,383.54,1.58,2.97,8.00%,604168,,,3/25/1993,3.01,1.35%
3153,"GBRG","Goldenbridge Acquisition Limited","Financial","Shell Companies","Hong Kong",75.68,,,,,1.38,1.31,,,,-0.15,,,,,,-101.60%,,7.57,5.78,29.84%,0.00%,62.00%,11.01%,0.06%,0.29,-1.80%,-2.00%,,301.30,301.30,0.00,0.00,,,,0.30%,0.91%,2.04%,,,0.91%,,0.02,0.02%,0.06%,0.34%,0.79%,1.44%,-0.40%,1.52%,-0.40%,3.20%,59.00,0.00%,0.00%,,11.44,0.00,10.01,0.00%,2,,,4/16/2021,,
3154,"GBS","GBS Inc.","Healthcare","Medical Devices","USA",7.30,,,,4.06,0.68,0.65,,,,-0.67,-81.80%,,,,,-1.00%,-33.30%,14.88,13.56,7.50%,-77.92%,1.60%,-28.86%,1.88%,0.25,-48.20%,-65.00%,-36.90%,3.50,3.50,0.00,0.00,,,,-12.78%,-52.58%,-75.53%,-85.98%,-94.18%,-67.94%,,0.11,24.93%,15.29%,-38.02%,-61.09%,-81.11%,-76.77%,20.89%,-94.59%,20.89%,26.97,-8.00%,-0.89%,,1029.20,0.38,0.46,-8.82%,387478,2/10/2022 4:30:00 PM,5.00,12/23/2020,0.51,10.87%
3155,"GBT","Global Blood Therapeutics, Inc.","Healthcare","Biotechnology","USA",1981.12,,,,10.18,9.93,2.89,,,,-4.81,-19.30%,21.40%,-14.20%,37.00%,,-35.90%,35.80%,64.51,59.32,1.70%,-0.43%,96.98%,8.41%,17.40%,6.36,-43.10%,-102.40%,-37.10%,9.10,8.50,2.96,2.96,98.30%,,,-7.13%,17.60%,3.25%,6.23%,-32.10%,3.18%,1.01,2.08,8.28%,6.71%,0.50%,2.77%,-3.33%,-13.27%,19.79%,-35.69%,22.71%,50.83,1.27%,-0.07%,1.90,1623.97,0.59,30.20,1.21%,952530,2/23/2022 4:30:00 PM,63.80,8/12/2015,29.80,-1.32%
3156,"GBUG","iPath Gold ETN","Financial","Exchange Traded Fund","USA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.60%,3.16%,2.94%,10.26%,4.77%,5.77%,,0.24,0.64%,0.19%,3.30%,4.80%,5.32%,-1.71%,8.26%,-1.71%,13.07%,66.71,0.62%,0.26%,,1.52,0.01,31.05,0.88%,19,,,10/8/2019,,
3157,"GBX","The Greenbrier Companies, Inc.","Industrials","Railroads","USA",1424.43,91.05,12.30,13.01,0.75,1.17,3.47,,2.43%,65.80%,0.49,-108.40%,60.75%,-15.10%,7.00%,-8.20%,205.60%,36.70%,32.51,31.31,3.90%,0.00%,99.69%,1.06%,9.19%,7.88,1.60%,4.20%,1.50%,,,0.72,1.14,12.60%,2.60%,2.80%,2.73%,16.83%,10.19%,-1.83%,-6.70%,-3.18%,1.35,1.44,2.91%,3.14%,5.97%,4.33%,2.23%,-9.09%,22.77%,-11.28%,22.77%,60.90,2.33%,-1.45%,1.80,365.34,1.31,44.43,0.84%,479079,1/7/2022 8:30:00 AM,53.60,7/14/1994,44.43,0.00%
3158,"GCBC","Greene County Bancorp, Inc.","Financial","Banks - Regional","USA",341.89,12.92,,,5.56,2.17,4.82,12.90,1.28%,15.80%,3.15,28.10%,,21.60%,,15.20%,11.00%,6.00%,8.51,3.39,0.90%,1.30%,7.30%,16.56%,0.27%,1.55,1.20%,17.80%,26.90%,,,0.31,0.31,,86.00%,43.70%,5.41%,9.93%,18.80%,35.02%,70.43%,10.88%,0.32,0.96,2.50%,2.46%,5.47%,10.00%,23.81%,0.74%,22.34%,0.74%,70.43%,72.44,2.08%,-0.18%,,5.83,2.01,40.75,1.90%,11742,,,1/4/1999,40.75,0.00%
3159,"GCC","WisdomTree Enhanced Commodity Strategy Fund","Financial","Exchange Traded Fund","USA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.84%,7.80%,15.54%,6.33%,15.31%,12.87%,,0.34,1.53%,1.14%,4.03%,8.16%,8.18%,-1.80%,18.57%,-1.80%,19.29%,70.54,0.56%,1.56%,,126.98,1.19,23.50,2.13%,150861,,,1/24/2008,,
3160,"GCI","Gannett Co., Inc.","Communication Services","Publishing","USA",697.48,,11.67,,0.22,1.23,4.94,7.33,,,-1.04,-187.40%,-24.91%,-39.70%,,23.30%,139.40%,-1.80%,135.00,130.91,0.70%,2.71%,67.60%,-2.44%,13.32%,9.74,-9.30%,-56.70%,-26.00%,0.80,0.80,2.10,2.29,40.70%,0.30%,-8.70%,-13.29%,6.21%,-1.59%,-24.39%,-6.24%,-6.94%,2.48,0.33,7.24%,5.42%,-11.31%,-6.75%,-11.40%,-22.26%,17.26%,-29.65%,35.52%,37.67,1.02%,-2.00%,4.30,1789.07,1.30,4.96,-1.00%,2325170,2/24/2022 8:30:00 AM,5.20,2/4/2014,4.96,0.00%
3161,"GCO","Genesco Inc.","Consumer Cyclical","Apparel Retail","USA",940.44,6.48,9.02,0.65,0.40,1.55,3.33,4.31,,0.00%,9.91,-200.00%,5.02%,-24.20%,10.00%,-10.00%,333.50%,25.30%,14.31,13.71,2.30%,-0.01%,95.50%,-3.78%,9.08%,7.64,8.70%,24.60%,-8.60%,1.60,0.90,0.03,0.03,47.90%,5.80%,6.10%,-4.05%,2.20%,1.62%,-2.20%,33.70%,-0.03%,2.01,3.23,5.43%,4.72%,-1.89%,1.32%,4.52%,-8.29%,14.15%,-12.98%,57.62%,48.50,0.00%,-0.62%,2.50,162.91,1.30,64.15,-0.62%,211140,3/10/2022 8:30:00 AM,72.67,1/5/1950,64.15,0.00%
3162,"GCOR","Goldman Sachs Access U.S. Aggregate Bond ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.97%,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.33%,-1.30%,-3.55%,-4.85%,-3.91%,-3.54%,,0.26,0.35%,0.55%,-0.07%,-1.61%,-3.54%,-7.94%,4.52%,-7.94%,4.52%,45.05,0.28%,0.42%,,26.92,0.82,46.94,0.70%,22174,,,9/10/2020,,
3163,"GCOW","Pacer Funds Trust - Pacer Global Cash Cows Dividend ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,3.84%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.46%,0.61%,10.71%,4.91%,10.96%,5.15%,,0.56,1.52%,1.30%,-1.04%,1.25%,5.04%,-3.81%,8.60%,-3.81%,12.58%,48.67,0.46%,-1.41%,,68.64,0.89,33.10,-0.96%,61283,,,2/23/2016,,
3164,"GCP","GCP Applied Technologies Inc.","Basic Materials","Specialty Chemicals","USA",2325.24,112.79,32.56,,2.40,3.49,4.83,314.22,,0.00%,0.28,146.90%,44.78%,-25.03%,,-3.70%,-92.20%,0.50%,73.50,60.64,0.40%,0.00%,80.20%,9.15%,4.58%,2.73,1.40%,3.10%,0.80%,3.80,3.20,0.53,0.53,37.40%,5.70%,2.10%,-0.35%,-1.16%,40.42%,30.66%,23.84%,-0.25%,0.89,0.20,0.85%,0.55%,-0.67%,-0.82%,22.75%,-2.17%,1.15%,-2.17%,52.12%,47.71,0.38%,0.03%,3.00,1016.51,0.73,31.58,0.41%,746304,,32.00,1/26/2016,31.58,0.00%
3165,"GCV","The Gabelli Convertible and Income Securities Fund Inc.","Financial","Closed-End Fund - Equity","USA",113.68,3.11,,,39.17,0.88,,,11.26%,,1.94,,,,,,,-16.60%,18.82,,3.43%,-2.14%,19.86%,,,1.84,,,,,,,,,,,0.50%,2.72%,-7.50%,-6.79%,-5.03%,-12.21%,,0.19,3.69%,2.99%,0.42%,-4.75%,-5.95%,-16.23%,7.47%,-16.23%,7.47%,48.43,0.17%,-0.66%,,39.83,0.28,6.04,-0.49%,11056,,,3/31/1995,6.04,0.00%
