"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Forward P/E","PEG","P/S","P/B","P/Cash","P/Free Cash Flow","Dividend Yield","Payout Ratio","EPS (ttm)","EPS growth this year","EPS growth next year","EPS growth past 5 years","EPS growth next 5 years","Sales growth past 5 years","EPS growth quarter over quarter","Sales growth quarter over quarter","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Return on Assets","Return on Equity","Return on Investment","Current Ratio","Quick Ratio","LT Debt/Equity","Total Debt/Equity","Gross Margin","Operating Margin","Profit Margin","Performance (Week)","Performance (Month)","Performance (Quarter)","Performance (Half Year)","Performance (Year)","Performance (YTD)","Beta","Average True Range","Volatility (Week)","Volatility (Month)","20-Day Simple Moving Average","50-Day Simple Moving Average","200-Day Simple Moving Average","50-Day High","50-Day Low","52-Week High","52-Week Low","Relative Strength Index (14)","Change from Open","Gap","Analyst Recom","Average Volume","Relative Volume","Price","Change","Volume","Earnings Date","Target Price","IPO Date","After-Hours Close","After-Hours Change"
8324,"WOW","WideOpenWest, Inc.","Communication Services","Entertainment","USA",1498.55,,24.98,,2.06,2.43,7.76,,,0.00%,-0.83,37.50%,50.00%,-10.20%,,-10.10%,93.60%,-4.70%,83.04,52.31,2.90%,-6.64%,86.60%,3.21%,3.42%,4.75,34.20%,590.60%,1.20%,0.90,0.90,1.27,1.30,,0.20%,,-1.65%,-9.48%,-14.79%,-19.59%,-6.70%,-22.35%,2.02,0.69,4.27%,3.57%,-7.83%,-13.05%,-14.94%,-23.85%,4.37%,-30.07%,35.58%,31.92,0.42%,-0.30%,2.20,376.10,0.87,16.73,0.12%,326826,2/24/2022 8:30:00 AM,23.00,5/25/2017,16.73,0.00%
8325,"WPC","W. P. Carey Inc.","Real Estate","REIT - Diversified","USA",14898.75,35.63,40.79,,11.19,1.97,90.08,306.56,5.31%,187.50%,2.23,-13.10%,3.07%,-2.10%,,7.20%,-30.60%,22.00%,187.69,184.27,1.00%,0.00%,61.00%,1.64%,1.90%,3.94,2.70%,5.60%,4.00%,,,0.90,0.90,90.70%,45.40%,30.80%,2.66%,3.36%,2.73%,0.19%,16.77%,-3.16%,0.77,1.61,2.20%,1.92%,2.84%,1.11%,1.63%,-5.12%,7.99%,-5.12%,16.78%,56.76,-0.34%,-0.33%,2.60,890.59,1.23,78.93,-0.67%,1097822,2/11/2022 8:30:00 AM,87.14,1/21/1998,79.03,0.13%
8326,"WPM","Wheaton Precious Metals Corp.","Basic Materials","Gold","Canada",21149.77,34.84,33.01,,17.48,3.59,56.78,28.06,1.25%,39.20%,1.38,485.40%,9.34%,36.60%,,11.10%,-9.90%,-12.50%,450.33,436.25,0.20%,0.00%,64.10%,1.09%,1.54%,2.85,10.40%,10.60%,8.80%,13.60,13.60,0.00,0.00,55.40%,51.00%,51.30%,9.39%,19.78%,20.20%,2.79%,34.40%,11.58%,0.47,1.50,3.51%,3.45%,11.18%,15.65%,12.89%,0.04%,27.12%,-1.59%,35.65%,72.04,0.35%,0.52%,1.90,2356.60,2.75,48.32,0.88%,6479075,3/10/2022 4:30:00 PM,56.74,12/29/2004,48.35,0.06%
8327,"WPP","WPP plc","Communication Services","Advertising Agencies","United Kingdom",14140.04,,,,0.84,3.20,2.99,,2.90%,,-0.51,-456.40%,,-36.60%,-3.70%,-0.40%,,9.10%,238.57,227.06,2.80%,0.00%,4.20%,2.99%,0.08%,1.31,,,-12.40%,1.00,1.00,1.36,1.60,17.30%,,,-15.92%,-24.81%,-15.94%,-13.88%,-6.59%,-21.55%,1.42,2.76,3.58%,2.19%,-16.93%,-18.87%,-11.94%,-25.29%,6.31%,-25.29%,6.31%,31.55,-0.65%,6.19%,2.70,143.65,2.89,62.53,5.50%,415075,,71.20,12/29/1987,62.53,0.00%
8328,"WPRT","Westport Fuel Systems Inc.","Consumer Cyclical","Auto Parts","Canada",301.52,12.43,,0.41,0.76,0.77,1.59,,,0.00%,0.11,360.00%,-53.80%,48.90%,30.00%,19.60%,-702.30%,13.60%,169.50,150.49,11.87%,0.00%,29.73%,,2.17%,1.79,3.10%,7.20%,-11.40%,2.20,1.70,0.16,0.32,16.60%,-4.90%,4.00%,-16.35%,-28.11%,-40.09%,-66.07%,-83.16%,-43.88%,2.93,0.12,7.60%,7.27%,26.40%,6.65%,-40.27%,-19.44%,52.63%,-81.26%,52.63%,61.31,46.04%,4.51%,2.50,1832.97,14.19,2.03,52.63%,26018789,3/14/2022 4:30:00 PM,,1/11/2001,1.99,-1.97%
8329,"WPS","iShares International Developed Property ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,2.39%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.14%,-7.06%,-8.89%,-16.36%,-6.34%,-10.19%,,0.47,0.98%,0.84%,-5.03%,-6.83%,-11.61%,-10.52%,0.21%,-16.65%,0.21%,30.05,-0.06%,0.00%,,3.70,1.58,33.44,-0.06%,5838,,,8/7/2007,33.44,-0.00%
8330,"WQGA","World Quantum Growth Acquisition Corp.","Financial","Shell Companies","Cayman Islands",201.38,,,,,,,,,,,,,,,,,,20.39,,,,57.97%,,,0.12,,,,,,,,,,,0.24%,0.86%,0.55%,,,0.65%,,0.03,0.15%,0.24%,0.35%,0.47%,0.45%,-3.24%,1.13%,-3.24%,1.13%,57.19,0.00%,-0.04%,,50.52,0.25,9.87,-0.04%,12725,,,10/1/2021,,
8331,"WRAC","Williams Rowland Acquisition Corp.","Financial","Shell Companies","USA",286.35,,,,,,,,,,,,,,,,,,28.75,,16.09%,0.00%,53.90%,,,0.00,,,,,,,,,,,0.20%,0.71%,0.10%,,,0.91%,,0.02,0.16%,0.14%,0.24%,0.46%,0.46%,-0.60%,0.91%,-0.80%,1.63%,59.83,0.00%,0.00%,,81.36,0.02,9.96,0.00%,1902,,,9/16/2021,,
8332,"WRAP","Wrap Technologies, Inc.","Technology","Scientific & Technical Instruments","USA",87.14,,,,13.01,1.80,2.18,,,,-0.59,-27.90%,23.10%,,,,-39.80%,80.00%,40.41,25.45,2.60%,-1.62%,14.80%,1.37%,12.11%,11.37,-46.90%,-49.90%,-27.30%,15.00,14.30,0.00,0.00,25.80%,,,-6.91%,-22.01%,-55.60%,-71.71%,-62.45%,-48.60%,1.94,0.20,11.68%,8.18%,-17.57%,-36.24%,-65.38%,-56.61%,10.00%,-79.80%,10.00%,30.25,-1.49%,-0.50%,2.00,271.01,0.48,1.98,-1.98%,130420,3/10/2022 4:30:00 PM,6.38,5/29/2018,1.98,0.00%
8333,"WRB","W. R. Berkley Corporation","Financial","Insurance - Property & Casualty","USA",10510.36,10.80,9.54,1.20,1.11,1.64,6.70,5.97,0.88%,9.20%,5.49,95.00%,12.37%,11.90%,9.00%,4.30%,-4.80%,11.50%,184.43,134.50,0.10%,-12.36%,70.70%,-0.85%,1.15%,1.31,3.30%,15.60%,11.60%,,,0.49,0.49,,14.90%,10.80%,-1.55%,-0.04%,15.88%,20.97%,21.42%,7.90%,0.78,1.55,2.32%,2.21%,48.23%,54.93%,70.95%,42.71%,67.75%,42.71%,91.78%,87.57,-0.27%,50.96%,2.50,1179.48,0.77,89.23,50.56%,913332,1/27/2022 4:30:00 PM,98.08,3/17/1980,89.23,0.00%
8334,"WRBY","Warby Parker Inc.","Healthcare","Medical Instruments & Supplies","USA",2955.27,,232.90,,5.67,8.89,11.10,,,,-2.06,2.80%,110.80%,,,,-112.50%,32.00%,111.39,87.08,1.90%,298.43%,73.50%,11.27%,15.84%,8.16,,,28.20%,2.60,2.20,0.00,0.00,58.90%,,,-22.19%,-28.80%,-49.23%,,,-49.98%,,2.53,9.80%,8.12%,-17.57%,-30.11%,-45.10%,-50.13%,5.15%,-59.40%,5.15%,33.62,6.85%,-1.63%,2.20,1691.37,1.39,24.48,5.11%,2352425,3/17/2022 8:30:00 AM,57.75,9/29/2021,24.80,1.31%
8335,"WRE","Washington Real Estate Investment Trust","Real Estate","REIT - Office","USA",2083.40,,,,12.31,1.56,8.92,,2.81%,495.90%,-0.63,-27.60%,-116.70%,-19.00%,3.90%,-11.60%,56.50%,4.40%,84.81,83.89,1.10%,0.00%,93.60%,1.21%,3.26%,4.21,0.70%,1.20%,,,,0.38,0.38,60.40%,-10.30%,9.40%,3.68%,-0.90%,-4.34%,-5.35%,0.08%,-6.31%,0.87,0.64,2.73%,2.55%,2.93%,-1.52%,-2.03%,-9.15%,9.49%,-10.02%,10.19%,54.46,0.00%,0.50%,2.70,650.51,1.33,24.34,0.50%,863550,2/17/2022 4:30:00 PM,25.00,5/7/1971,24.34,0.00%
8336,"WRK","WestRock Company","Consumer Cyclical","Packaging & Containers","USA",11081.09,12.82,7.99,0.65,0.57,0.94,38.04,14.82,2.41%,28.50%,3.24,217.50%,10.97%,39.90%,19.63%,5.80%,19.00%,12.50%,264.60,259.96,1.30%,-0.09%,88.30%,-1.54%,1.26%,1.43,3.00%,7.60%,5.20%,1.60,0.90,0.68,0.70,18.00%,6.80%,4.50%,-8.31%,-10.02%,-7.26%,-21.08%,-21.94%,-6.42%,1.12,1.54,3.48%,2.96%,-10.46%,-10.07%,-16.92%,-15.04%,-1.14%,-34.26%,-1.14%,32.42,-2.70%,0.96%,2.20,2294.74,1.27,40.78,-1.76%,2907924,2/3/2022 8:30:00 AM,57.38,6/24/2015,40.82,0.10%
8337,"WRLD","World Acceptance Corporation","Financial","Credit Services","USA",1190.03,14.13,17.24,9.42,2.12,2.63,63.64,5.13,,0.00%,12.48,273.70%,-9.78%,5.60%,1.50%,-1.20%,-49.10%,13.50%,6.12,6.09,2.70%,-9.31%,85.90%,-0.60%,10.05%,15.44,7.30%,19.60%,10.90%,,,1.76,1.76,94.80%,17.60%,14.30%,-10.27%,-2.65%,-12.05%,-8.56%,17.37%,-28.17%,1.57,12.39,7.61%,5.65%,-14.70%,-17.68%,-11.92%,-34.96%,1.35%,-34.96%,43.38%,36.07,-1.65%,-0.31%,3.70,39.63,1.50,172.85,-1.96%,59434,1/25/2022 8:30:00 AM,122.67,11/26/1991,172.85,0.00%
8338,"WRN","Western Copper and Gold Corporation","Basic Materials","Other Industrial Metals & Mining","Canada",348.34,,,,,2.49,6.67,,,,-0.03,-4.40%,,4.70%,,,-58.80%,,150.32,139.65,7.76%,0.00%,14.23%,,0.25%,1.51,-3.70%,-3.70%,,13.60,13.60,0.00,0.00,,,,5.06%,25.50%,47.24%,6.86%,48.41%,19.87%,2.67,0.08,5.37%,4.57%,13.11%,19.31%,10.95%,-3.55%,34.74%,-32.86%,61.02%,68.08,2.70%,-1.07%,,230.27,3.72,1.90,1.60%,857713,,,5/18/2006,1.92,1.05%
8339,"WSBC","WesBanco, Inc.","Financial","Banks - Regional","USA",2175.45,9.80,13.03,0.98,4.49,0.85,1.74,9.02,3.82%,37.10%,3.52,99.30%,4.91%,10.40%,10.00%,11.10%,9.50%,-11.70%,63.02,60.12,1.80%,-3.36%,62.10%,-2.99%,1.77%,3.87,1.40%,8.90%,17.20%,,,0.05,0.05,,,47.90%,-5.53%,-4.35%,2.77%,5.99%,-6.02%,-1.34%,0.99,1.24,3.68%,2.94%,-5.28%,-5.65%,-2.71%,-10.89%,1.51%,-14.25%,13.17%,40.56,-1.95%,1.01%,2.90,274.30,1.37,34.19,-0.96%,374652,1/25/2022 4:30:00 PM,38.31,5/8/1987,34.19,0.00%
8340,"WSBF","Waterstone Financial, Inc.","Financial","Banks - Regional","USA",478.67,6.65,13.55,,6.85,1.07,1.19,3.88,4.07%,26.80%,2.96,-10.30%,1.40%,26.00%,,1.90%,-54.60%,-15.30%,23.59,18.08,0.20%,-29.90%,59.70%,-0.62%,1.25%,2.32,3.20%,16.30%,8.80%,,,0.00,0.00,,85.20%,,0.56%,-3.63%,-5.00%,-0.68%,-0.65%,-8.08%,0.32,0.44,1.90%,1.93%,-1.61%,-5.30%,-2.93%,-12.54%,4.01%,-12.54%,5.79%,39.12,-1.12%,0.10%,3.00,97.72,0.89,19.45,-1.02%,86706,1/27/2022 4:30:00 PM,22.00,10/5/2005,19.45,0.00%
8341,"WSC","WillScot Mobile Mini Holdings Corp.","Industrials","Rental & Leasing Services","USA",7670.67,46.97,21.79,0.99,4.05,3.84,603.99,15.06,,0.00%,0.73,67.40%,26.32%,16.70%,47.30%,34.70%,292.60%,18.40%,223.40,157.31,2.77%,-88.47%,,-0.71%,6.18%,6.07,2.80%,8.00%,6.60%,0.90,0.90,1.35,1.36,51.10%,18.70%,8.50%,-3.49%,-7.22%,-12.05%,16.95%,35.91%,-16.04%,1.67,1.54,4.77%,3.76%,-6.39%,-8.19%,4.43%,-17.17%,1.90%,-17.17%,41.94%,41.61,1.07%,0.38%,1.60,1601.19,1.88,34.79,1.46%,3013194,2/24/2022 4:30:00 PM,45.25,11/5/2015,34.79,0.00%
8342,"WSFS","WSFS Financial Corporation","Financial","Banks - Regional","USA",3263.98,8.55,11.26,0.71,7.15,1.19,2.11,34.43,1.07%,8.90%,5.69,154.40%,18.33%,22.50%,12.00%,16.10%,-2.10%,-14.20%,47.58,47.12,0.80%,-11.10%,71.10%,3.58%,3.34%,3.04,1.80%,14.50%,16.00%,,,0.12,0.12,,95.00%,59.50%,-4.39%,-6.86%,-2.61%,8.65%,-11.43%,-3.03%,1.09,1.71,3.43%,2.74%,-5.42%,-6.77%,-1.97%,-13.13%,1.47%,-13.13%,14.87%,39.65,-0.49%,1.13%,3.00,517.13,1.24,48.91,0.64%,639374,1/24/2022 4:30:00 PM,58.00,11/26/1986,48.91,0.00%
8343,"WSM","Williams-Sonoma, Inc.","Consumer Cyclical","Specialty Retail","USA",10307.42,10.63,10.24,0.72,1.28,6.78,15.69,10.57,2.01%,16.30%,13.30,91.60%,-3.15%,20.70%,14.70%,6.40%,29.20%,16.00%,74.01,72.24,0.70%,-14.00%,99.00%,1.50%,10.59%,6.37,23.60%,66.90%,35.70%,1.30,0.50,0.00,0.00,43.20%,16.60%,12.80%,-2.37%,-12.47%,-21.86%,-21.08%,7.54%,-16.38%,1.54,6.88,4.65%,4.39%,-2.28%,-5.42%,-14.40%,-15.85%,13.90%,-34.79%,14.41%,45.60,4.01%,-1.01%,2.80,1200.47,0.92,145.62,2.96%,1102550,,188.22,7/7/1983,145.62,0.00%
8344,"WSO","Watsco, Inc.","Industrials","Industrial Distribution","USA",10852.11,26.40,23.25,1.76,1.73,6.03,91.73,366.63,2.74%,70.40%,10.77,53.70%,2.78%,15.90%,15.00%,8.30%,69.60%,30.90%,35.31,33.80,0.60%,0.00%,95.10%,0.38%,3.66%,7.82,12.70%,23.90%,28.30%,2.70,1.20,0.06,0.06,26.60%,10.00%,6.10%,4.12%,3.40%,-5.85%,-1.67%,19.59%,-9.13%,0.81,7.48,2.19%,2.71%,5.99%,0.27%,-0.60%,-10.01%,12.64%,-10.84%,20.03%,60.75,0.20%,-0.17%,2.80,158.37,1.48,284.41,0.04%,234784,2/10/2022 8:30:00 AM,303.67,4/10/1968,284.41,0.00%
8345,"WSR","Whitestone REIT","Real Estate","REIT - Retail","USA",617.37,53.82,34.13,,5.06,1.57,56.64,32.32,3.32%,172.00%,0.24,-74.70%,5.56%,-10.30%,,4.80%,192.60%,8.40%,46.88,45.88,4.00%,0.00%,61.90%,4.06%,2.04%,1.50,1.00%,3.00%,0.60%,,,1.59,1.59,68.20%,7.50%,8.70%,10.10%,27.91%,37.54%,32.08%,28.80%,28.04%,1.20,0.45,4.83%,3.65%,14.43%,23.68%,38.04%,-1.92%,36.42%,-1.92%,75.40%,74.76,1.92%,0.31%,2.70,626.99,0.75,13.26,2.24%,468735,3/1/2022 4:30:00 PM,14.00,8/26/2010,13.26,0.00%
8346,"WST","West Pharmaceutical Services, Inc.","Healthcare","Medical Instruments & Supplies","USA",27988.37,43.06,36.40,4.49,9.88,12.07,36.70,100.14,0.19%,7.80%,8.66,89.50%,10.32%,35.20%,9.60%,13.40%,47.40%,26.00%,75.60,73.78,0.40%,-3.12%,95.20%,1.90%,1.39%,2.39,21.80%,31.50%,24.90%,2.90,2.30,0.09,0.11,41.50%,26.50%,23.40%,-3.67%,-7.28%,-14.11%,-19.70%,42.67%,-20.50%,1.05,13.11,2.90%,3.42%,-6.87%,-10.07%,-11.85%,-24.49%,2.72%,-24.55%,38.40%,36.78,-2.55%,-1.30%,2.00,428.99,0.76,358.65,-3.82%,324534,2/17/2022 8:30:00 AM,444.00,3/17/1980,358.65,0.00%
8347,"WSTG","Wayside Technology Group, Inc.","Technology","Electronics & Computer Distribution","USA",140.89,16.54,,0.75,0.51,2.70,4.71,14.83,2.18%,40.60%,1.88,-32.70%,,-4.20%,22.00%,-8.00%,355.00%,13.10%,4.28,3.65,4.50%,0.10%,48.50%,-3.35%,0.11%,0.31,4.20%,15.00%,6.80%,1.20,1.10,0.00,0.00,15.70%,3.30%,2.60%,3.55%,3.42%,0.87%,12.28%,24.78%,-11.20%,0.78,1.31,5.57%,3.39%,2.02%,-1.24%,7.60%,-13.01%,13.31%,-15.10%,32.55%,51.76,-1.70%,1.67%,,12.57,1.00,31.15,-0.06%,12559,3/3/2022 8:30:00 AM,,7/18/1995,31.16,0.03%
8348,"WTBA","West Bancorporation, Inc.","Financial","Banks - Regional","USA",476.24,9.51,10.62,,4.44,1.79,2.35,14.13,3.41%,31.30%,2.96,49.20%,-3.64%,15.70%,,10.50%,37.00%,7.80%,16.55,14.91,2.40%,3.11%,41.60%,0.44%,1.37%,8.15,1.50%,20.00%,24.80%,,,0.28,0.28,,90.00%,46.20%,-2.66%,-3.10%,-10.24%,-6.64%,7.04%,-9.46%,0.97,0.93,2.99%,2.75%,-4.69%,-7.69%,-6.95%,-14.29%,2.53%,-19.01%,19.94%,38.24,-0.82%,0.14%,3.00,25.15,0.77,27.94,-0.68%,19300,1/27/2022 8:30:00 AM,32.00,1/6/1995,27.94,0.00%
8349,"WTER","The Alkaline Water Company Inc.","Consumer Defensive","Beverages - Non-Alcoholic","USA",90.18,,,,1.63,9.87,27.33,,,,-0.36,31.50%,37.10%,36.00%,,45.40%,-71.50%,57.30%,105.58,102.08,6.80%,0.00%,11.40%,15.03%,2.52%,2.22,-130.20%,-325.10%,-100.90%,1.50,0.90,0.00,0.81,30.50%,-59.00%,-59.90%,-12.26%,-21.81%,-33.08%,-56.61%,-28.86%,-33.08%,2.05,0.07,7.96%,8.06%,-18.31%,-27.90%,-47.52%,-42.44%,11.74%,-67.67%,11.74%,32.35,-3.79%,0.00%,2.00,1158.94,0.65,0.76,-3.79%,753880,2/14/2022 4:30:00 PM,3.50,5/28/2013,0.77,2.00%
8350,"WTFC","Wintrust Financial Corporation","Financial","Banks - Regional","USA",5296.49,11.51,11.07,1.15,4.15,1.22,0.76,5.43,1.42%,16.10%,7.59,62.00%,17.57%,15.70%,10.00%,9.40%,-2.80%,6.50%,57.02,56.45,1.30%,-1.41%,93.00%,0.81%,2.11%,2.76,0.90%,11.10%,19.20%,,,0.29,0.29,,92.90%,34.40%,-12.14%,-11.42%,-0.54%,18.79%,6.53%,-3.88%,1.36,4.21,5.32%,4.02%,-9.83%,-8.84%,5.05%,-15.38%,2.50%,-15.38%,36.05%,38.41,-1.56%,3.95%,1.90,431.26,1.30,89.33,2.33%,562189,1/19/2022 4:30:00 PM,117.00,9/23/1996,89.33,0.00%
8351,"WTI","W&T Offshore, Inc.","Energy","Oil & Gas E&P","USA",798.15,,5.90,,1.64,,3.10,9.01,,,-0.70,-49.00%,358.70%,15.10%,,-7.30%,-183.20%,84.70%,142.30,92.65,34.20%,0.00%,38.60%,1.51%,10.40%,3.19,-9.30%,40.80%,24.50%,1.00,1.00,,,64.50%,-11.80%,-20.40%,27.98%,41.36%,84.02%,88.48%,45.67%,92.57%,2.64,0.35,8.90%,6.39%,26.04%,39.28%,49.52%,-11.53%,86.73%,-11.53%,123.86%,69.65,-9.08%,4.50%,1.50,3019.69,3.90,5.91,-4.98%,11778083,3/8/2022 4:30:00 PM,6.63,1/28/2005,5.82,-1.52%
8352,"WTM","White Mountains Insurance Group, Ltd.","Financial","Insurance - Property & Casualty","Bermuda",3105.06,,39.94,,3.29,0.91,11.97,87.47,0.10%,,-96.70,-141.90%,23.81%,-31.50%,-7.70%,43.10%,-93.10%,-32.80%,3.13,2.92,2.30%,0.00%,91.90%,0.40%,1.28%,2.29,-3.90%,-7.40%,-7.00%,,,0.20,0.20,,,-29.10%,-1.12%,-1.57%,5.23%,-7.62%,-10.87%,2.42%,0.45,15.29,1.51%,1.26%,-1.28%,-0.18%,-4.83%,-3.04%,5.09%,-16.92%,5.53%,46.01,-1.37%,0.82%,3.00,16.36,1.78,1032.65,-0.56%,29141,2/8/2022 8:30:00 AM,,10/23/1985,1032.65,0.00%
8353,"WTMF","WisdomTree Managed Futures Strategy Fund","Financial","Exchange Traded Fund","USA",,,,,,,,,0.42%,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.90%,9.22%,8.40%,-9.37%,-4.86%,6.50%,,0.53,1.35%,1.08%,7.37%,8.13%,-0.88%,-0.03%,12.18%,-14.52%,12.18%,84.38,-0.66%,0.97%,,50.71,1.30,37.86,0.30%,65978,,,1/5/2011,37.91,0.13%
8354,"WTRG","Essential Utilities, Inc.","Utilities","Utilities - Regulated Water","USA",11769.46,29.47,25.13,4.61,6.27,2.43,1110.33,,2.23%,61.80%,1.63,53.70%,7.35%,4.30%,6.40%,18.00%,16.30%,13.00%,261.80,252.47,0.20%,-0.40%,74.00%,2.34%,1.50%,3.10,3.00%,8.60%,5.40%,0.60,0.50,1.11,1.15,81.90%,32.10%,23.00%,2.04%,0.19%,-0.85%,-2.75%,15.19%,-10.47%,0.63,1.16,2.73%,2.26%,0.76%,-3.98%,-3.03%,-13.22%,4.67%,-13.22%,12.45%,47.43,-2.60%,-0.04%,2.00,1226.55,0.96,46.80,-2.64%,1171413,2/23/2022 4:30:00 PM,54.50,7/26/1971,46.80,0.00%
8355,"WTRH","Waitr Holdings Inc.","Technology","Software - Application","USA",62.44,14.62,,0.73,0.33,0.49,1.44,8.92,,0.00%,0.03,103.60%,-700.00%,229.30%,20.00%,,150.80%,-17.60%,119.82,115.47,0.20%,-95.54%,24.60%,-9.58%,7.88%,2.83,2.30%,5.60%,14.60%,1.60,1.60,0.69,0.71,,1.10%,2.90%,-12.31%,-5.15%,-47.30%,-60.79%,-85.69%,-34.82%,-0.98,0.05,8.10%,9.47%,-5.30%,-19.86%,-60.86%,-46.14%,23.12%,-86.98%,23.12%,40.22,0.28%,-1.99%,1.70,3219.45,1.05,0.47,-1.72%,3369827,,3.50,8/18/2016,0.47,0.00%
8356,"WTRU","Aqua America, Inc.","Utilities","Utilities - Regulated Water","USA",,,,,,,,,,,,,,,,,,,,,,,,,,1.08,,,,,,,,,,,2.41%,0.40%,-2.56%,-5.81%,5.83%,-11.38%,,1.13,2.35%,1.49%,0.94%,-3.87%,-4.65%,-13.76%,4.92%,-13.76%,4.92%,47.70,-2.75%,0.55%,,28.61,0.34,56.49,-2.22%,9622,,54.50,4/18/2019,56.49,0.00%
8357,"WTS","Watts Water Technologies, Inc.","Industrials","Specialty Industrial Machinery","USA",4717.35,28.43,21.51,3.55,2.61,4.00,19.49,39.38,0.75%,20.60%,4.89,45.40%,8.03%,14.90%,8.00%,5.30%,37.70%,17.50%,33.80,27.25,0.90%,-5.22%,99.00%,0.18%,1.75%,1.52,9.00%,14.70%,13.00%,2.10,1.20,0.12,0.00,42.40%,13.20%,9.20%,-3.47%,-7.55%,-27.43%,-17.89%,16.92%,-28.44%,0.99,5.74,2.99%,3.35%,-3.84%,-15.39%,-16.12%,-29.12%,1.15%,-33.79%,23.39%,36.27,1.01%,0.01%,3.00,312.51,0.50,140.37,1.02%,155843,2/9/2022 4:30:00 PM,162.50,8/21/1986,140.37,0.00%
8358,"WTT","Wireless Telecom Group, Inc.","Technology","Communication Equipment","USA",41.56,,25.71,,0.89,1.43,31.97,10.94,,,-0.21,190.00%,-22.22%,-25.00%,,4.70%,76.40%,17.40%,22.23,20.49,2.90%,0.00%,35.40%,-1.18%,0.32%,0.87,-9.30%,-16.40%,-20.70%,1.80,1.00,0.13,0.14,51.20%,-10.30%,-9.40%,0.00%,-1.10%,1.69%,-21.74%,7.78%,-18.18%,0.98,0.08,4.56%,4.38%,-1.94%,-7.75%,-17.73%,-25.42%,2.29%,-57.38%,17.76%,45.36,-1.65%,1.11%,2.00,74.68,0.79,1.79,-0.56%,59113,,3.00,10/21/1991,1.75,-2.23%
8359,"WTTR","Select Energy Services, Inc.","Energy","Oil & Gas Equipment & Services","USA",1046.66,,13.21,,1.37,1.75,12.20,,,,-0.49,89.70%,169.34%,,,20.40%,142.10%,91.40%,106.45,67.38,1.00%,-1.06%,67.20%,0.90%,2.08%,2.86,-4.80%,-7.40%,-7.90%,2.40,2.20,0.00,0.00,2.70%,-6.10%,-5.50%,17.75%,30.17%,65.25%,79.56%,33.02%,56.50%,2.45,0.53,7.33%,5.99%,24.93%,38.27%,59.90%,-4.13%,65.51%,-4.13%,128.38%,80.12,-0.20%,2.56%,2.50,488.34,1.66,9.98,2.36%,812266,2/22/2022 4:30:00 PM,9.69,4/21/2017,9.98,0.00%
8360,"WTW","Willis Towers Watson Public Limited Company","Financial","Insurance Brokers","United Kingdom",25915.58,13.04,13.81,,2.88,2.00,5.53,16.84,1.51%,8.70%,16.69,170.20%,16.27%,40.40%,,2.70%,143.60%,33.50%,122.00,117.18,0.60%,-1.71%,96.94%,-1.51%,1.91%,1.81,11.30%,35.30%,11.40%,1.30,1.30,0.30,0.35,,28.70%,46.90%,-2.09%,-7.12%,-5.71%,-4.76%,-3.37%,-8.35%,0.77,6.44,2.40%,2.77%,-2.61%,-5.08%,-6.19%,-9.58%,2.47%,-20.01%,8.86%,41.35,0.10%,-0.17%,,1238.67,1.29,217.48,-0.08%,1598651,2/8/2022 8:30:00 AM,255.58,6/12/2001,217.48,0.00%
8361,"WU","The Western Union Company","Financial","Credit Services","USA",6952.81,8.89,8.35,1.10,1.37,19.69,5.75,11.11,5.37%,47.50%,1.97,9.90%,5.53%,30.90%,8.11%,-1.30%,-1.70%,1.00%,399.90,390.79,0.50%,-1.76%,,-2.17%,10.01%,5.36,9.00%,262.20%,29.10%,,,7.69,8.46,42.90%,21.90%,15.90%,-3.63%,-6.06%,1.62%,-19.34%,-30.23%,-1.79%,0.92,0.60,3.37%,3.13%,-5.77%,-4.38%,-13.36%,-13.14%,2.78%,-33.41%,12.94%,40.99,-0.11%,1.26%,2.90,7290.20,1.62,17.72,1.14%,11843011,2/10/2022 4:30:00 PM,20.23,9/20/2006,17.85,0.73%
8362,"WUGI","Esoterica NextG Economy ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.55%,-14.63%,-27.03%,-26.21%,-4.15%,-27.57%,,1.96,3.39%,3.22%,-12.40%,-17.22%,-21.13%,-28.77%,0.91%,-33.74%,0.91%,32.67,1.77%,-0.84%,,4.59,1.68,46.05,0.91%,7739,,,3/31/2020,45.91,-0.30%
8363,"WULF","TeraWulf Inc.","Financial","Capital Markets","USA",621.10,,,,38.10,0.97,,,,,-0.22,45.90%,,-39.70%,,-5.20%,-210.10%,51.60%,1.98,,41.70%,0.00%,2.80%,283.61%,,2.53,-3.10%,-3.90%,-10.90%,2.40,1.60,0.00,0.00,33.80%,-9.20%,-2.70%,-57.45%,-60.77%,-79.79%,-80.01%,-38.50%,-66.98%,0.94,1.36,35.59%,14.36%,-53.28%,-58.17%,-72.17%,-69.11%,28.78%,-86.16%,28.78%,18.61,6.79%,-2.21%,,170.77,3.14,5.19,4.43%,535626,,,4/5/1994,5.28,1.73%
