"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Forward P/E","PEG","P/S","P/B","P/Cash","P/Free Cash Flow","Dividend Yield","Payout Ratio","EPS (ttm)","EPS growth this year","EPS growth next year","EPS growth past 5 years","EPS growth next 5 years","Sales growth past 5 years","EPS growth quarter over quarter","Sales growth quarter over quarter","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Return on Assets","Return on Equity","Return on Investment","Current Ratio","Quick Ratio","LT Debt/Equity","Total Debt/Equity","Gross Margin","Operating Margin","Profit Margin","Performance (Week)","Performance (Month)","Performance (Quarter)","Performance (Half Year)","Performance (Year)","Performance (YTD)","Beta","Average True Range","Volatility (Week)","Volatility (Month)","20-Day Simple Moving Average","50-Day Simple Moving Average","200-Day Simple Moving Average","50-Day High","50-Day Low","52-Week High","52-Week Low","Relative Strength Index (14)","Change from Open","Gap","Analyst Recom","Average Volume","Relative Volume","Price","Change","Volume","Earnings Date","Target Price","IPO Date","After-Hours Close","After-Hours Change"
4762,"LUXAU","Lux Health Tech Acquisition Corp.","Financial","Shell Companies","USA",,,,,,,,,,,,,,,,,,,,31.50,,,10.72%,,0.00%,0.00,,,,,,,,,,,-0.10%,-0.99%,-2.63%,-2.06%,-15.28%,-0.55%,,0.05,0.10%,0.27%,-0.18%,-1.03%,-2.62%,-3.39%,0.81%,-31.12%,0.81%,46.31,0.00%,0.10%,,98.77,0.02,9.98,0.10%,2200,,,10/27/2020,,
4763,"LVHD","Legg Mason Low Volatility High Dividend ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,2.95%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.80%,-3.57%,1.95%,1.80%,17.51%,-3.47%,,0.49,0.99%,1.33%,-1.49%,-1.40%,2.66%,-4.46%,5.43%,-4.46%,19.33%,41.23,-0.10%,0.08%,,64.48,0.48,38.65,-0.03%,30675,,,12/29/2015,,
4764,"LVHI","Legg Mason International Low Volatility High Dividend ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,4.70%,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.20%,1.53%,4.82%,2.35%,14.98%,3.58%,,0.23,0.72%,0.78%,1.19%,2.90%,4.76%,-0.79%,8.00%,-0.79%,15.43%,64.30,0.00%,0.33%,,16.67,8.46,27.46,0.33%,140996,,,7/28/2016,,
4765,"LVLU","Lulu's Fashion Lounge Holdings, Inc.","Consumer Cyclical","Apparel Retail","USA",397.27,77.16,17.23,,1.19,,,,,,0.13,,122.20%,,,,921.20%,95.00%,38.42,15.07,5.43%,0.00%,76.31%,,0.51%,0.32,,,,,,,,,,,10.47%,8.50%,-20.83%,,,1.08%,,0.56,4.93%,6.28%,11.85%,1.69%,-5.65%,-24.36%,31.22%,-31.48%,31.22%,59.60,1.77%,1.30%,1.60,242.56,0.11,10.34,3.09%,27685,12/14/2021 4:30:00 PM,19.75,11/11/2021,10.34,0.00%
4766,"LVO","LiveOne, Inc.","Communication Services","Entertainment","USA",63.50,,,,0.63,32.33,3.85,,,,-0.62,12.50%,21.80%,-37.20%,,,-31.80%,50.00%,78.35,57.07,2.90%,5.56%,36.60%,7.42%,10.28%,6.92,-47.20%,-518.00%,-106.20%,0.70,0.70,10.19,11.08,22.60%,-35.90%,-42.00%,4.49%,-3.96%,-57.08%,-69.01%,-79.79%,-24.22%,1.23,0.11,11.61%,12.66%,12.43%,-18.49%,-66.88%,-50.43%,36.62%,-86.04%,36.62%,49.43,14.12%,6.10%,1.80,848.41,4.31,0.97,21.08%,3658980,2/10/2022 4:30:00 PM,6.50,10/25/2011,0.96,-1.03%
4767,"LVOX","LiveVox Holding, Inc.","Technology","Software - Infrastructure","USA",474.49,,,,5.43,3.36,4.52,,,,-1.82,-576.30%,49.10%,,,,-829.20%,20.20%,91.44,14.08,73.30%,0.56%,94.10%,7.19%,8.52%,4.90,-43.80%,-62.50%,,6.30,6.30,0.41,0.41,47.00%,,,5.78%,-2.37%,-20.06%,-21.71%,-51.38%,-4.08%,,0.27,4.69%,5.92%,4.16%,1.94%,-28.52%,-9.36%,17.62%,-52.45%,17.62%,53.54,2.28%,0.00%,2.00,244.95,0.23,4.94,2.28%,57104,3/10/2022 4:30:00 PM,9.67,4/18/2019,,
4768,"LVRA","Levere Holdings Corp.","Financial","Shell Companies","Cayman Islands",262.88,,,,,,,,,,,,,,,,,,27.13,,,,59.38%,,,0.03,,,,,,,,,,,-0.10%,-1.02%,-0.72%,0.52%,,-0.51%,,0.03,0.10%,0.22%,-0.36%,-0.86%,-0.63%,-2.12%,0.31%,-4.06%,0.94%,43.84,0.05%,-0.26%,,56.42,0.10,9.69,-0.21%,5803,,,5/14/2021,,
4769,"LVS","Las Vegas Sands Corp.","Consumer Cyclical","Resorts & Casinos","USA",35640.27,,19.45,,8.42,17.30,19.22,,,,-1.51,20.00%,374.85%,-22.10%,-1.75%,-17.80%,-6.60%,-0.70%,764.00,330.80,56.70%,0.00%,36.10%,-4.00%,3.82%,1.36,-4.80%,-41.50%,-4.90%,2.10,2.10,7.38,7.41,38.00%,-19.50%,-22.70%,2.17%,15.94%,14.33%,13.01%,-19.39%,19.98%,1.35,1.83,3.66%,4.18%,2.63%,13.39%,1.87%,-4.67%,33.81%,-32.36%,33.81%,59.10,-3.24%,0.04%,2.40,9278.89,0.78,45.16,-3.19%,7249646,1/26/2022 4:30:00 PM,51.83,12/15/2004,45.16,0.00%
4770,"LVTX","LAVA Therapeutics N.V.","Healthcare","Biotechnology","Netherlands",166.58,,,,31.04,1.13,,,,,-2.87,-56.60%,20.10%,,,,-4.40%,200.00%,25.35,17.64,31.56%,0.00%,61.00%,0.83%,0.03%,0.26,,,-134.50%,30.50,30.50,0.04,0.00,,,,-7.72%,4.27%,-17.84%,-1.58%,,2.18%,,0.48,10.51%,7.78%,1.07%,-0.77%,-27.57%,-28.77%,33.18%,-67.33%,33.18%,47.95,-12.46%,-0.62%,1.20,23.19,0.60,5.62,-13.00%,14028,,21.00,3/25/2021,5.77,2.67%
4771,"LW","Lamb Weston Holdings, Inc.","Consumer Defensive","Packaged Foods","USA",9615.52,50.23,23.75,4.00,2.47,26.50,15.46,32.12,1.48%,70.60%,1.32,-13.10%,78.32%,2.40%,12.55%,4.20%,-66.30%,12.30%,146.00,144.27,0.40%,-1.56%,87.30%,0.22%,1.27%,1.02,4.60%,45.00%,11.90%,2.50,1.60,7.37,7.46,19.30%,9.60%,5.00%,5.58%,-3.75%,14.56%,-0.36%,-14.14%,4.53%,0.72,1.81,2.52%,2.38%,1.56%,6.13%,-1.14%,-7.45%,31.92%,-23.33%,31.92%,58.88,-0.45%,0.50%,1.70,1785.89,0.61,66.25,0.05%,1091060,1/6/2022 8:30:00 AM,75.50,11/1/2016,66.25,0.00%
4772,"LWAY","Lifeway Foods, Inc.","Consumer Defensive","Packaged Foods","USA",76.71,21.55,,2.15,0.67,1.58,7.67,15.04,,0.00%,0.23,561.10%,,9.40%,10.00%,-3.00%,-73.70%,13.80%,15.47,3.40,13.00%,-4.26%,7.70%,-1.18%,8.69%,20.81,5.80%,7.60%,6.20%,2.30,1.70,0.13,0.15,25.60%,5.50%,3.20%,2.45%,-3.83%,-11.31%,-14.04%,-27.25%,9.13%,1.85,0.19,2.55%,4.30%,-1.25%,-0.27%,-7.56%,-7.89%,9.13%,-30.23%,11.31%,48.75,0.80%,0.20%,,14.22,0.15,5.02,1.01%,2157,,,12/29/1988,5.09,1.39%
4773,"LWLG","Lightwave Logic, Inc.","Basic Materials","Specialty Chemicals","USA",822.83,,,,,47.43,67.44,,,,-0.12,9.50%,,1.90%,,,-126.10%,,108.83,108.29,0.20%,-77.22%,6.50%,210.78%,7.59%,5.82,-93.30%,-102.70%,,19.10,19.10,0.00,0.00,,,,-4.18%,-45.84%,-50.89%,-2.64%,281.61%,-55.38%,1.72,0.94,9.87%,12.37%,-14.18%,-47.26%,-29.95%,-67.29%,7.79%,-67.29%,532.38%,32.03,-11.82%,-0.40%,,1413.63,0.94,6.64,-12.17%,1335233,,,2/11/2004,6.60,-0.60%
4774,"LX","LexinFintech Holdings Ltd.","Financial","Credit Services","China",684.48,1.92,0.30,0.82,0.36,0.57,1.71,,,0.00%,1.97,-76.30%,-9.79%,27.10%,2.36%,35.80%,67.10%,-5.90%,184.44,98.73,1.12%,0.00%,35.10%,0.81%,2.89%,1.53,12.80%,39.00%,8.60%,1.60,1.60,0.34,0.98,49.60%,27.80%,21.20%,12.17%,0.80%,-36.58%,-45.85%,-71.06%,-2.07%,0.84,0.25,6.89%,7.26%,10.88%,4.32%,-44.85%,-19.02%,30.34%,-75.49%,30.34%,56.40,2.16%,-1.60%,1.90,1871.26,1.31,3.78,0.53%,2448461,11/10/2021 4:30:00 PM,11.38,12/21/2017,3.73,-1.32%
4775,"LXEH","Lixiang Education Holding Co., Ltd.","Consumer Defensive","Education & Training Services","China",91.98,17.38,,,3.66,1.59,2.75,,,0.00%,0.40,-28.90%,,,,,-73.10%,-37.50%,13.33,2.67,,,0.01%,,0.10%,1.47,,,6.40%,2.40,2.30,0.00,0.11,28.30%,16.20%,21.10%,-1.43%,-23.33%,-12.48%,-22.55%,-19.30%,-30.58%,,0.50,0.17%,4.20%,-11.39%,-16.75%,-20.91%,-32.35%,20.00%,-44.80%,20.00%,42.20,0.00%,-1.43%,,1.74,0.00,6.90,-1.43%,2,,,10/1/2020,,
4776,"LXFR","Luxfer Holdings PLC","Industrials","Specialty Industrial Machinery","United Kingdom",451.84,13.67,11.54,1.05,1.26,2.40,29.92,,3.10%,,1.18,138.30%,13.03%,4.80%,13.00%,-6.70%,149.80%,17.40%,27.72,27.20,0.10%,21.71%,96.23%,2.79%,0.49%,1.75,,,9.80%,2.10,1.10,0.27,0.00,25.80%,,,-2.01%,-13.43%,-30.31%,-21.06%,-11.53%,-16.52%,1.02,0.69,3.71%,4.44%,-5.17%,-11.86%,-21.26%,-20.18%,3.67%,-32.58%,3.67%,33.31,-1.41%,0.25%,2.20,76.74,0.87,16.12,-1.16%,67029,2/21/2022 4:30:00 PM,26.50,10/3/2012,16.12,0.00%
4777,"LXP","LXP Industrial Trust","Real Estate","REIT - Diversified","USA",4312.98,19.63,279.45,3.93,12.66,2.19,28.73,50.86,3.12%,77.10%,0.78,-42.60%,-87.12%,8.30%,5.00%,-5.20%,-87.80%,-1.30%,278.12,276.96,2.00%,0.00%,,-0.12%,10.09%,12.00,4.30%,8.10%,3.20%,,,0.78,0.78,88.20%,24.70%,45.40%,1.99%,7.78%,3.50%,15.22%,37.60%,-1.60%,0.69,0.38,2.57%,2.54%,5.32%,3.09%,12.11%,-3.42%,11.86%,-3.42%,46.10%,60.30,0.20%,0.59%,2.60,2330.44,1.05,15.37,0.79%,2452450,2/24/2022 8:30:00 AM,16.20,10/22/1993,15.37,0.00%
4778,"LXRX","Lexicon Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",460.11,,,,920.22,3.19,3.81,,,,-0.47,-147.40%,23.30%,-63.50%,,-28.70%,-122.60%,-99.70%,145.82,142.79,0.10%,0.00%,85.20%,0.81%,2.66%,5.82,-36.50%,-46.40%,-27.90%,3.60,,0.00,0.09,,,,-1.32%,-13.79%,-41.41%,-17.36%,-62.96%,-23.86%,1.44,0.19,5.55%,6.00%,-5.03%,-18.37%,-30.98%,-38.40%,4.90%,-64.58%,4.90%,38.05,-2.91%,0.00%,2.30,653.09,0.80,3.00,-2.91%,524718,,13.00,4/7/2000,3.00,0.00%
4779,"LXU","LSB Industries, Inc.","Basic Materials","Chemicals","USA",993.96,,24.84,,2.19,1.19,30.21,254.86,,,-7.54,-2.50%,7.37%,-10.20%,12.00%,-4.30%,-684.60%,71.90%,39.35,30.27,82.90%,0.00%,24.20%,55.51%,1.45%,1.66,-27.70%,-141.70%,-1.70%,1.20,1.10,1.10,1.12,12.50%,6.80%,-64.50%,16.13%,16.03%,34.22%,78.84%,277.78%,14.66%,2.06,0.77,8.77%,7.56%,21.84%,25.86%,67.55%,6.65%,55.94%,6.65%,361.37%,71.83,13.13%,0.09%,2.00,263.92,4.78,12.67,13.23%,1261463,,10.79,11/4/1969,12.55,-0.95%
4780,"LYB","LyondellBasell Industries N.V.","Basic Materials","Specialty Chemicals","USA",33973.88,5.93,6.65,3.82,0.82,2.88,17.61,29.83,4.44%,35.00%,17.17,-55.80%,1.41%,-15.00%,1.55%,-3.20%,1471.40%,87.40%,334.00,261.67,0.10%,-5.49%,71.20%,0.80%,1.84%,2.10,11.10%,41.90%,6.70%,1.90,1.20,1.10,1.15,19.60%,11.00%,9.90%,1.55%,1.88%,7.48%,-3.14%,5.86%,10.34%,1.40,2.79,2.29%,3.04%,3.30%,8.02%,2.86%,-2.12%,20.91%,-13.77%,20.91%,63.31,0.13%,-0.44%,2.40,2290.58,0.81,101.77,-0.31%,1845337,1/28/2022 8:30:00 AM,112.34,4/28/2010,101.77,0.00%
4781,"LYEL","Lyell Immunopharma, Inc.","Healthcare","Biotechnology","USA",1565.51,,,,155.00,1.47,2.53,,,,-0.85,-58.00%,17.50%,,-7.90%,,-38.80%,154.50%,239.38,201.60,16.16%,0.00%,32.70%,1.63%,4.27%,12.47,,,72.40%,10.60,10.60,0.00,0.00,,,,6.71%,-3.82%,-47.57%,-59.22%,,-21.96%,,0.57,11.50%,9.32%,5.76%,-15.47%,-49.98%,-41.52%,23.01%,-69.56%,23.01%,46.63,-6.50%,-0.77%,1.70,690.85,1.33,6.04,-7.22%,922233,,22.00,6/17/2021,6.04,0.00%
4782,"LYFT","Lyft, Inc.","Technology","Software - Application","USA",14521.97,,28.34,,4.53,9.11,6.10,,,,-3.04,50.90%,76.60%,,,,85.50%,73.00%,337.75,294.30,1.00%,-3.55%,81.60%,0.45%,8.15%,3.50,-34.30%,-107.60%,-86.10%,1.20,1.20,0.46,0.50,36.70%,-48.70%,-49.80%,6.13%,-5.64%,-24.80%,-25.10%,-30.63%,-6.41%,,2.61,9.36%,6.45%,3.85%,-1.02%,-19.58%,-14.26%,17.83%,-41.43%,17.83%,50.26,-5.12%,0.12%,2.10,6859.13,1.54,39.99,-5.01%,10533731,2/8/2022 4:30:00 PM,57.79,3/29/2019,40.10,0.28%
4783,"LYG","Lloyds Banking Group plc","Financial","Banks - Regional","United Kingdom",51332.69,7.98,,,2.85,3848.24,0.41,,2.46%,,0.36,-64.80%,,10.00%,-10.30%,-4.10%,132.60%,29.70%,18074.89,17355.04,81.30%,0.00%,1.50%,4.84%,0.06%,1.11,,,4.50%,,,1.78,1.78,,,,1.79%,-2.07%,7.17%,12.25%,40.59%,11.37%,1.37,0.08,2.13%,2.48%,0.57%,7.18%,10.16%,-5.33%,24.02%,-5.33%,43.43%,55.72,-0.35%,-0.35%,4.00,9075.79,1.59,2.84,-0.70%,14406557,,2.32,11/27/2001,2.88,1.41%
4784,"LYL","Dragon Victory International Limited","Financial","Credit Services","China",23.00,,,,115.01,1.60,2.30,,,,-0.44,-256.20%,,-56.70%,,-32.90%,-110.90%,-50.00%,11.88,9.35,49.26%,0.00%,0.70%,,0.43%,0.61,-45.50%,-62.10%,-29.80%,2.20,2.20,0.00,0.43,,,,0.82%,6.03%,-25.45%,-12.14%,-53.58%,1.65%,0.05,0.11,5.62%,10.37%,11.39%,5.45%,-11.21%,-23.60%,41.36%,-68.30%,41.36%,55.85,-0.81%,-0.79%,,65.91,0.13,1.23,-1.59%,8542,,,10/20/2017,,
4785,"LYLT","Loyalty Ventures Inc.","Technology","Software - Infrastructure","USA",633.23,8.67,9.51,,0.87,0.63,3.18,,,,2.93,-0.20%,-21.90%,,,,118.20%,-8.40%,24.94,19.80,19.60%,0.00%,41.50%,,3.25%,1.77,,,9.30%,1.20,1.00,0.00,0.00,,,,6.32%,-20.28%,-25.17%,,,-15.56%,,1.75,5.99%,6.53%,-12.23%,-14.49%,-18.72%,-25.70%,11.81%,-74.34%,11.81%,36.84,-1.28%,-0.12%,1.00,362.99,0.84,25.39,-1.40%,306333,2/3/2022 4:30:00 PM,48.00,11/2/2021,25.39,0.00%
4786,"LYRA","Lyra Therapeutics, Inc.","Healthcare","Biotechnology","USA",62.19,,,,4441.99,1.32,1.07,,,,-2.84,-96.90%,21.20%,,-1.60%,,-73.50%,,13.00,9.60,1.41%,0.00%,71.00%,-0.28%,0.82%,1.34,-49.60%,-59.90%,,3.40,3.40,0.00,0.00,,,,5.05%,14.08%,-32.10%,-31.12%,-65.51%,9.63%,,0.36,5.31%,9.44%,15.58%,7.93%,-30.51%,-18.85%,44.85%,-71.03%,44.85%,58.42,-2.85%,2.93%,1.00,59.14,0.40,4.78,0.00%,23473,11/9/2021 4:30:00 PM,22.33,5/1/2020,,
4787,"LYTS","LSI Industries Inc.","Technology","Electronic Components","USA",189.19,24.72,11.06,0.99,0.49,1.38,210.21,,2.85%,68.50%,0.28,-41.00%,47.67%,-10.40%,25.00%,-0.40%,37.10%,45.40%,27.29,23.54,2.70%,0.00%,65.70%,0.38%,0.53%,2.35,2.90%,5.90%,3.00%,2.20,1.10,0.61,0.63,23.50%,3.10%,2.00%,-3.57%,7.67%,-12.69%,-5.26%,-26.72%,2.33%,1.63,0.29,3.22%,4.14%,3.65%,2.99%,-7.83%,-7.63%,17.79%,-33.40%,17.79%,53.01,-1.68%,0.56%,1.70,52.73,0.74,7.02,-1.13%,39191,1/27/2022 8:30:00 AM,14.17,3/12/1985,,
4788,"LYV","Live Nation Entertainment, Inc.","Communication Services","Entertainment","USA",26718.57,,134.28,,7.03,,5.77,34.81,,,-4.19,67.00%,130.60%,22.50%,,-23.80%,107.80%,1366.60%,216.89,150.44,1.70%,0.00%,75.90%,3.79%,10.44%,6.97,-7.60%,142.30%,-36.60%,1.20,1.20,,,32.90%,-15.70%,-23.60%,6.82%,1.54%,1.30%,41.89%,37.52%,-3.29%,1.33,4.53,3.63%,4.00%,4.53%,3.36%,20.22%,-7.93%,16.73%,-9.39%,56.40%,55.78,-2.52%,-0.16%,2.20,2254.30,0.64,115.75,-2.67%,1453192,2/23/2022 4:30:00 PM,115.00,12/14/2005,115.37,-0.33%
4789,"LZ","LegalZoom.com, Inc.","Communication Services","Internet Content & Information","USA",3310.34,,98.02,,5.96,16.88,10.65,,,,-0.41,33.20%,1800.00%,,18.66%,,-522.20%,12.40%,196.35,183.47,0.60%,-18.86%,52.90%,4.12%,4.14%,7.17,,,-118.40%,1.40,1.40,0.00,0.00,67.40%,-9.30%,-14.60%,3.02%,5.82%,-17.78%,-53.01%,,1.87%,,0.96,5.40%,6.32%,4.78%,2.30%,-37.02%,-12.93%,17.77%,-60.01%,17.77%,53.25,-2.44%,-0.12%,2.40,1059.88,0.54,16.37,-2.56%,574671,3/10/2022 4:30:00 PM,28.50,6/30/2021,16.37,0.00%
4790,"LZB","La-Z-Boy Incorporated","Consumer Cyclical","Furnishings, Fixtures & Appliances","USA",1558.10,12.44,9.16,1.59,0.75,2.03,5.01,33.08,1.85%,20.40%,2.87,38.70%,6.37%,8.10%,7.80%,2.60%,18.00%,25.40%,44.25,43.42,0.40%,-67.80%,98.30%,0.87%,5.88%,6.47,7.30%,17.00%,12.70%,1.40,1.00,0.00,0.00,40.60%,8.30%,6.30%,0.00%,-0.39%,-3.55%,-0.86%,-12.67%,-1.87%,1.04,1.17,2.48%,3.65%,1.31%,0.28%,-1.85%,-6.63%,11.00%,-23.77%,11.62%,50.35,-0.31%,0.70%,2.00,394.45,0.76,35.63,0.39%,299624,2/15/2022 4:30:00 PM,52.50,11/1/1982,35.63,0.00%
4791,"M","Macy's, Inc.","Consumer Cyclical","Department Stores","USA",7957.52,9.49,6.26,,0.34,2.65,25.18,8.63,2.36%,5.50%,2.68,-836.30%,-16.22%,-43.80%,-11.82%,-7.70%,360.50%,35.10%,313.80,288.28,0.18%,-0.99%,96.90%,-1.07%,10.43%,1.82,4.70%,29.80%,-52.70%,1.10,0.20,1.10,1.14,40.40%,6.10%,3.60%,0.47%,-4.36%,-17.58%,34.57%,71.10%,-2.75%,1.99,1.33,4.55%,5.34%,-0.99%,-2.12%,11.73%,-13.76%,12.83%,-32.91%,85.43%,47.15,-4.03%,-0.23%,3.10,16516.68,0.54,25.46,-4.25%,8867623,2/22/2022 8:30:00 AM,35.06,2/5/1992,25.50,0.16%
4792,"MA","Mastercard Incorporated","Financial","Credit Services","USA",367858.28,42.21,28.67,1.67,19.48,49.63,46.60,50.29,0.53%,20.00%,8.76,37.40%,23.99%,18.90%,25.24%,11.90%,35.20%,26.60%,982.00,871.03,10.80%,-1.59%,77.30%,0.62%,0.73%,1.17,24.30%,129.70%,39.90%,1.30,1.30,1.79,1.90,,53.40%,46.00%,-3.25%,0.67%,4.35%,1.94%,8.44%,2.91%,1.08,13.27,2.63%,3.57%,-0.16%,2.91%,2.76%,-7.54%,20.84%,-7.90%,20.84%,49.77,-2.14%,0.93%,1.80,5403.83,0.80,369.77,-1.23%,4345112,1/27/2022 8:30:00 AM,429.36,5/25/2006,369.81,0.01%
4793,"MAA","Mid-America Apartment Communities, Inc.","Real Estate","REIT - Residential","USA",25071.90,62.03,54.68,8.86,14.66,4.09,841.34,524.52,2.06%,119.70%,3.40,-25.90%,14.29%,-13.00%,7.00%,10.00%,40.70%,6.90%,114.93,114.35,0.50%,-7.65%,92.70%,2.18%,2.06%,3.64,3.50%,6.60%,4.00%,,,0.77,0.77,58.70%,24.80%,22.80%,-0.80%,-2.72%,3.61%,11.96%,52.62%,-8.11%,0.72,6.01,2.24%,2.97%,1.27%,-1.77%,9.99%,-8.98%,8.73%,-8.98%,60.39%,49.82,-0.19%,-0.13%,2.50,647.12,0.85,210.83,-0.32%,551175,2/2/2022 4:30:00 PM,230.69,1/28/1994,210.65,-0.09%
4794,"MAC","The Macerich Company","Real Estate","REIT - Retail","USA",3519.33,,304.53,,4.45,1.12,29.93,37.05,3.72%,,-2.05,-346.70%,-23.10%,-20.50%,0.21%,-9.40%,433.30%,14.20%,213.21,202.76,0.20%,-5.01%,86.40%,0.61%,13.19%,9.46,-3.70%,-11.90%,-0.90%,,,1.52,1.52,53.00%,-25.90%,-41.70%,3.66%,-10.98%,-23.65%,-4.27%,25.12%,-6.60%,1.95,0.79,5.28%,4.79%,-2.66%,-6.35%,-6.88%,-18.03%,7.10%,-29.46%,46.20%,43.87,-2.83%,0.54%,3.20,2825.56,1.22,16.14,-2.30%,3456419,2/10/2022 8:30:00 AM,19.80,3/10/1994,16.31,1.05%
4795,"MACA","Moringa Acquisition Corp","Financial","Shell Companies","USA",144.44,,,,,1.25,1444.39,,,,,,,,,,,,14.86,9.11,24.00%,0.00%,61.20%,-0.95%,0.24%,0.99,,,,6.10,6.10,0.00,0.00,,,,0.41%,0.21%,0.41%,0.36%,,0.41%,,0.02,0.11%,0.10%,0.22%,0.02%,0.14%,-0.41%,0.62%,-4.52%,1.25%,53.12,0.00%,0.21%,,22.33,0.00,9.72,0.21%,2,,,4/7/2021,,
4796,"MACAU","Moringa Acquisition Corp","Financial","Shell Companies","USA",,,,,,985.00,,,,,,,,,,,,,,8.22,3.07%,,24.34%,,0.00%,0.14,,,,,,,,,,,-0.86%,-2.14%,-0.75%,-1.70%,,-0.71%,,0.09,0.37%,0.79%,-0.75%,-1.06%,-1.70%,-2.52%,10.67%,-10.05%,10.67%,42.81,-0.40%,0.10%,,1.14,0.26,9.85,-0.30%,300,,,2/17/2021,,
4797,"MACK","Merrimack Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",85.58,,,,,5.39,5.86,,,,-0.23,85.80%,,55.90%,5.60%,,47.90%,,13.41,13.36,0.35%,420.67%,62.70%,0.11%,3.83%,12.31,-19.20%,-20.10%,,22.20,22.20,0.00,0.00,,,,-12.26%,36.19%,31.91%,21.28%,-20.24%,50.13%,1.85,0.57,12.15%,11.18%,11.79%,30.90%,13.79%,-13.61%,60.38%,-37.88%,60.38%,58.43,-8.57%,0.63%,3.50,41.54,1.67,5.87,-7.99%,69242,11/4/2021 4:30:00 PM,4.00,3/29/2012,,
4798,"MAG","MAG Silver Corp.","Basic Materials","Silver","Canada",1451.30,194.94,20.13,,,4.67,45.78,,,0.00%,0.08,-51.60%,10500.00%,20.40%,,,,,95.00,87.04,21.80%,0.00%,43.40%,2.84%,2.21%,3.66,2.30%,2.40%,,43.80,43.80,0.00,0.00,,,,12.08%,-1.79%,-26.49%,-19.50%,-19.54%,-1.72%,1.19,0.67,4.16%,4.71%,5.31%,1.86%,-15.63%,-9.99%,17.69%,-36.18%,17.69%,56.08,4.05%,0.07%,2.30,524.22,1.25,15.40,4.12%,653522,,24.05,10/17/2003,15.40,0.00%
4799,"MAGA","Point Bridge GOP Stock Tracker ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,2.12%,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.34%,-2.38%,-0.09%,5.97%,23.54%,-0.53%,,0.45,0.37%,1.00%,0.50%,0.68%,4.44%,-3.01%,6.45%,-3.96%,25.56%,51.16,-0.82%,0.38%,,1.40,1.11,39.14,-0.44%,1555,,,9/7/2017,,
4800,"MAIN","Main Street Capital Corporation","Financial","Asset Management","USA",2996.97,9.18,16.26,1.15,11.12,1.74,50.28,,6.09%,67.40%,4.62,-78.30%,1.44%,-26.80%,8.00%,6.20%,2.80%,47.70%,69.02,65.89,4.50%,0.00%,19.30%,1.06%,2.15%,4.47,9.80%,18.50%,5.60%,,,0.87,0.87,79.30%,63.60%,,-3.00%,-5.46%,-7.43%,-0.75%,23.38%,-5.51%,1.40,0.87,1.54%,2.29%,-2.49%,-3.06%,-0.34%,-6.24%,7.84%,-9.84%,24.68%,39.81,-1.51%,-0.07%,2.50,317.12,1.26,42.39,-1.58%,400291,11/4/2021 4:30:00 PM,44.25,10/5/2007,42.60,0.50%
4801,"MAMB","Northern Lights Fund Trust IV - Monarch Ambassador Income ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.28%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.70%,-2.65%,-5.72%,-4.63%,,-4.10%,,0.09,0.20%,0.23%,-1.72%,-2.95%,-4.56%,-4.35%,0.00%,-6.14%,0.00%,24.48,0.00%,0.00%,,2.88,1.38,24.09,0.00%,0,,,3/24/2021,,
4802,"MAN","ManpowerGroup Inc.","Industrials","Staffing & Employment Services","USA",5977.57,15.85,10.91,0.86,0.29,2.41,3.71,14.46,2.30%,51.80%,6.92,-94.70%,16.24%,-40.30%,18.50%,-1.40%,905.20%,12.10%,54.30,53.81,0.20%,-1.00%,98.20%,-0.46%,1.93%,2.71,2.80%,10.80%,1.50%,1.30,1.30,0.24,0.43,16.40%,2.30%,1.30%,2.18%,5.53%,7.08%,-10.78%,18.54%,12.65%,1.92,3.11,2.44%,3.01%,3.28%,9.31%,-1.06%,-3.13%,23.30%,-12.34%,23.30%,60.79,-0.65%,0.15%,,383.28,1.01,109.64,-0.51%,387431,2/1/2022 8:30:00 AM,124.00,5/3/1988,109.64,0.00%
4803,"MANH","Manhattan Associates, Inc.","Technology","Software - Application","USA",8163.61,75.92,54.89,5.06,12.30,32.94,30.96,45.05,,0.00%,1.72,26.60%,16.13%,-0.10%,15.00%,1.90%,0.50%,16.60%,63.24,62.28,1.20%,-2.59%,99.50%,0.14%,1.39%,2.59,22.20%,48.80%,44.20%,1.60,1.60,0.00,0.00,55.10%,20.30%,16.60%,0.94%,-10.33%,-24.92%,-17.05%,-6.54%,-16.12%,2.00,6.03,3.72%,4.66%,0.36%,-8.32%,-13.55%,-18.60%,6.53%,-30.81%,18.45%,45.52,0.23%,0.67%,2.00,333.69,1.86,130.43,0.90%,620508,2/1/2022 4:30:00 PM,179.00,4/23/1998,130.50,0.05%
