No.,Ticker,Company,Sector,Industry,Country,Market Cap,P/E,Forward P/E,PEG,P/S,P/B,P/Cash,P/Free Cash Flow,Dividend Yield,Payout Ratio,EPS (ttm),EPS growth this year,EPS growth next year,EPS growth past 5 years,EPS growth next 5 years,Sales growth past 5 years,EPS growth quarter over quarter,Sales growth quarter over quarter,Shares Outstanding,Shares Float,Insider Ownership,Insider Transactions,Institutional Ownership,Institutional Transactions,Float Short,Short Ratio,Return on Assets,Return on Equity,Return on Investment,Current Ratio,Quick Ratio,LT Debt/Equity,Total Debt/Equity,Gross Margin,Operating Margin,Profit Margin,Performance (Week),Performance (Month),Performance (Quarter),Performance (Half Year),Performance (Year),Performance (YTD),Beta,Average True Range,Volatility (Week),Volatility (Month),20-Day Simple Moving Average,50-Day Simple Moving Average,200-Day Simple Moving Average,50-Day High,50-Day Low,52-Week High,52-Week Low,Relative Strength Index (14),Change from Open,Gap,Analyst Recom,Average Volume,Relative Volume,Price,Change,Volume,Earnings Date,Target Price,IPO Date,After-Hours Close,After-Hours Change
3757,ICFI,"ICF International, Inc.",Industrials,Consulting Services,USA,1868.94,26.53,18.95,2.65,1.17,2.38,236.57,16.25,0.01,0.15,3.77,-0.2,0.1,0.08,0.1,0.06,0.14,0.09,18.86,18.11,0.02,-0.01,0.96,0.03,0.01,2.59,0.04,0.09,0.07,1.2,1.2,0.34,0.35,0.36,0.07,0.05,-0.05,-0.01,0.07,0.1,0.38,0.34,0.65,2.94,0.04,0.03,-0.04,0.01,0.08,-0.08,0.15,-0.08,0.41,46.3,0.03,0.01,1.7,60.49,1.01,99.89,0.04,61148,44502.6875,120.8,38988,99.89,0
3758,ICHR,"Ichor Holdings, Ltd.",Technology,Semiconductor Equipment & Materials,USA,1303.48,18.85,11.14,1.12,1.24,2.73,5.75,29.76,,0,2.45,2.01,0.23,0.41,0.17,0.26,0.41,0.16,28.37,28.16,0.01,-0.39,0.88,-0.02,0.02,2.57,0.09,0.15,0.07,3,2,0.33,0.34,0.16,0.08,0.07,-0.07,0.02,0,-0.18,0.34,0.53,2.2,2.24,0.06,0.05,-0.04,0.05,-0.04,-0.11,0.23,-0.27,0.56,47.04,-0.03,0,1.8,225.23,1.13,46.19,-0.04,253634,44502.6875,61.4,42713,46.19,0
3759,ICL,ICL Group Ltd,Basic Materials,Agricultural Inputs,Israel,11223.47,130.45,17.14,33.45,1.99,2.8,,,0.02,,0.07,,0.09,-0.04,0.04,,,0.34,1284.15,694.72,0.46,0,0.13,,0,2.82,,,,,,,,,,,-0.05,-0.01,0.22,0.17,0.93,0.73,,0.25,0.03,0.02,-0.03,0.04,0.22,-0.09,0.23,-0.09,0.96,47.25,0.01,-0.01,3,210.97,0.58,8.74,0,123241,44504.35417,7.34,38433,8.73,0
3760,ICLK,iClick Interactive Asia Group Limited,Communication Services,Advertising Agencies,Hong Kong,548.78,,21.39,,1.88,1.91,,,,,-0.1,0.05,1.97,0.28,,0.31,2.85,0.34,94.39,68.25,,,0.36,-0.09,0.01,2.01,-0.02,-0.04,-0.01,1.9,1.9,0,0.31,0.3,-0.02,-0.04,-0.13,-0.18,0.08,-0.49,-0.2,-0.32,0.47,0.4,0.09,0.06,-0.15,-0.11,-0.36,-0.23,0.15,-0.69,0.41,28.79,-0.07,0.01,1.6,502.69,0.77,5.84,-0.06,385165,44530.35417,13.32,43091,5.84,0
3761,ICLN,iShares Trust - iShares Global Clean Energy ETF,Financial,Exchange Traded Fund,USA,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.05,-0.1,-0.05,0.02,-0.02,-0.2,,0.62,0.03,0.02,-0.07,-0.03,-0.03,-0.12,0.09,-0.34,0.11,35.6,0,-0.01,,4701.75,1.77,22.66,0,8304751,,,39624,22.54,-0.01
3762,ICLR,ICON Public Limited Company,Healthcare,Diagnostics & Research,Ireland,22046.06,69.34,23.4,2.72,5.06,2.77,21.82,33.12,,0,3.94,-0.09,0.21,0.09,0.25,0.12,-1.68,1.66,80.77,51.71,0.04,0,0.96,0.22,0.01,1.79,0.03,0.05,0.16,1.4,1.4,0.74,0.74,0.28,0.08,0.04,0,-0.03,0.05,0.24,0.37,0.4,0.85,8.43,0.03,0.03,-0.01,-0.01,0.17,-0.1,0.07,-0.1,0.62,46.58,-0.01,0.01,2.1,419.16,0.81,273.05,0,338329,44503.6875,305.33,35930,273.05,0
3763,ICMB,"Investcorp Credit Management BDC, Inc.",Financial,Asset Management,USA,76.5,,9.01,,2.87,0.54,,,0.11,,-0.33,0,-0.06,-0.07,,,,-0.13,13.92,,0.02,0.01,0.57,,,0.52,,,,,,,,,,,0.02,0.03,0.02,-0.02,0.12,0.16,,0.16,0.03,0.03,0,0.01,-0.03,-0.07,0.05,-0.16,0.38,50.81,-0.01,0.01,3,43.2,0.51,5.49,-0.01,22100,44508.6875,,41676,5.51,0
3764,ICOL,iShares MSCI Colombia ETF,Financial,Exchange Traded Fund,USA,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,-0.03,0.01,0.01,0.04,-0.08,,0.2,0.02,0.01,0.02,-0.01,0.03,-0.06,0.08,-0.1,0.13,54.62,0.03,-0.01,,9.5,0.7,10.44,0.02,6644,,,41445,,
3765,ICOW,Pacer Developed Markets International Cash Cows 100 ETF,Financial,Exchange Traded Fund,USA,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02,-0.04,-0.08,-0.11,0.09,0.05,,0.28,0.01,0.01,-0.03,-0.03,-0.06,-0.07,0.02,-0.12,0.09,34.58,0.01,0,,18.11,7.96,30.09,0.01,144134,,,42905,30.07,0
3766,ICPT,"Intercept Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,511.03,,,,1.44,,1.22,,,,-3.25,0.23,-0.21,0.03,-0.09,1.57,0.94,0.17,31.74,24.38,0.04,0,0.78,0,0.34,10.45,-0.2,0.59,-0.59,3.5,3.5,,,0.99,-0.17,-0.3,-0.04,-0.02,0.13,-0.05,-0.53,-0.31,1.45,1.12,0.08,0.06,-0.05,0.01,-0.08,-0.17,0.2,-0.56,0.47,48.12,0.07,0.01,2.7,801.18,1.29,17.04,0.07,1030802,44503.35417,29.71,41193,17.04,0
3767,ICSH,iShares Ultra Short-Term Bond ETF,Financial,Exchange Traded Fund,USA,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,0.02,0,0,0,0,0,0,0,0,0,32.63,0,0,,805.59,1.41,50.39,0,1136616,,,41621,50.39,0
3768,ICUI,"ICU Medical, Inc.",Healthcare,Medical Instruments & Supplies,USA,4815.22,45.11,29.58,2.82,3.71,3.03,8.96,25.71,,0,5.04,-0.14,0.07,0.08,0.16,0.3,0.23,0.06,21.21,19.87,0.01,-0.1,0.96,-0.02,0.02,2,0.06,0.07,0.06,5.5,3.9,0,0,0.37,0.1,0.08,-0.05,-0.04,0.12,0.1,0.19,0.06,0.49,6.74,0.04,0.03,-0.05,-0.04,0.06,-0.1,0.03,-0.19,0.24,37.28,0.02,0,2,206.64,0.49,227.24,0.02,100247,44503.6875,288.67,33694,227.24,0
3769,ICVT,iShares Convertible Bond ETF,Financial,Exchange Traded Fund,USA,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.05,-0.08,-0.08,-0.03,0.06,-0.01,,1.35,0.02,0.01,-0.06,-0.06,-0.05,-0.09,0.01,-0.14,0.08,27.54,0.01,0,,310.06,0.52,89.48,0.01,159954,,,42159,,
3770,ID,"PARTS iD, Inc.",Consumer Cyclical,Auto Parts,USA,77.1,,,,0.1,,3.28,,,,-0.44,,,,,,-0.31,0.15,33.17,5.07,0.02,-0.14,0.06,-0.11,0.02,1.93,,,-0.17,0.6,0.5,,,0.63,,,-0.11,-0.46,-0.6,-0.59,-0.63,-0.63,-0.33,0.27,0.08,0.09,-0.26,-0.42,-0.62,-0.57,0,-0.78,0,18.25,-0.01,0,,54.94,0.84,2.35,-0.01,46002,44509.6875,6.12,43070,,
3771,IDA,"IDACORP, Inc.",Utilities,Utilities - Regulated Electric,USA,5273.08,21.56,21.14,6.74,3.66,2.02,17.59,,0.03,0.57,4.94,0.02,0.03,0.04,0.03,0.01,-0.04,0.05,50.61,50.22,0,0,0.8,0.01,0.01,2.25,0.04,0.1,0.06,2,1.7,0.75,0,0.74,0.23,0.17,-0.02,0.01,-0.01,0.08,0.16,0.11,0.51,2.17,0.02,0.02,0.01,0.02,0.05,-0.03,0.12,-0.03,0.25,52.65,0.01,0,2,277.09,0.76,106.57,0.01,209753,44497.35417,116.5,28503,106.57,0
3772,IDBA,IDEX Biometrics ASA,Technology,Software - Application,Norway,347.4,,,,131.04,,,,,,,,,,,,,1.95,12.24,6.65,,,0,,0,1.12,,,,,,,,,,,-0.05,0.34,0.39,,,0.01,,1.71,0.05,0.05,0.06,0.24,0.26,-0.08,0.76,-0.14,0.76,59.15,0.01,-0.01,,1.37,0.14,28.38,0,196,,36,44256,,
3773,IDCC,"InterDigital, Inc.",Communication Services,Telecom Services,USA,2157.76,67.54,25.76,4.5,5.34,3.02,2.58,17.02,0.02,0.86,1.02,1.19,0.91,-0.15,0.15,-0.04,-0.93,-0.16,30.8,30.18,0.01,-0.02,0.87,-0.01,0.05,11.43,0.03,0.07,0.05,3.9,3.9,0.6,0,,0.16,0.12,-0.03,-0.01,-0.04,-0.17,0.14,0.14,1.04,1.93,0.04,0.03,-0.03,0,-0.02,-0.07,0.05,-0.2,0.16,45.97,0.03,0,1.2,120.52,1.09,68.96,0.03,131682,44504.35417,100.25,29902,68.96,0
3774,IDE,"Voya Infrastructure, Industrials and Materials Fund",Financial,Closed-End Fund - Equity,USA,221.81,,,,,,,,0.08,,,,,,,,,,19.04,,,,0.29,,,0.15,,,,,,,,,,,-0.07,-0.04,-0.09,-0.06,0.12,0.13,,0.23,0.03,0.02,-0.05,-0.05,-0.07,-0.09,-0.02,-0.16,0.13,32.25,-0.03,0,,44.19,2.99,11.65,-0.02,132327,,,40205,,
3775,IDEV,iShares Core MSCI International Developed Markets ETF,Financial,Exchange Traded Fund,USA,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.03,-0.05,-0.05,-0.05,0.09,0.08,,0.74,0.01,0.01,-0.04,-0.03,-0.02,-0.06,0.01,-0.06,0.11,34.36,0.01,0.01,,262.45,3.11,66.31,0.01,816378,,,42817,,
3776,IDEX,"Ideanomics, Inc.",Technology,Software - Application,USA,701.98,,,,8.01,1.19,1.71,,,,-0.24,0.44,-0.17,-0.06,,0.42,0.85,6.06,433.1,431.57,0.02,-0.06,0.14,-0.11,0.1,4.57,-0.17,-0.23,-0.43,3.5,3.5,0,0.15,0.25,-0.88,-0.8,-0.07,-0.29,-0.4,-0.48,-0.36,-0.26,-0.39,0.14,0.08,0.08,-0.18,-0.22,-0.41,-0.33,0.06,-0.73,0.06,34.15,-0.04,0.03,2,9493.23,0.95,1.48,-0.01,9029438,44523.35417,7,37917,1.48,0
3777,IDHD,Invesco S&P International Developed High Dividend Low Volatility ETF,Financial,Exchange Traded Fund,USA,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.01,-0.03,-0.04,-0.06,0.03,0.02,,0.22,0.01,0.01,-0.02,-0.02,-0.03,-0.04,0.01,-0.07,0.04,34.76,0,0.01,,2.32,1.23,26.27,0.01,2850,,,42706,,
3778,IDHQ,Invesco S&P International Developed Quality ETF,Financial,Exchange Traded Fund,USA,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02,-0.03,-0.06,-0.02,0.08,0.04,,0.32,0.01,0.01,-0.03,-0.02,0,-0.05,0.04,-0.07,0.1,34.62,0,0,,8.66,1.07,30.73,0,9273,,,39246,,
3779,IDIV,Metaurus U.S. Equity Cumulative Dividends Fund-Series 2027,Financial,Exchange Traded Fund,USA,,,,,,,,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02,-0.04,-0.06,-0.09,-0.01,-0.03,,0.15,0.01,0.01,-0.02,-0.05,-0.07,-0.11,0.02,-0.28,0.04,38.26,0,-0.01,,41.17,0.49,9.73,-0.01,20027,,,43137,9.76,0
3780,IDLV,Invesco S&P International Developed Low Volatility ETF,Financial,Exchange Traded Fund,USA,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02,-0.03,-0.05,-0.02,0.05,0.03,,0.24,0.01,0.01,-0.03,-0.02,-0.01,-0.04,0.01,-0.05,0.05,35.07,0.01,0,,53.74,1.68,30.86,0.01,90380,,,40925,,
3781,IDMO,Invesco S&P International Developed Momentum ETF,Financial,Exchange Traded Fund,USA,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02,-0.03,-0.01,0.08,0.17,0.09,,0.36,0.01,0,-0.03,-0.01,0.04,-0.05,0.04,-0.05,0.17,40.5,0,0.01,,8.37,0.04,36.28,0.01,373,,,40963,,
3782,IDN,"Intellicheck, Inc.",Technology,Software - Application,USA,95.35,,,,6.11,4.22,7.17,238.39,,,-0.09,1.19,1.23,0.16,0.1,0.09,,0.78,18.73,17.04,0.09,0,0.47,0.04,0.02,3.31,-0.06,-0.07,0.02,4.2,,0,0,0.78,-0.09,-0.1,-0.06,-0.45,-0.45,-0.35,-0.51,-0.57,1.68,0.43,0.06,0.07,-0.26,-0.38,-0.43,-0.49,0.03,-0.68,0.03,19.35,-0.01,0.01,2,86.42,1.46,4.89,0,126397,44510.6875,12.25,36483,4.85,-0.01
3783,IDNA,iShares Genomics Immunology and Healthcare ETF,Financial,Exchange Traded Fund,USA,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.01,-0.09,-0.17,-0.02,0.02,0,,1.06,0.03,0.02,-0.04,-0.06,-0.06,-0.17,0.01,-0.17,0.13,35.2,0,0,,59.91,1.15,46.04,0.01,68808,,,43629,46.03,0
3784,IDOG,ALPS International Sector Dividend Dogs ETF,Financial,Exchange Traded Fund,USA,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02,-0.04,-0.06,-0.09,0.05,0.03,,0.32,0.01,0.01,-0.03,-0.03,-0.05,-0.05,0.02,-0.1,0.06,37.76,0.01,0.01,,20.9,0.76,26.7,0.02,15940,,,41453,,
3785,IDRA,"Idera Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,34.81,,,,,1.03,,,,0,-0.75,-0.13,0.25,0,,,0.81,,52.74,41.33,0,1.71,0.12,-0.02,0.01,0.68,0.59,4.67,,6.9,6.9,0,0,,,,-0.06,-0.24,-0.41,-0.5,-0.87,-0.82,1.58,0.05,0.1,0.07,-0.15,-0.26,-0.55,-0.41,0.08,-0.89,0.08,30.2,0.07,0,3,487.93,1.07,0.65,0.07,523221,44508.6875,1,35089,0.64,-0.02
3786,IDRV,iShares Self-Driving EV and Tech ETF,Financial,Exchange Traded Fund,USA,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02,0.02,0.09,0.11,0.34,0.27,,1.09,0.02,0.02,-0.01,0.05,0.12,-0.05,0.16,-0.05,0.36,52.9,0.01,0,,89.44,1.42,54.82,0.01,127219,,,43573,55.02,0
3787,IDT,IDT Corporation,Communication Services,Telecom Services,USA,1164.36,15.87,,,0.8,9.75,,,,,3.03,,,0.1,,,0.8,0.08,24.19,10.2,0.34,0,0.43,,0.05,2.66,,,,,,,,,,,-0.21,-0.05,0.06,0.42,2.86,2.89,,3.47,0.08,0.06,-0.19,-0.08,0.25,-0.28,0.2,-0.28,3.06,30.56,-0.04,0.01,,186.68,1.47,48.14,-0.03,273588,44475.6875,,37043,48.14,0
3788,IDU,iShares U.S. Utilities ETF,Financial,Exchange Traded Fund,USA,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02,-0.01,-0.04,0.02,0.05,0.07,,1.13,0.02,0.01,0,0.01,0.02,-0.02,0.06,-0.04,0.15,49.17,0.01,0,,37.35,0.83,82.97,0.01,31083,,,36697,83,0
3789,IDV,iShares International Select Dividend ETF,Financial,Exchange Traded Fund,USA,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02,-0.04,-0.08,-0.11,0.04,0.02,,0.33,0.01,0.01,-0.02,-0.03,-0.06,-0.05,0.02,-0.12,0.05,39.66,0,0.01,,565.15,1.81,30.17,0.01,1021155,,,39248,30.17,0
3790,IDX,VanEck Vectors Indonesia Index ETF,Financial,Exchange Traded Fund,USA,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.01,0,0.08,0.02,-0.02,-0.03,,0.27,0.01,0.01,-0.01,0,0.04,-0.05,0.1,-0.09,0.14,47.63,0,0.01,,52.06,1.65,20.01,0.01,85788,,,39833,,
3791,IDXX,"IDEXX Laboratories, Inc.",Healthcare,Diagnostics & Research,USA,49753.77,68.67,63.71,2.83,15.87,67.53,342.66,75.1,,0,8.72,0.37,0.12,0.27,0.24,0.11,0.2,0.12,85.12,83.99,0.01,-0.11,0.87,-0.02,0.01,1.82,0.32,1.07,0.4,1.5,1.1,1.03,1.13,0.59,0.29,0.24,-0.04,-0.05,-0.13,0.07,0.29,0.2,0.92,20.28,0.04,0.03,-0.04,-0.05,0,-0.13,0,-0.15,0.34,39.73,0.01,-0.01,2.4,384.1,1.66,599.01,0,638300,44502.35417,701,33410,599,0
3792,IDYA,"IDEAYA Biosciences, Inc.",Healthcare,Biotechnology,USA,874.74,,,,24.57,2.68,3.31,,,,-1.1,0.59,-0.48,,,,-0.77,0,37.77,35.97,0,-0.49,0.85,0.29,0.07,7.17,-0.11,-0.15,-0.18,7,7,0,0,,,,-0.06,0,-0.12,0.12,0.65,0.61,,1.47,0.09,0.06,-0.03,-0.06,0.01,-0.17,0.11,-0.2,0.82,45.34,0.05,0,1.4,350.24,0.72,22.51,0.05,252988,,30.56,43608,22.51,0
3793,IEA,"Infrastructure and Energy Alternatives, Inc.",Industrials,Engineering & Construction,USA,470.74,,9.34,,0.24,22.6,2.97,5.18,,,-3.47,0.91,0.18,,0.08,,,0.34,38.04,16.63,0.04,3.13,0.74,1.03,0.17,4.93,-0.15,1.61,0.2,1.3,1.3,20.59,22.23,0.1,-0.02,-0.06,-0.09,-0.12,-0.27,-0.21,-0.15,-0.41,1.51,0.53,0.04,0.05,-0.14,-0.12,-0.23,-0.24,0.03,-0.6,0.03,31.11,0.01,0,1.2,576.87,0.91,9.72,0.01,527762,44508.6875,17.38,42649,9.72,0
3794,IECS,iShares Evolved U.S. Consumer Staples ETF,Financial,Exchange Traded Fund,USA,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.03,-0.02,-0.04,-0.03,0.07,0.04,,0.31,0.01,0.01,-0.02,-0.02,-0.01,-0.05,0.02,-0.05,0.09,40.25,0.01,0,,1.38,0.87,32.18,0.01,1199,,,43182,32.15,0
3795,IEDI,iShares Evolved U.S. Discretionary Spending ETF,Financial,Exchange Traded Fund,USA,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.03,0.01,0.02,0.09,0.19,0.17,,0.58,0.01,0.01,-0.02,0.01,0.06,-0.04,0.08,-0.04,0.23,45.5,0.01,0,,4.33,0.27,47.01,0.01,1159,,,43182,47.03,0
3796,IEF,iShares 7-10 Year Treasury Bond ETF,Financial,Exchange Traded Fund,USA,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,0.01,-0.01,0.01,-0.03,-0.04,,0.65,0.01,0,0.01,0.01,0,-0.01,0.02,-0.04,0.03,57.05,0,0,,9567.42,1.2,115.68,0,11448452,,,37463,115.64,0
3797,IEFA,iShares Core MSCI EAFE ETF,Financial,Exchange Traded Fund,USA,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02,-0.05,-0.06,-0.06,0.08,0.06,,0.83,0.01,0.01,-0.04,-0.03,-0.02,-0.06,0.02,-0.06,0.1,34.6,0.01,0.01,,8483.11,2.07,73.36,0.01,17530285,,,41204,72.73,-0.01
3798,IEHS,iShares Evolved U.S. Healthcare Staples ETF,Financial,Exchange Traded Fund,USA,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02,-0.05,-0.06,0.05,0.16,0.13,,0.46,0.01,0.01,-0.03,-0.02,0.01,-0.06,0.02,-0.06,0.17,36.3,0.01,0,,4.64,0.59,42.09,0.01,2740,,,43182,42.1,0
3799,IEI,iShares 3-7 Year Treasury Bond ETF,Financial,Exchange Traded Fund,USA,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,0,-0.02,-0.01,-0.03,-0.03,,0.43,0,0,0,0,-0.01,-0.02,0.01,-0.03,0.01,49.23,0,0,,951.67,1.15,129.03,0,1095915,,,39093,,
3800,IEIH,iShares Evolved U.S. Innovative Healthcare ETF,Financial,Exchange Traded Fund,USA,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02,-0.05,-0.09,0.03,0.09,0.06,,0.39,0.01,0.01,-0.02,-0.02,-0.01,-0.07,0.01,-0.09,0.11,33.58,0,0,,5.18,0.67,34.22,0,3496,,,43182,,
3801,IEME,iShares Evolved U.S. Media and Entertainment ETF,Financial,Exchange Traded Fund,USA,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.05,-0.11,-0.14,-0.13,0.03,-0.03,,0.51,0.02,0.01,-0.07,-0.09,-0.12,-0.13,0.02,-0.24,0.03,26.81,0.02,0,,2.31,0.67,32.78,0.02,1557,,,43182,,
3802,IEMG,iShares Core MSCI Emerging Markets ETF,Financial,Exchange Traded Fund,USA,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.01,-0.02,-0.06,-0.1,0.02,-0.02,,0.79,0.01,0.01,-0.02,-0.02,-0.05,-0.05,0.03,-0.13,0.03,39.94,0,0.01,,11792.8,1.64,60.98,0.01,19373085,,,41204,61.29,0.01
3803,IEO,iShares U.S. Oil & Gas Exploration & Production ETF,Financial,Exchange Traded Fund,USA,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.06,-0.06,0.17,0.04,0.77,0.69,,2.26,0.04,0.03,-0.04,-0.03,0.11,-0.1,0.15,-0.1,0.83,44.5,0.04,-0.01,,140.56,0.73,60.7,0.03,103257,,,38842,60.74,0
3804,IEP,Icahn Enterprises L.P.,Industrials,Conglomerates,USA,14460.83,276.2,89.47,,1.23,2.93,3.92,,0.16,,0.18,-0.4,0.54,0.04,,-0.17,0.83,2.96,266,31.2,0,0.01,0.9,0.04,0.01,0.85,0,0.01,-0.16,,,1.67,1.67,0.27,0.12,0,-0.01,-0.13,-0.07,-0.08,0.01,0,0.92,1.12,0.02,0.02,-0.06,-0.06,-0.1,-0.13,0.02,-0.26,0.03,35.81,0.01,0,1,418.85,1.25,50.82,0.02,524549,44502.35417,70,31981,50.5,-0.01
3805,IESC,"IES Holdings, Inc.",Industrials,Engineering & Construction,USA,1053.28,17.82,,,0.76,3.16,56.93,21.11,,0,2.79,0.27,,0.2,,0.16,0.57,0.39,20.83,20.37,0.02,-0.09,0.85,-0.03,0,1.63,0.09,0.19,0.15,1.5,1.2,0.1,0.1,0.19,0.05,0.04,-0.06,-0.01,0.02,-0.09,0.32,0.08,1.21,1.95,0.05,0.03,-0.06,0.01,0,-0.11,0.16,-0.12,0.36,43.86,0.02,0.01,,52.36,0.3,49.73,0.03,15722,,,35822,49.73,0
3806,IETC,iShares Evolved U.S. Technology ETF,Financial,Exchange Traded Fund,USA,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.03,0,0.01,0.16,0.31,0.26,,0.95,0.02,0.01,-0.02,0.01,0.1,-0.05,0.1,-0.05,0.33,46.93,0.01,0,,15.06,5.6,60.02,0.01,84322,,,43182,,
3807,IEUR,iShares Core MSCI Europe ETF,Financial,Exchange Traded Fund,USA,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02,-0.05,-0.06,-0.05,0.12,0.1,,0.65,0.01,0.01,-0.04,-0.03,-0.02,-0.06,0.02,-0.06,0.14,35.3,0.01,0.01,,732.11,1.3,56.46,0.01,954943,,,41802,56.55,0
3808,IEUS,iShares MSCI Europe Small-Cap ETF,Financial,Exchange Traded Fund,USA,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02,-0.06,-0.1,-0.07,0.15,0.09,,0.86,0.01,0.01,-0.04,-0.04,-0.03,-0.07,0.01,-0.1,0.15,31.78,0,0,,54.89,0.9,67.83,0.01,49278,,,39405,,
3809,IEV,iShares Europe ETF,Financial,Exchange Traded Fund,USA,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02,-0.05,-0.06,-0.05,0.11,0.1,,0.61,0.01,0.01,-0.04,-0.03,-0.01,-0.06,0.02,-0.06,0.13,35.72,0,0.01,,373.05,2.89,52.55,0.01,1078012,,,36735,,
3810,IEX,IDEX Corporation,Industrials,Specialty Industrial Machinery,USA,17455.78,40.49,32.54,3.37,6.55,6.36,21.64,50.15,0.01,0.37,5.64,-0.11,0.11,0.06,0.12,0.03,0.11,0.23,76.01,75.88,0,-0.2,,0.01,0.01,2.3,0.09,0.16,0.12,3.4,2.6,0.44,0.44,0.44,0.23,0.16,-0.03,-0.02,0.02,0.01,0.2,0.15,1.06,5,0.03,0.02,-0.02,0.03,0.04,-0.04,0.12,-0.04,0.23,48.42,0.03,0,2.2,305.37,1.25,228.21,0.03,380979,44495.6875,245.64,32661,228.21,0
3811,IEZ,iShares U.S. Oil Equipment & Services ETF,Financial,Exchange Traded Fund,USA,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.05,-0.15,-0.05,-0.26,0.18,0.12,,0.5,0.04,0.03,-0.08,-0.11,-0.1,-0.19,0.03,-0.27,0.23,36.87,0.03,0,,161.43,1.59,12.64,0.03,256818,,,38842,,
3812,IFBD,"Infobird Co., Ltd",Technology,Software - Application,China,32.08,7.59,,,2.21,,18.87,22.91,,0,0.16,-0.18,,,,,-0.18,-0.07,26.73,14.12,0.44,0,0.08,0.09,0,0.08,,,0.37,1,1,0,0.39,0.68,0.3,0.28,-0.27,-0.55,-0.58,-0.68,,-0.8,,0.17,0.11,0.08,-0.37,-0.43,-0.61,-0.57,-0.08,-0.89,-0.08,23.32,-0.09,0.01,,219.63,1.05,1.2,-0.08,230278,,,44306,1.22,0.02
3813,IFF,International Flavors & Fragrances Inc.,Basic Materials,Specialty Chemicals,USA,35768.49,109.08,22.58,26.35,3.61,1.67,53.23,63.07,0.02,2.39,1.29,-0.21,0.11,-0.09,0.04,0.11,0.03,1.42,254,223.56,0,0,0.95,0.03,0.09,15.02,0.01,0.01,0.05,2,1.3,0.5,0.54,0.33,0.05,0.03,-0.05,-0.03,-0.07,-0.02,0.25,0.29,1.03,3.19,0.03,0.02,-0.05,-0.02,-0.02,-0.09,0.08,-0.11,0.35,36.73,0,0,2.1,1323.83,1.29,140.5,-0.01,1711014,44508.6875,165.69,23438,140.5,0
3814,IFGL,iShares International Developed Real Estate ETF,Financial,Exchange Traded Fund,USA,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.03,-0.04,-0.08,-0.07,0.06,0.03,,0.3,0.01,0.01,-0.03,-0.03,-0.04,-0.06,0.01,-0.1,0.07,34.53,0,0.01,,49.78,0.29,27.9,0.01,14418,,,39405,,
