"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Forward P/E","PEG","P/S","P/B","P/Cash","P/Free Cash Flow","Dividend Yield","Payout Ratio","EPS (ttm)","EPS growth this year","EPS growth next year","EPS growth past 5 years","EPS growth next 5 years","Sales growth past 5 years","EPS growth quarter over quarter","Sales growth quarter over quarter","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Return on Assets","Return on Equity","Return on Investment","Current Ratio","Quick Ratio","LT Debt/Equity","Total Debt/Equity","Gross Margin","Operating Margin","Profit Margin","Performance (Week)","Performance (Month)","Performance (Quarter)","Performance (Half Year)","Performance (Year)","Performance (YTD)","Beta","Average True Range","Volatility (Week)","Volatility (Month)","20-Day Simple Moving Average","50-Day Simple Moving Average","200-Day Simple Moving Average","50-Day High","50-Day Low","52-Week High","52-Week Low","Relative Strength Index (14)","Change from Open","Gap","Analyst Recom","Average Volume","Relative Volume","Price","Change","Volume","Earnings Date","Target Price","IPO Date","After-Hours Close","After-Hours Change"
4260,"JGH","Nuveen Global High Income Fund","Financial","Asset Management","USA",365.51,,,,,,,,8.62%,,,,,,,,,,23.18,,,,45.49%,,,0.29,,,,,,,,,,,-0.69%,1.81%,-2.89%,-1.44%,2.14%,-0.69%,,0.14,1.05%,0.90%,0.76%,0.25%,-0.86%,-1.99%,4.30%,-3.72%,5.34%,52.39,-0.06%,0.32%,,56.50,0.62,15.77,0.25%,34757,,,11/24/2014,15.76,-0.06%
4261,"JGLD","Amplify Pure Junior Gold Miners ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.90%,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.54%,3.21%,5.93%,-9.45%,-19.07%,-0.57%,,0.37,0.90%,0.69%,2.16%,-2.36%,-6.46%,-12.93%,6.62%,-20.35%,11.70%,52.81,0.80%,1.22%,,3.65,0.11,22.62,2.03%,402,,,12/1/2020,,
4262,"JHEM","John Hancock Multifactor Emerging Markets ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.70%,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.44%,2.75%,0.16%,-3.50%,-2.47%,3.51%,,0.29,0.65%,0.68%,3.24%,2.02%,-1.14%,-1.47%,5.36%,-7.62%,5.36%,62.78,0.20%,0.81%,,18.83,1.50,30.06,1.01%,28181,,,9/28/2018,30.02,-0.13%
4263,"JHG","Janus Henderson Group plc","Financial","Asset Management","United Kingdom",6955.46,10.98,10.16,0.79,2.55,1.51,4.25,12.18,3.61%,38.90%,3.83,-60.50%,-2.61%,-20.70%,13.95%,14.80%,76.70%,20.90%,167.10,139.16,1.10%,0.00%,79.10%,3.49%,2.11%,3.62,9.90%,14.20%,2.30%,3.00,3.00,0.07,0.00,,32.70%,24.10%,2.86%,2.66%,-4.02%,5.76%,22.62%,0.29%,1.42,1.21,3.48%,2.68%,0.42%,-4.01%,3.41%,-13.37%,8.71%,-13.37%,50.43%,47.95,-4.04%,0.50%,3.10,808.85,0.89,42.06,-3.55%,723519,2/3/2022 8:30:00 AM,43.73,5/30/2017,42.06,0.00%
4264,"JHI","John Hancock Investors Trust","Financial","Closed-End Fund - Debt","USA",163.91,6.38,,,11.56,1.01,,,8.30%,,2.94,,,,,,-76.00%,3.40%,8.72,,0.15%,0.00%,16.15%,,,0.73,,,,,,,,,,,1.46%,1.13%,1.13%,-0.63%,7.12%,-2.84%,,0.30,1.62%,1.54%,0.09%,0.18%,0.57%,-4.09%,3.07%,-4.09%,8.36%,51.63,2.17%,0.11%,,16.93,4.71,18.80,2.29%,79751,,,6/14/1971,,
4265,"JHMC","John Hancock Multifactor Consumer Discretionary ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.39%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.39%,-0.61%,2.59%,4.47%,12.26%,-3.10%,,0.71,1.14%,0.85%,-1.17%,-3.12%,1.89%,-7.17%,4.47%,-7.17%,21.18%,43.55,-0.77%,1.02%,,3.89,0.06,54.41,0.24%,241,,,10/1/2015,54.30,-0.20%
4266,"JHMD","John Hancock Multifactor Developed International ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,2.71%,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.19%,2.78%,2.02%,1.44%,7.62%,1.83%,,0.37,0.82%,0.84%,1.73%,1.24%,0.80%,-1.60%,5.53%,-13.69%,11.97%,58.09,0.37%,0.64%,,21.17,1.09,34.31,1.01%,23022,,,12/16/2016,34.33,0.07%
4267,"JHME","John Hancock ETF Trust - John Hancock Multifactor Energy ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,2.33%,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.96%,14.23%,9.14%,30.03%,52.57%,14.68%,,0.47,1.47%,1.36%,11.59%,10.98%,20.93%,0.67%,20.82%,0.67%,68.73%,73.93,-0.07%,0.74%,,4.18,0.89,25.34,0.67%,3702,,,3/29/2016,,
4268,"JHMF","John Hancock Multifactor Financials ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.42%,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.12%,6.11%,4.85%,8.80%,26.81%,5.05%,,0.66,0.89%,0.81%,4.14%,3.74%,6.63%,0.19%,10.08%,-0.95%,37.07%,63.52,-0.14%,0.32%,,5.27,0.54,55.07,0.19%,2848,,,9/29/2015,,
4269,"JHMH","John Hancock Multifactor Health Care ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.67%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.92%,-0.67%,4.64%,2.80%,10.53%,-4.18%,,0.48,0.78%,0.61%,-2.23%,-0.82%,2.07%,-4.95%,4.00%,-4.95%,19.87%,43.54,-0.35%,-0.05%,,5.24,0.07,49.63,-0.40%,362,,,9/30/2015,49.53,-0.20%
4270,"JHMI","John Hancock ETF Trust - John Hancock Multifactor Industrials ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.82%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.73%,-0.09%,6.84%,6.22%,21.09%,-1.77%,,0.63,0.74%,0.79%,-0.07%,-0.24%,4.11%,-2.76%,4.42%,-2.76%,26.82%,49.54,-0.41%,0.83%,,2.73,1.00,54.95,0.42%,2734,,,3/29/2016,,
4271,"JHML","John Hancock Multifactor Large Cap ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.26%,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.36%,0.85%,6.44%,7.29%,21.65%,-1.03%,,0.69,1.16%,1.04%,0.06%,0.46%,5.56%,-1.82%,4.75%,-1.82%,26.24%,51.51,-0.46%,0.60%,,43.98,2.55,58.84,0.14%,112179,,,9/30/2015,58.90,0.10%
4272,"JHMM","John Hancock Multifactor Mid Cap ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.77%,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.33%,0.85%,3.72%,6.57%,16.87%,-1.65%,,0.82,1.53%,1.33%,-0.01%,-0.56%,3.44%,-3.78%,4.51%,-3.78%,22.09%,49.47,-0.42%,0.48%,,161.68,1.07,54.67,0.05%,172747,,,9/29/2015,54.66,-0.02%
4273,"JHMT","John Hancock Multifactor Technology ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.53%,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16%,-2.48%,7.62%,11.47%,21.87%,-3.91%,,1.83,1.41%,1.32%,-2.04%,-2.67%,6.94%,-6.36%,4.92%,-6.36%,30.75%,44.69,-0.75%,1.07%,,3.30,0.46,98.84,0.31%,1506,,,9/30/2015,98.70,-0.14%
4274,"JHS","John Hancock Income Securities Trust","Financial","Closed-End Fund - Debt","USA",171.44,17.73,,,16.00,0.93,,,5.50%,,0.83,,,,,,-76.60%,-5.50%,11.65,,0.12%,0.00%,42.33%,,,0.30,,,,,,,,,,,-0.81%,-2.90%,-4.64%,-5.96%,-3.28%,-4.48%,,0.22,1.05%,1.47%,-2.37%,-3.29%,-4.95%,-6.37%,0.20%,-8.94%,0.20%,36.76,-0.88%,0.81%,,15.73,1.16,14.72,-0.07%,18312,,,6/13/1973,,
4275,"JHSC","John Hancock Multifactor Small Cap ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.12%,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17%,1.30%,1.64%,5.05%,10.64%,-1.35%,,0.53,1.39%,1.27%,0.01%,-1.41%,1.34%,-6.02%,5.05%,-6.02%,14.37%,48.19,-0.80%,0.59%,,23.90,7.13,35.76,-0.22%,170453,,,11/9/2017,35.75,-0.02%
4276,"JHX","James Hardie Industries plc","Basic Materials","Building Materials","Ireland",17120.22,37.40,,2.49,5.20,12.37,128.92,30.93,1.09%,0.00%,0.98,8.50%,,1.50%,15.00%,11.00%,72.50%,22.60%,444.70,440.63,0.60%,0.00%,1.20%,-0.46%,0.01%,2.25,10.60%,36.20%,16.20%,1.50,1.10,0.65,0.65,36.40%,20.10%,13.30%,-10.11%,-8.45%,3.15%,7.78%,31.58%,-9.73%,1.28,0.99,3.17%,1.94%,-7.34%,-8.01%,0.63%,-12.23%,4.94%,-12.23%,35.33%,34.85,1.49%,0.56%,2.00,28.61,1.12,36.73,2.06%,31946,,44.00,10/22/2001,,
4277,"JIG","J.P. Morgan ETF Trust - JPMorgan International Growth ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.41%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.60%,-3.54%,-4.02%,-5.82%,-1.27%,-4.22%,,1.03,1.13%,0.97%,-2.10%,-4.93%,-5.08%,-9.80%,4.32%,-11.60%,4.68%,40.95,0.33%,1.16%,,7.29,6.70,73.09,1.49%,48865,,,5/21/2020,73.01,-0.11%
4278,"JIGB","JPMorgan Corporate Bond Research Enhanced ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,2.67%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.55%,-3.53%,-3.53%,-5.07%,-6.14%,-1.88%,,0.23,0.12%,0.26%,-1.50%,-2.68%,-3.59%,-4.85%,0.27%,-6.53%,0.27%,28.38,-0.15%,0.15%,,2.02,0.49,53.50,0.00%,996,,,12/17/2018,,
4279,"JILL","J.Jill, Inc.","Consumer Cyclical","Apparel Retail","USA",180.75,,9.26,,0.32,,10.33,5.06,,,-6.04,-3.60%,5.56%,,,-5.40%,144.60%,29.40%,9.99,4.34,1.30%,14.35%,76.10%,,1.16%,1.43,-12.20%,72.90%,-79.60%,0.90,0.50,,,65.90%,4.00%,-10.40%,-8.71%,21.05%,6.34%,-17.25%,376.96%,-8.24%,1.65,1.21,9.21%,6.19%,-1.63%,0.69%,3.98%,-15.75%,27.17%,-28.16%,383.52%,47.83,-5.02%,0.00%,3.00,35.35,1.18,17.60,-5.02%,41765,12/13/2021 4:30:00 PM,22.00,3/9/2017,17.60,0.00%
4280,"JJC","iPath Series B Bloomberg Copper Subindex Total Return ETN","Financial","Exchange Traded Fund","USA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.27%,6.55%,1.64%,6.50%,25.60%,2.73%,,0.40,1.33%,1.41%,4.48%,4.95%,4.90%,1.55%,11.14%,-5.11%,29.53%,63.38,0.39%,2.79%,,41.72,1.94,22.95,3.19%,81086,,,1/29/2018,,
4281,"JJG","iPath Series B Bloomberg Grains Subindex Total Return ETN","Financial","Exchange Traded Fund","USA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02%,3.01%,12.01%,4.69%,13.90%,0.77%,,0.81,0.74%,0.76%,0.24%,1.55%,3.99%,-3.13%,6.74%,-9.24%,20.37%,52.48,-0.77%,0.46%,,4.41,0.40,66.76,-0.31%,1766,,,1/30/2018,67.01,0.38%
4282,"JJN","iPath Series B Bloomberg Nickel Subindex Total Return ETN","Financial","Exchange Traded Fund","USA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.13%,12.26%,16.61%,18.88%,24.63%,6.07%,,0.59,2.27%,1.59%,8.89%,10.60%,17.91%,0.59%,16.97%,0.59%,40.18%,71.44,-0.10%,0.87%,,10.51,1.35,29.03,0.77%,14177,,,1/18/2018,29.04,0.03%
4283,"JJSF","J & J Snack Foods Corp.","Consumer Defensive","Packaged Foods","USA",2899.79,52.60,29.59,8.77,2.53,3.44,9.96,935.41,1.66%,80.80%,2.90,202.20%,16.63%,-6.40%,6.00%,2.90%,184.20%,28.00%,19.06,11.90,18.80%,-0.48%,76.00%,,8.29%,13.90,5.10%,6.70%,6.20%,3.50,2.80,0.00,0.00,26.10%,6.20%,4.90%,-3.46%,3.39%,1.79%,-9.35%,1.01%,-3.43%,0.62,2.72,1.59%,1.66%,-2.34%,0.76%,-4.93%,-5.00%,13.26%,-16.05%,13.26%,45.07,-1.49%,-0.03%,2.20,71.02,1.05,152.54,-1.52%,74410,2/1/2022 4:30:00 PM,164.33,2/4/1986,152.54,0.00%
4284,"JKHY","Jack Henry & Associates, Inc.","Technology","Information Technology Services","USA",12717.90,39.95,33.39,2.85,7.09,9.12,287.09,43.64,1.07%,42.00%,4.30,6.80%,9.30%,5.70%,14.00%,5.40%,15.80%,8.00%,74.02,73.33,0.50%,0.05%,92.60%,0.11%,4.48%,6.05,14.10%,23.10%,22.00%,1.10,1.10,0.05,0.05,40.00%,23.10%,18.00%,-0.58%,5.78%,4.29%,0.74%,8.88%,2.95%,0.61,3.69,2.45%,2.05%,2.81%,6.96%,4.41%,-3.17%,16.55%,-4.48%,21.36%,63.70,1.12%,0.15%,2.80,542.99,0.83,171.91,1.28%,449002,11/8/2021 4:30:00 PM,175.50,11/20/1985,171.91,0.00%
4285,"JKS","JinkoSolar Holding Co., Ltd.","Technology","Solar","China",2123.83,251.64,13.00,8.66,0.40,1.28,1.92,,,0.00%,0.18,-75.70%,87.16%,-22.60%,29.07%,17.80%,2734.10%,-2.30%,47.69,45.38,1.00%,0.00%,53.30%,0.20%,7.49%,2.82,0.20%,1.00%,4.30%,1.10,0.70,1.05,3.04,16.30%,2.00%,0.30%,5.72%,-1.05%,-12.49%,-23.58%,-26.90%,0.20%,1.09,3.15,6.80%,6.45%,3.36%,-8.89%,-1.52%,-30.62%,17.09%,-39.83%,62.21%,49.44,0.04%,1.01%,2.70,1203.92,0.66,46.05,1.05%,792971,11/30/2021 8:30:00 AM,49.35,5/14/2010,46.05,0.00%
4286,"JLL","Jones Lang LaSalle Incorporated","Real Estate","Real Estate Services","USA",13316.71,17.35,14.40,1.93,0.73,2.28,24.85,16.37,,0.00%,15.13,-28.60%,5.61%,-4.40%,9.00%,22.70%,80.90%,22.90%,50.85,50.16,0.30%,0.00%,98.90%,0.01%,2.78%,4.96,5.60%,13.90%,5.80%,1.10,1.10,0.15,0.56,55.80%,5.10%,4.30%,0.15%,1.93%,2.36%,36.11%,78.25%,-2.56%,1.32,8.24,3.28%,3.04%,0.61%,1.34%,15.08%,-4.83%,14.55%,-4.83%,80.89%,51.74,-0.27%,1.22%,1.80,281.25,0.77,262.45,0.95%,216404,11/3/2021 8:30:00 AM,335.40,7/17/1997,263.82,0.52%
4287,"JLS","Nuveen Mortgage and Income Fund","Financial","Asset Management","USA",114.05,,,,,,,,4.81%,,,,,,,,,,5.49,,0.03%,39.01%,51.76%,,,0.15,,,,,,,,,,,-1.22%,-0.93%,-1.03%,-0.43%,4.81%,-0.82%,,0.23,1.46%,1.13%,-0.53%,-0.77%,-1.02%,-2.88%,1.34%,-4.75%,5.99%,45.55,-0.32%,0.29%,,10.51,1.18,20.78,-0.03%,12427,,,11/25/2009,20.75,-0.16%
4288,"JMAC","Maxpro Capital Acquisition Corp.","Financial","Shell Companies","Taiwan",107.75,,,,,1104.44,,,,,,,,,,,,,10.84,,4.63%,0.00%,,,,0.17,,,,,,,,,,,0.10%,0.40%,,,,0.10%,,0.02,0.12%,0.14%,0.27%,0.28%,0.28%,-0.46%,0.91%,-0.46%,0.91%,,0.00%,0.00%,,134.74,0.48,9.94,0.00%,64711,,,11/26/2021,,
4289,"JMACU","Maxpro Capital Acquisition Corp.","Financial","Shell Companies","Taiwan",,,,,,1146.94,,,,,,,,,,,,,,,,,5.80%,,,0.00,,,,,,,,,,,0.90%,0.71%,,,,-0.07%,,0.04,0.30%,0.27%,0.41%,1.09%,1.09%,-0.36%,2.30%,-0.36%,2.30%,59.64,0.00%,0.00%,,167.79,0.01,10.32,0.00%,0,,,10/8/2021,,
4290,"JMBS","Janus Henderson Mortgage-Backed Securities ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,2.28%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.53%,-0.93%,-1.34%,-1.75%,-2.45%,-0.84%,,0.09,0.17%,0.12%,-0.68%,-0.95%,-1.54%,-1.62%,0.35%,-2.81%,0.35%,24.47,0.04%,0.04%,,90.74,23.98,52.24,0.08%,2176303,,,9/13/2018,,
4291,"JMIA","Jumia Technologies AG","Consumer Cyclical","Internet Retail","Germany",1036.21,,,,6.25,1.93,5.57,,,,-2.26,37.90%,,,,,-85.00%,26.70%,98.59,78.50,,,27.80%,-0.13%,14.28%,2.19,-31.60%,-42.20%,-52.60%,1.50,1.50,0.02,0.02,66.50%,,,2.74%,-15.65%,-45.20%,-54.68%,-75.73%,-7.81%,,1.03,7.54%,8.08%,-9.03%,-22.89%,-52.28%,-46.62%,8.91%,-84.96%,8.91%,39.83,-4.02%,2.15%,,5108.47,0.53,10.51,-1.96%,2731702,11/16/2021 8:30:00 AM,15.00,4/12/2019,10.55,0.38%
4292,"JMIN","JPMorgan U.S. Minimum Volatility ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,2.26%,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04%,1.43%,7.02%,7.11%,18.71%,-1.38%,,0.24,0.32%,0.37%,0.17%,1.85%,5.74%,-1.44%,6.44%,-1.44%,22.50%,55.94,0.16%,0.02%,,2.74,0.09,38.11,0.17%,252,,,11/9/2017,,
4293,"JMM","Nuveen Multi-Market Income Fund","Financial","Asset Management","USA",70.03,11.08,,,19.29,0.95,,,4.86%,,0.67,,,,,,,-16.80%,9.46,,,,61.93%,,,0.17,,,,,,,,,,,0.41%,0.01%,-1.26%,-0.88%,3.36%,-2.37%,,0.09,0.91%,1.29%,-0.26%,-0.42%,-0.14%,-2.63%,3.07%,-4.01%,15.36%,48.22,-0.26%,0.27%,,6.64,0.14,7.40,0.01%,935,,,12/27/1988,,
4294,"JMOM","JPMorgan U.S. Momentum Factor ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.71%,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06%,-1.76%,3.89%,6.96%,16.52%,-3.83%,,0.75,1.69%,1.41%,-1.66%,-2.86%,4.19%,-6.07%,3.65%,-6.07%,27.23%,43.22,-0.43%,0.67%,,44.30,0.14,46.42,0.24%,6281,,,11/9/2017,,
4295,"JMST","J.P. Morgan ETF Trust - JPMorgan Ultra-Short Municipal Income ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.75%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.12%,-0.14%,-0.17%,-0.16%,-0.11%,-0.16%,,0.04,0.06%,0.08%,-0.13%,-0.11%,-0.15%,-0.23%,0.00%,-0.33%,0.00%,36.58,0.02%,-0.02%,,479.62,1.41,50.98,0.00%,677709,,,10/18/2018,50.98,0.00%
4296,"JMUB","JPMorgan Municipal ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.67%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.66%,-0.81%,-0.28%,-1.72%,-0.70%,-0.77%,,0.05,0.04%,0.05%,-0.72%,-0.63%,-0.90%,-0.95%,0.05%,-2.26%,0.75%,16.35,-0.02%,-0.02%,,5.88,0.69,54.42,-0.04%,4041,,,10/31/2018,54.42,-0.01%
4297,"JNCE","Jounce Therapeutics, Inc.","Healthcare","Biotechnology","USA",362.01,,,,4.06,1.32,1.65,,,,-0.34,-174.70%,-29.30%,-1.70%,,,19.40%,,51.23,41.89,0.10%,-97.24%,79.00%,0.14%,2.66%,2.66,-8.90%,-9.90%,-21.40%,12.70,12.70,0.00,0.00,,,-28.20%,-16.58%,-8.85%,-22.37%,16.94%,-11.46%,-22.28%,1.08,0.54,6.83%,7.98%,-16.83%,-19.67%,-14.59%,-33.84%,-0.76%,-56.27%,29.03%,31.85,-3.99%,-0.15%,2.40,418.90,0.51,6.49,-4.14%,214517,11/4/2021 8:30:00 AM,15.40,1/27/2017,6.49,0.00%
4298,"JNJ","Johnson & Johnson","Healthcare","Drug Manufacturers - General","USA",441027.81,25.38,16.35,3.10,4.82,6.36,14.23,38.14,2.50%,61.30%,6.69,-4.20%,6.01%,-0.30%,8.19%,3.30%,3.00%,10.70%,2632.60,2630.67,0.07%,-0.26%,70.00%,0.05%,0.58%,2.07,10.20%,26.60%,14.60%,1.30,1.10,0.43,0.48,67.50%,21.40%,19.60%,-1.41%,0.80%,6.65%,0.84%,7.54%,-0.75%,0.73,2.42,1.34%,1.23%,-0.52%,2.43%,1.79%,-2.59%,8.94%,-5.63%,12.09%,51.64,0.11%,-0.96%,2.10,7426.73,1.09,169.79,-0.85%,8091737,1/25/2022 8:30:00 AM,186.44,9/25/1944,169.79,0.00%
4299,"JNK","SPDR Bloomberg Barclays High Yield Bond ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,4.44%,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.42%,-0.16%,-0.55%,-1.67%,-0.89%,-0.60%,,0.43,0.44%,0.35%,-0.18%,-0.15%,-0.92%,-1.41%,1.35%,-2.02%,1.35%,48.75,-0.05%,0.20%,,9148.18,1.14,107.92,0.16%,10419829,,,12/4/2007,107.92,0.00%
4300,"JNPR","Juniper Networks, Inc.","Technology","Communication Equipment","USA",11408.55,77.00,17.80,8.24,2.45,2.58,8.57,33.90,2.29%,172.50%,0.45,-22.40%,14.22%,-13.50%,9.35%,-1.80%,-38.20%,4.40%,324.00,321.04,0.10%,-21.95%,95.90%,0.46%,3.97%,3.66,1.70%,3.40%,4.40%,1.70,1.50,0.39,0.39,58.10%,4.60%,3.20%,1.81%,2.56%,23.29%,24.26%,48.43%,-2.32%,0.90,0.79,2.44%,2.01%,1.11%,5.94%,20.82%,-3.19%,18.60%,-3.19%,50.87%,57.32,-1.39%,0.03%,3.00,3481.29,0.84,34.88,-1.36%,2917906,1/27/2022 4:30:00 PM,29.94,6/25/1999,34.48,-1.15%
4301,"JNUG","Direxion Daily Junior Gold Miners Index Bull 2X Shares","Financial","Exchange Traded Fund","USA",,,,,,,,,0.45%,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.98%,8.45%,-5.84%,-22.76%,-42.46%,-1.95%,,3.18,5.59%,5.04%,5.29%,-3.57%,-17.48%,-24.24%,24.20%,-46.54%,25.11%,53.54,3.75%,0.92%,,981.70,1.15,62.88,4.70%,1133265,,,10/3/2013,62.67,-0.33%
4302,"JO","iPath Series B Bloomberg Coffee Subindex Total Return ETN","Financial","Exchange Traded Fund","USA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.99%,1.41%,14.08%,48.24%,76.81%,6.83%,,1.53,1.56%,1.73%,3.89%,4.76%,27.91%,-4.13%,19.06%,-4.13%,87.66%,58.57,-0.89%,2.07%,,67.21,0.54,65.40,1.16%,36609,,,2/1/2018,65.31,-0.14%
4303,"JOAN","JOANN Inc.","Consumer Cyclical","Specialty Retail","USA",412.83,4.68,4.59,,0.16,2.80,13.36,,4.07%,9.30%,2.10,143.80%,2.64%,,-14.20%,,-87.70%,-68.20%,41.74,41.62,1.10%,-25.89%,94.60%,0.01%,7.78%,8.03,3.40%,70.60%,33.40%,1.40,0.20,5.82,5.87,50.80%,5.30%,3.20%,-4.20%,-2.77%,-11.69%,-37.21%,,-5.39%,,0.51,3.98%,4.38%,-3.73%,-4.49%,-21.66%,-15.64%,15.39%,-43.89%,15.39%,43.45,-1.11%,0.10%,2.10,403.29,0.57,9.82,-1.01%,230329,12/2/2021 4:30:00 PM,13.88,3/12/2021,9.82,0.00%
4304,"JOB","GEE Group, Inc.","Industrials","Staffing & Employment Services","USA",63.55,,,,0.43,0.80,6.42,211.83,,,-0.10,-100.00%,,14.35%,,12.40%,103.50%,33.90%,114.69,100.44,1.60%,0.00%,34.70%,,1.36%,0.61,0.00%,0.00%,6.00%,1.10,1.10,0.00,0.21,35.30%,4.00%,0.00%,-2.71%,17.18%,18.74%,4.46%,-55.25%,-1.86%,2.08,0.03,5.25%,6.13%,4.23%,13.85%,0.75%,-9.73%,43.44%,-74.22%,43.44%,58.76,-0.29%,1.98%,2.00,2217.60,0.18,0.56,1.69%,400933,,2.00,9/19/1968,0.55,-1.68%
4305,"JOBS","51job, Inc.","Industrials","Staffing & Employment Services","China",3396.50,34.70,2.23,11.49,5.11,1.66,2.13,,,0.00%,1.44,102.00%,9.84%,10.30%,3.02%,12.40%,-73.20%,19.30%,67.44,29.18,25.60%,0.00%,43.70%,0.01%,6.88%,5.45,3.90%,4.90%,5.70%,3.70,3.70,0.00,0.00,63.30%,14.10%,14.80%,4.67%,2.44%,-27.57%,-35.95%,-27.23%,2.19%,0.59,2.94,6.58%,5.96%,6.54%,-3.66%,-24.27%,-27.01%,15.77%,-36.71%,15.77%,53.44,-0.79%,9.97%,3.00,368.39,5.81,50.00,9.10%,2140375,12/15/2021 4:30:00 PM,62.00,9/29/2004,49.55,-0.90%
4306,"JOBY","Joby Aviation, Inc.","Industrials","Airports & Air Services","USA",3852.94,,,,,1.87,2.83,,,,-1.30,,-19.20%,,,,,,385.56,305.06,28.50%,0.18%,25.10%,0.37%,3.71%,4.42,-16.10%,-18.70%,,181.80,181.80,0.00,0.00,,,,-9.18%,-1.25%,-30.36%,-36.32%,-47.99%,-13.29%,,0.45,7.60%,6.50%,-7.95%,-18.60%,-32.45%,-37.94%,8.58%,-62.76%,8.58%,39.20,-1.09%,1.27%,2.00,2563.01,0.73,6.33,0.16%,1865294,11/11/2021 4:30:00 PM,16.00,11/9/2020,6.34,0.16%
4307,"JOE","The St. Joe Company","Real Estate","Real Estate - Diversified","USA",3107.15,49.08,,,13.43,5.29,113.82,50.77,0.62%,29.30%,1.06,65.40%,,110.00%,,9.10%,96.10%,28.60%,58.88,57.22,2.82%,0.00%,85.40%,-3.25%,1.12%,5.04,5.80%,11.10%,3.80%,,,0.65,0.65,50.90%,36.00%,27.00%,-0.91%,6.77%,17.96%,22.92%,17.61%,-0.06%,1.10,1.69,2.91%,3.10%,2.55%,3.11%,12.90%,-6.25%,13.70%,-9.61%,30.70%,54.64,1.27%,0.10%,,127.17,1.28,52.02,1.36%,163133,10/27/2021 4:30:00 PM,,3/23/1990,52.02,0.00%
4308,"JOET","Virtus ETF Trust II - Virtus Terranova U.S. Quality Momentum ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.44%,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00%,-1.49%,5.87%,8.28%,20.30%,-3.94%,,0.52,1.70%,1.48%,-1.71%,-2.09%,5.25%,-4.80%,3.63%,-4.80%,30.23%,44.21,-0.35%,0.38%,,58.33,0.77,31.71,0.03%,44835,,,11/18/2020,,
4309,"JOF","Japan Smaller Capitalization Fund, Inc.","Financial","Closed-End Fund - Foreign","USA",228.09,6.80,,,37.45,0.77,,,7.58%,,1.18,,,,,,-64.80%,0.70%,28.33,,,,80.03%,,,0.13,,,,,,,,,,,1.51%,2.90%,-4.22%,-6.03%,-9.65%,2.29%,,0.11,1.33%,1.38%,2.11%,0.78%,-5.42%,-5.24%,5.99%,-12.28%,5.99%,59.70,1.00%,0.00%,,59.73,0.64,8.05,1.00%,38185,,,3/14/1990,,
