"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Forward P/E","PEG","P/S","P/B","P/Cash","P/Free Cash Flow","Dividend Yield","Payout Ratio","EPS (ttm)","EPS growth this year","EPS growth next year","EPS growth past 5 years","EPS growth next 5 years","Sales growth past 5 years","EPS growth quarter over quarter","Sales growth quarter over quarter","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Return on Assets","Return on Equity","Return on Investment","Current Ratio","Quick Ratio","LT Debt/Equity","Total Debt/Equity","Gross Margin","Operating Margin","Profit Margin","Performance (Week)","Performance (Month)","Performance (Quarter)","Performance (Half Year)","Performance (Year)","Performance (YTD)","Beta","Average True Range","Volatility (Week)","Volatility (Month)","20-Day Simple Moving Average","50-Day Simple Moving Average","200-Day Simple Moving Average","50-Day High","50-Day Low","52-Week High","52-Week Low","Relative Strength Index (14)","Change from Open","Gap","Analyst Recom","Average Volume","Relative Volume","Price","Change","Volume","Earnings Date","Target Price","IPO Date","After-Hours Close","After-Hours Change"
3240,"GII","SPDR S&P Global Infrastructure ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,2.43%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.07%,1.95%,-2.05%,2.78%,7.40%,-0.66%,,0.50,0.88%,0.73%,-0.87%,0.00%,0.52%,-2.99%,4.18%,-3.49%,10.57%,45.40,-0.90%,0.24%,,25.14,1.21,53.89,-0.66%,30413,,,1/31/2007,53.89,0.00%
3241,"GIII","G-III Apparel Group, Ltd.","Consumer Cyclical","Apparel Retail","USA",1222.16,7.48,7.01,,0.48,0.82,4.37,7.18,,0.00%,3.37,-83.60%,-3.25%,-27.80%,,-2.60%,66.60%,22.80%,48.57,42.52,0.10%,-20.44%,96.40%,-0.09%,9.25%,10.77,6.60%,12.00%,3.80%,3.00,2.20,0.35,0.35,36.30%,10.70%,6.60%,-8.19%,-5.08%,-10.85%,-14.97%,-6.45%,-8.76%,2.81,1.08,4.12%,3.61%,-7.99%,-12.74%,-16.88%,-24.49%,0.96%,-29.55%,2.19%,33.00,-0.86%,-1.05%,2.70,365.09,0.95,25.22,-1.91%,346344,12/1/2021 8:30:00 AM,37.14,12/14/1989,25.22,0.00%
3242,"GIIXU","Gores Holdings VIII, Inc.","Financial","Shell Companies","USA",,,,,,,,,,,,,,,,,,,,34.50,,,19.12%,,0.01%,0.08,,,,,,,,,,,-0.34%,-2.62%,2.25%,1.37%,,-1.92%,,0.16,0.50%,1.33%,-1.61%,0.09%,1.57%,-2.76%,13.93%,-5.85%,13.93%,43.02,-0.05%,-0.20%,,27.09,0.13,10.23,-0.24%,3643,,,2/25/2021,10.20,-0.24%
3243,"GIL","Gildan Activewear Inc.","Consumer Cyclical","Apparel Manufacturing","Canada",7738.62,15.45,14.44,8.58,2.74,4.07,18.16,12.45,1.59%,12.20%,2.52,-189.40%,5.93%,-23.80%,1.80%,-7.70%,234.60%,33.10%,197.33,190.07,8.40%,0.00%,83.30%,0.08%,0.75%,2.63,16.50%,29.00%,-6.70%,3.30,1.80,0.35,0.36,27.90%,19.60%,17.70%,-6.62%,-2.60%,7.00%,13.09%,48.76%,-8.09%,1.48,1.12,3.31%,2.38%,-5.89%,-5.90%,3.91%,-10.70%,1.25%,-10.70%,57.03%,37.62,-0.74%,-0.38%,1.90,538.70,1.04,38.96,-1.12%,560635,11/4/2021 8:30:00 AM,42.28,6/17/1998,38.96,0.00%
3244,"GILD","Gilead Sciences, Inc.","Healthcare","Drug Manufacturers - General","USA",86069.80,11.73,10.00,8.85,3.13,4.01,15.00,14.53,4.15%,47.70%,5.84,-97.70%,-15.33%,-61.80%,1.32%,-5.40%,619.40%,12.80%,1256.00,1253.20,0.10%,-1.13%,82.60%,-0.08%,1.70%,2.93,10.90%,37.80%,5.00%,1.40,1.20,1.17,1.29,80.50%,42.30%,26.90%,-4.69%,-4.64%,2.27%,-0.74%,2.35%,-5.65%,0.36,1.18,2.03%,1.53%,-4.70%,-2.78%,-0.52%,-7.57%,3.98%,-7.57%,11.60%,33.67,0.57%,0.46%,2.40,7269.74,2.01,68.51,1.03%,14583494,10/28/2021 4:30:00 PM,77.08,1/22/1992,68.20,-0.45%
3245,"GILT","Gilat Satellite Networks Ltd.","Technology","Communication Equipment","Israel",438.68,7.36,47.31,0.74,2.26,1.87,6.88,35.96,13.08%,34.80%,1.03,-3.70%,500.00%,20.40%,10.00%,-3.40%,101.40%,33.80%,56.52,45.35,13.20%,0.00%,48.50%,0.23%,0.34%,0.32,15.80%,25.00%,15.50%,1.80,1.50,0.00,0.00,30.90%,30.70%,29.60%,-6.08%,0.93%,-10.10%,-22.83%,-25.05%,7.07%,0.20,0.39,3.87%,4.68%,-2.38%,0.40%,-16.62%,-13.29%,15.05%,-66.64%,15.05%,46.24,-1.17%,-1.92%,,480.01,0.92,7.57,-3.07%,442253,11/9/2021 8:30:00 AM,,3/26/1993,7.51,-0.79%
3246,"GIM","Templeton Global Income Fund","Financial","Closed-End Fund - Debt","USA",686.82,,,,20.08,0.87,2289.39,,7.25%,,-0.15,-470.10%,,,,-6.90%,-151.10%,-40.10%,134.14,134.14,,,59.30%,-0.00%,0.07%,0.23,-2.30%,-2.40%,3.50%,,,0.00,0.00,80.40%,79.40%,-58.10%,-1.54%,-1.16%,-6.76%,-8.11%,-9.09%,-1.73%,0.25,0.06,0.90%,1.06%,-1.76%,-2.98%,-6.14%,-6.93%,1.80%,-10.37%,1.80%,37.68,-0.20%,0.00%,,437.87,1.12,5.10,-0.20%,488580,,,3/17/1988,,
3247,"GINN","Goldman Sachs Innovate Equity ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.50%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.36%,-9.12%,-13.19%,-11.62%,-8.33%,-10.39%,,1.13,1.98%,1.60%,-8.31%,-10.30%,-10.50%,-15.94%,-2.52%,-16.34%,0.55%,24.64,-2.16%,-0.57%,,15.65,1.54,54.44,-2.72%,24032,,,11/9/2020,54.44,0.00%
3248,"GIPR","Generation Income Properties, Inc.","Real Estate","REIT - Diversified","USA",14.59,,,,3.79,1.00,1.03,,9.53%,,-1.35,-230.80%,38.80%,,,,115.60%,233.30%,2.14,1.92,14.10%,0.00%,,,1.60%,0.66,,,-3.30%,,,1.82,1.82,,,,1.79%,13.67%,-4.48%,,,9.47%,,0.29,3.26%,4.09%,7.38%,5.64%,0.40%,-7.21%,18.61%,-33.46%,18.61%,58.49,-3.67%,-0.14%,2.00,46.78,0.71,6.82,-3.81%,33349,,11.00,10/5/2021,6.99,2.49%
3249,"GIS","General Mills, Inc.","Consumer Defensive","Packaged Foods","USA",41043.86,19.01,17.56,4.11,2.21,4.41,40.20,32.23,2.96%,55.80%,3.63,6.30%,4.35%,6.40%,4.63%,1.80%,-12.30%,6.50%,608.60,599.78,0.20%,-16.08%,77.00%,0.03%,2.17%,4.11,6.90%,23.80%,12.00%,0.80,0.60,1.15,1.33,34.20%,16.90%,12.00%,0.19%,6.10%,10.47%,16.21%,23.33%,2.45%,0.51,1.26,1.55%,1.55%,1.63%,5.13%,11.42%,-1.32%,12.41%,-1.32%,27.10%,60.42,-0.29%,1.10%,2.80,3166.66,2.50,69.03,0.80%,7921563,12/21/2021 8:30:00 AM,65.73,11/30/1928,69.00,-0.04%
3250,"GIW","GigInternational1, Inc.","Financial","Shell Companies","USA",268.67,,,,,,,,,,,,,,,,,,27.08,,,,58.94%,,,0.29,,,,,,,,,,,-0.20%,0.10%,0.20%,,,-0.10%,,0.02,0.12%,0.08%,0.00%,0.05%,0.46%,-0.30%,0.71%,-1.78%,3.23%,50.67,0.00%,0.20%,,39.61,0.01,9.92,0.20%,593,,,7/12/2021,,
3251,"GKOS","Glaukos Corporation","Healthcare","Medical Instruments & Supplies","USA",2330.60,,,,7.93,4.00,5.43,,,,-0.85,-821.50%,-73.60%,-4.90%,8.00%,25.70%,135.90%,15.30%,46.74,45.08,2.00%,0.00%,99.80%,3.03%,2.74%,2.26,-3.70%,-6.30%,-12.20%,7.90,7.60,0.59,0.00,76.40%,-9.00%,-13.10%,-1.10%,14.61%,12.23%,2.92%,-41.06%,15.62%,1.61,2.93,6.25%,5.89%,6.30%,10.33%,-14.35%,-8.04%,30.57%,-48.10%,30.57%,57.06,-3.07%,-0.36%,3.00,546.38,0.88,51.38,-3.42%,482225,11/4/2021 4:30:00 PM,52.57,6/25/2015,51.38,0.00%
3252,"GL","Globe Life Inc.","Financial","Insurance - Life","USA",10023.26,13.66,12.24,1.32,1.98,1.19,104.08,7.51,0.78%,10.30%,7.39,-0.10%,19.14%,10.90%,10.31%,4.70%,4.50%,7.70%,101.50,98.86,0.90%,-6.02%,76.90%,-0.01%,1.14%,2.09,2.70%,9.10%,7.70%,,,0.18,0.23,,20.40%,15.30%,-3.04%,11.31%,8.16%,8.17%,7.05%,7.76%,1.08,2.30,2.70%,1.98%,2.32%,7.04%,4.80%,-5.16%,18.46%,-6.68%,18.46%,57.78,-2.16%,-0.09%,2.90,540.01,0.90,100.99,-2.25%,487920,10/20/2021 4:30:00 PM,110.00,10/1/1980,100.69,-0.30%
3253,"GLAD","Gladstone Capital Corporation","Financial","Closed-End Fund - Debt","USA",367.06,4.22,13.37,0.84,6.82,1.15,,,7.29%,,2.54,0.00%,1.30%,-0.19%,5.00%,,219.50%,14.20%,34.30,,3.62%,0.00%,11.60%,,,1.53,,,,,,,,,,,-6.39%,-2.90%,-7.68%,-5.89%,14.81%,-7.68%,,0.29,2.65%,2.37%,-5.48%,-7.10%,-6.07%,-14.94%,4.29%,-14.94%,18.63%,31.92,-2.73%,-0.36%,3.00,130.68,2.12,10.70,-3.08%,276836,11/15/2021 4:30:00 PM,11.50,8/24/2001,10.99,2.71%
3254,"GLAQ","Globis Acquisition Corp.","Financial","Shell Companies","USA",152.76,,,,,1.33,,,,,-0.11,,,,,,,,15.05,12.22,18.80%,0.00%,72.20%,,0.25%,0.14,-1.50%,-1.50%,,0.10,0.10,0.00,0.01,,,,0.10%,0.35%,0.79%,2.01%,,0.30%,,0.02,0.19%,0.22%,0.13%,0.35%,1.09%,-0.49%,0.79%,-7.73%,3.26%,57.76,0.10%,0.00%,,219.75,0.53,10.15,0.10%,116660,,,2/5/2021,,
3255,"GLAQU","Globis Acquisition Corp.","Financial","Shell Companies","USA",,,,,,,,,,,,,,,,,,,,7.33,,,2.59%,,0.00%,0.00,,,,,,,,,,,-4.19%,-0.08%,2.59%,-3.60%,,-0.83%,,0.24,0.87%,1.90%,-1.80%,-0.15%,0.63%,-10.68%,2.00%,-10.68%,4.59%,47.22,0.00%,0.00%,,1.75,1.29,10.71,0.00%,0,,,12/11/2020,,
3256,"GLBE","Global-E Online Ltd.","Consumer Cyclical","Internet Retail","Israel",4931.91,,200.24,,22.81,7.11,10.01,,,,-0.73,109.60%,53.27%,,,,,77.50%,146.63,100.24,31.64%,0.00%,51.30%,0.08%,3.34%,1.99,,,-18.50%,6.60,6.60,0.00,0.00,35.50%,,,-25.97%,-45.15%,-50.53%,-50.76%,,-48.19%,,4.37,9.94%,8.77%,-37.21%,-41.86%,-43.57%,-52.97%,-5.74%,-60.80%,35.59%,23.76,-6.78%,-2.19%,1.80,1679.69,2.13,32.84,-8.83%,3573683,11/9/2021 4:30:00 PM,77.67,5/12/2021,33.17,1.00%
3257,"GLBS","Globus Maritime Limited","Industrials","Marine Shipping","Greece",35.62,,6.41,,1.24,0.26,0.56,5.75,,,-2.87,97.90%,-46.00%,-41.44%,,-1.60%,100.30%,300.00%,20.59,20.39,0.92%,0.00%,8.70%,35.57%,3.70%,1.81,1.40%,1.90%,-14.40%,6.90,6.80,0.21,0.25,53.80%,20.40%,6.50%,-15.61%,-21.72%,-44.37%,-37.09%,-75.80%,-17.62%,0.13,0.14,7.51%,6.55%,-19.05%,-25.12%,-47.63%,-43.65%,-5.42%,-79.00%,-5.42%,29.23,-8.47%,-0.53%,2.00,417.30,1.25,1.73,-8.95%,521613,11/30/2021 4:30:00 PM,6.25,3/11/2008,1.73,0.00%
3258,"GLBZ","Glen Burnie Bancorp","Financial","Banks - Regional","USA",36.83,14.07,,,2.73,1.01,1.13,17.54,3.23%,45.40%,0.88,3.80%,,3.80%,,0.10%,-6.90%,9.10%,2.85,2.01,29.51%,0.00%,3.30%,,0.10%,0.71,0.60%,7.10%,33.30%,,,0.00,0.00,,,18.50%,-6.42%,-3.58%,2.25%,1.22%,39.01%,-11.43%,0.91,0.47,2.91%,2.52%,-5.86%,-1.76%,4.60%,-16.83%,10.91%,-16.83%,22.54%,43.88,0.73%,-1.24%,,2.88,0.40,12.40,-0.52%,1159,,,11/10/1999,12.52,0.97%
3259,"GLD","SPDR Gold Shares","Financial","Exchange Traded Fund","USA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.55%,2.44%,2.60%,1.50%,-1.62%,0.08%,,1.46,0.75%,0.71%,0.97%,1.22%,1.49%,-2.05%,4.45%,-4.34%,8.88%,57.04,-0.55%,0.23%,,7547.40,1.45,171.09,-0.33%,10943671,,,11/18/2004,171.32,0.13%
3260,"GLDB","Strategy Shares Gold-Hedged Bond ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,2.27%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.69%,-0.72%,-0.42%,-4.85%,,-3.38%,,0.22,0.33%,0.49%,-1.14%,-1.76%,-3.11%,-6.58%,0.74%,-8.82%,1.53%,44.37,-0.88%,0.40%,,1.30,3.82,23.58,-0.49%,4976,,,5/18/2021,,
3261,"GLDD","Great Lakes Dredge & Dock Corporation","Industrials","Engineering & Construction","USA",889.90,25.30,13.79,,1.29,2.37,5.12,,,0.00%,0.53,17.20%,45.19%,63.80%,-13.00%,-3.10%,9.30%,-4.10%,65.69,64.26,0.70%,-11.49%,95.20%,-0.01%,1.32%,4.74,3.70%,9.80%,13.60%,2.20,2.00,0.86,0.86,18.30%,9.20%,5.10%,-10.05%,-12.78%,-8.59%,-8.10%,-7.40%,-14.06%,0.67,0.40,3.93%,2.32%,-11.94%,-12.49%,-9.70%,-16.96%,0.00%,-17.01%,1.46%,19.90,0.75%,-1.11%,1.70,179.19,1.95,13.51,-0.37%,349188,11/2/2021 8:30:00 AM,17.68,3/4/2005,13.51,0.00%
3262,"GLDG","GoldMining Inc.","Basic Materials","Gold","Canada",243.09,3.45,,,,1.50,,,,,0.47,,,,,,,,150.06,140.85,5.87%,0.00%,9.49%,,2.17%,4.71,,,,,,,,,,,3.18%,44.64%,19.12%,27.56%,-12.90%,35.00%,,0.13,9.93%,9.01%,13.88%,19.00%,15.22%,-14.28%,64.05%,-19.00%,64.05%,58.70,-7.43%,1.74%,,649.21,2.62,1.62,-5.81%,1698563,,,7/5/2011,1.64,1.23%
3263,"GLDI","Credit Suisse X-Links Gold Shares Covered Call ETN","Financial","Exchange Traded Fund","USA",,,,,,,,,14.56%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.35%,1.68%,0.36%,-2.48%,-10.68%,-0.12%,,0.06,0.60%,0.60%,0.30%,0.07%,-2.05%,-2.99%,2.18%,-11.61%,3.35%,51.36,-0.59%,0.18%,,134.44,1.90,8.45,-0.41%,255369,,,1/29/2013,8.45,0.00%
3264,"GLDM","World Gold Trust - SPDR Gold MiniShares Trust","Financial","Exchange Traded Fund","USA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.55%,2.48%,2.65%,1.68%,-1.35%,0.17%,,0.15,0.74%,0.71%,1.01%,1.27%,1.61%,-1.97%,4.48%,-4.16%,9.17%,57.40,-0.55%,0.27%,,2779.14,1.00,18.21,-0.27%,2786278,,,6/26/2018,18.23,0.11%
3265,"GLEE","Gladstone Acquisition Corporation","Financial","Shell Companies","USA",106.70,,,,,,,,,,,,,,,,,,10.70,,,,24.24%,,,0.44,,,,,,,,,,,0.10%,0.20%,0.81%,,,0.30%,,0.04,0.92%,0.30%,0.15%,0.10%,0.12%,-8.70%,0.50%,-8.70%,1.73%,55.14,-0.10%,0.00%,,36.41,0.24,9.97,-0.10%,8657,,,9/28/2021,,
3266,"GLG","TD Holdings, Inc.","Industrials","Rental & Leasing Services","China",39.76,,,,4.19,0.14,,,,,-0.02,93.00%,,71.50%,,15.70%,-93.00%,5.60%,102.09,101.30,27.32%,0.00%,0.20%,,0.32%,0.18,-1.20%,-1.50%,-17.30%,,,0.00,0.00,,,-23.90%,-18.85%,-34.29%,-55.28%,-69.58%,-88.21%,-35.51%,0.71,0.04,13.19%,10.90%,-27.27%,-42.23%,-66.63%,-64.35%,5.73%,-90.34%,5.73%,29.64,7.08%,-1.92%,,1840.08,0.59,0.27,5.02%,1094621,,,8/13/2013,0.27,-0.26%
3267,"GLIN","VanEck Vectors India Growth Leaders ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.22%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.21%,0.90%,-4.53%,0.92%,17.97%,-4.39%,,0.47,0.88%,0.71%,-4.18%,-2.54%,1.10%,-6.65%,3.51%,-8.47%,25.95%,35.35,-0.66%,-1.59%,,8.72,2.40,40.43,-2.25%,20943,,,8/25/2010,,
3268,"GLL","ProShares UltraShort Gold","Financial","Exchange Traded Fund","USA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.29%,-5.13%,-6.27%,-6.00%,-3.17%,-0.60%,,0.53,1.40%,1.30%,-2.20%,-3.01%,-5.45%,-8.91%,3.38%,-20.46%,4.60%,41.84,1.22%,-0.54%,,59.91,0.38,31.47,0.67%,22539,,,12/3/2008,31.47,0.00%
3269,"GLLI","Globalink Investment Inc.","Financial","Shell Companies","USA",146.91,,,,,983.00,,,,,,,,,,,,,14.95,,19.20%,0.00%,,,,0.04,,,,,,,,,,,-0.10%,,,,,0.10%,,0.03,0.25%,,0.10%,0.10%,0.10%,-0.61%,0.61%,-0.61%,0.61%,,0.41%,-0.31%,,175.55,0.01,9.83,0.10%,1110,,,12/23/2021,,
3270,"GLLIW","Globalink Investment Inc.","Financial","Shell Companies","USA",,,,,,16.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.05%,,,,,-17.60%,,0.02,4.64%,,-13.83%,-13.83%,-13.83%,-43.17%,26.77%,-43.17%,26.77%,,0.00%,0.00%,,162.52,0.56,0.16,0.00%,0,,,12/23/2021,,
3271,"GLMD","Galmed Pharmaceuticals Ltd.","Healthcare","Biotechnology","Israel",39.32,,,,,1.03,0.94,,,,-1.50,-39.50%,0.80%,-7.20%,20.00%,,5.30%,,25.08,21.57,14.01%,0.00%,18.10%,,0.90%,1.07,-67.40%,-78.50%,,6.90,6.90,0.00,0.00,,,,-5.62%,-24.22%,-44.06%,-41.06%,-58.98%,-15.47%,2.00,0.13,6.78%,7.78%,-14.72%,-30.53%,-43.71%,-50.85%,0.55%,-75.39%,0.55%,29.17,-3.85%,-0.62%,1.80,182.19,0.43,1.54,-4.45%,77543,11/8/2021 8:30:00 AM,17.60,3/13/2014,1.50,-2.50%
3272,"GLNG","Golar LNG Limited","Energy","Oil & Gas Midstream","Bermuda",1352.41,,34.66,,2.97,0.79,2.16,5.95,,0.00%,-1.44,-34.00%,144.00%,-9.00%,4.00%,33.70%,-355.60%,12.00%,106.24,91.22,46.50%,0.00%,68.40%,-0.14%,2.17%,2.20,9.00%,27.00%,3.40%,0.50,0.50,0.67,1.33,70.50%,72.60%,90.90%,-7.05%,5.27%,-4.91%,11.90%,12.29%,3.23%,0.79,0.55,4.27%,3.98%,-2.77%,1.97%,4.96%,-9.42%,18.54%,-10.93%,38.12%,46.99,-3.11%,-1.35%,2.00,898.89,0.96,12.79,-4.41%,863522,,17.71,12/18/2002,12.79,0.00%
3273,"GLO","Clough Global Opportunities Fund","Financial","Asset Management","USA",386.28,1.78,,,48.57,0.72,,,13.40%,,5.44,,,,,,,-19.70%,39.82,,0.06%,0.00%,19.35%,,,0.64,,,,,,,,,,,-11.90%,-11.58%,-23.32%,-22.21%,-20.23%,-8.83%,,0.29,3.15%,2.51%,-10.09%,-15.61%,-21.20%,-25.90%,-5.18%,-26.35%,-5.18%,21.22,-4.24%,-1.07%,,268.45,2.00,9.70,-5.27%,535775,,,4/26/2006,9.70,0.00%
3274,"GLOB","Globant S.A.","Technology","Software - Application","Luxembourg",9292.51,109.01,48.27,,8.08,7.40,19.14,,,0.00%,2.06,-4.80%,25.53%,8.60%,,26.30%,96.90%,65.00%,41.62,40.69,1.98%,0.00%,94.60%,-0.00%,2.26%,1.73,5.70%,8.00%,7.20%,2.60,2.60,0.08,0.09,38.20%,12.00%,7.50%,-10.76%,-20.42%,-27.58%,-5.65%,8.27%,-28.61%,1.51,14.35,4.79%,5.39%,-18.78%,-20.50%,-15.14%,-36.77%,-4.55%,-36.77%,18.85%,30.35,-3.94%,-0.83%,1.80,530.31,1.01,224.24,-4.74%,538003,11/18/2021 4:30:00 PM,366.22,7/18/2014,224.24,0.00%
3275,"GLOP","GasLog Partners LP","Energy","Oil & Gas Midstream","Greece",217.81,3.11,2.77,,0.67,0.34,,1.21,0.94%,2.90%,1.37,136.60%,2.81%,-24.90%,-11.10%,6.10%,336.20%,10.60%,52.21,36.29,28.93%,0.00%,21.60%,-0.05%,4.55%,5.28,3.00%,11.00%,6.50%,1.00,1.00,1.53,1.83,74.40%,42.20%,21.40%,-5.54%,-0.23%,-6.17%,-15.14%,18.99%,0.00%,2.69,0.21,4.82%,4.38%,-3.14%,-7.71%,3.67%,-23.38%,6.63%,-28.28%,73.17%,42.26,-0.23%,-1.84%,3.00,312.87,0.75,4.26,-2.07%,234322,1/27/2022 8:30:00 AM,5.50,5/7/2014,4.26,0.00%
3276,"GLP","Global Partners LP","Energy","Oil & Gas Midstream","USA",859.42,26.65,13.68,,0.08,2.16,55.81,,9.11%,230.40%,0.95,239.20%,64.73%,19.80%,,-4.20%,80.50%,61.20%,33.90,26.81,4.40%,0.00%,27.40%,-0.25%,0.30%,0.78,1.20%,8.00%,11.40%,1.40,0.80,2.72,2.98,6.10%,1.10%,0.30%,-4.90%,12.78%,5.92%,-1.75%,34.40%,7.45%,1.30,0.66,2.90%,2.59%,2.25%,6.78%,7.39%,-8.62%,14.47%,-8.62%,41.16%,55.74,-0.59%,-0.63%,3.50,102.54,0.73,25.24,-1.21%,74616,11/5/2021 8:30:00 AM,22.67,9/29/2005,26.57,5.27%
3277,"GLPG","Galapagos NV","Healthcare","Biotechnology","Belgium",3747.65,,,,7.12,1.43,,,,,-3.06,45.70%,-5.90%,,0.71%,,,-49.70%,65.55,43.45,,,13.11%,,0.94%,1.60,,,,,,,,,,,9.71%,2.38%,10.07%,-4.57%,-48.58%,3.70%,,1.72,3.01%,2.54%,5.89%,9.39%,-7.19%,-0.47%,23.18%,-49.72%,23.18%,64.34,0.78%,0.48%,2.60,256.82,3.67,57.17,1.26%,943038,,73.00,7/7/2008,57.17,0.00%
3278,"GLPI","Gaming and Leisure Properties, Inc.","Real Estate","REIT - Specialty","USA",10316.37,17.02,17.28,4.51,8.47,3.52,24.38,47.17,6.22%,83.00%,2.53,32.50%,6.49%,17.10%,3.77%,14.90%,10.00%,-2.90%,235.27,225.18,2.60%,-1.06%,90.20%,-0.04%,1.34%,2.72,6.40%,21.40%,9.30%,,,2.00,2.00,92.10%,72.10%,47.90%,-3.95%,-6.27%,-12.20%,-8.37%,4.85%,-11.47%,1.09,0.86,1.88%,1.83%,-7.39%,-7.15%,-8.08%,-12.63%,-0.83%,-15.85%,8.78%,26.42,-0.97%,0.02%,1.80,1106.96,1.02,43.08,-0.94%,1125455,10/28/2021 4:30:00 PM,53.59,10/14/2013,43.08,0.00%
3279,"GLQ","Clough Global Equity Fund","Financial","Asset Management","USA",209.71,1.70,,,53.72,0.71,,,13.55%,,7.01,,,,,,,-14.00%,17.65,,0.15%,0.00%,33.56%,,,0.49,,,,,,,,,,,-11.14%,-8.90%,-21.84%,-22.05%,-20.80%,-9.59%,,0.34,3.12%,2.22%,-9.53%,-15.17%,-20.37%,-25.20%,-5.11%,-27.16%,-5.11%,23.01,-4.42%,-1.04%,,141.12,1.44,11.88,-5.41%,203110,,,4/27/2005,11.97,0.76%
3280,"GLRE","Greenlight Capital Re, Ltd.","Financial","Insurance - Reinsurance","Cayman Islands",247.53,8.13,6.22,0.81,0.41,0.52,6.62,,,0.00%,0.88,196.50%,76.92%,15.00%,10.00%,27.50%,-789.50%,12.10%,32.93,25.90,0.10%,0.00%,64.60%,-0.26%,2.00%,4.87,2.50%,7.60%,1.00%,,,0.21,0.21,,8.10%,5.90%,-5.92%,-1.38%,-5.42%,-18.29%,-13.02%,-8.80%,1.35,0.23,2.84%,3.11%,-5.47%,-2.59%,-13.00%,-11.29%,7.84%,-26.36%,8.33%,40.05,0.99%,0.00%,3.00,106.56,0.95,7.15,0.99%,100741,11/3/2021 4:30:00 PM,,5/24/2007,7.50,4.90%
3281,"GLSI","Greenwich LifeSciences, Inc.","Healthcare","Biotechnology","USA",211.25,,,,,7.44,7.31,,,,-0.25,48.80%,-145.80%,,,,-210.10%,,12.97,3.10,16.40%,0.41%,6.30%,-0.12%,3.46%,2.27,-11.40%,-11.70%,,63.50,63.50,0.00,0.00,,,,-18.46%,-41.28%,-54.16%,-60.95%,-55.34%,-33.00%,,2.12,11.59%,9.24%,-26.74%,-42.45%,-55.29%,-57.20%,-4.17%,-76.64%,-4.17%,24.98,-2.51%,-2.96%,2.00,47.35,1.28,16.30,-5.40%,60509,,76.50,9/25/2020,16.35,0.31%
3282,"GLSPU","Global SPAC Partners Co.","Financial","Shell Companies","USA",170.47,,,,,1.08,340.94,,,,,,,,,,,,16.75,10.02,15.28%,0.00%,31.50%,,0.00%,0.00,,,,0.10,0.10,0.00,0.00,,,,0.39%,0.29%,0.84%,2.40%,,0.39%,,0.05,0.02%,0.19%,-0.08%,0.38%,1.13%,-3.58%,1.39%,-3.58%,2.82%,51.19,0.00%,0.29%,,7.28,0.29,10.22,0.29%,2098,,,4/9/2021,,
3283,"GLT","Glatfelter Corporation","Basic Materials","Paper & Paper Products","USA",782.76,30.36,17.79,151.79,0.79,1.41,7.83,10.98,3.15%,89.40%,0.59,157.70%,47.06%,-25.80%,0.20%,-11.30%,99.30%,19.80%,44.59,43.43,0.20%,-7.85%,94.90%,2.03%,2.40%,6.80,2.00%,4.70%,3.50%,1.90,1.00,0.75,0.82,15.60%,5.50%,2.80%,-2.73%,6.91%,9.01%,26.17%,-2.95%,3.43%,1.41,0.48,2.89%,2.40%,0.38%,1.78%,13.19%,-5.07%,11.82%,-6.02%,33.36%,52.00,0.57%,-0.17%,2.00,153.51,1.52,17.79,0.40%,233810,11/2/2021 8:30:00 AM,21.00,8/2/1973,17.79,0.00%
3284,"GLTA","Galata Acquisition Corp.","Financial","Shell Companies","USA",140.73,,,,,,,,,,,,,,,,,,14.38,,,,48.04%,,,0.25,,,,,,,,,,,-1.01%,1.58%,0.41%,,,-1.01%,,0.06,0.05%,0.36%,-0.87%,-1.05%,-0.76%,-3.55%,2.41%,-4.02%,2.41%,42.19,0.00%,0.00%,,20.38,0.07,9.79,0.00%,1409,,,8/30/2021,,
