"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Forward P/E","PEG","P/S","P/B","P/Cash","P/Free Cash Flow","Dividend Yield","Payout Ratio","EPS (ttm)","EPS growth this year","EPS growth next year","EPS growth past 5 years","EPS growth next 5 years","Sales growth past 5 years","EPS growth quarter over quarter","Sales growth quarter over quarter","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Return on Assets","Return on Equity","Return on Investment","Current Ratio","Quick Ratio","LT Debt/Equity","Total Debt/Equity","Gross Margin","Operating Margin","Profit Margin","Performance (Week)","Performance (Month)","Performance (Quarter)","Performance (Half Year)","Performance (Year)","Performance (YTD)","Beta","Average True Range","Volatility (Week)","Volatility (Month)","20-Day Simple Moving Average","50-Day Simple Moving Average","200-Day Simple Moving Average","50-Day High","50-Day Low","52-Week High","52-Week Low","Relative Strength Index (14)","Change from Open","Gap","Analyst Recom","Average Volume","Relative Volume","Price","Change","Volume","Earnings Date","Target Price","IPO Date","After-Hours Close","After-Hours Change"
2931,"FNI","First Trust Chindia ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.19%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.43%,-2.53%,-17.44%,-8.52%,-35.65%,-2.26%,,1.27,1.90%,2.58%,2.77%,-0.00%,-13.06%,-6.72%,12.56%,-38.19%,12.56%,52.07,0.16%,-0.54%,,8.75,0.39,46.54,-0.38%,3401,,,5/11/2007,46.50,-0.10%
2932,"FNK","First Trust Mid Cap Value AlphaDEX Fund","Financial","Exchange Traded Fund","USA",,,,,,,,,1.19%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.17%,-0.90%,-1.77%,5.21%,20.12%,0.15%,,0.88,1.76%,2.06%,2.47%,1.39%,3.10%,-3.46%,7.40%,-3.46%,20.53%,55.88,0.75%,-0.23%,,93.60,0.20,47.18,0.51%,18919,,,4/20/2011,47.15,-0.06%
2933,"FNKO","Funko, Inc.","Consumer Cyclical","Leisure","USA",924.85,17.48,12.59,6.48,1.01,2.35,9.92,8.85,,0.00%,1.03,-68.90%,12.56%,-15.60%,2.70%,18.90%,4.40%,40.00%,39.45,25.66,11.10%,-33.19%,85.90%,0.17%,6.84%,4.34,5.00%,15.10%,5.00%,1.70,1.10,0.53,0.58,38.20%,9.80%,4.50%,-1.10%,4.27%,-2.17%,3.67%,37.65%,-3.94%,2.25,0.76,3.89%,4.88%,4.79%,2.30%,-6.12%,-8.42%,18.19%,-33.60%,55.29%,55.02,1.29%,-0.83%,2.20,404.68,0.52,18.06,0.44%,208456,11/4/2021 4:30:00 PM,24.89,11/2/2017,18.10,0.22%
2934,"FNLC","The First Bancorp, Inc.","Financial","Banks - Regional","USA",345.77,9.48,,,4.48,1.43,2.29,11.26,4.09%,42.50%,3.30,5.90%,,10.50%,,8.70%,26.50%,5.90%,10.91,10.37,5.00%,0.91%,48.20%,-0.08%,0.61%,3.20,1.30%,13.70%,19.80%,,,0.00,0.00,,74.80%,41.20%,-1.20%,-7.12%,0.93%,7.63%,27.01%,-0.25%,0.51,0.95,2.07%,2.98%,-1.77%,-1.51%,3.48%,-14.89%,6.71%,-14.89%,28.78%,45.73,0.29%,-0.83%,,19.72,0.68,31.32,-0.54%,13482,,,7/15/1999,31.32,0.00%
2935,"FNOV","FT Cboe Vest US Eq Buffer ETF - November","Financial","Exchange Traded Fund","USA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.55%,-1.58%,-2.87%,-1.39%,4.90%,-3.90%,,0.47,1.06%,1.30%,0.15%,-1.68%,-1.41%,-4.37%,3.88%,-4.37%,7.00%,46.81,0.11%,0.00%,,94.47,1.66,37.46,0.11%,156433,,,11/18/2019,,
2936,"FNV","Franco-Nevada Corporation","Basic Materials","Gold","Canada",33583.19,31.73,40.32,4.67,20.68,3.74,76.15,35.33,0.83%,24.40%,4.58,-6.50%,3.38%,61.40%,6.80%,18.10%,7.40%,13.00%,191.10,189.85,0.70%,0.00%,78.58%,,1.27%,4.33,11.80%,12.20%,5.90%,13.60,13.60,0.00,0.00,63.50%,61.80%,54.00%,5.79%,11.70%,-0.81%,-0.95%,28.16%,5.07%,0.56,4.16,3.30%,3.19%,7.97%,8.75%,2.10%,0.78%,16.29%,-11.29%,37.57%,65.16,2.02%,0.72%,2.70,555.59,1.02,145.30,2.76%,566563,3/9/2022 4:30:00 PM,148.36,12/6/2007,141.72,-2.46%
2937,"FNWB","First Northwest Bancorp","Financial","Banks - Regional","USA",239.16,14.04,11.85,,3.75,1.15,2.97,26.57,1.19%,15.50%,1.67,21.30%,23.36%,27.20%,,9.90%,13.60%,25.40%,9.19,8.06,2.80%,0.90%,53.90%,0.02%,1.37%,6.36,0.80%,7.30%,17.80%,,,0.21,0.21,,79.80%,21.40%,0.86%,15.90%,24.05%,24.84%,48.54%,16.19%,0.92,0.58,3.55%,2.55%,6.81%,13.84%,25.56%,-0.55%,29.67%,-0.55%,50.35%,67.91,4.26%,0.04%,3.00,17.36,2.90,23.47,4.31%,50406,,24.50,1/30/2015,23.26,-0.89%
2938,"FNX","First Trust Mid Cap Core AlphaDEX Fund","Financial","Exchange Traded Fund","USA",,,,,,,,,0.77%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.48%,-0.60%,-7.41%,0.58%,8.28%,-3.70%,,2.03,1.98%,2.32%,2.60%,-0.43%,-1.10%,-5.18%,7.98%,-8.13%,13.29%,53.51,0.90%,-0.35%,,37.35,0.33,99.03,0.55%,12391,,,5/10/2007,99.10,0.07%
2939,"FNY","First Trust Mid Cap Growth AlphaDEX Fund","Financial","Exchange Traded Fund","USA",,,,,,,,,0.21%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.10%,0.00%,-14.82%,-5.98%,-7.08%,-9.44%,,1.69,2.28%,2.70%,2.95%,-3.08%,-7.09%,-10.34%,9.83%,-15.94%,9.83%,50.70,0.72%,-0.36%,,47.03,0.26,67.18,0.36%,12368,,,4/20/2011,67.14,-0.06%
2940,"FOA","Finance Of America Companies Inc.","Financial","Credit Services","USA",207.07,0.45,2.76,,0.09,0.28,1.08,,,0.00%,7.93,852.70%,24.90%,,,,-94.80%,-51.30%,59.86,50.32,1.00%,-78.64%,63.80%,-15.25%,1.57%,1.37,1.40%,42.40%,6.10%,0.10,0.10,21.51,25.52,,42.30%,13.20%,10.80%,-13.70%,-37.35%,-30.96%,-64.73%,-9.57%,,0.23,6.38%,7.33%,0.35%,-9.49%,-39.44%,-28.34%,17.70%,-69.22%,17.70%,47.57,4.66%,-0.29%,2.20,574.49,0.54,3.59,4.36%,310603,11/8/2021 4:30:00 PM,7.00,4/18/2019,3.59,0.00%
2941,"FOCS","Focus Financial Partners Inc.","Financial","Capital Markets","USA",3936.00,447.93,11.76,17.64,2.38,4.81,6.13,14.89,,0.00%,0.12,308.90%,18.58%,31.00%,25.40%,28.90%,-68.10%,37.10%,59.94,52.51,0.04%,369.21%,96.50%,-0.11%,3.26%,4.19,0.20%,1.00%,4.50%,,,3.33,3.33,,4.70%,0.40%,2.61%,0.28%,-19.81%,10.63%,-0.91%,-9.24%,1.27,1.77,3.06%,3.65%,6.22%,-3.55%,-1.09%,-19.44%,17.80%,-21.60%,32.42%,54.76,0.91%,-0.28%,1.70,409.15,0.93,54.20,0.63%,378917,2/17/2022 8:30:00 AM,76.44,7/26/2018,54.20,0.00%
2942,"FOE","Ferro Corporation","Basic Materials","Specialty Chemicals","USA",1806.26,34.36,16.16,1.53,1.61,3.52,12.14,,,0.00%,0.64,-14.30%,9.31%,-21.10%,22.44%,-2.30%,21.80%,14.60%,82.72,80.67,2.40%,0.00%,,1.54%,5.09%,8.60,9.80%,31.40%,4.80%,2.00,1.20,0.69,0.71,31.50%,10.90%,13.50%,0.09%,1.11%,2.06%,8.67%,44.50%,-0.05%,1.43,0.12,0.39%,0.61%,0.25%,0.45%,3.28%,-1.27%,1.58%,-1.27%,45.66%,57.44,-0.14%,0.18%,3.30,477.88,1.64,21.82,0.05%,784706,,22.00,11/5/1987,21.82,0.00%
2943,"FOF","Cohen & Steers Closed-End Opportunity Fund, Inc.","Financial","Closed-End Fund - Equity","USA",368.81,,,,,,,,7.70%,,,,,,,,,,27.30,,,,14.39%,,,1.47,,,,,,,,,,,-2.53%,-3.43%,-5.13%,-9.93%,1.50%,-8.59%,,0.38,2.15%,2.82%,-0.96%,-3.13%,-5.00%,-9.63%,7.99%,-14.39%,7.99%,43.05,0.67%,-0.52%,,64.16,0.62,13.51,0.15%,39508,,,11/21/2006,13.44,-0.52%
2944,"FOLD","Amicus Therapeutics, Inc.","Healthcare","Biotechnology","USA",2588.79,,,,8.81,6.54,4.65,,,,-0.90,27.90%,64.90%,2.30%,,,23.90%,18.00%,267.46,250.25,0.90%,-9.81%,,1.13%,10.28%,10.13,-27.70%,-84.60%,-38.00%,5.40,5.20,1.03,1.03,87.70%,-67.80%,-81.20%,-2.74%,-2.43%,-23.17%,-9.61%,-22.33%,-20.17%,1.25,0.61,4.64%,5.63%,-0.04%,-10.61%,-10.92%,-27.00%,9.70%,-28.69%,9.70%,45.47,-2.85%,-0.73%,2.10,2539.40,0.61,9.22,-3.56%,1559643,2/24/2022 8:30:00 AM,17.00,5/31/2007,9.22,0.00%
2945,"FONR","FONAR Corporation","Healthcare","Medical Devices","USA",113.73,11.20,,,1.23,0.84,2.62,9.32,,0.00%,1.55,22.90%,,-9.40%,,4.20%,52.70%,12.90%,6.94,5.96,3.27%,0.00%,50.80%,-1.59%,0.61%,1.79,5.80%,7.90%,9.30%,6.70,6.60,0.01,0.01,47.50%,20.20%,11.70%,9.84%,14.18%,-3.94%,3.04%,-10.08%,15.55%,0.90,0.43,2.48%,2.65%,10.89%,12.47%,4.12%,-1.09%,21.56%,-15.15%,21.56%,73.65,0.06%,-0.12%,,20.13,0.74,17.31,-0.06%,14890,,,10/23/1981,17.31,0.00%
2946,"FOR","Forestar Group Inc.","Real Estate","Real Estate - Development","USA",966.29,7.44,4.67,1.91,0.68,0.91,5.95,,,0.00%,2.60,78.00%,16.55%,7.90%,3.90%,46.40%,78.50%,32.70%,49.70,18.10,0.30%,-0.20%,33.30%,0.92%,0.59%,1.23,6.30%,12.90%,6.30%,,,0.67,0.67,18.10%,11.80%,9.00%,-0.92%,3.64%,-9.78%,-2.42%,-10.77%,-10.90%,1.92,0.65,2.90%,3.77%,0.76%,-4.35%,-6.43%,-14.25%,8.63%,-27.01%,8.63%,47.63,1.25%,-0.52%,1.60,86.85,0.82,19.38,0.73%,71618,1/27/2022 4:30:00 PM,26.75,12/12/2007,19.38,0.00%
2947,"FORA","Forian Inc.","Healthcare","Health Information Services","USA",256.50,,,,88.45,8.06,7.14,,,,-0.59,-216.10%,,-13.40%,,17.30%,39.50%,72.40%,31.33,18.64,42.74%,0.76%,13.80%,4.72%,2.21%,8.46,,,-44.10%,7.20,,0.79,0.79,92.40%,,,-3.37%,-7.97%,-24.34%,-21.74%,-50.38%,-14.19%,,0.26,2.57%,3.23%,-4.10%,-6.51%,-23.98%,-17.92%,2.11%,-82.80%,2.11%,37.79,0.13%,-0.90%,,48.69,0.43,7.74,-0.77%,21129,11/11/2021 4:30:00 PM,,8/20/2007,,
2948,"FORD","Forward Industries, Inc.","Consumer Cyclical","Footwear & Accessories","USA",17.79,34.71,,,0.46,2.28,7.41,17.79,,,0.05,127.10%,,-6.40%,,7.30%,,19.60%,10.06,6.80,1.20%,-34.92%,15.20%,0.65%,4.25%,3.21,,,6.60%,1.40,1.10,0.00,0.00,20.80%,,,9.14%,13.42%,-17.36%,-27.99%,-61.09%,11.24%,0.80,0.09,5.31%,5.81%,11.17%,7.22%,-23.04%,-14.09%,23.96%,-69.80%,23.96%,60.07,2.69%,0.60%,,89.87,0.33,1.74,3.30%,29784,2/10/2022 4:30:00 PM,,11/3/1982,1.73,-0.31%
2949,"FORG","ForgeRock, Inc.","Technology","Software - Infrastructure","USA",1339.21,,,,7.91,1.54,3.54,,,,-0.67,-13.20%,66.70%,,25.00%,,-347.40%,37.70%,34.68,11.37,10.10%,-2.57%,,3.42%,10.26%,2.36,,,21.70%,5.90,5.90,0.12,0.12,82.90%,-11.60%,-19.80%,-6.17%,0.53%,-45.87%,,,-42.97%,,1.21,7.49%,8.60%,2.73%,-23.23%,-42.74%,-46.28%,18.72%,-68.86%,18.72%,43.35,2.56%,-0.34%,2.00,494.30,0.37,15.22,2.22%,183237,3/1/2022 4:30:00 PM,34.50,9/16/2021,15.22,0.00%
2950,"FORM","FormFactor, Inc.","Technology","Semiconductors","USA",3472.79,40.95,21.40,2.05,4.51,4.29,13.12,33.85,,0.00%,1.06,95.20%,14.17%,108.90%,20.00%,19.70%,-10.70%,6.70%,77.87,77.52,0.60%,-8.68%,95.50%,1.22%,2.25%,4.75,8.10%,10.40%,9.20%,3.20,2.40,0.02,0.03,41.90%,11.10%,10.40%,1.52%,0.89%,0.00%,25.56%,-8.77%,-5.34%,1.36,2.16,4.41%,5.42%,4.52%,1.26%,11.79%,-8.85%,14.29%,-17.39%,32.40%,54.39,2.80%,-0.71%,1.90,367.70,0.45,43.28,2.08%,166899,2/2/2022 4:30:00 PM,49.71,6/12/2003,43.28,0.00%
2951,"FORR","Forrester Research, Inc.","Industrials","Consulting Services","USA",1010.16,52.55,20.53,5.26,2.10,4.98,6.90,12.05,,0.00%,1.00,201.90%,5.15%,-4.40%,10.00%,7.40%,217.10%,8.70%,19.13,11.41,34.00%,-0.41%,55.60%,-2.08%,1.34%,2.64,1.70%,5.60%,,0.90,0.90,0.43,0.49,59.00%,5.20%,2.30%,-2.62%,-4.47%,-10.47%,15.72%,21.69%,-10.88%,1.01,1.43,2.39%,2.74%,-3.09%,-7.00%,4.25%,-14.06%,2.59%,-14.06%,32.04%,37.73,-0.55%,0.13%,1.70,58.08,0.64,52.34,-0.42%,37376,2/10/2022 4:30:00 PM,64.50,11/27/1996,52.34,0.00%
2952,"FORTY","Formula Systems (1985) Ltd.","Technology","Information Technology Services","Israel",1798.97,34.41,,,0.79,3.36,3.63,,1.26%,43.10%,3.32,20.90%,,17.70%,,14.70%,4.50%,20.30%,15.75,8.87,68.90%,0.00%,3.80%,,0.02%,0.28,2.00%,10.00%,11.90%,1.40,1.40,0.87,1.42,23.30%,8.50%,2.20%,2.16%,2.39%,-5.62%,23.99%,29.57%,-7.86%,1.11,3.73,1.85%,3.08%,3.51%,-1.51%,12.26%,-8.50%,11.14%,-19.56%,44.13%,53.02,1.08%,1.45%,,6.51,0.31,114.22,2.55%,2011,,,10/20/1997,,
2953,"FOSL","Fossil Group, Inc.","Consumer Cyclical","Luxury Goods","USA",734.30,660.00,,44.30,0.41,1.64,4.04,,,0.00%,0.02,-80.30%,,-19.30%,14.90%,-13.00%,92.80%,12.90%,52.14,47.36,7.70%,-1.48%,88.00%,-2.56%,10.63%,7.72,0.10%,0.40%,-8.90%,1.70,1.00,0.22,0.31,51.50%,3.50%,0.10%,7.78%,30.75%,-14.71%,4.84%,-11.94%,34.69%,1.69,0.66,5.15%,6.34%,22.60%,29.52%,11.24%,2.76%,56.61%,-30.70%,56.61%,76.86,3.98%,-0.82%,4.00,652.20,1.16,13.86,3.13%,756811,11/10/2021 4:30:00 PM,7.00,4/8/1993,13.86,0.00%
2954,"FOUN","Founder SPAC","Financial","Shell Companies","USA",316.63,,,,,5005.95,,,,,,,,,,,,,31.62,,,,13.32%,,,0.10,,,,,,,,,,,0.22%,0.42%,,,,0.62%,,0.03,0.27%,0.31%,0.38%,0.64%,0.64%,-0.77%,2.27%,-0.77%,2.27%,63.32,0.12%,0.10%,,272.48,0.03,10.01,0.22%,7948,,,12/6/2021,,
2955,"FOUNW","Founder SPAC","Financial","Shell Companies","USA",,,,,,255.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.77%,-28.18%,,,,-33.77%,,0.04,5.05%,5.86%,-15.62%,-24.07%,-24.07%,-59.20%,2.00%,-59.20%,2.00%,33.76,-3.77%,-1.85%,,269.62,0.07,0.51,-5.56%,18033,,,12/6/2021,,
2956,"FOUR","Shift4 Payments, Inc.","Technology","Software - Infrastructure","USA",4711.24,206.24,46.70,,4.00,10.56,3.66,200.48,,0.00%,0.27,69.30%,125.33%,,,,-162.80%,75.90%,55.81,48.04,0.90%,-0.48%,,4.81%,22.86%,7.95,1.40%,7.40%,-4.90%,8.30,8.30,5.82,5.82,20.70%,-5.00%,2.20%,2.00%,14.21%,-22.18%,-29.09%,-29.85%,-2.45%,,3.21,5.14%,6.65%,11.36%,5.03%,-24.73%,-8.29%,31.16%,-45.72%,31.16%,58.29,-0.96%,-1.47%,1.90,1381.13,0.47,56.51,-2.42%,648596,3/1/2022 8:30:00 AM,90.25,6/5/2020,56.51,0.00%
2957,"FOVL","iShares Trust - iShares Focused Value Factor ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.97%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.45%,-0.10%,2.85%,8.89%,25.16%,4.78%,,1.10,1.63%,2.00%,2.74%,3.70%,6.72%,-2.43%,12.43%,-2.43%,25.58%,58.64,0.53%,-0.18%,,26.19,0.26,60.80,0.35%,6939,,,3/21/2019,60.75,-0.09%
2958,"FOX","Fox Corporation","Communication Services","Broadcasting","USA",22836.67,13.15,16.56,1.43,1.73,1.94,,,1.23%,,2.96,,14.60%,,9.20%,,-36.60%,12.10%,586.91,464.10,41.23%,-0.76%,55.40%,,0.31%,1.11,,,,,,,,,,,-2.53%,6.02%,3.46%,15.08%,25.27%,13.54%,,1.12,2.89%,3.13%,4.76%,8.81%,8.76%,-4.89%,18.45%,-7.66%,27.78%,61.40,0.65%,-1.15%,,1314.27,0.96,38.91,-0.51%,1261881,2/9/2022 8:30:00 AM,47.26,3/13/2019,38.91,0.00%
2959,"FOXA","Fox Corporation","Communication Services","Broadcasting","USA",23578.08,17.55,11.77,2.92,1.73,2.17,5.54,21.85,1.12%,19.00%,2.45,122.80%,24.62%,15.90%,6.00%,7.70%,-139.90%,8.70%,569.00,461.75,0.10%,0.00%,99.94%,0.77%,3.18%,4.05,6.30%,12.80%,12.40%,3.00,2.60,0.64,0.71,35.50%,18.60%,10.60%,-1.92%,7.79%,6.41%,17.64%,33.68%,16.56%,,1.29,3.12%,3.33%,5.95%,10.84%,12.34%,-4.32%,22.01%,-4.32%,36.53%,63.96,0.70%,-1.02%,2.40,3623.53,0.87,43.01,-0.32%,3140209,2/9/2022 8:30:00 AM,47.26,3/12/2019,42.40,-1.42%
2960,"FOXF","Fox Factory Holding Corp.","Consumer Cyclical","Recreational Vehicles","USA",5636.03,34.60,25.21,2.31,4.62,6.39,17.65,69.15,,0.00%,3.73,-6.50%,13.93%,27.50%,15.00%,19.40%,14.80%,33.30%,42.10,41.97,0.30%,-8.40%,,0.06%,2.63%,6.37,11.30%,20.10%,9.10%,2.90,2.00,0.43,0.45,33.50%,15.70%,13.00%,-3.97%,-9.95%,-31.30%,-13.16%,-4.07%,-24.14%,1.79,6.34,4.36%,5.46%,-0.27%,-14.26%,-16.91%,-31.54%,8.96%,-32.19%,9.73%,42.13,1.73%,-0.84%,2.30,172.94,0.74,129.03,0.88%,127367,2/24/2022 4:30:00 PM,190.14,8/8/2013,129.03,0.00%
2961,"FOXW","FoxWayne Enterprises Acquisition Corp.","Financial","Shell Companies","USA",72.17,,,,,1.41,,,,,-0.02,,,,,,,,7.24,5.80,,,89.00%,-0.03%,0.09%,0.20,,,,0.40,0.40,0.00,0.00,,,,0.29%,0.71%,0.20%,2.67%,,0.71%,,0.02,0.06%,0.11%,0.44%,0.61%,1.15%,-0.10%,0.91%,-0.99%,4.82%,62.22,0.00%,-0.10%,,27.51,0.00,10.01,-0.10%,1,,,2/25/2021,,
2962,"FPAC","Far Peak Acquisition Corporation","Financial","Shell Companies","USA",691.92,,,,,0.67,3459.58,,,,-0.21,,,,,,,,60.00,50.93,0.02%,0.00%,94.80%,9.95%,5.10%,5.82,-0.80%,-0.80%,,0.20,0.20,0.00,0.00,,,,-0.20%,-0.50%,-8.66%,-0.20%,-7.04%,-1.49%,,0.04,0.32%,0.47%,-0.10%,-1.00%,-1.24%,-3.69%,1.12%,-12.30%,2.59%,40.59,-0.10%,0.10%,,445.77,1.18,9.91,0.00%,525955,,,1/19/2021,9.91,0.00%
2963,"FPAY","FlexShopper, Inc.","Industrials","Rental & Leasing Services","USA",42.82,,3.55,,0.35,,13.81,,,0.00%,-0.01,-58.00%,942.55%,38.10%,,37.60%,403.90%,25.60%,21.61,15.23,1.00%,252.72%,25.30%,-0.40%,0.80%,1.29,0.30%,-1.90%,12.30%,4.60,4.60,,,36.80%,8.10%,0.20%,2.96%,-18.31%,-26.27%,-24.68%,-48.67%,-25.96%,1.24,0.15,10.38%,8.66%,-2.34%,-17.45%,-32.06%,-35.32%,14.47%,-55.94%,14.47%,44.13,0.58%,-1.14%,2.00,94.82,0.71,1.74,-0.57%,67395,11/15/2021 4:30:00 PM,6.25,12/18/2007,1.76,1.15%
2964,"FPE","First Trust Preferred Securities and Income ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,4.49%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.97%,-3.77%,-5.04%,-6.10%,-4.53%,-4.58%,,0.09,0.52%,0.39%,-1.83%,-3.32%,-4.99%,-4.72%,0.83%,-6.60%,0.83%,28.05,0.36%,0.10%,,1974.85,0.85,19.39,0.47%,1680676,,,2/12/2013,,
2965,"FPEI","First Trust Institutional Preferred Securities and Income ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,4.76%,,,,,,,,,,,,,,,,,0.64,,,,,,,,,,,-0.75%,-2.71%,-4.36%,-4.87%,-4.17%,-3.19%,,0.06,0.28%,0.26%,-1.39%,-2.44%,-3.82%,-9.07%,0.15%,-9.07%,0.15%,22.59,0.05%,0.00%,,186.67,1.25,19.75,0.05%,233843,,,8/23/2017,,
2966,"FPF","First Trust Intermediate Duration Preferred & Income Fund","Financial","Closed-End Fund - Debt","USA",1319.84,,,,,,,,7.04%,,,,,,,,,,60.77,,,,28.84%,,,1.48,,,,,,,,,,,-2.64%,-9.39%,-13.09%,-15.75%,-9.84%,-11.49%,,0.39,1.67%,1.85%,-4.38%,-8.63%,-12.67%,-13.11%,2.55%,-17.29%,2.55%,33.04,0.70%,0.33%,,118.22,1.38,21.72,1.02%,163493,,,5/24/2013,,
2967,"FPH","Five Point Holdings, LLC","Real Estate","Real Estate - Development","USA",453.89,,,,2.95,1.55,2.38,,,,-0.10,-106.90%,,34.80%,,34.00%,-133.70%,146.40%,146.66,65.48,4.60%,0.00%,75.20%,0.73%,1.04%,2.95,-0.50%,-2.50%,-3.20%,,,1.14,1.14,29.60%,-25.20%,-9.70%,8.47%,0.63%,-0.62%,-20.00%,0.47%,-2.14%,1.39,0.24,4.55%,4.25%,9.23%,5.80%,-12.08%,-7.25%,21.67%,-28.33%,21.67%,61.65,1.11%,0.00%,2.00,230.17,0.27,6.40,1.11%,61817,,12.00,5/10/2017,6.40,0.00%
2968,"FPI","Farmland Partners Inc.","Real Estate","REIT - Specialty","USA",516.42,,87.54,,10.41,0.84,24.13,215.18,1.76%,,-0.28,-509.40%,161.90%,-32.90%,,29.80%,-97.60%,-4.70%,45.30,38.81,3.90%,0.81%,35.90%,18.35%,1.38%,1.62,-0.80%,-2.10%,2.40%,,,1.13,1.13,81.00%,30.60%,-18.50%,2.43%,-6.11%,-10.39%,-1.30%,-2.15%,-4.77%,0.81,0.31,2.26%,2.96%,1.57%,-2.05%,-6.68%,-7.85%,7.16%,-23.37%,7.16%,50.92,0.89%,0.36%,2.60,328.46,0.67,11.38,1.25%,221136,,13.90,4/11/2014,11.35,-0.26%
2969,"FPL","First Trust New Opportunities MLP & Energy Fund","Financial","Asset Management","USA",146.62,,,,,,,,7.60%,,,,,,,,,,24.77,,17.82%,0.00%,36.36%,,,0.03,,,,,,,,,,,-1.82%,-1.82%,2.07%,4.41%,22.82%,8.23%,,0.14,2.20%,2.58%,-1.00%,3.71%,2.92%,-4.52%,15.26%,-5.43%,23.59%,50.49,0.17%,0.17%,,155.32,0.31,5.92,0.34%,47829,,,3/27/2014,,
2970,"FPRO","Fidelity Real Estate Investment ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,2.16%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.76%,-4.61%,-5.16%,-1.78%,20.63%,-11.78%,,0.43,1.56%,1.90%,-1.89%,-5.62%,-1.99%,-12.26%,1.89%,-12.26%,25.83%,39.56,0.87%,-0.54%,,9.69,0.04,24.26,0.33%,391,,,2/4/2021,,
2971,"FPX","First Trust US Equity Opportunities ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.16%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.10%,0.03%,-19.01%,-12.07%,-17.52%,-10.72%,,3.58,2.86%,3.40%,3.32%,-3.90%,-10.96%,-13.94%,12.70%,-20.19%,12.70%,50.04,0.73%,-1.40%,,118.33,0.66,109.38,-0.68%,78013,,,4/13/2006,109.30,-0.07%
2972,"FPXI","First Trust International Equity Opportunities ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.34%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.44%,-0.42%,-19.18%,-20.50%,-31.27%,-8.64%,,1.17,2.05%,2.01%,1.50%,-4.18%,-17.05%,-13.69%,6.73%,-33.64%,6.73%,48.20,0.55%,-0.23%,,205.03,0.71,52.63,0.32%,146200,,,11/7/2014,,
2973,"FQAL","Fidelity Quality Factor ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.18%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.54%,-2.35%,-5.81%,0.86%,15.65%,-7.81%,,0.94,1.52%,1.86%,-0.29%,-3.66%,0.18%,-8.57%,4.70%,-8.57%,21.86%,44.37,0.10%,-0.04%,,47.61,0.70,51.73,0.06%,33443,,,9/15/2016,51.78,0.10%
2974,"FR","First Industrial Realty Trust, Inc.","Real Estate","REIT - Industrial","USA",7595.23,27.84,46.08,2.78,15.95,3.71,145.22,,1.86%,57.40%,2.08,-18.70%,9.87%,18.20%,10.00%,4.10%,16.60%,4.20%,129.63,129.50,0.30%,-2.48%,97.20%,0.39%,1.98%,2.29,6.00%,12.00%,4.20%,,,0.79,0.79,72.40%,36.10%,49.00%,-4.61%,-6.26%,-4.89%,5.52%,36.75%,-12.43%,0.94,1.24,2.40%,2.12%,-3.32%,-6.66%,2.34%,-13.13%,-0.09%,-13.13%,40.87%,34.13,-0.80%,0.40%,2.30,1121.00,0.77,57.97,-0.41%,860203,2/9/2022 4:30:00 PM,66.50,6/24/1994,57.97,0.00%
2975,"FRA","BlackRock Floating Rate Income Strategies Fund, Inc.","Financial","Closed-End Fund - Debt","USA",485.50,6.37,,,5.06,0.98,,,5.81%,,2.16,,,,,,,-9.00%,35.23,,,,33.07%,,,0.32,,,,,,,,,,,-0.86%,-0.51%,1.25%,2.76%,6.90%,2.61%,,0.25,1.49%,1.89%,0.87%,1.68%,3.08%,-4.70%,6.03%,-4.70%,8.68%,53.89,1.55%,-0.37%,,171.78,0.93,13.78,1.17%,159236,,,10/29/2003,13.78,0.00%
