"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Forward P/E","PEG","P/S","P/B","P/Cash","P/Free Cash Flow","Dividend Yield","Payout Ratio","EPS (ttm)","EPS growth this year","EPS growth next year","EPS growth past 5 years","EPS growth next 5 years","Sales growth past 5 years","EPS growth quarter over quarter","Sales growth quarter over quarter","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Return on Assets","Return on Equity","Return on Investment","Current Ratio","Quick Ratio","LT Debt/Equity","Total Debt/Equity","Gross Margin","Operating Margin","Profit Margin","Performance (Week)","Performance (Month)","Performance (Quarter)","Performance (Half Year)","Performance (Year)","Performance (YTD)","Beta","Average True Range","Volatility (Week)","Volatility (Month)","20-Day Simple Moving Average","50-Day Simple Moving Average","200-Day Simple Moving Average","50-Day High","50-Day Low","52-Week High","52-Week Low","Relative Strength Index (14)","Change from Open","Gap","Analyst Recom","Average Volume","Relative Volume","Price","Change","Volume","Earnings Date","Target Price","IPO Date","After-Hours Close","After-Hours Change"
7668,"TRQ","Turquoise Hill Resources Ltd.","Basic Materials","Copper","Canada",3514.79,6.44,17.90,,1.88,0.34,4.13,,,0.00%,2.63,370.00%,-60.72%,5.50%,,-8.00%,-72.80%,135.50%,201.23,98.99,49.50%,0.00%,38.50%,-0.20%,2.95%,2.86,3.90%,5.40%,3.50%,2.00,1.60,0.42,0.42,61.50%,49.30%,28.20%,4.57%,12.95%,26.84%,20.09%,44.62%,2.86%,1.91,0.67,3.60%,3.28%,4.59%,13.46%,8.50%,-2.63%,59.77%,-22.34%,74.36%,61.67,0.29%,0.18%,3.00,1019.53,0.75,17.00,0.47%,765101,11/2/2021 4:30:00 PM,15.42,5/1/2003,17.13,0.76%
7669,"TRS","TriMas Corporation","Industrials","Specialty Industrial Machinery","USA",1508.93,22.21,13.81,2.38,1.80,2.46,11.01,20.59,0.46%,2.50%,1.58,-234.70%,14.19%,-23.60%,9.34%,-2.30%,119.60%,11.50%,43.09,42.37,0.50%,-8.12%,,0.08%,0.91%,3.90,5.20%,11.40%,-7.00%,3.20,2.10,0.64,0.00,25.60%,10.20%,8.20%,-3.07%,3.18%,5.99%,15.20%,4.01%,-5.38%,0.72,1.07,2.49%,2.68%,-3.71%,-2.68%,5.67%,-11.08%,11.70%,-11.08%,23.58%,41.39,-1.96%,0.31%,2.00,99.42,0.47,34.43,-1.66%,46811,10/28/2021 8:30:00 AM,47.00,5/18/2007,34.43,0.00%
7670,"TRST","TrustCo Bank Corp NY","Financial","Banks - Regional","USA",660.59,11.21,11.61,2.24,3.90,1.13,0.55,22.70,4.07%,44.40%,3.06,-8.90%,-4.21%,4.10%,5.00%,2.30%,19.30%,-5.20%,19.25,18.71,2.20%,4.26%,67.40%,0.05%,0.61%,1.59,1.00%,10.30%,23.10%,,,0.00,0.00,,95.20%,34.90%,-1.80%,5.85%,5.75%,1.42%,-5.84%,3.18%,1.11,0.70,1.95%,1.76%,-1.45%,0.16%,-1.84%,-5.64%,6.23%,-18.86%,13.00%,45.10,-2.09%,0.00%,3.00,72.35,0.68,33.65,-2.09%,49277,1/24/2022 4:30:00 PM,34.00,4/20/1983,33.65,0.00%
7671,"TRT","Trio-Tech International","Technology","Semiconductor Equipment & Materials","USA",28.01,150.00,,,0.78,1.03,2.52,,,0.00%,0.05,-162.30%,,-21.70%,,-1.20%,,50.00%,3.91,2.45,23.50%,-13.44%,13.90%,-0.88%,11.36%,0.35,0.90%,1.30%,-4.70%,2.70,2.40,0.06,0.10,26.10%,0.60%,0.90%,-28.12%,-24.92%,48.71%,42.56%,55.06%,-48.62%,1.25,1.18,10.50%,12.92%,-37.68%,-27.81%,12.48%,-51.93%,42.86%,-51.93%,70.98%,32.42,-3.79%,-0.58%,,791.71,0.25,6.60,-4.35%,198355,,,12/7/1984,6.59,-0.15%
7672,"TRTN","Triton International Limited","Industrials","Rental & Leasing Services","Bermuda",4171.25,10.01,6.64,1.00,2.63,1.87,35.05,,4.14%,36.20%,6.27,-8.40%,5.11%,8.90%,10.00%,14.50%,172.90%,25.60%,66.92,65.52,1.30%,-7.91%,70.40%,0.32%,1.56%,2.51,3.90%,19.60%,6.90%,,,3.66,3.66,91.70%,46.50%,26.60%,-2.10%,12.58%,14.38%,27.48%,25.64%,4.30%,1.43,1.87,3.75%,2.88%,0.18%,3.02%,12.78%,-9.37%,14.94%,-9.37%,38.38%,51.22,-1.49%,0.10%,1.70,406.17,0.71,61.94,-1.40%,287881,10/26/2021 8:30:00 AM,76.25,10/12/2005,61.09,-1.37%
7673,"TRTX","TPG RE Finance Trust, Inc.","Real Estate","REIT - Mortgage","USA",977.27,29.74,10.26,5.95,4.03,0.68,3.63,7.70,7.49%,210.30%,0.43,-217.50%,6.84%,-32.40%,5.00%,17.20%,-19.30%,-14.00%,77.06,60.94,1.20%,-52.23%,86.60%,0.18%,0.42%,0.97,0.70%,2.60%,-2.90%,,,2.57,0.00,88.60%,45.30%,14.80%,-1.16%,8.42%,0.79%,-3.58%,14.79%,4.06%,1.85,0.32,2.13%,2.50%,-1.69%,-1.16%,-2.41%,-7.55%,10.02%,-14.10%,30.47%,45.68,-1.04%,-2.03%,2.00,261.23,2.67,12.43,-3.04%,698107,11/2/2021 4:30:00 PM,14.67,7/20/2017,12.06,-2.94%
7674,"TRTY","Cambria Trinity ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.83%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.08%,-0.14%,-3.26%,-0.80%,6.96%,0.56%,,0.30,1.05%,0.83%,-1.06%,-1.65%,-2.13%,-5.88%,1.69%,-5.88%,7.45%,42.72,-0.88%,0.00%,,5.55,0.77,27.05,-0.88%,4280,,,9/12/2018,,
7675,"TRU","TransUnion","Industrials","Consulting Services","USA",20366.91,42.57,25.27,2.61,6.77,6.92,28.61,34.93,0.36%,13.80%,2.45,-2.60%,9.20%,119.10%,16.32%,12.50%,10.60%,13.80%,191.60,191.28,0.20%,-15.18%,,-0.03%,1.08%,2.27,6.40%,17.30%,7.60%,2.10,2.10,1.13,1.16,66.50%,23.40%,15.70%,-6.64%,-5.99%,-11.23%,-9.53%,11.60%,-12.19%,1.32,2.87,2.38%,2.43%,-9.37%,-9.39%,-8.04%,-14.18%,-0.49%,-17.52%,24.39%,29.76,-1.47%,0.78%,1.90,909.05,1.38,103.39,-0.70%,1258662,10/26/2021 8:30:00 AM,133.87,6/25/2015,103.39,0.00%
7676,"TRUE","TrueCar, Inc.","Communication Services","Internet Content & Information","USA",356.87,,,,1.43,1.05,1.42,16.91,,0.00%,-0.30,66.20%,85.70%,25.10%,,1.40%,-184.20%,-28.80%,96.04,85.92,1.80%,2.97%,82.50%,0.00%,7.00%,8.40,14.80%,17.70%,-4.80%,8.00,8.00,0.00,0.00,91.20%,-11.50%,25.80%,-0.53%,16.15%,-11.37%,-33.21%,-21.26%,10.00%,1.01,0.14,3.00%,3.93%,-5.73%,-6.10%,-24.43%,-18.19%,8.77%,-46.40%,8.77%,38.68,-10.19%,-0.27%,2.70,716.02,2.07,3.35,-10.43%,1484869,11/3/2021 4:30:00 PM,5.81,5/16/2014,3.35,0.00%
7677,"TRUP","Trupanion, Inc.","Financial","Insurance - Specialty","USA",3839.25,,,,5.93,11.52,17.33,,,,-0.81,-211.90%,47.50%,23.50%,,27.90%,-134.40%,39.70%,40.28,36.59,1.00%,-20.81%,94.60%,0.07%,7.98%,7.04,-6.10%,-9.50%,-1.40%,1.80,1.80,0.00,0.00,15.00%,-5.00%,-4.90%,-12.47%,-26.46%,-8.86%,-18.70%,-19.35%,-28.13%,2.01,7.48,6.12%,5.82%,-20.13%,-24.17%,-7.11%,-40.33%,0.03%,-40.33%,35.40%,27.95,-2.63%,2.20%,2.20,414.66,0.91,94.43,-0.48%,377661,11/3/2021 4:30:00 PM,143.25,7/18/2014,94.43,0.00%
7678,"TRV","The Travelers Companies, Inc.","Financial","Insurance - Property & Casualty","USA",39340.41,11.23,12.74,1.32,1.15,1.39,48.09,5.95,2.20%,23.90%,14.26,6.00%,-0.36%,-0.70%,8.53%,3.60%,-18.60%,6.50%,247.70,245.33,0.20%,-12.52%,84.90%,0.12%,1.69%,3.01,3.00%,12.60%,8.50%,,,0.25,0.26,,13.90%,10.50%,-1.89%,1.19%,3.01%,5.42%,10.38%,2.33%,0.76,3.19,1.76%,1.70%,3.50%,5.27%,5.98%,-1.86%,13.60%,-1.86%,21.57%,61.19,1.69%,1.48%,2.70,1381.19,2.03,165.18,3.19%,2807723,1/20/2022 8:30:00 AM,168.33,11/17/1975,165.13,-0.03%
7679,"TRVG","trivago N.V.","Communication Services","Internet Content & Information","Germany",812.88,,157.86,,2.33,1.02,3.65,,,,-0.04,96.30%,166.70%,-43.90%,33.34%,-12.80%,329.50%,128.70%,358.08,26.11,,,35.40%,-0.07%,2.33%,0.60,-1.60%,-2.00%,-36.70%,6.40,6.40,0.00,0.00,96.50%,-4.10%,-4.30%,-3.07%,5.74%,-15.00%,-26.33%,4.74%,1.38%,1.73,0.12,4.42%,5.58%,0.69%,-3.58%,-23.92%,-31.25%,13.99%,-62.59%,13.99%,48.85,-0.90%,0.45%,3.10,1007.81,0.66,2.20,-0.45%,669837,11/1/2021 8:30:00 AM,2.88,12/16/2016,2.19,-0.45%
7680,"TRVI","Trevi Therapeutics, Inc.","Healthcare","Biotechnology","USA",18.22,,,,,1.29,0.62,,,,-1.77,20.40%,-0.60%,,,,17.50%,,21.61,20.23,3.05%,0.00%,55.40%,14.37%,0.57%,0.43,-87.00%,-174.50%,,3.10,3.10,0.89,1.27,,,,-3.48%,-1.12%,-42.35%,-65.70%,-76.26%,-12.30%,,0.07,7.89%,9.39%,-7.09%,-21.47%,-57.59%,-44.76%,3.63%,-81.18%,3.63%,37.67,1.29%,-1.41%,1.50,264.53,0.25,0.69,-0.15%,65545,11/10/2021 4:30:00 PM,8.00,5/7/2019,,
7681,"TRVN","Trevena, Inc.","Healthcare","Biotechnology","USA",90.13,,,,150.21,1.18,,,,,-0.32,15.20%,-12.10%,27.60%,,-13.30%,-117.70%,-93.30%,164.51,161.21,3.00%,0.00%,22.80%,-0.05%,4.48%,4.81,-44.00%,-53.50%,-28.60%,11.10,10.90,0.00,0.00,-25.90%,,,-12.34%,-20.20%,-50.03%,-65.33%,-74.20%,-4.77%,2.14,0.04,6.22%,6.24%,-11.61%,-21.61%,-57.89%,-47.21%,-1.15%,-82.46%,-1.15%,34.28,-2.58%,0.61%,2.20,1503.90,0.37,0.54,-1.98%,550287,11/15/2021 8:30:00 AM,4.67,1/31/2014,0.56,2.52%
7682,"TRX","Tanzanian Gold Corporation","Basic Materials","Gold","Canada",114.40,,,,,2.73,10.69,,,,-0.01,75.00%,,31.80%,,,-270.90%,,254.87,249.55,3.40%,0.00%,13.90%,3.98%,0.10%,0.45,-6.40%,-8.00%,,2.10,1.90,0.00,0.00,,,,2.82%,14.57%,-8.94%,-4.06%,-29.27%,10.42%,0.81,0.03,5.99%,6.74%,1.68%,0.46%,-12.63%,-13.84%,20.62%,-78.53%,20.62%,50.85,-7.01%,0.89%,2.00,544.04,0.75,0.41,-6.18%,407436,,,5/12/2005,0.42,2.41%
7683,"TRYP","Tidal ETF Trust - SonicShares Airlines, Hotels, Cruise Lines ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.87%,7.69%,-5.94%,-3.97%,,-0.86%,,0.14,2.62%,3.14%,-1.80%,-0.42%,-5.34%,-13.83%,12.70%,-27.40%,12.70%,47.34,-1.91%,2.17%,,58.13,0.46,4.61,0.22%,26509,,,5/13/2021,,
7684,"TS","Tenaris S.A.","Energy","Oil & Gas Equipment & Services","Luxembourg",13879.91,17.15,12.49,,2.48,1.22,14.29,49.64,2.22%,39.50%,1.42,-185.40%,39.77%,-44.90%,-5.40%,-5.70%,,73.20%,590.27,233.00,60.60%,0.00%,9.20%,-0.06%,2.51%,2.45,5.90%,7.30%,-5.70%,2.90,1.40,0.02,0.06,26.60%,7.90%,15.00%,5.92%,20.16%,4.78%,20.46%,48.75%,16.59%,1.73,0.57,2.40%,2.17%,8.53%,10.26%,10.55%,-6.32%,23.33%,-6.32%,60.75%,66.15,-0.29%,-1.36%,2.20,2385.92,1.22,23.92,-1.64%,2916236,,28.99,12/16/2002,23.44,-2.01%
7685,"TSAT","Telesat Corporation","Technology","Communication Equipment","Canada",1211.82,6.37,,,1.57,3.07,60.59,,,0.00%,3.76,3.70%,,27.20%,,,-149.40%,-4.80%,30.93,,1.22%,0.00%,81.70%,-16.68%,,1.82,41.20%,49.30%,,1.80,1.80,0.00,0.00,,,,-14.20%,-25.17%,-46.81%,-32.97%,-10.81%,-16.53%,1.90,1.65,5.62%,5.30%,-17.04%,-27.94%,-37.60%,-55.14%,1.06%,-57.78%,1.06%,24.60,-0.71%,0.46%,,167.63,0.36,23.87,-0.25%,60845,,,7/27/2005,23.87,0.00%
7686,"TSBK","Timberland Bancorp, Inc.","Financial","Banks - Regional","USA",241.78,8.87,,0.68,4.40,1.17,0.39,12.03,2.90%,25.10%,3.27,13.40%,,18.00%,13.00%,9.50%,-6.20%,1.50%,8.35,7.26,0.10%,0.00%,55.90%,,0.17%,1.15,1.60%,13.80%,21.80%,,,0.00,0.00,,94.60%,50.20%,-0.75%,7.33%,2.80%,1.77%,5.96%,4.66%,1.26,0.50,1.49%,1.68%,0.93%,2.16%,1.23%,-3.75%,7.72%,-6.22%,14.84%,53.73,-0.90%,0.03%,,10.87,0.84,28.74,-0.86%,9169,,,1/13/1998,28.88,0.49%
7687,"TSC","TriState Capital Holdings, Inc.","Financial","Banks - Regional","USA",1014.89,17.14,15.02,1.43,4.65,1.52,2.11,10.68,,0.00%,1.79,-31.10%,23.98%,10.30%,12.00%,21.00%,104.90%,18.90%,31.36,30.47,4.00%,-0.27%,83.80%,7.93%,2.51%,1.42,0.50%,9.30%,22.50%,,,0.15,0.15,,75.10%,25.80%,-5.13%,4.28%,40.80%,48.64%,56.05%,1.39%,2.15,0.68,2.15%,2.11%,-2.05%,0.59%,25.89%,-6.63%,7.80%,-6.63%,77.97%,46.32,-0.33%,-0.13%,2.70,538.61,0.58,30.54,-0.46%,312946,10/20/2021 4:30:00 PM,30.50,5/9/2013,30.54,0.00%
7688,"TSCO","Tractor Supply Company","Consumer Cyclical","Specialty Retail","USA",26112.90,28.16,25.23,1.99,2.12,12.47,23.49,50.24,0.94%,24.80%,7.84,36.90%,2.63%,16.30%,14.17%,11.30%,20.30%,15.80%,114.22,112.88,0.10%,-28.36%,87.90%,0.02%,2.45%,3.95,12.20%,46.90%,26.40%,1.70,0.60,0.50,0.50,35.40%,9.70%,7.40%,-2.28%,-2.64%,8.42%,21.81%,42.04%,-7.52%,0.92,5.90,2.66%,2.35%,-8.58%,-8.07%,4.54%,-12.49%,-2.59%,-12.49%,50.88%,29.72,-5.52%,0.68%,2.30,698.90,1.91,209.89,-4.88%,1332874,1/27/2022 8:30:00 AM,233.22,2/18/1994,209.51,-0.18%
7689,"TSE","Trinseo PLC","Basic Materials","Specialty Chemicals","USA",2200.64,6.62,6.98,1.11,0.50,2.43,10.61,8.63,2.21%,5.70%,8.73,-90.90%,-20.50%,-40.40%,5.95%,-5.20%,-27.00%,68.80%,38.80,37.80,0.50%,-13.42%,95.80%,-0.03%,2.68%,2.99,9.80%,50.70%,3.00%,2.00,1.40,2.50,2.66,16.60%,11.90%,8.70%,1.56%,15.86%,4.09%,9.58%,3.03%,10.16%,1.46,2.02,3.65%,3.39%,2.15%,5.00%,-0.83%,-6.60%,21.43%,-26.74%,26.79%,54.44,-3.71%,0.71%,2.40,338.73,1.21,56.04,-3.03%,408836,11/5/2021 4:30:00 PM,66.12,6/12/2014,56.00,-0.07%
7690,"TSEM","Tower Semiconductor Ltd.","Technology","Semiconductors","Israel",3979.81,31.71,17.37,2.11,2.76,2.60,5.54,86.71,,0.00%,1.18,-9.50%,41.28%,31.30%,15.00%,5.70%,154.10%,24.70%,108.35,106.99,19.60%,0.00%,59.30%,-0.41%,0.85%,2.03,6.10%,8.60%,4.70%,3.80,3.00,0.14,0.20,20.70%,10.00%,9.00%,-7.85%,2.55%,20.57%,36.83%,24.42%,-5.62%,1.30,1.39,3.78%,3.21%,-8.54%,-4.78%,15.61%,-12.95%,4.20%,-12.95%,44.94%,37.42,-4.44%,0.48%,,449.08,0.86,35.96,-3.98%,384892,11/8/2021 8:30:00 AM,46.25,10/26/1994,35.85,-0.31%
7691,"TSHA","Taysha Gene Therapies, Inc.","Healthcare","Biotechnology","USA",461.41,,,,,2.33,2.44,,,,-3.83,-32.90%,-11.70%,,,,-209.10%,,38.00,37.56,17.70%,0.34%,35.40%,0.23%,8.02%,16.27,-57.90%,-71.10%,,4.60,4.60,0.20,0.00,,,,-18.62%,-42.68%,-51.16%,-57.69%,-72.88%,-26.09%,,0.83,6.57%,7.46%,-26.44%,-36.05%,-55.81%,-49.19%,-3.54%,-74.78%,-3.54%,20.43,-6.41%,1.39%,1.50,185.13,0.58,8.17,-5.11%,106924,11/10/2021 8:30:00 AM,42.75,9/24/2020,8.17,0.00%
7692,"TSI","TCW Strategic Income Fund, Inc.","Financial","Closed-End Fund - Debt","USA",267.39,10.53,,,15.80,0.94,,,6.07%,,0.53,,,,,,247.10%,6.80%,47.75,,0.17%,0.00%,29.21%,,,0.68,,,,,,,,,,,0.54%,0.42%,-1.22%,-2.81%,3.12%,-2.95%,,0.10,2.87%,1.80%,-1.25%,-0.47%,-1.06%,-4.12%,2.01%,-4.12%,4.25%,46.01,-0.18%,0.00%,,84.73,0.50,5.59,-0.18%,42370,,,2/26/1987,,
7693,"TSIBU","Tishman Speyer Innovation Corp. II","Financial","Shell Companies","USA",,,,,,,,,,,,,,,,,,,,30.00,,,35.87%,,0.00%,0.00,,,,,,,,,,,0.30%,-0.40%,0.10%,-2.18%,,0.30%,,0.06,0.55%,0.40%,-0.75%,-1.02%,-1.83%,-2.22%,0.31%,-12.93%,0.31%,40.85,-0.20%,-0.30%,,7.50,0.50,9.83,-0.51%,3750,,,2/12/2021,,
7694,"TSLA","Tesla, Inc.","Consumer Cyclical","Auto Manufacturers","USA",999891.46,323.05,110.58,4.08,21.34,36.73,62.12,101.10,,0.00%,3.08,165.00%,41.19%,19.70%,79.25%,50.80%,430.70%,56.80%,1004.26,804.08,0.10%,-94.14%,42.50%,0.07%,2.79%,0.79,6.40%,14.30%,5.00%,1.40,1.10,0.24,0.30,23.10%,9.60%,7.40%,-6.46%,6.76%,15.20%,51.94%,17.07%,-5.78%,1.98,60.88,5.56%,5.52%,-6.35%,-5.60%,23.43%,-17.53%,12.43%,-19.88%,84.67%,44.25,-1.35%,1.43%,2.60,28359.77,0.82,996.27,0.06%,23172685,1/26/2022 4:30:00 PM,927.67,6/29/2010,987.80,-0.85%
7695,"TSLX","Sixth Street Specialty Lending, Inc.","Financial","Asset Management","USA",1759.61,8.09,11.74,4.04,6.70,1.40,,,6.81%,,2.98,-4.10%,-3.30%,3.06%,2.00%,,-32.90%,-0.20%,73.10,,0.40%,0.00%,51.22%,,,1.70,,,,,,,,,,,-0.37%,8.18%,7.23%,7.69%,27.25%,2.91%,,0.33,1.22%,1.25%,0.66%,2.19%,8.06%,-2.46%,8.15%,-2.46%,31.84%,54.79,-1.12%,-0.17%,1.90,277.95,0.78,23.76,-1.29%,217559,11/2/2021 4:30:00 PM,24.89,3/21/2014,23.76,0.00%
7696,"TSM","Taiwan Semiconductor Manufacturing Company Limited","Technology","Semiconductors","Taiwan",577425.24,32.76,24.60,1.62,10.56,9.04,16.12,7024.64,1.47%,,4.00,50.00%,29.33%,11.10%,20.20%,9.70%,13.80%,16.30%,5186.08,4855.33,,,17.30%,0.23%,0.17%,0.83,18.30%,28.20%,17.30%,2.10,1.80,0.23,0.29,51.90%,39.90%,36.70%,1.42%,12.63%,12.01%,11.15%,0.28%,8.89%,0.85,4.79,3.78%,2.85%,1.10%,4.77%,8.79%,-11.50%,12.66%,-11.50%,19.29%,51.91,-2.40%,0.37%,2.00,10123.09,1.12,128.33,-2.05%,11312310,1/13/2022 8:30:00 AM,153.88,10/8/1997,127.21,-0.87%
7697,"TSN","Tyson Foods, Inc.","Consumer Defensive","Farm Products","USA",33463.67,11.04,12.15,1.47,0.71,1.90,13.35,16.77,1.98%,21.20%,8.39,48.00%,4.38%,13.00%,7.50%,5.00%,121.00%,11.80%,363.00,285.00,1.20%,-4.38%,85.40%,-0.03%,1.53%,2.30,8.60%,18.50%,12.60%,1.60,0.90,0.47,0.53,14.60%,9.30%,6.50%,1.89%,8.52%,15.74%,29.72%,39.94%,6.37%,0.80,1.52,1.75%,1.54%,1.47%,5.86%,14.14%,-3.85%,15.65%,-3.85%,44.53%,57.73,-1.93%,-0.51%,2.20,1899.32,1.12,90.46,-2.43%,2121193,2/7/2022 8:30:00 AM,92.00,3/17/1980,90.46,0.00%
7698,"TSP","TuSimple Holdings Inc.","Industrials","Trucking","USA",4694.12,,,,948.69,3.21,3.32,,,,-5.11,-37.10%,39.90%,,4.40%,,,205.70%,212.80,141.48,8.10%,-1.86%,36.10%,0.14%,5.41%,4.38,,,43.90%,31.00,31.00,0.00,0.00,,,,-23.51%,-34.58%,-43.56%,-57.01%,,-40.73%,,2.76,8.12%,9.44%,-31.04%,-39.23%,-46.81%,-51.56%,-0.05%,-73.43%,-0.05%,26.72,-2.75%,2.64%,2.00,1747.81,1.48,21.21,-0.19%,2585772,11/3/2021 4:30:00 PM,55.17,4/15/2021,21.12,-0.42%
7699,"TSQ","Townsquare Media, Inc.","Communication Services","Advertising Agencies","USA",203.26,11.72,6.25,0.98,0.49,4.61,6.49,5.87,,0.00%,1.03,-37.90%,24.52%,-59.80%,12.00%,-3.40%,1460.40%,16.70%,16.39,11.17,10.36%,0.06%,69.00%,0.03%,0.90%,2.30,2.70%,41.50%,-7.80%,1.50,1.50,12.58,0.00,31.00%,17.00%,4.70%,4.05%,-0.08%,-12.73%,0.00%,57.37%,-9.45%,1.70,0.51,4.03%,4.16%,-2.19%,-4.89%,-3.10%,-20.55%,7.22%,-20.55%,59.63%,46.78,0.74%,0.17%,1.30,43.65,0.57,12.18,0.91%,25013,11/2/2021 8:30:00 AM,21.67,7/24/2014,,
7700,"TSRI","TSR, Inc.","Technology","Software - Application","USA",21.87,3.77,,,0.26,1.86,3.47,,,0.00%,3.12,46.60%,,-28.50%,,2.40%,195.10%,48.40%,1.96,0.81,3.30%,31.82%,11.60%,,1.81%,0.02,28.90%,71.90%,-3.10%,2.00,2.00,0.00,0.00,16.50%,7.80%,7.40%,5.47%,39.92%,17.60%,15.07%,80.92%,29.23%,1.00,0.88,9.11%,7.91%,23.81%,27.80%,25.96%,-18.17%,53.57%,-36.79%,90.97%,73.12,2.33%,-1.62%,,708.03,0.17,11.84,0.68%,117476,,,3/18/1980,11.45,-3.29%
7701,"TSVT","2seventy bio, Inc.","Healthcare","Drug Manufacturers - General","USA",435.07,,,,8.99,,,,,,-13.18,62.50%,5.50%,,,,,4.50%,21.57,21.31,1.70%,-1.58%,38.50%,,9.63%,4.21,,,-185.20%,0.20,0.20,,,,,,-11.07%,-38.09%,,,,-21.30%,,2.64,10.13%,10.07%,-21.49%,-32.99%,-32.35%,-55.25%,3.98%,-69.00%,44.08%,38.11,-3.74%,2.18%,1.30,488.03,0.89,19.84,-1.64%,434686,12/1/2021 8:30:00 AM,45.00,11/3/2021,19.72,-0.60%
7702,"TT","Trane Technologies plc","Industrials","Specialty Industrial Machinery","Ireland",43591.17,31.30,25.14,1.47,3.17,6.46,15.92,41.10,1.34%,40.80%,5.61,-14.20%,15.54%,9.30%,21.33%,-1.30%,4.00%,6.40%,238.20,236.53,0.20%,-31.36%,85.40%,0.97%,0.63%,1.18,7.40%,21.10%,10.60%,1.60,1.30,0.69,0.75,31.90%,14.40%,9.80%,-9.19%,-9.59%,0.07%,-11.56%,13.18%,-13.03%,1.03,4.80,3.32%,2.27%,-10.04%,-10.43%,-6.94%,-14.92%,-1.08%,-16.09%,25.92%,28.38,-1.98%,0.89%,3.00,1258.48,1.97,173.75,-1.11%,2473990,1/31/2022 8:30:00 AM,203.53,1/1/1919,176.16,1.39%
7703,"TTAC","TrimTabs U.S. Free Cash Flow Quality ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.35%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.40%,-4.27%,-1.18%,2.94%,17.28%,-6.77%,,0.77,1.44%,1.30%,-6.05%,-5.75%,0.01%,-12.34%,-1.16%,-12.34%,21.67%,27.55,-1.97%,0.81%,,12.60,1.62,50.88,-1.17%,20434,,,9/28/2016,50.83,-0.10%
7704,"TTC","The Toro Company","Industrials","Tools & Accessories","USA",10378.57,26.21,21.53,3.01,2.62,9.14,25.59,24.95,1.21%,27.50%,3.77,24.50%,15.89%,12.90%,8.70%,10.60%,-15.60%,14.20%,106.36,104.08,0.30%,-1.60%,85.80%,-0.02%,1.18%,2.84,13.90%,34.20%,23.30%,1.60,0.80,0.60,0.60,33.80%,13.10%,10.40%,-1.28%,3.45%,-0.16%,-11.24%,-1.51%,-1.01%,0.75,2.37,2.33%,2.23%,-4.88%,-6.18%,-10.91%,-11.36%,1.16%,-20.23%,1.74%,36.27,-4.73%,0.01%,3.10,432.88,1.08,94.23,-4.72%,466537,12/15/2021 8:30:00 AM,102.50,9/6/1978,94.00,-0.24%
7705,"TTCF","Tattooed Chef, Inc.","Consumer Defensive","Packaged Foods","USA",1150.93,66.12,,,3.71,5.01,8.89,,,,0.21,962.80%,64.50%,,,,68.70%,43.50%,81.96,41.45,45.01%,0.00%,17.40%,1.00%,36.79%,11.54,-27.20%,-31.90%,13.30%,5.40,4.20,0.01,0.04,14.60%,-9.70%,-25.20%,-3.76%,-17.69%,-21.88%,-30.80%,-43.80%,-11.07%,0.13,0.71,5.26%,4.52%,-13.12%,-18.15%,-29.50%,-31.16%,-2.10%,-49.46%,-2.10%,28.54,-5.49%,0.14%,2.30,1321.97,1.11,13.08,-5.35%,1463798,11/16/2021 4:30:00 PM,21.33,9/12/2018,13.13,0.38%
7706,"TTD","The Trade Desk, Inc.","Technology","Software - Application","USA",33291.12,121.91,75.41,4.35,29.70,25.37,41.69,103.26,,0.00%,0.57,118.30%,15.53%,78.80%,28.00%,49.00%,42.00%,39.30%,478.10,433.32,0.40%,-17.66%,67.70%,-0.00%,2.22%,1.81,10.10%,24.50%,23.90%,1.80,1.80,0.00,0.00,81.60%,22.90%,25.10%,-18.71%,-23.32%,-15.24%,-6.95%,-14.92%,-24.71%,2.32,5.43,6.89%,6.06%,-20.53%,-26.78%,-11.65%,-40.63%,-0.89%,-40.63%,45.00%,29.80,-3.17%,1.38%,2.20,5301.53,0.73,67.73,-1.84%,3881357,11/8/2021 8:30:00 AM,95.62,9/21/2016,66.59,-1.68%
7707,"TTE","TotalEnergies SE","Energy","Oil & Gas Integrated","France",150780.50,14.42,8.28,0.38,0.93,1.40,4.59,33.24,5.24%,76.70%,4.05,-169.60%,13.28%,-27.20%,38.00%,-3.60%,2199.50%,80.30%,2645.93,2470.38,8.30%,0.00%,5.90%,0.24%,0.15%,1.76,3.90%,10.00%,-3.30%,1.20,1.00,0.46,0.61,35.20%,10.70%,6.60%,6.73%,18.27%,12.01%,37.87%,29.01%,18.05%,0.91,1.04,1.61%,1.48%,8.15%,13.16%,20.48%,-2.91%,24.99%,-2.91%,41.63%,70.38,0.21%,-2.38%,2.40,2060.45,1.82,57.12,-2.18%,3751804,,62.38,10/25/1991,56.90,-0.39%
