"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Forward P/E","PEG","P/S","P/B","P/Cash","P/Free Cash Flow","Dividend Yield","Payout Ratio","EPS (ttm)","EPS growth this year","EPS growth next year","EPS growth past 5 years","EPS growth next 5 years","Sales growth past 5 years","EPS growth quarter over quarter","Sales growth quarter over quarter","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Return on Assets","Return on Equity","Return on Investment","Current Ratio","Quick Ratio","LT Debt/Equity","Total Debt/Equity","Gross Margin","Operating Margin","Profit Margin","Performance (Week)","Performance (Month)","Performance (Quarter)","Performance (Half Year)","Performance (Year)","Performance (YTD)","Beta","Average True Range","Volatility (Week)","Volatility (Month)","20-Day Simple Moving Average","50-Day Simple Moving Average","200-Day Simple Moving Average","50-Day High","50-Day Low","52-Week High","52-Week Low","Relative Strength Index (14)","Change from Open","Gap","Analyst Recom","Average Volume","Relative Volume","Price","Change","Volume","Earnings Date","Target Price","IPO Date","After-Hours Close","After-Hours Change"
4927,"MFM","MFS Municipal Income Trust","Financial","Closed-End Fund - Debt","USA",264.42,10.96,,,16.25,0.87,,,4.36%,,0.59,,,,,,-88.50%,-6.40%,41.19,,,,25.52%,,,0.05,,,,,,,,,,,-0.16%,-6.00%,-9.80%,-11.54%,-5.41%,-8.29%,,0.10,1.28%,1.47%,-3.55%,-5.63%,-8.79%,-10.46%,0.47%,-13.45%,0.47%,25.84,-0.62%,0.47%,,95.11,0.79,6.42,-0.16%,75261,,,11/18/1986,6.43,0.16%
4928,"MFUS","PIMCO RAFI Dynamic Multi-Factor U.S. Equity ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.16%,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.52%,-2.63%,-2.32%,3.41%,16.80%,-2.34%,,0.53,0.83%,1.13%,-0.48%,-0.67%,2.06%,-4.48%,5.21%,-4.48%,17.82%,48.96,0.64%,-0.60%,,1.96,0.61,40.38,0.04%,1187,,,9/6/2017,40.50,0.31%
4929,"MFV","MFS Special Value Trust","Financial","Closed-End Fund - Debt","USA",46.24,7.03,,,31.75,1.15,,,8.49%,,0.91,,,,,,-53.60%,-13.00%,7.27,,,,3.81%,,,4.45,,,,,,,,,,,0.95%,-3.71%,-6.74%,-4.36%,8.53%,-7.21%,,0.26,4.02%,3.82%,-2.05%,-4.36%,-4.54%,-11.42%,6.71%,-11.42%,13.57%,45.58,0.47%,0.15%,,12.82,0.80,6.36,0.63%,10304,,,11/17/1989,6.36,0.00%
4930,"MG","Mistras Group, Inc.","Industrials","Security & Protection Services","USA",193.56,49.92,10.98,9.25,0.29,0.98,8.56,6.77,,0.00%,0.13,247.40%,116.07%,-43.70%,5.40%,-3.80%,115.90%,18.10%,29.62,19.38,33.90%,0.01%,51.20%,0.30%,0.80%,1.89,0.70%,2.10%,-20.00%,1.40,1.30,1.03,1.15,29.50%,3.10%,0.60%,-2.50%,-13.77%,-29.21%,-35.72%,-12.75%,-10.63%,1.91,0.28,3.44%,4.29%,-6.06%,-11.43%,-29.34%,-25.81%,1.84%,-47.17%,1.84%,32.58,0.30%,-0.45%,2.50,82.06,0.77,6.64,-0.15%,62833,11/2/2021 4:30:00 PM,15.00,10/8/2009,6.67,0.44%
4931,"MGA","Magna International Inc.","Consumer Cyclical","Auto Parts","Canada",24419.92,13.47,12.50,0.34,0.65,2.03,,12.44,2.16%,28.40%,5.91,-54.90%,36.53%,-11.80%,39.80%,0.30%,-97.30%,-13.30%,300.70,298.89,1.60%,0.00%,72.20%,-1.72%,0.27%,0.63,6.10%,15.30%,4.40%,1.40,1.00,0.33,0.34,15.00%,6.20%,4.70%,2.45%,-6.49%,-5.16%,-4.88%,4.07%,-1.68%,1.45,2.79,3.02%,3.53%,-3.98%,-1.52%,-6.93%,-11.72%,7.16%,-23.69%,9.54%,44.76,0.10%,-1.39%,2.10,1310.31,1.18,79.58,-1.29%,1540829,2/11/2022 8:30:00 AM,107.20,8/23/1984,79.50,-0.10%
4932,"MGC","Vanguard Mega Cap Index Fund ETF Shares","Financial","Exchange Traded Fund","USA",,,,,,,,,1.23%,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.63%,-4.26%,-4.51%,0.67%,14.68%,-5.63%,,3.12,1.66%,2.05%,-0.77%,-2.88%,0.80%,-6.70%,6.98%,-6.70%,20.30%,46.10,0.58%,0.11%,,110.68,1.05,158.61,0.69%,116560,,,12/24/2007,158.61,0.00%
4933,"MGEE","MGE Energy, Inc.","Utilities","Utilities - Diversified","USA",2679.43,24.99,24.22,3.84,4.61,2.64,38.01,,2.07%,49.90%,3.00,3.60%,3.00%,4.70%,6.50%,-0.90%,9.80%,7.90%,36.16,36.10,0.18%,0.67%,51.30%,-0.22%,0.28%,1.40,4.70%,10.80%,5.80%,1.90,1.50,0.62,0.62,79.30%,20.40%,18.70%,-1.87%,-6.97%,-2.93%,-6.89%,14.72%,-8.85%,0.66,1.60,2.06%,2.12%,-2.95%,-3.46%,-2.54%,-9.18%,3.85%,-9.62%,18.36%,38.10,-0.91%,-0.29%,4.00,72.52,0.85,74.97,-1.20%,61521,11/04/2021,71.50,3/17/1980,74.97,0.00%
4934,"MGF","MFS Government Markets Income Trust","Financial","Closed-End Fund - Debt","USA",132.95,,,,31.11,0.91,,,7.60%,,-0.02,,,,,,,-12.50%,32.59,,,,38.77%,,,0.46,,,,,,,,,,,0.49%,-3.77%,-4.23%,-7.69%,-9.53%,-4.00%,,0.06,1.99%,1.57%,-0.99%,-2.74%,-5.55%,-5.12%,3.03%,-10.33%,3.03%,43.84,-1.45%,-0.24%,,132.83,0.19,4.08,-1.69%,25851,,,5/20/1987,4.10,0.49%
4935,"MGI","MoneyGram International, Inc.","Financial","Credit Services","USA",814.95,,17.54,,0.64,,5.34,281.02,,,-0.39,87.80%,120.17%,39.40%,19.50%,-4.60%,-232.20%,-1.10%,96.00,84.60,5.50%,7.42%,70.70%,-0.76%,6.27%,1.72,-0.80%,16.40%,14.30%,,,,,46.60%,3.50%,-2.70%,1.47%,19.52%,73.08%,-11.42%,4.77%,14.07%,1.33,0.59,7.62%,7.07%,6.05%,16.60%,7.34%,-10.00%,60.14%,-27.18%,77.87%,58.15,2.74%,0.00%,2.70,3089.41,0.58,9.00,2.74%,1796667,10/29/2021 8:30:00 AM,9.56,6/22/2004,9.12,1.33%
4936,"MGIC","Magic Software Enterprises Ltd.","Technology","Software - Application","Israel",957.02,31.88,18.57,2.26,2.12,3.59,9.70,43.30,2.31%,74.30%,0.60,24.10%,10.22%,7.10%,14.10%,16.10%,5.70%,27.40%,49.06,26.19,58.10%,0.00%,23.60%,-0.03%,0.02%,0.16,6.30%,11.30%,10.90%,2.40,2.40,0.11,0.17,28.00%,10.10%,6.50%,1.71%,-9.34%,-17.73%,9.56%,16.46%,-9.08%,1.37,0.66,3.16%,3.47%,-1.03%,-6.85%,-0.64%,-17.91%,8.31%,-25.34%,27.98%,43.30,2.04%,-0.37%,,35.59,0.49,19.03,1.66%,17421,,25.00,8/28/1991,18.98,-0.26%
4937,"MGK","Vanguard Mega Cap Growth Index Fund ETF Shares","Financial","Exchange Traded Fund","USA",,,,,,,,,0.53%,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.70%,-6.50%,-9.45%,-2.72%,10.43%,-9.78%,,6.41,2.38%,2.77%,-1.35%,-5.94%,-2.03%,-11.22%,8.52%,-11.70%,22.00%,44.38,0.90%,0.56%,,343.85,3.19,235.26,1.46%,1095560,,,12/21/2007,234.38,-0.37%
4938,"MGM","MGM Resorts International","Consumer Cyclical","Resorts & Casinos","USA",20380.61,34.21,46.01,,2.51,3.12,3.66,91.27,0.02%,0.70%,1.30,-152.00%,201.20%,-19.60%,,-10.90%,356.80%,140.50%,478.40,396.76,0.50%,-10.86%,67.10%,0.26%,2.51%,1.75,1.60%,9.50%,-2.40%,2.00,1.90,1.71,1.87,46.10%,19.00%,7.60%,6.99%,3.49%,-6.03%,11.88%,30.04%,-0.76%,2.30,1.74,3.54%,4.34%,3.49%,4.01%,4.68%,-4.50%,16.87%,-12.96%,43.22%,56.33,4.02%,-0.37%,2.40,5683.20,0.84,44.54,3.63%,4749719,2/9/2022 4:30:00 PM,54.68,5/2/1988,44.40,-0.31%
4939,"MGNI","Magnite, Inc.","Communication Services","Advertising Agencies","USA",1745.83,1068.46,21.01,,4.49,2.08,9.28,38.04,,0.00%,0.01,-14.10%,21.73%,-1.02%,,-2.30%,-94.20%,116.20%,131.50,115.84,2.70%,-6.46%,68.50%,-0.26%,8.49%,4.05,0.30%,0.90%,-14.40%,1.10,1.10,0.82,0.82,59.90%,-19.70%,1.40%,11.39%,-11.53%,-39.34%,-58.97%,-74.72%,-20.63%,2.32,1.20,9.36%,8.37%,-0.01%,-14.18%,-47.41%,-30.38%,21.74%,-78.43%,21.74%,46.65,13.85%,2.09%,2.00,2428.40,1.92,13.89,16.23%,4666310,2/23/2022 4:30:00 PM,33.10,4/2/2014,13.78,-0.76%
4940,"MGNX","MacroGenics, Inc.","Healthcare","Biotechnology","USA",674.76,,,,5.82,2.43,2.26,,,,-2.46,21.60%,10.20%,-31.30%,,0.80%,-30.60%,-14.20%,61.17,57.52,0.20%,,96.60%,-0.19%,4.73%,5.60,-35.80%,-46.50%,-44.30%,4.90,4.80,0.00,0.00,98.50%,,,-2.61%,-24.49%,-46.16%,-52.89%,-49.43%,-27.98%,2.13,1.01,8.28%,7.86%,-11.92%,-25.08%,-48.12%,-41.41%,5.76%,-68.31%,5.76%,34.00,-0.09%,5.18%,1.70,485.52,1.37,11.56,5.09%,663963,11/2/2021 4:30:00 PM,37.62,10/10/2013,11.56,0.00%
4941,"MGP","MGM Growth Properties LLC","Real Estate","REIT - Diversified","USA",5865.64,28.28,26.52,0.66,7.55,2.00,18.35,52.28,5.48%,148.60%,1.35,-35.90%,6.02%,16.99%,42.96%,,-6.00%,0.00%,156.80,156.04,0.20%,0.00%,93.90%,-0.33%,1.27%,2.17,1.90%,6.70%,4.60%,,,1.39,1.39,,64.10%,25.10%,-0.18%,-2.44%,-2.12%,-5.78%,16.23%,-6.19%,0.91,0.89,1.62%,2.43%,0.13%,-0.24%,0.15%,-6.83%,7.70%,-11.28%,20.47%,48.56,-0.34%,-0.34%,2.60,910.28,0.61,38.32,-0.67%,556083,11/3/2021 8:30:00 AM,41.33,4/20/2016,38.32,0.00%
4942,"MGPI","MGP Ingredients, Inc.","Consumer Defensive","Packaged Foods","USA",1648.66,21.24,18.55,1.42,2.94,2.71,101.77,39.54,0.63%,13.40%,3.58,4.50%,2.33%,9.90%,15.00%,3.80%,76.90%,71.50%,21.98,12.55,0.40%,-17.98%,77.30%,-2.94%,18.47%,15.57,10.20%,16.10%,13.90%,4.10,1.30,0.40,0.40,31.70%,17.20%,12.60%,-0.63%,-11.46%,2.19%,11.14%,21.78%,-10.65%,1.26,3.21,3.57%,4.13%,-4.96%,-7.72%,8.30%,-15.15%,6.43%,-15.15%,30.93%,38.59,-0.03%,-0.46%,2.00,148.80,0.32,75.94,-0.48%,47051,11/3/2021 8:30:00 AM,94.33,10/20/1988,75.94,0.00%
4943,"MGRC","McGrath RentCorp","Industrials","Rental & Leasing Services","USA",1821.00,19.87,18.75,1.99,3.09,2.55,758.75,13.16,2.32%,45.10%,3.77,5.70%,9.74%,21.20%,10.00%,7.20%,-17.50%,10.80%,24.25,23.97,1.14%,0.00%,86.60%,0.41%,0.54%,1.51,6.40%,13.30%,12.20%,,,0.64,0.64,45.70%,22.10%,15.70%,-1.32%,-6.59%,-1.78%,4.01%,-0.62%,-6.55%,0.82,1.91,2.14%,2.56%,-2.98%,-3.62%,-3.17%,-9.22%,3.46%,-14.32%,11.81%,36.36,0.00%,-0.04%,1.30,85.06,0.76,75.00,-0.04%,64805,2/23/2022 4:30:00 PM,89.50,11/13/1984,75.00,0.00%
4944,"MGTA","Magenta Therapeutics, Inc.","Healthcare","Biotechnology","USA",171.65,,,,,0.94,0.89,,,,-1.35,17.70%,-11.50%,,,,18.80%,,58.58,54.01,0.60%,-12.73%,74.50%,0.07%,1.85%,3.25,-38.20%,-42.10%,,19.40,19.40,0.00,0.00,,,,-4.11%,-32.06%,-63.63%,-54.98%,-68.92%,-31.60%,2.06,0.37,7.21%,10.57%,-22.64%,-35.41%,-60.05%,-54.98%,4.12%,-78.66%,4.12%,34.13,2.02%,0.00%,2.00,307.26,0.96,3.03,2.02%,293926,11/4/2021 4:30:00 PM,11.83,6/21/2018,3.03,0.00%
4945,"MGTX","MeiraGTx Holdings plc","Healthcare","Biotechnology","USA",612.45,,,,30.02,3.34,4.26,,,,-1.84,6.90%,1.90%,,2.40%,,-239.90%,35.30%,44.17,33.87,5.40%,-3.88%,64.60%,1.53%,3.27%,5.71,-24.00%,-37.60%,-26.20%,3.00,3.00,0.00,0.00,,,,-1.59%,-34.27%,-30.31%,-5.08%,-10.91%,-40.14%,1.83,1.13,6.04%,6.66%,-15.29%,-25.56%,-11.49%,-42.92%,6.52%,-42.92%,22.50%,30.37,4.10%,0.00%,1.90,194.05,0.63,14.21,4.10%,122776,,36.57,6/8/2018,14.21,0.00%
4946,"MGU","Macquarie Global Infrastructure Total Return Fund Inc.","Financial","Closed-End Fund - Foreign","USA",295.16,3.34,,,25.22,0.86,,,5.06%,,7.09,,,,,,,-0.80%,12.44,,,,43.42%,,,0.09,,,,,,,,,,,1.00%,-1.86%,-0.09%,0.24%,14.19%,-1.72%,,0.42,1.52%,1.90%,-1.39%,0.90%,0.80%,-5.12%,6.55%,-5.12%,18.78%,47.82,0.34%,-0.96%,,25.33,1.34,23.72,-0.63%,33865,,,8/26/2005,23.73,0.04%
4947,"MGV","Vanguard Mega Cap Value Index Fund ETF Shares","Financial","Exchange Traded Fund","USA",,,,,,,,,2.13%,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.42%,-1.34%,2.11%,4.82%,19.55%,-0.22%,,1.55,1.27%,1.55%,-0.10%,1.02%,4.29%,-2.86%,6.64%,-2.86%,21.28%,52.72,0.27%,-0.39%,,208.74,1.24,106.59,-0.12%,257984,,,12/21/2007,106.59,0.00%
4948,"MGY","Magnolia Oil & Gas Corporation","Energy","Oil & Gas E&P","USA",5079.70,12.88,8.67,0.28,5.70,5.52,20.73,12.58,0.73%,0.00%,1.70,12250.00%,4.42%,,46.69%,,1205.00%,134.20%,174.76,161.65,5.10%,-67.84%,,0.74%,12.58%,12.79,19.70%,47.60%,-196.60%,2.00,2.00,0.56,0.56,86.70%,49.60%,33.10%,0.83%,9.83%,7.35%,51.24%,130.28%,16.06%,2.16,1.20,6.11%,5.89%,2.97%,8.85%,29.84%,-5.44%,27.10%,-5.44%,134.98%,55.77,-2.80%,-1.27%,2.30,1590.03,2.60,21.90,-4.03%,4127630,2/17/2022 8:30:00 AM,23.07,6/29/2017,21.90,0.00%
4949,"MGYR","Magyar Bancorp, Inc.","Financial","Banks - Regional","USA",82.28,11.36,,,2.89,0.79,1.07,9.25,,0.00%,1.02,169.30%,,40.20%,,6.90%,69.10%,7.40%,6.72,6.08,0.60%,0.00%,25.30%,0.06%,0.11%,1.42,0.80%,8.90%,21.90%,,,0.00,0.00,,83.90%,21.50%,-3.83%,-6.86%,1.56%,11.47%,58.22%,-5.99%,0.26,0.14,1.34%,0.84%,-4.98%,-4.69%,2.97%,-7.61%,0.69%,-7.61%,38.93%,27.08,0.00%,-0.34%,,4.86,0.00,11.54,-0.34%,24,,,1/24/2006,11.57,0.26%
4950,"MHD","BlackRock MuniHoldings Fund, Inc.","Financial","Closed-End Fund - Debt","USA",805.15,25.53,,,20.10,0.89,,,4.84%,,0.59,,,,,,-96.40%,260.80%,53.36,,,,22.18%,,,0.35,,,,,,,,,,,-0.20%,-7.93%,-9.42%,-11.54%,-9.29%,-9.96%,,0.24,1.38%,1.53%,-3.58%,-7.28%,-9.34%,-12.52%,0.27%,-13.76%,0.27%,29.25,-0.66%,-0.13%,,101.73,1.18,15.09,-0.79%,119652,,,5/6/1997,15.08,-0.07%
4951,"MHF","Western Asset Municipal High Income Fund Inc.","Financial","Closed-End Fund - Debt","USA",158.43,17.68,,,23.40,0.91,,,3.28%,,0.41,,,,,,-95.00%,-5.40%,21.64,,,,12.31%,,,0.51,,,,,,,,,,,-0.68%,-7.11%,-12.78%,-8.87%,-7.84%,-8.84%,,0.11,1.54%,1.48%,-2.98%,-6.99%,-9.51%,-13.50%,1.52%,-17.80%,1.52%,32.46,-1.88%,-0.13%,,26.22,1.86,7.32,-2.01%,48837,,,11/18/1988,7.34,0.27%
4952,"MHH","Mastech Digital, Inc.","Industrials","Staffing & Employment Services","USA",222.61,22.80,12.47,1.27,1.05,3.21,41.22,42.00,,0.00%,0.86,-16.80%,27.42%,21.60%,18.00%,9.50%,13.80%,25.50%,11.44,2.30,79.91%,0.00%,14.20%,0.06%,0.86%,1.52,9.60%,16.10%,13.80%,2.00,2.00,0.14,0.20,26.80%,7.20%,4.90%,14.20%,20.93%,2.95%,10.99%,8.78%,15.41%,0.54,0.67,5.77%,3.70%,14.49%,14.69%,15.99%,-0.51%,24.02%,-4.37%,40.71%,75.96,5.40%,0.11%,,12.98,1.05,19.70,5.52%,13626,10/27/2021 8:30:00 AM,42.50,9/19/2008,19.69,-0.05%
4953,"MHI","Pioneer Municipal High Income Fund, Inc.","Financial","Closed-End Fund - Debt","USA",256.18,16.92,,,15.10,0.87,,,4.00%,,0.67,,,,,,-88.70%,-4.20%,22.77,,,,37.37%,,,0.08,,,,,,,,,,,-1.06%,-6.87%,-8.09%,-12.66%,-10.57%,-8.01%,,0.11,0.87%,0.99%,-3.42%,-5.80%,-9.43%,-8.54%,-0.27%,-14.84%,-0.27%,21.72,-0.35%,-0.09%,,57.99,2.13,11.25,-0.44%,123687,,,7/18/2003,,
4954,"MHK","Mohawk Industries, Inc.","Consumer Cyclical","Furnishings, Fixtures & Appliances","USA",10139.40,9.63,9.68,0.44,0.91,1.18,8.99,10.46,,0.00%,15.59,-29.90%,4.96%,-2.80%,22.10%,3.40%,36.90%,9.40%,68.54,54.45,0.70%,0.00%,78.60%,-0.81%,1.70%,1.67,7.60%,12.60%,5.00%,1.90,1.20,0.20,0.26,29.90%,12.30%,9.90%,-0.77%,-17.73%,-14.15%,-25.44%,-1.60%,-17.62%,1.52,5.64,3.28%,3.45%,-8.38%,-12.14%,-20.31%,-21.83%,2.19%,-35.25%,2.19%,32.44,-1.71%,0.01%,2.60,552.86,1.30,150.08,-1.70%,720811,2/10/2022 4:30:00 PM,207.87,4/1/1992,150.08,0.00%
4955,"MHLD","Maiden Holdings, Ltd.","Financial","Insurance - Reinsurance","Bermuda",233.44,1.59,,0.13,2.06,1.09,7.97,,,0.00%,1.72,170.80%,,-4.40%,12.00%,-40.80%,30.60%,-47.60%,86.43,67.25,3.90%,0.45%,49.60%,0.05%,0.63%,4.50,6.40%,89.00%,16.60%,,,1.18,1.18,,22.20%,,-1.09%,-7.46%,-19.23%,-20.41%,10.08%,-10.78%,1.27,0.12,4.35%,4.37%,-3.50%,-7.97%,-15.78%,-15.74%,4.20%,-31.75%,17.67%,40.38,1.87%,-1.11%,3.00,94.70,1.00,2.73,0.74%,94265,11/9/2021 4:30:00 PM,,5/6/2008,2.73,0.00%
4956,"MHN","BlackRock MuniHoldings New York Quality Fund, Inc.","Financial","Closed-End Fund - Debt","USA",420.90,14.44,,,15.76,0.89,,,4.81%,,0.94,,,,,,,-8.60%,31.13,,,,14.50%,,,0.11,,,,,,,,,,,-0.07%,-4.25%,-6.89%,-9.93%,-4.52%,-5.39%,,0.18,1.41%,1.34%,-1.68%,-4.07%,-6.88%,-8.83%,0.67%,-10.82%,0.67%,39.38,-0.22%,-0.29%,,43.31,1.10,13.52,-0.52%,47685,,,9/22/1997,13.52,0.00%
4957,"MHO","M/I Homes, Inc.","Consumer Cyclical","Residential Construction","USA",1430.37,4.08,3.51,0.33,0.40,0.94,6.47,,,0.00%,12.17,83.60%,10.32%,37.40%,12.50%,16.50%,20.70%,6.70%,29.25,28.49,0.10%,-3.36%,93.40%,-0.50%,2.22%,1.78,12.90%,25.90%,11.70%,,,0.59,0.59,24.50%,13.10%,10.10%,-2.43%,-16.44%,-14.10%,-19.64%,-5.28%,-20.07%,2.02,2.47,5.02%,4.82%,-8.23%,-14.15%,-18.72%,-23.44%,1.70%,-33.60%,4.94%,34.90,-4.44%,-0.15%,1.50,355.55,1.48,49.70,-4.59%,525081,2/2/2022 8:30:00 AM,90.00,11/3/1993,49.70,0.00%
4958,"MIC","Macquarie Infrastructure Holdings, LLC","Industrials","Airports & Air Services","USA",322.74,,,,0.82,1.04,0.10,,,0.00%,-3.56,-829.40%,-200.00%,-11.20%,-3.80%,-12.40%,,54.10%,87.89,87.88,0.36%,0.00%,87.00%,0.88%,5.85%,3.18,79.90%,361.00%,-8.10%,1.00,1.00,0.32,0.41,48.90%,-64.00%,,1.94%,0.55%,-0.54%,14.57%,49.58%,0.55%,1.45,0.04,1.55%,1.10%,1.47%,1.65%,10.48%,-1.34%,3.97%,-3.42%,55.38%,63.45,0.00%,-0.27%,3.00,1618.38,0.32,3.67,-0.27%,519767,,,12/16/2004,3.66,-0.27%
4959,"MICT","MICT, Inc.","Technology","Computer Hardware","USA",75.64,,,,1.86,0.52,0.72,,,,-0.36,-111.00%,81.20%,-14.60%,,-45.10%,92.90%,5205.20%,121.42,111.65,8.81%,0.00%,9.20%,0.20%,5.11%,5.44,-22.90%,-26.60%,-25.80%,5.50,5.50,0.00,0.00,13.00%,-91.40%,-87.60%,2.97%,-20.69%,-52.55%,-64.74%,-71.94%,-22.25%,0.99,0.07,9.20%,9.18%,-9.79%,-26.22%,-58.40%,-48.38%,28.29%,-80.02%,28.29%,38.45,-0.66%,4.44%,2.00,1047.60,0.41,0.65,3.75%,430202,11/15/2021 8:30:00 AM,4.00,6/25/2004,0.66,2.28%
4960,"MIDD","The Middleby Corporation","Industrials","Specialty Industrial Machinery","USA",9951.24,23.69,18.87,0.84,3.20,4.41,39.57,19.14,,0.00%,7.75,-40.60%,23.90%,2.30%,28.20%,6.60%,181.40%,28.80%,55.23,55.01,0.70%,-3.20%,,0.97%,8.38%,11.09,8.10%,20.80%,7.10%,1.80,1.00,0.81,0.82,36.50%,18.80%,14.10%,0.88%,-6.77%,-0.54%,-5.03%,33.16%,-6.65%,1.63,5.38,2.64%,3.03%,-3.09%,-2.47%,1.93%,-8.55%,8.91%,-8.55%,41.94%,42.65,0.89%,-0.71%,1.90,415.73,0.74,183.67,0.17%,306929,11/9/2021 8:30:00 AM,220.38,7/28/1987,183.67,0.00%
4961,"MIDU","Direxion Daily Mid Cap Bull 3X Shares","Financial","Exchange Traded Fund","USA",,,,,,,,,0.02%,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.83%,-18.67%,-26.49%,-13.45%,9.78%,-22.44%,,3.78,5.49%,7.17%,-7.74%,-14.01%,-14.52%,-26.99%,15.38%,-29.63%,20.85%,40.79,1.09%,-0.69%,,54.88,0.65,54.01,0.39%,35704,,,1/8/2009,53.60,-0.76%
4962,"MIGI","Mawson Infrastructure Group, Inc.","Technology","Information Technology Services","Australia",290.18,8.57,4.18,,11.99,3.41,,,,,0.61,14.00%,289.40%,37.70%,,,98.20%,1032.60%,72.95,44.04,3.30%,0.00%,3.10%,31.72%,0.58%,1.70,-181.20%,-205.70%,,7.50,7.50,0.00,0.00,74.30%,,,12.74%,-14.71%,-61.79%,-48.32%,48.72%,-21.27%,2.34,0.61,15.59%,12.76%,7.41%,-21.96%,-43.22%,-53.18%,48.72%,-69.74%,161.00%,47.50,4.40%,-0.40%,2.00,150.12,0.99,5.22,3.98%,148235,,17.00,8/5/2008,,
4963,"MILE","Metromile, Inc.","Financial","Insurance - Property & Casualty","USA",179.76,,,,2.09,0.87,1.13,,,,-3.01,,,,,,,277.30%,127.17,95.53,1.90%,-52.00%,71.80%,10.72%,8.88%,2.48,,,,,,0.00,0.00,,,,-1.99%,-22.51%,-54.04%,-78.46%,-91.57%,-32.42%,,0.17,10.58%,10.38%,-12.53%,-28.33%,-70.99%,-45.79%,12.12%,-92.74%,12.12%,36.64,-1.33%,-1.32%,3.00,3420.90,1.01,1.48,-2.63%,3461736,11/15/2021 4:30:00 PM,4.53,11/9/2020,1.49,0.68%
4964,"MILN","Global X Millennials Consumer ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.13%,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.96%,-8.83%,-17.66%,-15.00%,-7.79%,-12.19%,,1.06,2.56%,2.71%,-2.58%,-8.53%,-12.41%,-15.96%,7.10%,-18.68%,7.10%,41.49,1.44%,0.85%,,31.96,0.33,37.39,2.30%,10395,,,5/6/2016,37.26,-0.35%
4965,"MIME","Mimecast Limited","Technology","Software - Infrastructure","United Kingdom",5261.97,121.20,50.94,7.35,9.51,11.42,14.35,47.41,,0.00%,0.66,21.10%,13.28%,50.40%,16.50%,28.70%,66.70%,20.00%,65.98,62.33,1.20%,-26.63%,88.90%,-0.65%,4.14%,1.24,4.70%,11.20%,6.40%,1.50,1.50,0.16,0.18,76.40%,9.30%,8.00%,-0.06%,0.45%,0.14%,35.71%,86.21%,-0.08%,1.36,0.52,0.66%,0.62%,-0.04%,0.37%,22.77%,-4.78%,11.98%,-6.98%,104.71%,51.05,0.11%,0.10%,2.60,2071.33,0.29,79.51,0.21%,592893,2/3/2022 4:30:00 PM,81.83,11/19/2015,79.51,0.00%
4966,"MIMO","Airspan Networks Holdings Inc.","Communication Services","Telecom Services","USA",269.37,,,,1.29,,,,,,-18.27,,56.80%,,,,,8.00%,72.02,22.54,24.99%,0.00%,48.96%,,1.52%,1.55,,,,,,,,,,,12.65%,-5.32%,-49.60%,-62.71%,-64.35%,-1.32%,,0.39,10.49%,9.83%,1.18%,-11.84%,-51.16%,-39.97%,16.51%,-74.05%,16.51%,47.15,-4.35%,1.82%,1.50,221.21,0.20,3.74,-2.60%,44448,,11.25,11/19/2020,3.74,0.00%
4967,"MIN","MFS Intermediate Income Trust","Financial","Closed-End Fund - Debt","USA",389.74,176.84,,,32.64,0.92,,,9.23%,,0.02,,,,,,-95.40%,-14.90%,115.99,,,,48.18%,,,0.38,,,,,,,,,,,-0.88%,-5.74%,-6.67%,-9.43%,-10.64%,-6.41%,,0.05,1.30%,1.57%,-2.34%,-4.73%,-7.73%,-7.57%,1.51%,-12.04%,1.51%,34.63,-1.18%,-0.58%,,400.06,0.70,3.36,-1.75%,278462,,,3/11/1988,3.36,0.00%
4968,"MINC","AdvisorShares Trust - AdvisorShares Newfleet Multi-Sector Income ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.94%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.18%,-0.63%,-1.31%,-1.97%,-2.36%,-0.90%,,0.09,0.15%,0.19%,-0.43%,-0.72%,-1.57%,-1.37%,0.05%,-4.52%,0.05%,30.54,-0.03%,-0.10%,,5.09,0.18,47.90,-0.14%,928,,,3/20/2013,,
4969,"MIND","MIND Technology, Inc.","Technology","Scientific & Technical Instruments","USA",18.39,,,,0.72,0.72,30.66,,,,-1.05,-83.50%,85.70%,16.60%,15.00%,-16.40%,15.50%,27.70%,13.77,12.80,5.10%,16.09%,25.00%,-18.87%,1.02%,0.30,-41.50%,-55.80%,-47.60%,2.60,1.30,0.00,0.00,32.90%,-50.40%,-59.10%,-3.70%,-20.73%,-27.37%,-34.67%,-41.96%,-23.00%,1.85,0.08,4.81%,5.93%,-13.60%,-16.99%,-30.55%,-27.78%,1.56%,-57.38%,1.56%,31.92,-0.76%,-0.01%,3.00,428.38,0.10,1.30,-0.77%,41585,12/8/2021 4:30:00 PM,,12/19/1994,1.29,-0.77%
