"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Forward P/E","PEG","P/S","P/B","P/Cash","P/Free Cash Flow","Dividend Yield","Payout Ratio","EPS (ttm)","EPS growth this year","EPS growth next year","EPS growth past 5 years","EPS growth next 5 years","Sales growth past 5 years","EPS growth quarter over quarter","Sales growth quarter over quarter","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Return on Assets","Return on Equity","Return on Investment","Current Ratio","Quick Ratio","LT Debt/Equity","Total Debt/Equity","Gross Margin","Operating Margin","Profit Margin","Performance (Week)","Performance (Month)","Performance (Quarter)","Performance (Half Year)","Performance (Year)","Performance (YTD)","Beta","Average True Range","Volatility (Week)","Volatility (Month)","20-Day Simple Moving Average","50-Day Simple Moving Average","200-Day Simple Moving Average","50-Day High","50-Day Low","52-Week High","52-Week Low","Relative Strength Index (14)","Change from Open","Gap","Analyst Recom","Average Volume","Relative Volume","Price","Change","Volume","Earnings Date","Target Price","IPO Date","After-Hours Close","After-Hours Change"
3403,"HAFC","Hanmi Financial Corporation","Financial","Banks - Regional","USA",742.69,9.52,11.01,1.19,3.43,1.21,0.88,13.48,3.26%,16.50%,2.58,30.00%,-18.55%,-4.00%,8.00%,6.40%,62.20%,1.10%,30.47,30.04,0.40%,0.00%,90.30%,-1.06%,1.49%,2.86,1.20%,13.60%,17.00%,,,0.35,0.35,,91.50%,37.40%,3.98%,7.25%,22.07%,40.83%,95.23%,3.72%,1.24,0.76,2.45%,2.97%,7.35%,6.30%,20.07%,-1.33%,21.34%,-1.33%,119.48%,65.95,0.08%,1.03%,2.50,156.17,0.85,24.56,1.11%,133012,10/26/2021 4:30:00 PM,24.33,5/14/1997,24.56,-0.01%
3404,"HAIL","SPDR S&P Kensho Smart Mobility ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.77%,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.59%,-4.18%,1.71%,-5.74%,-3.45%,-0.74%,,1.64,2.67%,2.49%,-2.24%,-6.78%,-6.53%,-14.67%,4.82%,-23.27%,4.82%,42.85,-3.11%,-0.21%,,27.24,0.63,54.81,-3.32%,17116,,,12/27/2017,55.50,1.26%
3405,"HAIN","The Hain Celestial Group, Inc.","Consumer Defensive","Packaged Foods","USA",4010.29,44.51,23.05,3.42,2.08,3.07,138.29,34.42,,0.00%,0.96,159.30%,16.28%,19.40%,13.00%,-3.80%,287.70%,-8.80%,97.12,90.91,0.80%,-97.40%,,-2.56%,6.04%,5.54,4.40%,6.60%,3.70%,1.80,0.90,0.26,0.26,24.80%,6.70%,5.00%,1.09%,9.53%,-2.51%,6.95%,5.52%,0.07%,0.67,0.83,1.71%,2.06%,3.48%,1.18%,3.23%,-12.77%,11.94%,-12.77%,19.88%,59.79,-0.81%,-0.09%,2.30,991.36,0.95,42.64,-0.91%,944174,11/9/2021 8:30:00 AM,50.50,1/20/1994,43.00,0.84%
3406,"HAL","Halliburton Company","Energy","Oil & Gas Equipment & Services","USA",22315.02,56.58,14.93,0.94,1.57,3.97,8.48,22.20,0.71%,40.40%,0.45,-158.60%,58.11%,-33.80%,60.10%,-9.40%,,29.70%,894.00,884.39,0.40%,-2.15%,78.70%,-0.36%,1.59%,1.47,1.90%,7.50%,-15.60%,2.40,1.80,1.61,1.61,12.60%,8.10%,2.80%,9.76%,11.51%,9.53%,16.52%,20.94%,10.10%,2.76,0.88,3.22%,3.18%,9.28%,7.45%,13.81%,-5.87%,21.23%,-5.87%,46.14%,65.65,-2.48%,1.53%,2.20,9530.32,1.22,25.18,-0.98%,11674155,1/24/2022 8:30:00 AM,29.67,9/15/1948,25.08,-0.40%
3407,"HALL","Hallmark Financial Services, Inc.","Financial","Insurance - Property & Casualty","USA",82.54,14.93,9.08,3.64,0.19,0.46,0.25,1.10,,0.00%,0.30,150.80%,100.00%,-45.30%,4.10%,5.20%,112.10%,-19.00%,18.17,16.72,1.10%,0.00%,43.80%,-6.37%,1.00%,2.73,1.40%,11.90%,-31.60%,,,0.59,0.59,,7.20%,4.80%,1.79%,10.73%,27.53%,5.83%,35.93%,4.37%,1.32,0.18,3.02%,4.28%,5.88%,13.43%,10.77%,-2.05%,38.84%,-20.35%,45.05%,62.88,1.57%,0.00%,2.50,61.25,0.86,4.54,1.57%,52849,,5.00,9/18/1989,4.54,0.00%
3408,"HALO","Halozyme Therapeutics, Inc.","Healthcare","Biotechnology","USA",5399.75,13.73,14.26,0.72,11.66,19.32,6.62,20.39,,0.00%,2.79,282.30%,34.03%,41.10%,19.00%,14.70%,479.40%,77.30%,142.02,139.22,0.70%,-28.13%,95.80%,0.03%,4.68%,7.45,43.50%,263.90%,26.30%,9.00,8.50,2.79,3.11,81.40%,59.60%,88.40%,-5.06%,16.51%,-1.87%,-14.73%,-12.07%,-4.87%,1.30,1.62,4.08%,4.50%,1.77%,3.04%,-6.99%,-9.64%,20.32%,-32.18%,20.32%,51.09,-4.47%,-0.02%,2.20,875.02,1.02,38.25,-4.49%,892555,11/2/2021 4:30:00 PM,50.92,3/12/2004,38.25,0.00%
3409,"HAP","VanEck Vectors Natural Resources ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,2.00%,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.18%,2.23%,4.19%,6.15%,16.78%,1.65%,,0.66,0.98%,0.99%,1.73%,0.90%,2.93%,-1.96%,7.22%,-3.48%,22.72%,56.09,-1.25%,0.64%,,11.51,6.86,47.96,-0.62%,78995,,,9/3/2008,48.01,0.10%
3410,"HAPP","Happiness Biotech Group Limited","Healthcare","Drug Manufacturers - Specialty & Generic","China",20.33,0.72,,,0.28,0.17,0.56,,,,0.80,,,,,,-110.80%,-22.40%,27.28,22.40,43.05%,0.00%,1.70%,47.85%,2.88%,1.22,,,,6.30,6.20,0.00,0.02,,,,9.00%,-8.46%,-35.90%,-62.06%,-67.42%,1.19%,,0.05,8.71%,9.05%,-0.46%,-21.37%,-54.48%,-49.41%,19.92%,-77.65%,19.92%,41.71,-2.45%,3.72%,2.00,526.20,0.19,0.58,1.18%,101293,,3.00,10/25/2019,0.58,0.57%
3411,"HARP","Harpoon Therapeutics, Inc.","Healthcare","Biotechnology","USA",248.92,,,,9.29,3.20,1.64,,,,-3.43,22.00%,38.30%,,,,3.70%,15.40%,32.64,30.01,0.40%,357.06%,78.50%,-10.88%,2.57%,2.86,-53.00%,-131.50%,-95.40%,2.80,2.80,0.00,0.00,,,,-0.13%,27.32%,5.59%,-43.66%,-59.01%,0.00%,,0.57,6.49%,8.24%,6.97%,10.81%,-38.07%,-7.93%,36.53%,-70.08%,36.53%,55.86,-5.51%,-0.37%,1.90,270.16,1.11,7.55,-5.86%,298548,,25.50,2/8/2019,7.55,-0.01%
3412,"HAS","Hasbro, Inc.","Consumer Cyclical","Leisure","USA",14146.57,29.10,19.28,1.64,2.31,4.73,11.98,21.37,2.63%,83.00%,3.55,-60.10%,10.61%,-14.60%,17.70%,4.20%,13.80%,10.90%,138.10,126.89,0.30%,-39.29%,84.50%,2.75%,4.85%,7.60,4.40%,15.50%,5.10%,1.50,1.30,1.32,1.38,60.60%,12.70%,7.40%,3.83%,4.77%,17.53%,6.64%,9.34%,1.51%,1.03,2.02,2.04%,1.79%,3.41%,5.16%,7.07%,-1.94%,17.38%,-1.94%,20.07%,64.45,-0.85%,0.28%,1.90,809.66,1.16,103.32,-0.58%,936014,10/26/2021 8:30:00 AM,115.92,8/11/1971,105.00,1.63%
3413,"HASI","Hannon Armstrong Sustainable Infrastructure Capital, Inc.","Real Estate","REIT - Specialty","USA",4264.03,46.12,26.09,5.77,20.46,2.72,10.32,,2.81%,120.60%,1.08,-11.10%,4.37%,38.70%,8.00%,26.10%,-113.60%,0.60%,79.33,,0.40%,-34.69%,88.10%,1.51%,,14.55,2.40%,6.70%,2.40%,,,1.64,1.64,41.60%,45.80%,42.30%,-6.65%,-12.73%,-7.39%,-8.51%,-26.95%,-6.14%,1.83,2.00,3.52%,3.64%,-7.93%,-14.14%,-10.25%,-24.16%,-0.84%,-31.15%,11.57%,32.14,-6.35%,-0.75%,2.10,444.35,1.13,49.86,-7.05%,500021,11/4/2021 4:30:00 PM,67.70,4/18/2013,49.85,-0.01%
3414,"HAUZ","Xtrackers International Real Estate ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,5.03%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.11%,-0.68%,0.40%,-2.81%,2.98%,-1.31%,,0.28,0.79%,0.81%,-0.56%,-1.96%,-2.93%,-4.95%,2.68%,-9.11%,5.62%,44.30,-1.60%,0.25%,,63.11,1.10,27.63,-1.36%,69126,,,10/1/2013,27.67,0.14%
3415,"HAWX","iShares Currency Hedged MSCI ACWI ex U.S. ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.78%,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04%,0.50%,2.32%,1.33%,8.06%,-0.05%,,0.29,0.53%,0.55%,-0.39%,-1.02%,0.02%,-3.64%,2.18%,-3.64%,9.29%,47.27,-0.79%,-0.28%,,10.90,0.51,32.50,-1.07%,5547,,,7/1/2015,32.49,-0.04%
3416,"HAYN","Haynes International, Inc.","Industrials","Metal Fabrication","USA",541.96,,18.28,,1.60,1.55,11.36,87.41,2.07%,,-0.69,-32.50%,79.00%,-30.00%,20.00%,-3.60%,144.70%,19.30%,12.48,12.29,2.60%,0.00%,98.90%,1.02%,1.93%,4.85,-1.60%,-2.80%,-1.70%,4.90,1.50,0.02,0.00,11.80%,-2.10%,-2.60%,2.88%,7.97%,15.82%,21.82%,63.30%,5.48%,1.34,1.52,2.98%,3.38%,6.47%,3.16%,16.32%,-9.64%,15.63%,-9.64%,93.54%,60.45,0.24%,0.52%,1.70,48.84,0.73,42.54,0.76%,35485,11/18/2021 4:30:00 PM,52.00,9/21/2004,42.53,-0.01%
3417,"HAYW","Hayward Holdings, Inc.","Industrials","Electrical Equipment & Parts","USA",5183.34,84.65,19.00,,4.07,4.10,17.68,15.71,,0.00%,0.27,409.40%,9.45%,,,,157.00%,59.40%,231.34,230.67,0.40%,-58.02%,100.00%,1.08%,3.01%,6.88,,,5.20%,2.50,1.70,0.75,0.76,46.80%,20.80%,5.50%,-7.37%,-4.66%,6.50%,-4.23%,,-11.89%,,1.03,4.70%,3.90%,-6.99%,-7.11%,2.01%,-19.34%,2.85%,-19.34%,48.05%,40.37,-5.21%,-0.69%,1.80,1009.86,1.86,23.11,-5.87%,1876822,10/27/2021 8:30:00 AM,29.00,3/12/2021,23.11,0.00%
3418,"HBAN","Huntington Bancshares Incorporated","Financial","Banks - Regional","USA",23766.31,17.75,11.56,,6.11,1.40,1.96,31.69,3.65%,63.50%,0.93,-45.20%,32.46%,-3.00%,-2.15%,11.50%,-16.00%,35.10%,1462.74,1403.84,0.70%,-3.85%,80.90%,0.17%,1.91%,2.75,0.70%,7.50%,14.50%,,,0.44,0.44,,93.30%,27.20%,6.42%,7.67%,3.27%,19.94%,16.45%,6.49%,1.29,0.41,2.18%,2.34%,7.09%,4.82%,7.43%,-1.98%,15.27%,-2.90%,30.32%,66.41,-0.48%,0.61%,2.30,9748.85,1.21,16.42,0.12%,11826315,10/28/2021 8:30:00 AM,17.78,3/17/1980,16.43,0.06%
3419,"HBB","Hamilton Beach Brands Holding Company","Technology","Consumer Electronics","USA",194.86,6.97,6.88,,0.28,2.23,129.91,,2.84%,19.40%,2.02,59.20%,20.59%,4.00%,,-4.70%,379.10%,41.80%,13.89,7.39,1.50%,0.00%,47.10%,-3.91%,2.71%,9.84,7.70%,33.20%,15.50%,2.00,0.90,1.31,1.31,21.30%,6.00%,4.00%,-1.95%,-3.29%,-6.62%,-30.13%,-22.48%,-1.81%,1.01,0.81,4.97%,5.07%,-0.39%,-8.46%,-22.97%,-30.75%,7.14%,-45.77%,7.14%,43.47,-4.08%,2.08%,,20.33,0.44,14.10,-2.08%,9019,11/3/2021 4:30:00 PM,20.00,9/26/2017,14.10,-0.01%
3420,"HBCP","Home Bancorp, Inc.","Financial","Banks - Regional","USA",362.18,7.20,10.27,,3.34,1.03,0.87,5.62,2.17%,15.20%,5.90,-6.80%,-27.94%,9.70%,,12.30%,10.70%,-63.00%,8.35,7.15,1.60%,0.74%,40.60%,-0.83%,0.72%,3.42,1.80%,15.00%,26.30%,,,0.02,0.02,,,46.10%,1.43%,2.86%,8.15%,14.63%,41.06%,2.29%,0.73,1.20,1.64%,2.91%,2.91%,1.92%,9.51%,-3.15%,10.75%,-3.15%,53.12%,57.79,0.05%,-0.28%,2.70,15.12,1.40,42.46,-0.23%,21125,10/26/2021 8:30:00 AM,46.67,10/3/2008,42.45,-0.01%
3421,"HBI","Hanesbrands Inc.","Consumer Cyclical","Apparel Manufacturing","USA",5943.74,73.02,8.80,4.53,0.87,9.36,,12.51,3.54%,,0.23,-119.60%,5.25%,-18.20%,16.13%,3.10%,49.20%,5.80%,351.07,345.07,0.30%,0.00%,90.50%,1.35%,7.30%,4.86,-4.30%,-50.50%,1.60%,1.60,0.90,5.70,5.76,39.80%,2.90%,-4.60%,0.71%,-2.14%,3.23%,-2.98%,10.86%,1.32%,1.51,0.52,2.37%,2.99%,1.13%,-0.73%,-8.63%,-8.90%,10.04%,-25.75%,19.21%,51.92,-2.64%,0.23%,2.50,5181.21,0.76,16.94,-2.42%,3923026,11/4/2021 8:30:00 AM,21.71,8/16/2006,16.95,0.06%
3422,"HBIO","Harvard Bioscience, Inc.","Healthcare","Medical Instruments & Supplies","USA",275.98,,18.84,,2.36,3.52,50.18,102.21,,,-0.05,-63.10%,24.73%,18.60%,10.00%,-1.20%,85.20%,23.80%,40.75,36.59,6.10%,-1.87%,76.00%,-0.94%,1.39%,3.09,-1.20%,-2.40%,-1.70%,2.40,1.30,0.56,0.59,56.30%,1.10%,-1.60%,-8.53%,0.15%,-2.35%,-17.19%,53.23%,-5.67%,1.76,0.30,4.38%,3.99%,-5.32%,-7.71%,-9.06%,-19.20%,4.56%,-24.00%,71.83%,39.78,-5.67%,0.14%,1.70,164.51,1.35,6.65,-5.54%,222851,11/3/2021 8:30:00 AM,10.00,12/7/2000,6.65,-0.01%
3423,"HBM","Hudbay Minerals Inc.","Basic Materials","Copper","Canada",2352.55,,8.57,,1.32,0.99,,128.55,0.28%,,-1.10,57.90%,294.81%,17.10%,25.50%,4.30%,-610.70%,13.60%,261.52,261.34,0.06%,0.00%,67.60%,2.22%,1.52%,3.74,-4.90%,-13.90%,-0.10%,1.40,1.10,0.82,0.84,16.50%,-0.90%,-16.20%,0.14%,6.07%,18.51%,8.97%,-4.14%,-1.10%,1.87,0.27,3.29%,3.48%,2.84%,2.77%,3.95%,-4.02%,15.27%,-25.31%,37.36%,54.22,-2.98%,0.54%,2.00,1061.64,0.99,7.17,-2.45%,1051023,11/3/2021 4:30:00 PM,10.71,5/1/2003,7.03,-1.95%
3424,"HBMD","Howard Bancorp, Inc.","Financial","Banks - Regional","USA",436.17,17.73,21.99,,5.10,1.41,5.98,12.53,,0.00%,1.30,-202.30%,-25.00%,-49.80%,,21.00%,37.60%,0.50%,18.81,11.70,2.50%,0.00%,50.90%,-11.32%,1.23%,2.04,1.00%,8.20%,21.70%,,,0.09,0.09,,91.60%,28.70%,5.58%,7.35%,12.96%,48.97%,83.11%,5.97%,0.91,0.56,2.33%,2.25%,6.99%,6.78%,21.65%,-0.94%,14.70%,-0.94%,103.80%,67.98,-0.69%,0.65%,2.50,70.93,1.31,23.09,-0.04%,92901,10/20/2021 4:30:00 PM,24.00,9/18/2006,23.09,-0.01%
3425,"HBNC","Horizon Bancorp, Inc.","Financial","Banks - Regional","USA",922.90,10.69,10.38,,4.64,1.31,0.92,,2.82%,25.10%,1.99,1.70%,2.35%,13.10%,,18.30%,13.40%,1.60%,43.81,42.10,0.20%,-21.67%,56.30%,-1.91%,0.45%,1.45,1.40%,12.50%,17.40%,,,1.11,1.11,,86.50%,44.00%,0.57%,3.66%,15.48%,31.32%,26.25%,1.97%,1.19,0.53,2.12%,2.46%,2.78%,5.58%,15.40%,-1.30%,16.17%,-1.30%,38.14%,62.25,-0.89%,0.56%,1.60,130.98,0.62,21.26,-0.33%,81508,1/26/2022 4:30:00 PM,23.60,8/4/1987,21.26,-0.01%
3426,"HBP","Huttig Building Products, Inc.","Industrials","Industrial Distribution","USA",274.07,6.77,,0.48,0.31,3.30,60.90,10.26,,0.00%,1.53,95.90%,,-15.20%,14.00%,3.70%,192.10%,15.30%,27.40,19.96,18.78%,0.00%,40.70%,0.44%,1.01%,0.85,14.00%,67.80%,2.00%,1.90,0.90,0.89,0.91,21.80%,5.00%,4.70%,0.49%,19.52%,99.81%,98.28%,210.81%,-6.50%,2.51,0.69,8.52%,7.21%,5.51%,16.49%,64.09%,-8.81%,53.33%,-8.81%,241.58%,58.45,0.10%,-0.39%,,236.58,1.51,10.35,-0.29%,357857,11/3/2021 4:30:00 PM,8.10,12/8/1999,10.35,0.00%
3427,"HBT","HBT Financial, Inc.","Financial","Banks - Regional","USA",558.16,9.58,12.66,,4.48,1.39,1.18,12.32,3.11%,29.80%,2.02,-59.80%,-21.85%,,,,30.50%,6.30%,27.34,5.00,87.98%,0.00%,26.30%,-3.71%,2.27%,4.14,1.40%,15.00%,23.80%,,,0.20,0.20,,95.20%,44.30%,3.10%,3.26%,18.40%,16.27%,23.09%,3.04%,,0.52,1.92%,2.76%,4.77%,4.59%,11.44%,-0.72%,14.34%,-0.72%,36.11%,63.48,2.17%,0.64%,2.50,27.41,2.17,19.30,2.82%,59554,10/25/2021 8:30:00 AM,20.25,10/11/2019,19.30,-0.01%
3428,"HCA","HCA Healthcare, Inc.","Healthcare","Medical Care Facilities","USA",80917.77,13.19,13.85,0.84,1.40,,78.79,,0.74%,4.80%,19.64,8.50%,5.86%,17.00%,15.71%,5.40%,259.90%,14.80%,318.07,239.69,0.30%,-16.65%,69.50%,-4.86%,1.30%,2.29,13.60%,,18.80%,1.40,1.20,,,83.70%,16.80%,11.30%,0.19%,10.78%,8.12%,20.99%,51.84%,0.80%,1.67,5.89,2.24%,2.18%,3.38%,5.67%,12.66%,-0.77%,15.24%,-1.88%,65.55%,63.04,-0.88%,0.39%,2.00,1362.71,1.01,258.97,-0.50%,1370260,10/22/2021 8:30:00 AM,287.65,3/10/2011,258.97,0.00%
3429,"HCAR","Healthcare Services Acquisition Corporation","Financial","Shell Companies","USA",404.87,76.33,,,,1.35,1012.17,,,0.00%,0.13,,,,,,,,41.40,33.12,,,86.60%,2.49%,0.17%,0.53,1.50%,1.70%,,2.70,2.70,0.00,0.00,,,,0.31%,-0.31%,0.41%,1.24%,-2.30%,0.10%,,0.06,0.36%,0.67%,-0.17%,-0.07%,0.51%,-5.24%,0.51%,-7.13%,1.77%,48.75,-0.10%,0.00%,,103.57,0.23,9.77,-0.10%,23491,,,1/5/2021,9.77,0.00%
3430,"HCARU","Healthcare Services Acquisition Corporation","Financial","Shell Companies","USA",,,,,,,,,,,,,,,,,,,,34.01,,,23.18%,,0.00%,0.00,,,,,,,,,,,-4.12%,-0.20%,-0.60%,-1.38%,,0.60%,,0.10,0.25%,0.39%,-0.51%,-0.06%,-2.00%,-4.12%,1.21%,-11.97%,1.42%,48.73,0.00%,0.00%,,7.90,0.01,10.00,0.00%,0,,,12/23/2020,,
3431,"HCAT","Health Catalyst, Inc.","Healthcare","Health Information Services","USA",1900.85,,,,8.25,3.18,4.18,,,,-3.26,77.40%,37.50%,,,,-20.40%,30.70%,49.00,,1.20%,-31.50%,,9.87%,,10.78,-23.00%,-43.00%,-23.20%,2.00,2.00,0.00,0.32,49.20%,-59.80%,-63.90%,-10.11%,-10.24%,-25.67%,-38.21%,-18.38%,-9.97%,,2.04,5.55%,4.82%,-7.84%,-19.60%,-29.86%,-34.27%,-0.79%,-40.05%,-0.79%,34.28,-6.87%,-1.01%,1.50,435.82,1.21,35.67,-7.81%,528580,11/9/2021 4:30:00 PM,60.64,7/25/2019,35.67,0.00%
3432,"HCC","Warrior Met Coal, Inc.","Basic Materials","Coking Coal","USA",1280.40,,4.55,,1.50,1.76,4.62,7.55,0.79%,,-0.42,-111.90%,120.86%,34.50%,,7.50%,364.20%,12.40%,51.42,50.98,0.40%,-5.31%,92.10%,-2.83%,5.89%,4.06,-1.60%,-3.00%,-0.30%,3.60,2.90,0.51,0.54,27.00%,2.70%,-2.50%,-1.95%,12.32%,-7.77%,46.34%,6.70%,-2.10%,1.11,1.02,3.54%,4.46%,4.57%,8.12%,22.78%,-5.59%,24.29%,-11.37%,67.02%,58.27,-2.67%,0.94%,2.70,739.66,0.61,25.17,-1.76%,451554,11/2/2021 4:30:00 PM,27.20,4/13/2017,25.17,-0.01%
3433,"HCCI","Heritage-Crystal Clean, Inc","Industrials","Waste Management","USA",765.52,15.65,16.70,1.04,1.60,2.33,10.17,11.63,,0.00%,2.05,42.40%,-23.10%,55.60%,15.00%,3.00%,365.80%,41.40%,23.43,15.51,2.70%,-0.62%,62.50%,-0.02%,1.58%,3.57,10.30%,16.20%,4.30%,1.90,1.60,0.00,0.00,,13.90%,10.10%,0.13%,-2.97%,10.07%,12.27%,37.70%,0.03%,1.23,0.98,2.73%,2.89%,0.70%,-3.54%,6.29%,-11.74%,9.99%,-11.74%,59.43%,49.22,-1.78%,-0.06%,1.40,68.69,0.51,32.03,-1.84%,35211,10/20/2021 4:30:00 PM,38.40,3/12/2008,32.03,-0.01%
3434,"HCDI","Harbor Custom Development, Inc.","Real Estate","Real Estate - Development","USA",37.75,,,,0.54,1.04,7.86,,,,-0.19,,,,,,295.40%,130.80%,14.90,11.29,22.00%,2.81%,13.80%,-17.66%,19.06%,0.93,0.70%,2.00%,-10.00%,,,0.16,1.62,16.30%,3.70%,0.80%,-4.94%,-10.71%,25.00%,-18.03%,-42.00%,-4.94%,,0.18,5.75%,6.77%,-10.47%,0.93%,-11.76%,-21.38%,49.70%,-44.42%,49.70%,42.01,-2.72%,-1.15%,,2324.50,0.06,2.50,-3.85%,131926,11/15/2021 8:30:00 AM,8.00,8/28/2020,2.57,2.80%
3435,"HCDIP","Harbor Custom Development, Inc.","Real Estate","Real Estate - Development","USA",,,,,,,,,12.99%,,,,,,,,,69.70%,,11.41,,,0.62%,,0.11%,0.17,,,,,,,,,,,-0.52%,-3.75%,9.22%,-36.10%,,-1.79%,,0.35,1.46%,2.22%,-3.06%,-1.66%,-22.46%,-7.89%,6.06%,-37.16%,13.99%,40.33,-0.90%,0.26%,,70.40,0.23,15.40,-0.65%,16052,,8.00,6/10/2021,,
3436,"HCI","HCI Group, Inc.","Financial","Insurance - Property & Casualty","USA",843.18,116.87,67.63,4.67,2.30,2.19,1.48,12.27,2.01%,159.20%,0.68,5.40%,38.24%,-10.00%,25.00%,-1.30%,-142.30%,47.80%,8.02,6.59,4.20%,0.00%,55.80%,5.79%,6.71%,4.60,0.70%,3.20%,0.60%,,,0.27,0.27,,7.30%,2.10%,-8.43%,-30.07%,-37.26%,-13.46%,46.68%,-4.87%,0.69,4.31,4.43%,4.78%,-13.42%,-29.06%,-20.32%,-43.15%,-1.69%,-43.15%,53.15%,20.94,-2.42%,-0.02%,2.30,96.08,0.89,79.47,-2.44%,85621,11/9/2021 8:30:00 AM,105.00,9/15/2008,79.46,-0.01%
3437,"HCIC","Hennessy Capital Investment Corp. V","Financial","Shell Companies","USA",424.79,,,,,1.37,424.79,,,,,,,,,,,,43.12,34.50,,,83.30%,6.22%,0.31%,0.38,,,,0.20,0.20,0.00,0.00,,,,0.10%,-0.41%,-1.01%,-2.97%,,0.51%,,0.04,0.47%,0.35%,-0.17%,-0.65%,-1.23%,-3.64%,0.62%,-7.12%,1.98%,46.84,0.62%,0.00%,,280.09,0.27,9.79,0.62%,74758,,,3/8/2021,9.76,-0.31%
3438,"HCICU","Hennessy Capital Investment Corp. V","Financial","Shell Companies","USA",,,,,,,,,,,,,,,,,,,,31.08,,,11.81%,,0.00%,0.00,,,,,,,,,,,-0.20%,-0.99%,-1.87%,-6.47%,,0.10%,,0.03,0.10%,0.22%,-0.41%,-1.20%,-2.39%,-5.40%,0.30%,-24.96%,1.53%,41.57,0.20%,0.10%,,7.97,0.16,9.98,0.30%,1315,,,1/15/2021,,
3439,"HCIIU","Hudson Executive Investment Corp. II","Financial","Shell Companies","USA",,,,,,,,,,,,,,,,,,,,,,,62.60%,,,0.09,,,,,,,,,,,-0.10%,-0.40%,-1.09%,-2.26%,,0.40%,,0.03,0.36%,0.12%,-0.10%,-0.06%,-1.63%,-1.00%,0.75%,-12.04%,3.43%,48.92,0.00%,0.00%,,10.55,0.64,9.94,0.00%,0,,,1/26/2021,,
3440,"HCKT","The Hackett Group, Inc.","Technology","Information Technology Services","USA",627.60,26.51,15.81,1.71,2.34,4.20,11.86,26.04,1.91%,45.80%,0.79,-75.70%,4.42%,-16.60%,15.50%,-1.70%,155.00%,24.20%,29.81,22.82,14.20%,0.00%,81.40%,0.85%,1.19%,3.40,12.80%,18.00%,4.10%,1.90,1.90,0.00,0.00,36.80%,13.40%,9.70%,0.29%,0.87%,1.95%,17.46%,42.41%,1.90%,0.71,0.58,1.93%,2.49%,1.76%,-0.76%,10.36%,-10.21%,9.99%,-10.21%,60.18%,52.66,-1.60%,0.24%,1.70,79.97,1.95,20.92,-1.37%,155737,11/9/2021 4:30:00 PM,26.00,5/28/1998,20.92,-0.01%
3441,"HCM","HUTCHMED (China) Limited","Healthcare","Drug Manufacturers - General","Hong Kong",5543.10,,,,19.90,4.68,5.83,,,,-1.24,-13.10%,,,,,-106.00%,54.00%,145.85,83.68,1.41%,0.00%,33.70%,15.90%,1.77%,7.09,-23.90%,-34.00%,-38.80%,4.40,4.30,0.01,0.04,18.10%,-94.10%,-64.10%,-8.73%,9.35%,-4.85%,-16.14%,-13.76%,-9.95%,0.92,2.07,5.71%,5.57%,-7.37%,-2.85%,-5.44%,-13.14%,12.62%,-28.11%,33.46%,41.23,-7.33%,-1.42%,1.60,208.62,1.23,31.59,-8.65%,257130,,46.80,3/17/2016,31.58,-0.03%
3442,"HCNEU","JAWS Hurricane Acquisition Corporation","Financial","Shell Companies","USA",,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,,,,,,,,0.00%,0.00%,0.40%,,,-8.35%,,0.30,0.33%,0.72%,-0.02%,0.02%,0.37%,-9.90%,3.17%,-9.90%,3.17%,49.47,0.00%,0.00%,,71.52,0.00,10.10,0.00%,0,,,6/11/2021,,
3443,"HCP","HashiCorp, Inc.","Technology","Software - Infrastructure","USA",12950.07,,,,45.26,,59.35,,,,-1.03,-56.50%,,,,,-135.80%,48.90%,177.91,15.25,0.30%,-13.55%,,,7.26%,0.72,,,69.20%,1.60,1.60,,,83.20%,-24.20%,-24.20%,-18.97%,,,,,-20.05%,,6.05,8.33%,,-15.71%,-15.71%,-15.71%,-29.30%,-5.22%,-29.30%,-5.22%,,-6.68%,-1.05%,,1533.56,0.56,72.79,-7.66%,852495,,,12/9/2021,73.70,1.25%
3444,"HCSG","Healthcare Services Group, Inc.","Healthcare","Medical Care Facilities","USA",1326.77,19.07,21.13,2.12,0.81,2.83,6.47,95.45,4.62%,86.70%,0.95,52.40%,15.90%,10.50%,9.00%,4.10%,-65.60%,-4.70%,74.94,74.27,0.64%,-1.06%,,-1.50%,8.35%,6.31,9.00%,14.70%,18.00%,3.70,3.50,0.00,0.00,15.50%,5.10%,4.30%,4.13%,7.51%,-26.70%,-41.24%,-39.81%,2.14%,0.30,0.54,2.75%,2.75%,5.88%,0.23%,-29.06%,-10.41%,11.82%,-49.25%,11.82%,59.20,0.11%,0.28%,2.60,982.59,0.83,18.17,0.39%,819636,10/20/2021 8:30:00 AM,23.09,11/22/1983,18.17,-0.01%
