"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Forward P/E","PEG","P/S","P/B","P/Cash","P/Free Cash Flow","Dividend Yield","Payout Ratio","EPS (ttm)","EPS growth this year","EPS growth next year","EPS growth past 5 years","EPS growth next 5 years","Sales growth past 5 years","EPS growth quarter over quarter","Sales growth quarter over quarter","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Return on Assets","Return on Equity","Return on Investment","Current Ratio","Quick Ratio","LT Debt/Equity","Total Debt/Equity","Gross Margin","Operating Margin","Profit Margin","Performance (Week)","Performance (Month)","Performance (Quarter)","Performance (Half Year)","Performance (Year)","Performance (YTD)","Beta","Average True Range","Volatility (Week)","Volatility (Month)","20-Day Simple Moving Average","50-Day Simple Moving Average","200-Day Simple Moving Average","50-Day High","50-Day Low","52-Week High","52-Week Low","Relative Strength Index (14)","Change from Open","Gap","Analyst Recom","Average Volume","Relative Volume","Price","Change","Volume","Earnings Date","Target Price","IPO Date","After-Hours Close","After-Hours Change"
3547,"HMLP","Hoegh LNG Partners LP","Energy","Oil & Gas Midstream","Bermuda",146.85,3.07,3.22,0.28,1.04,0.43,2.90,11.38,30.93%,64.30%,1.40,24.10%,1.52%,-1.50%,10.80%,20.00%,-15.70%,-0.80%,33.70,17.64,47.21%,0.00%,7.80%,-56.19%,0.88%,0.56,4.80%,14.20%,11.80%,0.90,0.90,1.08,1.25,82.30%,76.90%,33.30%,3.61%,-6.32%,-3.37%,-74.84%,-70.18%,-69.93%,1.58,0.21,5.30%,4.49%,0.63%,-6.98%,-59.56%,-20.43%,18.30%,-75.45%,18.30%,49.06,4.21%,-0.47%,3.20,274.62,1.17,4.46,3.72%,321728,11/18/2021 8:30:00 AM,9.12,8/7/2014,4.46,0.00%
3548,"HMN","Horace Mann Educators Corporation","Financial","Insurance - Property & Casualty","USA",1611.58,10.80,11.42,0.85,1.18,0.90,40.09,13.53,3.22%,34.40%,3.56,-29.40%,-0.88%,7.10%,12.70%,3.60%,-55.50%,-0.60%,42.00,40.95,0.70%,-5.08%,,2.08%,1.78%,4.96,1.10%,8.50%,6.50%,,,0.22,0.22,,14.50%,11.00%,3.83%,-5.34%,-5.22%,0.18%,-5.55%,-8.44%,0.60,1.11,2.69%,2.53%,-0.98%,-2.79%,-3.68%,-8.38%,6.08%,-13.79%,6.08%,47.52,0.05%,0.16%,3.00,146.63,0.71,38.57,0.21%,104545,11/3/2021 4:30:00 PM,43.00,11/15/1991,38.57,0.00%
3549,"HMNF","HMN Financial, Inc.","Financial","Banks - Regional","USA",114.29,7.71,,,3.50,1.00,0.60,4.61,,0.00%,3.23,31.90%,,29.50%,,8.30%,21.50%,6.30%,4.43,3.75,18.38%,0.00%,52.90%,-1.82%,0.10%,1.04,1.50%,13.80%,25.40%,,,0.00,0.00,,93.70%,45.00%,3.36%,6.55%,9.31%,21.29%,75.97%,44.77%,0.14,0.47,2.34%,1.41%,3.25%,5.10%,14.68%,-0.36%,12.05%,-3.05%,57.55%,67.27,1.26%,-1.53%,,3.43,0.12,24.83,-0.28%,402,,,6/30/1994,24.52,-1.25%
3550,"HMOP","Hartford Municipal Opportunities ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.91%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.18%,0.12%,-0.69%,-1.05%,0.48%,0.00%,,0.09,0.21%,0.20%,-0.03%,0.15%,-0.31%,-0.33%,0.72%,-1.65%,1.23%,50.32,-0.08%,0.08%,,24.70,0.74,41.81,0.00%,18370,,,12/14/2017,,
3551,"HMPT","Home Point Capital Inc.","Financial","Mortgage Finance","USA",562.26,1.59,4.27,0.80,0.37,0.71,3.50,,4.11%,7.60%,2.44,-86.90%,-16.80%,,2.00%,,-83.30%,-73.60%,139.10,138.01,1.03%,0.00%,94.40%,-1.53%,0.49%,6.59,4.00%,41.70%,12.70%,0.70,0.70,9.69,10.04,83.70%,36.50%,21.70%,1.04%,-18.96%,-3.47%,-44.35%,,-65.64%,,0.27,6.12%,6.27%,1.15%,-2.63%,-34.51%,-29.23%,15.00%,-68.52%,15.00%,51.59,6.43%,0.00%,2.50,103.40,2.06,4.14,6.43%,212791,11/4/2021 8:30:00 AM,6.00,1/29/2021,4.14,0.00%
3552,"HMST","HomeStreet, Inc.","Financial","Banks - Regional","USA",1034.91,9.42,10.81,1.35,4.21,1.44,,5.86,2.01%,16.90%,5.27,119.40%,-13.71%,12.10%,7.00%,8.80%,13.30%,-3.60%,20.61,19.75,1.50%,6.88%,89.30%,-2.70%,2.12%,3.24,1.60%,16.00%,19.70%,,,0.09,0.18,,95.50%,46.20%,0.59%,1.28%,29.76%,11.72%,48.99%,47.14%,1.01,1.52,3.60%,2.85%,-3.69%,4.98%,14.32%,-8.32%,23.56%,-8.32%,55.19%,48.68,-1.16%,0.54%,2.80,129.23,0.57,49.35,-0.62%,74170,10/25/2021 4:30:00 PM,55.40,2/10/2012,49.35,0.00%
3553,"HMTV","Hemisphere Media Group, Inc.","Communication Services","Entertainment","USA",326.15,14.33,,,1.76,1.26,5.96,14.76,,0.00%,0.55,63.60%,-101.50%,-16.00%,,3.10%,-378.10%,36.60%,39.71,18.04,0.20%,0.00%,66.30%,-0.08%,0.47%,0.82,3.50%,8.70%,6.30%,1.60,1.60,0.99,1.01,69.60%,10.90%,11.80%,3.68%,-29.96%,-36.76%,-33.28%,-28.04%,-23.94%,1.13,0.81,9.45%,9.89%,-16.88%,-28.18%,-35.52%,-39.56%,12.08%,-46.66%,12.08%,36.46,-2.16%,-0.13%,1.50,104.18,0.35,7.70,-2.28%,36685,11/5/2021 8:30:00 AM,14.50,4/5/2013,7.70,0.00%
3554,"HMY","Harmony Gold Mining Company Limited","Basic Materials","Gold","South Africa",2428.87,7.47,6.82,,0.93,1.24,13.72,9.58,2.51%,52.00%,0.53,603.20%,23.16%,31.20%,0.00%,17.90%,77.30%,53.50%,609.57,433.40,15.10%,0.00%,31.40%,-0.46%,3.99%,2.95,11.10%,18.60%,15.40%,1.50,1.10,0.10,0.11,18.50%,15.90%,12.20%,-6.34%,9.92%,23.53%,-14.56%,-10.74%,-14.74%,1.08,0.18,4.70%,3.85%,-2.90%,3.71%,-5.01%,-10.91%,30.67%,-31.94%,30.67%,48.29,-0.76%,-1.00%,3.50,5853.55,0.85,3.92,-1.75%,4946575,,3.04,5/17/1994,3.94,0.51%
3555,"HNDL","Strategy Shares Nasdaq 7 Handl Index ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,6.75%,,,,,,,,,,,,,,,,,0.76,,,,,,,,,,,1.62%,-1.68%,-0.39%,0.90%,1.41%,0.86%,,0.22,1.28%,0.77%,0.43%,0.94%,1.71%,-1.56%,4.03%,-1.56%,6.18%,55.33,0.00%,0.27%,,639.66,1.24,25.84,0.27%,790066,,,1/17/2018,25.75,-0.35%
3556,"HNGR","Hanger, Inc.","Healthcare","Medical Care Facilities","USA",692.93,15.36,13.64,1.54,0.64,7.47,9.17,23.98,,0.00%,1.12,36.80%,16.06%,16.10%,10.00%,-1.30%,205.10%,12.90%,38.73,36.62,2.70%,-4.20%,98.03%,3.66%,3.39%,7.21,4.70%,69.40%,12.90%,1.50,1.10,5.53,5.66,68.30%,7.10%,4.10%,2.25%,-13.71%,-21.56%,-34.11%,-27.76%,-21.56%,1.40,0.80,4.90%,4.26%,-7.21%,-10.32%,-24.27%,-24.24%,5.31%,-35.37%,5.31%,40.88,0.70%,-0.70%,1.50,172.40,0.70,17.25,0.00%,120545,11/8/2021 4:30:00 PM,29.00,2/21/1986,17.30,0.29%
3557,"HNI","HNI Corporation","Industrials","Business Equipment & Supplies","USA",1826.19,24.83,15.35,2.48,0.85,2.92,14.30,30.23,2.95%,71.90%,1.69,-61.60%,71.81%,-15.90%,10.00%,-3.20%,-39.40%,15.70%,43.78,43.02,0.30%,-10.06%,78.90%,-0.25%,1.51%,3.23,5.10%,12.00%,6.30%,1.20,0.80,0.29,0.30,36.00%,4.90%,3.50%,6.35%,3.02%,16.50%,-8.75%,10.26%,21.94%,0.94,1.26,3.22%,2.74%,3.73%,8.49%,5.57%,-1.18%,19.14%,-8.99%,32.56%,62.66,1.59%,0.05%,1.50,200.93,0.71,42.71,1.64%,142037,10/25/2021 8:30:00 AM,49.67,11/1/1982,42.71,0.00%
3558,"HNNA","Hennessy Advisors, Inc.","Financial","Asset Management","USA",82.02,10.08,,,2.50,0.95,5.19,13.23,5.12%,51.30%,1.07,0.40%,,-10.50%,,-8.60%,33.00%,14.90%,7.39,3.54,42.70%,0.12%,9.50%,-2.16%,3.30%,15.19,8.00%,9.70%,9.50%,3.50,3.50,0.00,0.00,77.60%,33.00%,24.10%,0.75%,-6.03%,6.44%,15.15%,21.33%,26.25%,1.05,0.35,3.79%,2.80%,-0.34%,0.74%,11.31%,-7.58%,13.09%,-13.60%,33.17%,49.61,0.93%,-0.47%,1.00,7.70,1.07,10.80,0.47%,8201,,23.51,10/15/2002,10.80,0.00%
3559,"HNP","Huaneng Power International, Inc.","Utilities","Utilities - Independent Power Producers","China",13857.88,,10.80,,0.48,0.38,,5.27,5.74%,,-0.46,655.70%,188.71%,-47.20%,13.90%,5.60%,-6.60%,13.90%,392.45,182.51,,,1.20%,1.21%,0.03%,1.46,-0.30%,-0.90%,2.60%,0.50,0.40,1.19,1.90,97.30%,4.70%,-0.60%,8.84%,0.99%,-12.53%,29.28%,29.28%,34.21%,0.64,0.60,2.95%,2.12%,17.84%,9.03%,27.50%,-6.33%,30.23%,-10.74%,63.02%,65.90,1.71%,6.00%,4.00,35.28,1.23,20.85,7.81%,43519,,15.83,10/6/1994,,
3560,"HNRG","Hallador Energy Company","Energy","Thermal Coal","USA",76.27,,24.00,,0.31,0.39,,2.48,,,-0.02,89.70%,-9.09%,-18.10%,,-6.30%,315.20%,22.40%,30.61,22.89,12.97%,0.00%,34.50%,8.12%,3.41%,1.76,-0.20%,-0.40%,2.10%,0.70,0.40,0.44,0.58,19.50%,2.10%,-0.30%,-2.44%,-23.32%,-0.41%,-15.79%,114.29%,63.27%,0.96,0.24,8.55%,9.68%,-2.99%,-19.60%,-4.18%,-47.16%,11.52%,-47.16%,142.00%,42.24,-0.41%,1.25%,,444.24,0.13,2.42,0.83%,57559,11/8/2021 4:30:00 PM,4.00,1/20/1997,,
3561,"HNST","The Honest Company, Inc. Common Stock","Consumer Cyclical","Specialty Retail","USA",799.93,,,,2.53,4.22,8.85,,,,-0.54,53.50%,66.70%,,,,-158.00%,6.20%,90.40,83.89,2.40%,-22.18%,90.00%,-0.90%,7.88%,4.39,,,5.80%,4.30,2.80,0.00,0.00,35.20%,-12.80%,-13.40%,-1.64%,-7.08%,-19.08%,-55.22%,,-63.48%,,0.61,7.46%,6.63%,-2.43%,-7.75%,-31.84%,-23.53%,12.32%,-64.49%,12.32%,46.77,1.07%,-0.12%,1.80,1503.47,1.20,8.48,0.95%,1799181,11/10/2021 4:30:00 PM,13.69,5/5/2021,8.45,-0.35%
3562,"HNW","Pioneer Diversified High Income Fund, Inc.","Financial","Asset Management","USA",128.49,,,,9.94,1.08,,,8.56%,,-0.52,,,,,,,0.30%,8.33,,1.05%,0.00%,47.37%,,,0.59,,,,,,,,,,,-0.58%,-1.78%,-1.72%,1.58%,5.91%,5.98%,,0.18,1.39%,1.11%,-1.21%,-1.45%,1.13%,-4.15%,2.59%,-4.99%,9.98%,45.17,0.00%,0.06%,,29.90,0.41,15.43,0.06%,12198,,,5/25/2007,,
3563,"HOFT","Hooker Furnishings Corporation","Consumer Cyclical","Furnishings, Fixtures & Appliances","USA",296.36,8.37,6.87,0.49,0.47,1.09,7.92,,2.90%,23.40%,2.96,-161.60%,53.62%,-21.00%,17.00%,16.90%,125.20%,-30.90%,11.85,11.62,1.80%,2.38%,85.00%,-1.42%,1.65%,3.46,9.70%,13.50%,-4.00%,3.80,2.20,0.00,0.00,21.00%,7.20%,5.60%,4.47%,-7.08%,-19.69%,-38.05%,-21.67%,-23.10%,0.90,0.94,4.75%,3.37%,-0.61%,-2.50%,-22.70%,-10.17%,11.52%,-40.89%,11.52%,49.18,0.71%,1.53%,1.00,55.41,0.71,25.36,2.26%,39383,12/9/2021 8:30:00 AM,51.00,4/18/2001,25.36,0.00%
3564,"HOFV","Hall of Fame Resort & Entertainment Company","Communication Services","Entertainment","USA",190.76,,,,20.08,1.01,14.45,,,,-1.68,-960.60%,78.40%,,,,130.80%,105.90%,95.04,58.47,4.20%,1.03%,17.60%,1.51%,13.44%,5.49,-34.60%,-66.60%,-19.50%,,,0.44,0.44,54.70%,,,9.14%,-16.46%,-29.76%,-56.06%,40.00%,65.04%,0.08,0.16,7.45%,7.38%,3.55%,-6.80%,-32.22%,-27.27%,21.35%,-71.73%,77.05%,51.22,4.35%,1.97%,2.00,1430.88,0.81,2.16,6.40%,1159994,11/10/2021 4:30:00 PM,5.00,3/12/2018,2.16,0.00%
3565,"HOG","Harley-Davidson, Inc.","Consumer Cyclical","Recreational Vehicles","USA",6040.08,11.18,10.85,0.26,1.20,2.53,2.93,7.59,1.56%,13.60%,3.43,-99.70%,-4.49%,-3.28%,43.10%,-7.50%,34.50%,17.10%,153.86,152.86,0.10%,0.00%,94.90%,-2.68%,11.81%,11.65,4.70%,25.90%,0.20%,1.40,1.20,2.09,3.10,36.30%,14.10%,10.50%,4.67%,0.60%,3.34%,-19.49%,-2.49%,4.47%,1.47,1.34,3.35%,2.94%,0.15%,1.23%,-7.61%,-6.37%,7.39%,-27.16%,21.54%,51.09,-1.20%,0.10%,2.30,1549.57,0.65,37.92,-1.10%,1012418,10/27/2021 8:30:00 AM,51.11,7/8/1986,38.00,0.21%
3566,"HOLD","AdvisorShares Sage Core Reserves ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.85%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.04%,-0.13%,-0.26%,-0.34%,-0.37%,-0.71%,,0.40,1.51%,0.37%,-0.06%,-0.11%,-0.27%,-0.24%,7.51%,-0.86%,7.51%,42.47,-0.03%,0.05%,,0.25,0.04,98.39,0.02%,11,,,1/15/2014,,
3567,"HOLI","Hollysys Automation Technologies Ltd.","Industrials","Electrical Equipment & Parts","China",934.51,13.28,6.46,1.02,1.66,0.84,1.46,10.14,1.31%,17.40%,1.15,-36.10%,10.18%,-4.00%,13.02%,-1.10%,14.50%,36.00%,60.52,55.58,40.50%,0.00%,79.40%,-3.88%,1.03%,1.38,4.70%,6.60%,5.10%,3.20,3.10,0.01,0.01,38.30%,12.00%,12.30%,-1.49%,4.67%,-22.49%,14.60%,21.74%,3.68%,0.92,0.76,3.55%,3.70%,-4.62%,-16.54%,-7.41%,-28.75%,8.86%,-29.99%,20.40%,35.40,-1.52%,-0.85%,1.60,415.15,0.55,14.87,-2.36%,229054,,21.60,8/31/2005,15.18,2.05%
3568,"HOLX","Hologic, Inc.","Healthcare","Medical Instruments & Supplies","USA",19101.47,10.57,19.63,2.58,3.39,4.60,16.32,8.41,,0.00%,7.21,71.00%,4.13%,44.20%,4.10%,14.70%,-31.40%,-2.20%,254.88,249.55,1.10%,-1.23%,97.60%,0.19%,1.66%,2.74,22.60%,49.40%,27.10%,2.40,2.00,0.65,0.72,67.40%,43.70%,33.20%,1.90%,10.41%,-5.68%,24.84%,4.06%,4.56%,1.11,2.03,2.69%,2.53%,2.85%,4.78%,6.36%,-2.36%,11.79%,-10.53%,26.54%,58.95,-0.07%,-0.07%,1.60,1507.71,0.77,76.05,-0.13%,1158758,11/1/2021 4:30:00 PM,86.27,3/1/1990,76.05,0.00%
3569,"HOMB","Home Bancshares, Inc. (Conway, AR)","Financial","Banks - Regional","USA",4102.07,12.35,16.04,2.47,6.41,1.47,1.25,14.08,2.29%,28.20%,1.98,-24.80%,-20.30%,5.20%,5.00%,12.40%,8.60%,-5.70%,164.13,107.89,3.60%,0.44%,68.40%,-0.94%,3.96%,7.19,1.90%,12.30%,17.10%,,,0.14,0.00,,91.70%,51.20%,2.34%,-6.95%,13.85%,-9.30%,25.27%,25.72%,1.37,0.81,3.88%,2.63%,-3.14%,-0.76%,-1.62%,-8.00%,5.87%,-17.64%,31.21%,47.11,0.08%,0.00%,2.00,594.45,0.62,24.51,0.08%,368608,10/21/2021 8:30:00 AM,28.17,6/23/2006,24.51,0.00%
3570,"HOMZ","The Hoya Capital Housing ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,2.51%,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.68%,2.69%,6.48%,8.21%,36.14%,36.94%,,0.63,1.78%,1.06%,2.36%,5.16%,9.93%,0.13%,12.71%,0.13%,41.58%,62.72,0.27%,0.25%,,10.25,0.30,44.50,0.52%,3086,,,3/20/2019,44.46,-0.09%
3571,"HON","Honeywell International Inc.","Industrials","Specialty Industrial Machinery","USA",143368.51,26.65,22.94,2.24,4.14,8.02,11.81,54.49,1.80%,47.30%,7.77,-16.30%,11.94%,2.20%,11.90%,-3.30%,68.40%,8.70%,690.60,689.54,0.10%,-5.38%,75.70%,-1.52%,0.93%,2.59,8.50%,30.70%,12.20%,1.30,1.00,0.80,1.19,32.30%,20.60%,15.80%,2.43%,-8.37%,-7.69%,-9.07%,-1.87%,-2.61%,1.14,4.15,2.30%,1.77%,-4.48%,-5.65%,-7.60%,-10.34%,2.75%,-13.60%,5.19%,35.59,-0.17%,-1.04%,2.30,2469.26,2.02,204.65,-1.21%,4979338,10/22/2021 8:30:00 AM,241.40,1/1/1927,204.65,0.00%
3572,"HONE","HarborOne Bancorp, Inc.","Financial","Banks - Regional","USA",783.40,11.98,16.59,,5.39,1.06,2.40,5.26,1.39%,14.80%,1.21,151.60%,-20.69%,50.50%,,17.30%,10.80%,-3.20%,49.80,47.15,1.40%,-1.87%,58.90%,-6.20%,1.05%,3.25,1.40%,9.10%,12.50%,,,0.05,0.05,,89.50%,43.70%,3.89%,-4.75%,4.95%,-4.63%,36.39%,32.87%,0.79,0.37,3.03%,2.20%,-1.02%,0.21%,2.53%,-5.24%,5.77%,-6.52%,38.83%,49.98,0.07%,0.28%,1.70,152.06,0.88,14.48,0.35%,133268,,15.83,6/30/2016,14.48,0.00%
3573,"HOOD","Robinhood Markets, Inc.","Technology","Software - Infrastructure","USA",21944.00,,,,12.40,1.96,3.55,,,,,102.70%,98.60%,,,,,35.40%,638.17,544.16,0.40%,-19.95%,68.20%,309.23%,3.54%,2.29,,,-13.40%,1.60,1.60,0.00,0.00,91.30%,-67.90%,,-12.37%,-38.58%,-43.25%,,,-34.72%,,1.72,7.91%,6.13%,-18.28%,-33.16%,-40.89%,-48.39%,15.26%,-72.09%,15.26%,28.04,3.13%,1.19%,2.50,8397.65,1.79,23.72,4.36%,15040788,10/26/2021 4:30:00 PM,45.86,7/29/2021,23.68,-0.17%
3574,"HOOK","HOOKIPA Pharma Inc.","Healthcare","Biotechnology","USA",100.56,,,,5.10,0.95,1.22,,,,-2.18,29.70%,-17.10%,,2.00%,,-15.10%,-2.50%,32.87,23.64,9.58%,0.00%,70.50%,0.31%,8.95%,9.55,-40.20%,-50.50%,-33.10%,4.50,4.50,0.02,0.05,,,,-3.41%,-37.10%,-53.64%,-69.05%,-74.51%,-71.87%,,0.26,8.92%,6.44%,-11.46%,-31.14%,-65.55%,-51.00%,13.17%,-84.10%,13.17%,30.55,2.58%,-0.64%,1.60,221.41,0.86,3.18,1.92%,189950,11/10/2021 8:30:00 AM,15.38,4/18/2019,3.18,0.00%
3575,"HOPE","Hope Bancorp, Inc.","Financial","Banks - Regional","USA",1792.62,10.01,9.48,1.25,3.18,0.86,2.73,9.35,3.82%,38.00%,1.46,-33.20%,-5.73%,-4.90%,8.00%,13.80%,83.00%,-1.60%,122.25,114.42,0.10%,-2.93%,86.80%,-2.35%,2.05%,3.82,1.00%,8.80%,18.50%,,,0.15,0.15,,88.80%,32.20%,2.16%,-3.30%,9.00%,-3.74%,38.83%,34.37%,1.50,0.45,3.18%,2.48%,-2.86%,-1.61%,0.33%,-7.59%,2.92%,-11.98%,43.47%,45.92,-0.88%,0.61%,3.00,612.69,1.05,14.62,-0.27%,641475,10/25/2021 4:30:00 PM,17.20,1/29/1998,14.62,0.00%
3576,"HOTH","Hoth Therapeutics, Inc.","Healthcare","Biotechnology","USA",20.21,,,,,1.39,1.40,,,,-0.57,30.70%,4.80%,,,,12.40%,,23.89,20.04,16.48%,0.00%,13.10%,1.74%,1.18%,0.91,-78.00%,-85.00%,,9.20,9.20,0.00,0.00,,,,-4.77%,-29.10%,-41.80%,-51.26%,-53.85%,-67.09%,,0.06,9.12%,6.70%,-8.33%,-21.35%,-43.18%,-36.89%,17.99%,-76.74%,17.99%,35.99,3.05%,1.30%,2.00,260.69,3.03,0.81,4.39%,789176,,3.88,2/15/2019,0.84,3.18%
3577,"HOV","Hovnanian Enterprises, Inc.","Consumer Cyclical","Residential Construction","USA",673.99,1.13,,,0.25,,3.90,3.79,,0.00%,93.11,209.60%,,37.00%,,1.80%,214.60%,10.00%,6.32,4.89,8.40%,-1.82%,51.20%,-0.84%,6.45%,4.35,28.40%,-196.90%,17.90%,,,,,20.70%,10.40%,22.30%,9.75%,17.64%,11.71%,7.65%,167.88%,218.99%,2.45,4.76,5.30%,4.97%,14.94%,18.79%,5.75%,1.81%,33.39%,-26.51%,256.48%,70.89,1.43%,1.15%,3.00,72.49,2.20,107.55,2.60%,159553,12/9/2021 8:30:00 AM,,9/7/1983,107.55,0.00%
3578,"HOVNP","Hovnanian Enterprises, Inc. PFD DEP1/1000A","Consumer Cyclical","Residential Construction","USA",,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,,,,4.48%,-0.18%,-8.00%,-16.57%,146.67%,107.06%,,0.49,1.52%,2.87%,4.67%,2.66%,-0.25%,-5.78%,16.59%,-18.86%,147.00%,59.28,0.82%,0.76%,,6.00,0.25,17.29,1.59%,1500,,,11/30/2005,,
3579,"HOWL","Werewolf Therapeutics, Inc.","Healthcare","Biotechnology","USA",417.29,,,,,2.49,2.45,,,,,-54.80%,64.70%,,,,,,27.19,24.02,12.92%,10.27%,78.80%,-3.40%,2.74%,15.88,,,,22.40,22.40,0.00,0.00,,,,7.18%,-3.48%,-12.11%,27.82%,,-3.54%,,0.99,7.78%,6.50%,1.25%,-2.66%,-1.42%,-14.71%,13.60%,-35.22%,38.38%,51.79,0.84%,-0.77%,1.50,41.45,3.83,15.54,0.06%,158553,,26.20,4/30/2021,15.54,0.00%
3580,"HP","Helmerich & Payne, Inc.","Energy","Oil & Gas Drilling","USA",2520.97,,,,2.07,0.86,2.26,,4.32%,,-3.14,32.00%,47.80%,-44.00%,-7.76%,-5.60%,-30.50%,65.10%,107.90,104.50,1.30%,-0.98%,91.40%,-2.40%,5.31%,4.35,-7.00%,-10.70%,-8.20%,1.80,1.70,0.19,0.35,21.80%,-35.20%,-26.90%,3.16%,-32.52%,-13.45%,-29.56%,-6.42%,0.00%,2.21,1.50,6.55%,5.50%,-8.79%,-18.05%,-15.94%,-30.84%,17.10%,-32.40%,17.10%,40.83,4.16%,1.60%,2.50,1276.64,1.12,24.51,5.83%,1429585,11/18/2021 8:30:00 AM,31.16,7/2/1962,24.51,0.00%
3581,"HPE","Hewlett Packard Enterprise Company","Technology","Communication Equipment","USA",19995.44,6.02,7.68,0.34,0.72,1.19,3.78,17.97,3.10%,72.30%,2.57,-122.10%,4.68%,-16.80%,17.77%,-2.80%,4255.60%,1.20%,1314.00,1295.10,0.10%,-18.40%,84.60%,0.12%,3.05%,3.56,1.20%,3.90%,-0.60%,1.00,0.80,0.73,0.95,33.70%,2.40%,2.30%,7.80%,0.06%,6.40%,-1.15%,28.06%,30.55%,1.22,0.47,4.53%,2.89%,4.76%,4.42%,3.29%,-2.32%,12.41%,-6.93%,35.13%,60.94,0.19%,0.52%,2.50,11107.05,1.02,15.58,0.71%,11324448,11/30/2021 4:30:00 PM,17.41,10/19/2015,15.58,0.00%
3582,"HPF","John Hancock Preferred Income Fund II","Financial","Closed-End Fund - Debt","USA",450.54,,,,12.15,1.09,,,7.02%,,-0.74,,,,,,56.50%,-12.10%,21.37,,0.06%,0.00%,8.34%,,,1.70,,,,,,,,,,,-0.47%,-3.92%,-5.34%,-2.41%,12.79%,10.89%,,0.25,1.39%,1.07%,-1.03%,-2.09%,-0.52%,-4.29%,2.78%,-7.46%,16.47%,45.08,0.66%,0.00%,,31.63,0.82,21.22,0.66%,25830,,,11/26/2002,21.20,-0.09%
3583,"HPI","John Hancock Preferred Income Fund","Financial","Closed-End Fund - Debt","USA",540.86,,,,12.07,1.05,,,7.17%,,-0.75,,,,,,,-3.20%,26.22,,0.06%,0.00%,11.19%,,,0.48,,,,,,,,,,,-0.10%,-5.54%,-4.93%,-4.49%,4.30%,4.83%,,0.23,1.44%,1.02%,-0.76%,-2.42%,-1.00%,-5.56%,3.77%,-5.56%,14.15%,46.05,1.01%,0.29%,,36.02,1.35,20.90,1.31%,48493,,,8/23/2002,,
3584,"HPK","HighPeak Energy, Inc.","Energy","Oil & Gas E&P","USA",1441.43,102.76,4.78,,10.84,2.82,120.12,,0.67%,34.10%,0.14,-387.10%,358.09%,,,,168.70%,533.30%,92.68,7.96,2.60%,2.05%,7.60%,307.50%,1.38%,1.28,2.30%,2.80%,-21.40%,0.60,0.50,0.19,0.00,88.30%,31.70%,10.20%,9.64%,5.08%,56.02%,57.57%,114.91%,-6.07%,1.00,0.86,7.53%,5.79%,6.88%,16.36%,46.02%,-5.14%,66.93%,-31.07%,150.68%,62.58,0.40%,-0.13%,2.00,86.36,0.31,14.94,0.27%,26775,11/8/2021 4:30:00 PM,22.70,5/29/2018,14.94,0.00%
3585,"HPLTU","Home Plate Acquisition Corporat","Financial","Shell Companies","USA",,,,,,,,,,,,,,,,,,,,,,,90.48%,,,0.00,,,,,,,,,,,-0.38%,-0.04%,,,,0.83%,,0.05,0.39%,0.37%,0.65%,0.72%,0.72%,-2.43%,1.83%,-2.43%,1.83%,60.45,0.50%,-0.02%,,296.28,0.03,9.99,0.49%,7545,,,9/30/2021,,
3586,"HPP","Hudson Pacific Properties, Inc.","Real Estate","REIT - Office","USA",3962.41,,239.72,,4.61,1.15,35.86,8.11,3.90%,,-0.07,-99.10%,613.33%,15.00%,9.00%,9.10%,-72.00%,15.90%,152.32,148.79,0.20%,-0.70%,95.70%,-2.10%,3.76%,6.01,-0.10%,-0.30%,1.80%,,,1.21,1.21,62.70%,13.90%,-1.20%,5.38%,-3.50%,-7.37%,-13.40%,-3.24%,6.79%,0.89,0.84,4.59%,2.78%,0.41%,-1.28%,-4.03%,-6.36%,11.68%,-13.71%,15.12%,51.96,1.59%,0.51%,2.30,930.76,0.81,26.19,2.11%,754583,10/26/2021 4:30:00 PM,29.79,6/24/2010,26.19,0.00%
3587,"HPQ","HP Inc.","Technology","Computer Hardware","USA",43080.39,6.84,8.94,0.40,0.68,,12.50,9.48,2.09%,32.20%,5.45,-0.70%,11.82%,-0.20%,17.29%,1.90%,79.20%,7.00%,1185.00,1150.73,0.10%,-19.28%,81.20%,-3.58%,4.20%,4.87,10.60%,-115.90%,52.00%,0.70,0.40,,,21.10%,7.00%,5.80%,5.70%,16.71%,32.28%,24.09%,57.47%,51.65%,1.01,1.18,4.42%,3.05%,8.87%,18.50%,20.37%,-4.62%,40.60%,-4.62%,60.66%,67.53,-2.00%,0.46%,2.60,9923.34,1.10,36.71,-1.56%,10927306,11/23/2021 4:30:00 PM,35.35,3/17/1961,36.71,0.00%
