"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Forward P/E","PEG","P/S","P/B","P/Cash","P/Free Cash Flow","Dividend Yield","Payout Ratio","EPS (ttm)","EPS growth this year","EPS growth next year","EPS growth past 5 years","EPS growth next 5 years","Sales growth past 5 years","EPS growth quarter over quarter","Sales growth quarter over quarter","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Return on Assets","Return on Equity","Return on Investment","Current Ratio","Quick Ratio","LT Debt/Equity","Total Debt/Equity","Gross Margin","Operating Margin","Profit Margin","Performance (Week)","Performance (Month)","Performance (Quarter)","Performance (Half Year)","Performance (Year)","Performance (YTD)","Beta","Average True Range","Volatility (Week)","Volatility (Month)","20-Day Simple Moving Average","50-Day Simple Moving Average","200-Day Simple Moving Average","50-Day High","50-Day Low","52-Week High","52-Week Low","Relative Strength Index (14)","Change from Open","Gap","Analyst Recom","Average Volume","Relative Volume","Price","Change","Volume","Earnings Date","Target Price","IPO Date","After-Hours Close","After-Hours Change"
4781,"MDC","M.D.C. Holdings, Inc.","Consumer Cyclical","Residential Construction","USA",4042.30,6.56,5.08,0.52,0.81,1.44,4.72,,3.98%,19.40%,7.65,62.10%,21.50%,40.70%,12.70%,15.40%,55.80%,25.40%,70.30,65.66,0.40%,-8.91%,64.10%,-2.60%,1.89%,3.17,12.60%,24.30%,11.20%,,,0.66,0.75,24.00%,14.20%,11.10%,0.97%,0.74%,-3.54%,-10.69%,12.23%,11.53%,1.39,1.63,4.06%,2.81%,-1.07%,1.39%,-5.78%,-4.25%,10.11%,-21.41%,21.48%,50.03,-1.72%,0.67%,2.50,391.70,0.90,50.19,-1.06%,352448,10/28/2021 8:30:00 AM,67.40,3/17/1980,50.19,0.00%
4782,"MDGL","Madrigal Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",1416.24,,,,,5.53,4.73,,,,-14.65,-140.10%,6.00%,-62.80%,0.00%,,-1.10%,,16.64,14.04,18.44%,0.00%,81.50%,-1.84%,9.58%,12.23,-76.90%,-94.00%,,4.40,4.40,0.00,0.00,,,,-4.91%,-16.58%,-3.38%,-26.23%,-34.06%,-29.81%,1.16,4.51,5.51%,5.14%,-10.06%,-6.43%,-22.20%,-23.81%,5.20%,-45.29%,5.20%,39.69,-5.68%,-0.12%,2.00,109.97,1.34,78.03,-5.80%,147527,11/4/2021 8:30:00 AM,172.36,2/6/2007,78.03,0.00%
4783,"MDGS","Medigus Ltd.","Healthcare","Medical Devices","Israel",25.92,,,,48.81,0.75,,,,,-0.65,,,,,,,255.00%,23.78,,1.87%,0.00%,3.17%,,,0.21,,,,,,,,,,,-10.66%,-27.33%,-25.85%,-43.81%,-42.63%,-42.93%,,0.08,6.75%,5.67%,-19.29%,-24.09%,-37.06%,-38.76%,-1.80%,-71.09%,-1.80%,28.40,-2.68%,-0.88%,,709.62,0.30,1.09,-3.54%,213636,,,8/5/2015,1.08,-0.92%
4784,"MDIA","MediaCo Holding Inc.","Communication Services","Broadcasting","USA",42.00,,,,0.79,,5.68,210.02,,,-1.41,,,,,,47.00%,89.40%,7.20,2.48,27.80%,-6.10%,18.40%,-5.46%,1.90%,0.09,-6.80%,74.70%,-20.40%,1.30,1.30,,,86.90%,9.80%,-18.80%,-12.57%,-47.42%,-43.99%,25.86%,83.26%,68.14%,,0.61,13.51%,10.98%,-29.03%,-42.87%,-21.46%,-65.10%,-3.10%,-74.83%,85.59%,29.56,-10.79%,-0.61%,,500.72,0.13,4.38,-11.34%,64822,,,1/6/2020,4.31,-1.60%
4785,"MDIV","First Trust Multi-Asset Diversified Income Index Fund","Financial","Exchange Traded Fund","USA",,,,,,,,,4.77%,,,,,,,,,,,,,,,,,0.19,,,,,,,,,,,-1.10%,-3.87%,-3.64%,-6.38%,6.60%,7.45%,,0.18,1.66%,1.03%,-2.35%,-2.81%,-2.71%,-5.00%,1.57%,-7.38%,8.83%,32.25,-0.12%,0.19%,,74.68,1.04,16.15,0.06%,77799,,,8/14/2012,16.15,0.00%
4786,"MDJH","MDJM Ltd","Real Estate","Real Estate Services","China",28.29,,,,4.80,2.81,5.14,,,,-0.01,-43.10%,,,,,54.80%,22.70%,11.68,1.46,87.54%,0.00%,0.40%,-38.24%,0.00%,0.00,-1.10%,-1.20%,2.20%,12.70,12.70,0.00,0.00,,-1.60%,-1.80%,-25.26%,-48.35%,-54.18%,-67.46%,-39.13%,-47.86%,,0.43,32.72%,12.94%,-32.97%,-42.40%,-54.52%,-56.72%,-2.67%,-74.53%,-2.67%,28.15,-3.52%,-6.20%,,54.05,1.67,2.19,-9.50%,90326,,,1/8/2019,,
4787,"MDLZ","Mondelez International, Inc.","Consumer Defensive","Confectioners","USA",82944.87,19.23,19.39,2.19,2.92,3.04,24.39,48.53,2.32%,41.00%,3.13,-8.60%,7.69%,-11.10%,8.80%,-2.20%,15.10%,7.80%,1399.00,1393.29,0.12%,-80.12%,79.00%,0.48%,0.84%,1.79,6.60%,16.20%,5.10%,0.70,0.50,0.64,0.72,39.80%,15.10%,15.70%,0.02%,-3.34%,-2.37%,-5.36%,2.90%,3.06%,0.72,1.06,2.05%,1.59%,-1.88%,-0.49%,-0.96%,-4.97%,4.57%,-8.14%,13.89%,46.37,0.70%,0.64%,2.00,6568.26,1.08,60.26,1.35%,7094464,11/2/2021 4:30:00 PM,70.48,6/13/2001,60.83,0.95%
4788,"MDNA","Medicenna Therapeutics Corp.","Healthcare","Biotechnology","Canada",119.30,,,,,3.46,4.47,,,,-0.49,-34.20%,,-32.60%,,,-96.30%,,53.74,37.66,30.27%,0.00%,9.26%,,0.63%,1.65,-70.50%,-79.60%,,5.50,5.50,0.00,0.00,,,,-20.10%,-28.38%,-34.02%,-59.64%,-59.95%,-66.03%,0.47,0.17,10.56%,8.70%,-22.43%,-31.15%,-47.49%,-45.92%,-6.47%,-76.75%,-6.47%,26.07,-9.14%,0.57%,,145.05,1.05,1.59,-8.62%,152761,11/12/2021 8:30:00 AM,,9/20/2017,,
4789,"MDP","Meredith Corporation","Communication Services","Publishing","USA",2397.76,33.89,10.17,1.32,0.83,3.89,,,,,1.74,-25.00%,33.60%,1.67%,25.70%,,,-5.30%,40.59,35.86,2.66%,0.00%,96.18%,,9.02%,3.53,,,,,,,,,,,0.46%,1.77%,38.18%,54.03%,185.64%,207.66%,,0.25,0.26%,0.43%,0.79%,2.99%,39.52%,-0.15%,36.45%,-0.15%,228.17%,73.92,0.00%,0.00%,2.70,915.29,3.91,59.07,0.00%,0,10/28/2021 8:30:00 AM,44.50,12/9/1965,,
4790,"MDRR","Medalist Diversified REIT, Inc.","Real Estate","REIT - Diversified","USA",17.10,,,,1.50,0.71,2.01,,1.97%,,-1.24,-112.10%,,,,,79.90%,25.00%,16.05,13.21,0.70%,-92.52%,7.50%,-11.30%,0.10%,0.09,-8.60%,-41.90%,,,,2.73,2.73,54.60%,-25.20%,-65.10%,-6.88%,-14.71%,-24.25%,-33.22%,-55.48%,-53.44%,,0.05,4.59%,4.63%,-9.60%,-13.07%,-28.80%,-23.11%,-2.40%,-70.15%,-2.40%,34.17,-2.40%,-0.95%,2.00,141.05,2.69,1.01,-3.33%,379794,,3.00,,1.02,0.49%
4791,"MDRX","Allscripts Healthcare Solutions, Inc.","Healthcare","Health Information Services","USA",2026.17,,17.74,,1.46,1.46,9.46,,,0.00%,-0.35,42.50%,6.19%,17.33%,8.00%,1.60%,242.40%,1.00%,123.89,120.28,2.10%,-14.66%,,-5.65%,11.72%,9.29,2.10%,3.70%,-6.30%,1.40,1.40,0.26,0.00,38.40%,4.10%,4.00%,0.84%,19.24%,10.07%,-7.21%,18.82%,15.86%,1.02,0.56,3.28%,3.83%,2.36%,13.03%,4.56%,-4.94%,28.22%,-11.97%,28.22%,61.12,1.15%,0.06%,2.50,1517.01,1.14,16.73,1.21%,1732751,11/4/2021 4:30:00 PM,18.64,7/23/1999,16.73,0.00%
4792,"MDT","Medtronic plc","Healthcare","Medical Devices","Ireland",144276.64,30.77,17.25,2.69,4.54,2.77,13.52,57.30,2.36%,69.20%,3.47,-26.10%,8.68%,0.80%,11.46%,0.90%,167.50%,2.60%,1345.10,1341.70,0.23%,-4.81%,83.00%,-0.47%,0.73%,1.99,5.00%,9.10%,4.90%,2.90,2.40,0.49,0.49,67.70%,16.70%,14.80%,-3.76%,-11.81%,-20.62%,-13.79%,-4.98%,-8.77%,0.81,2.66,2.75%,2.20%,-8.03%,-11.72%,-14.12%,-18.61%,1.76%,-21.36%,1.76%,24.81,-0.70%,0.32%,1.90,4946.13,1.40,106.87,-0.38%,6910055,11/23/2021 8:30:00 AM,140.76,11/21/1977,105.01,-1.74%
4793,"MDU","MDU Resources Group, Inc.","Basic Materials","Building Materials","USA",5634.69,14.07,12.47,2.20,1.00,1.71,98.51,,3.02%,42.20%,2.00,15.40%,13.37%,16.70%,6.40%,6.60%,-10.30%,-0.10%,202.86,201.16,0.30%,-27.52%,71.50%,1.00%,0.74%,1.88,4.90%,12.70%,8.60%,1.50,1.20,0.70,0.71,88.70%,9.90%,7.20%,-0.57%,-9.55%,-12.59%,-16.61%,12.71%,6.76%,0.78,0.70,2.22%,2.19%,-1.62%,-5.67%,-10.47%,-11.07%,3.31%,-19.70%,15.77%,42.07,0.82%,0.65%,1.80,792.34,1.32,28.12,1.48%,1046512,11/4/2021 8:30:00 AM,35.00,11/5/1987,28.12,0.00%
4794,"MDVA","Modiv Inc.","Real Estate","REIT - Diversified","USA",,,,,,,,,,,,,,,,,,-1.60%,,,,,,,,,,,,,,,,,,,0.59%,1.57%,,,,4.17%,,0.19,1.23%,0.59%,0.79%,1.01%,1.14%,-1.28%,2.31%,-1.28%,5.95%,59.72,-0.56%,0.00%,,26.13,0.46,26.05,-0.56%,11952,,,9/15/2021,,
4795,"MDVL","MedAvail Holdings, Inc","Healthcare","Drug Manufacturers - Specialty & Generic","Canada",50.30,,,,1.82,1.57,1.40,,,,-2.17,19.30%,-5.50%,24.90%,,144.80%,58.30%,185.20%,32.75,7.77,1.11%,0.00%,87.40%,-4.96%,6.04%,1.64,-91.70%,-119.20%,-40.20%,4.60,4.20,0.31,0.34,19.20%,,,-19.02%,-43.35%,-61.89%,-88.98%,-89.08%,-90.10%,1.15,0.15,9.98%,7.27%,-29.95%,-41.34%,-82.99%,-56.94%,-1.32%,-91.48%,-1.32%,14.64,-1.32%,-1.31%,2.00,286.62,0.47,1.49,-2.61%,134560,11/8/2021 4:30:00 PM,7.50,4/1/2009,1.49,0.00%
4796,"MDWD","MediWound Ltd.","Healthcare","Biotechnology","Israel",68.11,,,,2.74,,,,,,-0.41,-548.40%,-2.00%,19.30%,,105.00%,-67.70%,-3.00%,27.24,15.59,42.80%,0.00%,13.90%,-6.76%,2.08%,3.25,-40.40%,-332.40%,-92.10%,1.90,1.70,,,38.30%,-40.20%,-44.60%,-7.34%,-35.31%,-37.01%,-31.62%,-34.78%,-35.14%,1.58,0.19,6.09%,6.90%,-20.49%,-26.77%,-41.47%,-40.15%,0.00%,-61.41%,0.00%,27.70,-4.38%,0.40%,1.70,99.51,0.70,2.40,-4.00%,69493,11/16/2021 8:30:00 AM,6.92,3/20/2014,2.43,1.25%
4797,"MDWT","Midwest Holding Inc.","Financial","Insurance - Life","USA",57.57,,4.28,,12.52,0.72,0.82,,,,-7.76,4.40%,126.15%,44.20%,,18.80%,79.40%,,3.73,2.96,0.40%,0.00%,40.00%,0.41%,0.33%,0.32,-4.60%,-51.20%,-16.80%,,,0.00,0.00,,,,0.77%,-60.28%,-59.05%,-59.87%,-68.54%,-70.68%,0.19,2.00,6.78%,11.41%,-37.93%,-53.34%,-61.46%,-63.66%,19.53%,-87.52%,19.53%,24.66,2.28%,-0.26%,2.50,30.60,0.48,15.73,2.01%,14605,,50.00,9/2/2015,,
4798,"MDXG","MiMedx Group, Inc.","Healthcare","Medical Devices","USA",782.81,,,,3.01,,8.64,,,,-0.32,-221.80%,53.60%,-37.80%,15.00%,5.80%,92.60%,-1.90%,110.72,109.05,1.80%,-0.45%,57.40%,-2.75%,2.54%,2.53,-18.50%,663.90%,-87.00%,3.40,3.10,,,83.30%,-9.40%,-13.50%,-7.60%,-15.82%,-56.23%,-38.92%,4.29%,-25.00%,1.97,0.45,7.22%,5.60%,-12.21%,-2.76%,-31.97%,-21.68%,20.32%,-57.41%,28.49%,36.75,-3.13%,0.72%,2.00,1094.85,0.44,6.81,-2.44%,481395,11/2/2021 4:30:00 PM,13.83,8/22/2007,6.81,0.00%
4799,"MDXH","MDxHealth SA","Healthcare","Diagnostics & Research","Belgium",,,,,,,,,,,,,,,,,,8.60%,,5.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.00,11/4/2021,,
4800,"MDY","SPDR S&P MIDCAP 400 ETF Trust","Financial","Exchange Traded Fund","USA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.72%,-6.46%,-2.17%,-0.92%,22.46%,17.30%,,9.38,2.76%,1.45%,-5.24%,-2.93%,-0.01%,-7.68%,3.19%,-7.68%,23.19%,36.06,-1.68%,0.20%,,1073.80,1.53,492.58,-1.48%,1639550,,,5/4/1995,492.43,-0.03%
4801,"MDYG","SPDR S&P 400 Mid Cap Growth ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.59%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.05%,-6.82%,-2.87%,1.66%,17.65%,11.99%,,1.41,2.60%,1.43%,-5.46%,-2.95%,0.09%,-7.91%,3.98%,-7.91%,18.25%,34.84,-1.82%,0.38%,,201.04,0.37,77.64,-1.45%,74409,,,11/15/2005,77.34,-0.39%
4802,"MDYV","SPDR S&P 400 Mid Cap Value ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.49%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.52%,-5.87%,-1.62%,-3.35%,26.65%,22.18%,,1.36,2.79%,1.40%,-4.92%,-2.76%,-0.16%,-7.39%,2.62%,-7.39%,27.46%,38.44,-1.51%,0.42%,,116.55,1.27,67.81,-1.09%,147511,,,11/15/2005,65.03,-4.10%
4803,"ME","23andMe Holding Co.","Healthcare","Diagnostics & Research","USA",3259.51,,,,55.06,1.09,32595.12,,,,-0.66,,,,,,,6.60%,63.57,,2.70%,0.00%,33.80%,-10.09%,,3.97,-19.10%,-22.40%,,0.00,0.00,0.00,0.00,51.80%,-1.60%,-82.00%,-16.30%,-38.16%,-14.81%,-23.42%,-26.44%,-33.07%,,0.90,10.41%,9.20%,-27.07%,-23.07%,-22.89%,-44.08%,2.55%,-57.87%,9.13%,32.96,-4.61%,0.25%,2.00,2702.10,1.25,7.65,-4.37%,3389084,11/10/2021 8:30:00 AM,13.50,11/23/2020,7.62,-0.39%
4804,"MEACU","Mercury Ecommerce Acquisition Corp.","Financial","Shell Companies","USA",,,,,,,,,,,,,,,,,,,,,4.85%,,9.60%,,,0.00,,,,,,,,,,,0.65%,1.15%,2.18%,,,2.07%,,0.06,0.27%,0.22%,0.55%,1.04%,1.27%,-1.31%,2.38%,-1.31%,2.38%,55.59,0.00%,0.00%,,46.71,0.01,10.12,0.00%,0,,,7/28/2021,,
4805,"MEAR","iShares Short Maturity Municipal Bond ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.48%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.06%,-0.03%,-0.16%,-0.14%,-0.20%,-0.25%,,0.04,0.08%,0.07%,-0.03%,-0.05%,-0.16%,-0.24%,0.10%,-0.87%,0.22%,45.61,-0.06%,0.08%,,28.76,0.50,50.11,0.02%,14318,,,3/5/2015,50.11,0.00%
4806,"MEC","Mayville Engineering Company, Inc.","Industrials","Metal Fabrication","USA",299.54,43.19,9.69,,0.69,1.43,2995.36,299.54,,0.00%,0.34,-30.80%,408.33%,,,,123.90%,19.60%,20.52,19.72,0.30%,19.67%,77.70%,-4.50%,1.17%,1.66,2.00%,3.40%,-1.80%,1.80,0.90,0.27,0.27,12.40%,2.30%,1.60%,-4.34%,-14.08%,1.37%,-25.14%,27.00%,10.06%,,0.76,6.91%,4.67%,-7.75%,-15.98%,-13.67%,-29.43%,4.90%,-33.35%,32.48%,33.33,0.61%,0.14%,1.00,139.92,0.71,14.77,0.75%,99843,11/2/2021 4:30:00 PM,22.67,5/9/2019,14.77,0.00%
4807,"MED","Medifast, Inc.","Consumer Cyclical","Personal Services","USA",2368.58,14.93,11.74,0.75,1.68,11.86,14.81,63.84,2.85%,40.10%,13.34,35.00%,23.45%,39.90%,20.00%,27.90%,22.60%,52.30%,11.69,11.21,0.40%,-40.11%,88.50%,0.36%,5.48%,4.81,47.20%,87.40%,65.40%,1.90,1.10,0.00,0.00,74.20%,14.70%,11.20%,-5.65%,-7.06%,-15.52%,-34.98%,-3.37%,1.38%,1.46,8.69,4.53%,3.96%,-9.04%,-3.54%,-18.70%,-15.56%,7.89%,-40.94%,8.49%,36.50,-2.33%,-0.05%,1.70,127.67,0.86,199.04,-2.38%,109185,11/4/2021 4:30:00 PM,348.00,12/30/1993,198.17,-0.44%
4808,"MEDP","Medpace Holdings, Inc.","Healthcare","Diagnostics & Research","USA",7592.14,42.64,37.60,3.00,6.94,8.22,19.06,28.02,,0.00%,4.83,44.20%,15.46%,81.30%,14.21%,20.90%,17.90%,28.30%,35.82,28.89,18.40%,-14.12%,81.90%,3.40%,2.34%,3.77,12.40%,21.30%,17.90%,1.20,1.20,0.00,0.00,29.50%,18.20%,16.60%,-1.84%,-8.07%,5.62%,20.64%,55.12%,48.09%,1.32,6.89,3.50%,2.94%,-5.90%,0.28%,13.45%,-10.76%,13.74%,-10.76%,61.66%,41.81,-2.73%,0.33%,2.40,179.13,0.68,206.14,-2.41%,122075,10/25/2021 4:30:00 PM,201.00,8/11/2016,206.14,0.00%
4809,"MEDS","TRxADE HEALTH, Inc.","Healthcare","Pharmaceutical Retailers","USA",24.31,,,,2.56,4.67,6.75,,,,-0.84,-586.10%,144.10%,-46.30%,,42.50%,,-58.70%,8.16,3.31,0.10%,-8.96%,6.50%,4.03%,0.12%,0.07,-85.80%,-100.30%,-28.20%,7.90,7.80,0.00,0.00,38.30%,-70.70%,-72.10%,-27.12%,-36.52%,-49.14%,-34.96%,-52.67%,-49.72%,1.30,0.22,8.53%,5.96%,-28.49%,-37.31%,-44.96%,-49.72%,-8.28%,-75.42%,-8.28%,16.25,-9.83%,-1.01%,1.70,55.27,1.52,2.66,-10.74%,84077,10/25/2021 4:30:00 PM,9.00,1/26/2009,,
4810,"MEG","Montrose Environmental Group, Inc.","Industrials","Waste Management","USA",2080.61,,,,4.07,12.06,130.04,170.54,,,-1.54,-101.80%,111.40%,,,,97.20%,56.60%,26.22,22.27,7.90%,-24.71%,89.70%,27.66%,5.84%,4.71,-6.10%,-28.70%,-8.10%,1.20,1.20,1.41,1.49,32.30%,-0.20%,-7.70%,-6.80%,-6.28%,28.90%,29.63%,142.42%,116.51%,,3.35,5.95%,4.54%,-10.58%,-2.22%,21.69%,-16.65%,13.23%,-16.65%,156.13%,36.77,-5.91%,0.96%,1.90,275.80,1.28,67.03,-5.00%,352298,11/9/2021 4:30:00 PM,76.50,7/23/2020,67.03,0.00%
4811,"MEI","Methode Electronics, Inc.","Technology","Electronic Components","USA",1683.91,13.28,12.74,0.89,1.42,1.84,8.10,12.25,1.24%,13.70%,3.41,-2.10%,16.39%,7.70%,15.00%,6.10%,39.50%,50.80%,37.94,36.58,4.60%,-6.09%,96.43%,0.79%,1.81%,3.41,8.30%,13.60%,10.90%,3.20,2.50,0.24,0.25,25.60%,11.70%,10.30%,-1.65%,-1.20%,8.57%,-8.20%,25.50%,18.16%,1.18,1.49,4.51%,2.83%,-3.51%,1.95%,-0.11%,-7.77%,10.78%,-9.89%,28.86%,47.21,2.68%,-0.16%,3.00,193.79,0.90,45.23,2.52%,174625,12/2/2021 8:30:00 AM,49.00,10/20/1982,45.23,0.00%
4812,"MEIP","MEI Pharma, Inc.","Healthcare","Biotechnology","USA",304.31,,,,8.67,8.96,2.09,,,,-0.54,11.00%,57.40%,5.80%,-0.10%,,-466.50%,252.60%,112.68,112.07,0.40%,0.00%,71.10%,-1.76%,7.95%,7.34,-32.60%,-126.00%,-168.30%,5.50,5.50,0.00,0.00,97.40%,,,-3.83%,-20.82%,-13.15%,-19.29%,-12.54%,-4.92%,1.43,0.27,15.53%,7.74%,-14.73%,-13.43%,-18.10%,-29.30%,2.45%,-45.14%,4.58%,42.26,-8.39%,1.48%,1.80,1214.04,2.80,2.51,-7.04%,3397568,9/2/2021 4:30:00 PM,10.89,12/18/2003,2.55,1.59%
4813,"MELI","MercadoLibre, Inc.","Consumer Cyclical","Internet Retail","Argentina",56975.12,661.82,125.20,32.28,9.09,424.58,28.08,6330.57,,0.00%,1.59,99.60%,194.57%,-14.90%,20.50%,43.60%,534.90%,66.50%,49.60,46.36,8.23%,0.02%,81.80%,-0.22%,2.25%,2.17,1.30%,17.30%,1.50%,1.20,1.20,16.02,22.24,42.10%,6.30%,1.30%,-16.35%,-31.27%,-45.89%,-20.54%,-32.52%,-37.15%,1.48,67.98,6.97%,4.97%,-26.39%,-30.84%,-32.84%,-44.98%,-3.41%,-47.87%,-3.41%,20.77,-6.82%,0.07%,1.90,480.77,2.64,1052.95,-6.75%,1269457,11/4/2021 4:30:00 PM,2075.96,8/10/2007,1058.00,0.48%
4814,"MEOA","Minority Equality Opportunities Acquisition Inc.","Financial","Shell Companies","USA",,,,,,,,,,,,,,,,,,,,,,,6.64%,,,0.00,,,,,,,,,,,-0.20%,0.20%,,,,0.40%,,0.02,0.10%,0.13%,-0.09%,-0.00%,-0.00%,-0.80%,0.50%,-0.80%,0.50%,,-0.20%,0.06%,,131.55,0.29,9.96,-0.14%,38738,,,10/18/2021,,
4815,"MEOH","Methanex Corporation","Basic Materials","Chemicals","Canada",3050.73,11.91,9.10,0.42,0.77,1.94,3.27,4.54,1.26%,7.10%,3.34,-279.70%,-25.89%,-24.00%,28.70%,3.60%,180.20%,85.40%,76.21,75.62,0.50%,0.00%,74.80%,6.29%,1.92%,3.58,4.40%,18.90%,0.20%,2.20,1.70,1.75,1.82,21.10%,11.90%,6.40%,-5.69%,-14.60%,4.93%,9.95%,-2.38%,-13.67%,2.03,1.67,4.93%,3.35%,-9.57%,-13.86%,2.08%,-24.77%,2.61%,-24.77%,34.35%,31.95,-2.28%,1.24%,2.40,404.68,0.56,39.78,-1.07%,225445,10/27/2021 4:30:00 PM,45.83,5/19/1992,39.78,0.00%
4816,"MERC","Mercer International Inc.","Basic Materials","Paper & Paper Products","Canada",744.88,9.03,7.33,1.58,0.44,1.19,2.20,89.74,2.29%,20.60%,1.26,-78.20%,-31.42%,-17.30%,5.73%,6.60%,810.30%,41.00%,65.99,40.26,0.90%,51.26%,50.50%,1.91%,1.11%,1.45,3.80%,13.90%,3.20%,3.70,2.40,1.94,0.00,18.40%,12.00%,5.00%,1.97%,6.67%,-1.30%,-15.35%,23.34%,10.83%,1.75,0.46,3.88%,3.56%,3.58%,2.89%,-12.06%,-8.97%,19.45%,-37.38%,29.09%,57.38,0.09%,0.62%,2.40,310.46,0.80,11.36,0.71%,247205,10/28/2021 4:30:00 PM,12.40,7/20/1988,11.36,0.00%
4817,"MESA","Mesa Air Group, Inc.","Industrials","Airlines","USA",254.80,7.12,5.30,0.24,0.53,0.49,1.41,1.34,,0.00%,0.96,-42.70%,22.34%,-6.80%,29.70%,1.50%,11.70%,71.30%,35.77,31.72,0.10%,0.00%,62.80%,-6.93%,2.36%,1.81,2.30%,7.40%,5.90%,0.80,0.70,1.18,1.40,17.50%,17.30%,7.40%,-5.28%,-14.43%,-13.12%,-28.29%,-10.62%,1.94%,2.89,0.41,6.68%,4.96%,-14.18%,-13.10%,-30.16%,-25.71%,1.91%,-60.80%,13.29%,33.21,-4.35%,0.42%,2.20,413.46,0.91,6.82,-3.94%,376642,12/9/2021 4:30:00 PM,13.88,8/10/2018,6.83,0.15%
4818,"MESO","Mesoblast Limited","Healthcare","Biotechnology","Australia",744.20,,16.44,,76.72,1.21,6.44,,,,-0.78,-10.80%,169.60%,,48.80%,-29.40%,17.10%,176.90%,129.61,115.08,,,2.80%,-8.26%,1.05%,8.99,-13.30%,-17.10%,-12.30%,1.40,1.40,0.09,0.19,,,,-15.83%,-16.51%,-18.21%,-26.31%,-65.10%,-38.63%,3.28,0.31,6.40%,4.72%,-16.78%,-14.44%,-29.39%,-28.38%,-2.98%,-70.00%,-2.98%,31.96,-4.75%,0.00%,2.50,133.98,1.42,5.21,-4.75%,190711,11/23/2021 4:30:00 PM,14.25,1/18/2006,5.12,-1.73%
4819,"MET","MetLife, Inc.","Financial","Insurance - Life","USA",49906.26,9.81,8.29,1.18,0.71,0.74,2.63,4.64,3.23%,30.80%,6.05,-6.20%,-15.49%,10.50%,8.35%,2.00%,154.90%,5.60%,854.90,710.31,0.10%,0.00%,76.60%,-3.09%,1.09%,1.60,0.70%,7.60%,6.80%,,,0.25,0.25,,11.20%,7.50%,-1.13%,-8.98%,-2.94%,-10.26%,24.54%,26.56%,1.25,1.83,3.12%,2.47%,-4.46%,-6.30%,-3.94%,-11.12%,4.15%,-12.20%,33.17%,39.86,-0.62%,0.78%,2.00,4821.53,1.17,59.42,0.15%,5632225,11/3/2021 4:30:00 PM,73.08,4/5/2000,59.80,0.64%
4820,"META","Roundhill Ball Metaverse ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.12%,-2.63%,-1.04%,,,0.46%,,0.45,4.13%,2.70%,-6.35%,-0.92%,1.00%,-11.22%,10.47%,-11.22%,10.47%,39.92,-3.06%,0.45%,,1775.73,2.19,15.19,-2.63%,3894231,,,6/30/2021,15.24,0.33%
4821,"METC","Ramaco Resources, Inc.","Basic Materials","Coking Coal","USA",545.57,32.20,2.29,7.61,2.21,2.70,11.68,19.35,,0.00%,0.37,-118.90%,451.38%,-14.10%,4.23%,,241.30%,93.40%,44.11,21.82,23.60%,-0.97%,70.40%,8.23%,1.50%,0.66,6.40%,9.10%,-8.40%,2.30,2.00,0.21,0.25,22.10%,3.50%,6.60%,-1.74%,-25.61%,20.80%,104.31%,272.64%,311.46%,1.15,1.15,7.05%,7.60%,-5.73%,-14.04%,47.12%,-40.72%,9.22%,-40.72%,343.82%,42.06,-4.82%,0.65%,2.40,497.06,0.77,11.85,-4.20%,383254,11/2/2021 4:30:00 PM,14.05,2/3/2017,11.85,0.00%
4822,"METX","Meten Holding Group Ltd.","Consumer Defensive","Education & Training Services","China",102.88,,,,0.79,,,,,,-0.93,,25.00%,,,,40.30%,-36.90%,390.87,315.30,17.94%,0.00%,1.80%,-16.91%,2.42%,0.08,,,-314.00%,,,,,33.20%,-62.40%,-60.90%,-30.66%,-52.27%,-34.20%,-73.52%,-92.14%,-86.84%,,0.08,13.74%,13.95%,-43.10%,-35.86%,-75.49%,-64.67%,-6.00%,-93.84%,-6.00%,34.38,-12.56%,-0.10%,2.00,96065.63,0.59,0.26,-12.65%,56440359,11/22/2021 8:30:00 AM,3.00,10/17/2018,0.27,1.44%
4823,"MEXX","Direxion Daily MSCI Mexico Bull 3X Shares","Financial","Exchange Traded Fund","USA",,,,,,,,,0.23%,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.85%,-13.28%,-22.07%,-20.75%,19.35%,16.01%,,3.74,5.15%,3.37%,-6.13%,-11.08%,-7.93%,-20.83%,21.72%,-27.96%,47.63%,43.54,-2.70%,2.36%,,5.34,1.00,73.92,-0.41%,5314,,,5/3/2017,73.04,-1.19%
