"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Forward P/E","PEG","P/S","P/B","P/Cash","P/Free Cash Flow","Dividend Yield","Payout Ratio","EPS (ttm)","EPS growth this year","EPS growth next year","EPS growth past 5 years","EPS growth next 5 years","Sales growth past 5 years","EPS growth quarter over quarter","Sales growth quarter over quarter","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Return on Assets","Return on Equity","Return on Investment","Current Ratio","Quick Ratio","LT Debt/Equity","Total Debt/Equity","Gross Margin","Operating Margin","Profit Margin","Performance (Week)","Performance (Month)","Performance (Quarter)","Performance (Half Year)","Performance (Year)","Performance (YTD)","Beta","Average True Range","Volatility (Week)","Volatility (Month)","20-Day Simple Moving Average","50-Day Simple Moving Average","200-Day Simple Moving Average","50-Day High","50-Day Low","52-Week High","52-Week Low","Relative Strength Index (14)","Change from Open","Gap","Analyst Recom","Average Volume","Relative Volume","Price","Change","Volume","Earnings Date","Target Price","IPO Date","After-Hours Close","After-Hours Change"
3881,"IFN","The India Fund, Inc.","Financial","Asset Management","Singapore",508.50,2.35,,,74.32,0.80,,,12.75%,,8.05,,,,,,,13.80%,26.90,,,,31.79%,,,0.22,,,,,,,,,,,-2.43%,-7.22%,-11.53%,-16.57%,-9.94%,-10.43%,,0.39,1.82%,1.80%,-3.48%,-7.75%,-11.55%,-16.37%,3.05%,-17.51%,3.05%,38.66,0.59%,-0.79%,,133.32,0.71,18.90,-0.21%,94224,,,2/15/1994,18.91,0.05%
3882,"IFRA","iShares Trust - iShares U.S. Infrastructure ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.59%,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00%,4.36%,1.89%,6.01%,11.44%,0.05%,,0.70,1.71%,1.87%,3.92%,3.48%,5.47%,-1.72%,9.88%,-1.72%,17.15%,61.97,1.46%,-0.29%,,159.48,0.59,38.27,1.16%,93744,,,4/5/2018,38.27,0.00%
3883,"IFRX","InflaRx N.V.","Healthcare","Biotechnology","Germany",105.51,,,,,0.76,1.01,,,,-1.22,38.70%,-15.50%,-43.00%,,,-10.30%,,44.19,37.61,14.89%,0.00%,20.40%,-2.14%,1.95%,3.32,-33.50%,-36.70%,,7.70,7.70,0.01,0.01,,,,-3.93%,-38.20%,-52.17%,-26.42%,-53.49%,-53.78%,0.90,0.27,10.97%,10.13%,-23.10%,-37.17%,-33.60%,-55.91%,4.27%,-61.31%,4.27%,30.17,-1.79%,0.00%,2.30,220.40,1.17,2.20,-1.79%,257550,,9.58,11/8/2017,2.24,1.81%
3884,"IFS","Intercorp Financial Services Inc.","Financial","Banks - Regional","Peru",3813.47,8.07,9.08,1.09,3.09,1.48,0.34,1.85,4.23%,76.70%,4.16,-74.00%,-4.10%,-21.70%,7.40%,6.90%,81.10%,-2.50%,115.42,33.88,70.62%,0.00%,23.00%,-0.67%,0.38%,1.70,1.90%,18.20%,6.40%,,,0.89,0.89,,48.50%,36.30%,3.29%,0.78%,40.36%,62.02%,12.08%,27.33%,,1.39,5.28%,3.84%,3.94%,9.01%,32.89%,-2.72%,30.35%,-2.72%,95.49%,60.02,1.05%,-1.07%,2.40,75.93,1.30,33.59,-0.03%,98993,2/10/2022 4:30:00 PM,32.25,7/19/2019,33.59,0.00%
3885,"IFV","First Trust Dorsey Wright International Focus 5 ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.91%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.24%,-11.45%,-13.72%,-17.14%,-15.73%,-14.43%,,0.61,2.88%,2.10%,-6.58%,-10.47%,-14.79%,-15.98%,7.23%,-21.09%,7.23%,39.03,0.25%,-2.05%,,37.03,0.38,19.87,-1.80%,13913,,,7/23/2014,19.81,-0.30%
3886,"IG","Principal Investment Grade Corporate Active ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,2.84%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.58%,-4.10%,-9.03%,-10.90%,-7.78%,-8.87%,,0.21,0.76%,0.56%,-2.79%,-5.18%,-8.72%,-9.70%,-0.27%,-14.12%,-0.27%,25.07,-0.11%,-0.94%,,22.60,0.05,23.99,-1.04%,1133,,,4/19/2018,,
3887,"IGA","Voya Global Advantage and Premium Opportunity Fund","Financial","Closed-End Fund - Foreign","USA",150.53,4.43,,,29.94,0.84,,,8.60%,,2.07,,,,,,,-7.10%,16.38,,,,40.40%,,,0.49,,,,,,,,,,,-3.47%,-6.61%,-10.34%,-10.25%,-0.43%,-11.38%,,0.20,2.19%,2.05%,-3.77%,-6.93%,-7.55%,-14.19%,4.67%,-14.19%,4.67%,33.85,-1.50%,-0.64%,,51.39,2.32,9.19,-2.13%,119217,,,10/27/2005,9.18,-0.11%
3888,"IGAC","IG Acquisition Corp.","Financial","Shell Companies","USA",368.62,,,,,1.36,1843.12,,,,-0.18,,,,,,,,37.50,30.00,,,78.00%,2.92%,0.16%,1.11,0.00%,0.00%,,1.50,1.50,0.00,0.00,,,,-0.10%,-0.20%,0.05%,0.61%,-1.60%,0.20%,,0.02,0.13%,0.14%,-0.07%,0.03%,0.35%,-0.30%,0.51%,-2.67%,2.61%,48.15,0.00%,-0.10%,,42.94,4.55,9.83,-0.10%,195401,,,12/1/2020,9.84,0.10%
3889,"IGBH","iShares Interest Rate Hedged Long-Term Corporate Bond ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,2.08%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.06%,-5.32%,-7.67%,-8.05%,-6.89%,-7.11%,,0.22,1.17%,0.91%,-2.68%,-5.07%,-7.17%,-7.78%,1.03%,-9.68%,1.03%,29.59,-0.28%,-0.22%,,389.01,0.10,23.07,-0.50%,39117,,,9/11/2015,23.06,-0.02%
3890,"IGC","India Globalization Capital, Inc.","Industrials","Conglomerates","USA",51.04,,,,127.60,1.72,4.29,,,,-0.24,-13.40%,,-4.10%,,-32.40%,17.10%,0.00%,51.05,47.01,6.30%,0.00%,15.50%,37.17%,3.53%,5.24,-33.90%,-36.60%,-26.60%,15.00,10.80,0.00,0.00,43.00%,,,-2.97%,-2.97%,-21.92%,-36.75%,-45.68%,2.35%,4.36,0.07,7.24%,6.61%,-2.46%,0.18%,-27.26%,-13.10%,26.51%,-78.51%,26.51%,48.28,-2.50%,1.49%,,316.78,0.52,1.00,-1.05%,164471,,,4/13/2006,1.00,0.06%
3891,"IGD","Voya Global Equity Dividend and Premium Opportunity Fund","Financial","Closed-End Fund - Foreign","USA",455.32,4.31,,,28.39,0.85,,,8.51%,,1.31,,,,,,,-6.80%,80.73,,,,22.10%,,,0.13,,,,,,,,,,,-2.25%,-6.16%,-6.62%,-8.44%,1.81%,-9.18%,,0.12,1.54%,1.93%,-3.34%,-6.08%,-6.32%,-10.90%,2.55%,-11.46%,2.55%,37.40,0.18%,-0.71%,,313.14,0.40,5.64,-0.53%,124012,,,3/29/2005,,
3892,"IGE","iShares North American Natural Resources ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,2.80%,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.43%,12.50%,26.18%,41.57%,36.36%,27.22%,,1.02,3.39%,2.57%,8.06%,13.81%,27.21%,-2.20%,27.96%,-2.20%,50.42%,74.53,1.99%,0.38%,,795.01,1.64,40.05,2.38%,1307439,,,10/26/2001,40.14,0.22%
3893,"IGEB","iShares Edge Investment Grade Enhanced Bond ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,2.77%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.18%,-3.56%,-8.12%,-10.08%,-7.30%,-8.02%,,0.29,0.48%,0.41%,-2.28%,-4.54%,-8.02%,-8.44%,-0.57%,-10.75%,-0.57%,25.79,-0.34%,-0.54%,,14.17,0.40,48.44,-0.88%,5730,,,7/13/2017,,
3894,"IGF","iShares Trust - iShares Global Infrastructure ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,2.77%,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15%,-0.29%,1.66%,1.38%,5.96%,0.11%,,0.74,1.49%,1.38%,0.37%,0.40%,1.74%,-1.85%,4.47%,-1.98%,8.45%,52.16,0.27%,-0.71%,,367.20,0.85,47.64,-0.44%,312399,,,12/12/2007,,
3895,"IGHG","ProShares Investment Grade-Interest Rate Hedged","Financial","Exchange Traded Fund","USA",,,,,,,,,2.51%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.96%,-4.46%,-6.23%,-7.54%,-7.57%,-6.06%,,0.63,1.17%,0.81%,-2.57%,-4.44%,-6.72%,-7.05%,1.19%,-9.96%,1.19%,29.15,-0.61%,-0.09%,,151.95,0.51,69.86,-0.70%,76991,,,11/7/2013,69.89,0.04%
3896,"IGI","Western Asset Investment Grade Defined Opportunity Trust Inc.","Financial","Asset Management","USA",201.04,,,,,,,,4.31%,,,,,,,,,,10.84,,,,36.17%,,,0.44,,,,,,,,,,,-3.19%,-5.89%,-12.88%,-15.38%,-11.63%,-15.19%,,0.20,0.93%,0.95%,-3.51%,-7.62%,-13.54%,-17.96%,-0.91%,-21.99%,-0.91%,21.77,-0.59%,-0.37%,3.00,31.86,1.45,18.54,-0.96%,46255,,,6/26/2009,,
3897,"IGIB","iShares Trust - iShares 5-10 Year Investment Grade Corporate Bond ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,2.51%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.07%,-2.91%,-6.59%,-9.07%,-7.10%,-6.66%,,0.31,0.46%,0.41%,-2.02%,-3.77%,-7.02%,-7.01%,-0.61%,-9.78%,-0.61%,27.31,-0.40%,-0.36%,,2006.09,1.11,55.32,-0.75%,2222172,,,1/11/2007,,
3898,"IGIC","International General Insurance Holdings Ltd.","Financial","Insurance - Diversified","Bermuda",347.20,7.27,5.84,,0.99,0.81,1.93,,4.48%,,0.98,21.70%,8.89%,,,,86.40%,26.10%,45.50,26.06,50.89%,0.00%,37.60%,5.75%,2.33%,24.52,,,8.60%,,,0.00,0.00,,,,-3.38%,-7.38%,-10.40%,-18.84%,-4.28%,-11.73%,0.36,0.34,2.47%,4.79%,-6.18%,-7.93%,-16.06%,-14.58%,0.00%,-35.29%,5.93%,36.94,-2.72%,-0.27%,1.50,24.81,1.62,7.15,-2.99%,40311,3/3/2022 4:30:00 PM,10.00,4/10/2018,,
3899,"IGLB","iShares 10+ Year Investment Grade Corporate Bond ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,3.32%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.24%,-5.65%,-13.42%,-15.26%,-9.40%,-12.87%,,0.78,1.15%,1.08%,-3.53%,-7.26%,-12.17%,-13.90%,-0.41%,-16.05%,-0.41%,26.78,-0.43%,-0.90%,,949.39,2.11,60.60,-1.32%,2006922,,,12/9/2009,60.56,-0.07%
3900,"IGM","iShares Expanded Tech Sector ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.19%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.22%,-8.94%,-19.40%,-16.38%,-1.12%,-18.55%,,11.75,3.06%,2.92%,-4.24%,-9.21%,-13.13%,-20.15%,4.64%,-21.18%,4.64%,40.81,0.25%,-1.14%,,75.90,10.27,357.57,-0.90%,779701,,,3/19/2001,,
3901,"IGMS","IGM Biosciences, Inc.","Healthcare","Biotechnology","USA",556.01,,,,,2.03,2.14,,,,-4.22,-87.00%,-25.90%,,,,-99.70%,,33.44,14.91,0.60%,-1.32%,69.30%,3.29%,31.38%,13.29,-37.80%,-41.40%,,13.10,13.10,0.00,0.00,,,,12.35%,0.87%,-66.81%,-76.10%,-80.22%,-40.78%,,1.19,7.27%,7.46%,4.95%,-12.00%,-68.80%,-43.64%,20.04%,-82.53%,20.04%,48.56,6.50%,-1.51%,1.70,352.00,0.78,17.37,4.89%,275272,,57.89,9/18/2019,17.37,0.00%
3902,"IGN","iShares North American Tech-Multimedia Networking ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.40%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.13%,-4.35%,-10.19%,-2.53%,2.33%,-17.54%,,1.84,2.01%,2.22%,-3.03%,-7.10%,-5.48%,-18.51%,3.26%,-18.51%,7.15%,42.98,0.56%,-1.42%,,31.93,3.94,69.65,-0.87%,125950,,,7/13/2001,,
3903,"IGOV","iShares International Treasury Bond ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.42%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.90%,-3.17%,-7.57%,-10.91%,-11.43%,-6.32%,,0.35,0.59%,0.54%,-2.19%,-3.87%,-8.14%,-6.66%,-0.19%,-12.33%,-0.19%,31.05,-0.34%,-0.59%,,181.53,0.70,47.11,-0.93%,127223,,,1/29/2009,,
3904,"IGR","CBRE Global Real Estate Income Fund","Financial","Closed-End Fund - Foreign","USA",952.54,2.78,,,26.17,0.87,,,7.34%,,2.94,,,,,,,20.70%,116.59,,0.01%,15.20%,26.74%,,,0.23,,,,,,,,,,,-0.37%,-3.88%,-12.81%,-10.91%,9.66%,-16.55%,,0.19,1.86%,2.60%,-1.42%,-6.62%,-8.54%,-17.39%,6.66%,-17.39%,12.23%,42.35,0.00%,-0.49%,,353.31,0.55,8.17,-0.49%,193746,,,2/25/2004,8.17,0.00%
3905,"IGRO","iShares Trust - iShares International Dividend Growth ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,2.23%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.67%,-6.13%,-5.88%,-7.67%,-3.25%,-6.89%,,1.03,1.58%,1.31%,-3.50%,-5.20%,-6.07%,-8.55%,2.27%,-9.51%,2.27%,38.26,0.18%,-0.94%,,30.05,0.41,63.13,-0.77%,12190,,,5/19/2016,63.13,-0.00%
3906,"IGSB","iShares Trust - iShares 1-5 Year Investment Grade Corporate Bond ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,2.04%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.03%,-1.74%,-3.36%,-5.06%,-4.85%,-3.45%,,0.14,0.26%,0.20%,-1.10%,-2.07%,-3.99%,-3.54%,-0.06%,-5.42%,-0.06%,24.17,-0.13%,-0.13%,,3913.33,1.29,52.02,-0.27%,5055177,,,1/11/2007,,
3907,"IGT","International Game Technology PLC","Consumer Cyclical","Gambling","United Kingdom",4722.90,73.70,13.40,2.44,1.15,3.66,7.99,6.76,3.49%,0.00%,0.31,106.90%,21.78%,-21.40%,30.18%,-4.50%,107.00%,88.70%,204.67,99.41,51.65%,0.00%,47.10%,-1.29%,4.81%,2.60,4.10%,41.60%,7.70%,1.30,1.20,5.05,5.09,47.90%,22.00%,11.80%,-11.68%,-20.39%,-12.08%,5.43%,18.82%,-20.72%,2.08,1.77,10.19%,6.28%,-17.85%,-17.43%,-9.75%,-25.68%,10.14%,-30.44%,51.29%,35.11,-2.72%,-1.59%,2.10,1837.58,1.31,22.92,-4.26%,2409370,3/1/2022 8:30:00 AM,39.99,4/7/2015,22.96,0.17%
3908,"IGV","iShares Expanded Tech-Software Sector ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.30%,-9.07%,-21.64%,-23.58%,-8.11%,-19.25%,,12.40,3.55%,3.54%,-4.68%,-8.56%,-18.17%,-21.17%,4.74%,-28.45%,4.74%,41.61,0.29%,-1.81%,,1781.33,0.88,321.10,-1.52%,1567878,,,7/13/2001,320.01,-0.34%
3909,"IH","iHuman Inc.","Consumer Defensive","Education & Training Services","China",113.63,,,,0.80,1.15,0.78,,,,-0.28,82.50%,78.10%,,,,-588.60%,65.10%,53.33,14.26,13.05%,0.00%,15.90%,39.82%,0.21%,1.08,-7.40%,-12.90%,-7.00%,2.00,2.00,0.00,0.00,70.10%,-12.00%,-9.30%,3.92%,-21.77%,-45.92%,-68.80%,-85.89%,-24.29%,,0.22,12.10%,8.51%,-6.90%,-17.19%,-62.37%,-36.90%,10.56%,-87.44%,10.56%,42.44,-16.86%,6.69%,1.00,28.26,0.42,2.12,-11.30%,11915,12/21/2021 8:30:00 AM,5.00,10/9/2020,,
3910,"IHAK","iShares Trust - iShares Cybersecurity and Tech ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.15%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.57%,-1.89%,-9.43%,-12.52%,-0.05%,-10.40%,,1.16,2.53%,2.88%,-1.05%,-2.51%,-8.20%,-11.77%,9.18%,-18.58%,9.18%,47.44,0.08%,-0.42%,,199.88,0.62,39.97,-0.35%,123446,,,6/13/2019,40.99,2.55%
3911,"IHD","Voya Emerging Markets High Dividend Equity Fund","Financial","Asset Management","USA",119.38,,,,,,,,11.48%,,,,,,,,,,19.04,,,,52.76%,,,,,,,,,,,,,,-6.97%,-10.56%,-13.04%,-16.84%,-22.01%,-11.69%,,0.15,2.88%,1.93%,-8.56%,-10.48%,-16.13%,-14.72%,1.79%,-28.01%,1.79%,26.16,-1.10%,0.00%,,77.28,0.60,6.27,-1.10%,46198,,,4/27/2011,6.25,-0.32%
3912,"IHDG","WisdomTree International Hedged Quality Dividend Growth Fund","Financial","Exchange Traded Fund","USA",,,,,,,,,2.31%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.28%,-4.86%,-10.47%,-11.04%,0.25%,-11.02%,,0.88,2.26%,1.77%,-2.88%,-5.81%,-8.26%,-11.86%,3.54%,-12.43%,3.54%,41.60,0.62%,-1.49%,,128.29,0.99,40.71,-0.88%,126987,,,5/7/2014,,
3913,"IHE","iShares U.S. Pharmaceuticals ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.35%,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.45%,-1.42%,-0.81%,-2.45%,4.13%,-6.33%,,2.94,1.32%,1.39%,0.60%,-1.52%,-1.33%,-7.08%,5.67%,-7.08%,8.24%,50.62,1.17%,-0.83%,,8.95,0.44,187.00,0.33%,3937,,,5/5/2006,,
3914,"IHF","iShares U.S. Healthcare Providers ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.52%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.28%,-0.35%,1.37%,2.99%,12.46%,-4.80%,,5.43,2.03%,1.85%,1.56%,1.18%,2.44%,-5.80%,8.01%,-5.80%,14.11%,54.66,1.53%,-1.25%,,23.79,0.85,276.35,0.26%,20145,,,5/5/2006,290.16,5.00%
3915,"IHG","InterContinental Hotels Group PLC","Consumer Cyclical","Lodging","United Kingdom",12330.20,44.45,,,4.24,,8.49,19.92,,0.00%,1.45,201.20%,,-8.40%,,-5.80%,175.90%,-26.40%,183.00,166.59,1.00%,0.00%,4.20%,15.51%,0.24%,2.32,5.80%,-15.80%,22.30%,1.30,1.30,,,21.30%,17.00%,9.20%,-1.27%,-6.94%,0.74%,1.89%,-10.96%,-1.44%,1.19,2.65,3.57%,2.76%,-4.92%,-4.21%,-3.41%,-10.38%,9.34%,-12.90%,9.41%,45.82,1.10%,-1.50%,3.00,172.95,0.91,64.27,-0.42%,157205,,77.00,4/15/2003,64.27,0.00%
3916,"IHI","iShares U.S. Medical Devices ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.25%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.35%,-5.15%,-11.19%,-14.14%,4.87%,-13.24%,,1.34,2.07%,2.16%,-2.53%,-5.19%,-8.13%,-14.15%,3.01%,-15.10%,7.85%,42.00,0.47%,-1.39%,,1473.56,0.64,57.13,-0.92%,937768,,,5/5/2006,58.25,1.96%
3917,"IHIT","Invesco High Income 2023 Target Term Fund","Financial","Asset Management","USA",213.32,5.01,,,11.57,0.94,,,5.99%,,1.77,,,,,,,6.20%,24.10,,,,22.63%,,,0.05,,,,,,,,,,,0.40%,-1.67%,-9.32%,-9.34%,-3.07%,-5.55%,,0.11,0.97%,1.30%,0.33%,-2.05%,-7.73%,-5.85%,5.36%,-12.51%,5.36%,45.54,0.11%,-0.11%,,67.66,0.77,8.85,0.00%,52193,,,11/23/2016,,
3918,"IHRT","iHeartMedia, Inc.","Communication Services","Broadcasting","USA",2769.99,,11.76,,0.78,3.35,7.87,18.82,,,-1.23,96.00%,226.50%,21.20%,7.00%,-10.70%,,13.50%,161.53,118.00,1.40%,-35.14%,94.10%,-1.42%,4.34%,8.64,-1.80%,-19.40%,2.20%,1.70,1.70,6.32,6.32,62.80%,4.40%,-4.50%,-9.22%,-6.65%,-8.07%,-23.08%,17.57%,-10.65%,,1.05,5.51%,5.05%,-7.41%,-7.23%,-16.67%,-14.43%,3.64%,-33.43%,19.21%,41.74,-0.21%,-1.46%,1.70,592.62,0.72,18.80,-1.67%,425988,2/23/2022 8:30:00 AM,33.25,5/7/2019,18.80,0.00%
3919,"IHS","IHS Holding Limited","Communication Services","Telecom Services","United Kingdom",3384.99,32.30,38.18,,2.21,2.46,6.75,,,,0.32,24.00%,1821.43%,,,,,8.70%,329.60,227.51,30.65%,0.00%,55.50%,,0.27%,3.36,,,4.30%,1.20,1.10,1.88,2.06,,,,-3.84%,-14.77%,-23.36%,,,-27.16%,,0.51,4.24%,4.44%,-9.65%,-14.21%,-24.23%,-28.48%,2.29%,-44.43%,2.29%,35.04,-3.11%,-0.93%,1.80,179.88,0.47,10.27,-4.02%,84177,3/15/2022 8:30:00 AM,24.33,10/14/2021,10.27,0.00%
3920,"IHT","InnSuites Hospitality Trust","Real Estate","REIT - Hotel & Motel","USA",32.33,,,,5.77,5.40,,,0.59%,,-0.09,5.00%,,2.90%,,3.00%,44.90%,70.00%,9.11,3.04,67.63%,0.00%,4.60%,1.16%,1.29%,0.83,-5.10%,-12.90%,-18.70%,0.70,0.70,1.28,1.32,56.10%,1.10%,-13.60%,-10.99%,12.21%,27.82%,-13.49%,28.30%,55.96%,0.11,0.27,6.14%,8.79%,-7.33%,6.65%,-21.00%,-26.72%,58.14%,-76.98%,78.95%,47.79,2.72%,-2.36%,,47.10,0.04,3.40,0.29%,1771,12/28/2021 8:30:00 AM,,11/21/1972,3.25,-4.41%
3921,"IHY","VanEck Vectors International High Yield Bond ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,4.48%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.86%,-6.71%,-10.16%,-14.92%,-15.75%,-10.36%,,0.24,0.98%,0.82%,-3.90%,-6.76%,-12.02%,-10.49%,1.33%,-17.20%,1.33%,27.57,0.07%,-0.94%,,26.48,0.09,21.63,-0.87%,2476,,,4/3/2012,21.61,-0.11%
3922,"IIF","Morgan Stanley India Investment Fund, Inc.","Financial","Closed-End Fund - Foreign","USA",264.59,2.29,,,132.23,0.83,,,1.14%,,10.33,,,,,,,-38.70%,11.20,,,,57.23%,,,0.05,,,,,,,,,,,-2.88%,-10.71%,-6.13%,-11.77%,0.85%,-11.54%,,0.58,1.96%,1.88%,-5.55%,-9.66%,-7.71%,-16.80%,3.48%,-16.80%,13.37%,36.67,0.21%,-0.84%,,23.27,0.70,23.62,-0.63%,16288,,,2/18/1994,23.63,0.04%
3923,"IIGD","Invesco Investment Grade Defensive ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.23%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.10%,-1.68%,-3.63%,-5.31%,-4.76%,-3.80%,,0.08,0.20%,0.20%,-1.03%,-2.09%,-4.12%,-3.87%,-0.12%,-5.68%,-0.12%,29.93,-0.16%,-0.12%,,24.22,0.17,25.18,-0.28%,4222,,,9/7/2018,25.19,0.04%
3924,"IIGV","Invesco Investment Grade Value ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,3.92%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.92%,-2.66%,-6.32%,-8.55%,-6.29%,-6.38%,,0.14,0.30%,0.28%,-1.83%,-3.50%,-6.54%,-6.60%,-0.51%,-9.26%,-0.51%,30.22,-0.28%,-0.43%,,12.06,0.22,25.24,-0.71%,2599,,,9/10/2018,25.25,0.04%
3925,"III","Information Services Group, Inc.","Technology","Information Technology Services","USA",371.67,28.35,17.55,1.77,1.35,3.65,6.82,8.70,1.63%,21.70%,0.26,-21.40%,-2.33%,-15.30%,16.00%,3.60%,108.40%,15.40%,48.75,35.48,6.40%,-2.68%,52.60%,2.95%,1.53%,1.67,5.60%,13.60%,3.50%,2.00,2.00,0.72,0.76,39.70%,7.90%,4.90%,-4.53%,3.51%,-8.45%,-5.63%,89.46%,-3.28%,0.72,0.36,6.84%,4.73%,1.65%,4.15%,4.24%,-6.59%,24.28%,-24.02%,93.44%,53.28,-0.67%,-0.67%,1.50,324.93,0.67,7.37,-1.34%,218679,3/10/2022 4:30:00 PM,10.00,2/12/2007,7.37,0.00%
3926,"IIII","INSU Acquisition Corp. III","Financial","Shell Companies","USA",333.64,,,,,1.45,3336.43,,,,,,,,,,,,34.10,16.48,2.25%,0.00%,78.00%,4.53%,0.02%,0.13,,,,0.60,0.60,0.00,0.00,,,,0.10%,-0.31%,0.00%,0.72%,,-0.10%,,0.03,0.05%,0.19%,0.01%,-0.11%,-0.15%,-0.61%,0.62%,-4.58%,2.62%,49.46,0.10%,-0.10%,,22.55,0.05,9.79,0.00%,1158,,,2/8/2021,,
3927,"IIIIU","INSU Acquisition Corp. III","Financial","Shell Companies","USA",,,,,,,,,,,,,,-16.59%,13.00%,,,,,23.00,,,25.39%,,0.00%,0.60,,,,,,,,,,,-1.70%,-1.80%,-0.81%,-2.48%,,-1.31%,,0.07,0.26%,0.39%,-0.92%,-1.33%,-3.94%,-4.25%,0.51%,-9.73%,6.04%,42.29,0.00%,0.00%,1.00,1.62,0.72,9.83,0.00%,0,,3.00,12/18/2020,,
3928,"IIIN","Insteel Industries, Inc.","Industrials","Metal Fabrication","USA",770.17,9.67,13.60,0.74,1.19,2.73,12.22,59.70,0.30%,2.80%,4.17,247.70%,-31.08%,11.80%,13.00%,7.10%,181.10%,49.20%,19.41,18.44,4.40%,-0.50%,79.80%,-0.43%,1.75%,2.66,22.20%,29.00%,22.10%,3.60,2.30,0.00,0.00,22.20%,16.30%,12.60%,7.70%,2.68%,-0.20%,20.55%,12.23%,1.13%,1.47,1.30,3.39%,3.14%,6.64%,3.43%,9.25%,-9.71%,14.67%,-9.71%,47.37%,60.78,4.44%,-1.76%,2.00,121.07,0.61,40.26,2.60%,73978,1/20/2022 8:30:00 AM,46.50,4/25/1985,40.26,0.00%
3929,"IIIV","i3 Verticals, Inc.","Technology","Software - Infrastructure","USA",848.67,,16.02,,3.33,2.71,249.61,15.49,,,-0.21,-651.50%,12.95%,-20.70%,,2.30%,-9.80%,65.70%,22.04,21.86,0.62%,48.14%,87.60%,-1.67%,4.79%,5.39,-0.70%,-2.20%,-0.20%,0.40,0.40,1.24,1.24,76.20%,0.60%,-1.70%,1.95%,4.84%,15.18%,-7.05%,-24.73%,12.20%,1.49,1.30,4.26%,5.16%,-0.31%,6.53%,-1.70%,-8.97%,32.14%,-28.95%,43.64%,54.23,3.86%,-2.11%,2.10,194.36,1.38,25.57,1.67%,267276,2/8/2022 4:30:00 PM,30.44,6/21/2018,25.57,0.00%
3930,"IIM","Invesco Value Municipal Income Trust","Financial","Closed-End Fund - Debt","USA",676.67,12.22,,,14.37,0.85,,,5.35%,,1.18,,,,,,,-4.90%,47.06,,,,14.26%,,,,,,,,,,,,,,-4.45%,-5.08%,-13.48%,-15.51%,-8.76%,-15.61%,,0.22,1.45%,1.44%,-4.00%,-6.88%,-11.75%,-15.76%,-1.10%,-16.83%,-1.10%,28.63,-1.30%,-0.75%,,132.63,1.03,14.38,-2.04%,136480,,,2/19/1993,14.40,0.14%
