"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Forward P/E","PEG","P/S","P/B","P/Cash","P/Free Cash Flow","Dividend Yield","Payout Ratio","EPS (ttm)","EPS growth this year","EPS growth next year","EPS growth past 5 years","EPS growth next 5 years","Sales growth past 5 years","EPS growth quarter over quarter","Sales growth quarter over quarter","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Return on Assets","Return on Equity","Return on Investment","Current Ratio","Quick Ratio","LT Debt/Equity","Total Debt/Equity","Gross Margin","Operating Margin","Profit Margin","Performance (Week)","Performance (Month)","Performance (Quarter)","Performance (Half Year)","Performance (Year)","Performance (YTD)","Beta","Average True Range","Volatility (Week)","Volatility (Month)","20-Day Simple Moving Average","50-Day Simple Moving Average","200-Day Simple Moving Average","50-Day High","50-Day Low","52-Week High","52-Week Low","Relative Strength Index (14)","Change from Open","Gap","Analyst Recom","Average Volume","Relative Volume","Price","Change","Volume","Earnings Date","Target Price","IPO Date","After-Hours Close","After-Hours Change"
5199,"MYMD","MyMD Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",138.88,,,,,5.41,9.02,,,,-1.22,68.80%,,65.40%,,,81.00%,,37.63,33.71,0.80%,11.03%,14.80%,-14.52%,1.39%,4.43,-88.70%,-96.40%,,7.60,,0.00,0.00,,,,-8.00%,-14.42%,-47.58%,-44.07%,-33.09%,-39.27%,0.67,0.37,8.13%,9.60%,-12.82%,-21.74%,-38.76%,-45.83%,4.55%,-63.02%,11.52%,37.38,1.38%,-1.63%,,105.92,0.38,3.68,-0.27%,40200,,,7/24/2008,3.70,0.54%
5200,"MYN","BlackRock MuniYield New York Quality Fund, Inc.","Financial","Closed-End Fund - Debt","USA",493.64,15.23,,,15.25,0.85,,,4.97%,,0.82,,,,,,1533.40%,-6.30%,39.59,,,,12.82%,,,1.55,,,,,,,,,,,0.97%,-6.45%,-11.81%,-12.92%,-6.03%,-11.50%,,0.19,1.05%,1.48%,-1.22%,-6.76%,-10.75%,-12.86%,2.89%,-15.00%,2.89%,37.75,0.00%,-0.32%,,60.15,1.02,12.47,-0.32%,61637,,,3/16/1992,,
5201,"MYNA","Mynaric AG","Technology","Communication Equipment","Germany",215.17,,,,19.02,3.07,,,,,-2.11,,,,,,,1398.90%,20.97,13.14,0.13%,0.00%,30.24%,,0.13%,0.34,,,,,,,,,,,3.85%,-6.90%,-31.65%,,,-19.34%,,0.66,6.07%,5.28%,-2.18%,-9.01%,-19.86%,-27.44%,7.89%,-53.36%,7.89%,44.89,-0.48%,-0.58%,,48.36,0.45,10.26,-1.06%,21928,,29.22,11/12/2021,10.26,0.00%
5202,"MYNZ","Mainz Biomed B.V.","Healthcare","Diagnostics & Research","Germany",144.50,,,,,111.17,,,,,,,,,,,,,11.71,,,,,,,0.11,,,,,,,,,,,-16.73%,-12.23%,39.59%,,,18.77%,,1.49,6.47%,8.52%,-14.40%,-17.85%,-4.36%,-58.87%,38.19%,-58.87%,58.21%,41.24,-6.87%,-1.05%,,596.26,0.13,12.34,-7.84%,79957,,,11/5/2021,12.34,0.00%
5203,"MYO","Myomo, Inc.","Healthcare","Medical Devices","USA",50.82,,,,3.74,3.15,4.03,,,,-1.76,82.30%,31.60%,51.30%,-0.47%,61.50%,48.60%,131.60%,5.68,5.57,2.30%,1.26%,43.60%,16.69%,0.54%,0.96,-52.80%,-68.40%,-96.70%,4.40,4.20,0.00,0.00,73.20%,-68.10%,-68.60%,-3.45%,-6.44%,-4.97%,-38.18%,-35.61%,6.21%,1.10,0.43,4.36%,5.79%,-3.57%,-4.33%,-22.68%,-17.29%,28.90%,-51.24%,28.90%,45.11,-2.81%,1.08%,1.70,31.40,0.37,7.27,-1.76%,11706,3/9/2022 4:30:00 PM,21.12,6/12/2017,7.25,-0.28%
5204,"MYOV","Myovant Sciences Ltd.","Healthcare","Biotechnology","United Kingdom",1191.65,,,,6.02,,2.26,,,,-2.48,15.80%,25.30%,,,,17.20%,,93.47,38.08,0.80%,,39.10%,3.50%,11.22%,5.35,-33.30%,58.10%,,2.10,2.10,,,81.90%,,,-10.73%,-4.36%,-21.99%,-55.32%,-44.91%,-22.54%,2.74,0.85,5.63%,6.22%,-8.30%,-13.90%,-37.85%,-29.56%,6.54%,-56.03%,6.54%,39.50,-3.52%,-1.50%,2.20,798.55,0.73,12.06,-4.96%,579547,1/26/2022 8:30:00 AM,27.00,10/27/2016,12.45,3.23%
5205,"MYPS","PLAYSTUDIOS, Inc.","Communication Services","Electronic Gaming & Multimedia","USA",485.90,60.32,34.95,,1.69,1.58,2.15,,,,0.06,-5.90%,613.33%,,,,-21.40%,-9.40%,125.82,79.11,28.38%,0.66%,15.60%,-9.20%,0.82%,1.57,,,4.00%,9.40,9.40,0.00,0.00,68.10%,,,-23.05%,-11.37%,-6.97%,-25.50%,-63.26%,-5.32%,,0.37,10.40%,8.47%,-19.84%,-14.62%,-32.31%,-29.70%,4.01%,-64.62%,4.01%,34.83,-2.86%,0.00%,2.00,411.44,0.66,3.74,-2.86%,272456,2/24/2022 4:30:00 PM,7.55,12/21/2020,3.88,3.74%
5206,"MYRG","MYR Group Inc.","Industrials","Engineering & Construction","USA",1565.55,18.49,16.55,2.31,0.63,2.98,19.07,18.46,,0.00%,4.96,42.40%,8.70%,32.20%,8.00%,16.90%,13.50%,6.30%,16.87,16.55,1.70%,-14.69%,89.60%,-1.84%,1.25%,1.96,8.00%,17.60%,16.70%,1.50,1.50,0.01,0.01,13.00%,4.70%,3.40%,-0.26%,-0.98%,-18.15%,-15.74%,47.03%,-17.09%,1.11,3.63,3.24%,3.61%,-0.40%,-5.18%,-7.58%,-18.24%,10.79%,-24.39%,62.23%,47.48,0.48%,-1.21%,2.20,105.99,0.75,91.66,-0.74%,79341,2/23/2022 4:30:00 PM,116.67,8/12/2008,91.66,0.00%
5207,"MYSZ","My Size, Inc.","Technology","Software - Application","Israel",8.57,,,,94.21,1.74,,,,,-0.85,,51.50%,,,,,-64.80%,23.98,21.23,18.29%,-4.26%,13.71%,,0.59%,0.18,,,,,,,,,,,5.76%,-3.38%,-46.83%,-69.45%,-70.46%,-29.21%,,0.05,18.54%,11.46%,0.80%,-15.25%,-64.20%,-45.83%,27.26%,-87.96%,27.26%,44.87,-0.76%,0.08%,2.00,672.63,0.89,0.36,-0.67%,599648,,2.00,7/25/2016,0.36,0.57%
5208,"MYTE","MYT Netherlands Parent B.V.","Consumer Cyclical","Luxury Goods","Germany",1128.26,,21.22,,1.52,2.31,12.79,58.46,,,-0.84,-669.40%,13.86%,,49.80%,,-89.50%,18.30%,86.30,20.62,78.31%,0.00%,25.30%,-2.46%,14.06%,12.51,-12.00%,-16.10%,-11.90%,2.80,1.00,0.04,0.05,48.70%,-7.60%,-9.40%,-15.69%,-23.22%,-51.85%,-59.17%,-55.13%,-42.48%,,1.26,7.24%,9.00%,-16.78%,-29.84%,-52.65%,-46.21%,-3.63%,-64.63%,-3.63%,31.40,-4.98%,-1.68%,,231.86,0.87,12.20,-6.58%,202277,2/16/2022 8:30:00 AM,29.00,1/21/2021,12.20,0.00%
5209,"MYY","ProShares Short MidCap400","Financial","Exchange Traded Fund","USA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.50%,1.00%,2.71%,2.92%,-8.98%,7.45%,,0.55,1.91%,1.82%,0.71%,2.32%,1.60%,-5.41%,8.57%,-12.80%,9.35%,52.54,0.66%,0.79%,,21.05,2.59,24.32,1.46%,54453,,,6/21/2006,,
5210,"MZZ","ProShares UltraShort MidCap400","Financial","Exchange Traded Fund","USA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.77%,1.73%,5.09%,5.15%,-18.51%,15.10%,,0.68,1.47%,2.42%,1.16%,4.36%,2.46%,-11.85%,17.45%,-25.29%,18.08%,52.23,1.98%,1.08%,,3.94,0.23,17.49,3.07%,892,,,7/13/2006,17.44,-0.28%
5211,"NAAC","North Atlantic Acquisition Corporation","Financial","Shell Companies","USA",466.32,,,,,1.34,310.88,,,,,,,,,,,,47.44,37.95,,,86.80%,14.37%,0.02%,0.06,,,,1.00,1.00,0.00,0.00,,,,-0.10%,0.10%,0.92%,1.44%,,0.00%,,0.04,0.24%,0.34%,-0.01%,0.10%,0.76%,-0.40%,0.72%,-1.50%,3.58%,50.42,0.00%,0.10%,,147.70,0.05,9.84,0.10%,6985,2/18/2022 8:30:00 AM,,3/18/2021,,
5212,"NAACU","North Atlantic Acquisition Corporation","Financial","Shell Companies","USA",,,,,,,,,,,,,,,,,,,,31.85,,,23.46%,,0.00%,0.00,,,,,,,,,,,0.31%,-0.75%,0.03%,0.35%,,-0.75%,,0.04,0.23%,0.28%,-0.13%,-0.21%,-0.29%,-1.34%,0.96%,-3.99%,1.17%,49.05,0.00%,0.00%,,34.21,0.00,9.98,0.00%,0,,,1/22/2021,,
5213,"NABL","N-able, Inc.","Technology","Information Technology Services","USA",1956.16,,25.51,,5.65,3.02,31.76,,,,-0.00,-184.90%,25.83%,,,,249.30%,15.90%,174.47,67.07,1.50%,0.00%,99.00%,-0.33%,2.71%,3.53,,,2.30%,2.00,2.00,0.54,0.55,84.90%,7.10%,-4.30%,-2.99%,-4.04%,-0.19%,-24.82%,,-3.69%,,0.51,5.63%,4.33%,-5.05%,-2.28%,-13.93%,-10.62%,14.21%,-33.19%,14.21%,43.79,-1.47%,-0.73%,2.00,514.42,0.81,10.69,-2.20%,417109,2/24/2022 8:30:00 AM,14.62,7/19/2021,10.69,0.00%
5214,"NAC","Nuveen California Quality Municipal Income Fund","Financial","Closed-End Fund - Debt","USA",1997.34,16.59,,,15.81,0.85,,,4.71%,,0.83,,,,,,,-6.60%,144.74,,,,12.11%,,,0.06,,,,,,,,,,,1.40%,-5.99%,-10.91%,-13.97%,-6.06%,-11.76%,,0.17,1.02%,1.22%,-0.35%,-5.31%,-10.37%,-12.38%,2.91%,-14.92%,2.91%,39.61,-0.29%,-0.22%,,221.30,1.32,13.80,-0.50%,291025,,,5/26/1999,13.80,0.00%
5215,"NACP","Impact Shares Trust I - Impact Shares NAACP Minority Empowerment ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.37%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.95%,-6.93%,-7.12%,-5.20%,11.90%,-10.31%,,0.66,1.17%,1.82%,-1.84%,-5.28%,-3.88%,-11.57%,4.54%,-11.57%,15.25%,43.11,-1.51%,0.84%,,5.42,1.11,32.01,-0.68%,6021,,,7/19/2018,32.00,-0.03%
5216,"NAD","Nuveen Quality Municipal Income Fund","Financial","Asset Management","USA",3379.76,14.60,,,15.76,0.90,,,4.91%,110.30%,0.99,103.90%,,73.00%,,27.40%,-86.80%,5.30%,233.41,233.40,,,22.90%,0.85%,0.24%,1.01,4.10%,6.60%,4.20%,,,0.03,0.03,75.90%,75.50%,,1.69%,-1.70%,-7.06%,-11.55%,-2.56%,-10.18%,0.24,0.22,1.33%,1.54%,1.19%,-2.92%,-7.56%,-10.24%,5.39%,-12.04%,5.39%,49.77,0.28%,-0.35%,,561.22,0.63,14.47,-0.07%,350887,,,5/26/1999,,
5217,"NAII","Natural Alternatives International, Inc.","Consumer Defensive","Packaged Foods","USA",69.68,7.00,,,0.42,0.81,3.59,,,0.00%,1.58,787.00%,,3.30%,,9.30%,-47.90%,-21.60%,6.21,4.64,2.50%,0.00%,29.00%,-2.72%,0.18%,0.35,8.00%,12.30%,15.40%,4.30,2.30,0.11,0.12,17.70%,7.60%,6.00%,-3.07%,-16.84%,-14.20%,-34.05%,-22.98%,-12.57%,0.84,0.44,2.35%,3.18%,-8.92%,-12.39%,-22.42%,-21.00%,0.09%,-44.51%,0.09%,32.96,-1.95%,-0.88%,,23.19,0.39,11.06,-2.81%,9159,,,1/5/1990,11.06,0.00%
5218,"NAIL","Direxion Daily Homebuilders & Supplies Bull 3X Shares","Financial","Exchange Traded Fund","USA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.62%,-23.94%,-46.13%,-35.45%,0.99%,-52.39%,,6.10,7.22%,9.23%,-5.63%,-28.07%,-29.86%,-52.99%,34.47%,-53.90%,34.47%,42.20,-0.66%,-1.97%,,454.22,0.75,58.94,-2.61%,340239,,,8/19/2015,58.48,-0.78%
5219,"NAK","Northern Dynasty Minerals Ltd.","Basic Materials","Other Industrial Metals & Mining","Canada",187.95,,,,,1.49,8.50,,,,-0.06,30.20%,,10.20%,,,68.20%,,528.47,518.68,37.40%,0.00%,17.90%,0.07%,3.43%,5.97,-23.40%,-24.40%,,5.50,5.50,0.00,0.00,,,,8.45%,14.53%,-6.53%,-11.19%,-46.03%,9.72%,0.68,0.02,7.61%,6.60%,9.00%,8.57%,-14.52%,-3.79%,23.41%,-54.41%,23.41%,58.98,4.96%,-2.57%,,2974.31,1.07,0.36,2.26%,3176863,,,10/9/2003,0.36,0.00%
5220,"NAN","Nuveen New York Quality Municipal Income Fund","Financial","Closed-End Fund - Debt","USA",405.69,12.67,,,15.37,0.84,,,4.41%,,1.04,,,,,,,-11.80%,30.85,,,,12.26%,,,0.08,,,,,,,,,,,1.08%,-3.10%,-8.81%,-13.09%,-5.60%,-11.09%,,0.17,1.14%,1.14%,-0.38%,-4.45%,-9.75%,-12.22%,1.62%,-16.19%,1.62%,42.55,-0.08%,0.00%,,46.15,0.82,13.15,-0.08%,38017,,,5/26/1999,,
5221,"NANR","SPDR S&P North American Natural Resources ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,2.41%,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.80%,14.36%,31.98%,41.65%,42.26%,27.04%,,1.15,2.17%,2.07%,10.41%,17.10%,29.44%,2.63%,33.92%,2.63%,52.34%,81.05,2.19%,0.57%,,65.46,2.85,55.91,2.78%,186500,,,12/16/2015,55.99,0.14%
5222,"NAOV","NanoVibronix, Inc.","Healthcare","Medical Devices","USA",22.40,,,,22.40,2.44,2.60,,,,-0.52,69.50%,,22.00%,,33.50%,-159.20%,150.00%,27.95,27.08,2.72%,0.00%,5.90%,32.63%,1.19%,0.86,-153.80%,-261.40%,-195.50%,35.40,34.70,0.00,0.00,53.40%,,,9.95%,-1.72%,-22.62%,-68.06%,-21.10%,-22.62%,0.20,0.06,6.56%,8.21%,1.74%,-9.68%,-42.09%,-29.81%,23.81%,-80.79%,23.81%,48.05,1.32%,-1.01%,2.00,375.38,0.31,0.80,0.30%,115090,,,5/28/2015,0.80,-0.60%
5223,"NAPA","The Duckhorn Portfolio, Inc.","Consumer Defensive","Beverages - Wineries & Distilleries","USA",2169.82,38.41,27.79,3.62,6.08,2.59,417.27,,,0.00%,0.48,86.00%,14.95%,,10.62%,,878.80%,99.60%,115.05,111.28,64.70%,-14.65%,96.50%,-2.00%,1.53%,4.40,4.50%,7.10%,6.00%,3.00,0.60,0.27,0.28,49.80%,22.80%,15.50%,-5.59%,-7.14%,-0.48%,-15.92%,,-20.35%,,0.64,2.68%,3.00%,-4.61%,-10.07%,-11.65%,-21.13%,1.86%,-26.38%,15.06%,35.99,-0.43%,-1.01%,1.90,386.37,0.38,18.59,-1.43%,147325,3/10/2022 4:30:00 PM,25.17,3/18/2021,18.59,0.00%
5224,"NAPR","Innovator Nasdaq 100 Power Buffer ETF - April","Financial","Exchange Traded Fund","USA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.11%,-2.34%,-2.32%,-1.52%,5.13%,-3.26%,,0.34,0.36%,0.61%,-1.13%,-1.84%,-0.92%,-3.55%,3.22%,-3.55%,5.34%,43.49,-0.74%,0.00%,,3.74,1.20,37.50,-0.74%,4505,,,4/1/2020,,
5225,"NARI","Inari Medical, Inc.","Healthcare","Medical Devices","USA",5034.87,566.76,,14.53,18.18,20.60,28.59,423.10,,0.00%,0.17,-33.80%,58.80%,,39.00%,,-82.20%,71.20%,50.27,41.44,2.30%,-28.21%,86.90%,5.79%,3.64%,3.79,3.60%,4.30%,4.20%,5.80,5.30,0.00,0.00,91.10%,3.90%,3.60%,14.71%,34.17%,17.55%,22.92%,4.59%,7.43%,,5.02,5.88%,6.05%,21.62%,20.87%,16.14%,-1.72%,54.73%,-23.05%,54.73%,71.06,-0.22%,-1.21%,1.40,397.64,1.36,98.05,-1.43%,542502,2/23/2022 4:30:00 PM,112.00,5/22/2020,98.05,0.00%
5226,"NAT","Nordic American Tankers Limited","Industrials","Marine Shipping","Bermuda",429.51,,12.90,,4.84,0.68,,,2.64%,,-0.80,561.50%,98.30%,-23.60%,,-4.50%,-306.50%,-83.40%,180.86,167.34,1.90%,0.00%,29.20%,16.48%,3.13%,1.57,-13.10%,-21.60%,8.50%,1.40,1.20,0.53,0.62,-7.80%,,,18.23%,52.35%,21.39%,-12.69%,-29.50%,34.32%,0.24,0.16,13.35%,7.95%,34.76%,35.07%,-4.05%,-10.81%,62.14%,-43.95%,62.14%,71.22,3.65%,-1.35%,,3333.00,1.28,2.27,2.25%,4262046,2/25/2022 8:30:00 AM,3.01,9/30/1997,2.24,-1.32%
5227,"NATH","Nathan's Famous, Inc.","Consumer Cyclical","Restaurants","USA",235.90,17.16,,,2.18,,2.74,24.57,3.20%,42.70%,3.28,-15.60%,,14.50%,,-5.50%,56.70%,43.90%,4.12,2.82,31.39%,0.00%,47.50%,-0.25%,1.27%,4.72,11.90%,-23.30%,25.20%,1.90,1.90,,,43.30%,26.90%,12.50%,-4.33%,6.67%,-9.15%,-14.66%,-15.19%,-3.58%,0.41,2.53,5.48%,4.55%,-1.16%,-0.60%,-10.24%,-9.58%,9.32%,-28.63%,9.32%,48.13,-0.69%,-1.17%,,7.57,0.52,56.30,-1.85%,3902,2/4/2022 8:30:00 AM,,2/26/1993,56.30,0.00%
5228,"NATI","National Instruments Corporation","Technology","Software - Application","USA",5319.33,58.75,30.99,10.15,3.62,4.23,25.20,,2.74%,159.70%,0.67,-38.60%,97.21%,0.80%,5.79%,3.70%,747.90%,14.40%,131.27,129.42,0.70%,-3.51%,91.20%,1.13%,1.44%,2.55,4.70%,7.30%,6.50%,2.10,1.40,0.25,0.25,71.40%,7.70%,6.10%,-1.92%,-5.38%,-5.44%,-7.01%,-7.79%,-9.73%,1.09,1.13,2.06%,2.60%,-2.09%,-4.36%,-5.62%,-11.30%,3.71%,-15.08%,3.71%,42.64,-1.33%,-0.84%,2.20,730.53,0.68,39.42,-2.16%,498744,1/27/2022 4:30:00 PM,51.20,3/14/1995,39.42,0.00%
5229,"NATR","Nature's Sunshine Products, Inc.","Consumer Defensive","Household & Personal Products","USA",342.11,15.99,14.02,,0.80,2.29,4.53,13.63,,0.00%,1.04,210.60%,45.12%,10.30%,,3.50%,-29.90%,14.40%,19.89,19.06,2.60%,0.00%,75.90%,0.22%,0.41%,1.29,8.80%,14.60%,13.50%,2.10,1.30,0.01,0.02,74.00%,6.80%,5.00%,-6.45%,-4.63%,-2.74%,-3.08%,-1.28%,-9.84%,0.84,0.60,4.45%,3.26%,-5.81%,-7.76%,-4.85%,-13.38%,-0.54%,-22.42%,20.43%,35.44,-3.08%,-0.58%,2.00,60.45,0.66,16.68,-3.64%,39806,3/8/2022 4:30:00 PM,24.00,3/17/1980,16.70,0.12%
5230,"NAUT","Nautilus Biotechnology, Inc.","Healthcare","Biotechnology","USA",435.50,,,,,1.20,1.26,,,,-0.41,-221.60%,-12.30%,,,,-6.70%,,124.30,77.11,24.80%,2.20%,35.00%,-25.91%,1.96%,3.71,-16.10%,-18.40%,,60.10,60.10,0.00,0.00,,,,-7.41%,-10.94%,-30.00%,-55.97%,-75.85%,-32.43%,,0.25,6.71%,6.35%,-10.37%,-20.26%,-47.36%,-44.36%,4.17%,-77.83%,4.17%,37.09,1.45%,-1.43%,2.00,408.32,0.44,3.50,0.00%,180813,2/24/2022 8:30:00 AM,9.33,8/7/2020,3.51,0.29%
5231,"NAVB","Navidea Biopharmaceuticals, Inc.","Healthcare","Biotechnology","USA",23.81,,,,34.02,7.38,3.31,,,,-0.39,37.30%,46.70%,33.80%,,-41.40%,36.70%,-66.70%,30.12,21.67,27.90%,0.24%,5.60%,6.89%,0.91%,2.25,-116.40%,-301.60%,-535.60%,1.90,1.80,0.00,0.00,,,,-2.24%,-17.82%,-33.49%,-49.29%,-62.61%,-18.86%,1.76,0.08,9.83%,9.32%,-6.26%,-17.12%,-44.74%,-36.11%,12.69%,-67.54%,12.69%,40.61,0.17%,2.53%,2.00,87.22,0.15,0.81,2.71%,13417,,5.00,11/10/1992,0.81,0.00%
5232,"NAVI","Navient Corporation","Financial","Credit Services","USA",2612.18,4.11,5.40,0.55,1.40,1.00,2.89,4.39,3.88%,15.70%,4.02,97.30%,-31.36%,14.50%,7.42%,-2.20%,-107.10%,-5.80%,158.00,146.88,3.40%,-0.44%,89.20%,-4.64%,4.87%,3.35,0.90%,26.70%,0.90%,,,28.68,29.64,,49.90%,38.30%,-9.45%,-5.93%,-17.84%,-27.96%,28.03%,-22.29%,1.76,0.80,4.17%,3.99%,-8.89%,-15.04%,-18.12%,-27.00%,2.81%,-30.71%,34.17%,35.11,-2.14%,-1.86%,2.20,2135.91,0.76,16.49,-3.96%,1633159,1/25/2022 4:30:00 PM,21.00,4/17/2014,16.33,-0.97%
5233,"NAZ","Nuveen Arizona Quality Municipal Income Fund","Financial","Asset Management","USA",161.52,15.48,,,16.39,0.90,,,4.30%,,0.90,,,,,,,-4.10%,11.58,,,,8.98%,,,0.78,,,,,,,,,,,1.79%,-6.09%,-11.96%,-13.12%,-6.91%,-12.84%,,0.17,0.64%,1.03%,-0.49%,-6.14%,-10.92%,-13.92%,4.22%,-14.18%,4.22%,39.79,-0.53%,0.43%,,17.06,1.21,13.94,-0.11%,20706,,,11/19/1992,,
5234,"NBB","Nuveen Taxable Municipal Income Fund","Financial","Asset Management","USA",603.20,,,,,,,,6.14%,,,,,,,,,,28.48,,,,25.23%,,,0.31,,,,,,,,,,,0.86%,-1.72%,-7.47%,-9.60%,-4.16%,-6.70%,,0.39,1.56%,1.83%,3.62%,-1.10%,-6.37%,-7.43%,7.73%,-11.42%,7.73%,56.09,1.63%,-0.29%,,93.71,0.47,21.18,1.34%,44119,,,4/28/2010,,
5235,"NBEV","NewAge, Inc.","Consumer Defensive","Beverages - Non-Alcoholic","USA",96.91,,,,0.22,0.42,2.07,,,,-0.08,64.90%,-33.30%,-45.30%,,158.50%,87.70%,58.90%,151.41,143.16,2.49%,14.52%,23.70%,-6.21%,5.95%,8.92,-1.60%,-3.80%,-18.90%,1.40,0.90,0.07,0.15,67.70%,-8.30%,-1.60%,-7.37%,-16.16%,-48.56%,-65.99%,-76.73%,-40.57%,1.22,0.05,6.48%,6.37%,-11.83%,-26.10%,-59.82%,-47.46%,2.02%,-81.62%,2.02%,33.48,-6.98%,-0.30%,2.30,954.35,0.71,0.61,-7.26%,680850,3/16/2022 4:30:00 PM,3.33,8/7/2014,0.61,-0.02%
5236,"NBH","Neuberger Berman Municipal Fund Inc.","Financial","Asset Management","USA",262.67,6.33,,,13.68,0.91,,,5.38%,,2.21,,,,,,,9.10%,18.83,,,,15.21%,,,0.66,,,,,,,,,,,1.09%,-3.12%,-8.82%,-15.96%,-13.08%,-8.94%,,0.26,2.09%,1.69%,0.50%,-4.77%,-10.94%,-14.10%,4.18%,-20.15%,4.18%,44.99,-0.71%,-1.33%,,41.23,0.67,13.95,-2.04%,27753,,,9/25/2002,13.97,0.14%
5237,"NBHC","National Bank Holdings Corporation","Financial","Banks - Regional","USA",1289.24,13.88,13.00,1.39,6.41,1.51,1.44,,2.11%,28.60%,3.01,5.70%,18.27%,30.60%,10.00%,4.60%,-15.40%,-1.50%,30.33,28.89,2.00%,-7.50%,99.30%,-0.70%,1.77%,3.26,1.30%,11.10%,19.90%,,,0.05,0.05,,97.80%,46.50%,-5.97%,-7.59%,-5.20%,12.14%,3.39%,-4.98%,0.92,1.54,4.05%,2.85%,-7.78%,-8.10%,1.59%,-13.44%,2.50%,-13.44%,22.40%,37.71,-1.42%,-1.60%,2.60,156.82,0.95,41.75,-3.00%,148946,1/20/2022 4:30:00 PM,50.20,9/20/2012,41.75,0.00%
5238,"NBIX","Neurocrine Biosciences, Inc.","Healthcare","Biotechnology","USA",8345.42,96.59,27.75,7.98,7.36,6.09,11.73,35.80,,0.00%,0.91,-78.00%,62.97%,20.70%,12.10%,137.50%,-102.10%,25.90%,94.90,93.45,0.90%,-10.86%,96.10%,-0.76%,2.98%,3.09,4.50%,6.90%,5.30%,4.00,3.80,0.24,0.00,98.70%,9.00%,7.90%,-0.75%,11.99%,9.36%,-8.43%,-5.41%,3.55%,0.70,3.14,2.89%,3.61%,3.31%,7.65%,-3.49%,-5.01%,22.70%,-18.35%,22.70%,57.50,0.52%,0.13%,2.10,901.28,0.68,88.19,0.65%,615310,2/11/2022 8:30:00 AM,112.86,5/23/1996,88.19,0.00%
5239,"NBN","Northeast Bank","Financial","Banks - Regional","USA",304.71,3.87,8.50,,3.68,1.19,1.74,8.78,0.11%,0.40%,9.22,238.20%,-1.60%,60.50%,,10.60%,44.10%,16.30%,7.95,5.83,2.00%,0.00%,54.70%,-4.01%,0.82%,2.10,4.60%,33.10%,12.70%,,,0.02,0.02,,92.70%,92.60%,-3.54%,-5.98%,5.62%,5.47%,24.97%,-0.14%,1.57,1.08,2.65%,2.52%,-4.39%,-3.12%,6.31%,-13.08%,3.66%,-13.08%,39.92%,42.85,-1.38%,-0.96%,,22.68,0.94,35.68,-2.33%,21280,1/26/2022 4:30:00 PM,42.00,8/19/1987,,
5240,"NBO","Neuberger Berman New York Municipal Fund, Inc.","Financial","Asset Management","USA",59.91,6.27,,,12.46,0.83,,,3.98%,,1.88,,,,,,,43.80%,5.08,,,,25.97%,,,0.51,,,,,,,,,,,-0.25%,-4.68%,-6.05%,-10.47%,-3.91%,-9.23%,,0.18,1.06%,1.45%,-1.85%,-4.39%,-8.48%,-9.72%,1.11%,-13.24%,1.11%,37.20,-1.58%,0.67%,,8.03,0.86,11.80,-0.92%,6943,,,9/25/2002,,
5241,"NBR","Nabors Industries Ltd.","Energy","Oil & Gas Drilling","Bermuda",1129.22,,,,0.56,1.89,1.14,6.03,,,-77.13,35.50%,40.40%,16.00%,-10.00%,-2.00%,11.30%,22.60%,7.95,7.79,3.70%,-0.23%,70.80%,0.65%,8.12%,4.09,-11.10%,-74.40%,-9.00%,2.90,2.60,5.52,5.52,36.20%,-14.40%,-28.90%,12.36%,23.86%,79.28%,64.98%,10.81%,73.20%,3.05,8.00,5.38%,6.58%,13.34%,28.93%,40.62%,3.46%,76.96%,3.46%,114.17%,68.26,6.60%,0.07%,,154.71,1.80,140.45,6.67%,278809,2/8/2022 4:30:00 PM,129.00,7/2/1962,142.00,1.10%
5242,"NBRV","Nabriva Therapeutics plc","Healthcare","Biotechnology","Ireland",26.80,,,,1.21,0.34,0.52,,,,-2.13,51.50%,40.20%,53.00%,,5.90%,76.40%,584.60%,50.53,49.58,1.10%,29.70%,15.50%,134.14%,1.79%,1.43,-67.30%,-98.30%,-169.20%,4.50,3.70,0.08,0.13,62.70%,,,-7.92%,-9.26%,-41.73%,-62.28%,-75.98%,-28.20%,1.54,0.04,7.50%,8.88%,-11.18%,-17.77%,-56.22%,-39.49%,6.83%,-81.55%,6.83%,37.18,-4.44%,1.51%,2.70,617.86,0.34,0.43,-3.00%,208143,,2.67,9/18/2015,0.42,-2.09%
