"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Forward P/E","PEG","P/S","P/B","P/Cash","P/Free Cash Flow","Dividend Yield","Payout Ratio","EPS (ttm)","EPS growth this year","EPS growth next year","EPS growth past 5 years","EPS growth next 5 years","Sales growth past 5 years","EPS growth quarter over quarter","Sales growth quarter over quarter","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Return on Assets","Return on Equity","Return on Investment","Current Ratio","Quick Ratio","LT Debt/Equity","Total Debt/Equity","Gross Margin","Operating Margin","Profit Margin","Performance (Week)","Performance (Month)","Performance (Quarter)","Performance (Half Year)","Performance (Year)","Performance (YTD)","Beta","Average True Range","Volatility (Week)","Volatility (Month)","20-Day Simple Moving Average","50-Day Simple Moving Average","200-Day Simple Moving Average","50-Day High","50-Day Low","52-Week High","52-Week Low","Relative Strength Index (14)","Change from Open","Gap","Analyst Recom","Average Volume","Relative Volume","Price","Change","Volume","Earnings Date","Target Price","IPO Date","After-Hours Close","After-Hours Change"
5503,"OCUL","Ocular Therapeutix, Inc.","Healthcare","Biotechnology","USA",557.59,,,,14.45,6.13,3.11,,,,-1.25,-34.30%,-6.20%,-8.40%,,58.30%,116.40%,106.80%,76.55,76.31,0.10%,189.17%,59.50%,-7.99%,4.24%,2.79,-37.10%,-108.00%,-50.00%,8.10,8.10,0.58,0.58,89.70%,,,6.72%,4.17%,-30.24%,-49.82%,-67.52%,-66.23%,1.72,0.45,6.81%,6.54%,6.43%,-9.92%,-43.19%,-44.08%,16.11%,-70.48%,16.11%,51.46,6.72%,0.31%,1.90,1159.40,1.07,6.99,7.04%,1241406,11/8/2021 4:30:00 PM,21.14,7/25/2014,6.99,0.00%
5504,"OCUP","Ocuphire Pharma, Inc.","Healthcare","Biotechnology","USA",67.51,,,,675.07,3.07,2.97,,,,-5.22,39.40%,66.10%,32.60%,,,81.10%,,16.93,14.97,0.50%,90.53%,15.10%,28.90%,16.43%,1.36,,,,8.80,8.80,0.00,0.00,,,,0.00%,5.95%,-26.95%,-23.98%,-40.26%,-42.37%,0.15,0.36,7.84%,10.84%,-0.87%,-6.61%,-22.49%,-32.00%,17.24%,-72.92%,17.24%,46.54,1.08%,-1.07%,1.70,1802.84,0.29,3.74,0.00%,523568,,23.50,11/30/2004,3.91,4.55%
5505,"OCX","OncoCyte Corporation","Healthcare","Biotechnology","USA",212.52,,,,46.20,1.98,4.81,,,,-0.41,-4.60%,-5.30%,-1.90%,,,-49.60%,66.70%,91.45,82.79,0.30%,0.00%,62.40%,-0.05%,2.68%,5.08,-26.00%,-40.40%,-75.50%,3.60,3.60,0.00,0.02,-30.00%,,,-3.57%,-26.78%,-43.90%,-61.50%,-11.48%,-9.62%,1.73,0.23,9.57%,9.72%,-9.22%,-27.11%,-49.33%,-42.09%,5.88%,-67.12%,5.88%,36.60,-0.92%,-0.91%,1.80,436.53,3.16,2.16,-1.82%,1377409,11/9/2021 4:30:00 PM,8.40,12/30/2015,2.16,0.00%
5506,"ODC","Oil-Dri Corporation of America","Basic Materials","Specialty Chemicals","USA",229.75,28.24,,,0.74,1.36,17.54,,3.58%,96.20%,1.07,-40.60%,,-3.90%,,3.10%,-89.20%,8.40%,7.03,5.14,3.60%,0.37%,67.60%,0.72%,0.61%,2.33,3.40%,5.00%,6.30%,2.50,1.80,0.05,0.06,18.90%,2.70%,2.50%,-7.02%,-13.27%,-12.03%,-13.40%,-17.22%,-11.41%,0.52,0.83,3.79%,2.53%,-9.06%,-12.13%,-14.05%,-18.84%,1.41%,-21.48%,1.41%,20.29,0.20%,-0.33%,,13.54,4.04,30.19,-0.13%,54661,12/7/2021 4:30:00 PM,,11/2/1982,30.19,0.00%
5507,"ODFL","Old Dominion Freight Line, Inc.","Industrials","Trucking","USA",39004.40,42.10,33.31,1.44,7.93,11.50,69.07,66.22,0.23%,9.20%,8.09,11.20%,17.17%,19.00%,29.34%,6.20%,44.20%,32.30%,115.41,101.04,0.10%,-29.49%,73.70%,0.32%,1.93%,3.27,21.20%,28.30%,19.80%,2.40,2.40,0.03,0.00,89.70%,25.90%,19.20%,-4.40%,-5.63%,16.85%,35.49%,73.73%,74.52%,1.02,10.17,3.01%,2.87%,-4.10%,0.53%,20.83%,-8.82%,20.62%,-8.82%,79.79%,41.82,-2.70%,-0.32%,2.50,596.16,1.99,340.62,-3.01%,1185268,10/27/2021 8:30:00 AM,329.75,10/24/1991,340.66,0.01%
5508,"ODP","The ODP Corporation","Consumer Cyclical","Specialty Retail","USA",1863.49,11.47,8.97,0.93,0.21,1.04,2.47,6.85,,0.00%,3.20,-436.20%,0.99%,-41.30%,12.30%,-3.70%,110.80%,-7.20%,53.00,48.65,1.80%,-5.51%,90.30%,-4.14%,14.75%,18.75,2.20%,6.30%,-12.60%,1.30,0.90,0.18,0.19,22.10%,3.00%,1.40%,-5.34%,-13.10%,-12.31%,-20.00%,29.42%,25.22%,2.05,1.73,5.17%,4.29%,-5.29%,-11.59%,-15.10%,-20.55%,2.33%,-28.62%,35.39%,39.41,2.89%,-0.78%,2.60,382.69,3.48,36.69,2.09%,1331405,11/3/2021 8:30:00 AM,59.00,6/1/1988,36.69,0.00%
5509,"ODT","Odonate Therapeutics, Inc.","Healthcare","Biotechnology","USA",65.62,,,,,0.79,0.69,,,,-2.72,5.00%,95.40%,,,,60.30%,,37.92,37.79,1.20%,-95.41%,85.80%,0.06%,1.36%,0.72,-76.30%,-102.70%,,3.30,3.30,0.00,0.00,,,,-2.63%,-36.48%,-51.63%,-55.82%,-89.76%,-92.29%,0.51,0.20,9.33%,11.37%,-8.25%,-40.82%,-62.81%,-57.59%,4.96%,-94.79%,4.96%,31.61,5.71%,-1.41%,3.00,715.51,1.06,1.48,4.23%,756842,,4.00,12/7/2017,1.48,0.00%
5510,"OEC","Orion Engineered Carbons S.A.","Basic Materials","Specialty Chemicals","Luxembourg",1063.39,7.46,7.77,0.24,0.72,3.40,16.28,66.88,0.46%,0.00%,2.34,-79.10%,17.06%,-16.20%,31.20%,0.40%,135.10%,39.40%,60.74,59.84,1.40%,7.92%,99.50%,6.07%,0.72%,1.85,9.70%,57.10%,7.20%,1.70,1.10,2.25,2.48,27.20%,16.40%,9.70%,-3.58%,-8.86%,-0.51%,-9.94%,9.79%,2.04%,1.76,0.51,3.03%,2.77%,-3.08%,-6.88%,-7.50%,-16.67%,2.52%,-22.09%,14.84%,37.11,-0.11%,-0.40%,2.00,233.49,1.74,17.49,-0.51%,405195,11/4/2021 4:30:00 PM,26.17,7/25/2014,17.49,0.00%
5511,"OEF","iShares Trust - iShares S&P 100 ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.41%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.47%,-1.41%,6.28%,10.58%,25.27%,24.06%,,3.09,1.58%,1.37%,-0.90%,0.48%,7.16%,-3.06%,7.25%,-3.06%,28.07%,47.62,-0.21%,-0.91%,,233.06,1.46,212.93,-1.11%,340285,,,10/27/2000,212.93,0.00%
5512,"OEG","Orbital Energy Group, Inc.","Utilities","Utilities - Diversified","USA",157.25,,,,2.31,1.68,14.04,,,,-0.98,-113.20%,119.40%,-28.60%,25.00%,-14.90%,14.30%,127.20%,62.82,49.38,2.80%,44.27%,21.60%,6.07%,9.09%,1.78,-38.40%,-83.30%,-72.70%,0.90,0.90,0.14,0.46,6.60%,-78.20%,-64.40%,-10.66%,-5.08%,-16.78%,-46.12%,102.50%,10.96%,0.77,0.21,9.14%,8.50%,-5.00%,-9.41%,-35.36%,-21.10%,17.96%,-78.30%,111.30%,43.23,0.41%,-0.82%,2.00,2520.06,0.77,2.43,-0.41%,1937056,11/15/2021 8:30:00 AM,9.25,9/15/1999,2.45,0.82%
5513,"OEPWU","One Equity Partners Open Water I Corp.","Financial","Shell Companies","USA",,,,,,,,,,,,,,,,,,,,,,,44.28%,,,0.14,,,,,,,,,,,-0.50%,-0.80%,-0.20%,-0.60%,,-3.98%,,0.04,0.30%,0.20%,-0.66%,-0.39%,-1.39%,-1.00%,0.61%,-7.49%,1.23%,41.24,-0.80%,0.61%,,25.23,0.11,9.88,-0.20%,2876,,,1/22/2021,,
5514,"OESX","Orion Energy Systems, Inc.","Industrials","Electrical Equipment & Parts","USA",105.37,3.27,7.58,0.13,0.70,1.63,7.17,9.49,,0.00%,1.04,107.40%,24.31%,25.80%,25.00%,11.60%,92.00%,38.80%,31.03,28.09,4.10%,-2.76%,62.70%,-8.00%,1.01%,1.46,36.60%,59.40%,45.40%,2.20,1.50,0.00,0.00,27.20%,10.20%,21.50%,-10.03%,-16.42%,-13.23%,-37.77%,-65.87%,-65.45%,2.23,0.23,7.71%,6.64%,-5.53%,-13.34%,-34.25%,-26.19%,5.25%,-71.54%,5.25%,39.62,3.33%,0.00%,2.20,194.97,6.25,3.41,3.33%,1217696,11/9/2021 8:30:00 AM,8.62,12/19/2007,,
5515,"OEUR","O'Shares Europe Quality Dividend ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,2.89%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.38%,-2.75%,0.25%,-0.11%,13.09%,14.60%,,0.31,0.86%,0.78%,-0.28%,-0.40%,1.12%,-3.47%,4.69%,-5.78%,17.50%,47.23,-0.98%,-0.99%,,7.62,1.10,28.34,-1.95%,8410,,,8/19/2015,,
5516,"OFC","Corporate Office Properties Trust","Real Estate","REIT - Office","USA",3139.17,21.44,26.03,2.61,4.72,1.88,215.01,23.20,4.00%,85.40%,1.28,-49.50%,24.94%,-12.30%,8.20%,-0.50%,183.90%,12.80%,111.98,111.95,0.34%,0.00%,,2.59%,1.97%,3.92,3.50%,8.80%,4.90%,,,1.32,0.00,54.50%,20.20%,21.70%,1.89%,0.29%,0.33%,-5.79%,4.09%,5.48%,0.99,0.68,2.33%,2.69%,2.29%,-0.06%,-1.48%,-6.46%,9.56%,-9.83%,11.65%,53.09,0.33%,0.26%,1.80,561.26,2.39,27.51,0.59%,1339532,10/28/2021 4:30:00 PM,32.67,12/31/1991,27.51,0.00%
5517,"OFED","Oconee Federal Financial Corp.","Financial","Banks - Regional","USA",133.32,37.50,,,8.28,1.52,7.13,,1.68%,,0.64,6.60%,,-4.40%,,-1.30%,-37.90%,-11.40%,5.57,1.23,1.30%,0.00%,1.10%,-8.89%,0.48%,3.53,,,15.60%,,,0.00,0.00,,,,1.45%,-0.62%,8.46%,-5.02%,-4.64%,-5.73%,0.72,0.80,4.60%,2.53%,0.02%,-0.42%,-1.63%,-6.21%,7.96%,-11.67%,18.54%,49.68,-0.91%,0.29%,,1.66,0.54,23.85,-0.62%,899,,,1/14/2011,25.00,4.82%
5518,"OFG","OFG Bancorp","Financial","Banks - Regional","USA",1257.65,9.82,9.10,1.23,2.80,1.24,0.45,,1.90%,11.60%,2.58,43.70%,-3.30%,40.90%,8.00%,3.10%,61.50%,-2.40%,51.52,48.86,0.80%,0.00%,94.80%,-3.12%,1.83%,3.91,1.30%,12.90%,32.50%,,,0.03,0.03,,88.60%,29.60%,2.93%,-5.35%,9.28%,9.66%,43.08%,36.52%,1.38,0.74,3.12%,2.95%,0.60%,-2.22%,5.84%,-8.73%,13.86%,-8.73%,58.19%,50.84,2.55%,-0.72%,2.00,228.43,8.10,25.31,1.81%,1850157,10/20/2021 8:30:00 AM,32.00,3/26/1987,25.31,0.00%
5519,"OFIX","Orthofix Medical Inc.","Healthcare","Medical Devices","USA",590.69,,34.60,,1.29,1.63,7.14,21.32,,,-0.77,108.60%,21.74%,24.90%,9.40%,0.50%,-145.80%,1.30%,19.77,19.21,2.30%,1.74%,,2.89%,1.21%,2.78,-2.90%,-4.20%,-0.90%,3.30,2.20,0.05,0.06,75.80%,1.00%,-3.30%,-0.13%,0.33%,-22.94%,-26.00%,-29.52%,-30.13%,1.07,1.28,4.29%,4.40%,-1.98%,-10.41%,-23.89%,-22.67%,4.84%,-38.08%,4.84%,42.46,3.73%,0.14%,1.80,83.63,6.00,30.03,3.87%,501863,11/5/2021 8:30:00 AM,51.88,4/24/1992,30.03,0.00%
5520,"OFLX","Omega Flex, Inc.","Industrials","Specialty Industrial Machinery","USA",1159.98,46.53,,,9.19,21.49,42.65,134.88,1.01%,45.40%,2.55,15.20%,,4.70%,,2.60%,27.60%,17.00%,10.09,3.05,12.40%,-2.89%,34.10%,-8.62%,6.92%,23.59,34.20%,50.50%,43.50%,3.10,2.50,0.00,0.00,63.00%,27.40%,20.40%,-1.34%,-15.18%,-16.31%,-20.60%,-29.67%,-18.60%,0.36,5.13,4.95%,4.07%,-2.54%,-11.58%,-19.39%,-20.01%,9.04%,-38.61%,9.04%,43.10,6.97%,-1.50%,,8.95,3.48,118.85,5.36%,31121,10/20/2021 4:30:00 PM,,8/1/2005,118.85,0.00%
5521,"OFS","OFS Capital Corporation","Financial","Asset Management","USA",150.35,3.75,10.99,0.55,3.45,0.94,,,8.56%,,2.99,1.10%,9.70%,2.96%,6.80%,,193.00%,4.00%,13.41,,22.64%,0.00%,12.47%,,,0.75,,,,,,,,,,,0.54%,-0.18%,6.97%,8.83%,48.28%,56.78%,,0.25,2.79%,2.42%,0.79%,1.48%,12.42%,-2.44%,6.97%,-2.44%,67.81%,55.66,-0.53%,0.71%,2.00,47.30,0.79,11.21,0.18%,37347,11/5/2021 8:30:00 AM,10.33,11/8/2012,,
5522,"OG","Onion Global Limited","Technology","Software - Application","China",246.45,,,,0.07,1.85,4.37,,,,,103.20%,,,,,-99.60%,-62.20%,100.39,21.79,,,0.20%,-23.33%,1.37%,1.60,,,49.00%,2.10,1.30,0.00,0.09,,,,-6.72%,-56.14%,-67.36%,-35.06%,,-64.29%,,0.39,8.16%,11.59%,-34.05%,-59.77%,-53.04%,-77.04%,3.31%,-78.65%,3.31%,22.98,0.00%,0.00%,,186.89,0.09,2.50,0.00%,16141,11/1/2021 8:30:00 AM,,5/7/2021,2.54,1.60%
5523,"OGE","OGE Energy Corp.","Utilities","Utilities - Regulated Electric","USA",7357.99,15.61,17.38,4.00,2.07,1.93,4905.33,,4.45%,68.20%,2.36,-140.20%,-3.90%,-21.40%,3.90%,-0.70%,42.30%,23.10%,200.20,199.54,0.32%,2.48%,65.10%,0.83%,0.97%,1.88,4.10%,12.90%,9.00%,0.60,0.50,1.18,1.28,42.70%,15.30%,13.30%,2.59%,5.80%,9.83%,7.40%,16.94%,15.69%,0.67,0.63,1.71%,1.72%,3.41%,6.31%,8.18%,-2.01%,13.45%,-2.01%,26.32%,64.54,-0.46%,-0.03%,2.30,1030.59,3.00,36.86,-0.49%,3090238,11/4/2021 8:30:00 AM,37.11,9/27/1950,37.02,0.43%
5524,"OGEN","Oragenics, Inc.","Healthcare","Biotechnology","USA",55.84,,,,,2.18,1.87,,,,-0.19,-27.00%,-27.80%,32.10%,,,50.00%,,116.26,114.67,0.50%,0.00%,9.20%,14.35%,2.58%,1.08,-58.30%,-72.00%,,13.90,13.90,0.00,0.02,,,,-1.98%,-18.64%,-20.84%,-31.43%,7.94%,6.90%,0.10,0.04,6.81%,8.62%,-6.44%,-16.71%,-30.75%,-37.65%,11.16%,-73.33%,17.07%,39.56,4.35%,-5.15%,2.00,2735.16,0.15,0.48,-1.03%,419681,,2.50,10/21/2003,0.48,-0.18%
5525,"OGI","OrganiGram Holdings Inc.","Healthcare","Drug Manufacturers - Specialty & Generic","Canada",755.57,,,,9.54,1.19,4.12,,,,-0.56,35.30%,,,,66.80%,56.40%,22.10%,299.24,239.88,19.63%,0.00%,18.11%,,6.65%,2.19,-26.20%,-33.30%,-18.90%,9.90,8.10,0.01,0.01,-30.80%,,,-1.55%,-14.41%,-18.10%,-34.93%,33.80%,42.86%,1.15,0.15,6.71%,8.09%,-2.97%,-12.06%,-28.17%,-25.49%,11.11%,-70.54%,45.04%,44.28,7.34%,-2.21%,,7296.57,0.90,1.90,4.97%,6567051,11/23/2021 8:30:00 AM,,8/27/2014,1.89,-0.53%
5526,"OGIG","O'Shares Global Internet Giants ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.10%,-16.35%,-11.88%,-13.22%,-12.61%,-11.68%,,1.68,3.58%,3.29%,-6.61%,-11.77%,-11.74%,-17.70%,2.41%,-25.40%,2.41%,35.15,2.74%,-1.44%,,71.57,1.71,47.94,1.27%,122477,,,6/5/2018,48.02,0.17%
5527,"OGN","Organon & Co.","Healthcare","Drug Manufacturers - General","USA",7635.96,,5.19,,0.97,,7.58,,3.71%,,,-32.90%,-8.69%,,-1.00%,,-21.20%,4.50%,253.53,253.50,0.01%,13.46%,68.80%,-0.59%,1.60%,1.99,,,31.60%,1.40,1.10,,,,,,5.05%,-8.38%,-8.35%,2.65%,,-9.20%,,1.03,3.20%,3.26%,0.94%,-8.63%,-7.31%,-19.21%,5.93%,-22.09%,10.79%,45.09,-0.53%,0.07%,2.10,2030.13,2.34,30.19,-0.46%,4749381,11/11/2021 8:30:00 AM,40.50,5/14/2021,30.29,0.33%
5528,"OGS","ONE Gas, Inc.","Utilities","Utilities - Regulated Gas","USA",3942.78,19.79,18.47,6.82,2.32,1.75,606.58,,3.07%,59.60%,3.81,4.90%,6.38%,10.50%,2.90%,-0.20%,-4.60%,12.00%,53.71,52.62,1.82%,-0.08%,81.60%,0.08%,2.33%,4.39,2.60%,8.90%,6.20%,1.00,0.70,1.59,1.74,60.20%,18.10%,12.00%,4.07%,10.66%,17.94%,-0.34%,-7.30%,-1.71%,0.51,1.63,2.04%,2.30%,9.14%,10.05%,3.84%,-0.04%,17.23%,-8.17%,20.70%,72.59,0.45%,-0.12%,2.80,279.52,2.64,75.46,0.33%,736638,11/1/2021 4:30:00 PM,75.75,1/16/2014,75.46,0.00%
5529,"OHI","Omega Healthcare Investors, Inc.","Real Estate","REIT - Healthcare Facilities","USA",6782.24,15.26,16.52,0.97,6.30,1.66,66.04,47.90,9.56%,141.40%,1.84,-55.90%,-16.49%,-11.40%,15.80%,3.70%,240.40%,136.30%,239.28,238.08,0.30%,-6.01%,69.20%,-3.84%,6.98%,5.19,4.60%,11.20%,1.50%,,,1.31,1.31,98.90%,31.40%,41.30%,0.04%,-4.86%,-12.30%,-23.65%,-26.03%,-22.85%,0.93,0.75,2.36%,2.66%,-1.15%,-4.21%,-17.95%,-12.27%,2.79%,-28.72%,2.79%,44.84,1.56%,-0.07%,2.40,3201.15,2.05,28.02,1.48%,6550253,11/4/2021 4:30:00 PM,34.93,8/7/1992,28.03,0.04%
5530,"OI","O-I Glass, Inc.","Consumer Cyclical","Packaging & Containers","USA",1831.52,27.93,6.03,1.32,0.29,3.98,2.92,4.05,,0.00%,0.42,161.30%,7.63%,12.80%,21.22%,-0.20%,-76.40%,-0.40%,156.82,155.17,1.06%,0.00%,94.10%,-1.31%,3.96%,5.47,0.90%,23.40%,9.70%,1.40,0.90,10.50,10.68,17.80%,7.70%,1.20%,3.71%,-2.82%,-18.03%,-27.90%,0.00%,-1.43%,1.72,0.43,3.25%,4.03%,1.91%,-7.81%,-20.96%,-23.43%,7.91%,-39.72%,7.91%,47.60,1.12%,0.00%,2.70,1124.21,3.12,11.73,1.12%,3511611,10/25/2021 4:30:00 PM,16.42,12/11/1991,11.73,0.00%
5531,"OIA","Invesco Municipal Income Opportunities Trust","Financial","Closed-End Fund - Debt","USA",383.45,132.13,,,17.90,1.05,,,4.59%,,0.06,,,,,,,-5.80%,47.58,,,,9.44%,,,0.15,,,,,,,,,,,1.00%,1.00%,-0.74%,0.25%,4.95%,2.15%,,0.12,1.76%,1.49%,0.82%,1.44%,-0.07%,-2.54%,4.68%,-5.62%,6.75%,55.12,-1.10%,0.37%,,59.51,0.27,8.06,-0.74%,16178,,,9/19/1988,,
5532,"OIH","VanEck Vectors Oil Services ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.03%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.32%,-8.12%,2.15%,-20.17%,12.04%,18.71%,,7.52,3.87%,3.67%,-2.19%,-10.57%,-9.26%,-20.27%,6.09%,-26.31%,23.10%,40.64,-0.75%,-0.94%,,968.15,0.69,182.81,-1.69%,663595,,,12/21/2011,182.57,-0.13%
5533,"OII","Oceaneering International, Inc.","Energy","Oil & Gas Equipment & Services","USA",1070.26,607.78,24.70,,0.59,2.01,2.36,7.71,,,0.02,-40.10%,295.54%,-33.00%,,-9.80%,90.80%,6.20%,99.80,97.93,0.20%,-7.53%,89.20%,-0.87%,2.22%,2.29,-1.80%,-6.50%,-33.00%,2.60,2.30,1.36,1.36,12.60%,2.90%,-1.90%,-10.25%,-10.47%,-8.91%,-35.04%,25.60%,37.61%,3.33,0.70,6.26%,5.48%,-4.79%,-16.82%,-18.13%,-33.13%,7.05%,-39.89%,42.26%,38.84,-1.17%,-0.98%,2.20,953.00,2.86,10.94,-2.15%,2726486,10/27/2021 4:30:00 PM,17.72,10/30/1975,11.15,1.92%
5534,"OIIM","O2Micro International Limited","Technology","Electronic Components","Cayman Islands",138.81,10.59,10.68,0.56,1.39,1.43,2.73,,,0.00%,0.46,211.50%,18.28%,17.70%,19.00%,7.40%,18.90%,23.00%,28.51,25.64,6.10%,0.00%,37.80%,12.23%,0.73%,1.90,12.50%,15.20%,5.00%,5.20,4.20,0.00,0.11,51.60%,12.90%,13.70%,-7.28%,-23.54%,-22.06%,-28.51%,-43.19%,-47.28%,0.77,0.29,6.84%,6.14%,-8.36%,-17.13%,-28.13%,-28.30%,7.32%,-56.98%,7.32%,36.01,4.09%,-0.64%,1.50,99.02,1.83,4.84,3.42%,181044,10/29/2021 8:30:00 AM,23.90,8/23/2000,4.84,0.00%
5535,"OIL","iPath Pure Beta Crude Oil ETN","Financial","Exchange Traded Fund","USA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.68%,-7.93%,1.77%,2.59%,53.45%,54.42%,,0.71,1.99%,3.01%,-1.58%,-7.40%,3.87%,-13.75%,10.12%,-13.75%,59.72%,44.55,-0.91%,-1.12%,,56.01,0.31,21.82,-2.02%,17108,,,4/21/2011,21.89,0.32%
5536,"OILK","ProShares K-1 Free Crude Oil Strategy ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,5.00%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.69%,-20.80%,-28.44%,-31.54%,1.55%,1.93%,,1.65,2.00%,3.05%,-8.10%,-20.78%,-24.43%,-32.31%,9.38%,-32.31%,9.38%,33.85,-0.77%,-1.38%,,43.06,0.40,43.83,-2.14%,17297,,,9/28/2016,43.86,0.07%
5537,"OIS","Oil States International, Inc.","Energy","Oil & Gas Equipment & Services","USA",292.23,,,,0.53,0.42,4.32,29.82,,,-1.04,-107.60%,65.30%,-63.22%,-6.99%,-10.30%,40.00%,4.20%,60.38,59.78,0.40%,0.00%,90.00%,-2.20%,3.62%,1.87,-5.60%,-8.60%,-50.40%,2.50,1.40,0.23,0.25,17.60%,-14.90%,-11.40%,-10.83%,-13.68%,-12.75%,-42.14%,-9.83%,-3.19%,3.68,0.37,7.65%,6.86%,-5.96%,-18.96%,-23.68%,-33.24%,5.65%,-48.79%,5.65%,37.59,0.62%,-1.43%,2.70,1153.29,3.26,4.86,-0.82%,3763080,11/1/2021 8:30:00 AM,7.62,2/9/2001,4.86,0.00%
5538,"OKE","ONEOK, Inc.","Energy","Oil & Gas Midstream","USA",25685.40,18.12,14.96,1.84,1.88,4.42,114.51,,6.46%,116.90%,3.19,-53.90%,12.61%,3.50%,9.86%,1.90%,24.90%,108.60%,446.63,443.27,0.60%,0.00%,65.90%,0.19%,1.68%,3.03,6.10%,23.90%,5.70%,1.00,0.70,2.34,2.43,30.10%,18.10%,10.40%,-6.69%,-8.90%,9.17%,4.07%,42.03%,50.73%,1.87,1.86,3.13%,2.99%,-5.70%,-8.08%,3.97%,-13.37%,0.26%,-13.37%,54.74%,35.92,-0.48%,-0.31%,2.70,2459.06,2.26,57.85,-0.79%,5569497,11/2/2021 4:30:00 PM,65.57,5/24/1954,57.83,-0.03%
5539,"OKTA","Okta, Inc.","Technology","Software - Infrastructure","USA",34575.78,,,,30.02,5.60,13.93,293.26,,,-4.68,-17.50%,28.40%,-20.00%,-0.02%,57.60%,-154.80%,61.30%,153.76,147.29,0.20%,-60.84%,79.50%,2.45%,4.74%,4.64,-11.10%,-20.40%,-8.40%,2.90,2.90,0.30,0.30,70.70%,-52.70%,-59.30%,-2.57%,-18.21%,-13.75%,-6.55%,-19.70%,-14.30%,1.01,13.45,6.34%,6.16%,-2.63%,-9.76%,-9.73%,-19.97%,10.74%,-25.88%,10.74%,44.13,6.38%,-3.28%,2.00,1505.55,3.03,217.91,2.88%,4554729,12/1/2021 4:30:00 PM,282.54,4/7/2017,217.20,-0.33%
5540,"OLB","The OLB Group, Inc.","Technology","Software - Application","USA",40.44,,6.83,,3.78,1.39,33.70,,,,-0.39,-26.30%,276.70%,19.30%,,171.40%,-1.90%,21.70%,7.86,6.59,19.70%,-3.03%,4.80%,15.76%,2.82%,0.04,-17.90%,-22.10%,-5.40%,2.30,2.30,0.01,0.01,31.30%,-23.90%,-25.50%,-9.73%,-28.88%,-18.28%,-27.45%,-15.62%,-26.72%,,0.43,7.57%,9.74%,-14.66%,-26.55%,-30.14%,-71.72%,-4.49%,-77.93%,9.70%,38.54,-4.74%,-1.04%,1.50,4451.40,0.04,3.62,-5.73%,192526,,12.00,11/18/2005,3.55,-1.93%
5541,"OLED","Universal Display Corporation","Technology","Semiconductor Equipment & Materials","USA",7242.66,38.13,29.68,1.16,13.20,7.02,9.18,54.29,0.52%,18.60%,4.04,-4.00%,32.85%,55.40%,32.79%,17.60%,13.80%,22.60%,47.29,43.22,1.00%,-11.56%,74.20%,0.62%,3.34%,3.26,14.30%,19.60%,14.00%,5.90,5.20,0.00,0.00,79.40%,43.20%,34.80%,-2.38%,-5.72%,-19.33%,-28.00%,-36.33%,-33.04%,1.37,6.61,5.02%,4.46%,1.77%,-7.09%,-23.55%,-18.40%,10.04%,-41.44%,10.04%,46.17,3.97%,-0.37%,2.20,443.15,2.75,153.87,3.58%,1219168,11/4/2021 4:30:00 PM,221.91,5/14/1992,153.79,-0.05%
5542,"OLK","Olink Holding AB (publ)","Healthcare","Diagnostics & Research","Sweden",2215.91,,,,37.12,,,,,,,,,,,,,70.40%,119.01,9.12,,,17.84%,,24.17%,8.14,,,,,,,,,,,-8.77%,-28.14%,-27.80%,-38.61%,,-48.28%,,1.96,11.03%,8.63%,-12.48%,-27.84%,-39.58%,-46.80%,6.16%,-55.88%,6.16%,34.36,-2.82%,-2.10%,2.00,270.57,3.49,18.62,-4.85%,944520,11/10/2021 8:30:00 AM,38.25,3/25/2021,18.62,0.00%
5543,"OLLI","Ollie's Bargain Outlet Holdings, Inc.","Consumer Defensive","Discount Stores","USA",3071.76,18.14,19.81,4.32,1.74,2.48,13.37,32.75,,0.00%,2.69,72.00%,6.20%,41.80%,4.20%,18.90%,-47.20%,-7.50%,63.91,62.96,0.20%,-26.36%,,-1.49%,19.44%,9.89,8.80%,13.20%,18.10%,2.60,0.90,0.00,0.00,39.80%,13.10%,10.00%,-2.14%,-27.33%,-26.00%,-42.99%,-41.20%,-40.21%,1.29,3.23,5.83%,5.39%,-15.18%,-22.89%,-37.92%,-35.05%,3.56%,-60.42%,3.56%,31.28,2.47%,0.13%,2.40,1237.93,1.90,48.89,2.60%,2345935,12/2/2021 4:30:00 PM,64.71,7/16/2015,48.89,0.00%
