"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Forward P/E","PEG","P/S","P/B","P/Cash","P/Free Cash Flow","Dividend Yield","Payout Ratio","EPS (ttm)","EPS growth this year","EPS growth next year","EPS growth past 5 years","EPS growth next 5 years","Sales growth past 5 years","EPS growth quarter over quarter","Sales growth quarter over quarter","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Return on Assets","Return on Equity","Return on Investment","Current Ratio","Quick Ratio","LT Debt/Equity","Total Debt/Equity","Gross Margin","Operating Margin","Profit Margin","Performance (Week)","Performance (Month)","Performance (Quarter)","Performance (Half Year)","Performance (Year)","Performance (YTD)","Beta","Average True Range","Volatility (Week)","Volatility (Month)","20-Day Simple Moving Average","50-Day Simple Moving Average","200-Day Simple Moving Average","50-Day High","50-Day Low","52-Week High","52-Week Low","Relative Strength Index (14)","Change from Open","Gap","Analyst Recom","Average Volume","Relative Volume","Price","Change","Volume","Earnings Date","Target Price","IPO Date","After-Hours Close","After-Hours Change"
5544,"NXN","Nuveen New York Select Tax-Free Income Portfolio","Financial","Closed-End Fund - Debt","USA",51.93,22.42,,,26.84,0.92,,,3.10%,,0.59,,,,,,-50.30%,-10.40%,3.92,,,,9.51%,,,0.18,,,,,,,,,,,-0.75%,-0.75%,-3.85%,-6.96%,-4.13%,-2.79%,,0.20,0.67%,1.30%,-1.02%,-1.85%,-4.89%,-5.36%,2.08%,-11.62%,2.08%,45.77,0.00%,0.80%,,5.74,0.00,13.23,0.80%,4,,,6/19/1992,,
5545,"NXP","Nuveen Select Tax-Free Income Portfolio","Financial","Closed-End Fund - Debt","USA",250.33,19.67,,,24.54,0.92,39.11,,3.67%,,0.76,37.70%,,5.30%,,0.20%,702.50%,-5.90%,16.60,16.60,,,27.80%,69.15%,0.12%,0.21,,,3.60%,,,0.00,0.00,92.00%,,,-0.73%,-4.58%,-9.54%,-14.15%,-18.58%,-6.20%,0.15,0.14,0.69%,0.98%,-1.68%,-4.08%,-11.75%,-8.65%,0.20%,-20.05%,0.20%,28.16,0.07%,-0.40%,3.00,92.04,1.31,14.99,-0.33%,120483,,,3/19/1992,14.96,-0.20%
5546,"NXPI","NXP Semiconductors N.V.","Technology","Semiconductors","Netherlands",52993.08,29.16,14.48,1.73,4.79,7.87,23.01,26.76,1.13%,50.00%,6.83,-78.40%,6.87%,-50.40%,16.83%,7.10%,,26.20%,266.56,265.06,0.10%,-44.16%,94.50%,1.54%,2.01%,2.13,5.20%,13.20%,2.60%,1.40,1.00,1.28,1.42,54.80%,13.60%,9.40%,0.36%,-12.52%,-7.08%,-7.22%,2.60%,-12.61%,1.40,9.71,4.42%,4.99%,-3.04%,-8.58%,-4.17%,-17.03%,10.51%,-17.03%,21.23%,43.92,-2.60%,-2.57%,2.10,2501.51,0.98,199.05,-5.11%,2463423,1/31/2022 4:30:00 PM,243.19,8/6/2010,200.04,0.49%
5547,"NXRT","NexPoint Residential Trust, Inc.","Real Estate","REIT - Residential","USA",1980.79,,,,9.37,4.83,107.65,,1.95%,,-0.79,-56.70%,10.30%,40.30%,5.00%,11.70%,-118.10%,10.60%,25.18,22.64,0.40%,-5.21%,81.10%,-0.76%,1.64%,3.28,-1.00%,-4.80%,1.00%,,,3.81,0.00,93.50%,10.40%,-9.40%,-0.52%,-1.29%,3.20%,30.95%,84.14%,-7.19%,1.06,2.41,2.67%,3.31%,-1.02%,-1.46%,18.53%,-7.97%,6.02%,-7.97%,92.38%,47.83,1.58%,-1.06%,2.00,113.37,1.37,77.80,0.50%,155109,2/15/2022 8:30:00 AM,81.57,3/19/2015,77.80,0.00%
5548,"NXST","Nexstar Media Group, Inc.","Communication Services","Broadcasting","USA",7432.99,8.71,7.13,0.53,1.56,2.88,38.35,7.49,1.55%,12.20%,20.80,261.50%,45.40%,48.30%,16.32%,38.10%,-4.40%,3.50%,41.68,38.81,1.40%,-64.17%,97.50%,0.23%,5.19%,5.07,7.00%,36.20%,10.10%,1.80,1.80,2.87,2.89,62.30%,28.60%,19.60%,6.65%,17.07%,7.43%,22.89%,42.99%,19.99%,1.57,6.03,3.17%,4.03%,9.25%,15.48%,19.13%,-0.23%,29.69%,-0.23%,46.23%,70.73,1.21%,-1.00%,1.60,396.76,0.74,181.16,0.20%,293565,2/22/2022 8:30:00 AM,189.89,11/24/2003,181.45,0.16%
5549,"NXTC","NextCure, Inc.","Healthcare","Biotechnology","USA",143.11,,,,,0.59,0.61,,,,-2.46,38.10%,-3.90%,,,,-9.30%,,27.61,23.91,13.44%,0.00%,61.60%,0.92%,3.22%,3.49,-24.00%,-25.00%,-13.90%,32.90,32.90,0.00,0.00,,,,2.70%,-6.16%,-17.87%,-26.58%,-61.60%,-11.17%,,0.27,4.06%,4.93%,-0.90%,-6.82%,-25.30%,-19.61%,8.11%,-62.99%,8.11%,45.24,-0.56%,-2.55%,2.40,220.43,0.78,5.33,-3.09%,172039,11/4/2021 4:30:00 PM,17.14,5/9/2019,5.33,0.00%
5550,"NXTD","Nxt-ID, Inc.","Industrials","Security & Protection Services","USA",23.87,,,,2.34,0.05,1.49,,,,-3.32,-30.30%,,52.70%,,79.30%,-286.70%,-7.70%,8.90,6.82,5.30%,0.00%,22.20%,-2.87%,18.66%,0.50,-33.00%,-52.20%,-3.10%,4.50,4.30,0.00,0.00,62.40%,-20.80%,-98.60%,6.62%,-8.52%,-24.68%,-62.91%,-86.70%,-5.23%,1.87,0.34,9.44%,12.30%,-4.48%,-3.91%,-48.12%,-40.45%,23.40%,-91.57%,23.40%,47.70,0.00%,-3.33%,3.00,2529.66,0.18,2.90,-3.33%,453705,11/12/2021 8:30:00 AM,,8/19/2013,2.97,2.41%
5551,"NXTG","First Trust IndXX NextG ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.79%,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.76%,-4.17%,-1.66%,1.17%,5.13%,-5.08%,,1.35,1.41%,1.67%,0.15%,-2.21%,1.07%,-6.07%,5.82%,-6.07%,15.68%,48.11,0.20%,-1.66%,,43.71,0.96,78.42,-1.46%,41802,,,2/18/2011,,
5552,"NXTP","NextPlay Technologies, Inc.","Technology","Information Technology Services","USA",82.05,,,,12.07,0.86,3.46,,,,-0.74,-39.50%,113.00%,22.10%,,,40.30%,,94.55,62.57,3.60%,0.00%,1.80%,-0.78%,1.78%,0.58,-36.80%,-57.60%,,1.90,1.90,0.02,0.11,52.90%,,,29.32%,-0.74%,-41.06%,-61.10%,-71.08%,-9.05%,2.94,0.09,15.58%,13.53%,14.78%,-4.37%,-55.30%,-34.07%,47.35%,-84.41%,47.35%,52.92,3.73%,-4.74%,2.00,1917.09,0.20,0.78,-1.18%,375534,1/13/2022 4:30:00 PM,3.75,4/10/2008,0.75,-3.60%
5553,"NXU","Novus Capital Corporation II","Financial","Shell Companies","USA",366.17,,,,,1.34,406.86,,,,,,,,,,,,35.94,21.66,24.67%,0.00%,81.80%,3.71%,1.92%,1.73,,,,4.00,4.00,0.00,0.00,,,,1.90%,2.41%,2.11%,5.38%,,2.83%,,0.23,6.54%,1.72%,2.96%,2.69%,3.61%,1.80%,14.64%,0.30%,14.64%,57.65,11.75%,-0.98%,,240.85,2.72,10.18,10.65%,655535,,,3/29/2021,10.30,1.18%
5554,"NYCB","New York Community Bancorp, Inc.","Financial","Banks - Regional","USA",5361.76,10.80,7.38,,3.16,0.83,1.66,,5.91%,56.00%,1.06,13.50%,11.84%,57.70%,,0.20%,29.50%,-0.70%,464.05,456.11,0.60%,0.72%,65.00%,0.07%,8.74%,6.43,1.00%,8.80%,4.10%,,,0.10,0.10,,73.00%,33.10%,0.35%,-12.88%,-7.48%,-9.38%,7.38%,-5.81%,0.95,0.33,2.27%,2.90%,-5.25%,-5.74%,-6.03%,-15.22%,2.59%,-19.75%,8.59%,35.61,-1.29%,-0.43%,2.20,6197.88,1.20,11.50,-1.71%,7451622,1/26/2022 8:30:00 AM,15.02,11/23/1993,11.50,0.00%
5555,"NYF","iShares New York Muni Bond ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.88%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.76%,-2.17%,-2.86%,-3.59%,-4.06%,-2.90%,,0.15,0.26%,0.23%,-1.03%,-2.12%,-3.02%,-3.23%,-0.02%,-4.28%,-0.02%,23.89,-0.34%,-0.12%,,35.70,1.06,56.28,-0.46%,37898,,,10/5/2007,,
5556,"NYMT","New York Mortgage Trust, Inc.","Real Estate","REIT - Mortgage","USA",1372.89,7.11,7.82,1.08,3.42,0.75,3.36,,11.14%,74.00%,0.51,-238.60%,7.24%,-28.00%,6.59%,-47.90%,-58.80%,-24.00%,379.39,375.16,0.80%,0.00%,56.20%,1.03%,2.14%,2.51,4.00%,10.60%,-7.20%,,,1.15,1.34,79.80%,58.60%,47.80%,-1.91%,-6.02%,-15.93%,-16.90%,-10.70%,-3.49%,1.83,0.10,2.17%,2.86%,-2.46%,-4.34%,-15.14%,-10.09%,4.97%,-27.25%,4.97%,39.33,-1.64%,-0.27%,2.60,3207.15,0.89,3.59,-1.91%,2848307,11/2/2021 8:30:00 AM,4.89,6/24/2004,3.69,2.79%
5557,"NYMTL","New York Mortgage Trust, Inc.","Real Estate","REIT - Mortgage","USA",,47.78,,,,5.00,,,7.18%,,0.50,,,,,,-49.30%,-29.10%,,376.05,,,24.87%,,0.00%,0.33,,,,,,,,,,,-0.25%,-3.03%,-3.86%,-1.48%,,-2.48%,,0.21,0.99%,0.81%,-1.64%,-2.39%,-3.10%,-4.24%,0.59%,-6.26%,0.59%,35.44,-0.33%,-0.21%,,9.98,1.49,23.94,-0.54%,14825,,4.89,6/30/2021,,
5558,"NYMTZ","New York Mortgage Trust, Inc.","Real Estate","REIT - Mortgage","USA",,47.15,,,,4.93,,,1.06%,,0.50,,,,,,-49.30%,-29.10%,,376.05,,,,,0.01%,0.48,,,,,,,,,,,-0.51%,-5.52%,,,,-4.76%,,0.35,1.78%,1.34%,-3.77%,-3.90%,-3.93%,-5.56%,-0.25%,-5.56%,-0.25%,30.52,-0.76%,-0.52%,,45.98,0.32,23.62,-1.28%,14792,,4.89,11/18/2021,23.95,1.40%
5559,"NYMX","Nymox Pharmaceutical Corporation","Healthcare","Biotechnology","Bahamas",137.34,,,,,83.50,44.30,,,,-0.15,16.80%,,19.80%,,,29.20%,,83.75,47.00,44.57%,0.00%,1.70%,0.79%,5.56%,12.02,-288.10%,-558.20%,,1.90,1.80,0.25,0.00,,,,4.37%,9.87%,-6.70%,5.70%,-45.42%,28.46%,1.24,0.13,4.60%,8.00%,6.03%,21.39%,0.03%,-6.70%,77.66%,-52.29%,77.66%,57.95,-3.47%,4.22%,,217.36,0.16,1.67,0.60%,35795,,,11/26/1997,,
5560,"NYT","The New York Times Company","Communication Services","Publishing","USA",6893.20,31.55,29.75,2.92,3.32,4.72,10.11,31.29,0.68%,31.40%,1.31,-28.70%,16.48%,9.40%,10.80%,2.50%,62.30%,19.30%,168.03,164.52,0.20%,-2.11%,95.50%,0.75%,6.26%,8.12,5.90%,10.00%,6.10%,1.80,1.80,0.00,0.00,49.90%,7.90%,6.70%,-0.89%,-7.10%,-13.35%,-14.82%,-16.68%,-14.68%,0.85,1.71,3.35%,3.72%,0.94%,-6.50%,-10.95%,-15.22%,10.57%,-26.66%,10.57%,46.28,-1.58%,-1.37%,2.50,1267.79,0.68,41.21,-2.92%,864346,2/2/2022 8:30:00 AM,51.62,5/3/1973,41.21,0.00%
5561,"NYXH","Nyxoah S.A.","Healthcare","Medical Instruments & Supplies","Belgium",540.14,,,,1273.92,5.46,,,,,-1.11,,-13.40%,,,,,,25.77,9.14,47.43%,0.00%,30.95%,,0.09%,1.26,,,,,,,,,,,8.21%,-4.67%,-17.32%,-35.51%,,-8.88%,,0.70,2.36%,1.85%,0.88%,1.62%,-20.14%,-9.07%,10.19%,-43.36%,10.19%,52.18,0.00%,1.49%,1.70,6.26,0.02,20.96,1.49%,131,,,4/28/2021,,
5562,"NZF","Nuveen Municipal Credit Income Fund","Financial","Asset Management","USA",2208.64,5.17,,,14.14,0.92,,,5.08%,,3.00,,,,,,,-5.20%,142.13,,,,10.57%,,,0.65,,,,,,,,,,,-2.69%,-5.82%,-10.17%,-10.33%,-5.47%,-9.12%,,0.25,1.37%,1.75%,-2.67%,-6.29%,-8.24%,-10.07%,1.83%,-11.65%,1.83%,32.23,-0.70%,-0.13%,5.00,202.21,0.83,15.54,-0.83%,167205,,,9/26/2001,15.56,0.13%
5563,"O","Realty Income Corporation","Real Estate","REIT - Retail","USA",38313.35,53.15,39.21,9.75,21.09,1.98,74.11,173.52,4.40%,220.90%,1.26,-17.10%,26.94%,1.10%,5.45%,10.00%,421.30%,21.60%,565.76,403.62,0.11%,0.00%,56.00%,2.48%,2.97%,2.89,2.20%,4.00%,1.60%,,,0.70,0.70,93.60%,24.40%,26.10%,-2.08%,-5.68%,-2.40%,-2.11%,10.34%,-6.08%,0.79,1.41,1.57%,2.14%,-2.58%,-2.81%,-0.89%,-7.31%,2.42%,-7.31%,19.16%,40.49,-0.81%,-1.12%,2.30,4142.31,0.76,67.24,-1.93%,3159612,2/22/2022 4:30:00 PM,78.25,10/18/1994,67.44,0.30%
5564,"OAS","Oasis Petroleum Inc.","Energy","Oil & Gas E&P","USA",2601.28,3.07,5.82,1.02,1.85,2.91,5.80,5.28,1.50%,2.60%,43.29,885.80%,44.52%,,3.00%,6.50%,,48.30%,19.81,18.59,0.50%,1.16%,94.80%,-1.38%,5.96%,4.30,33.50%,98.90%,-229.30%,1.10,1.10,1.15,0.00,63.80%,,61.80%,-7.12%,-2.24%,7.14%,47.68%,178.77%,5.56%,,7.73,5.71%,5.88%,-2.80%,2.68%,27.06%,-9.77%,19.72%,-9.77%,191.48%,47.52,-5.14%,0.92%,2.10,257.76,2.61,132.99,-4.26%,673782,11/3/2021 4:30:00 PM,164.25,11/20/2020,132.50,-0.37%
5565,"OB","Outbrain Inc.","Communication Services","Internet Content & Information","USA",718.23,,14.61,,0.75,3.36,1.49,11.51,,,-0.43,108.10%,55.00%,,,,,34.50%,55.51,46.52,7.70%,0.00%,60.80%,0.15%,0.80%,1.58,,,-9.10%,2.50,2.50,1.05,0.00,23.70%,-0.20%,-2.50%,8.63%,-9.28%,-18.96%,-31.85%,,-2.93%,,0.91,5.92%,7.35%,1.37%,-1.94%,-14.16%,-13.60%,17.56%,-35.25%,17.56%,50.77,1.49%,-2.48%,2.20,237.06,1.66,13.59,-1.02%,394031,11/11/2021 8:30:00 AM,24.00,7/23/2021,13.25,-2.50%
5566,"OBAS","Optibase Ltd.","Real Estate","Real Estate Services","Israel",65.72,,,,4.74,1.13,,,,,-0.40,,,-10.55%,,,,-1.40%,5.22,0.90,81.60%,0.00%,0.70%,,0.10%,0.15,,,,,,,,,,,6.33%,13.51%,11.50%,13.48%,12.10%,15.02%,,0.50,4.27%,3.69%,3.98%,11.13%,11.03%,-8.56%,38.46%,-13.93%,38.46%,63.70,0.00%,-0.47%,,5.78,0.01,12.60,-0.47%,59,,,4/7/1999,,
5567,"OBCI","Ocean Bio-Chem, Inc.","Industrials","Conglomerates","USA",92.59,10.09,,,1.47,1.87,8.65,,1.30%,12.00%,0.92,174.00%,,82.00%,,10.30%,-29.90%,12.00%,9.49,3.02,60.10%,0.00%,9.50%,-0.83%,1.91%,5.59,16.00%,20.10%,22.10%,6.10,3.90,0.17,0.19,38.00%,17.70%,13.70%,-5.13%,8.57%,-17.48%,-13.51%,-25.40%,6.32%,0.32,0.55,5.00%,6.19%,1.58%,4.35%,-12.75%,-7.08%,17.83%,-39.18%,17.83%,52.61,1.43%,-0.87%,,10.28,0.05,9.25,0.54%,485,1/18/2022 8:30:00 AM,,3/27/1981,9.11,-1.51%
5568,"OBLG","Oblong Inc.","Technology","Software - Application","USA",23.02,,,,2.37,0.89,2.15,,,,-0.28,2.70%,21.10%,-19.50%,,-9.70%,94.60%,-45.50%,30.74,27.77,2.40%,0.00%,53.00%,0.30%,0.03%,0.06,-21.60%,-27.20%,-28.80%,5.20,4.60,0.00,0.00,44.60%,-54.80%,-68.40%,22.75%,-5.73%,-55.91%,-64.19%,-84.62%,-20.39%,2.26,0.09,8.40%,14.35%,9.57%,-13.86%,-63.79%,-39.26%,34.85%,-85.98%,34.85%,49.76,-2.38%,4.90%,2.00,135.50,0.26,0.82,2.40%,34576,11/10/2021 4:30:00 PM,14.00,6/16/1995,0.84,2.44%
5569,"OBNK","Origin Bancorp, Inc.","Financial","Banks - Regional","USA",1004.75,9.48,11.69,,4.16,1.45,2.46,9.28,1.19%,11.80%,4.60,-32.10%,7.59%,3.70%,,10.90%,105.10%,0.00%,23.41,21.64,1.60%,0.00%,56.80%,0.02%,0.81%,3.53,1.10%,12.40%,20.70%,,,0.22,0.22,,89.40%,34.70%,0.67%,-1.58%,-6.66%,3.66%,36.39%,1.56%,1.06,1.16,2.32%,2.91%,0.41%,1.20%,1.54%,-4.20%,9.74%,-8.39%,38.60%,50.66,-0.86%,-0.07%,1.60,49.85,1.19,43.59,-0.93%,59478,1/26/2022 4:30:00 PM,52.60,5/9/2018,43.59,0.00%
5570,"OBSV","ObsEva SA","Healthcare","Biotechnology","Switzerland",106.09,,,,5.28,2.47,1.69,,,,-0.87,33.10%,-41.10%,-20.00%,,,102.20%,,77.97,74.06,5.02%,0.00%,28.30%,0.48%,4.94%,3.57,-63.30%,-158.40%,,3.80,3.80,0.59,0.60,,,,2.17%,-28.06%,-41.49%,-49.46%,-63.66%,-29.15%,0.72,0.11,4.96%,7.13%,-11.76%,-26.38%,-45.18%,-42.45%,4.44%,-74.59%,4.44%,33.29,0.00%,-2.76%,1.50,1023.65,0.81,1.41,-2.76%,824766,11/4/2021 8:30:00 AM,10.75,1/26/2017,1.41,0.01%
5571,"OC","Owens Corning","Industrials","Building Products & Equipment","USA",9148.22,9.50,9.41,0.33,1.10,2.20,9.94,8.08,1.56%,10.70%,9.45,-195.90%,8.53%,-26.70%,28.90%,5.70%,33.00%,16.20%,103.10,99.09,0.50%,-3.04%,,2.10%,2.82%,2.85,10.30%,24.80%,-3.80%,1.90,1.30,0.70,0.00,26.20%,16.60%,12.10%,0.28%,-5.77%,-4.53%,-8.12%,4.59%,-0.83%,1.51,3.11,2.92%,3.34%,-1.07%,-0.86%,-4.80%,-8.28%,7.13%,-18.33%,18.62%,48.53,-2.00%,-2.02%,2.40,981.41,0.83,89.75,-3.98%,812131,2/16/2022 8:30:00 AM,114.55,9/20/2006,89.75,0.00%
5572,"OCA","Omnichannel Acquisition Corp.","Financial","Shell Companies","USA",256.53,248.00,,,,1.40,855.10,,,0.00%,0.04,,,,,,,,25.81,20.65,,,96.10%,-0.14%,5.67%,3.76,-0.30%,-0.30%,,0.20,0.20,0.00,0.00,,,,-0.10%,-0.30%,-0.30%,0.81%,-4.89%,-0.30%,,0.02,0.18%,0.26%,-0.19%,-0.19%,0.38%,-0.60%,0.51%,-5.52%,3.33%,44.93,0.00%,-0.10%,,311.30,0.07,9.92,-0.10%,22699,,,1/12/2021,,
5573,"OCAXU","OCA Acquisition Corp.","Financial","Shell Companies","USA",,,,,,,,,,,,,,,,,,,,14.95,,,16.39%,,0.00%,0.00,,,,,,,,,,,-1.62%,-1.47%,-1.67%,-0.10%,,-1.09%,,0.05,0.19%,0.17%,-1.31%,-1.11%,-1.55%,-2.53%,0.91%,-5.38%,2.04%,39.08,-0.50%,-0.20%,,3.34,1.20,10.02,-0.69%,4000,,,1/15/2021,,
5574,"OCC","Optical Cable Corporation","Technology","Communication Equipment","USA",39.66,5.69,,,0.67,1.72,396.59,20.87,,0.00%,0.87,204.70%,,38.80%,,-1.80%,98.60%,14.40%,7.73,5.03,16.60%,0.00%,12.20%,1.87%,0.22%,0.26,17.30%,35.70%,-6.40%,4.50,1.80,0.36,0.37,27.60%,-3.40%,11.20%,-8.60%,11.63%,23.80%,21.85%,36.60%,-7.91%,0.61,0.36,8.16%,7.57%,3.95%,0.39%,22.20%,-27.76%,25.94%,-27.76%,56.98%,50.69,1.33%,-0.41%,,42.81,0.24,4.95,0.92%,10151,12/20/2021 8:30:00 AM,,4/2/1996,4.93,-0.30%
5575,"OCCI","OFS Credit Company, Inc.","Financial","Asset Management","USA",114.81,4.94,,,7.38,0.93,,,16.71%,,2.63,,,,,,-12.00%,107.00%,8.84,,12.22%,-0.08%,11.95%,,,0.16,,,,,,,,,,,4.25%,-2.91%,-2.91%,-5.25%,-4.49%,-2.55%,,0.24,1.86%,1.80%,0.06%,0.14%,-5.29%,-4.49%,9.62%,-26.32%,9.62%,51.16,0.00%,0.23%,1.00,62.63,0.70,12.99,0.23%,43653,,14.00,10/5/2018,,
5576,"OCDX","Ortho Clinical Diagnostics Holdings plc","Healthcare","Diagnostics & Research","USA",3990.69,,19.88,,1.96,9.93,15.59,16.63,,,-0.40,-35.10%,8.54%,9.00%,42.10%,2.70%,147.30%,15.80%,235.60,118.15,0.20%,-98.17%,99.30%,0.26%,3.82%,3.01,-2.50%,-246.90%,3.30%,1.90,1.30,5.56,5.72,50.60%,6.50%,-4.20%,-3.58%,-17.75%,-16.47%,-16.56%,-6.61%,-22.02%,,0.55,2.43%,3.21%,-6.11%,-11.83%,-16.27%,-22.49%,2.08%,-27.45%,7.41%,34.64,0.12%,-2.00%,2.40,1499.87,0.76,16.68,-1.88%,1134673,2/16/2022 4:30:00 PM,24.73,1/28/2021,16.70,0.12%
5577,"OCFC","OceanFirst Financial Corp.","Financial","Banks - Regional","USA",1321.72,12.52,8.62,1.25,3.86,0.87,1.16,11.11,3.06%,46.60%,1.78,-41.60%,23.86%,-3.40%,10.00%,34.60%,487.50%,-8.20%,59.31,57.69,0.10%,5.32%,71.30%,-0.61%,1.51%,3.55,0.80%,5.80%,16.90%,,,0.15,0.15,,90.40%,25.50%,-1.94%,-5.72%,0.36%,2.25%,8.28%,0.18%,0.89,0.62,2.13%,3.04%,-2.92%,-0.20%,3.03%,-8.29%,8.81%,-13.66%,19.60%,43.43,-1.02%,0.04%,1.90,244.91,0.94,22.24,-0.98%,229726,1/27/2022 4:30:00 PM,27.83,7/3/1996,22.24,0.00%
5578,"OCFT","OneConnect Financial Technology Co., Ltd.","Technology","Software - Application","China",698.10,,,,1.13,0.99,1.16,,,,-0.54,23.50%,32.60%,,9.19%,,-7.30%,20.80%,369.69,236.19,0.26%,0.00%,17.80%,-1.21%,1.03%,1.11,-13.30%,-27.30%,-17.50%,1.50,1.50,0.00,0.28,34.50%,-36.60%,-32.80%,4.68%,-27.82%,-36.75%,-62.79%,-91.02%,-27.53%,,0.16,7.76%,8.04%,-10.59%,-21.06%,-71.99%,-36.75%,13.65%,-91.48%,13.65%,39.36,2.29%,2.34%,2.60,2177.30,1.32,1.79,4.68%,2883896,11/18/2021 4:30:00 PM,5.08,12/13/2019,1.78,-0.56%
5579,"OCG","Oriental Culture Holding LTD","Consumer Cyclical","Internet Retail","Hong Kong",89.79,7.60,,,2.28,2.06,2.00,,,,0.58,-77.50%,,,,,59.30%,210.10%,20.45,14.92,29.11%,0.00%,20.00%,0.27%,0.25%,0.14,,,4.90%,6.80,6.80,0.00,0.00,90.70%,,,7.35%,-20.36%,-3.95%,1.15%,-9.32%,-14.29%,,0.41,8.71%,9.34%,-6.84%,-5.43%,-4.27%,-24.48%,17.22%,-74.24%,55.32%,45.00,-4.16%,-1.08%,,273.65,0.74,4.38,-5.19%,201201,,,12/15/2020,,
5580,"OCGN","Ocugen, Inc.","Healthcare","Biotechnology","USA",747.26,,14.18,,,7.17,6.96,,,,-0.25,79.00%,193.10%,70.80%,,,26.90%,,198.79,193.85,0.80%,-46.85%,30.00%,6.99%,28.02%,3.86,-59.10%,-65.30%,,18.20,18.20,0.02,0.02,,,,11.21%,-6.97%,-54.63%,-51.44%,-64.79%,-14.95%,4.70,0.35,8.35%,10.18%,7.34%,-14.17%,-46.79%,-41.89%,34.84%,-78.07%,34.84%,48.91,2.11%,-4.77%,2.50,14061.94,0.74,3.87,-2.76%,10459002,11/9/2021 8:30:00 AM,8.88,12/3/2014,3.95,2.07%
5581,"OCN","Ocwen Financial Corporation","Financial","Mortgage Finance","USA",318.90,,6.72,,0.32,0.69,1.35,,,0.00%,-5.72,24.90%,80.93%,16.60%,3.00%,-11.20%,171.50%,13.70%,9.19,8.93,1.40%,3.25%,51.90%,-4.81%,2.05%,3.81,0.10%,2.80%,1.40%,,,22.64,22.64,79.90%,31.90%,1.30%,1.82%,-13.87%,2.33%,21.20%,24.33%,-12.03%,1.97,1.54,3.57%,4.16%,-5.84%,-6.97%,9.96%,-16.13%,13.60%,-16.13%,57.41%,39.92,-0.57%,-1.17%,2.00,48.13,0.61,35.16,-1.73%,29492,11/8/2021 8:30:00 AM,47.33,9/25/1996,35.16,0.00%
5582,"OCSL","Oaktree Specialty Lending Corporation","Financial","Credit Services","USA",1349.10,5.11,11.33,0.43,6.44,1.03,,,8.29%,,1.46,3.10%,0.00%,-16.14%,12.00%,,-48.20%,46.30%,180.36,,10.41%,-23.26%,51.08%,,,1.81,,,,,,,,,,,-1.45%,-2.86%,0.00%,3.74%,21.82%,0.27%,,0.12,1.66%,1.65%,-1.06%,-0.18%,4.69%,-4.23%,4.91%,-4.23%,25.50%,45.61,-1.19%,0.40%,1.70,1159.13,1.51,7.48,-0.80%,1744495,2/3/2022 8:30:00 AM,8.29,6/12/2008,7.50,0.27%
5583,"OCUL","Ocular Therapeutix, Inc.","Healthcare","Biotechnology","USA",408.11,,,,10.57,4.85,2.28,,,,-1.25,-34.30%,-196.30%,-8.40%,,58.30%,116.40%,106.80%,76.55,76.30,0.10%,380.62%,58.80%,-1.28%,4.17%,4.29,-37.10%,-108.00%,-50.00%,8.10,8.10,0.58,0.58,89.70%,,,4.93%,-15.83%,-23.51%,-49.27%,-72.01%,-20.66%,1.74,0.34,5.73%,5.94%,-2.33%,-12.05%,-45.86%,-25.17%,8.01%,-74.26%,8.01%,43.50,-1.25%,-2.95%,1.90,741.04,0.99,5.53,-4.16%,730627,11/8/2021 4:30:00 PM,21.14,7/25/2014,5.53,0.00%
5584,"OCUP","Ocuphire Pharma, Inc.","Healthcare","Biotechnology","USA",58.38,,,,99.12,2.80,2.57,,,,-5.22,39.40%,65.70%,32.60%,,,81.10%,,16.93,14.96,0.60%,72.02%,12.20%,-19.45%,1.83%,0.15,,,,8.80,8.80,0.00,0.00,,,,15.54%,-6.56%,-15.35%,-28.00%,-71.81%,-8.31%,0.10,0.25,7.80%,8.40%,7.99%,-2.48%,-20.41%,-17.39%,32.05%,-73.69%,32.05%,54.41,4.27%,-1.50%,1.80,1881.75,0.07,3.42,2.70%,136545,,23.50,11/30/2004,3.44,0.58%
5585,"OCX","OncoCyte Corporation","Healthcare","Biotechnology","USA",144.98,,,,31.52,1.52,3.28,,,,-0.41,-4.60%,0.00%,-1.90%,,,-49.60%,66.70%,91.45,82.79,10.24%,0.00%,62.20%,-0.75%,3.25%,5.07,-26.00%,-40.40%,-75.50%,3.60,3.60,0.00,0.02,-30.00%,,,3.75%,-14.87%,-50.45%,-65.42%,-71.13%,-23.50%,1.79,0.16,7.23%,10.67%,-5.18%,-18.29%,-55.49%,-38.06%,12.16%,-74.73%,12.16%,42.31,1.22%,-3.53%,1.80,530.65,0.57,1.66,-2.35%,300675,11/9/2021 4:30:00 PM,6.46,12/30/2015,1.66,0.00%
