"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Forward P/E","PEG","P/S","P/B","P/Cash","P/Free Cash Flow","Dividend Yield","Payout Ratio","EPS (ttm)","EPS growth this year","EPS growth next year","EPS growth past 5 years","EPS growth next 5 years","Sales growth past 5 years","EPS growth quarter over quarter","Sales growth quarter over quarter","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Return on Assets","Return on Equity","Return on Investment","Current Ratio","Quick Ratio","LT Debt/Equity","Total Debt/Equity","Gross Margin","Operating Margin","Profit Margin","Performance (Week)","Performance (Month)","Performance (Quarter)","Performance (Half Year)","Performance (Year)","Performance (YTD)","Beta","Average True Range","Volatility (Week)","Volatility (Month)","20-Day Simple Moving Average","50-Day Simple Moving Average","200-Day Simple Moving Average","50-Day High","50-Day Low","52-Week High","52-Week Low","Relative Strength Index (14)","Change from Open","Gap","Analyst Recom","Average Volume","Relative Volume","Price","Change","Volume","Earnings Date","Target Price","IPO Date","After-Hours Close","After-Hours Change"
3284,"GLPI","Gaming and Leisure Properties, Inc.","Real Estate","REIT - Specialty","USA",10670.36,17.76,18.01,4.74,8.76,3.68,25.21,48.79,5.96%,83.00%,2.53,32.50%,6.94%,17.10%,3.75%,14.90%,10.00%,-2.90%,235.27,225.15,2.60%,-1.07%,93.60%,3.78%,1.40%,2.44,6.40%,21.40%,9.30%,,,2.00,2.00,92.10%,72.10%,47.90%,1.44%,3.86%,-3.33%,-6.16%,1.79%,-7.60%,1.08,1.12,2.85%,2.34%,1.50%,-0.63%,-3.77%,-8.82%,7.53%,-12.18%,11.01%,53.18,1.35%,-1.05%,1.80,1293.18,1.21,44.96,0.29%,1565948,2/24/2022 4:30:00 PM,53.21,10/14/2013,44.00,-2.14%
3285,"GLQ","Clough Global Equity Fund","Financial","Asset Management","USA",204.24,1.65,,,61.31,0.69,,,12.01%,,7.01,,,,,,,-35.60%,17.65,,0.15%,0.00%,28.50%,,,0.74,,,,,,,,,,,-3.50%,-1.70%,-22.40%,-23.93%,-23.83%,-11.95%,,0.43,4.71%,2.94%,-3.82%,-8.38%,-20.01%,-18.34%,9.98%,-27.82%,9.98%,40.65,2.03%,0.35%,,163.22,0.50,11.57,2.39%,81337,,,4/27/2005,,
3286,"GLRE","Greenlight Capital Re, Ltd.","Financial","Insurance - Reinsurance","Cayman Islands",246.40,8.29,6.34,0.83,0.41,0.53,6.59,,,0.00%,0.88,196.50%,76.92%,15.00%,10.00%,27.50%,-789.50%,12.10%,32.93,25.90,6.11%,0.00%,59.80%,-6.44%,1.92%,4.29,2.50%,7.60%,1.00%,,,0.21,0.21,,8.10%,5.90%,1.25%,1.11%,1.67%,-11.85%,-6.42%,-7.02%,1.34,0.20,2.66%,2.56%,1.26%,-0.85%,-8.82%,-9.55%,5.04%,-24.92%,10.45%,52.18,1.96%,0.70%,3.00,115.78,0.87,7.29,2.68%,100665,,,5/24/2007,7.29,0.00%
3287,"GLSI","Greenwich LifeSciences, Inc.","Healthcare","Biotechnology","USA",255.88,,,,,8.73,8.85,,,,-0.25,48.80%,-145.80%,,,,-210.10%,,12.97,3.09,19.60%,0.79%,6.20%,-2.58%,4.74%,2.02,-11.40%,-11.70%,,63.50,63.50,0.00,0.00,,,,0.21%,3.07%,-44.91%,-52.63%,-39.00%,-21.45%,,2.13,8.29%,10.44%,-1.63%,-11.24%,-44.38%,-37.93%,23.13%,-72.61%,23.13%,46.88,3.52%,0.54%,2.00,72.52,1.13,19.11,4.08%,81874,,78.00,9/25/2020,18.23,-4.60%
3288,"GLSPU","Global SPAC Partners Co.","Financial","Shell Companies","USA",177.82,,,,,1.08,355.63,,,,,,,,,,,,16.75,11.56,15.28%,0.00%,16.60%,-32.65%,0.00%,0.00,,,,0.10,0.10,0.00,0.00,,,,-0.29%,-0.10%,0.10%,1.90%,,0.10%,,0.14,0.00%,0.12%,-0.66%,-0.10%,0.75%,-6.50%,1.09%,-6.50%,2.52%,48.30,0.00%,0.00%,,5.72,0.01,10.19,0.00%,0,,,4/9/2021,,
3289,"GLT","Glatfelter Corporation","Basic Materials","Paper & Paper Products","USA",586.81,89.23,10.64,446.13,0.54,1.10,5.87,9.93,4.05%,91.80%,0.15,157.70%,136.36%,-25.80%,0.20%,-11.30%,99.30%,19.80%,44.59,43.38,1.20%,0.49%,93.70%,0.76%,2.07%,4.82,1.90%,4.60%,2.40%,1.90,1.00,0.75,0.82,13.90%,4.90%,2.40%,3.29%,-19.03%,-20.33%,-10.95%,-13.83%,-19.59%,1.47,0.61,3.87%,3.82%,-11.75%,-17.53%,-12.02%,-26.20%,5.17%,-26.20%,5.17%,32.28,2.37%,1.05%,2.00,185.89,0.77,13.83,3.44%,142517,2/10/2022 8:30:00 AM,18.00,8/2/1973,13.83,0.00%
3290,"GLTA","Galata Acquisition Corp.","Financial","Shell Companies","USA",140.73,,,,,,,,,,,,,,,,,,14.38,,,,48.04%,,,0.13,,,,,,,,,,,-0.20%,-0.61%,-1.90%,,,-1.01%,,0.03,0.00%,0.13%,-0.17%,-0.71%,-0.64%,-2.59%,1.58%,-4.02%,2.41%,45.82,0.00%,0.00%,,21.23,0.00,9.79,0.00%,0,,,8/30/2021,,
3291,"GLTO","Galecto, Inc.","Healthcare","Biotechnology","USA",51.43,,,,,0.42,0.51,,,,-1.67,-48.60%,7.40%,,47.60%,,-241.30%,,25.26,22.35,0.30%,20.32%,46.00%,-2.62%,0.53%,0.87,-36.70%,-38.30%,,24.20,24.20,0.00,0.00,,,,-2.77%,-13.84%,-37.13%,-54.91%,-81.42%,-36.30%,,0.18,10.08%,8.16%,-11.16%,-23.76%,-48.05%,-45.33%,7.22%,-88.24%,7.22%,34.47,-0.52%,1.04%,1.20,136.62,0.39,1.93,0.52%,52781,,11.75,10/29/2020,1.98,2.59%
3292,"GLTR","Aberdeen Standard Physical Precious Metals Basket Shares ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20%,3.44%,7.57%,3.75%,1.64%,6.46%,,1.49,1.85%,1.21%,2.82%,5.40%,2.80%,-4.38%,14.21%,-8.09%,14.21%,62.28,0.41%,-0.53%,,54.94,1.85,95.23,-0.12%,101424,,,10/22/2010,95.30,0.07%
3293,"GLU","The Gabelli Global Utility & Income Trust","Financial","Closed-End Fund - Equity","USA",104.17,3.10,,,26.25,0.92,,,6.19%,,6.24,,,,,,,28.30%,5.38,,2.85%,0.00%,15.72%,,,0.11,,,,,,,,,,,-1.42%,-3.19%,-4.98%,-9.18%,4.14%,-7.93%,,0.50,1.79%,1.77%,-1.33%,-4.58%,-6.82%,-12.62%,2.54%,-19.42%,4.81%,43.51,0.88%,0.05%,,15.15,0.34,19.38,0.94%,5220,,,5/26/2004,,
3294,"GLUE","Monte Rosa Therapeutics, Inc.","Healthcare","Biotechnology","USA",732.74,,,,,1.88,2.00,,,,-1.56,-363.60%,29.00%,,,,-192.60%,,45.99,23.06,0.90%,0.00%,89.80%,3.55%,14.78%,15.06,,,,29.10,29.10,0.00,0.00,,,,6.12%,37.59%,-16.18%,-61.05%,,-26.15%,,1.36,11.35%,10.40%,12.96%,-3.25%,-32.62%,-31.93%,53.56%,-66.90%,53.56%,55.08,1.96%,0.82%,2.00,226.21,1.14,15.08,2.79%,258139,,29.83,6/24/2021,15.08,0.00%
3295,"GLV","Clough Global Dividend and Income Fund","Financial","Asset Management","USA",107.33,2.93,,,34.77,0.81,,,11.41%,,3.26,,,,,,-77.00%,-18.00%,11.24,,0.15%,0.00%,14.32%,,,0.13,,,,,,,,,,,-1.55%,-1.34%,-14.43%,-18.45%,-13.57%,-10.91%,,0.33,4.25%,2.62%,-3.16%,-7.28%,-13.90%,-13.34%,7.42%,-23.05%,7.42%,40.29,2.80%,-0.21%,,56.29,0.50,9.55,2.58%,28030,,,7/28/2004,9.50,-0.52%
3296,"GLW","Corning Incorporated","Technology","Electronic Components","USA",34480.84,33.91,15.36,1.53,2.45,2.83,16.05,38.14,2.34%,71.60%,1.21,138.40%,13.25%,-16.90%,22.14%,8.40%,94.40%,9.70%,849.00,763.15,0.10%,-26.42%,70.30%,-0.86%,1.94%,3.11,3.60%,9.10%,8.40%,1.60,1.10,0.57,0.57,36.00%,15.00%,7.70%,-0.63%,4.74%,5.28%,2.26%,7.48%,10.39%,0.97,1.22,3.10%,2.39%,-1.84%,5.46%,4.03%,-5.45%,21.13%,-12.22%,21.13%,53.03,1.88%,-0.42%,1.90,4774.61,0.89,41.10,1.46%,4236890,1/26/2022 8:30:00 AM,47.17,5/21/1945,41.10,0.00%
3297,"GLYC","GlycoMimetics, Inc.","Healthcare","Biotechnology","USA",62.07,,,,47.75,0.64,0.61,,,,-1.22,16.60%,-9.60%,-10.70%,,-12.70%,-16.40%,-90.00%,51.56,50.61,0.10%,328.95%,62.10%,-0.14%,1.49%,2.72,-48.00%,-53.30%,-40.20%,10.80,10.80,0.00,0.00,,,,6.25%,5.31%,-34.25%,-40.80%,-64.16%,-17.36%,1.88,0.08,7.53%,7.60%,8.45%,-6.45%,-37.84%,-27.44%,17.24%,-67.13%,17.24%,54.38,5.31%,0.89%,1.70,277.80,1.16,1.19,6.25%,321746,,9.00,1/10/2014,1.21,1.68%
3298,"GM","General Motors Company","Consumer Cyclical","Auto Manufacturers","USA",69228.83,7.07,6.46,0.47,0.55,1.15,2.41,9.24,,0.00%,6.71,54.70%,4.66%,2.20%,15.20%,-3.20%,-40.30%,-10.50%,1454.00,1381.39,0.20%,-11.40%,84.50%,1.97%,1.64%,1.12,4.10%,18.40%,3.90%,1.10,0.90,1.27,1.83,14.10%,7.30%,7.70%,-2.85%,-9.40%,-23.73%,-2.45%,-7.60%,-19.10%,1.21,2.16,4.04%,3.90%,-5.32%,-13.57%,-15.41%,-29.43%,8.02%,-29.43%,8.02%,36.48,2.33%,0.00%,1.80,20228.59,0.67,47.43,2.33%,13452014,2/1/2022 4:30:00 PM,75.44,11/18/2010,47.39,-0.08%
3299,"GMAB","Genmab A/S","Healthcare","Biotechnology","Denmark",22105.26,47.18,4.13,1.75,17.06,6.34,7.48,73.24,,0.00%,0.70,-36.90%,31.85%,,27.00%,,23.10%,28.10%,654.06,626.73,,,6.70%,-6.30%,0.46%,5.06,12.90%,14.40%,9.00%,14.50,14.50,0.02,0.02,,35.60%,35.50%,0.49%,0.37%,-15.82%,-30.53%,-3.04%,-16.99%,0.68,1.18,3.92%,3.01%,-1.70%,-7.63%,-20.38%,-18.41%,9.18%,-33.08%,9.18%,45.04,2.11%,-0.99%,2.90,575.46,0.95,32.84,1.11%,546399,,45.79,6/1/2009,32.84,0.00%
3300,"GMBL","Esports Entertainment Group, Inc.","Consumer Cyclical","Gambling","Malta",26.05,,,,0.79,0.35,9.30,,,,-1.56,-11.50%,-13.40%,,,,83.10%,7278.10%,21.95,17.79,20.56%,0.00%,11.50%,28.51%,11.34%,2.76,-28.90%,-44.90%,-26.90%,0.50,0.50,0.11,0.11,58.40%,-92.30%,-76.20%,-64.42%,-56.72%,-78.32%,-86.80%,-92.99%,-66.95%,0.68,0.42,34.89%,16.97%,-59.89%,-65.03%,-83.58%,-74.78%,22.11%,-95.26%,22.11%,22.70,-5.69%,-0.81%,1.80,731.16,2.91,1.16,-6.45%,2128088,11/15/2021 4:30:00 PM,19.67,7/20/2017,1.15,-0.86%
3301,"GMBTU","Queen's Gambit Growth Capital","Financial","Shell Companies","USA",,,,,,,,,,,,,,,,,,,,31.95,,,12.88%,,0.00%,0.02,,,,,,,,,,,-0.15%,-0.20%,-1.76%,-1.18%,-7.29%,-0.50%,,0.04,0.26%,0.29%,-0.14%,-0.69%,-0.69%,-2.48%,0.80%,-9.55%,7.11%,45.50,-0.10%,-0.15%,,9.27,0.04,10.04,-0.25%,355,,,1/20/2021,,
3302,"GMDA","Gamida Cell Ltd.","Healthcare","Biotechnology","Israel",208.53,,,,,4.26,1.73,,,,-2.21,-63.00%,-22.20%,,,,-11.10%,,59.28,42.28,0.70%,0.00%,34.30%,-14.88%,6.37%,2.67,-51.20%,-124.70%,,5.20,5.20,1.51,1.51,,,,-7.26%,2.15%,21.17%,-29.36%,-64.53%,30.71%,1.55,0.34,9.58%,10.71%,-1.32%,15.10%,-23.21%,-17.00%,58.10%,-67.70%,58.10%,52.07,0.00%,1.84%,1.90,1009.68,0.20,3.32,1.84%,199042,11/15/2021 8:30:00 AM,15.00,10/26/2018,3.16,-4.82%
3303,"GME","GameStop Corp.","Consumer Cyclical","Specialty Retail","USA",9193.51,,,,1.56,5.13,6.51,,,,-2.02,37.80%,53.70%,-23.50%,,-11.50%,-381.60%,29.10%,75.90,62.60,17.98%,0.00%,28.70%,0.81%,17.57%,3.57,-5.00%,-12.50%,-22.80%,1.90,1.20,0.03,0.03,24.10%,-3.10%,-2.60%,-3.91%,14.84%,-44.01%,-42.22%,16.55%,-20.09%,-1.51,11.53,10.07%,10.21%,4.13%,-5.99%,-32.85%,-26.03%,37.42%,-65.97%,37.88%,49.15,-4.04%,-0.81%,4.00,3083.62,0.55,118.58,-4.82%,1701177,12/8/2021 4:30:00 PM,56.00,2/13/2002,118.25,-0.28%
3304,"GMED","Globus Medical, Inc.","Healthcare","Medical Devices","USA",7082.22,38.34,28.91,1.78,7.52,4.06,15.97,32.28,,0.00%,1.82,42.10%,12.56%,5.90%,21.55%,11.20%,-72.20%,7.10%,101.50,77.07,0.60%,0.00%,69.50%,-0.04%,1.24%,1.76,8.00%,9.00%,8.10%,6.20,4.50,0.00,0.00,74.70%,18.30%,15.80%,5.06%,6.92%,4.17%,-12.90%,11.52%,-3.46%,1.11,2.36,4.14%,3.20%,3.47%,0.48%,-6.28%,-8.55%,11.72%,-17.25%,17.41%,55.27,2.77%,0.09%,2.20,542.01,0.71,69.70,2.86%,385454,2/17/2022 4:30:00 PM,82.93,8/3/2012,69.70,0.00%
3305,"GMF","SPDR S&P Emerging Asia Pacific ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.28%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.08%,-0.93%,-8.17%,-6.31%,-13.97%,-3.94%,,2.03,1.70%,1.24%,-2.30%,-3.33%,-7.62%,-7.34%,4.50%,-16.67%,4.50%,41.46,1.02%,0.69%,,24.98,0.94,116.73,1.72%,23410,,,3/23/2007,,
3306,"GMOM","Cambria Global Momentum ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.39%,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.49%,3.98%,0.82%,5.18%,11.33%,3.94%,,0.39,1.30%,1.04%,1.19%,2.60%,3.05%,-1.03%,8.60%,-2.63%,12.38%,57.88,1.16%,0.66%,,6.17,1.15,31.01,1.82%,7096,,,11/4/2014,,
3307,"GMRE","Global Medical REIT Inc.","Real Estate","REIT - Healthcare Facilities","USA",1033.57,103.64,41.78,11.52,9.35,1.90,172.26,62.26,5.14%,527.70%,0.15,-266.20%,97.93%,51.80%,9.00%,114.60%,126.20%,19.50%,64.20,60.44,0.10%,0.00%,74.80%,2.36%,1.47%,2.17,0.80%,1.80%,-0.30%,,,1.03,1.03,,14.00%,8.20%,-2.39%,-2.98%,-5.62%,4.79%,18.49%,-10.08%,0.89,0.39,2.38%,2.30%,-1.86%,-5.28%,0.76%,-13.78%,4.52%,-13.78%,24.49%,41.94,1.20%,0.57%,1.40,408.30,1.00,15.96,1.79%,408304,2/28/2022 4:30:00 PM,18.67,6/21/2013,15.96,0.00%
3308,"GMS","GMS Inc.","Industrials","Building Products & Equipment","USA",2321.85,12.68,7.97,0.52,0.60,2.43,39.15,128.28,,0.00%,4.23,344.10%,-6.99%,45.10%,24.60%,12.20%,156.90%,41.50%,43.13,42.83,0.30%,163.04%,99.40%,-1.32%,1.17%,1.91,7.30%,21.70%,8.90%,2.10,1.30,1.12,1.17,32.10%,7.70%,4.80%,0.00%,7.74%,-10.92%,7.74%,46.48%,-10.81%,2.00,2.31,5.37%,4.01%,3.68%,-0.95%,6.79%,-12.97%,14.26%,-13.24%,52.09%,52.82,1.59%,0.27%,2.00,263.10,0.75,53.61,1.86%,196503,3/3/2022 8:30:00 AM,68.86,5/26/2016,53.61,0.00%
3309,"GMTX","Gemini Therapeutics, Inc.","Healthcare","Biotechnology","USA",61.99,,,,,0.44,0.41,,,,-1.43,74.40%,16.80%,,,,-978.90%,,43.09,33.41,22.51%,0.00%,75.10%,4.66%,5.39%,1.46,-34.00%,-37.00%,,12.20,12.20,0.01,0.05,,,,-11.73%,-27.04%,-53.87%,-60.17%,-90.59%,-50.86%,,0.16,8.24%,9.87%,-16.64%,-34.67%,-69.35%,-56.00%,2.14%,-92.51%,2.14%,31.71,-3.38%,1.37%,1.20,1233.89,0.12,1.43,-2.05%,153136,,16.00,8/12/2020,1.43,0.00%
3310,"GMVD","G Medical Innovations Holdings Ltd","Healthcare","Medical Instruments & Supplies","Israel",33.00,,,,7.17,,66.01,,,,-0.14,17.70%,,,,,70.60%,100.00%,132.87,8.64,35.80%,0.00%,2.30%,-0.84%,7.42%,0.31,-139.80%,179.20%,425.80%,0.30,0.30,,,-21.10%,,,-29.97%,-56.21%,-3.15%,-31.96%,1128.57%,28.74%,,0.57,17.09%,14.74%,-36.34%,-29.07%,-27.34%,-68.10%,40.52%,-68.10%,290.91%,35.91,8.59%,-1.98%,,2051.36,0.08,2.15,6.44%,164755,,,1/31/2018,2.18,1.40%
3311,"GNAC","Group Nine Acquisition Corp.","Financial","Shell Companies","USA",280.31,,,,,1.32,2803.12,,,,,,,,,,,,28.75,23.00,,,82.10%,10.95%,0.03%,0.27,,,,0.80,0.80,0.00,0.00,,,,0.00%,0.52%,-0.10%,0.00%,,0.00%,,0.02,0.02%,0.12%,0.13%,-0.06%,-0.27%,-0.71%,0.52%,-6.97%,1.35%,51.78,-0.10%,0.21%,,26.71,0.00,9.75,0.10%,113,,,3/9/2021,9.77,0.21%
3312,"GNACU","Group Nine Acquisition Corp.","Financial","Shell Companies","USA",,,,,,,,,,,,,,,,,,,,21.38,,,25.71%,,0.00%,0.00,,,,,,,,,,,0.00%,-1.40%,-0.20%,-1.40%,,-2.67%,,0.07,0.00%,0.49%,-0.45%,-0.73%,-1.78%,-3.33%,0.31%,-6.54%,0.82%,47.02,0.00%,0.00%,,1.43,0.18,9.86,0.00%,0,,,1/15/2021,,
3313,"GNCA","Genocea Biosciences, Inc.","Healthcare","Biotechnology","USA",60.68,,,,37.93,1.81,1.24,,,,-0.58,47.90%,-47.90%,41.10%,,15.20%,36.80%,220.00%,69.81,53.95,8.23%,0.00%,60.30%,-0.89%,2.57%,2.57,-43.00%,-265.30%,-191.80%,3.40,3.40,0.14,0.26,,,,-10.96%,-2.06%,-30.04%,-46.48%,-67.78%,-15.57%,1.35,0.09,13.86%,8.34%,-5.68%,-6.98%,-42.65%,-33.82%,15.26%,-70.94%,15.26%,42.02,-7.60%,4.95%,1.40,539.34,0.27,0.98,-3.03%,145310,,6.12,2/5/2014,0.93,-5.02%
3314,"GNE","Genie Energy Ltd.","Utilities","Utilities - Regulated Electric","USA",159.39,,,,0.35,2.06,3.79,,4.99%,,-0.07,343.90%,,25.20%,,,-143.80%,17.50%,25.51,21.43,3.50%,0.00%,27.90%,5.67%,0.44%,1.96,-0.90%,-2.30%,,1.40,1.20,0.00,0.00,23.50%,1.40%,-0.40%,-1.48%,19.96%,18.31%,-8.38%,-20.40%,7.90%,0.38,0.21,2.93%,3.55%,6.62%,9.78%,2.54%,-4.75%,24.43%,-25.80%,26.79%,61.30,1.01%,0.34%,3.00,47.90,0.22,6.01,1.35%,10685,,,10/26/2011,,
3315,"GNFT","Genfit SA","Healthcare","Biotechnology","France",202.50,,,,33.75,5.48,1.95,,,,-1.17,-47.90%,,,,,,-41.60%,51.79,49.81,,,3.70%,129.98%,0.38%,0.26,,,-49.60%,,,,,72.50%,,,-6.68%,-3.93%,17.24%,3.44%,-21.80%,-21.80%,,0.26,5.19%,5.39%,-1.80%,-11.42%,-0.16%,-38.71%,21.43%,-38.71%,29.90%,45.65,1.56%,4.05%,,736.49,0.01,3.91,5.68%,8678,,8.77,3/27/2019,3.81,-2.56%
3316,"GNK","Genco Shipping & Trading Limited","Industrials","Marine Shipping","USA",848.54,34.73,4.44,,1.85,1.01,10.58,5.79,3.02%,32.00%,0.57,-301.50%,2.38%,28.90%,,18.20%,365.60%,77.50%,42.09,36.95,0.10%,-6.04%,77.00%,4.95%,4.41%,2.32,2.10%,3.30%,,3.30,2.80,0.36,0.36,45.40%,9.20%,5.50%,4.24%,37.34%,35.19%,1.17%,89.52%,24.37%,0.83,1.04,7.33%,5.30%,13.99%,22.73%,15.69%,-2.74%,50.64%,-9.55%,103.48%,67.02,3.54%,2.29%,1.80,703.86,2.03,19.90,5.91%,1431025,2/24/2022 8:30:00 AM,26.94,7/15/2014,19.90,0.00%
3317,"GNL","Global Net Lease, Inc.","Real Estate","REIT - Office","USA",1503.20,,147.35,,4.04,0.88,8.52,38.25,11.08%,,-0.28,-123.50%,600.00%,-16.40%,,10.00%,412.60%,15.80%,103.60,103.07,0.23%,0.00%,73.80%,2.77%,1.89%,2.07,-0.60%,-1.60%,2.40%,,,1.43,1.43,81.30%,28.90%,-6.80%,-0.55%,3.14%,-3.73%,-15.51%,-22.28%,-5.50%,1.08,0.37,2.51%,2.45%,1.99%,-1.36%,-13.17%,-9.47%,6.84%,-28.21%,6.84%,52.04,1.19%,0.14%,2.40,941.52,1.56,14.44,1.33%,1470142,2/24/2022 8:30:00 AM,22.33,6/2/2015,14.44,0.00%
3318,"GNLN","Greenlane Holdings, Inc.","Healthcare","Pharmaceutical Retailers","USA",56.94,,,,0.39,0.13,4.31,,,,-1.12,-294.60%,61.50%,,,,-16.70%,15.40%,80.47,68.53,7.40%,-8.41%,20.50%,-7.22%,4.00%,2.38,-18.00%,-48.10%,-209.20%,2.40,1.20,0.05,0.06,14.60%,-35.80%,-18.50%,-7.71%,-22.01%,-58.35%,-77.37%,-89.74%,-42.97%,,0.07,13.68%,11.81%,-15.93%,-32.41%,-75.99%,-51.77%,16.98%,-91.41%,16.98%,33.14,4.19%,-0.60%,1.50,1153.94,0.57,0.55,3.56%,659108,11/15/2021 4:30:00 PM,4.88,4/18/2019,0.55,0.00%
3319,"GNMA","iShares GNMA Bond ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.61%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.08%,-0.88%,-2.12%,-3.08%,-3.66%,-2.51%,,0.20,0.40%,0.33%,-0.35%,-1.30%,-2.57%,-3.25%,1.23%,-4.08%,1.23%,41.50,0.31%,-0.10%,,65.02,0.84,48.49,0.21%,54844,,,2/21/2012,,
3320,"GNOG","Golden Nugget Online Gaming, Inc.","Consumer Cyclical","Gambling","USA",803.60,13.59,,,4.34,,5.98,,,0.00%,0.60,418.40%,-56.30%,,,,,37.40%,46.57,32.95,0.40%,0.00%,60.90%,-1.00%,9.45%,4.22,30.20%,-13.30%,-4.40%,2.00,2.00,,,56.70%,2.00%,41.80%,0.75%,9.76%,-36.92%,-61.43%,-43.24%,-18.59%,,0.77,13.40%,9.25%,3.13%,-7.20%,-40.72%,-27.22%,34.11%,-65.15%,34.11%,50.06,1.63%,-0.13%,2.30,737.90,1.14,8.10,1.50%,837705,,21.96,6/6/2019,8.11,0.12%
3321,"GNOM","Global X Genomics & Biotechnology ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.08%,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.26%,1.24%,-25.56%,-34.04%,-35.13%,-21.96%,,0.65,4.24%,3.80%,-1.70%,-10.84%,-26.69%,-25.17%,10.17%,-39.68%,10.17%,44.22,1.31%,0.79%,,136.36,0.66,15.49,2.11%,90264,,,4/10/2019,15.50,0.06%
3322,"GNPX","Genprex, Inc.","Healthcare","Biotechnology","USA",106.15,,,,,2.35,2.53,,,,-0.43,24.00%,-17.90%,-50.20%,,,-1.60%,,47.61,45.14,5.59%,0.00%,15.50%,25.84%,7.58%,0.54,-43.10%,-44.00%,,39.30,36.80,0.00,0.00,,,,1.36%,14.95%,35.15%,-27.12%,-56.78%,70.23%,-1.00,0.19,9.74%,9.67%,3.58%,12.56%,-13.73%,-38.40%,90.60%,-61.95%,90.60%,53.67,1.83%,-1.35%,2.00,6374.05,0.03,2.23,0.45%,218804,,6.50,3/29/2018,2.22,-0.45%
3323,"GNR","SPDR S&P Global Natural Resources ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,2.73%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.17%,6.25%,10.12%,15.66%,20.75%,9.90%,,1.21,1.97%,1.61%,1.93%,5.54%,9.91%,-1.61%,17.19%,-1.61%,22.07%,58.63,2.83%,0.95%,,271.02,0.87,59.30,3.80%,235792,,,9/14/2010,,
3324,"GNRC","Generac Holdings Inc.","Industrials","Specialty Industrial Machinery","USA",20722.02,37.03,22.91,4.63,5.54,11.16,48.91,37.11,,0.00%,8.55,37.20%,18.49%,37.40%,8.00%,13.50%,251.20%,280.70%,62.84,62.11,1.30%,-7.59%,91.10%,1.35%,2.13%,1.39,14.30%,32.50%,11.90%,1.90,1.00,0.47,0.51,36.40%,18.70%,13.80%,4.54%,19.37%,-27.58%,-25.95%,-3.94%,-10.05%,1.05,17.91,8.26%,5.46%,11.65%,2.76%,-17.64%,-16.19%,25.75%,-39.62%,25.75%,57.03,5.83%,-0.74%,1.70,950.20,0.98,316.56,5.05%,935827,2/16/2022 8:30:00 AM,466.61,2/11/2010,318.15,0.50%
3325,"GNSS","Genasys Inc.","Technology","Scientific & Technical Instruments","USA",121.97,,331.00,,2.45,1.86,8.71,64.20,,0.00%,-0.00,-94.30%,160.00%,20.00%,15.00%,23.50%,-94.10%,33.70%,36.46,35.50,1.40%,2.64%,43.10%,-4.77%,0.71%,2.64,0.00%,0.00%,1.00%,2.00,1.40,0.00,0.00,49.60%,0.20%,0.00%,-0.90%,-11.26%,-19.85%,-40.04%,-51.82%,-16.83%,0.51,0.22,7.25%,6.12%,-7.13%,-10.72%,-31.94%,-20.62%,9.60%,-59.39%,9.60%,40.66,-2.65%,0.89%,1.50,95.56,0.49,3.31,-1.78%,46572,2/7/2022 4:30:00 PM,7.83,5/9/1997,3.31,0.00%
3326,"GNT","GAMCO Natural Resources, Gold & Income Trust","Financial","Asset Management","USA",101.51,,,,,,,,6.73%,,,,,,,,,,18.97,,0.04%,2.12%,27.57%,,,0.07,,,,,,,,,,,-1.11%,4.49%,-0.37%,1.13%,8.96%,0.00%,,0.10,1.82%,1.70%,1.58%,1.24%,-0.45%,-2.73%,6.36%,-10.83%,11.23%,53.96,0.56%,0.38%,,71.24,0.99,5.35,0.94%,70634,,,1/27/2011,5.36,0.19%
3327,"GNTA","Genenta Science S.p.A.","Healthcare","Biotechnology","Italy",116.49,,,,,8.27,9.71,,,,-0.45,-21.60%,,,,,,,18.23,9.15,,,1.60%,,0.29%,0.87,,,,7.30,7.30,0.00,0.00,,,,-23.76%,-28.20%,,,,-41.71%,,0.80,15.29%,9.24%,-22.93%,-34.05%,-34.05%,-51.33%,18.33%,-51.33%,18.33%,27.01,25.05%,-14.83%,,30.02,0.74,6.39,6.50%,22271,,22.50,12/15/2021,6.40,0.16%
