"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Forward P/E","PEG","P/S","P/B","P/Cash","P/Free Cash Flow","Dividend Yield","Payout Ratio","EPS (ttm)","EPS growth this year","EPS growth next year","EPS growth past 5 years","EPS growth next 5 years","Sales growth past 5 years","EPS growth quarter over quarter","Sales growth quarter over quarter","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Return on Assets","Return on Equity","Return on Investment","Current Ratio","Quick Ratio","LT Debt/Equity","Total Debt/Equity","Gross Margin","Operating Margin","Profit Margin","Performance (Week)","Performance (Month)","Performance (Quarter)","Performance (Half Year)","Performance (Year)","Performance (YTD)","Beta","Average True Range","Volatility (Week)","Volatility (Month)","20-Day Simple Moving Average","50-Day Simple Moving Average","200-Day Simple Moving Average","50-Day High","50-Day Low","52-Week High","52-Week Low","Relative Strength Index (14)","Change from Open","Gap","Analyst Recom","Average Volume","Relative Volume","Price","Change","Volume","Earnings Date","Target Price","IPO Date","After-Hours Close","After-Hours Change"
3914,"IMOM","Alpha Architect International Quantitative Momentum ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.21%,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07%,-1.00%,-8.35%,-2.30%,1.19%,-1.01%,,0.45,0.75%,0.93%,1.23%,-1.17%,-2.32%,-4.40%,4.15%,-10.24%,8.45%,51.29,0.80%,0.00%,,4.48,2.82,34.14,0.80%,12638,,,12/23/2015,,
3915,"IMOS","ChipMOS TECHNOLOGIES INC.","Technology","Semiconductors","Taiwan",1283.09,13.56,,1.36,1.49,0.06,6.31,17.20,3.55%,,2.56,-8.40%,,1.40%,10.00%,4.10%,34.60%,28.60%,37.03,32.10,,,7.60%,14.86%,0.06%,0.58,,,10.10%,2.20,1.80,0.33,0.38,22.30%,,,6.00%,4.97%,-8.65%,2.06%,46.82%,42.30%,0.87,0.77,1.55%,1.90%,4.48%,4.50%,0.14%,-2.34%,13.01%,-22.52%,46.82%,58.89,0.23%,-0.32%,,31.77,0.40,34.65,-0.09%,12754,11/8/2021 8:30:00 AM,20.00,11/1/2016,34.77,0.35%
3916,"IMPL","Impel NeuroPharma, Inc.","Healthcare","Biotechnology","USA",226.70,,,,2491.23,2.63,2.04,,,,,-9.30%,55.30%,,,,,,20.15,,0.50%,35.65%,80.40%,7.35%,,1.70,,,,7.20,7.20,0.39,0.39,,,,10.46%,5.98%,-23.79%,26.82%,,-33.80%,,0.79,7.86%,8.51%,8.20%,-1.16%,-19.11%,-20.94%,21.84%,-71.42%,43.83%,53.50,2.16%,-0.92%,1.30,307.15,0.28,9.93,1.22%,84700,11/15/2021 8:30:00 AM,48.33,4/23/2021,10.19,2.62%
3917,"IMPX","AEA-Bridges Impact Corp.","Financial","Shell Companies","Cayman Islands",503.51,358.21,,,,1.37,457.73,,,0.00%,0.03,,,,,,,,50.00,37.50,6.25%,0.00%,75.40%,2.32%,0.07%,0.07,0.80%,0.90%,,0.10,0.10,0.00,0.00,,,,-0.10%,2.03%,2.77%,2.87%,-1.28%,-0.69%,,0.07,0.72%,0.54%,1.16%,1.79%,2.28%,-2.81%,2.77%,-12.17%,4.70%,62.15,0.60%,-0.10%,,374.06,0.98,10.03,0.50%,365532,,,11/23/2020,10.02,-0.10%
3918,"IMRA","IMARA Inc.","Healthcare","Biotechnology","USA",64.27,,,,,0.62,0.63,,,,-2.53,-149.70%,-2.30%,,,,23.50%,,24.90,21.48,13.93%,129.82%,66.60%,34.26%,0.64%,0.94,-55.20%,-59.90%,,14.70,14.70,0.00,0.00,,,,10.67%,-21.70%,-40.71%,-68.87%,-88.93%,-88.71%,,0.27,9.65%,9.52%,-10.80%,-24.45%,-57.03%,-42.89%,16.36%,-89.67%,16.36%,39.47,5.06%,0.42%,1.70,146.80,1.20,2.49,5.51%,176252,11/9/2021 8:30:00 AM,20.50,3/12/2020,2.41,-3.09%
3919,"IMRN","Immuron Limited","Healthcare","Biotechnology","Australia",16.25,,,,111.45,0.58,,,,,-1.08,,,,,,,-87.00%,5.60,4.93,,,4.06%,,1.82%,1.29,,,,,,,,,,,2.84%,-12.12%,-36.26%,-58.09%,-68.06%,-54.47%,,0.16,6.69%,5.13%,-4.48%,-14.63%,-47.78%,-29.68%,5.45%,-68.58%,5.45%,38.64,-3.33%,2.92%,2.00,69.72,0.21,2.90,-0.51%,14931,,,3/2/2017,,
3920,"IMRX","Immuneering Corporation","Healthcare","Biotechnology","USA",547.56,,,,214.27,2.37,3.66,,,,,-121.00%,34.60%,,,,-235.90%,0.00%,18.29,13.91,14.60%,0.00%,46.70%,,4.47%,10.89,,,75.90%,29.10,29.10,0.00,0.00,,,,-6.44%,-12.39%,-25.43%,,,16.54%,,2.43,11.06%,11.76%,-5.68%,-17.06%,-20.67%,-35.71%,13.57%,-39.69%,27.65%,41.72,-11.98%,1.13%,1.70,57.13,9.54,20.50,-10.99%,545181,,43.67,7/30/2021,20.50,0.00%
3921,"IMTB","iShares Core 5-10 Year USD Bond ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,2.38%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.16%,-0.27%,-1.92%,-1.90%,-3.50%,-3.79%,,0.12,0.17%,0.20%,-0.13%,-0.62%,-1.57%,-1.72%,0.28%,-3.82%,0.28%,42.17,-0.06%,0.00%,,11.74,0.52,50.39,-0.06%,6059,,,11/7/2016,50.40,0.02%
3922,"IMTE","Integrated Media Technology Limited","Communication Services","Electronic Gaming & Multimedia","Hong Kong",36.21,,,,20.76,17.73,,,,,-1.76,,,,,,,38.90%,8.44,3.09,40.75%,-52.65%,8.76%,,3.27%,1.38,,,,,,,,,,,0.23%,-19.51%,-12.98%,-4.24%,6.19%,10.00%,,0.18,3.82%,3.59%,-9.63%,-13.86%,-9.23%,-27.29%,0.47%,-59.79%,29.80%,34.84,-1.38%,-0.68%,,73.35,0.22,4.29,-2.05%,16492,,,8/11/2017,,
3923,"IMTM","iShares MSCI Intl Momentum Factor ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.14%,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.88%,-2.35%,-1.68%,-0.93%,4.49%,3.25%,,0.53,1.01%,1.16%,0.93%,-1.50%,-0.63%,-4.80%,4.05%,-4.80%,8.59%,50.40,0.43%,-0.03%,,83.38,1.14,37.78,0.40%,94938,,,1/26/2015,37.78,0.00%
3924,"IMTX","Immatics N.V.","Healthcare","Biotechnology","Germany",805.33,,,,24.93,20.57,4.10,,,,-1.47,-361.40%,-12.50%,,24.50%,,83.40%,-19.00%,62.91,39.72,40.63%,0.00%,35.90%,6.90%,8.80%,19.25,-43.20%,-134.10%,-74.50%,1.70,1.70,0.13,0.20,,,,6.75%,13.29%,-1.44%,8.91%,30.51%,20.11%,,0.69,5.41%,6.02%,11.41%,5.11%,5.24%,-13.02%,26.44%,-29.64%,34.86%,61.63,0.78%,-0.54%,1.30,181.55,0.93,12.96,0.23%,168858,,25.00,12/12/2018,12.96,0.00%
3925,"IMUX","Immunic, Inc.","Healthcare","Biotechnology","USA",240.57,,,,,1.72,2.18,,,,-3.75,37.90%,8.10%,49.20%,15.50%,,-8.60%,,25.32,19.79,1.50%,0.97%,50.90%,39.64%,4.94%,4.58,-53.90%,-59.00%,,11.60,11.60,0.00,0.00,,,,11.86%,9.27%,7.38%,-23.32%,-43.53%,-35.25%,2.02,0.65,8.20%,6.52%,9.70%,8.47%,-11.98%,-5.71%,25.00%,-64.91%,42.24%,60.01,1.12%,-0.61%,1.60,213.65,0.95,9.90,0.51%,202631,11/4/2021 8:30:00 AM,54.50,4/17/2014,9.90,0.00%
3926,"IMV","IMV Inc.","Healthcare","Biotechnology","Canada",139.54,,,,465.14,2.45,2.99,,,,-0.55,-4.90%,,-13.60%,,18.30%,-39.10%,,79.18,61.84,0.74%,0.00%,24.09%,,0.95%,1.40,-75.50%,-115.50%,-90.00%,5.20,5.20,0.24,0.25,,,,-1.52%,-20.73%,-24.42%,-41.18%,-56.95%,-57.79%,1.86,0.12,7.82%,8.63%,-9.00%,-15.01%,-36.52%,-31.94%,5.71%,-71.74%,5.71%,41.65,-0.76%,-0.76%,,421.72,0.45,1.30,-1.52%,189830,11/11/2021 8:30:00 AM,,10/9/2009,1.30,0.00%
3927,"IMVT","Immunovant, Inc.","Healthcare","Biotechnology","USA",890.96,,,,,1.62,1.59,,,,-1.27,20.30%,15.30%,,,,-40.30%,,109.08,39.79,65.30%,0.05%,29.90%,-11.38%,8.56%,5.72,-28.50%,-30.00%,,19.90,19.90,0.00,0.00,,,,4.05%,-1.49%,-7.98%,-30.24%,-83.76%,-82.77%,,0.46,6.50%,6.22%,2.66%,-2.47%,-27.02%,-16.52%,11.64%,-84.36%,19.16%,51.22,1.79%,0.39%,2.40,595.01,0.75,7.96,2.18%,448492,,15.00,6/21/2019,7.96,0.00%
3928,"IMXI","International Money Express, Inc.","Technology","Information Technology Services","USA",615.83,14.18,11.61,25.78,1.43,4.61,4.92,28.78,,0.00%,1.11,68.90%,20.09%,,0.55%,,19.00%,26.30%,38.65,31.73,0.70%,-57.31%,80.30%,-1.05%,1.33%,2.45,14.90%,38.20%,22.20%,2.30,2.30,0.61,0.64,,14.80%,10.00%,-1.50%,3.01%,-3.43%,1.94%,1.09%,1.48%,0.50,0.46,2.22%,3.02%,0.28%,-2.57%,-1.39%,-9.38%,7.44%,-16.93%,19.86%,47.93,-0.44%,0.19%,2.20,172.81,0.73,15.75,-0.25%,125602,11/3/2021 8:30:00 AM,21.40,3/27/2017,15.75,0.00%
3929,"INAB","IN8bio, Inc.","Healthcare","Biotechnology","USA",103.44,,,,,2.69,2.54,,,,-0.63,-81.20%,40.90%,,,,-14.40%,,18.75,15.91,12.80%,0.00%,44.80%,,0.05%,0.30,-44.80%,355.50%,,20.30,20.30,0.01,0.02,,,,11.62%,0.82%,-19.08%,,,-38.50%,,0.70,9.93%,11.18%,-1.52%,-9.15%,-17.00%,-34.74%,13.89%,-40.40%,13.89%,46.93,-1.76%,-1.42%,2.00,25.90,0.70,6.15,-3.15%,18107,,15.50,7/30/2021,6.14,-0.16%
3930,"INBK","First Internet Bancorp","Financial","Banks - Regional","USA",448.63,9.51,9.57,,3.37,1.20,1.04,7.59,0.54%,5.10%,4.69,19.10%,-1.60%,8.80%,,27.00%,40.60%,0.60%,9.94,9.21,3.70%,2.76%,71.70%,-1.02%,0.76%,1.88,1.10%,13.30%,12.40%,,,0.28,0.28,,58.30%,35.00%,1.00%,-4.51%,48.75%,48.11%,52.20%,55.32%,0.76,1.54,2.90%,3.34%,1.58%,8.33%,28.70%,-4.90%,41.94%,-4.90%,63.34%,58.04,-0.65%,0.72%,1.80,37.12,0.37,44.64,0.07%,13904,10/20/2021 4:30:00 PM,56.00,12/28/2004,44.64,0.00%
3931,"INBX","Inhibrx, Inc.","Healthcare","Biotechnology","USA",1627.60,,,,226.06,60.09,14.44,,,,-2.07,-114.90%,-11.70%,,,,29.10%,-57.60%,37.89,22.81,40.06%,0.00%,54.50%,4.32%,2.85%,2.77,-58.00%,-150.00%,-64.40%,4.70,4.70,2.49,0.00,,,,4.51%,12.72%,20.94%,72.16%,-3.60%,34.88%,,3.17,7.19%,8.29%,9.96%,8.06%,51.61%,-7.16%,33.82%,-7.20%,211.63%,59.45,-1.18%,1.12%,1.70,234.32,0.52,44.47,-0.07%,121544,11/9/2021 4:30:00 PM,54.20,8/19/2020,44.47,0.00%
3932,"INCO","Columbia India Consumer ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.32%,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.85%,-4.20%,-3.69%,4.45%,19.93%,16.36%,,0.75,0.54%,0.68%,0.35%,-3.27%,2.76%,-9.03%,4.81%,-9.03%,20.37%,47.79,0.46%,0.45%,,10.19,0.28,52.69,0.90%,2823,,,8/10/2011,52.75,0.11%
3933,"INCR","InterCure Ltd.","Healthcare","Drug Manufacturers - Specialty & Generic","Israel",386.04,,,,,,,,,,,,,,,,,304.40%,53.62,24.83,64.86%,0.00%,5.58%,,0.17%,0.41,,,,,,,,,,,-4.26%,-3.61%,1.98%,-1.37%,38.31%,24.48%,,0.33,3.75%,3.81%,-1.38%,-0.98%,0.99%,-17.90%,9.42%,-43.42%,258.21%,47.68,4.96%,-2.83%,,100.77,0.48,7.20,1.98%,48784,11/16/2021 8:30:00 AM,,1/28/2019,,
3934,"INCY","Incyte Corporation","Healthcare","Biotechnology","USA",16030.42,30.42,16.79,1.46,5.50,5.15,7.02,29.49,,0.00%,2.42,-166.00%,24.92%,33.32%,20.89%,28.80%,-48.50%,31.00%,220.84,217.55,0.70%,102.29%,93.80%,-0.70%,2.16%,2.12,14.00%,18.70%,-12.40%,3.90,3.90,0.01,0.01,95.80%,21.90%,18.40%,2.04%,15.14%,6.48%,-15.39%,-16.44%,-15.53%,0.72,2.26,2.44%,3.85%,6.84%,9.79%,-3.27%,-1.12%,18.67%,-27.59%,18.67%,65.84,-0.07%,0.20%,2.20,2213.80,0.49,73.47,0.14%,1082126,11/2/2021 8:30:00 AM,93.12,11/4/1993,73.54,0.10%
3935,"INDA","iShares MSCI India ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.16%,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.12%,-8.41%,-9.64%,1.44%,15.76%,12.13%,,0.73,0.71%,0.85%,-3.04%,-7.07%,-1.33%,-11.30%,4.18%,-11.30%,15.89%,38.93,0.31%,0.45%,,3340.80,0.62,45.10,0.76%,2056576,,,2/3/2012,45.10,0.00%
3936,"INDB","Independent Bank Corp.","Financial","Banks - Regional","USA",3847.81,17.68,17.15,7.07,9.96,1.50,1.90,30.01,2.41%,40.30%,4.51,-30.50%,-1.59%,6.90%,2.50%,11.30%,14.40%,-5.00%,33.04,32.56,0.20%,-12.78%,65.00%,5.23%,2.99%,3.00,1.10%,8.90%,15.10%,,,0.07,0.07,,,39.90%,-0.36%,-7.59%,8.00%,1.73%,7.59%,9.30%,0.97,2.38,2.30%,2.86%,-1.30%,-4.73%,0.24%,-14.64%,4.41%,-20.05%,19.43%,44.34,-0.26%,-0.01%,1.70,324.68,0.48,79.83,-0.27%,157083,10/22/2021 8:30:00 AM,92.75,5/14/1986,79.83,0.00%
3937,"INDI","indie Semiconductor, Inc.","Technology","Semiconductors","USA",,,,,,,,,,,,,15.90%,,,,,,47.06,,,,,,,3.71,,,,,,,,,,,-0.09%,-13.50%,1.67%,17.53%,-3.01%,-12.25%,,1.02,5.93%,7.84%,-8.79%,-10.63%,7.46%,-28.97%,14.17%,-28.97%,45.00%,44.15,2.84%,0.53%,2.00,1481.20,0.83,11.60,3.39%,1229023,11/10/2021 4:30:00 PM,18.50,10/4/2019,11.60,0.00%
3938,"INDL","Direxion Daily MSCI India Bull 2x Shares","Financial","Exchange Traded Fund","USA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.67%,-7.98%,-11.03%,11.14%,40.97%,32.41%,,1.50,1.28%,1.59%,-1.25%,-6.99%,4.83%,-13.73%,5.61%,-13.73%,43.00%,43.82,-0.09%,1.35%,,31.67,1.09,57.77,1.26%,34497,,,3/11/2010,58.00,0.40%
3939,"INDO","Indonesia Energy Corporation Limited","Energy","Oil & Gas E&P","Indonesia",21.39,,,,10.69,2.12,4.86,,,,-0.85,-321.20%,,,,,-548.60%,-50.00%,7.43,1.57,78.87%,0.00%,0.30%,-45.28%,0.39%,0.28,-36.80%,-47.50%,-50.50%,3.70,3.50,0.10,0.19,-4.30%,,,1.72%,-19.18%,-30.42%,-48.96%,-23.01%,-60.67%,,0.18,1.49%,6.37%,-6.86%,-20.59%,-41.38%,-34.74%,8.45%,-75.15%,8.45%,32.06,-1.99%,1.18%,2.00,22.04,0.01,2.95,-0.84%,298,,8.00,12/19/2019,,
3940,"INDP","Indaptus Therapeutics, Inc.","Healthcare","Biotechnology","USA",49.43,,,,,0.66,,,,,-4.39,85.50%,,26.00%,,,78.70%,,4.18,0.20,0.30%,83.97%,6.90%,141.19%,12.66%,0.07,-34.10%,-44.80%,,7.60,7.60,0.00,0.00,,,,0.83%,6.33%,-31.41%,-57.63%,-62.09%,-56.16%,1.15,0.56,8.72%,10.39%,3.15%,-8.59%,-47.70%,-25.99%,23.98%,-83.56%,23.98%,48.80,2.02%,-0.34%,,364.74,0.46,6.05,1.68%,167978,,16.00,12/26/2012,6.19,2.31%
3941,"INDS","Pacer Benchmark Industrial Real Estate SCTR ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.56%,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11%,4.31%,20.49%,22.63%,49.31%,46.06%,,0.85,1.27%,1.63%,2.17%,5.51%,18.57%,-0.65%,16.61%,-0.65%,53.57%,63.02,-0.67%,0.24%,,64.43,5.94,53.75,-0.43%,382588,,,5/15/2018,,
3942,"INDY","iShares India 50 ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,7.25%,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.63%,-9.34%,-11.79%,-1.02%,12.85%,9.50%,,0.75,0.72%,0.80%,-4.02%,-8.88%,-3.56%,-13.67%,3.50%,-13.67%,13.45%,35.18,-0.09%,0.42%,,80.26,1.08,46.47,0.34%,86479,,,11/20/2009,,
3943,"INFA","Informatica Inc.","Technology","Software - Infrastructure","USA",9528.53,,,,6.74,,21.09,,,,-0.24,8.40%,,,,,108.40%,10.60%,270.62,102.79,0.60%,0.00%,31.99%,,0.62%,0.57,,,0.10%,1.30,1.30,2.45,2.47,77.40%,6.30%,-4.70%,-2.25%,10.20%,,,,21.41%,,2.58,7.39%,8.05%,0.30%,5.20%,5.20%,-12.26%,27.99%,-12.26%,27.99%,52.70,1.53%,-0.17%,,1119.98,0.37,35.21,1.35%,414899,11/30/2021 8:30:00 AM,41.64,10/27/2021,35.21,0.00%
3944,"INFI","Infinity Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",203.82,,,,113.23,7.08,2.26,,,,-0.57,18.10%,-10.90%,23.70%,,-56.40%,23.40%,-20.00%,88.77,87.09,2.17%,0.00%,58.60%,3.78%,2.35%,1.17,-50.70%,-172.10%,167.40%,7.40,7.40,0.00,0.00,39.70%,,,1.80%,14.86%,-28.17%,-15.28%,20.85%,20.28%,1.96,0.19,7.48%,8.78%,10.45%,3.92%,-13.84%,-16.94%,40.88%,-57.36%,72.30%,54.59,0.00%,0.00%,1.90,1746.43,0.32,2.55,0.00%,564639,11/2/2021 4:30:00 PM,10.00,7/27/2000,2.56,0.39%
3945,"INFL","Horizon Kinetics Inflation Beneficiaries ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.75%,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.35%,-1.76%,2.43%,0.92%,,21.78%,,0.46,1.18%,1.55%,1.94%,-0.60%,3.13%,-4.12%,5.09%,-4.12%,27.75%,54.01,0.65%,-0.03%,,346.33,0.28,30.75,0.62%,98086,,,1/12/2021,,
3946,"INFN","Infinera Corporation","Technology","Communication Equipment","USA",1963.19,,44.63,,1.42,5.86,9.65,56.41,,,-0.72,49.20%,633.30%,-38.30%,5.00%,8.90%,-35.80%,4.60%,209.18,206.35,0.50%,-2.51%,97.30%,0.35%,10.68%,11.01,-9.20%,-38.40%,-16.50%,1.70,1.20,1.38,1.39,35.10%,-6.10%,-10.70%,5.41%,13.83%,16.32%,-10.24%,-13.42%,-8.87%,1.06,0.34,3.36%,4.07%,10.21%,13.82%,4.72%,1.06%,32.18%,-16.75%,32.18%,70.36,1.06%,0.21%,2.70,2000.33,0.49,9.55,1.27%,977350,11/3/2021 4:30:00 PM,10.35,6/7/2007,9.54,-0.10%
3947,"INFO","IHS Markit Ltd.","Industrials","Consulting Services","United Kingdom",54043.78,85.85,37.49,7.72,11.78,5.95,159.94,68.73,0.60%,47.50%,1.55,76.50%,10.78%,22.00%,11.12%,31.00%,-1.00%,10.00%,399.00,371.26,0.40%,-10.36%,91.20%,0.23%,4.68%,7.94,3.80%,7.10%,8.50%,1.30,1.30,0.52,0.55,63.70%,21.20%,13.50%,-0.67%,3.64%,6.69%,17.29%,55.26%,47.95%,1.01,2.93,1.60%,2.16%,1.70%,3.73%,15.40%,-2.15%,13.08%,-2.15%,59.62%,55.76,-0.06%,0.17%,2.10,2187.80,0.66,132.90,0.11%,1449125,9/28/2021 8:30:00 AM,139.14,6/19/2014,132.90,0.00%
3948,"INFR","Legg Mason Global Infrastructure ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,2.65%,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.59%,1.52%,2.78%,-0.86%,8.34%,7.11%,,0.32,0.69%,0.73%,2.02%,1.49%,1.83%,-2.02%,5.76%,-3.04%,9.58%,58.42,0.08%,0.76%,,1.87,1.96,31.70,0.85%,3668,,,12/30/2016,,
3949,"INFU","InfuSystem Holdings Inc.","Healthcare","Medical Instruments & Supplies","USA",342.26,31.85,51.55,1.59,3.40,7.48,1711.29,15.99,,0.00%,0.53,-76.20%,180.34%,45.60%,20.00%,6.70%,-116.00%,6.00%,20.58,19.63,1.20%,-28.64%,68.50%,-4.60%,1.04%,2.35,12.40%,26.80%,23.40%,1.50,1.30,0.66,0.66,59.50%,2.30%,11.60%,4.84%,-4.73%,29.88%,-4.73%,-11.70%,-9.96%,1.03,0.94,4.25%,5.53%,1.10%,4.60%,-4.51%,-11.65%,33.36%,-27.30%,35.17%,53.40,1.62%,-0.18%,1.70,86.62,0.54,16.91,1.44%,46473,11/15/2021 8:30:00 AM,28.00,6/15/2006,16.91,0.00%
3950,"INFY","Infosys Limited","Technology","Information Technology Services","India",100045.46,38.28,31.62,4.79,6.94,11.34,33.85,65.19,1.62%,,0.65,17.00%,12.36%,9.10%,8.00%,10.00%,12.70%,20.50%,4210.06,3668.19,18.20%,0.00%,18.50%,-2.84%,0.74%,3.55,19.60%,28.80%,21.30%,2.20,2.20,0.06,0.07,34.20%,24.20%,19.00%,2.57%,8.04%,4.43%,16.38%,49.07%,45.90%,0.87,0.53,1.64%,1.94%,6.75%,6.79%,15.88%,0.79%,13.00%,0.79%,49.70%,63.53,0.41%,0.41%,2.30,7665.38,0.32,24.73,0.82%,2479823,10/13/2021 8:30:00 AM,24.62,3/11/1999,24.73,0.00%
3951,"ING","ING Groep N.V.","Financial","Banks - Diversified","Netherlands",55787.60,10.43,,,2.30,0.86,0.18,,5.07%,0.00%,1.32,-48.10%,,-11.20%,-2.70%,-13.30%,73.30%,1.80%,3903.50,3903.48,1.00%,0.00%,3.80%,5.28%,0.12%,1.44,0.50%,8.70%,6.30%,,,1.95,0.00,,62.40%,22.60%,0.51%,-6.25%,-1.50%,2.30%,44.35%,46.19%,1.89,0.28,1.12%,1.44%,-0.14%,-5.52%,1.91%,-11.84%,4.51%,-11.84%,59.45%,44.93,-0.07%,0.51%,2.30,3121.80,0.71,13.80,0.44%,2210916,,17.60,5/18/1994,13.80,0.00%
3952,"INGN","Inogen, Inc.","Healthcare","Medical Devices","USA",720.59,66.63,,6.00,2.03,1.89,2.94,26.20,,0.00%,0.49,-128.20%,57.60%,-19.90%,11.10%,14.20%,789.70%,25.30%,22.62,22.39,0.60%,-25.28%,96.30%,1.92%,2.26%,2.43,2.30%,3.10%,-2.10%,5.60,5.10,0.00,0.00,48.40%,2.90%,3.20%,2.32%,-3.80%,-30.41%,-50.90%,-25.11%,-26.92%,0.94,1.57,3.78%,4.96%,1.24%,-8.46%,-39.54%,-23.38%,11.51%,-60.35%,11.51%,45.83,-0.31%,0.18%,2.80,208.24,0.43,32.65,-0.12%,89732,11/4/2021 4:30:00 PM,43.50,2/14/2014,32.65,0.00%
3953,"INGR","Ingredion Incorporated","Consumer Defensive","Packaged Foods","USA",6393.99,39.29,12.81,3.64,0.95,2.06,14.60,96.88,2.70%,103.80%,2.41,-16.00%,7.31%,-1.30%,10.80%,1.30%,28.30%,17.40%,67.00,66.09,0.40%,-0.00%,88.70%,-0.70%,1.29%,2.19,2.40%,5.70%,8.30%,1.90,1.10,0.57,0.70,20.70%,5.70%,2.50%,-1.90%,-3.71%,6.98%,4.42%,19.06%,20.52%,0.84,1.85,1.66%,1.95%,-0.83%,-1.84%,2.67%,-6.41%,5.71%,-6.41%,28.43%,46.15,-0.21%,0.16%,3.00,389.91,0.88,94.81,-0.05%,343784,11/2/2021 8:30:00 AM,108.80,12/11/1997,94.81,0.00%
3954,"INKM","SPDR SSgA Income Allocation ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,3.67%,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,0.93%,1.08%,0.76%,-0.05%,4.97%,5.46%,,0.16,0.31%,0.38%,1.05%,0.39%,0.52%,-1.30%,2.23%,-1.90%,6.26%,59.31,0.08%,0.08%,,11.14,0.28,35.72,0.17%,3066,,,4/26/2012,,
3955,"INKT","MiNK Therapeutics, Inc.","Healthcare","Biotechnology","USA",161.23,,,,,,201.53,,,,-1.07,31.90%,-21.60%,,,,,,34.45,13.40,87.70%,0.00%,,,0.06%,0.07,,,,0.00,0.00,,,,,,6.61%,-72.34%,,,,-61.00%,,1.79,19.04%,25.92%,-44.39%,-63.54%,-63.54%,-78.88%,26.49%,-78.88%,26.49%,31.25,12.77%,0.73%,1.50,116.24,1.52,4.68,13.59%,176670,,26.67,10/15/2021,4.68,0.00%
3956,"INM","InMed Pharmaceuticals Inc.","Healthcare","Biotechnology","Canada",12.08,,,,,,,,,,,,,,,,,,12.05,8.00,0.86%,77.21%,6.34%,,1.88%,0.05,,,,,,,,,,,4.17%,-15.25%,-17.58%,-47.55%,-53.42%,-54.41%,,0.17,5.37%,10.38%,-3.49%,-4.36%,-39.71%,-36.71%,19.57%,-76.64%,19.57%,47.97,2.04%,-0.68%,,3036.56,0.02,1.50,1.35%,73126,11/10/2021 8:30:00 AM,6.75,11/17/2008,1.49,-0.67%
3957,"INMB","INmune Bio, Inc.","Healthcare","Biotechnology","USA",183.97,,,,12333.63,2.13,2.18,,,,-1.55,-35.00%,-43.00%,,,,-49.60%,,17.33,13.16,34.00%,-2.84%,11.00%,12.23%,7.58%,3.98,-34.70%,-40.80%,,18.90,18.90,0.16,0.16,,,,5.95%,-12.91%,-46.08%,-43.02%,-11.38%,-36.93%,,0.95,8.05%,8.94%,-6.64%,-26.37%,-31.60%,-45.73%,9.92%,-64.24%,17.66%,40.00,7.31%,-0.78%,1.70,250.87,0.98,10.86,6.47%,245980,11/3/2021 4:30:00 PM,35.00,2/4/2019,10.86,0.00%
3958,"INMD","InMode Ltd.","Healthcare","Medical Devices","Israel",5180.39,41.61,34.90,1.50,16.08,15.53,13.37,31.82,,0.00%,1.73,10.90%,6.44%,,27.70%,,82.60%,57.80%,82.70,49.76,34.85%,0.00%,63.30%,-1.74%,5.42%,1.28,40.60%,47.00%,28.20%,8.20,7.80,0.00,0.00,85.30%,46.20%,46.10%,13.00%,-13.44%,-18.33%,49.09%,204.16%,203.58%,,5.14,6.91%,7.65%,0.82%,-12.68%,21.97%,-27.40%,17.40%,-27.40%,218.19%,46.84,0.95%,0.00%,1.60,2102.72,0.36,72.07,0.95%,752624,10/26/2021 8:30:00 AM,98.50,8/8/2019,73.40,1.85%
3959,"INMU","BlackRock Intermediate Muni Income Bond ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.16%,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12%,0.16%,-0.60%,0.47%,,1.91%,,0.03,0.04%,0.06%,0.16%,0.12%,-0.03%,-0.20%,0.39%,-1.04%,1.91%,55.93,0.00%,0.00%,,5.73,0.00,25.57,0.00%,8,,,3/19/2021,,
