"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Forward P/E","PEG","P/S","P/B","P/Cash","P/Free Cash Flow","Dividend Yield","Payout Ratio","EPS (ttm)","EPS growth this year","EPS growth next year","EPS growth past 5 years","EPS growth next 5 years","Sales growth past 5 years","EPS growth quarter over quarter","Sales growth quarter over quarter","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Return on Assets","Return on Equity","Return on Investment","Current Ratio","Quick Ratio","LT Debt/Equity","Total Debt/Equity","Gross Margin","Operating Margin","Profit Margin","Performance (Week)","Performance (Month)","Performance (Quarter)","Performance (Half Year)","Performance (Year)","Performance (YTD)","Beta","Average True Range","Volatility (Week)","Volatility (Month)","20-Day Simple Moving Average","50-Day Simple Moving Average","200-Day Simple Moving Average","50-Day High","50-Day Low","52-Week High","52-Week Low","Relative Strength Index (14)","Change from Open","Gap","Analyst Recom","Average Volume","Relative Volume","Price","Change","Volume","Earnings Date","Target Price","IPO Date","After-Hours Close","After-Hours Change"
3092,"GBT","Global Blood Therapeutics, Inc.","Healthcare","Biotechnology","USA",2000.60,,,,11.12,6.13,5.18,,,,-4.45,11.80%,30.60%,-0.50%,37.00%,,-16.00%,41.20%,62.92,58.53,1.80%,-0.49%,97.10%,-6.77%,11.31%,5.54,-42.70%,-79.00%,-43.00%,6.60,5.90,0.48,0.48,98.30%,,,-10.55%,-2.69%,4.89%,-23.41%,-30.55%,-30.66%,1.16,1.87,4.77%,6.34%,-12.88%,-2.13%,-15.70%,-26.20%,19.59%,-42.79%,19.59%,39.81,-0.76%,-0.30%,2.00,1195.06,0.75,30.03,-1.05%,897231,11/4/2021 4:30:00 PM,71.20,8/12/2015,30.03,0.00%
3093,"GBUG","iPath Gold ETN","Financial","Exchange Traded Fund","USA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.94%,3.58%,3.79%,-1.34%,-2.37%,-3.53%,,0.21,0.14%,0.12%,1.46%,3.35%,2.99%,-1.15%,7.22%,-5.94%,9.69%,60.14,0.00%,0.00%,,0.50,0.54,30.12,0.00%,0,,,10/8/2019,,
3094,"GBX","The Greenbrier Companies, Inc.","Industrials","Railroads","USA",1349.23,,12.19,,0.77,1.02,2.09,,2.63%,107.40%,-0.14,-108.40%,55.75%,-15.10%,7.00%,-8.20%,-28.90%,-5.80%,32.41,31.34,3.90%,7.66%,99.40%,-1.83%,12.18%,14.33,1.00%,2.50%,1.50%,,,0.63,0.92,13.20%,2.00%,1.90%,-1.32%,-11.89%,-5.60%,-6.31%,20.03%,13.00%,1.37,1.24,2.29%,3.03%,-2.73%,-5.35%,-8.29%,-13.89%,3.14%,-18.12%,26.18%,41.33,0.24%,0.47%,2.20,266.37,1.71,41.11,0.71%,455289,10/26/2021 8:30:00 AM,49.00,7/14/1994,40.91,-0.49%
3095,"GCACU","Growth Capital Acquisition Corp.","Financial","Shell Companies","USA",,,,,,,,,,,,,,,,,,,,15.42,,,19.41%,,0.05%,0.55,,,,,,,,,,,1.85%,1.36%,3.88%,4.40%,,4.29%,,0.08,0.25%,0.38%,0.87%,1.30%,3.29%,-0.00%,4.40%,-0.00%,6.97%,56.87,0.00%,0.19%,,14.99,0.00,10.44,0.19%,1,,,1/29/2021,,
3096,"GCBC","Greene County Bancorp, Inc.","Financial","Banks - Regional","USA",288.69,10.90,,,4.76,1.84,2.42,11.19,1.55%,15.90%,3.08,28.10%,,21.60%,,15.20%,45.90%,17.30%,8.51,3.39,60.19%,0.00%,6.30%,7.11%,0.30%,2.35,1.20%,18.00%,26.90%,,,0.32,0.32,,85.80%,43.20%,-2.24%,0.45%,11.40%,20.74%,35.91%,31.54%,0.36,0.78,1.96%,1.92%,-3.07%,-3.38%,14.16%,-12.34%,3.87%,-12.34%,45.28%,43.22,-3.65%,-0.10%,,4.34,0.46,33.53,-3.75%,2013,10/22/2021,,1/4/1999,,
3097,"GCC","WisdomTree Continuous Commodity Index Fund","Financial","Exchange Traded Fund","USA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.42%,-0.70%,-3.27%,-3.11%,16.56%,11.97%,,0.23,0.85%,0.92%,0.73%,-1.23%,-0.85%,-6.65%,8.00%,-6.65%,17.59%,50.79,0.85%,0.09%,,105.71,0.56,21.33,0.95%,58722,,,1/24/2008,21.33,0.00%
3098,"GCI","Gannett Co., Inc.","Communication Services","Publishing","USA",745.53,,16.53,,0.23,1.26,5.28,9.15,,,-1.79,-187.40%,163.20%,-39.70%,,23.30%,139.40%,-1.80%,135.00,131.75,1.60%,1.12%,69.10%,7.95%,12.82%,13.50,-7.80%,-47.40%,-23.30%,0.80,0.80,2.10,2.29,40.70%,1.10%,-7.20%,-7.12%,-17.90%,-18.43%,2.62%,79.86%,51.49%,2.58,0.24,3.84%,4.17%,-10.35%,-16.97%,-8.73%,-27.80%,0.00%,-27.80%,119.71%,33.19,-1.55%,-0.39%,4.30,1250.91,0.57,5.09,-1.93%,711599,11/5/2021 8:30:00 AM,5.20,2/4/2014,5.29,3.93%
3099,"GCO","Genesco Inc.","Consumer Cyclical","Apparel Retail","USA",1122.92,8.54,12.10,0.85,0.51,1.70,3.69,5.51,,0.00%,8.17,-200.00%,-0.86%,-24.20%,10.00%,-10.00%,155.80%,41.90%,14.34,14.21,4.20%,1.50%,96.20%,0.83%,5.44%,5.63,7.30%,21.30%,-8.60%,1.60,0.90,0.03,0.03,47.40%,4.50%,5.30%,-3.75%,12.44%,9.18%,19.67%,106.79%,131.94%,2.15,2.65,4.20%,3.64%,3.15%,10.74%,23.83%,-5.33%,24.14%,-5.33%,160.31%,55.57,-0.56%,-1.64%,2.20,137.23,0.74,69.79,-2.19%,101011,12/3/2021 8:30:00 AM,67.00,1/5/1950,69.79,0.00%
3100,"GCOR","Goldman Sachs Access U.S. Aggregate Bond ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.31%,-0.41%,-1.81%,-0.77%,-3.45%,-3.38%,,0.15,0.24%,0.24%,-0.81%,-1.02%,-1.09%,-2.36%,-0.21%,-7.36%,0.67%,37.12,-0.19%,-0.18%,,25.34,0.39,48.36,-0.36%,9925,,,9/10/2020,48.36,0.00%
3101,"GCOW","Pacer Global Cash Cows Dividend ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,3.78%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.05%,-0.08%,-3.43%,-4.79%,9.95%,6.08%,,0.20,0.48%,0.53%,0.25%,0.21%,-2.07%,-3.20%,2.68%,-6.84%,10.75%,51.54,0.44%,0.30%,,10.06,0.63,30.43,0.74%,6301,,,2/23/2016,30.43,-0.02%
3102,"GCP","GCP Applied Technologies Inc.","Basic Materials","Specialty Chemicals","USA",1661.73,82.39,23.78,,1.72,2.55,3.45,224.56,,0.00%,0.28,146.90%,44.78%,-25.03%,,-3.70%,-92.20%,0.50%,73.50,60.24,0.20%,0.00%,73.90%,2.15%,1.39%,3.54,1.40%,3.10%,0.80%,3.80,3.20,0.53,0.53,37.40%,5.70%,2.10%,-0.39%,-0.30%,-4.03%,-7.24%,-1.95%,-2.45%,0.85,0.68,4.13%,3.05%,2.25%,2.52%,-3.75%,-4.83%,11.13%,-16.95%,11.13%,53.77,-2.74%,0.25%,3.00,236.65,1.15,23.07,-2.49%,272554,11/3/2021 8:30:00 AM,24.00,1/26/2016,23.07,0.00%
3103,"GCV","The Gabelli Convertible and Income Securities Fund Inc.","Financial","Closed-End Fund - Equity","USA",123.28,4.20,,,42.47,0.97,,,7.33%,,1.56,,,,,,,-16.60%,18.82,,3.47%,-2.59%,22.03%,,,0.24,,,,,,,,,,,-2.38%,0.46%,1.71%,1.71%,10.64%,4.80%,,0.13,2.11%,1.78%,-0.71%,1.86%,2.39%,-2.67%,10.08%,-4.10%,13.72%,49.86,-0.76%,0.46%,,41.53,0.79,6.55,-0.30%,32768,,,3/31/1995,6.35,-3.05%
3104,"GD","General Dynamics Corporation","Industrials","Aerospace & Defense","USA",56407.67,17.20,16.10,2.01,1.46,3.55,17.97,18.99,2.38%,39.10%,11.65,-8.20%,7.91%,3.40%,8.55%,3.60%,5.60%,1.50%,278.60,262.34,0.10%,0.00%,86.80%,-0.51%,0.82%,2.43,6.50%,21.30%,12.30%,1.50,1.10,0.73,0.87,16.80%,11.00%,8.60%,0.78%,-3.67%,0.50%,5.96%,33.51%,34.59%,1.07,3.15,1.30%,1.70%,-0.34%,-0.21%,5.24%,-4.72%,5.03%,-4.72%,38.61%,48.56,0.18%,0.29%,2.40,887.63,0.67,200.29,0.47%,598127,10/27/2021 8:30:00 AM,226.88,4/25/1952,200.15,-0.07%
3105,"GDDY","GoDaddy Inc.","Technology","Software - Infrastructure","USA",11361.38,50.20,35.75,,3.10,,,14.91,,0.00%,1.33,-489.40%,42.77%,-17.90%,,15.60%,52.10%,14.20%,167.54,165.31,0.30%,-6.78%,99.50%,-1.23%,3.22%,4.45,3.20%,-406.90%,8.80%,0.70,0.70,,,64.60%,9.50%,6.10%,-9.31%,-4.69%,-9.11%,-16.35%,-13.68%,-19.58%,0.98,2.04,2.96%,2.76%,-5.89%,-5.58%,-14.85%,-16.51%,0.38%,-28.84%,0.38%,36.89,-0.28%,-0.98%,1.90,1193.43,1.05,66.71,-1.26%,1252434,11/3/2021 4:30:00 PM,96.60,4/1/2015,67.00,0.43%
3106,"GDEN","Golden Entertainment, Inc.","Consumer Cyclical","Resorts & Casinos","USA",1483.88,13.00,14.67,0.87,1.45,4.76,6.77,6.30,,0.00%,3.86,-241.30%,-33.75%,-40.10%,15.00%,31.40%,468.80%,37.50%,28.95,18.80,6.10%,-5.33%,62.30%,8.58%,6.80%,5.97,7.60%,54.30%,-5.20%,1.90,1.90,3.39,3.39,44.80%,12.70%,12.20%,-2.71%,-1.04%,-5.93%,23.77%,208.09%,152.64%,2.73,1.98,3.28%,4.13%,-2.08%,0.83%,23.35%,-6.94%,21.22%,-8.40%,217.23%,48.03,0.62%,-0.08%,1.70,214.13,0.80,50.25,0.54%,170524,11/3/2021 4:30:00 PM,65.80,1/4/1999,50.25,0.00%
3107,"GDEV","Nexters Inc.","Communication Services","Electronic Gaming & Multimedia","Cyprus",1623.57,,10.92,,4.86,,,,,,-0.23,,114.71%,,,,,73.30%,203.71,189.77,21.26%,0.00%,0.30%,-97.02%,0.14%,1.70,,,,,,,,,,,-8.50%,-10.35%,-22.55%,-19.74%,-17.84%,-21.09%,,0.61,4.48%,6.87%,-6.24%,-5.03%,-16.06%,-39.85%,24.53%,-39.85%,24.53%,42.97,2.84%,-0.77%,,150.47,0.03,7.97,2.05%,4983,11/17/2021 8:30:00 AM,12.60,10/5/2020,7.97,0.00%
3108,"GDL","The GDL Fund","Financial","Closed-End Fund - Equity","USA",124.81,,,,,,,,5.34%,,,,,,,,,,13.88,,19.41%,-0.41%,43.65%,,,0.48,,,,,,,,,,,-0.44%,0.00%,-0.44%,-0.22%,3.45%,3.10%,,0.05,0.21%,0.51%,0.01%,0.01%,0.16%,-1.10%,2.16%,-3.33%,5.39%,49.51,0.00%,0.00%,,14.02,0.71,8.99,0.00%,9890,,,4/23/2007,,
3109,"GDMA","Alpha Architect Gdsdn Dynmc Mlt-Asst ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.52%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.70%,1.36%,1.03%,-1.73%,9.49%,3.72%,,0.16,0.64%,0.43%,0.49%,1.76%,0.91%,-0.98%,5.33%,-4.00%,10.17%,58.80,0.25%,-0.05%,,4.66,0.51,32.43,0.19%,2380,,,11/15/2018,,
3110,"GDO","Western Asset Global Corporate Defined Opportunity Fund Inc.","Financial","Asset Management","USA",257.09,,,,,,,,7.03%,,,,,,,,,,14.94,,,,29.98%,,,0.18,,,,,,,,,,,-3.04%,-4.07%,-5.07%,-4.97%,-2.16%,-4.92%,,0.17,0.94%,0.88%,-3.74%,-4.94%,-4.83%,-8.07%,-0.64%,-8.07%,1.83%,20.60,-1.15%,0.17%,,24.27,1.92,17.21,-0.98%,46561,,,11/24/2009,,
3111,"GDOT","Green Dot Corporation","Financial","Credit Services","USA",2264.11,66.80,14.48,4.45,1.63,1.99,,12.73,,0.00%,0.59,-77.40%,21.66%,-10.00%,15.00%,12.50%,334.40%,16.60%,54.22,53.94,1.70%,-2.27%,97.00%,0.93%,5.01%,8.53,1.90%,7.90%,0.70%,0.70,0.70,0.00,2.74,,7.80%,6.00%,-10.00%,-10.61%,-18.36%,-1.15%,-30.82%,-29.01%,0.87,1.44,3.69%,3.49%,-8.13%,-13.53%,-15.06%,-24.02%,1.46%,-35.96%,1.69%,31.86,1.05%,-0.10%,2.30,316.94,3.15,39.61,0.94%,997834,11/4/2021 4:30:00 PM,56.22,7/22/2010,39.13,-1.21%
3112,"GDP","Goodrich Petroleum Corporation","Energy","Oil & Gas E&P","USA",338.83,,2.83,,2.15,,61.61,,,,-4.69,-465.80%,111.14%,13.60%,-5.00%,3.90%,-171.20%,173.00%,13.64,12.49,14.02%,-53.33%,70.60%,6.20%,0.81%,0.85,-26.90%,-219.00%,-27.40%,0.20,0.20,,,89.10%,25.40%,-39.90%,3.55%,6.81%,51.74%,108.41%,95.17%,128.44%,1.65,1.23,4.62%,5.64%,8.15%,5.78%,53.94%,-13.54%,17.90%,-13.54%,167.71%,59.49,0.66%,0.00%,2.00,118.90,4.05,23.05,0.66%,481715,11/4/2021 8:30:00 AM,32.00,12/8/2016,23.05,0.00%
3113,"GDRX","GoodRx Holdings, Inc.","Healthcare","Health Information Services","USA",15131.61,,72.75,,22.07,18.01,16.59,111.92,,,-0.72,-720.20%,45.71%,,30.88%,,78.80%,38.90%,411.22,74.66,4.20%,-17.70%,88.16%,33.88%,21.97%,11.06,-18.30%,-36.20%,-19.30%,14.50,14.50,0.78,0.78,93.90%,-43.40%,-41.40%,-7.13%,-18.26%,2.54%,5.25%,-5.04%,-8.03%,,2.26,6.73%,5.65%,-12.13%,-13.90%,-5.03%,-22.79%,3.14%,-37.82%,39.15%,36.05,1.03%,-1.10%,2.30,1483.29,0.73,37.10,-0.08%,1085754,11/10/2021 4:30:00 PM,44.87,9/23/2020,37.00,-0.27%
3114,"GDS","GDS Holdings Limited","Technology","Software - Infrastructure","China",11394.76,,,,10.02,2.63,7.20,,,,-1.10,-29.80%,38.30%,-15.20%,0.57%,52.20%,-30.20%,35.20%,182.03,167.95,0.92%,0.00%,59.60%,-3.48%,6.62%,8.76,-2.10%,-5.00%,1.30%,1.40,1.40,1.08,1.20,23.70%,7.90%,-17.30%,-6.54%,-9.89%,-1.29%,-24.64%,-35.45%,-40.13%,0.97,3.07,5.34%,5.30%,-4.92%,-4.56%,-22.46%,-14.85%,7.58%,-51.99%,14.04%,42.84,0.30%,-0.37%,1.80,1270.68,0.70,56.06,-0.07%,895076,11/16/2021 8:30:00 AM,85.79,11/2/2016,62.55,11.58%
3115,"GDV","The Gabelli Dividend & Income Trust","Financial","Closed-End Fund - Equity","USA",2436.25,13.13,,,46.10,1.08,,,4.90%,,2.05,,,,,,,19.20%,90.43,,0.19%,0.00%,22.12%,,,0.11,,,,,,,,,,,-1.89%,-0.04%,0.30%,2.86%,29.77%,25.54%,,0.25,1.00%,0.92%,-0.78%,1.10%,4.74%,-2.43%,6.36%,-2.43%,31.61%,47.52,-0.48%,0.22%,,131.19,2.00,26.94,-0.26%,261914,,,11/25/2003,26.98,0.15%
3116,"GDX","VanEck Vectors Gold Miners ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.22%,-2.84%,2.59%,-17.64%,-5.41%,-9.77%,,0.77,2.08%,2.05%,-2.21%,1.86%,-4.05%,-7.35%,12.73%,-19.01%,12.73%,44.86,-0.06%,-1.45%,,22120.18,0.93,32.50,-1.52%,20484080,,,5/22/2006,32.48,-0.06%
3117,"GDXJ","VanEck Vectors Junior Gold Miners ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.96%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.35%,-3.28%,6.15%,-18.83%,-11.26%,-18.92%,,1.21,2.48%,2.36%,-3.30%,2.67%,-4.93%,-8.85%,17.88%,-24.88%,17.88%,44.41,-0.02%,-2.03%,,6325.75,1.08,43.98,-2.05%,6840326,,,11/11/2009,43.98,0.00%
3118,"GDXU","MicroSectors Gold Miners 3X Leveraged ETNs","Financial","Exchange Traded Fund","USA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16.07%,-10.42%,2.45%,-53.10%,,-52.17%,,0.93,6.64%,6.24%,-8.15%,3.09%,-25.21%,-21.20%,43.09%,-62.40%,43.09%,43.16,1.68%,-6.58%,,397.52,1.01,12.12,-5.02%,401792,,,12/3/2020,12.01,-0.91%
3119,"GDYN","Grid Dynamics Holdings, Inc.","Technology","Information Technology Services","USA",2409.11,,99.63,,13.77,8.56,12.09,173.32,,,-0.17,-138.60%,8.00%,,,,61.00%,120.20%,62.61,40.98,4.90%,-64.38%,69.50%,56.23%,3.22%,2.53,-4.40%,-5.00%,-8.50%,9.90,9.90,0.00,0.00,41.60%,-1.20%,-5.00%,-3.39%,45.69%,50.58%,138.51%,278.87%,198.89%,,2.31,6.45%,6.15%,11.02%,20.04%,75.98%,-7.01%,46.25%,-7.01%,296.00%,62.16,2.87%,-0.62%,1.70,521.67,0.61,37.66,2.23%,319646,11/4/2021 4:30:00 PM,38.43,10/30/2018,37.66,0.00%
3120,"GE","General Electric Company","Industrials","Specialty Industrial Machinery","USA",112894.36,48.02,25.46,,1.49,2.99,3.73,110.68,0.31%,,2.13,2537.50%,96.57%,34.30%,,-7.10%,151.60%,-0.50%,1098.00,1095.48,0.24%,0.08%,71.90%,9.74%,0.99%,1.34,-0.20%,-1.30%,9.40%,1.80,1.50,1.53,1.68,27.80%,0.60%,-0.60%,-1.23%,-3.06%,-2.50%,-4.78%,26.71%,18.15%,1.03,2.65,1.85%,2.50%,-3.30%,-2.07%,-2.40%,-12.12%,6.10%,-12.12%,29.41%,43.53,0.29%,0.73%,2.10,8141.97,0.74,102.08,1.03%,6000251,10/26/2021 8:30:00 AM,124.28,6/23/1892,101.90,-0.18%
3121,"GECC","Great Elm Capital Corporation","Financial","Asset Management","USA",81.10,4.06,,,3.73,0.89,,,11.59%,,0.85,-40.70%,,,,,,-17.60%,23.51,,27.49%,0.00%,26.03%,,,5.70,,,,,,,,,,,0.00%,-0.86%,-3.63%,-2.82%,-3.25%,-4.17%,,0.05,1.70%,1.52%,-0.78%,-0.11%,0.72%,-2.82%,3.30%,-15.23%,14.62%,46.21,-0.29%,-0.29%,3.00,85.96,0.42,3.45,-0.58%,36102,11/5/2021 8:30:00 AM,,11/4/2016,3.45,0.00%
3122,"GEF","Greif, Inc.","Consumer Cyclical","Packaging & Containers","USA",3427.41,10.23,11.52,1.02,0.67,2.35,34.34,9.91,2.51%,25.80%,6.84,-36.00%,17.15%,8.90%,10.00%,4.50%,437.30%,37.70%,48.60,29.37,3.40%,0.00%,91.30%,1.32%,3.13%,6.49,5.90%,25.50%,6.70%,1.30,0.90,1.44,1.57,20.00%,10.20%,6.40%,-0.65%,8.93%,11.24%,13.23%,42.98%,49.30%,1.03,1.71,2.27%,2.34%,2.96%,5.50%,14.57%,-2.79%,17.00%,-2.79%,58.49%,60.22,0.39%,-0.27%,2.40,141.56,0.75,69.99,0.11%,106462,12/8/2021 4:30:00 PM,72.00,2/28/1996,69.99,0.00%
3123,"GEG","Great Elm Group, Inc.","Healthcare","Medical Distribution","USA",49.49,,,,0.80,1.10,0.68,,,,-0.20,34.80%,,19.60%,20.00%,,94.60%,7.10%,25.98,24.75,4.00%,0.47%,67.20%,-1.23%,0.04%,0.13,,,-6.50%,2.80,2.80,1.58,1.65,55.50%,,,-2.45%,-12.74%,-20.26%,-30.19%,-31.23%,-35.76%,1.16,0.12,6.85%,7.37%,-4.50%,-12.14%,-24.17%,-29.66%,2.21%,-61.86%,2.21%,38.78,-2.12%,1.07%,3.00,83.52,0.87,1.85,-1.07%,72243,11/12/2021 8:30:00 AM,,6/11/1999,,
3124,"GEL","Genesis Energy, L.P.","Energy","Oil & Gas Midstream","USA",1523.66,,24.53,,0.76,2.40,,,4.99%,,-2.09,80.60%,186.30%,-24.40%,44.10%,-4.10%,18.20%,17.10%,122.58,106.59,8.30%,0.87%,68.50%,1.12%,4.63%,4.69,-4.30%,-36.00%,-5.60%,1.30,1.00,6.78,6.78,20.20%,1.30%,-12.90%,-5.65%,5.90%,40.75%,26.53%,84.92%,93.56%,2.47,0.56,4.57%,4.95%,0.59%,10.51%,22.92%,-10.83%,48.40%,-10.83%,109.77%,53.38,1.95%,-0.76%,2.10,1052.21,0.36,12.02,1.18%,374536,11/4/2021 8:30:00 AM,12.50,11/27/1996,12.02,0.00%
3125,"GEM","Goldman Sachs ActiveBeta Emerging Markets Equity ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.71%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.43%,-3.18%,-4.23%,-9.29%,2.76%,-3.35%,,0.32,0.68%,0.67%,-1.55%,-1.93%,-6.17%,-6.44%,1.82%,-12.81%,3.16%,38.80,-0.22%,0.08%,,115.16,1.70,36.89,-0.14%,195312,,,9/29/2015,36.92,0.08%
3126,"GENC","Gencor Industries, Inc.","Industrials","Farm & Heavy Construction Machinery","USA",177.43,32.19,3.90,,2.34,1.06,1.44,7.82,,0.00%,0.38,-45.80%,8.38%,37.70%,,14.60%,-46.10%,8.70%,14.75,10.36,3.90%,0.00%,51.40%,-2.06%,0.27%,2.40,3.10%,3.40%,2.70%,13.90,10.50,0.00,0.00,22.00%,-0.30%,7.30%,-3.29%,9.03%,4.32%,-5.63%,-0.33%,-1.87%,0.61,0.34,2.76%,2.73%,1.01%,5.38%,-1.14%,-6.79%,11.35%,-23.37%,11.35%,53.92,-2.03%,-0.56%,1.00,11.81,0.73,12.07,-2.58%,8661,,19.00,11/1/1982,,
3127,"GENE","Genetic Technologies Limited","Healthcare","Diagnostics & Research","Australia",39.98,,,,331.59,2.32,2.63,,,,-0.36,45.00%,,30.00%,,,64.90%,1022.20%,14.84,14.02,86.50%,0.00%,1.60%,-31.94%,2.72%,3.42,-45.80%,-50.70%,,15.80,15.80,0.00,0.01,,,,-7.87%,-13.99%,-26.57%,-38.81%,-17.73%,-31.67%,2.15,0.11,6.08%,4.16%,-10.95%,-17.51%,-34.04%,-28.90%,8.85%,-69.93%,8.85%,26.04,1.23%,-1.22%,,111.58,0.73,2.46,0.00%,81483,,,7/27/2005,,
3128,"GENI","Genius Sports Limited","Communication Services","Internet Content & Information","United Kingdom",2164.46,,,,10.98,,,,,,-0.02,,90.20%,,,,,108.40%,212.41,73.74,51.03%,0.00%,47.30%,2.60%,6.70%,3.51,-0.30%,,,0.70,0.70,,,,,,-34.17%,-45.07%,-46.82%,-55.48%,-2.95%,-42.07%,,1.21,16.55%,7.75%,-39.89%,-42.84%,-44.67%,-52.69%,-22.21%,-59.53%,-0.68%,16.33,-25.29%,0.00%,1.70,1406.34,13.65,10.19,-25.29%,19195746,11/23/2021 8:30:00 AM,28.22,10/5/2020,10.19,0.00%
3129,"GENY","Principal Millennials Index ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.63%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.00%,-0.90%,-2.99%,-0.50%,18.23%,7.38%,,0.64,1.07%,0.70%,-2.34%,-0.69%,-2.23%,-5.18%,4.56%,-8.37%,14.61%,40.81,-0.94%,-1.10%,,13.06,0.23,62.19,-2.03%,2996,,,8/22/2016,62.51,0.51%
3130,"GEO","The GEO Group, Inc.","Real Estate","REIT - Healthcare Facilities","USA",1120.18,7.85,6.89,0.52,0.49,1.07,2.09,5.13,,51.00%,1.15,-32.50%,-9.00%,-5.60%,15.00%,5.00%,-12.10%,-3.80%,120.53,118.13,0.90%,17.25%,82.30%,1.16%,21.39%,12.14,3.10%,14.40%,5.40%,2.20,2.20,2.87,2.90,26.60%,11.10%,6.10%,-4.93%,13.25%,17.66%,77.30%,-3.51%,2.26%,0.71,0.34,3.36%,4.18%,1.75%,10.87%,23.46%,-7.60%,32.46%,-17.64%,82.66%,55.07,-0.98%,0.77%,2.50,2082.05,0.65,9.06,-0.22%,1352291,11/4/2021 8:30:00 AM,13.17,7/27/1994,9.08,0.22%
3131,"GEOS","Geospace Technologies Corporation","Energy","Oil & Gas Equipment & Services","USA",118.77,,,,1.25,0.79,3.96,14.31,,,-1.06,,,10.70%,37.00%,0.70%,65.10%,1.80%,13.35,12.81,0.40%,-4.45%,72.60%,-2.41%,0.74%,4.41,-7.90%,-9.20%,-14.50%,4.80,3.70,0.00,0.00,17.20%,-17.20%,-15.20%,-4.32%,-12.55%,-8.20%,8.32%,35.11%,3.39%,1.93,0.39,4.79%,4.05%,-5.21%,-6.01%,-2.72%,-14.49%,6.43%,-28.63%,50.00%,39.07,-0.56%,0.11%,,21.53,1.77,8.85,-0.45%,38019,11/18/2021 4:30:00 PM,,11/21/1997,,
3132,"GER","Goldman Sachs MLP and Energy Renaissance Fund","Financial","Closed-End Fund - Equity","USA",188.29,,,,,,,,5.97%,,,,,,,,,,17.02,,,,33.93%,,,0.51,,,,,,,,,,,-4.57%,-3.83%,5.23%,-3.66%,42.53%,45.14%,,0.19,1.96%,1.58%,-3.08%,-1.01%,3.74%,-5.87%,7.77%,-12.08%,48.26%,41.05,1.37%,0.00%,,50.13,0.87,11.06,1.37%,43450,,,9/26/2014,,
3133,"GERM","ETFMG Treatments, Testing and Advancements ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16%,-3.98%,-17.13%,-0.94%,25.29%,18.84%,,0.71,1.58%,1.68%,-0.96%,-5.56%,-5.35%,-16.70%,5.18%,-19.76%,28.24%,43.82,-0.24%,-1.30%,,14.51,0.96,36.96,-1.54%,13939,,,6/18/2020,36.91,-0.14%
3134,"GERN","Geron Corporation","Healthcare","Biotechnology","USA",470.23,,,,1175.58,3.33,2.67,,,,-0.33,22.70%,-16.70%,,5.00%,-63.00%,-31.70%,0.00%,328.94,321.40,0.17%,0.00%,41.90%,1.35%,5.84%,10.38,-42.70%,-58.30%,-32.70%,4.70,4.70,0.23,0.23,,,,1.32%,4.08%,12.50%,7.75%,-17.74%,-3.77%,1.06,0.08,6.41%,5.76%,-2.05%,4.74%,3.09%,-12.07%,17.24%,-35.03%,27.50%,51.13,2.00%,0.00%,1.80,1808.60,1.15,1.53,2.00%,2080436,8/16/2021 4:30:00 PM,4.20,7/31/1996,1.54,0.65%
3135,"GES","Guess', Inc.","Consumer Cyclical","Apparel Retail","USA",1458.41,8.10,7.25,1.84,0.62,2.24,3.18,9.63,2.11%,16.90%,2.63,-195.60%,19.33%,-27.10%,4.40%,-3.00%,133.10%,-4.60%,64.34,38.76,1.10%,0.00%,67.50%,1.17%,14.09%,6.40,7.00%,31.20%,-6.00%,1.80,1.20,0.56,0.60,43.20%,9.70%,7.20%,-4.95%,0.42%,-11.80%,-28.74%,23.19%,-5.84%,2.16,0.89,4.72%,3.86%,-3.48%,-1.34%,-13.13%,-9.11%,8.90%,-31.56%,36.10%,45.52,-2.70%,-1.97%,2.40,852.34,1.89,21.30,-4.61%,1613328,11/23/2021 4:30:00 PM,35.25,8/8/1996,24.14,13.33%
