"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Forward P/E","PEG","P/S","P/B","P/Cash","P/Free Cash Flow","Dividend Yield","Payout Ratio","EPS (ttm)","EPS growth this year","EPS growth next year","EPS growth past 5 years","EPS growth next 5 years","Sales growth past 5 years","EPS growth quarter over quarter","Sales growth quarter over quarter","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Return on Assets","Return on Equity","Return on Investment","Current Ratio","Quick Ratio","LT Debt/Equity","Total Debt/Equity","Gross Margin","Operating Margin","Profit Margin","Performance (Week)","Performance (Month)","Performance (Quarter)","Performance (Half Year)","Performance (Year)","Performance (YTD)","Beta","Average True Range","Volatility (Week)","Volatility (Month)","20-Day Simple Moving Average","50-Day Simple Moving Average","200-Day Simple Moving Average","50-Day High","50-Day Low","52-Week High","52-Week Low","Relative Strength Index (14)","Change from Open","Gap","Analyst Recom","Average Volume","Relative Volume","Price","Change","Volume","Earnings Date","Target Price","IPO Date","After-Hours Close","After-Hours Change"
4025,"IRDM","Iridium Communications Inc.","Communication Services","Telecom Services","USA",5230.82,,334.52,,8.64,4.24,18.10,21.23,,,-0.09,68.40%,242.90%,-36.90%,10.00%,7.20%,47.60%,7.10%,132.87,118.21,11.10%,-0.63%,86.20%,1.27%,6.07%,10.28,-0.30%,-0.80%,1.30%,4.20,3.90,1.20,1.21,75.70%,6.60%,-1.90%,5.59%,5.43%,-3.28%,3.49%,12.91%,7.18%,1.10,1.96,6.96%,4.70%,6.35%,4.41%,4.65%,-3.92%,15.98%,-22.87%,28.31%,55.78,6.17%,1.20%,2.30,698.71,1.42,42.15,7.44%,995507,10/19/2021 8:30:00 AM,48.60,3/20/2008,42.10,-0.12%
4026,"IREN","Iris Energy Limited","Financial","Capital Markets","Australia",783.31,,,,46.08,,9.19,,,,-9.90,,,,,,,333.30%,43.59,,18.46%,0.00%,5.51%,,,0.34,,,-5.20%,0.10,0.10,,,,,,38.34%,-27.54%,,,,-26.50%,,2.22,16.07%,12.69%,6.74%,0.96%,0.96%,-36.39%,43.76%,-36.39%,43.76%,,4.48%,-0.64%,,762.77,0.36,17.97,3.81%,276819,,,11/17/2021,17.90,-0.39%
4027,"IRIX","IRIDEX Corporation","Healthcare","Medical Devices","USA",93.52,,,,1.83,3.51,3.65,9.84,,,-0.20,28.90%,14.80%,-63.70%,30.00%,-2.70%,-10.60%,51.10%,15.82,11.45,1.70%,0.94%,26.10%,-7.40%,1.58%,3.01,-6.60%,-12.40%,-33.40%,3.40,2.70,0.00,0.00,44.00%,-10.60%,-5.80%,-8.02%,-26.44%,-17.96%,-16.62%,246.91%,123.90%,1.18,0.39,5.52%,6.11%,-9.94%,-22.82%,-23.10%,-40.58%,1.80%,-42.15%,251.25%,30.44,-0.18%,-0.53%,,59.92,1.39,5.62,-0.71%,83527,11/11/2021 4:30:00 PM,10.25,2/16/1996,5.62,0.00%
4028,"IRL","The New Ireland Fund, Inc.","Financial","Closed-End Fund - Foreign","USA",62.85,,,,82.75,1.20,,,2.39%,,-0.32,,,,,,,70.60%,4.85,,,,48.72%,,,0.88,,,,,,,,,,,5.71%,0.23%,-0.31%,5.54%,30.15%,24.76%,,0.23,1.82%,1.57%,3.36%,2.21%,3.21%,-2.85%,7.92%,-4.43%,31.34%,58.16,0.54%,0.31%,,9.98,1.08,12.95,0.86%,10774,,,3/30/1990,,
4029,"IRM","Iron Mountain Incorporated","Real Estate","REIT - Specialty","USA",14754.52,23.51,31.16,3.65,3.36,15.33,91.42,,4.80%,112.40%,2.19,27.80%,10.20%,15.40%,6.44%,6.60%,74.70%,9.00%,289.76,285.76,1.01%,-3.38%,80.90%,-0.07%,10.32%,18.14,4.50%,60.30%,8.50%,0.70,0.70,9.11,9.44,73.40%,24.70%,14.50%,6.65%,10.51%,15.03%,18.41%,76.71%,74.73%,0.84,1.27,2.71%,2.63%,7.49%,9.85%,17.70%,-0.52%,22.06%,-0.52%,85.82%,66.81,0.90%,0.20%,2.60,1625.21,1.96,51.51,1.10%,3182370,11/4/2021 8:30:00 AM,44.00,2/1/1996,51.51,-0.01%
4030,"IRMD","IRadimed Corporation","Healthcare","Medical Devices","USA",551.24,106.87,53.63,6.11,14.32,8.13,9.30,55.68,,0.00%,0.42,-94.20%,17.61%,-40.20%,17.50%,0.10%,137.60%,41.60%,12.33,6.46,0.80%,-78.11%,40.80%,-0.81%,1.23%,1.49,8.20%,9.40%,0.70%,11.30,10.60,0.00,0.00,76.00%,18.90%,15.80%,2.82%,14.70%,32.64%,59.59%,90.80%,96.40%,0.84,2.25,4.23%,5.40%,0.70%,11.23%,37.03%,-8.14%,28.94%,-8.14%,106.84%,56.66,0.16%,0.34%,1.50,53.22,0.79,44.78,0.49%,42250,10/29/2021 8:30:00 AM,41.00,7/16/2014,44.78,0.00%
4031,"IRNT","IronNet, Inc.","Technology","Software - Infrastructure","USA",432.52,,,,16.10,6.75,5.85,,,,,-15.70%,,,,,,-12.70%,87.18,53.24,29.10%,-1.36%,32.00%,71.86%,2.84%,0.30,,,32.90%,3.80,3.70,0.00,0.00,,,,-32.13%,-57.03%,-84.63%,-54.66%,-55.73%,-55.34%,,0.74,13.68%,10.37%,-38.74%,-53.30%,-60.72%,-73.41%,13.57%,-90.48%,13.57%,25.14,3.43%,0.23%,,4973.38,0.44,4.52,3.67%,2184900,12/15/2021 4:30:00 PM,13.67,3/23/2020,4.56,0.88%
4032,"IROQ","IF Bancorp, Inc.","Financial","Banks - Regional","USA",87.27,14.16,,,3.59,0.96,2.47,17.11,1.30%,15.50%,1.91,28.80%,,12.70%,,3.60%,38.70%,0.00%,3.05,2.16,1.00%,0.68%,23.30%,-2.21%,0.09%,0.23,0.80%,7.00%,19.60%,,,0.03,0.03,,83.90%,24.30%,17.84%,12.58%,19.03%,26.56%,65.97%,22.65%,0.77,1.19,7.06%,5.57%,12.94%,17.29%,22.56%,-4.72%,26.79%,-4.72%,46.24%,72.06,0.20%,-0.13%,,8.37,2.01,27.02,0.07%,16827,10/28/2021 4:30:00 PM,,7/8/2011,26.90,-0.44%
4033,"IRS","IRSA Inversiones y Representaciones Sociedad Anonima","Real Estate","Real Estate - Development","Argentina",552.51,1.29,,0.10,1.59,0.36,7.65,,,,3.25,91.20%,,-28.90%,13.00%,94.90%,72.70%,-47.20%,57.87,30.45,,,16.30%,1.85%,0.18%,1.29,-5.30%,-27.20%,5.20%,0.60,0.60,0.68,0.99,35.50%,-63.20%,-54.90%,-1.64%,-0.47%,0.96%,5.26%,-9.09%,-6.87%,1.25,0.23,4.88%,5.88%,-3.40%,-8.06%,-1.05%,-17.49%,12.30%,-18.82%,20.69%,44.09,4.22%,0.75%,1.00,42.30,0.65,4.20,5.00%,27668,,,12/20/1994,4.20,0.00%
4034,"IRT","Independence Realty Trust, Inc.","Real Estate","REIT - Residential","USA",2430.90,80.83,92.75,16.17,10.67,3.27,279.41,,2.06%,163.70%,0.29,-69.30%,22.44%,-27.50%,5.00%,14.20%,833.00%,12.20%,104.92,104.18,0.89%,0.00%,,15.34%,18.72%,20.31,1.60%,4.00%,2.60%,,,1.36,1.37,58.30%,18.90%,12.80%,-3.88%,-8.20%,13.06%,27.77%,75.04%,73.34%,0.93,0.87,4.81%,3.36%,-5.94%,-2.73%,18.82%,-9.98%,13.78%,-9.98%,80.75%,39.36,1.22%,-3.60%,2.20,960.01,13.36,23.28,-2.43%,12823167,10/27/2021 4:30:00 PM,25.38,8/13/2013,22.99,-1.25%
4035,"IRTC","iRhythm Technologies, Inc.","Healthcare","Medical Instruments & Supplies","USA",3179.72,,,,9.94,11.48,12.38,,,,-2.69,26.90%,9.80%,-6.90%,,49.00%,-384.10%,18.80%,29.40,28.93,1.60%,0.00%,99.50%,-2.05%,2.79%,1.71,-16.10%,-25.10%,-11.70%,3.90,3.80,0.04,0.08,69.00%,-24.20%,-24.60%,29.51%,15.21%,86.41%,81.75%,-49.71%,-51.31%,1.18,6.32,7.90%,6.71%,16.60%,26.40%,47.61%,-9.49%,86.11%,-59.64%,177.27%,67.06,5.43%,0.74%,2.70,472.43,0.86,115.50,6.21%,404886,11/4/2021 4:30:00 PM,118.00,10/20/2016,115.00,-0.43%
4036,"IRWD","Ironwood Pharmaceuticals, Inc.","Healthcare","Drug Manufacturers - Specialty & Generic","USA",1857.26,3.52,8.42,,4.49,3.21,3.23,,,0.00%,3.24,74.90%,7.44%,21.60%,,21.10%,57.40%,0.20%,162.74,161.40,1.00%,-7.05%,,1.64%,12.80%,9.86,65.40%,167.70%,28.50%,4.80,,0.57,0.77,99.80%,54.90%,,4.67%,-2.31%,-9.36%,-7.82%,-5.93%,0.35%,1.24,0.37,3.50%,3.49%,1.77%,-6.36%,-5.86%,-19.56%,7.93%,-19.90%,30.15%,47.86,0.79%,-0.09%,2.40,2094.99,0.74,11.43,0.70%,1554258,11/4/2021 8:30:00 AM,14.00,2/3/2010,11.48,0.44%
4037,"IS","ironSource Ltd.","Technology","Software - Application","Israel",8172.44,,84.17,,16.23,7.84,10.37,,,,,79.80%,52.38%,,,,62.00%,89.70%,1014.27,633.03,0.76%,0.00%,32.60%,17.06%,1.59%,4.93,,,20.80%,3.90,3.90,0.00,0.00,,,,6.60%,-15.75%,-31.29%,-19.04%,,-31.29%,,0.59,5.96%,6.42%,-3.25%,-19.89%,-20.31%,-38.51%,9.63%,-38.74%,9.63%,39.68,4.12%,1.17%,1.40,2042.43,0.37,8.08,5.35%,761935,11/10/2021 8:30:00 AM,14.42,1/15/2021,8.08,0.00%
4038,"ISAA","Iron Spark I Inc.","Financial","Shell Companies","USA",,,,,,,,,1.99%,,,,,,,,,,,,,,77.22%,,,0.07,,,,,,,,,,,0.00%,-0.10%,1.01%,1.01%,,1.01%,,0.03,0.42%,0.28%,-0.06%,0.02%,0.54%,-0.50%,0.80%,-0.50%,1.83%,49.93,0.00%,0.00%,,42.87,5.92,10.03,0.00%,253896,,,6/9/2021,10.04,0.10%
4039,"ISBC","Investors Bancorp, Inc.","Financial","Banks - Regional","USA",3733.48,11.69,10.91,1.13,4.05,1.20,4.41,13.10,3.85%,43.20%,1.25,26.20%,6.37%,11.50%,10.38%,6.00%,4.30%,-3.90%,235.60,226.85,1.60%,-2.40%,75.50%,-2.54%,3.78%,5.35,1.10%,10.60%,22.50%,,,1.24,1.24,,82.30%,31.90%,-1.09%,-6.91%,5.28%,0.69%,44.88%,37.88%,1.05,0.42,2.79%,2.67%,-3.48%,-5.69%,-0.82%,-10.95%,4.22%,-10.95%,47.37%,41.61,1.46%,1.06%,2.00,1601.53,0.98,14.56,2.54%,1562215,10/27/2021 4:30:00 PM,16.83,10/12/2005,14.50,-0.41%
4040,"ISCB","iShares Morningstar Small-Cap ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.00%,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.89%,-5.63%,-1.05%,-4.12%,14.91%,13.51%,,1.11,1.83%,1.83%,-0.75%,-3.69%,-2.70%,-9.66%,4.38%,-9.66%,16.36%,45.98,2.17%,0.64%,,5.00,0.63,56.00,2.83%,3136,,,7/2/2004,55.93,-0.12%
4041,"ISCF","iShares MSCI Intl Small-Cap Multifactor ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,2.46%,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.90%,-5.84%,-7.31%,-3.79%,6.82%,5.17%,,0.46,1.01%,0.96%,-1.94%,-4.76%,-5.00%,-7.90%,1.98%,-10.12%,8.23%,39.80,0.81%,0.64%,,21.02,0.66,34.99,1.45%,13855,,,5/1/2015,34.95,-0.11%
4042,"ISCG","iShares Morningstar Small-Cap Growth ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.18%,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.18%,-6.59%,-3.60%,-4.95%,-4.85%,-3.62%,,1.22,2.79%,2.59%,-0.61%,-4.25%,-3.65%,-11.11%,4.23%,-17.11%,4.23%,46.25,1.65%,1.12%,,27.74,1.46,48.75,2.78%,40552,,,7/7/2004,,
4043,"ISCV","iShares Morningstar Small-Cap Value ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.51%,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.05%,-4.44%,2.32%,-2.02%,24.88%,22.90%,,1.20,2.01%,1.88%,-0.97%,-2.89%,-0.90%,-8.00%,4.36%,-8.00%,27.13%,46.05,1.80%,0.93%,,15.77,1.87,57.71,2.74%,29458,,,7/6/2004,,
4044,"ISD","PGIM High Yield Bond Fund, Inc","Financial","Closed-End Fund - Debt","USA",522.46,,,,,,,,8.02%,,,,,,,,,,33.26,,,,43.60%,,,0.66,,,,,,,,,,,-0.25%,-3.38%,-4.50%,-3.38%,4.87%,4.73%,,0.15,1.16%,0.96%,-0.68%,-2.83%,-2.60%,-5.48%,1.03%,-5.70%,6.36%,41.61,0.58%,0.45%,,88.41,1.35,15.71,1.03%,118979,,,4/26/2012,15.68,-0.19%
4045,"ISDR","Issuer Direct Corporation","Technology","Information Technology Services","USA",118.00,39.09,28.38,,5.65,3.76,5.27,28.10,,0.00%,0.78,213.20%,10.20%,58.20%,,9.80%,28.00%,12.20%,3.79,2.83,29.86%,0.00%,34.20%,11.42%,0.40%,1.08,8.20%,10.20%,7.30%,5.20,5.20,0.00,0.00,73.00%,16.70%,14.30%,-1.42%,1.83%,16.05%,19.26%,51.58%,75.04%,0.85,1.22,3.43%,4.08%,-0.08%,9.45%,15.51%,-6.75%,26.13%,-6.75%,82.44%,55.88,-1.10%,1.91%,,10.50,0.29,30.65,0.79%,3048,,32.00,5/9/1989,30.65,0.00%
4046,"ISDX","Invesco RAFI Strategic Developed ex-US ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,2.02%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.14%,-2.10%,-1.23%,-3.55%,12.24%,9.52%,,0.35,0.79%,0.84%,-0.53%,-2.24%,-2.57%,-5.53%,2.68%,-7.39%,13.73%,45.17,0.68%,0.69%,,17.98,1.28,29.72,1.37%,23055,,,9/14/2018,29.84,0.40%
4047,"ISEE","IVERIC bio, Inc.","Healthcare","Biotechnology","USA",1792.57,,,,,7.49,7.41,,,,-1.12,18.20%,6.70%,17.90%,,,15.00%,,105.22,73.82,0.80%,-5.57%,94.20%,21.81%,17.89%,8.50,-52.30%,-59.00%,,12.00,12.00,0.00,0.00,,,,11.34%,1.51%,0.63%,174.74%,133.00%,133.00%,1.36,0.85,7.12%,5.93%,7.89%,-1.16%,51.41%,-16.67%,20.78%,-16.67%,224.59%,55.91,1.90%,0.96%,1.70,1552.53,0.41,16.10,2.88%,642820,11/9/2021 8:30:00 AM,23.75,9/25/2013,15.80,-1.86%
4048,"ISHG","iShares 1-3 Year International Treasury Bond ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.30%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.20%,-2.37%,-4.96%,-7.78%,-7.51%,-8.86%,,0.29,0.37%,0.20%,-1.28%,-2.58%,-5.27%,-4.11%,0.09%,-9.52%,0.09%,29.92,-1.08%,1.03%,,5.58,22.95,77.62,-0.06%,128139,,,1/28/2009,77.60,-0.03%
4049,"ISIG","Insignia Systems, Inc.","Communication Services","Advertising Agencies","USA",22.47,,,,1.13,4.93,6.24,,,,-2.13,18.60%,,-38.10%,,-9.10%,-2.40%,-20.50%,1.77,1.06,2.30%,0.00%,22.80%,-7.22%,2.05%,0.01,-30.90%,-67.40%,-59.60%,2.10,2.10,0.00,0.00,18.00%,-23.60%,-18.80%,-27.45%,138.74%,45.02%,53.30%,96.15%,105.47%,0.53,4.49,40.65%,38.16%,2.79%,39.13%,58.59%,-65.97%,145.28%,-65.97%,153.78%,50.12,0.67%,4.35%,,3634.38,0.64,12.08,5.04%,2312059,,,6/25/1991,11.78,-2.48%
4050,"ISLE","Isleworth Healthcare Acquisition Corp.","Financial","Shell Companies","USA",257.74,,,,,1.30,515.49,,,,,,,,,,,,26.19,21.66,0.10%,0.00%,71.00%,2.03%,0.05%,0.31,,,,6.30,6.30,0.00,0.00,,,,-0.20%,-0.10%,0.51%,0.82%,,1.34%,,0.02,0.14%,0.21%,-0.12%,-0.03%,0.52%,-1.11%,0.41%,-1.11%,2.40%,46.84,0.00%,0.00%,,33.41,0.04,9.83,0.00%,1316,,,3/29/2021,,
4051,"ISMD","Inspire Small/Mid Cap Impact ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.79%,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.58%,-2.79%,5.07%,0.64%,25.05%,23.92%,,0.77,2.14%,2.19%,-0.09%,-0.85%,1.62%,-11.79%,11.96%,-11.79%,26.24%,48.76,1.42%,0.59%,,18.02,3.29,34.04,2.01%,59233,,,2/28/2017,34.16,0.37%
4052,"ISO","IsoPlexis Corporation","Healthcare","Medical Devices","USA",,,,,,,,,,,,,,,,,,105.20%,,,,,,,,0.84,,,,,,,,,,,1.62%,-54.93%,,,,-40.10%,,1.44,24.00%,20.22%,-25.13%,-40.05%,-40.05%,-59.29%,44.65%,-59.29%,44.65%,38.30,40.82%,0.00%,,307.31,4.97,6.90,40.82%,1526437,11/10/2021 8:30:00 AM,20.33,10/8/2021,6.80,-1.45%
4053,"ISPC","iSpecimen Inc.","Healthcare","Diagnostics & Research","USA",96.17,,,,8.51,8.21,9.81,,,,-1.29,1.60%,,,,,-16.20%,17.40%,6.96,5.23,25.60%,0.82%,13.10%,-18.72%,20.52%,0.21,-69.10%,95.20%,16.60%,7.10,,0.28,0.28,50.60%,-62.60%,-75.20%,13.96%,190.45%,142.61%,116.84%,,99.86%,,3.49,24.46%,36.09%,7.54%,56.77%,95.61%,-50.69%,200.84%,-50.69%,200.84%,57.74,39.82%,-0.29%,,5223.78,2.19,14.29,39.41%,11425578,11/4/2021 8:30:00 AM,12.00,6/17/2021,13.32,-6.79%
4054,"ISR","Isoray, Inc.","Healthcare","Medical Instruments & Supplies","USA",60.80,,,,5.96,0.90,0.99,,,,-0.04,36.20%,-33.30%,17.60%,,16.10%,-52.20%,8.30%,141.91,140.65,0.77%,0.00%,11.20%,-8.55%,0.89%,1.74,-8.70%,-9.20%,-5.10%,36.10,35.50,0.00,0.00,47.90%,-48.30%,-48.10%,0.46%,-15.55%,-33.89%,-48.42%,-9.15%,-8.02%,0.98,0.03,6.31%,7.76%,-8.21%,-24.32%,-44.93%,-40.01%,4.78%,-85.27%,4.78%,34.75,-1.73%,0.29%,2.00,722.00,1.06,0.41,-1.45%,765615,11/10/2021 4:30:00 PM,1.63,11/10/2005,0.41,-0.22%
4055,"ISRA","VanEck Vectors Israel ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.17%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.23%,-6.77%,-2.86%,-1.23%,9.14%,5.29%,,0.85,1.55%,1.35%,-1.91%,-4.54%,-0.32%,-9.43%,3.43%,-9.43%,12.58%,42.73,2.09%,0.41%,,4.64,0.55,47.22,2.51%,2550,,,6/26/2013,47.25,0.07%
4056,"ISRG","Intuitive Surgical, Inc.","Healthcare","Medical Instruments & Supplies","USA",123202.97,75.17,62.44,4.37,22.45,10.88,29.12,65.37,,0.00%,4.63,-23.60%,12.42%,11.20%,17.21%,12.80%,19.60%,30.20%,356.80,353.53,0.10%,-19.32%,86.40%,-1.78%,0.73%,1.56,14.10%,16.00%,9.30%,5.60,5.00,0.00,0.00,69.10%,32.50%,30.80%,6.05%,-0.16%,1.54%,15.34%,32.31%,27.65%,1.09,10.68,3.31%,3.06%,4.41%,1.56%,11.61%,-5.84%,10.97%,-5.84%,53.03%,56.10,4.39%,0.40%,2.20,1656.31,1.03,348.09,4.81%,1697733,10/19/2021 4:30:00 PM,358.86,6/13/2000,348.09,0.00%
4057,"ISSC","Innovative Solutions and Support, Inc.","Industrials","Aerospace & Defense","USA",111.24,22.07,22.38,1.10,4.84,4.84,14.83,,,0.00%,0.29,74.90%,,20.60%,20.00%,1.50%,111.40%,3.30%,17.23,11.74,31.98%,0.00%,27.50%,-1.44%,0.02%,0.21,11.90%,14.80%,12.40%,4.30,3.10,0.00,0.00,55.50%,14.60%,14.50%,2.37%,-2.41%,-7.15%,5.36%,-4.70%,-0.46%,1.17,0.31,4.73%,4.69%,-1.81%,-4.19%,-1.17%,-10.48%,7.45%,-18.26%,21.54%,46.14,-2.99%,2.14%,1.00,12.15,0.78,6.49,-0.92%,9433,12/8/2021 4:30:00 PM,,8/4/2000,6.49,0.00%
4058,"ISTB","iShares Core 1-5 Year USD Bond ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.90%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.10%,-0.45%,-1.52%,-1.60%,-2.29%,-2.40%,,0.07,0.10%,0.13%,-0.16%,-0.47%,-1.39%,-0.98%,0.00%,-2.51%,0.00%,36.07,-0.04%,-0.04%,,585.48,1.67,50.40,-0.08%,978582,,,10/22/2012,,
4059,"ISTR","Investar Holding Corporation","Financial","Banks - Regional","USA",184.13,33.88,8.08,,1.94,0.78,0.53,6.06,1.82%,46.00%,0.52,-23.50%,331.03%,5.50%,,20.20%,-331.90%,4.70%,10.40,9.49,2.60%,1.05%,56.30%,0.32%,0.20%,1.40,0.30%,2.60%,24.00%,,,0.22,0.22,,62.70%,6.80%,-2.22%,-2.87%,-19.43%,-20.95%,4.57%,6.53%,0.66,0.37,2.34%,2.01%,-1.84%,-4.65%,-16.68%,-18.91%,3.19%,-25.62%,12.52%,39.22,1.26%,0.00%,2.00,13.62,1.47,17.62,1.26%,20035,,22.38,7/1/2014,17.62,0.00%
4060,"ISUN","iSun, Inc.","Technology","Solar","USA",75.21,,7.42,,2.73,1.69,2.73,,,,-0.50,-141.70%,155.80%,-57.30%,,,74.70%,34.00%,9.10,6.13,1.70%,-20.23%,18.70%,1.80%,9.99%,2.94,-10.40%,-15.20%,2.20%,5.00,4.80,0.31,0.38,9.30%,-17.90%,-16.20%,4.70%,-7.75%,-23.16%,-39.10%,10.75%,15.97%,0.23,0.48,6.10%,7.39%,2.12%,-10.22%,-28.01%,-27.06%,16.36%,-78.60%,18.97%,46.27,0.00%,0.15%,2.00,208.18,0.40,6.90,0.15%,83334,11/15/2021 4:30:00 PM,33.00,4/26/2016,6.90,0.00%
4061,"ISWN","Amplify BlackSwan ISWN ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.47%,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.50%,-1.40%,-3.34%,-0.80%,,0.25%,,0.17,0.80%,0.58%,0.06%,-0.77%,-0.86%,-3.50%,2.24%,-4.71%,4.81%,46.53,0.64%,-0.22%,,9.46,0.53,25.08,0.42%,4977,,,1/26/2021,,
4062,"IT","Gartner, Inc.","Technology","Information Technology Services","USA",26538.86,39.25,44.35,1.82,5.85,79.06,34.67,20.79,,0.00%,8.06,15.60%,-17.84%,7.50%,21.60%,13.60%,831.30%,16.30%,83.57,79.77,2.60%,-3.24%,94.00%,-1.60%,1.30%,2.11,9.90%,99.00%,12.60%,0.70,0.70,7.35,7.36,69.30%,20.00%,15.50%,0.72%,-5.47%,-0.10%,32.72%,102.07%,97.42%,1.55,10.50,3.59%,3.27%,-0.52%,-1.81%,18.44%,-14.30%,5.46%,-14.30%,111.20%,47.91,1.43%,0.99%,2.10,491.39,0.75,316.24,2.44%,366771,11/2/2021 8:30:00 AM,358.33,10/5/1993,316.24,0.00%
4063,"ITA","iShares U.S. Aerospace & Defense ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.84%,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.55%,-3.32%,-2.54%,-8.63%,7.73%,6.33%,,2.28,2.42%,2.03%,0.38%,-3.41%,-4.90%,-8.02%,5.53%,-10.97%,13.30%,48.10,3.09%,0.68%,,176.19,2.13,100.72,3.79%,376102,,,5/5/2006,100.72,0.00%
4064,"ITB","iShares U.S. Home Construction ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.39%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.91%,-0.01%,13.45%,15.72%,36.19%,40.75%,,1.81,2.28%,2.14%,-0.93%,4.14%,10.16%,-5.86%,17.40%,-5.86%,46.18%,50.78,1.76%,0.85%,,3016.55,0.89,78.54,2.63%,2674522,,,5/5/2006,78.40,-0.18%
4065,"ITCB","Itau Corpbanca","Financial","Banks - Regional","Chile",1850.26,,,,1.10,0.39,0.25,,,,-0.17,-828.30%,,-31.90%,,25.00%,108.40%,-5.00%,368.84,108.78,,,0.30%,17.78%,0.06%,2.70,-0.10%,-1.90%,3.40%,,,2.47,4.98,,32.40%,-3.20%,-3.02%,-4.30%,-24.76%,-34.76%,-39.16%,-41.62%,1.09,0.17,4.97%,4.57%,-7.75%,-12.29%,-32.63%,-22.46%,5.28%,-53.61%,5.28%,39.49,1.40%,3.83%,4.00,24.13,0.39,2.89,5.28%,9320,,,11/3/2004,,
4066,"ITCI","Intra-Cellular Therapies, Inc.","Healthcare","Biotechnology","USA",3707.06,,,,52.51,8.06,7.77,,,,-3.20,-20.50%,30.20%,-2.10%,,201.60%,-19.10%,200.00%,81.36,77.48,1.50%,-5.21%,91.70%,2.04%,4.65%,6.39,-40.30%,-44.90%,-35.20%,10.70,10.50,0.00,0.00,90.60%,,,35.01%,19.66%,29.67%,11.34%,67.83%,51.57%,1.07,3.16,11.50%,7.50%,23.53%,17.69%,30.06%,-1.63%,39.99%,-1.63%,72.74%,69.34,8.93%,-2.43%,1.50,564.50,4.85,48.20,6.28%,2738880,11/9/2021 8:30:00 AM,55.56,12/27/2013,48.20,0.00%
4067,"ITEQ","BlueStar Israel Technology ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.63%,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.91%,-9.32%,-9.38%,-10.39%,-7.43%,-9.32%,,1.77,2.97%,2.85%,-1.35%,-7.20%,-7.40%,-13.86%,4.34%,-22.28%,5.09%,43.95,3.08%,0.52%,,51.13,1.59,62.33,3.61%,81344,,,11/3/2015,62.33,0.00%
4068,"ITGR","Integer Holdings Corporation","Healthcare","Medical Devices","USA",2732.48,31.62,18.65,3.16,2.32,2.09,107.16,18.58,,0.00%,2.66,-15.50%,11.71%,58.80%,10.00%,6.00%,-27.80%,29.50%,33.01,32.55,0.40%,-16.26%,,0.26%,1.99%,4.31,3.80%,6.80%,5.60%,2.80,1.90,0.46,0.47,27.90%,11.10%,7.50%,2.04%,-6.19%,-6.11%,-9.62%,3.80%,3.68%,1.36,2.77,3.43%,3.23%,0.89%,-3.42%,-7.74%,-12.07%,7.32%,-17.15%,14.81%,48.80,1.75%,1.42%,1.50,150.11,2.57,84.18,3.20%,386414,10/28/2021 8:30:00 AM,114.67,9/29/2000,84.18,0.00%
4069,"ITHXU","ITHAX Acquisition Corp.","Financial","Shell Companies","USA",,,,,,,,,,,,,,,,,,,,24.46,,,25.86%,,0.00%,0.00,,,,,,,,,,,0.50%,0.00%,0.80%,1.11%,,-0.40%,,0.06,0.47%,0.36%,0.08%,0.47%,0.21%,-0.79%,1.93%,-3.87%,3.08%,51.60,0.00%,-0.05%,,10.15,2.07,10.05,-0.05%,21000,,,1/28/2021,,
