"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Forward P/E","PEG","P/S","P/B","P/Cash","P/Free Cash Flow","Dividend Yield","Payout Ratio","EPS (ttm)","EPS growth this year","EPS growth next year","EPS growth past 5 years","EPS growth next 5 years","Sales growth past 5 years","EPS growth quarter over quarter","Sales growth quarter over quarter","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Return on Assets","Return on Equity","Return on Investment","Current Ratio","Quick Ratio","LT Debt/Equity","Total Debt/Equity","Gross Margin","Operating Margin","Profit Margin","Performance (Week)","Performance (Month)","Performance (Quarter)","Performance (Half Year)","Performance (Year)","Performance (YTD)","Beta","Average True Range","Volatility (Week)","Volatility (Month)","20-Day Simple Moving Average","50-Day Simple Moving Average","200-Day Simple Moving Average","50-Day High","50-Day Low","52-Week High","52-Week Low","Relative Strength Index (14)","Change from Open","Gap","Analyst Recom","Average Volume","Relative Volume","Price","Change","Volume","Earnings Date","Target Price","IPO Date","After-Hours Close","After-Hours Change"
3728,"IBHD","iShares iBonds 2024 Term High Yield and Income ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,5.00%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.12%,-1.13%,-1.21%,-1.37%,0.81%,0.31%,,0.08,0.38%,0.28%,-0.40%,-0.80%,-0.98%,-1.65%,0.64%,-2.20%,1.31%,42.67,0.25%,0.00%,,12.32,0.80,24.40,0.25%,9819,,,5/9/2019,,
3729,"IBHE","iShares iBonds 2025 Term High Yield and Income ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,5.30%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.06%,-0.86%,-1.24%,-1.55%,-0.56%,-0.96%,,0.09,0.34%,0.29%,-0.32%,-0.66%,-1.16%,-1.71%,0.71%,-2.60%,0.71%,45.30,0.12%,0.21%,,5.33,0.57,24.71,0.33%,3063,,,5/9/2019,24.72,0.04%
3730,"IBIO","iBio, Inc.","Healthcare","Biotechnology","USA",159.05,,,,72.30,1.44,1.93,,,,-0.12,80.30%,,37.00%,,20.10%,11.70%,-50.00%,217.88,215.30,0.99%,0.00%,20.80%,2.81%,5.40%,3.00,-17.20%,-23.60%,-22.00%,11.10,11.00,0.32,0.32,66.90%,,,-22.24%,-27.17%,-44.22%,-55.75%,-55.45%,-36.78%,-5.95,0.08,11.32%,9.93%,-9.33%,-21.30%,-48.07%,-43.75%,18.54%,-76.54%,18.54%,40.56,-0.93%,0.98%,2.00,3869.92,0.67,0.66,0.05%,2593085,11/15/2021 4:30:00 PM,2.25,8/19/2008,0.66,0.00%
3731,"IBKR","Interactive Brokers Group, Inc.","Financial","Capital Markets","USA",32705.85,22.17,24.21,1.12,11.15,3.12,11.52,3.04,0.53%,11.60%,3.40,15.40%,-6.20%,25.30%,19.80%,14.60%,-25.50%,-13.20%,96.23,87.37,5.90%,-13.60%,87.10%,0.40%,2.96%,3.09,0.30%,14.70%,9.90%,,,0.00,4.53,92.40%,61.60%,10.60%,0.20%,1.25%,16.82%,12.79%,37.10%,23.93%,0.66,2.07,2.91%,2.37%,1.21%,4.75%,9.47%,-3.86%,22.18%,-6.29%,42.67%,55.17,0.49%,0.29%,2.00,834.35,0.84,75.50,0.79%,700074,10/19/2021 4:30:00 PM,84.00,5/4/2007,75.50,0.00%
3732,"IBM","International Business Machines Corporation","Technology","Information Technology Services","USA",105779.81,23.21,11.81,1.42,1.42,4.84,13.13,13.27,5.47%,122.80%,5.17,-41.70%,4.43%,-14.40%,16.35%,-2.10%,-33.30%,0.30%,897.10,895.63,0.10%,0.00%,57.90%,0.41%,2.70%,4.21,3.20%,22.10%,6.80%,0.80,0.80,2.11,2.45,48.20%,6.80%,6.40%,1.19%,-0.78%,-9.07%,-15.79%,-1.31%,-0.27%,1.09,2.22,1.71%,1.66%,1.16%,-4.35%,-8.32%,-14.01%,4.67%,-17.86%,6.97%,49.78,0.43%,0.47%,2.60,5740.31,0.82,119.91,0.90%,4733965,10/20/2021 4:30:00 PM,146.51,11/11/1915,119.91,0.00%
3733,"IBMJ","iShares iBonds Dec 2021 Term Muni Bond ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.25%,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06%,-0.04%,-0.04%,-0.35%,-0.89%,-0.80%,,0.02,0.08%,0.08%,0.01%,-0.01%,-0.24%,-0.16%,0.12%,-1.04%,0.12%,50.91,0.00%,0.00%,,33.07,5.33,25.57,0.00%,0,,,9/4/2015,,
3734,"IBMK","iShares iBonds Dec 2022 Term Muni Bond ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.30%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.11%,-0.25%,-0.34%,-0.80%,-1.21%,-1.14%,,0.04,0.12%,0.13%,-0.16%,-0.26%,-0.67%,-0.53%,0.04%,-1.51%,0.04%,36.39,-0.04%,0.00%,,33.10,1.13,26.06,-0.04%,37368,,,9/4/2015,,
3735,"IBML","iShares iBonds Dec 2023 Term Muni Bond ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.27%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02%,-0.12%,-0.27%,-0.73%,-1.00%,-0.94%,,0.04,0.18%,0.16%,-0.06%,-0.16%,-0.54%,-0.42%,0.11%,-1.22%,0.11%,43.51,-0.08%,0.08%,,28.78,1.18,25.94,-0.00%,33891,,,4/13/2017,,
3736,"IBMM","iShares iBonds Dec 2024 Term Muni Bond ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.04%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.07%,-0.20%,-0.48%,-0.61%,-0.94%,-0.94%,,0.05,0.24%,0.19%,-0.05%,-0.18%,-0.53%,-0.57%,0.13%,-1.23%,0.13%,44.01,-0.04%,0.00%,,19.88,1.75,26.83,-0.04%,34800,,,3/22/2018,,
3737,"IBMN","iShares iBonds Dec 2025 Term Muni Bond ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.93%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.16%,-0.14%,-0.64%,-0.71%,-1.11%,-1.19%,,0.05,0.21%,0.16%,-0.14%,-0.22%,-0.55%,-0.76%,0.09%,-1.50%,0.09%,36.97,-0.09%,0.00%,,20.30,2.38,27.84,-0.09%,48350,,,11/15/2018,,
3738,"IBMO","iShares iBonds Dec 2026 Term Muni Bond ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.82%,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00%,0.07%,-0.46%,-0.52%,-0.68%,-0.89%,,0.04,0.19%,0.16%,0.02%,-0.01%,-0.35%,-0.58%,0.28%,-1.45%,0.55%,50.20,-0.06%,0.00%,,14.43,1.72,26.85,-0.06%,24894,,,4/4/2019,,
3739,"IBMP","iShares iBonds Dec 2027 Term Muni Bond ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.15%,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06%,0.24%,-0.42%,-0.57%,-1.03%,-1.19%,,0.06,0.24%,0.19%,0.09%,0.12%,-0.34%,-0.59%,0.60%,-1.75%,0.75%,54.58,-0.06%,0.00%,,8.31,1.05,26.99,-0.06%,8766,,,4/11/2019,,
3740,"IBMQ","iShares iBonds Dec 2028 Term Muni Bond ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.14%,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04%,0.33%,-0.48%,-0.75%,-1.02%,-1.39%,,0.05,0.17%,0.15%,0.09%,0.16%,-0.42%,-0.60%,0.67%,-2.05%,0.78%,53.53,-0.15%,0.00%,,9.64,0.40,27.22,-0.15%,3877,,,4/18/2019,,
3741,"IBN","ICICI Bank Limited","Financial","Banks - Regional","India",66195.67,22.76,16.76,,5.48,2.82,3.03,,0.27%,488.10%,0.80,63.70%,27.87%,11.10%,,8.50%,19.30%,5.60%,3465.21,3389.51,62.40%,0.00%,21.00%,0.40%,0.97%,4.18,1.40%,13.30%,9.80%,,,0.76,0.76,,48.90%,23.40%,-3.63%,-11.04%,-6.63%,2.75%,32.32%,23.15%,1.18,0.43,2.25%,1.68%,-7.93%,-7.90%,1.36%,-17.34%,-0.19%,-17.34%,36.16%,32.37,-0.65%,-0.32%,1.30,7894.62,3.39,18.30,-0.97%,26770748,,25.77,3/28/2000,18.30,0.00%
3742,"IBND","SPDR Bloomberg Barclays International Corporate Bond ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.41%,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.79%,-1.96%,-4.85%,-7.08%,-7.90%,-8.92%,,0.23,0.62%,0.57%,-0.41%,-1.50%,-4.58%,-3.60%,1.42%,-10.27%,1.42%,43.67,0.03%,-0.23%,,36.07,0.47,34.52,-0.20%,17014,,,5/20/2010,34.49,-0.09%
3743,"IBOC","International Bancshares Corporation","Financial","Banks - Regional","USA",2800.22,11.16,,1.12,7.11,1.19,1.22,13.97,2.78%,28.40%,3.87,-16.10%,,5.00%,10.00%,1.50%,27.50%,1.20%,63.37,54.69,1.00%,0.00%,65.40%,-1.06%,1.09%,2.86,1.60%,11.00%,12.90%,,,0.06,0.06,,89.50%,62.40%,2.52%,-3.77%,4.68%,-6.94%,22.15%,15.33%,1.21,1.32,3.10%,2.69%,-2.16%,0.12%,-2.25%,-7.48%,7.63%,-18.62%,26.04%,48.96,1.67%,1.82%,,209.25,1.16,43.18,3.52%,241932,11/04/2021,,5/30/1996,43.18,0.00%
3744,"IBP","Installed Building Products, Inc.","Industrials","Building Products & Equipment","USA",4078.53,34.46,19.88,0.95,2.17,10.21,,44.82,0.88%,22.50%,3.96,43.40%,24.35%,31.10%,36.30%,20.10%,24.60%,21.20%,29.40,23.27,0.60%,-76.56%,85.10%,1.73%,4.79%,6.43,9.30%,33.10%,14.40%,2.40,1.90,1.39,1.46,30.30%,9.80%,6.20%,3.65%,4.84%,12.74%,12.57%,47.03%,33.78%,1.81,4.94,5.05%,3.30%,2.07%,11.15%,13.50%,-3.36%,30.73%,-3.36%,48.88%,58.48,2.00%,1.68%,2.20,173.36,1.34,136.36,3.71%,231897,11/4/2021 8:30:00 AM,146.36,2/13/2014,136.36,0.00%
3745,"IBRX","ImmunityBio, Inc.","Healthcare","Biotechnology","USA",2409.49,,,,4015.81,,30.01,,,,-0.96,-27.80%,,23.10%,-1.70%,-14.00%,-30.10%,-50.00%,391.85,80.91,0.10%,-13.90%,8.30%,13.93%,11.25%,7.91,-129.10%,176.50%,-60.70%,1.40,1.40,,,,,,-10.95%,-34.07%,-49.47%,-63.53%,-39.72%,-57.31%,1.90,0.62,15.57%,9.14%,-18.99%,-31.21%,-61.91%,-47.70%,-0.18%,-87.47%,-0.18%,34.59,-1.04%,-1.54%,2.00,1151.13,1.82,5.69,-2.57%,2092441,,25.00,7/28/2015,5.69,0.00%
3746,"IBTA","iShares iBonds Dec 2021 Term Treasury ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.28%,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02%,-0.02%,0.00%,-0.02%,0.03%,0.00%,,0.01,0.04%,0.03%,0.00%,-0.00%,-0.00%,-0.08%,0.04%,-0.12%,0.08%,49.12,0.00%,0.00%,,3.32,0.24,25.35,0.00%,0,,,2/28/2020,,
3747,"IBTB","iShares iBonds Dec 2022 Term Treasury ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.55%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.04%,-0.04%,-0.08%,-0.08%,-0.11%,-0.08%,,0.01,0.05%,0.05%,-0.03%,-0.04%,-0.05%,-0.17%,0.04%,-0.17%,0.04%,44.59,0.04%,0.00%,,6.58,1.35,25.41,0.04%,8858,,,3/3/2020,,
3748,"IBTD","iShares iBonds Dec 2023 Term Treasury ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.51%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.16%,-0.26%,-0.51%,-0.61%,-0.65%,-0.74%,,0.02,0.09%,0.06%,-0.12%,-0.23%,-0.46%,-0.47%,0.03%,-0.82%,0.03%,40.65,-0.04%,-0.03%,,11.33,0.77,25.52,-0.07%,8728,,,3/3/2020,25.51,-0.03%
3749,"IBTE","iShares iBonds Dec 2024 Term Treasury ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.59%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.29%,-0.51%,-1.03%,-1.18%,-1.61%,-1.76%,,0.04,0.16%,0.11%,-0.18%,-0.41%,-0.94%,-0.93%,0.12%,-1.81%,0.12%,40.54,-0.06%,-0.04%,,12.50,0.39,25.47,-0.10%,4821,,,2/28/2020,,
3750,"IBTG","iShares iBonds Dec 2026 Term Treasury ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.59%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.15%,-0.28%,-1.52%,-1.09%,-3.56%,-3.42%,,0.06,0.15%,0.12%,-0.03%,-0.36%,-1.36%,-1.69%,0.55%,-3.49%,0.55%,47.53,-0.17%,-0.07%,,2.13,1.00,25.31,-0.24%,2131,,,2/28/2020,,
3751,"IBTJ","iShares iBonds Dec 2029 Term Treasury ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.79%,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.38%,0.70%,-1.11%,0.67%,-4.65%,-3.87%,,0.10,0.29%,0.21%,0.61%,0.40%,-0.24%,-1.37%,1.58%,-4.04%,1.90%,55.79,-0.20%,-0.19%,,1.70,0.16,25.21,-0.39%,276,,,2/28/2020,,
3752,"IBTX","Independent Bank Group, Inc.","Financial","Banks - Regional","USA",3180.30,13.87,15.15,1.39,5.39,1.22,1.03,15.39,1.85%,23.60%,5.30,4.70%,-6.73%,16.10%,10.00%,28.60%,-12.60%,-5.10%,42.67,37.06,1.60%,-1.19%,73.90%,-0.44%,1.89%,5.29,1.20%,9.00%,14.70%,,,0.13,0.13,,89.70%,38.70%,5.27%,3.37%,8.10%,-7.84%,26.11%,17.64%,1.83,2.26,3.04%,2.51%,1.56%,1.55%,0.96%,-2.58%,9.30%,-8.87%,28.88%,54.76,2.90%,1.39%,2.00,132.45,1.72,73.55,4.33%,228031,10/25/2021 4:30:00 PM,79.00,4/3/2013,73.55,0.00%
3753,"IBUY","Amplify Online Retail ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.47%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.99%,-16.99%,-20.54%,-26.60%,-12.86%,-19.11%,,3.18,5.16%,2.94%,-12.55%,-15.01%,-22.32%,-19.97%,3.32%,-34.42%,3.32%,25.13,2.60%,-0.44%,,76.24,1.04,92.47,2.14%,79587,,,4/20/2016,92.43,-0.04%
3754,"ICAD","iCAD, Inc.","Healthcare","Health Information Services","USA",179.69,,,,4.95,3.37,5.02,,,,-0.36,-7.90%,67.70%,17.40%,15.00%,-6.50%,-12.00%,32.40%,25.05,23.27,6.10%,-5.30%,53.50%,-0.35%,2.14%,2.99,-13.20%,-18.80%,-26.00%,3.50,3.30,0.00,0.00,71.70%,-23.30%,-24.00%,-12.42%,-41.12%,-44.58%,-63.78%,-42.29%,-49.24%,1.08,0.58,9.96%,7.73%,-21.46%,-32.36%,-53.74%,-46.83%,-3.74%,-68.75%,-3.74%,21.33,-4.29%,-0.71%,1.60,166.38,1.97,6.70,-4.96%,328438,11/9/2021 4:30:00 PM,22.88,12/13/1984,,
3755,"ICBK","County Bancorp, Inc.","Financial","Banks - Regional","USA",210.80,11.58,17.62,1.45,3.72,1.28,1.90,,1.13%,13.10%,3.04,-66.70%,-30.03%,-15.40%,8.00%,10.40%,24.50%,4.60%,6.13,4.61,9.10%,0.00%,24.10%,-2.30%,0.83%,6.43,1.30%,11.50%,11.20%,,,0.47,0.47,,83.20%,33.50%,-2.62%,3.52%,-1.32%,44.17%,73.73%,59.65%,0.91,0.68,1.68%,1.37%,-2.31%,-1.68%,17.43%,-5.50%,3.91%,-5.50%,79.30%,44.24,0.00%,0.00%,2.70,5.95,1.65,35.25,0.00%,0,10/21/2021 4:30:00 PM,34.62,1/16/2015,,
3756,"ICCC","ImmuCell Corporation","Healthcare","Biotechnology","USA",67.60,4465.00,,,3.86,2.13,,,,0.00%,0.00,25.40%,,-18.70%,,8.40%,142.20%,40.50%,7.74,5.54,3.70%,0.00%,11.50%,9.84%,0.14%,1.29,0.10%,0.10%,-1.40%,7.40,6.20,0.26,0.29,44.00%,-3.20%,0.20%,-0.78%,1.94%,0.62%,-8.69%,47.49%,50.08%,0.75,0.47,7.88%,5.16%,-1.17%,-2.18%,-6.88%,-11.55%,11.21%,-32.35%,57.50%,47.80,-0.78%,0.00%,2.00,5.93,0.69,8.93,-0.78%,4072,11/15/2021 4:30:00 PM,,5/5/1987,8.92,-0.11%
3757,"ICCM","IceCure Medical Ltd","Healthcare","Medical Care Facilities","Israel",,,,,,,,,,,,,,,,,,5.20%,,8.33,53.41%,,10.64%,,0.18%,0.32,,,,,,,,,,,-13.40%,-45.66%,-64.08%,-66.08%,103.50%,103.34%,,0.49,8.65%,7.47%,-30.07%,-40.15%,-51.16%,-59.05%,-4.46%,-74.56%,2161.11%,29.08,-8.74%,-3.04%,,48.88,1.29,4.07,-11.52%,63007,,,11/7/2013,4.07,0.00%
3758,"ICD","Independence Contract Drilling, Inc.","Energy","Oil & Gas Drilling","USA",30.53,,,,0.42,0.10,7.10,,,,-12.40,-22.30%,62.60%,-24.50%,7.00%,-1.20%,78.00%,135.30%,7.32,5.85,15.70%,103.92%,13.00%,-10.85%,5.05%,0.95,-19.60%,-34.10%,-20.90%,0.80,0.70,0.63,0.64,11.90%,-87.10%,,1.00%,-28.61%,-0.98%,-25.43%,-24.50%,2.72%,6.71,0.29,9.24%,7.86%,-10.73%,-19.06%,-19.61%,-45.59%,7.86%,-62.11%,19.84%,39.44,6.34%,1.43%,3.00,311.78,0.27,3.02,7.86%,84068,11/2/2021 8:30:00 AM,7.00,8/8/2014,3.02,0.00%
3759,"ICE","Intercontinental Exchange, Inc.","Financial","Financial Data & Stock Exchanges","USA",74310.16,24.19,23.70,1.87,8.19,3.42,120.24,32.94,1.01%,23.70%,5.41,10.00%,8.25%,10.60%,12.95%,12.00%,58.00%,18.00%,563.00,555.90,0.30%,-10.27%,90.10%,-0.12%,0.72%,1.68,2.30%,14.90%,6.60%,1.00,1.00,0.57,0.66,76.90%,50.50%,33.70%,-0.79%,-4.15%,10.21%,17.81%,19.80%,13.51%,0.82,2.42,2.29%,1.53%,-1.87%,0.71%,9.42%,-6.39%,14.89%,-6.39%,21.55%,46.52,-0.56%,1.08%,2.00,2383.08,0.78,130.86,0.51%,1867563,10/28/2021 8:30:00 AM,155.00,11/16/2005,130.86,0.00%
3760,"ICF","iShares Cohen & Steers REIT ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.01%,0.99%,0.62%,7.20%,29.97%,32.29%,,1.23,2.26%,1.45%,0.67%,2.96%,9.25%,-1.49%,10.17%,-1.49%,39.63%,54.40,0.73%,0.72%,,153.31,0.49,71.28,1.46%,74721,,,2/2/2001,,
3761,"ICFI","ICF International, Inc.","Industrials","Consulting Services","USA",1936.49,27.34,19.53,2.73,1.21,2.46,245.13,16.84,0.54%,14.70%,3.77,-19.90%,9.95%,7.50%,10.00%,5.90%,14.20%,9.40%,18.86,18.11,2.20%,-1.29%,96.30%,2.91%,0.87%,2.57,4.40%,9.40%,6.50%,1.20,1.20,0.34,0.35,35.70%,7.10%,4.50%,2.43%,-1.42%,13.44%,10.37%,38.11%,38.50%,0.65,3.05,3.76%,2.70%,-0.45%,4.02%,11.07%,-4.88%,17.11%,-4.88%,44.35%,53.67,1.57%,1.14%,1.70,60.99,1.44,102.95,2.72%,87946,11/2/2021 4:30:00 PM,120.80,9/28/2006,102.95,0.00%
3762,"ICHR","Ichor Holdings, Ltd.","Technology","Semiconductor Equipment & Materials","USA",1318.52,17.87,10.56,1.07,1.25,2.59,5.82,30.10,,0.00%,2.45,201.00%,22.66%,41.10%,16.76%,25.80%,41.40%,15.50%,28.37,28.16,0.20%,-40.51%,88.30%,-2.12%,2.05%,2.55,8.60%,15.40%,7.00%,3.00,2.00,0.33,0.34,16.40%,7.50%,6.50%,-9.77%,-4.99%,-5.24%,-19.83%,18.80%,45.26%,2.18,2.40,6.24%,4.52%,-8.90%,-0.46%,-9.39%,-15.76%,16.22%,-30.95%,48.19%,38.66,0.11%,0.37%,1.80,226.25,0.88,43.79,0.48%,199274,11/2/2021 4:30:00 PM,61.40,12/9/2016,43.79,0.00%
3763,"ICL","ICL Group Ltd","Basic Materials","Agricultural Inputs","Israel",11672.92,135.67,17.82,34.79,2.07,2.91,,,1.65%,,0.07,,8.50%,-3.90%,3.90%,,,34.40%,1284.15,694.72,45.94%,0.00%,12.54%,,0.09%,2.81,,,,,,,,,,,0.55%,3.06%,27.31%,21.04%,95.91%,80.00%,,0.26,2.68%,2.03%,0.99%,7.13%,26.82%,-5.21%,26.25%,-5.21%,102.45%,56.37,0.66%,4.39%,3.00,211.51,0.93,9.09,5.09%,197145,11/4/2021 8:30:00 AM,7.34,3/22/2005,9.17,0.88%
3764,"ICLK","iClick Interactive Asia Group Limited","Communication Services","Advertising Agencies","Hong Kong",577.38,,20.11,,1.86,1.73,,,,,-0.05,4.60%,413.73%,27.70%,,31.30%,66.20%,26.00%,94.75,68.25,,,35.90%,-7.75%,1.48%,2.02,-1.30%,-2.20%,-1.00%,1.80,1.80,0.00,0.24,28.70%,-2.90%,-2.10%,-18.92%,-23.62%,-1.31%,-51.74%,-24.82%,-38.29%,0.51,0.45,13.35%,6.74%,-21.71%,-19.87%,-41.42%,-30.93%,7.33%,-72.41%,27.60%,26.83,5.61%,-1.19%,1.60,498.51,0.64,5.27,4.36%,319874,11/30/2021 8:30:00 AM,12.64,12/22/2017,5.28,0.19%
3765,"ICLN","iShares Trust - iShares Global Clean Energy ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.72%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.92%,-9.68%,-5.13%,-1.33%,-3.48%,-21.35%,,0.65,3.79%,2.54%,-7.64%,-5.28%,-4.28%,-13.91%,6.68%,-35.15%,8.66%,34.21,0.73%,0.46%,,4885.31,1.20,22.21,1.18%,5867945,,,6/25/2008,22.21,0.00%
3766,"ICLR","ICON Public Limited Company","Healthcare","Diagnostics & Research","Ireland",21666.13,67.53,22.77,2.65,4.97,2.70,21.45,32.55,,0.00%,3.94,-9.40%,20.87%,9.40%,25.48%,12.20%,-167.70%,166.00%,80.77,51.71,4.00%,0.00%,96.40%,22.12%,1.45%,1.78,2.50%,5.20%,15.60%,1.40,1.40,0.74,0.74,27.70%,8.10%,4.10%,-3.67%,-5.19%,1.68%,21.11%,32.64%,36.39%,0.87,8.74,3.31%,3.10%,-3.79%,-3.23%,13.85%,-11.86%,4.56%,-11.86%,57.58%,39.89,-2.16%,-0.37%,2.10,420.51,1.17,265.94,-2.52%,491891,11/3/2021 4:30:00 PM,305.33,5/15/1998,265.94,0.00%
3767,"ICMB","Investcorp Credit Management BDC, Inc.","Financial","Asset Management","USA",77.96,,9.18,,2.92,0.55,,,10.71%,,-0.33,0.00%,-6.20%,-6.61%,,,,-13.40%,13.92,,1.73%,0.84%,57.35%,,,0.52,,,,,,,,,,,1.82%,3.32%,0.90%,-2.95%,8.83%,18.23%,,0.19,4.03%,3.46%,1.73%,2.63%,-1.54%,-2.10%,10.79%,-14.89%,41.05%,56.90,1.08%,1.65%,3.00,42.91,0.94,5.60,2.75%,40320,11/8/2021 4:30:00 PM,,2/6/2014,5.61,0.18%
3768,"ICOL","iShares MSCI Colombia ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,2.20%,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.98%,-2.18%,2.63%,0.22%,-0.50%,-8.12%,,0.19,2.12%,1.43%,2.25%,-0.76%,2.79%,-5.97%,7.50%,-9.94%,12.72%,54.35,0.36%,0.14%,,9.17,0.28,10.44,0.51%,2565,,,6/20/2013,9.01,-13.68%
3769,"ICOW","Pacer Developed Markets International Cash Cows 100 ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,2.34%,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.93%,-3.44%,-7.61%,-10.60%,6.56%,6.16%,,0.29,1.01%,0.62%,-1.55%,-2.25%,-4.98%,-5.04%,2.53%,-10.79%,8.65%,41.88,0.63%,0.40%,,20.47,1.24,30.35,1.03%,25402,,,6/19/2017,,
3770,"ICPT","Intercept Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",521.16,,,,1.47,,1.24,,,,-3.25,23.40%,-21.00%,2.70%,-8.89%,157.10%,94.30%,16.70%,31.74,24.38,3.10%,0.00%,77.80%,0.33%,34.34%,10.36,-20.00%,59.10%,-58.70%,3.50,3.50,,,99.20%,-16.60%,-30.30%,-1.52%,-15.24%,12.36%,-18.45%,-54.29%,-34.49%,1.43,1.16,8.76%,6.10%,-8.71%,-4.64%,-12.10%,-21.07%,13.86%,-58.45%,39.48%,44.23,4.45%,-0.90%,2.70,807.63,1.14,16.18,3.52%,922626,11/3/2021 8:30:00 AM,29.71,10/11/2012,16.11,-0.43%
3771,"ICSH","iShares Ultra Short-Term Bond ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.62%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.06%,-0.06%,-0.16%,-0.22%,-0.24%,-0.24%,,0.02,0.05%,0.04%,-0.05%,-0.11%,-0.18%,-0.24%,0.04%,-0.32%,0.04%,38.12,0.04%,-0.02%,,820.54,1.03,50.40,0.02%,847398,,,12/13/2013,50.40,0.00%
3772,"ICUI","ICU Medical, Inc.","Healthcare","Medical Instruments & Supplies","USA",4895.65,44.49,29.18,2.78,3.78,2.99,9.11,26.14,,0.00%,5.04,-14.20%,6.56%,8.10%,16.00%,30.00%,23.40%,5.50%,21.21,19.87,1.40%,-8.77%,96.50%,-1.65%,2.08%,2.00,6.10%,7.10%,5.80%,5.50,3.90,0.00,0.00,37.30%,9.80%,8.40%,-2.27%,-6.99%,8.83%,10.52%,13.44%,4.51%,0.50,6.98,3.49%,2.70%,-6.04%,-4.63%,4.93%,-10.97%,2.09%,-20.51%,22.23%,36.87,0.75%,0.69%,2.00,206.56,0.82,224.16,1.45%,170339,11/3/2021 4:30:00 PM,288.67,3/31/1992,224.16,0.00%
3773,"ICVT","iShares Convertible Bond ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.96%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.34%,-8.63%,-8.61%,-5.23%,2.53%,-2.43%,,1.46,2.47%,1.45%,-6.27%,-6.90%,-6.14%,-9.98%,1.05%,-15.00%,3.79%,27.14,0.49%,-0.01%,,307.24,1.11,88.53,0.48%,339656,,,6/4/2015,,
3774,"ID","PARTS iD, Inc.","Consumer Cyclical","Auto Parts","USA",79.90,,,,0.11,,3.40,,,,-0.44,,,,,,-30.80%,-16.70%,33.17,5.06,1.90%,-10.52%,5.70%,-9.21%,1.15%,1.02,,,-16.70%,0.60,0.50,,,63.30%,,,-14.29%,-50.82%,-67.69%,-65.91%,-66.13%,-66.98%,-0.23,0.28,11.46%,9.82%,-28.84%,-46.24%,-65.25%,-61.10%,4.48%,-80.59%,4.48%,17.63,2.44%,0.00%,,57.24,2.95,2.10,2.44%,168696,11/9/2021 4:30:00 PM,6.12,12/1/2017,,
