"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Forward P/E","PEG","P/S","P/B","P/Cash","P/Free Cash Flow","Dividend Yield","Payout Ratio","EPS (ttm)","EPS growth this year","EPS growth next year","EPS growth past 5 years","EPS growth next 5 years","Sales growth past 5 years","EPS growth quarter over quarter","Sales growth quarter over quarter","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Return on Assets","Return on Equity","Return on Investment","Current Ratio","Quick Ratio","LT Debt/Equity","Total Debt/Equity","Gross Margin","Operating Margin","Profit Margin","Performance (Week)","Performance (Month)","Performance (Quarter)","Performance (Half Year)","Performance (Year)","Performance (YTD)","Beta","Average True Range","Volatility (Week)","Volatility (Month)","20-Day Simple Moving Average","50-Day Simple Moving Average","200-Day Simple Moving Average","50-Day High","50-Day Low","52-Week High","52-Week Low","Relative Strength Index (14)","Change from Open","Gap","Analyst Recom","Average Volume","Relative Volume","Price","Change","Volume","Earnings Date","Target Price","IPO Date","After-Hours Close","After-Hours Change"
3075,"FUL","H.B. Fuller Company","Basic Materials","Specialty Chemicals","USA",3711.93,23.51,14.74,1.37,1.13,2.32,60.06,45.10,0.96%,21.80%,2.97,26.10%,13.40%,4.60%,17.15%,9.40%,20.50%,15.40%,53.17,52.45,0.60%,-19.32%,96.90%,-1.05%,2.44%,4.21,3.80%,10.50%,5.90%,1.70,1.00,1.00,1.01,25.80%,7.70%,4.90%,0.71%,-3.57%,-8.79%,5.22%,20.69%,-13.88%,1.73,1.86,2.06%,2.60%,-1.80%,-7.24%,0.15%,-14.65%,1.94%,-14.65%,28.28%,37.87,-0.82%,-0.06%,2.30,304.06,0.73,69.76,-0.88%,221866,1/19/2022 4:30:00 PM,85.43,11/1/1982,69.76,0.00%
3076,"FULC","Fulcrum Therapeutics, Inc.","Healthcare","Biotechnology","USA",415.24,,,,22.69,1.62,1.73,,,,-2.35,29.50%,-7.60%,,6.40%,,18.60%,172.20%,36.61,27.46,0.60%,0.00%,93.20%,3.30%,7.64%,4.88,-44.20%,-53.20%,-75.20%,12.00,12.00,0.00,0.00,,,,-2.85%,-21.02%,-40.37%,-58.96%,-25.56%,-42.23%,,0.83,5.78%,7.40%,-9.69%,-27.59%,-37.39%,-46.03%,2.40%,-69.12%,49.20%,32.20,1.19%,-1.08%,2.00,429.51,0.50,10.22,0.10%,213562,,34.14,7/18/2019,10.22,0.00%
3077,"FULT","Fulton Financial Corporation","Financial","Banks - Regional","USA",2913.15,11.26,11.44,1.41,4.03,1.18,1.15,9.51,3.07%,35.40%,1.62,-20.00%,11.76%,5.00%,8.00%,4.90%,17.90%,2.70%,162.51,160.66,0.70%,0.39%,65.30%,0.89%,2.73%,4.28,0.90%,9.90%,21.10%,,,0.25,0.25,,86.90%,33.60%,0.00%,2.53%,10.27%,16.35%,14.90%,7.47%,0.78,0.47,2.04%,2.61%,0.12%,3.24%,10.83%,-4.69%,16.74%,-4.69%,29.67%,52.35,-0.22%,-0.11%,3.00,1024.37,0.96,18.27,-0.33%,983982,1/18/2022 4:30:00 PM,20.25,9/3/1985,18.13,-0.77%
3078,"FUMB","First Trust Ultra Short Duration Municipal ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.65%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.09%,-0.27%,-0.54%,-0.81%,-0.71%,-0.64%,,0.03,0.12%,0.13%,-0.19%,-0.39%,-0.63%,-1.13%,0.16%,-1.13%,0.16%,31.24,-0.04%,-0.02%,,61.80,1.50,20.03,-0.07%,92569,,,11/5/2018,20.03,-0.01%
3079,"FUN","Cedar Fair, L.P.","Consumer Cyclical","Leisure","USA",3301.01,,14.84,,2.47,,5.87,,,,-0.88,-445.10%,12.30%,-48.60%,-2.12%,-31.90%,207.60%,761.00%,56.63,55.86,0.30%,0.00%,63.30%,3.33%,8.55%,8.28,-15.20%,55.30%,-24.00%,1.80,1.70,,,91.60%,-28.20%,-30.70%,-7.07%,25.20%,18.28%,30.51%,20.00%,14.24%,2.02,2.09,3.32%,4.04%,2.72%,11.13%,21.48%,-8.58%,29.13%,-8.58%,46.08%,57.16,2.90%,-1.31%,1.90,576.88,0.94,57.19,1.54%,544813,2/16/2022 8:30:00 AM,71.00,4/23/1987,57.19,0.00%
3080,"FUNC","First United Corporation","Financial","Banks - Regional","USA",155.67,8.13,6.83,,2.67,1.16,1.15,10.24,2.55%,21.40%,2.90,6.70%,4.55%,3.70%,,5.30%,-6.60%,4.20%,6.62,6.25,2.70%,2.05%,37.40%,-0.44%,0.14%,0.71,1.00%,13.20%,25.80%,,,0.23,0.23,,83.00%,29.80%,-0.84%,18.40%,19.12%,31.93%,30.83%,25.53%,0.86,0.61,2.54%,2.49%,10.92%,17.22%,25.21%,-3.88%,30.83%,-3.88%,44.83%,73.00,-0.13%,2.17%,2.00,11.97,0.58,23.55,2.04%,6945,,26.00,9/3/1992,23.55,0.00%
3081,"FUND","Sprott Focus Trust, Inc.","Financial","Closed-End Fund - Equity","USA",244.85,2.77,,,38.59,0.89,,,9.10%,,3.02,,,,,,,-13.30%,29.32,,45.11%,0.08%,19.79%,,,2.35,,,,,,,,,,,-0.12%,2.33%,-6.70%,0.48%,8.30%,-2.91%,,0.17,1.88%,1.97%,0.32%,-1.24%,-1.75%,-6.44%,5.56%,-12.18%,11.63%,46.19,-0.71%,-1.18%,,47.19,1.48,8.35,-1.88%,70021,,,6/8/1988,,
3082,"FUNL","CornerCap Fundametrics Large-Cap ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.59%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.98%,-0.96%,-1.51%,0.69%,13.07%,-3.21%,,0.43,0.71%,0.99%,-2.53%,-2.86%,-0.83%,-6.24%,2.46%,-6.24%,14.47%,38.78,-0.99%,0.00%,,7.83,0.04,34.12,-0.99%,297,,,8/20/2020,,
3083,"FURY","Fury Gold Mines Limited","Basic Materials","Other Industrial Metals & Mining","Canada",119.30,,,,,0.54,38.48,,,,-0.16,11.00%,,-14.40%,,,-154.70%,,125.39,119.78,65.73%,0.00%,69.44%,,0.43%,2.61,-12.50%,-13.60%,,0.40,0.40,0.00,0.00,,,,0.85%,3.70%,5.76%,-2.51%,-53.33%,9.34%,1.12,0.05,10.54%,6.33%,4.66%,5.55%,-18.00%,-8.48%,22.46%,-55.97%,22.46%,53.52,-7.77%,8.43%,2.00,199.19,1.08,0.70,0.00%,214229,,,3/11/2011,0.68,-3.46%
3084,"FUSN","Fusion Pharmaceuticals Inc.","Healthcare","Biotechnology","Canada",346.01,,,,432.51,1.38,1.80,,,,-1.82,-831.10%,1.00%,,,,-88.40%,,43.02,33.71,0.10%,-50.43%,85.00%,6.29%,0.28%,2.36,-26.70%,-28.50%,,15.00,15.00,0.00,0.00,,,,-8.05%,4.23%,31.33%,-3.37%,-32.76%,88.97%,,0.60,6.28%,7.25%,-0.15%,23.49%,5.49%,-9.74%,92.67%,-36.81%,92.67%,56.53,-0.51%,0.96%,1.60,40.44,0.54,7.88,0.45%,21758,,18.20,6/26/2020,,
3085,"FUTU","Futu Holdings Limited","Financial","Capital Markets","Hong Kong",6151.75,16.40,1.65,1.82,7.16,2.25,0.77,,,0.00%,2.47,709.30%,27.44%,,9.03%,,29.80%,83.00%,153.71,42.31,8.75%,0.00%,45.30%,4.47%,20.00%,1.63,2.70%,18.90%,7.00%,,,0.00,0.60,81.60%,47.80%,42.50%,-8.16%,-10.77%,-25.79%,-55.75%,-75.76%,-6.42%,,3.01,5.40%,6.75%,-5.84%,-4.90%,-54.10%,-21.59%,18.79%,-79.96%,18.79%,42.34,-2.36%,-2.99%,1.50,5181.04,0.56,40.52,-5.28%,2881480,11/24/2021 8:30:00 AM,100.53,3/8/2019,40.80,0.69%
3086,"FUTY","Fidelity MSCI Utilities Index ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,3.05%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.49%,-4.05%,-2.20%,-3.96%,7.81%,-7.86%,,0.70,1.45%,1.71%,-2.28%,-4.33%,-1.45%,-8.16%,0.79%,-8.16%,12.58%,35.05,-0.35%,0.21%,,251.50,1.21,42.68,-0.14%,304122,,,10/24/2013,42.68,0.00%
3087,"FUV","Arcimoto, Inc.","Consumer Cyclical","Recreational Vehicles","USA",198.78,,,,47.33,2.53,6.02,,,,-0.86,25.10%,27.40%,-52.30%,,181.80%,-109.30%,114.30%,37.52,28.80,20.90%,0.00%,26.20%,5.03%,35.63%,15.44,-40.60%,-44.90%,-33.80%,7.40,6.30,0.03,0.06,,,,-6.79%,-20.25%,-51.85%,-56.02%,-71.78%,-34.70%,2.38,0.47,6.20%,9.69%,-12.13%,-28.61%,-53.59%,-49.10%,12.32%,-78.47%,12.32%,33.28,-3.24%,-2.42%,2.60,664.29,0.77,5.08,-5.58%,513306,11/16/2021 8:30:00 AM,16.00,9/21/2017,5.35,5.31%
3088,"FV","First Trust Dorsey Wright Focus 5 ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.11%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.55%,-0.78%,-10.04%,-3.38%,4.61%,-6.85%,,1.11,1.84%,2.43%,-3.00%,-4.79%,-3.95%,-9.38%,3.11%,-11.31%,12.37%,38.80,-1.86%,0.02%,,192.27,1.21,45.80,-1.84%,232707,,,3/6/2014,45.80,0.00%
3089,"FVAL","Fidelity Value Factor ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.24%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.09%,-0.91%,-3.57%,-1.46%,14.56%,-5.68%,,0.92,1.37%,1.83%,-2.84%,-4.12%,-0.97%,-7.48%,2.50%,-7.48%,18.06%,37.67,-0.45%,-0.52%,,128.25,1.10,49.17,-0.97%,140554,,,9/15/2016,,
3090,"FVAM","5:01 Acquisition Corp.","Financial","Shell Companies","USA",104.77,,,,,1.26,149.67,,,,-0.09,,,,,,,,10.32,8.62,,,91.00%,2.29%,0.00%,0.00,-1.10%,-1.10%,,2.90,2.90,0.00,0.00,,,,0.20%,0.00%,0.20%,-0.91%,-2.29%,-0.41%,,0.02,0.04%,0.17%,-0.18%,-0.16%,-1.76%,-1.01%,0.62%,-24.54%,5.65%,48.38,0.00%,0.10%,,6.55,0.01,9.81,0.10%,48,,,10/14/2020,,
3091,"FVC","First Trust Dorsey Wright Dynamic Focus 5 ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.10%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.85%,-0.92%,-10.11%,-3.40%,4.48%,-7.19%,,0.78,1.79%,2.15%,-3.09%,-4.91%,-4.04%,-9.49%,4.96%,-11.34%,11.17%,38.23,-1.13%,-1.10%,,8.45,1.74,35.11,-2.21%,14690,,,3/18/2016,35.12,0.03%
3092,"FVCB","FVCBankcorp, Inc.","Financial","Banks - Regional","USA",288.17,14.00,,,4.35,1.41,1.88,11.91,,0.00%,1.50,2.70%,,22.54%,,,14.90%,3.60%,13.68,10.92,3.80%,-6.28%,29.70%,1.50%,0.28%,0.99,1.00%,9.90%,19.10%,,,0.10,0.10,,84.60%,29.70%,0.24%,5.41%,2.43%,5.99%,24.04%,6.96%,0.32,0.57,2.35%,3.06%,1.10%,3.82%,7.95%,-2.05%,10.73%,-2.05%,40.43%,57.05,0.48%,0.53%,1.50,30.36,0.59,21.05,1.01%,17818,,23.83,11/7/2013,,
3093,"FVD","First Trust Value Line Dividend Index Fund","Financial","Exchange Traded Fund","USA",,,,,,,,,1.93%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.66%,-2.50%,-2.43%,-2.01%,12.65%,-5.88%,,0.57,1.01%,1.47%,-2.10%,-3.61%,-1.18%,-6.72%,0.00%,-6.72%,15.22%,35.45,-0.32%,-0.29%,,1421.90,1.40,40.51,-0.61%,1988548,,,8/27/2003,,
3094,"FVRR","Fiverr International Ltd.","Consumer Cyclical","Internet Retail","Israel",2842.85,,47.52,,9.55,7.26,8.79,78.32,,,-1.79,-294.60%,341.62%,,,,-116.20%,42.80%,35.94,31.77,13.07%,0.00%,59.30%,7.98%,15.30%,4.05,-7.20%,-18.80%,-6.30%,2.50,2.50,1.11,1.12,82.60%,-15.20%,-21.80%,-14.73%,-13.70%,-56.79%,-57.46%,-74.62%,-38.36%,,7.45,11.10%,9.67%,-12.81%,-27.03%,-58.10%,-51.36%,3.07%,-78.49%,3.07%,35.87,0.13%,-0.98%,2.10,1199.17,0.86,70.09,-0.85%,1035153,2/17/2022 8:30:00 AM,122.50,6/13/2019,70.56,0.67%
3095,"FVT","Fortress Value Acquisition Corp. III","Financial","Shell Companies","USA",280.88,,,,,1.35,936.27,,,,,,,,,,,,28.75,22.92,0.34%,0.00%,89.40%,0.89%,0.06%,0.39,,,,0.10,0.10,0.00,0.00,,,,-0.31%,0.10%,0.00%,0.51%,,0.10%,,0.02,0.04%,0.16%,0.05%,0.05%,-0.33%,-0.31%,0.62%,-8.60%,1.35%,50.65,0.00%,0.00%,,32.83,1.09,9.78,0.00%,35947,,,2/25/2021,,
3096,"FWBI","First Wave BioPharma, Inc.","Healthcare","Biotechnology","USA",19.31,,,,,,2.68,,,,-16.36,-116.80%,59.20%,-19.00%,,,30.80%,,14.80,12.35,0.47%,0.00%,4.90%,27.45%,3.25%,0.38,-641.10%,,,0.40,0.40,,,,,,-9.79%,3.20%,-35.18%,-77.81%,-91.28%,-10.73%,1.55,0.12,10.56%,8.83%,-8.09%,-10.04%,-70.42%,-29.89%,18.35%,-93.06%,18.35%,41.62,-11.03%,-2.68%,2.50,1051.93,0.22,1.29,-13.42%,232636,,20.00,10/11/2016,1.47,13.95%
3097,"FWONA","Formula One Group","Communication Services","Broadcasting","USA",31953.50,,452.96,,17.42,0.20,14.56,66.43,,,-1.94,-91.50%,50.60%,-52.31%,,-24.90%,-427.90%,11.90%,23.11,,3.68%,0.00%,96.80%,0.11%,,4.57,0.00%,0.00%,-3.20%,1.80,1.80,0.46,0.56,29.40%,-3.40%,0.10%,-1.10%,1.56%,1.09%,30.37%,38.00%,-4.58%,1.17,1.33,1.96%,2.61%,1.57%,-0.41%,16.50%,-7.09%,10.69%,-7.09%,54.49%,49.34,-2.11%,-0.29%,1.80,187.67,0.51,56.62,-2.40%,95297,,62.30,4/18/2016,56.62,0.00%
3098,"FWONK","Formula One Group","Communication Services","Broadcasting","USA",12613.13,15467.50,515.58,,6.88,2.21,,,,,0.00,95.30%,200.00%,,,,,11.90%,203.86,201.58,2.77%,0.00%,98.42%,,4.49%,7.17,,,,,,,,,,,-0.67%,1.74%,3.67%,26.11%,33.57%,-2.17%,,1.51,1.92%,2.76%,1.74%,0.77%,16.06%,-5.16%,11.08%,-5.16%,46.72%,51.12,-1.76%,-0.08%,2.30,1261.99,0.71,61.87,-1.84%,890265,,59.67,4/18/2016,61.87,0.00%
3099,"FWP","Forward Pharma A/S","Healthcare","Biotechnology","Denmark",38.95,,,,,0.51,0.52,,,,-0.75,78.40%,,58.60%,21.00%,,95.00%,,6.95,0.48,,,10.50%,-14.23%,15.26%,1.42,-6.70%,-6.80%,,128.90,128.90,0.00,0.00,,,,0.85%,0.30%,-15.90%,-33.45%,-22.41%,-7.59%,1.66,0.23,3.98%,3.82%,1.21%,-3.13%,-23.79%,-23.38%,9.24%,-72.84%,9.24%,48.06,0.12%,-1.78%,,51.77,0.07,5.52,-1.66%,3492,,,10/15/2014,5.51,-0.12%
3100,"FWRD","Forward Air Corporation","Industrials","Integrated Freight & Logistics","USA",2675.83,23.31,15.32,1.77,1.61,4.82,51.56,159.28,0.85%,47.50%,4.23,-34.20%,15.41%,1.10%,13.16%,5.80%,364.40%,262.20%,27.16,26.67,0.50%,-2.36%,,1.17%,1.74%,2.76,4.60%,8.70%,7.50%,1.80,,0.29,0.29,44.10%,6.50%,2.90%,-1.78%,-9.14%,-4.33%,12.50%,16.45%,-18.55%,1.26,3.95,2.61%,4.28%,-6.04%,-11.21%,1.63%,-21.54%,-0.38%,-21.54%,22.43%,36.98,-0.97%,-0.17%,1.70,167.93,0.82,98.63,-1.14%,136894,2/9/2022 4:30:00 PM,133.00,11/16/1993,98.63,0.00%
3101,"FWRG","First Watch Restaurant Group, Inc.","Consumer Cyclical","Restaurants","USA",881.35,,109.04,,1.61,2.06,16.98,,,,-0.10,-9.30%,850.00%,,,,,57.90%,59.43,58.36,0.40%,0.85%,97.60%,,1.71%,4.05,,,-4.50%,0.80,0.70,0.89,0.90,,,,-7.83%,8.41%,-29.85%,,,-11.52%,,0.85,4.20%,6.05%,-2.47%,-5.92%,-18.95%,-28.36%,13.55%,-41.75%,13.55%,43.51,-1.92%,-2.07%,1.80,247.17,0.38,14.83,-3.95%,93920,,25.30,10/1/2021,14.83,0.00%
3102,"FXA","Invesco CurrencyShares Australian Dollar Trust","Financial","Exchange Traded Fund","USA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.26%,0.44%,-0.38%,-0.23%,-9.21%,-0.77%,,0.48,0.40%,0.50%,1.21%,0.58%,-2.16%,-1.34%,3.40%,-10.07%,3.40%,56.45,0.15%,0.41%,,11.72,0.61,71.54,0.56%,7143,,,6/26/2006,71.57,0.05%
3103,"FXB","Invesco CurrencyShares British Pound Sterling Trust","Financial","Exchange Traded Fund","USA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.43%,0.19%,0.98%,-1.24%,-4.14%,0.44%,,0.52,0.24%,0.29%,0.42%,0.71%,-1.00%,-1.22%,2.86%,-4.71%,2.89%,54.82,0.35%,-0.46%,,9.23,1.48,130.66,-0.12%,13654,,,6/26/2006,130.70,0.03%
3104,"FXC","Invesco CurrencyShares Canadian Dollar Trust","Financial","Exchange Traded Fund","USA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.34%,-1.49%,-1.06%,-1.16%,-1.89%,-1.10%,,0.38,0.38%,0.44%,-0.58%,-0.54%,-2.11%,-2.58%,1.42%,-6.29%,1.42%,42.21,-0.30%,0.18%,,59.25,0.31,76.63,-0.12%,18509,,,6/26/2006,76.67,0.05%
3105,"FXD","First Trust Consumer Discretionary AlphaDEX Fund","Financial","Exchange Traded Fund","USA",,,,,,,,,0.25%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.56%,-0.50%,-13.91%,-9.90%,-2.66%,-10.91%,,1.48,1.97%,2.58%,-3.70%,-6.55%,-8.85%,-12.06%,2.11%,-16.07%,2.11%,37.83,-2.18%,-0.77%,,214.65,0.59,55.27,-2.93%,125899,,,5/10/2007,,
3106,"FXE","Invesco CurrencyShares Euro Currency Trust","Financial","Exchange Traded Fund","USA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.31%,-0.23%,0.12%,-4.04%,-7.71%,-0.56%,,0.52,0.28%,0.39%,-0.07%,-0.10%,-3.22%,-1.48%,1.72%,-8.40%,1.72%,47.71,-0.04%,0.06%,,63.11,0.38,105.17,0.02%,23678,,,12/12/2005,105.12,-0.05%
3107,"FXF","Invesco CurrencyShares Swiss Franc Trust","Financial","Exchange Traded Fund","USA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.43%,-1.15%,0.47%,-1.53%,-2.93%,-1.21%,,0.42,0.31%,0.33%,0.17%,-0.22%,-0.94%,-1.44%,1.22%,-4.06%,1.59%,50.10,-0.27%,0.23%,,24.10,0.55,97.57,-0.04%,13271,,,6/26/2006,97.59,0.02%
3108,"FXG","First Trust Consumer Staples AlphaDEX Fund","Financial","Exchange Traded Fund","USA",,,,,,,,,1.30%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.08%,0.37%,5.36%,8.10%,15.72%,0.27%,,0.81,1.00%,1.33%,-0.00%,0.46%,5.60%,-2.86%,5.89%,-2.86%,17.98%,49.27,-0.43%,-0.06%,,43.70,0.38,62.08,-0.50%,16684,,,5/10/2007,61.73,-0.56%
3109,"FXH","First Trust Health Care AlphaDEX Fund","Financial","Exchange Traded Fund","USA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.19%,-0.43%,-10.27%,-12.31%,-0.18%,-12.42%,,2.02,1.40%,1.80%,-1.56%,-5.73%,-8.12%,-13.21%,3.16%,-15.17%,7.75%,38.91,0.27%,-0.33%,,51.40,0.78,108.74,-0.06%,39941,,,5/10/2007,108.76,0.02%
3110,"FXI","iShares Trust - iShares China Large-Cap ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,2.27%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.18%,-6.61%,-11.80%,-9.36%,-31.04%,-2.32%,,0.80,1.48%,1.74%,-5.07%,-4.21%,-12.53%,-10.18%,1.43%,-33.69%,1.43%,37.66,-0.47%,-2.21%,,33699.73,1.26,35.73,-2.67%,42546959,,,10/8/2004,35.91,0.50%
3111,"FXL","First Trust Technology AlphaDEX Fund","Financial","Exchange Traded Fund","USA",,,,,,,,,0.13%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.96%,-1.59%,-17.64%,-10.51%,-5.15%,-14.90%,,3.46,2.31%,2.94%,-3.56%,-8.49%,-10.08%,-16.49%,3.70%,-19.15%,8.38%,38.46,-0.65%,-0.75%,,200.76,0.39,112.35,-1.40%,79088,,,5/10/2007,,
3112,"FXLV","F45 Training Holdings Inc.","Consumer Cyclical","Leisure","USA",1331.08,,19.17,,14.74,11.31,25.31,,,,-2.63,-100.70%,147.20%,,,,,23.60%,85.46,37.75,1.40%,-24.62%,51.60%,28.90%,7.19%,6.16,,,8.40%,2.30,1.90,0.00,0.00,71.80%,,,5.08%,20.59%,34.86%,3.89%,,34.99%,,0.83,6.27%,6.40%,11.73%,21.98%,10.50%,-6.84%,52.89%,-17.18%,56.72%,63.00,-0.74%,-1.20%,1.70,440.20,0.86,14.70,-1.93%,377856,11/12/2021 8:30:00 AM,18.62,7/15/2021,15.84,7.76%
3113,"FXN","First Trust Energy AlphaDEX Fund","Financial","Exchange Traded Fund","USA",,,,,,,,,2.97%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.31%,6.24%,11.07%,34.50%,34.77%,12.84%,,0.44,3.10%,3.32%,-1.61%,4.32%,14.85%,-6.08%,20.68%,-6.08%,44.78%,48.77,-4.81%,2.91%,,940.20,1.30,13.45,-2.04%,1221398,,,5/10/2007,,
3114,"FXO","First Trust Financials AlphaDEX Fund","Financial","Exchange Traded Fund","USA",,,,,,,,,1.94%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.23%,1.93%,-2.47%,1.91%,15.03%,-0.95%,,1.02,1.59%,2.26%,-1.45%,-1.49%,0.64%,-6.43%,5.88%,-6.43%,18.76%,43.52,-0.82%,-0.30%,,409.79,1.38,45.84,-1.12%,565387,,,5/10/2007,,
3115,"FXP","ProShares UltraShort FTSE China 50","Financial","Exchange Traded Fund","USA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.37%,12.41%,17.99%,5.23%,61.29%,0.82%,,1.45,2.33%,2.97%,9.68%,5.68%,14.84%,-6.31%,21.19%,-6.31%,72.80%,61.12,0.77%,4.55%,,16.89,1.22,40.66,5.35%,20691,,,11/8/2007,40.22,-1.08%
3116,"FXR","First Trust Industrials/Producer Durables AlphaDEX Fund","Financial","Exchange Traded Fund","USA",,,,,,,,,0.62%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.18%,-2.45%,-9.68%,-6.30%,4.00%,-9.97%,,1.22,1.61%,2.17%,-2.22%,-5.67%,-5.98%,-11.13%,1.78%,-11.32%,7.95%,39.01,-1.09%,-0.30%,,240.26,1.38,56.19,-1.39%,332644,,,5/10/2007,,
3117,"FXU","First Trust Utilities AlphaDEX Fund","Financial","Exchange Traded Fund","USA",,,,,,,,,2.42%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.46%,-3.44%,-1.45%,-4.08%,8.95%,-6.49%,,0.46,1.31%,1.55%,-2.57%,-3.96%,-1.68%,-6.88%,0.69%,-6.88%,14.45%,33.87,-0.33%,0.20%,,67.55,0.52,30.57,-0.13%,35283,,,5/10/2007,30.55,-0.07%
3118,"FXY","Invesco CurrencyShares Japanese Yen Trust","Financial","Exchange Traded Fund","USA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.47%,-1.36%,-1.18%,-5.03%,-9.11%,-0.05%,,0.32,0.18%,0.25%,-0.05%,-0.38%,-3.00%,-1.76%,1.03%,-9.36%,1.03%,48.78,0.06%,-0.04%,,47.27,0.74,81.45,0.02%,34838,,,2/13/2007,81.47,0.02%
3119,"FXZ","First Trust Materials AlphaDEX Fund","Financial","Exchange Traded Fund","USA",,,,,,,,,1.25%,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.03%,7.22%,2.09%,9.14%,19.17%,0.61%,,1.51,2.18%,2.53%,2.64%,2.26%,5.12%,-3.43%,11.56%,-3.43%,24.43%,53.60,-1.50%,0.02%,,99.23,1.84,62.54,-1.48%,182553,,,5/10/2007,62.57,0.05%
3120,"FYBR","Frontier Communications Parent, Inc.","Communication Services","Telecom Services","USA",6502.57,1.34,40.20,,0.99,1.44,5.37,,,0.00%,19.35,93.20%,-79.52%,2.70%,,5.10%,258.60%,-8.70%,244.40,242.83,0.40%,0.50%,94.80%,-1.39%,3.19%,7.75,29.40%,,3.40%,1.20,1.20,1.60,1.60,62.70%,77.40%,71.90%,-7.28%,-8.37%,-23.52%,-11.62%,,-12.34%,,1.03,3.44%,3.76%,-5.47%,-10.62%,-10.93%,-24.59%,1.06%,-26.46%,11.23%,36.17,0.15%,-0.77%,2.30,1000.50,1.33,25.85,-0.62%,1332125,2/23/2022 8:30:00 AM,45.40,5/4/2021,25.51,-1.32%
3121,"FYC","First Trust Small Cap Growth AlphaDEX Fund","Financial","Exchange Traded Fund","USA",,,,,,,,,0.11%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.36%,0.78%,-17.87%,-9.12%,-10.28%,-13.53%,,1.88,2.04%,2.95%,-2.22%,-7.09%,-10.31%,-14.95%,4.95%,-20.54%,4.95%,40.53,-1.21%,-0.56%,,52.68,0.59,64.47,-1.77%,31114,,,4/20/2011,64.47,0.00%
3122,"FYLD","Cambria Foreign Shareholder Yield ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,4.50%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.61%,0.15%,2.87%,1.80%,2.91%,1.55%,,0.45,1.36%,1.45%,-0.54%,0.45%,0.08%,-6.81%,6.03%,-6.81%,6.93%,46.43,-0.61%,-0.78%,,14.79,1.61,27.78,-1.38%,23864,,,12/3/2013,,
3123,"FYT","First Trust Small Cap Value AlphaDEX Fund","Financial","Exchange Traded Fund","USA",,,,,,,,,0.95%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.14%,-0.33%,-4.67%,0.20%,4.84%,-5.02%,,0.99,1.33%,2.03%,-1.35%,-3.15%,-2.15%,-7.88%,2.56%,-7.88%,8.17%,41.66,-1.16%,-0.12%,,37.00,0.73,50.43,-1.28%,26980,,,4/20/2011,,
3124,"FYX","First Trust Small Cap Core AlphaDEX Fund","Financial","Exchange Traded Fund","USA",,,,,,,,,0.69%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.37%,0.29%,-10.05%,-2.68%,-0.89%,-8.45%,,2.01,1.55%,2.29%,-1.39%,-4.47%,-4.90%,-10.32%,3.96%,-12.85%,3.96%,41.25,-0.94%,-0.40%,,60.38,1.07,88.86,-1.33%,64541,,,5/10/2007,88.76,-0.11%
