"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Forward P/E","PEG","P/S","P/B","P/Cash","P/Free Cash Flow","Dividend Yield","Payout Ratio","EPS (ttm)","EPS growth this year","EPS growth next year","EPS growth past 5 years","EPS growth next 5 years","Sales growth past 5 years","EPS growth quarter over quarter","Sales growth quarter over quarter","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Return on Assets","Return on Equity","Return on Investment","Current Ratio","Quick Ratio","LT Debt/Equity","Total Debt/Equity","Gross Margin","Operating Margin","Profit Margin","Performance (Week)","Performance (Month)","Performance (Quarter)","Performance (Half Year)","Performance (Year)","Performance (YTD)","Beta","Average True Range","Volatility (Week)","Volatility (Month)","20-Day Simple Moving Average","50-Day Simple Moving Average","200-Day Simple Moving Average","50-Day High","50-Day Low","52-Week High","52-Week Low","Relative Strength Index (14)","Change from Open","Gap","Analyst Recom","Average Volume","Relative Volume","Price","Change","Volume","Earnings Date","Target Price","IPO Date","After-Hours Close","After-Hours Change"
4322,"JRO","Nuveen Floating Rate Income Opportunity Fund","Financial","Closed-End Fund - Debt","USA",389.20,6.10,,,12.75,0.93,,,7.19%,,1.57,,,,,,,-3.20%,40.54,,0.02%,160.86%,41.54%,,,0.88,,,,,,,,,,,-2.34%,-6.25%,-3.71%,-3.90%,3.00%,-5.23%,,0.17,1.49%,1.66%,-4.68%,-5.11%,-3.10%,-8.48%,1.69%,-8.48%,4.35%,37.30,-2.04%,0.00%,,266.98,0.89,9.60,-2.04%,238268,,,7/28/2004,,
4323,"JRS","Nuveen Real Estate Income Fund","Financial","Asset Management","USA",328.51,3.04,,,23.56,0.98,,,6.68%,,3.74,,,,,,,23.50%,28.89,,,,15.83%,,,0.32,,,,,,,,,,,1.25%,-2.24%,-2.99%,-3.07%,25.08%,-11.31%,,0.31,2.22%,2.74%,0.46%,-3.36%,-0.75%,-11.86%,9.75%,-11.86%,28.91%,48.90,-2.07%,0.00%,,98.31,0.50,11.37,-2.07%,48921,,,11/16/2001,,
4324,"JRSH","Jerash Holdings (US), Inc.","Consumer Cyclical","Apparel Manufacturing","USA",89.78,9.27,8.29,,0.66,1.23,2.67,20.41,2.87%,26.40%,0.75,-35.20%,11.55%,-18.70%,,11.40%,73.50%,77.80%,12.29,5.50,5.90%,-77.85%,5.10%,-10.48%,0.34%,0.91,11.50%,14.20%,7.10%,6.40,4.40,0.00,0.00,20.00%,8.40%,6.40%,-4.79%,12.99%,2.65%,-11.00%,15.61%,7.57%,0.66,0.25,2.73%,3.51%,2.24%,4.91%,-0.01%,-7.57%,16.97%,-24.35%,21.04%,53.24,-1.28%,0.28%,2.00,20.52,2.74,6.96,-1.00%,56175,,11.33,5/4/2018,7.18,3.16%
4325,"JRVR","James River Group Holdings, Ltd.","Financial","Insurance - Specialty","Bermuda",816.06,,9.06,,1.06,1.12,4.29,,5.52%,,-5.18,-572.50%,22.19%,-31.80%,52.10%,5.70%,-168.30%,6.70%,37.34,36.46,1.10%,37.66%,,0.89%,3.11%,3.22,-3.40%,-22.80%,-15.00%,,,0.51,0.51,,-24.20%,-22.40%,-18.23%,-22.84%,-12.30%,-40.00%,-53.70%,-24.51%,0.45,1.40,10.02%,4.86%,-16.19%,-20.04%,-33.31%,-27.76%,10.07%,-57.37%,10.07%,30.39,-0.14%,5.01%,2.10,352.66,1.78,21.75,4.87%,628862,2/28/2022 4:30:00 PM,31.00,12/12/2014,21.77,0.09%
4326,"JSD","Nuveen Short Duration Credit Opportunities Fund","Financial","Asset Management","USA",140.59,,,,,,,,7.46%,,,,,,,,,,10.09,,0.05%,0.00%,52.15%,,,0.13,,,,,,,,,,,-2.11%,-6.19%,-4.91%,-7.19%,-0.71%,-5.93%,,0.19,1.09%,1.34%,-3.52%,-5.36%,-5.88%,-10.06%,0.94%,-10.06%,0.94%,33.17,-2.24%,0.64%,,28.94,1.18,13.94,-1.62%,34168,,,5/26/2011,13.97,0.22%
4327,"JSMD","Janus Henderson Small/Mid Cap Growth Alpha ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.24%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.40%,-3.06%,-11.55%,-17.47%,-11.43%,-15.48%,,1.58,2.25%,2.35%,-4.40%,-7.57%,-13.05%,-16.46%,3.66%,-19.05%,3.66%,38.99,-2.63%,-0.71%,,27.13,1.03,57.29,-3.32%,27863,,,2/25/2016,57.29,0.00%
4328,"JSML","Janus Henderson Small Cap Growth Alpha ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.33%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.66%,-1.33%,-13.08%,-23.00%,-17.67%,-16.24%,,1.53,2.21%,2.32%,-3.73%,-6.90%,-16.06%,-17.01%,4.10%,-23.98%,4.10%,41.55,-2.04%,-0.09%,,20.76,0.82,54.45,-2.13%,17063,,,2/25/2016,54.28,-0.31%
4329,"JSPR","Jasper Therapeutics, Inc.","Healthcare","Biotechnology","USA",131.77,,,,,0.20,1.31,,,,-5.71,-986.70%,56.90%,,,,,,37.85,7.02,25.70%,0.00%,58.00%,9.92%,4.07%,1.81,-15.70%,-19.00%,,11.20,11.20,0.00,0.00,,,,-15.73%,-30.70%,-60.00%,-68.37%,-69.59%,-59.75%,,0.44,10.25%,10.23%,-24.72%,-42.99%,-63.96%,-67.76%,4.64%,-83.26%,4.64%,25.93,2.27%,0.98%,1.50,157.72,0.16,3.16,3.27%,25291,,13.67,1/10/2020,3.16,0.00%
4330,"JSTC","Tidal ETF Trust - Adasina Social Justice All Cap Global ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.70%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.15%,-9.41%,-10.96%,-13.43%,-0.97%,-14.31%,,0.41,2.24%,2.30%,-8.16%,-10.33%,-11.13%,-18.15%,-1.90%,-18.15%,1.12%,27.64,-3.71%,0.31%,,22.39,0.48,15.61,-3.42%,10697,,,12/10/2020,,
4331,"JT","Jianpu Technology Inc.","Financial","Credit Services","China",26.48,,,,0.27,0.27,0.28,,,,-1.43,33.10%,,28.30%,,28.30%,96.00%,6.20%,21.18,7.56,1.22%,0.00%,15.50%,-1.27%,1.27%,0.49,-17.00%,-28.60%,-37.40%,1.80,1.80,0.00,0.27,75.30%,-52.60%,-43.90%,3.36%,35.31%,61.82%,-31.67%,-48.75%,19.42%,0.72,0.14,12.43%,14.14%,9.58%,13.48%,-24.79%,-12.77%,53.75%,-67.20%,68.74%,57.76,13.89%,-2.70%,2.00,195.26,0.72,1.23,10.81%,140157,,,11/16/2017,,
4332,"JUGGU","Jaws Juggernaut Acquisition Corporation","Financial","Shell Companies","USA",,,,,,,,,,,,,,,,,,,,25.80,,,30.28%,,0.00%,0.04,,,,,,,,,,,-2.20%,-1.51%,-1.80%,,,-1.71%,,0.10,0.29%,0.21%,-1.92%,-2.36%,-2.34%,-7.18%,-0.10%,-10.50%,-0.10%,42.02,-0.61%,0.51%,,6.19,0.10,9.80,-0.10%,623,,,6/18/2021,,
4333,"JUN","Juniper II Corp.","Financial","Shell Companies","USA",296.01,,,,,,,,,,,,,,,,,,29.90,,,,18.46%,,,0.24,,,,,,,,,,,0.51%,0.51%,,,,-1.49%,,0.03,0.34%,0.20%,0.44%,0.38%,0.38%,-2.17%,1.85%,-2.17%,1.85%,65.40,-0.10%,0.15%,,47.86,20.47,9.90,0.05%,979667,,,12/23/2021,9.90,0.00%
4334,"JUPW","Jupiter Wellness, Inc.","Healthcare","Drug Manufacturers - Specialty & Generic","USA",23.77,,,,14.85,0.68,0.87,,,,-1.36,-626.00%,,,,,-175.30%,250.00%,19.82,18.71,16.70%,1.33%,14.20%,4.21%,1.53%,0.56,-129.00%,-151.00%,-108.30%,25.80,25.20,0.00,0.00,20.00%,,,-10.62%,-0.98%,-22.31%,-42.94%,-80.04%,13.48%,,0.10,6.46%,9.25%,-12.74%,1.89%,-51.08%,-27.34%,60.42%,-84.83%,60.42%,42.32,-9.01%,-4.31%,,513.88,0.33,1.01,-12.93%,169221,,,10/30/2020,1.04,2.97%
4335,"JUST","Goldman Sachs JUST U.S. Large Cap Equity ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.11%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.96%,-6.03%,-7.36%,-8.15%,8.39%,-11.46%,,1.24,1.77%,1.67%,-4.65%,-6.97%,-6.33%,-12.26%,1.80%,-12.26%,11.06%,36.51,-2.58%,-0.30%,,12.45,0.75,60.47,-2.87%,9320,,,6/13/2018,60.34,-0.22%
4336,"JVA","Coffee Holding Co., Inc.","Consumer Defensive","Packaged Foods","USA",21.56,17.10,,1.07,0.34,0.74,5.83,6.74,,0.00%,0.22,,,-9.60%,16.00%,-4.10%,188.70%,0.60%,5.71,5.13,6.80%,3.00%,28.20%,-7.61%,0.62%,1.32,3.20%,4.50%,3.40%,2.90,1.40,0.00,0.13,25.10%,2.20%,2.00%,-7.94%,-9.98%,-9.98%,-25.89%,-20.59%,-14.08%,1.23,0.14,3.43%,3.00%,-9.62%,-12.89%,-21.82%,-19.75%,-2.37%,-39.93%,-2.37%,23.16,-4.87%,-0.26%,,24.15,1.81,3.71,-5.12%,43637,,,5/3/2005,,
4337,"JVAL","JPMorgan U.S. Value Factor ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.50%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.48%,-4.94%,-4.55%,-5.40%,6.31%,-8.33%,,0.78,2.08%,1.84%,-3.99%,-5.84%,-4.65%,-10.31%,1.91%,-10.31%,9.75%,38.19,-2.92%,-0.11%,,129.86,1.07,35.22,-3.03%,139025,,,11/9/2017,,
4338,"JW-A","John Wiley & Sons, Inc.","Communication Services","Publishing","USA",2790.30,21.02,11.27,8.09,1.37,2.50,27.65,13.60,2.78%,57.60%,2.36,299.00%,6.02%,1.20%,2.60%,2.40%,-18.50%,8.60%,55.81,43.42,0.30%,0.00%,95.40%,-1.95%,3.00%,6.08,3.90%,12.30%,8.30%,0.80,0.70,0.93,0.94,67.30%,9.80%,6.50%,-1.47%,-3.05%,-9.10%,-13.25%,-11.59%,-13.45%,0.81,1.34,2.37%,2.37%,-2.17%,-6.37%,-11.05%,-14.83%,3.42%,-24.94%,3.42%,42.20,-0.86%,0.48%,2.50,214.27,1.05,49.57,-0.38%,225302,3/8/2022 8:30:00 AM,66.00,9/14/1982,49.57,0.00%
4339,"JWEL","Jowell Global Ltd.","Consumer Cyclical","Internet Retail","China",57.11,20.20,,,0.41,1.08,2.13,,,,0.10,245.60%,,,,,-231.10%,345.10%,23.59,20.13,20.97%,0.00%,0.20%,63.69%,0.42%,0.07,,,18.60%,3.30,2.50,0.00,0.06,9.10%,,,-29.12%,-35.05%,-85.19%,-62.66%,,-90.63%,,0.23,9.26%,7.43%,-32.17%,-65.38%,-71.04%,-92.16%,-13.68%,-92.16%,-13.68%,24.04,-11.40%,-3.80%,,1194.60,0.18,2.02,-14.77%,210384,12/13/2021 8:30:00 AM,,3/17/2021,2.02,0.00%
4340,"JWN","Nordstrom, Inc.","Consumer Cyclical","Department Stores","USA",3953.34,21.92,7.11,0.55,0.27,10.37,14.81,9.55,,0.00%,1.07,-238.10%,12.72%,-27.70%,40.19%,-5.80%,17.60%,17.70%,159.20,112.48,2.40%,0.55%,59.00%,-1.08%,21.88%,3.66,0.00%,0.00%,-14.80%,0.90,0.20,7.94,8.50,36.80%,1.40%,0.00%,12.97%,8.98%,16.05%,-13.48%,-37.25%,3.58%,2.32,1.75,8.92%,6.17%,5.57%,4.85%,-18.02%,-14.80%,25.63%,-49.56%,25.63%,53.27,-3.62%,0.21%,3.30,6723.62,1.37,23.43,-3.42%,9189513,3/1/2022 4:30:00 PM,26.87,3/17/1980,23.39,-0.17%
4341,"JWSM","Jaws Mustang Acquisition Corporation","Financial","Shell Companies","USA",1264.04,,,,,1.32,1053.37,,,,,,,,,,,,129.38,103.50,,,83.40%,7.35%,0.08%,0.28,,,,3.40,3.40,0.00,0.00,,,,0.10%,0.10%,-0.31%,0.21%,,0.21%,,0.02,0.17%,0.19%,0.05%,0.13%,-0.04%,-0.31%,1.14%,-3.27%,1.35%,52.90,0.10%,0.00%,,281.37,4.80,9.77,0.10%,1349527,,,3/26/2021,,
4342,"JXI","iShares Global Utilities ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,2.98%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.19%,-1.23%,1.12%,-3.29%,8.96%,-4.02%,,0.82,1.16%,1.17%,1.37%,-0.46%,0.35%,-4.13%,5.36%,-4.13%,11.40%,54.27,0.25%,0.15%,,25.04,0.24,62.10,0.40%,5915,,,9/21/2006,61.98,-0.20%
4343,"JXN","Jackson Financial Inc.","Financial","Asset Management","USA",3653.66,1.27,1.67,,0.47,0.33,1.47,0.81,6.13%,0.00%,28.30,-228.60%,8.38%,,,,152.00%,692.70%,94.46,84.32,6.40%,-7.33%,82.90%,37.41%,6.97%,4.17,,,-10.60%,,,0.10,0.26,,31.10%,26.70%,-12.25%,-3.96%,5.07%,24.71%,,-14.22%,,2.40,8.52%,5.60%,-12.31%,-12.98%,3.38%,-24.87%,0.14%,-24.87%,60.97%,38.53,-5.90%,-0.55%,3.00,1411.00,0.83,35.88,-6.42%,1167379,3/2/2022 4:30:00 PM,44.20,9/1/2021,36.49,1.70%
4344,"JYAC","Jiya Acquisition Corp.","Financial","Shell Companies","USA",131.52,,,,,1.30,131.52,,,,-0.12,,,,,,,,13.45,10.86,,,94.70%,0.95%,0.00%,0.01,-1.50%,-1.60%,,5.80,5.80,0.00,0.00,,,,0.00%,0.51%,0.00%,-1.01%,-4.02%,0.31%,,0.02,0.12%,0.14%,0.08%,0.15%,-0.40%,-0.41%,0.61%,-4.85%,1.98%,51.81,-0.10%,-0.10%,,45.79,8.74,9.80,-0.20%,400076,,,11/19/2020,,
4345,"JYNT","The Joint Corp.","Healthcare","Medical Care Facilities","USA",473.23,67.81,56.98,2.71,5.83,16.08,24.27,36.97,,0.00%,0.48,293.00%,79.25%,24.80%,25.00%,33.50%,17.70%,36.40%,14.39,13.95,3.15%,-4.17%,90.80%,-0.28%,7.63%,4.80,23.60%,69.10%,41.90%,1.20,1.20,0.00,0.08,89.50%,10.30%,21.20%,-20.78%,-34.22%,-54.64%,-69.73%,-26.17%,-50.56%,1.32,3.76,9.78%,8.31%,-31.49%,-38.90%,-58.05%,-51.34%,0.53%,-70.75%,0.53%,27.07,-7.07%,-0.40%,2.20,221.88,2.09,32.48,-7.44%,463873,2/24/2022 4:30:00 PM,84.40,11/11/2014,32.48,0.00%
4346,"JZXN","Jiuzi Holdings, Inc.","Consumer Cyclical","Auto & Truck Dealerships","China",40.84,48.05,,,22.69,3.12,408.38,,,,0.04,6.50%,,,,,28.50%,12.20%,20.73,7.22,64.23%,0.00%,0.40%,296.37%,2.71%,0.42,,,44.80%,1.40,1.40,0.00,0.00,75.00%,,,7.65%,29.61%,28.76%,-36.25%,,34.01%,,0.13,6.09%,7.03%,9.08%,22.58%,-44.08%,-5.74%,57.60%,-95.98%,57.60%,62.51,3.14%,-1.04%,,470.06,0.22,1.97,2.07%,103471,,,5/18/2021,1.95,-1.02%
4347,"K","Kellogg Company","Consumer Defensive","Packaged Foods","USA",22453.89,15.23,15.26,5.53,1.58,6.45,,68.04,3.52%,60.20%,4.33,32.90%,4.80%,16.60%,2.75%,0.40%,-18.50%,5.60%,341.00,317.40,17.20%,-1.17%,85.80%,-0.79%,5.38%,6.93,7.20%,39.70%,13.60%,0.80,0.50,2.01,2.16,31.80%,12.60%,9.20%,3.13%,3.89%,4.67%,3.94%,11.05%,2.36%,0.57,1.63,2.70%,2.39%,2.92%,1.88%,3.13%,-2.76%,7.87%,-3.88%,14.30%,56.66,2.19%,-0.65%,2.70,2462.46,1.61,65.94,1.52%,3954286,2/10/2022 8:30:00 AM,67.89,5/12/1959,65.46,-0.73%
4348,"KAHC","KKR Acquisition Holdings I Corp.","Financial","Shell Companies","USA",1345.50,,,,,,,,,,,,,,,,,,138.00,,,,77.11%,,,0.14,,,,,,,,,,,0.21%,0.10%,-0.91%,0.52%,,0.10%,,0.03,0.14%,0.28%,0.15%,0.03%,-0.09%,-0.61%,0.52%,-2.79%,1.04%,53.89,-0.10%,0.10%,,163.92,0.50,9.75,0.00%,81922,,,5/7/2021,,
4349,"KAI","Kadant Inc.","Industrials","Specialty Industrial Machinery","USA",2348.84,27.29,20.49,3.41,2.99,4.20,28.44,21.61,0.51%,16.00%,7.21,5.00%,8.56%,9.10%,8.00%,10.20%,36.80%,29.20%,11.58,11.49,1.10%,-33.55%,97.80%,0.90%,1.31%,3.66,7.00%,13.60%,7.60%,1.90,1.20,0.57,0.58,42.90%,12.70%,9.00%,-0.32%,-1.34%,-14.60%,-8.54%,11.01%,-14.65%,1.29,7.27,3.19%,3.32%,-2.44%,-6.41%,-3.49%,-15.56%,7.01%,-18.19%,20.56%,45.09,-0.16%,0.15%,2.20,41.12,1.02,196.72,-0.02%,41928,2/16/2022 4:30:00 PM,227.00,11/9/1992,196.72,0.00%
4350,"KAIIU","Kismet Acquisition Two Corp.","Financial","Shell Companies","USA",,,,,,,,,,,,,,,,,,,,23.00,,,30.54%,,0.00%,0.04,,,,,,,,,,,0.30%,-0.40%,-0.10%,-0.91%,,-0.40%,,0.04,0.32%,0.31%,-0.04%,-0.34%,-0.80%,-1.30%,0.51%,-3.34%,1.13%,49.08,0.51%,-0.31%,,19.27,9.65,9.85,0.20%,186014,,,2/18/2021,,
4351,"KAIR","Kairos Acquisition Corp.","Financial","Shell Companies","USA",337.41,52.97,,,,1.33,1687.07,,,0.00%,0.18,,,,,,,,34.50,27.60,7.17%,0.00%,84.00%,6.33%,0.01%,0.06,3.00%,3.30%,,2.50,2.50,0.00,0.00,,,,0.41%,0.62%,0.51%,0.93%,,0.10%,,0.02,0.08%,0.10%,0.41%,0.33%,0.55%,0.00%,0.98%,-1.90%,2.08%,60.94,0.00%,0.10%,,36.74,0.23,9.80,0.10%,8521,,,2/26/2021,9.80,0.00%
4352,"KALA","Kala Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",41.00,,,,3.53,0.65,0.33,,,,-2.04,27.80%,28.90%,-22.70%,40.90%,169.20%,13.30%,40.90%,65.05,64.85,2.00%,-8.48%,49.20%,-12.64%,6.44%,5.17,-58.60%,-141.90%,-55.90%,5.50,5.20,1.28,1.28,65.30%,,,-7.84%,-19.80%,-64.53%,-81.29%,-91.37%,-49.58%,0.41,0.07,8.90%,10.61%,-13.75%,-32.37%,-77.55%,-56.58%,3.37%,-92.72%,3.37%,32.41,-1.88%,0.00%,2.00,807.39,0.74,0.61,-1.88%,593978,,6.30,7/20/2017,0.61,0.02%
4353,"KALL","KraneShares MSCI All China Index ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.16%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.54%,-10.16%,-12.82%,-20.45%,-26.23%,-12.72%,,0.40,0.89%,0.71%,-9.61%,-10.98%,-18.11%,-16.87%,-3.30%,-30.20%,-3.30%,21.96,-1.27%,-2.06%,,2.64,1.90,24.94,-3.30%,5018,,,2/13/2015,24.85,-0.36%
4354,"KALU","Kaiser Aluminum Corporation","Basic Materials","Aluminum","USA",1433.88,,13.07,,0.55,2.03,,,3.25%,,-1.17,-164.50%,58.57%,-17.40%,-2.62%,14.50%,-71.00%,196.50%,15.85,15.67,0.70%,-5.16%,,-0.48%,2.56%,3.54,-0.80%,-2.60%,2.00%,2.60,1.80,1.51,1.51,10.40%,1.10%,-0.70%,-8.05%,-5.35%,-4.84%,-27.63%,-24.41%,-5.55%,1.16,4.60,5.73%,4.19%,-9.87%,-9.41%,-19.62%,-16.58%,-1.51%,-37.10%,0.93%,36.97,-6.21%,-0.55%,3.20,113.21,1.00,88.73,-6.73%,113653,2/23/2022 4:30:00 PM,104.00,6/15/2006,88.73,0.00%
4355,"KALV","KalVista Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",394.42,,,,,1.70,1.88,,,,-2.68,-47.60%,-11.90%,33.20%,,,-38.10%,,24.44,23.77,0.90%,-8.57%,97.10%,1.07%,4.86%,5.57,-28.90%,-30.90%,,23.20,23.20,0.00,0.00,,,,-1.31%,28.05%,28.16%,-21.82%,-48.30%,19.73%,1.82,0.89,4.66%,6.13%,2.55%,14.70%,-14.22%,-5.77%,46.80%,-56.26%,46.80%,59.49,1.08%,-0.32%,1.60,207.31,0.80,15.84,0.76%,165315,12/9/2021 8:30:00 AM,50.00,4/9/2015,15.84,0.00%
4356,"KAMN","Kaman Corporation","Industrials","Aerospace & Defense","USA",1200.62,27.14,18.64,2.71,1.69,1.49,8.53,133.40,1.88%,51.00%,1.57,161.60%,8.73%,-5.70%,10.00%,-17.10%,129.00%,-5.50%,27.89,27.34,0.60%,0.00%,92.90%,-2.80%,2.16%,3.75,3.60%,5.60%,3.40%,4.50,2.90,0.24,0.24,33.40%,7.10%,6.20%,-2.10%,7.30%,5.72%,11.55%,-21.57%,-1.51%,1.26,1.49,4.04%,3.27%,2.57%,0.96%,-0.24%,-6.80%,10.33%,-25.91%,25.26%,53.53,2.41%,0.39%,3.00,157.71,0.98,42.50,2.81%,153833,2/24/2022 4:30:00 PM,47.00,11/1/1982,42.50,0.00%
4357,"KAPR","Innovator Russell 2000 Power Buffer ETF - April","Financial","Exchange Traded Fund","USA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.58%,-0.23%,-3.07%,-6.02%,-3.29%,-5.27%,,0.23,0.56%,0.61%,-1.12%,-2.27%,-4.42%,-6.27%,1.87%,-8.78%,1.87%,41.96,-0.80%,0.00%,,15.34,0.23,26.08,-0.80%,3466,,,4/1/2020,26.07,-0.04%
4358,"KAR","KAR Auction Services, Inc.","Consumer Cyclical","Specialty Retail","USA",2185.02,111.24,18.31,7.95,0.97,1.43,11.50,7.17,,0.00%,0.16,198.70%,34.90%,-36.80%,14.00%,-6.50%,82.50%,3.70%,120.90,119.42,1.10%,0.00%,,6.91%,10.85%,6.37,0.30%,1.30%,4.50%,1.10,1.10,1.23,1.24,42.30%,8.30%,0.90%,-2.98%,31.30%,7.70%,2.17%,21.84%,14.66%,1.34,1.00,3.32%,4.85%,22.41%,18.27%,10.91%,-18.96%,52.36%,-18.96%,52.36%,66.47,1.24%,-1.12%,2.40,2034.49,0.84,17.91,0.11%,1702651,2/16/2022 4:30:00 PM,22.62,12/11/2009,17.91,0.00%
4359,"KARO","Karooooo Ltd.","Technology","Software - Application","Singapore",982.08,31.44,1.51,,5.70,6.90,,,,0.00%,0.99,9.80%,19.72%,,,,9.90%,22.20%,30.95,9.63,74.99%,0.00%,10.60%,130.31%,0.10%,0.72,14.60%,25.30%,26.60%,2.00,1.90,0.09,0.11,67.70%,25.80%,15.80%,-1.59%,-8.01%,-4.62%,-0.03%,,-23.98%,,1.92,5.67%,6.31%,-4.17%,-9.74%,-10.13%,-24.04%,14.35%,-27.06%,14.35%,41.56,-1.52%,1.22%,,14.08,0.62,31.00,-0.32%,8685,1/18/2022 4:30:00 PM,45.25,4/1/2021,31.50,1.61%
4360,"KARS","KraneShares Electric Vehicles and Future Mobility Index ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.11%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.66%,-14.53%,-26.75%,-20.93%,-7.54%,-24.23%,,1.33,3.18%,2.79%,-12.31%,-17.91%,-21.16%,-26.43%,-4.17%,-32.94%,-2.49%,27.19,-4.19%,-0.46%,,89.58,2.30,35.47,-4.62%,205710,,,1/19/2018,35.00,-1.33%
4361,"KAVL","Kaival Brands Innovations Group, Inc.","Consumer Defensive","Tobacco","USA",75.23,,,,1.10,9.56,9.65,,,,-0.26,,,,,,,-89.40%,29.16,13.08,0.70%,0.00%,0.90%,-50.99%,26.85%,0.35,,,,2.20,1.10,0.00,0.00,20.60%,,,-12.54%,113.22%,150.49%,-54.82%,-90.23%,246.17%,2.84,0.48,18.06%,27.56%,8.36%,86.46%,-42.54%,-26.91%,396.15%,-92.04%,396.15%,57.87,-5.49%,-4.21%,,10088.52,0.42,2.58,-9.47%,4214317,,,2/15/2007,2.55,-1.16%
4362,"KB","KB Financial Group Inc.","Financial","Banks - Regional","South Korea",18903.95,4.84,,0.99,1.54,0.43,0.24,,5.15%,,8.94,3.70%,,14.70%,4.90%,6.90%,9.20%,6.90%,389.63,385.34,12.60%,0.00%,5.50%,-1.14%,0.15%,2.86,0.70%,9.40%,15.40%,,,2.26,2.26,,64.40%,28.20%,-11.97%,-12.91%,-9.37%,-5.58%,-0.71%,-6.17%,0.80,1.33,2.57%,1.97%,-15.87%,-13.49%,-9.56%,-21.70%,-5.79%,-21.70%,5.94%,23.23,-0.94%,-5.45%,1.00,199.58,1.84,43.31,-6.34%,367323,,,11/2/2001,43.31,0.00%
4363,"KBA","KraneShares Bosera MSCI China A ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.69%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.82%,-7.02%,-13.85%,-11.34%,-7.73%,-13.68%,,0.63,0.86%,0.83%,-6.87%,-9.14%,-12.16%,-15.08%,-3.66%,-17.56%,-3.66%,27.16,-1.29%,-2.89%,,210.35,1.17,37.48,-4.14%,246775,,,3/5/2014,37.48,0.00%
4364,"KBAL","Kimball International, Inc.","Consumer Cyclical","Furnishings, Fixtures & Appliances","USA",332.85,,13.26,,0.56,1.59,,,4.02%,,-0.64,-82.10%,377.80%,-18.70%,17.00%,-2.20%,,11.20%,36.75,35.78,1.00%,4.20%,66.50%,2.14%,1.45%,2.73,-5.40%,-10.30%,1.50%,1.20,0.70,0.19,0.19,30.40%,-4.70%,-4.00%,-3.45%,-7.54%,-12.08%,-26.52%,-37.41%,-12.51%,0.87,0.28,2.43%,2.76%,-3.85%,-8.96%,-21.87%,-17.66%,-0.11%,-39.77%,-0.11%,37.56,-2.82%,0.22%,1.50,190.30,0.72,8.95,-2.61%,137326,2/3/2022 4:30:00 PM,13.50,3/17/1980,8.95,0.00%
4365,"KBE","SPDR S&P Bank ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,2.34%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.31%,-7.28%,-3.96%,-0.47%,-3.84%,-5.88%,,1.85,3.81%,2.77%,-8.96%,-9.01%,-4.78%,-15.26%,-1.95%,-15.26%,9.58%,34.98,-3.42%,-0.82%,,3453.63,2.16,51.35,-4.22%,7453475,,,11/15/2005,50.96,-0.76%
4366,"KBH","KB Home","Consumer Cyclical","Residential Construction","USA",3534.04,6.15,3.27,0.36,0.62,1.08,12.10,,1.62%,9.60%,6.03,91.70%,13.47%,39.90%,17.20%,9.80%,71.80%,40.30%,87.73,85.35,2.40%,-21.30%,86.80%,1.94%,5.53%,2.34,9.90%,19.60%,11.50%,,,0.56,0.56,42.00%,11.70%,9.80%,-4.01%,-11.28%,-12.20%,-14.23%,-14.75%,-17.15%,1.75,1.67,4.19%,4.02%,-4.04%,-10.19%,-11.33%,-26.18%,9.19%,-29.38%,9.19%,41.69,-4.73%,0.00%,2.30,2019.47,0.87,37.06,-4.73%,1764919,1/12/2022 4:30:00 PM,57.77,8/1/1986,37.00,-0.16%
