"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Forward P/E","PEG","P/S","P/B","P/Cash","P/Free Cash Flow","Dividend Yield","Payout Ratio","EPS (ttm)","EPS growth this year","EPS growth next year","EPS growth past 5 years","EPS growth next 5 years","Sales growth past 5 years","EPS growth quarter over quarter","Sales growth quarter over quarter","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Return on Assets","Return on Equity","Return on Investment","Current Ratio","Quick Ratio","LT Debt/Equity","Total Debt/Equity","Gross Margin","Operating Margin","Profit Margin","Performance (Week)","Performance (Month)","Performance (Quarter)","Performance (Half Year)","Performance (Year)","Performance (YTD)","Beta","Average True Range","Volatility (Week)","Volatility (Month)","20-Day Simple Moving Average","50-Day Simple Moving Average","200-Day Simple Moving Average","50-Day High","50-Day Low","52-Week High","52-Week Low","Relative Strength Index (14)","Change from Open","Gap","Analyst Recom","Average Volume","Relative Volume","Price","Change","Volume","Earnings Date","Target Price","IPO Date","After-Hours Close","After-Hours Change"
4884,"MIRO","Miromatrix Medical Inc.","Healthcare","Biotechnology","USA",139.07,,,,3453.66,2.23,2.24,,,,,-104.90%,-47.10%,,,,-50.90%,-9.50%,20.14,18.41,1.20%,0.00%,15.60%,-5.76%,0.06%,0.55,,,,17.60,17.60,0.01,0.02,,,,-5.75%,-18.00%,-25.03%,,,-56.96%,,0.55,5.05%,7.16%,-6.05%,-14.19%,-25.95%,-32.99%,1.71%,-60.29%,1.71%,39.99,-2.09%,-1.83%,2.00,20.62,0.41,6.56,-3.88%,8461,11/15/2021 4:30:00 PM,22.00,6/24/2021,6.56,0.00%
4885,"MIST","Milestone Pharmaceuticals Inc.","Healthcare","Biotechnology","Canada",175.70,,,,11.71,2.02,1.39,,,,-0.92,51.30%,-46.40%,,,,16.20%,,42.18,27.10,9.28%,0.00%,74.30%,-0.88%,0.52%,4.13,-24.40%,-25.60%,,22.70,22.70,0.00,0.00,,,,7.98%,7.79%,6.47%,10.33%,-15.06%,-9.10%,,0.28,3.90%,5.67%,1.71%,4.79%,4.15%,-13.00%,16.89%,-32.59%,19.65%,55.30,2.01%,-0.67%,1.80,34.05,0.94,6.09,1.33%,32038,11/12/2021 8:30:00 AM,13.60,5/9/2019,,
4886,"MITC","MeaTech 3D Ltd.","Consumer Defensive","Packaged Foods","Israel",106.74,,,,,,7.79,,,,-1.42,45.90%,,,,,75.80%,,11.90,6.82,,,1.30%,-36.26%,0.10%,0.08,-168.20%,-194.60%,,7.50,7.50,0.00,0.01,,,,27.41%,3.94%,67.66%,12.55%,,-10.30%,,0.59,10.36%,7.72%,21.88%,21.06%,21.55%,-0.33%,53.12%,-23.92%,86.49%,69.39,13.69%,3.54%,,92.62,5.74,8.97,17.72%,531682,,,3/12/2021,9.45,5.35%
4887,"MITK","Mitek Systems, Inc.","Technology","Software - Application","USA",786.37,92.73,16.13,6.18,6.56,4.02,4.40,25.53,,0.00%,0.19,9.00%,20.79%,18.00%,15.00%,31.90%,107.90%,25.20%,43.77,42.45,2.30%,-6.18%,69.40%,-0.24%,8.29%,8.19,3.40%,6.00%,2.30%,5.50,5.50,0.63,0.63,87.90%,9.50%,8.00%,1.46%,-3.45%,-16.75%,-7.81%,32.27%,-2.47%,0.37,0.70,4.11%,3.74%,0.25%,-4.54%,-3.87%,-15.08%,7.17%,-25.55%,34.21%,46.91,-2.97%,0.34%,1.70,429.21,0.59,17.34,-2.64%,252707,11/4/2021 4:30:00 PM,25.75,11/16/1987,17.34,0.00%
4888,"MITO","Stealth BioTherapeutics Corp","Healthcare","Biotechnology","Cayman Islands",52.66,,,,,,1.24,,,,-0.94,40.50%,0.00%,,,,51.60%,,57.71,2.34,,,10.20%,-1.38%,3.71%,0.30,-138.00%,261.50%,,4.50,4.50,,,,,,-0.12%,-22.47%,-38.43%,-47.67%,-37.51%,-43.99%,,0.07,12.89%,7.96%,-7.29%,-25.39%,-37.96%,-44.18%,24.04%,-67.55%,24.04%,36.80,2.11%,-4.65%,2.20,284.47,0.24,0.84,-2.64%,68105,11/11/2021 8:30:00 AM,3.50,2/15/2019,,
4889,"MITQ","Moving iMage Technologies, Inc.","Technology","Communication Equipment","USA",23.07,,,,,2.17,2.10,,,,,-9.50%,,,,,-50.10%,-77.40%,9.81,7.17,29.50%,0.00%,0.50%,,2.05%,0.12,,,-44.70%,2.80,2.50,0.06,0.07,,,,11.06%,-21.35%,-35.57%,,,-90.79%,,0.20,9.39%,9.09%,-7.26%,-16.60%,-37.18%,-36.86%,18.70%,-91.91%,18.70%,43.38,0.00%,-1.78%,,1237.99,0.54,2.21,-1.78%,665562,11/11/2021 4:30:00 PM,,7/8/2021,2.30,4.07%
4890,"MITT","AG Mortgage Investment Trust, Inc.","Real Estate","REIT - Mortgage","USA",251.33,1.24,9.06,,4.40,0.65,2.47,13.37,7.72%,11.60%,8.77,-586.30%,-77.98%,-5.62%,,-12.00%,42.50%,102.10%,16.08,15.76,2.60%,53.76%,22.50%,-2.71%,1.81%,0.93,6.40%,55.50%,,,,2.63,6.94,47.70%,,,3.72%,-17.95%,4.21%,-22.67%,10.57%,22.94%,1.51,0.41,2.57%,3.45%,-1.56%,-6.25%,-7.99%,-19.34%,8.47%,-26.88%,30.93%,46.25,1.02%,-0.46%,3.40,306.68,0.64,10.88,0.55%,196223,11/5/2021 8:30:00 AM,12.80,6/30/2011,10.95,0.64%
4891,"MIXT","MiX Telematics Limited","Technology","Software - Application","USA",290.70,18.84,20.25,10.71,2.09,2.03,7.30,13.52,2.63%,0.00%,0.60,-89.60%,25.95%,-35.30%,1.76%,-38.70%,-62.80%,16.80%,22.09,11.58,2.59%,0.00%,37.40%,1.18%,0.36%,1.89,7.80%,10.80%,12.40%,2.20,2.10,0.00,0.02,64.00%,13.60%,9.70%,-1.47%,-6.79%,-11.90%,-27.48%,-0.70%,-9.45%,0.89,0.48,3.94%,4.20%,-3.50%,-7.40%,-15.38%,-13.51%,4.49%,-32.10%,4.49%,40.02,0.09%,-1.21%,1.00,22.02,0.60,11.40,-1.13%,13312,10/28/2021 8:30:00 AM,19.50,8/9/2013,11.45,0.44%
4892,"MIY","BlackRock MuniYield Michigan Quality Fund, Inc.","Financial","Closed-End Fund - Debt","USA",449.43,27.49,,,16.48,0.95,,,4.40%,,0.55,,,,,,-32.70%,-7.00%,29.51,,,,14.20%,,,0.35,,,,,,,,,,,1.26%,-1.36%,-2.37%,-1.36%,5.11%,4.53%,,0.13,0.75%,0.81%,1.05%,-0.50%,-0.54%,-3.42%,2.97%,-4.81%,8.01%,54.71,-0.07%,0.33%,,30.37,0.51,15.23,0.26%,15530,,,11/4/1992,,
4893,"MJ","ETFMG Alternative Harvest ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.71%,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00%,-20.88%,-25.13%,-45.76%,-22.55%,-18.40%,,0.59,4.98%,4.58%,-10.10%,-14.76%,-35.67%,-25.79%,6.65%,-66.14%,6.65%,36.95,-3.14%,-0.82%,,1347.67,0.66,11.71,-3.94%,895983,,,12/3/2015,11.75,0.36%
4894,"MJIN","ETFMG 2X Daily Inverse Alternat","Financial","Exchange Traded Fund","USA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.42%,48.49%,,,,30.67%,,0.77,7.73%,5.26%,18.46%,24.82%,24.82%,-8.91%,66.99%,-8.91%,66.99%,60.58,8.28%,-0.02%,,2.28,0.22,13.15,8.25%,496,,,10/6/2021,,
4895,"MJO","MicroSectors Cannabis 2X Leveraged ETNs","Financial","Exchange Traded Fund","USA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.79%,-14.33%,-17.17%,-28.74%,3.31%,-2.39%,,2.92,0.63%,1.39%,-7.58%,-6.42%,-18.29%,-22.60%,7.56%,-63.15%,7.56%,43.75,-4.83%,0.96%,,0.63,1.06,77.03,-3.92%,667,,,12/11/2019,,
4896,"MJUS","ETFMG U.S. Alternative Harvest ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.50%,-15.95%,-18.75%,-38.42%,,-36.34%,,0.27,3.14%,3.86%,-8.05%,-11.49%,-25.81%,-23.68%,3.15%,-41.32%,3.15%,38.46,-2.35%,1.34%,,10.22,0.36,6.22,-1.05%,3699,,,5/13/2021,,
4897,"MJXL","ETFMG 2X Daily Alternative Harv","Financial","Exchange Traded Fund","USA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.42%,-35.55%,-45.00%,,,-64.66%,,0.44,11.91%,11.12%,-18.84%,-27.61%,-43.94%,-52.37%,13.67%,-66.40%,13.67%,36.58,-6.06%,-1.49%,,7.71,0.63,3.41,-7.46%,4846,,,7/7/2021,,
4898,"MKC","McCormick & Company, Incorporated","Consumer Defensive","Packaged Foods","USA",23331.59,31.55,28.67,5.74,3.80,5.41,74.64,143.31,1.53%,46.90%,2.81,6.20%,2.82%,12.30%,5.50%,5.40%,2.90%,8.30%,267.40,263.16,0.33%,-1.06%,84.20%,2.79%,1.54%,3.11,6.00%,18.10%,9.30%,0.70,0.30,0.91,1.26,40.00%,16.50%,12.30%,1.97%,9.56%,3.71%,-0.15%,-4.73%,-7.20%,0.46,1.54,1.92%,1.72%,4.02%,7.67%,2.98%,-1.91%,13.96%,-10.20%,13.96%,65.72,0.02%,0.06%,3.00,1304.50,0.72,88.72,0.08%,934409,9/30/2021 8:30:00 AM,88.29,3/17/1980,88.72,0.00%
4899,"MKD","Molecular Data Inc.","Basic Materials","Chemicals","China",39.36,,,,0.05,,0.72,,,,-0.34,-51.20%,,,,,-9.90%,-63.70%,116.05,89.44,10.08%,0.00%,5.50%,17.39%,5.07%,0.35,-37.60%,436.50%,-222.00%,0.90,0.90,,,-0.10%,-5.70%,-5.50%,13.18%,-22.89%,-45.33%,-67.83%,-73.12%,-68.00%,,0.03,10.12%,10.95%,-4.99%,-19.64%,-61.02%,-42.19%,49.33%,-87.95%,49.33%,43.12,6.46%,-3.77%,,13071.35,0.51,0.27,2.44%,6710124,,,12/30/2019,0.26,-4.02%
4900,"MKFG","Markforged Holding Corporation","Technology","Computer Hardware","USA",1115.86,,,,46.49,0.78,3719.52,,,,-0.14,,7.10%,,,,,53.80%,26.88,,11.40%,-0.08%,42.20%,279.34%,,1.40,,,,0.20,0.20,0.00,0.00,57.00%,,,-17.68%,-23.84%,-32.92%,-46.75%,-47.62%,-49.86%,,0.38,8.34%,5.65%,-20.63%,-19.81%,-41.14%,-29.73%,1.89%,-64.24%,1.89%,25.85,-4.93%,0.00%,1.70,732.64,0.65,5.40,-4.93%,473075,11/10/2021 4:30:00 PM,11.83,10/8/2020,5.40,0.00%
4901,"MKL","Markel Corporation","Financial","Insurance - Property & Casualty","USA",16966.40,7.08,16.73,0.71,1.36,1.26,4.31,8.53,,0.00%,173.36,-56.90%,25.62%,5.90%,10.00%,12.40%,-51.40%,-7.70%,13.76,13.35,1.20%,-2.81%,78.70%,-1.05%,0.74%,2.30,5.40%,18.60%,7.00%,,,0.32,0.32,,25.80%,19.30%,0.41%,-5.88%,-0.51%,1.81%,21.74%,18.81%,0.74,28.99,2.11%,2.18%,-2.06%,-3.49%,0.71%,-8.63%,4.13%,-8.63%,30.26%,43.52,-0.77%,-0.57%,2.00,43.12,0.72,1227.67,-1.33%,31181,11/3/2021 8:30:00 AM,1450.00,12/12/1986,1227.67,0.00%
4902,"MKSI","MKS Instruments, Inc.","Technology","Scientific & Technical Instruments","USA",8881.44,17.33,13.31,0.88,3.12,3.28,10.10,19.41,0.55%,9.00%,9.30,148.50%,7.73%,22.60%,19.65%,23.40%,43.60%,25.80%,55.50,55.22,0.20%,-3.16%,97.70%,0.95%,2.77%,3.56,12.50%,20.30%,11.90%,4.60,3.30,0.30,0.30,46.60%,23.30%,18.20%,3.82%,-0.16%,8.54%,-9.27%,7.33%,7.08%,1.42,5.36,3.10%,3.28%,0.30%,5.24%,-1.91%,-5.17%,14.36%,-19.22%,16.15%,54.28,-1.95%,-0.99%,2.00,429.59,0.66,161.10,-2.92%,282683,10/27/2021 4:30:00 PM,213.20,3/30/1999,161.20,0.06%
4903,"MKTX","MarketAxess Holdings Inc.","Financial","Capital Markets","USA",14522.79,51.98,48.09,16.66,20.59,13.51,33.56,58.11,0.70%,34.70%,7.31,45.40%,11.32%,25.20%,3.12%,17.90%,-14.30%,-1.20%,37.53,36.98,2.40%,-5.03%,98.10%,0.80%,3.51%,5.16,18.50%,27.70%,31.40%,,,0.00,0.00,94.30%,50.50%,39.50%,8.18%,-1.91%,-13.39%,-13.85%,-32.74%,-33.44%,0.38,11.45,3.92%,3.03%,2.91%,-3.10%,-16.63%,-12.52%,11.21%,-36.85%,11.21%,52.52,-1.28%,-0.04%,2.80,251.49,0.87,379.78,-1.32%,218044,10/20/2021 8:30:00 AM,420.78,11/5/2004,379.78,0.00%
4904,"ML","MoneyLion Inc.","Technology","Software - Application","USA",907.14,,,,8.07,0.44,,,,,-0.24,,,,,,-432.80%,115.90%,35.00,,14.40%,0.00%,35.80%,184.70%,,2.22,-1.00%,-1.10%,,0.50,0.50,0.00,0.00,,,,-4.26%,-36.75%,-61.72%,-61.53%,-62.36%,-66.19%,,0.41,8.68%,9.37%,-19.75%,-32.17%,-56.99%,-52.25%,8.83%,-70.39%,8.83%,31.54,-3.29%,-0.75%,,1329.09,0.81,3.82,-4.02%,1080264,11/10/2021 8:30:00 AM,10.00,8/14/2020,4.00,4.71%
4905,"MLAB","Mesa Laboratories, Inc.","Technology","Scientific & Technical Instruments","USA",1705.57,373.41,82.66,,11.94,4.24,6.13,52.80,0.20%,65.40%,0.87,107.00%,32.68%,-26.50%,,9.60%,36.20%,12.20%,5.21,4.96,3.00%,-22.68%,93.70%,1.15%,3.85%,4.92,0.80%,1.30%,2.40%,11.10,10.70,0.42,0.42,63.50%,8.10%,3.60%,4.28%,3.23%,21.22%,22.95%,21.34%,13.34%,0.34,7.21,2.61%,2.29%,3.72%,4.91%,16.95%,-1.07%,11.52%,-1.07%,39.50%,64.64,0.86%,-0.59%,2.30,38.80,0.39,324.87,0.27%,15125,11/4/2021 8:30:00 AM,331.67,2/29/1984,324.87,0.00%
4906,"MLAC","Malacca Straits Acquisition Company Limited","Financial","Shell Companies","Hong Kong",178.96,,,,,1.34,,,,,-0.08,,,,,,,,17.97,10.78,,,94.20%,1.66%,0.38%,0.89,-0.80%,-0.90%,,0.00,0.00,0.00,0.00,,,,0.00%,0.10%,0.51%,0.61%,2.00%,0.61%,,0.02,0.16%,0.13%,0.01%,0.18%,0.38%,-0.20%,0.51%,-5.05%,3.21%,51.55,0.10%,-0.20%,,45.81,0.01,9.97,-0.10%,424,,,8/14/2020,,
4907,"MLCO","Melco Resorts & Entertainment Limited","Consumer Cyclical","Resorts & Casinos","Hong Kong",5127.18,,,,2.49,11.46,,,,,-1.78,-441.30%,121.60%,5.92%,,-15.30%,30.00%,109.70%,479.22,455.32,33.50%,0.00%,40.70%,-0.35%,1.26%,1.36,-9.60%,-110.00%,-13.50%,1.70,1.70,15.00,15.10,23.60%,-31.40%,-41.30%,8.99%,-8.91%,-20.26%,-40.33%,-44.99%,-43.77%,1.85,0.69,6.78%,6.28%,-3.11%,-4.06%,-31.29%,-15.89%,14.74%,-55.89%,14.74%,48.13,-1.23%,-1.68%,2.10,4212.71,0.88,10.43,-2.89%,3709041,11/9/2021 8:30:00 AM,15.27,12/19/2006,10.39,-0.38%
4908,"MLI","Mueller Industries, Inc.","Industrials","Metal Fabrication","USA",3305.66,8.62,8.73,0.72,0.95,2.92,31.54,18.72,0.90%,7.20%,6.68,38.00%,5.60%,9.90%,12.00%,2.70%,297.30%,58.60%,56.08,55.77,2.20%,0.91%,91.70%,-0.27%,1.27%,2.83,22.50%,41.30%,15.60%,2.70,1.70,0.11,0.11,20.70%,15.20%,10.90%,0.42%,-0.33%,35.66%,23.13%,69.41%,64.06%,1.22,1.81,2.28%,3.23%,-2.10%,10.16%,25.68%,-8.67%,40.21%,-8.67%,75.40%,54.23,-1.44%,-0.95%,2.00,250.87,0.77,57.60,-2.37%,192620,10/19/2021 8:30:00 AM,100.00,2/25/1991,57.60,0.00%
4909,"MLKN","MillerKnoll, Inc.","Consumer Cyclical","Furnishings, Fixtures & Appliances","USA",3054.43,53.14,11.72,1.77,1.16,1.81,12.56,47.50,1.86%,97.10%,0.76,-32.70%,50.46%,5.20%,30.00%,1.70%,-174.90%,26.00%,75.77,75.32,0.40%,0.00%,96.00%,22.36%,2.75%,3.55,1.50%,3.90%,16.20%,1.40,0.90,0.88,0.90,37.20%,3.10%,1.50%,5.06%,1.08%,0.62%,-19.26%,4.27%,19.17%,1.26,1.46,3.08%,3.28%,0.81%,2.81%,-5.25%,-5.98%,11.58%,-21.40%,23.29%,53.99,0.12%,-0.45%,1.70,582.80,0.73,40.28,-0.32%,425230,,56.50,3/17/1980,40.28,0.00%
4910,"MLM","Martin Marietta Materials, Inc.","Basic Materials","Building Materials","USA",27017.55,36.69,28.79,1.83,5.30,4.19,11.35,47.32,0.57%,19.90%,11.65,18.50%,24.17%,21.90%,20.05%,6.00%,-13.80%,17.90%,62.40,61.99,0.10%,0.00%,94.40%,-0.16%,0.94%,1.73,6.30%,12.00%,9.80%,6.70,5.50,0.80,0.81,26.00%,19.70%,14.30%,3.23%,1.26%,15.64%,21.16%,54.16%,50.47%,0.70,10.80,2.24%,2.02%,2.49%,8.67%,16.93%,-1.91%,26.48%,-1.91%,65.50%,61.15,-0.03%,-0.45%,2.30,334.49,0.62,427.29,-0.48%,206586,11/2/2021 8:30:00 AM,429.14,2/17/1994,425.44,-0.43%
4911,"MLN","VanEck Vectors Long Muni ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,2.53%,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05%,0.14%,0.00%,-1.21%,-0.02%,-0.05%,,0.06,0.25%,0.28%,0.22%,0.79%,0.09%,-0.32%,1.73%,-2.12%,2.55%,59.13,0.14%,-0.14%,,52.16,0.73,21.70,0.00%,38320,,,1/7/2008,21.68,-0.09%
4912,"MLNK","MeridianLink, Inc.","Technology","Software - Application","USA",1715.31,,51.27,,7.67,,58.74,,,,,42.70%,17.77%,,14.00%,,49.40%,38.40%,81.41,61.45,1.60%,-47.53%,62.20%,,0.65%,2.61,,,8.90%,1.40,1.40,,,60.70%,,-1.00%,-3.30%,-11.32%,-20.34%,,,-14.35%,,1.15,5.91%,5.10%,-7.55%,-9.02%,-11.91%,-20.19%,6.58%,-27.34%,6.58%,39.02,-3.66%,-0.77%,2.00,151.84,0.48,21.07,-4.40%,73041,11/3/2021 4:30:00 PM,32.39,7/28/2021,21.07,0.00%
4913,"MLP","Maui Land & Pineapple Company, Inc.","Real Estate","Real Estate - Development","USA",194.72,368.15,,,16.93,8.64,39.74,1947.25,,,0.03,67.80%,,-18.40%,,-19.80%,77.20%,41.20%,19.36,6.72,2.60%,-1.36%,19.90%,-2.18%,0.09%,0.93,-0.30%,-0.60%,,5.10,5.10,0.00,0.00,54.90%,6.80%,-1.10%,-0.70%,-6.46%,-7.19%,-9.47%,-16.12%,-13.79%,0.77,0.18,2.00%,1.58%,-2.78%,-3.80%,-8.15%,-7.28%,0.51%,-22.34%,0.51%,37.61,-1.19%,-0.10%,2.00,6.59,0.31,9.94,-1.29%,2054,,,11/1/1982,,
4914,"MLPA","Global X MLP ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,8.71%,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.41%,-8.65%,-0.73%,-16.65%,16.64%,24.00%,,0.80,1.95%,2.07%,-3.65%,-6.93%,-5.01%,-12.89%,2.84%,-18.15%,26.21%,38.47,-0.82%,-0.44%,,263.41,0.84,34.00,-1.25%,221635,,,4/19/2012,34.80,2.35%
4915,"MLPB","UBS ETRACS Alerian MLP Infrastructure Index ETN Series B","Financial","Exchange Traded Fund","USA",,,,,,,,,6.77%,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.37%,-8.46%,-0.86%,-15.11%,18.20%,26.87%,,0.30,1.42%,1.66%,-3.55%,-6.21%,-3.31%,-11.83%,3.36%,-16.62%,28.16%,39.72,-0.34%,-0.61%,,22.33,0.28,15.06,-0.94%,6233,,,10/9/2015,,
4916,"MLPX","Global X MLP & Energy Infrastructure ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,6.05%,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.31%,-7.74%,3.11%,-6.93%,23.22%,30.54%,,0.78,1.71%,1.95%,-3.12%,-6.19%,0.69%,-12.33%,3.20%,-12.33%,32.11%,39.49,-0.96%,-0.50%,,134.52,3.42,35.18,-1.46%,459514,,,8/7/2013,,
4917,"MLR","Miller Industries, Inc.","Consumer Cyclical","Auto Parts","USA",389.53,14.98,,,0.56,1.32,7.73,144.27,2.14%,32.10%,2.24,-23.80%,,13.20%,,3.80%,-41.30%,-2.20%,11.41,10.99,3.65%,0.00%,86.80%,-1.83%,0.59%,1.74,6.20%,8.90%,10.60%,2.60,1.70,0.00,0.00,11.30%,4.90%,3.70%,-0.30%,-7.16%,-5.67%,-19.70%,-5.06%,-11.68%,1.00,0.97,2.26%,2.57%,-4.28%,-4.14%,-14.27%,-11.60%,3.17%,-29.41%,3.17%,40.54,0.90%,-1.07%,,37.21,0.52,33.58,-0.18%,19178,11/3/2021 4:30:00 PM,,8/2/1994,33.58,0.00%
4918,"MLSS","Milestone Scientific Inc.","Healthcare","Medical Instruments & Supplies","USA",144.63,,,,14.91,8.91,9.97,,,,-0.10,29.30%,11.10%,14.50%,,-10.50%,-29.70%,75.00%,69.57,45.45,23.50%,-0.27%,9.20%,-16.84%,3.39%,6.37,-32.50%,-39.20%,-45.30%,5.40,4.50,0.00,0.00,61.60%,-70.60%,-70.10%,-1.91%,-18.97%,3.02%,-5.96%,10.81%,-3.30%,1.21,0.24,10.52%,11.89%,-12.99%,-8.01%,-14.07%,-31.67%,23.49%,-57.75%,39.46%,42.86,-0.49%,-1.90%,2.50,242.05,0.90,2.05,-2.38%,218136,11/15/2021 8:30:00 AM,6.00,11/3/1995,2.05,0.00%
4919,"MLVF","Malvern Bancorp, Inc.","Financial","Banks - Regional","USA",120.55,45.99,15.66,,3.01,0.81,1.07,28.70,,0.00%,0.34,-93.10%,0.00%,-35.00%,,16.70%,10.00%,-10.50%,7.54,7.22,2.90%,3.47%,59.40%,-0.72%,0.11%,1.36,0.20%,1.80%,10.00%,,,0.17,0.17,,49.90%,6.50%,-1.86%,-6.39%,-6.67%,-13.60%,6.68%,2.06%,1.06,0.44,3.55%,2.06%,-3.66%,-5.46%,-11.46%,-11.57%,4.63%,-18.35%,4.63%,38.69,1.54%,-0.06%,3.00,5.81,1.26,15.82,1.48%,7325,,20.00,5/20/2008,15.82,0.00%
4920,"MMAT","Meta Materials Inc.","Technology","Electronic Components","Canada",942.34,,,,523.52,2.48,6.69,,,,-0.34,-4.30%,,38.10%,,-34.70%,-126.40%,500.00%,280.08,179.95,9.70%,-5.72%,13.80%,103.59%,12.33%,2.25,-42.10%,-53.10%,-39.70%,2.50,2.50,0.01,0.01,90.90%,,,-4.19%,-38.10%,-38.81%,-48.72%,180.80%,128.57%,1.46,0.33,9.65%,8.43%,-19.46%,-30.59%,-33.51%,-51.15%,13.48%,-85.29%,278.43%,30.62,-5.33%,-0.88%,,9880.49,0.40,3.20,-6.16%,3975632,,6.50,5/3/2010,3.17,-0.94%
4921,"MMC","Marsh & McLennan Companies, Inc.","Financial","Insurance Brokers","USA",86712.09,32.37,25.45,2.51,4.54,8.89,62.03,40.75,1.25%,27.40%,5.28,15.50%,9.30%,5.70%,12.90%,6.00%,69.60%,15.50%,506.00,504.36,0.10%,-37.85%,91.40%,-0.35%,0.89%,2.36,8.30%,28.30%,11.40%,1.20,1.20,1.05,1.10,,20.40%,14.20%,1.53%,3.72%,6.59%,23.13%,47.58%,46.20%,0.93,3.24,1.76%,1.70%,1.85%,4.31%,18.09%,-2.20%,13.01%,-2.20%,59.93%,59.57,0.17%,-1.24%,2.60,1893.08,0.74,171.05,-1.08%,1392467,10/21/2021 8:30:00 AM,176.71,2/19/1968,171.05,0.00%
4922,"MMD","MainStay MacKay DefinedTerm Municipal Opportunities Fund","Financial","Closed-End Fund - Debt","USA",583.98,16.54,,,15.58,1.02,,,4.84%,,1.27,,,,,,,4.90%,27.73,,,,19.85%,,,0.42,,,,,,,,,,,1.94%,-2.23%,-5.81%,-6.28%,-3.48%,-3.31%,,0.26,1.18%,1.25%,-0.74%,-1.10%,-4.50%,-3.84%,2.73%,-14.04%,2.73%,46.50,-0.24%,0.33%,,47.94,0.98,21.06,0.10%,46836,,,6/27/2012,,
4923,"MMI","Marcus & Millichap, Inc.","Real Estate","Real Estate Services","USA",1837.37,17.88,23.56,2.98,1.75,2.93,4.62,11.48,,0.00%,2.60,-44.60%,5.63%,-8.60%,6.00%,0.80%,454.50%,109.60%,39.94,38.33,36.40%,-0.22%,97.00%,-0.78%,0.55%,2.26,12.90%,17.80%,6.80%,3.30,3.30,0.00,0.00,36.50%,13.10%,9.90%,2.09%,-6.45%,17.79%,18.88%,26.80%,24.66%,0.83,1.51,2.18%,3.03%,-0.01%,1.64%,17.19%,-7.88%,16.84%,-7.88%,42.06%,51.93,0.28%,-1.03%,3.50,93.73,0.43,46.41,-0.75%,39946,11/5/2021 8:30:00 AM,40.00,10/31/2013,46.41,0.00%
4924,"MMIN","IQ MacKay Municipal Insured ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.78%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02%,0.09%,-0.47%,-0.90%,0.04%,-0.34%,,0.06,0.18%,0.20%,0.10%,0.43%,-0.05%,-0.29%,1.14%,-1.47%,1.70%,55.76,-0.07%,0.05%,,95.53,1.93,27.53,-0.02%,183905,,,10/18/2017,,
4925,"MMIT","IQ MacKay Municipal Intermediate ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,2.09%,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00%,-0.09%,-0.54%,-0.76%,0.34%,0.06%,,0.06,0.22%,0.23%,0.07%,0.26%,-0.19%,-0.24%,0.77%,-1.13%,1.15%,53.63,-0.02%,0.11%,,67.95,0.46,26.75,0.09%,31088,,,10/18/2017,,
4926,"MMLP","Martin Midstream Partners L.P.","Energy","Oil & Gas Midstream","USA",109.76,,55.80,,0.14,,16.14,6.86,0.72%,,-0.34,-182.90%,80.00%,-18.00%,3.60%,-8.30%,36.00%,38.60%,38.69,30.42,5.30%,176.32%,32.90%,-3.61%,0.42%,1.18,-2.30%,24.80%,8.40%,1.90,1.00,,,41.00%,5.60%,-1.70%,-4.12%,-13.62%,-7.62%,-14.15%,57.63%,95.10%,2.73,0.15,5.59%,5.43%,-4.85%,-11.69%,-2.95%,-22.71%,7.72%,-23.98%,99.29%,40.96,-2.11%,-1.04%,3.00,109.52,1.33,2.79,-3.13%,146133,10/20/2021 4:30:00 PM,3.50,11/1/2002,2.76,-1.08%
