"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Forward P/E","PEG","P/S","P/B","P/Cash","P/Free Cash Flow","Dividend Yield","Payout Ratio","EPS (ttm)","EPS growth this year","EPS growth next year","EPS growth past 5 years","EPS growth next 5 years","Sales growth past 5 years","EPS growth quarter over quarter","Sales growth quarter over quarter","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Return on Assets","Return on Equity","Return on Investment","Current Ratio","Quick Ratio","LT Debt/Equity","Total Debt/Equity","Gross Margin","Operating Margin","Profit Margin","Performance (Week)","Performance (Month)","Performance (Quarter)","Performance (Half Year)","Performance (Year)","Performance (YTD)","Beta","Average True Range","Volatility (Week)","Volatility (Month)","20-Day Simple Moving Average","50-Day Simple Moving Average","200-Day Simple Moving Average","50-Day High","50-Day Low","52-Week High","52-Week Low","Relative Strength Index (14)","Change from Open","Gap","Analyst Recom","Average Volume","Relative Volume","Price","Change","Volume","Earnings Date","Target Price","IPO Date","After-Hours Close","After-Hours Change"
4165,"ITW","Illinois Tool Works Inc.","Industrials","Specialty Industrial Machinery","USA",77679.70,28.74,27.12,1.98,5.45,22.25,39.09,93.48,1.98%,52.80%,8.60,-14.40%,7.42%,5.20%,14.52%,-1.30%,10.50%,7.50%,314.60,313.11,0.10%,-5.48%,80.50%,0.02%,2.04%,7.07,17.50%,81.00%,20.20%,2.20,1.70,2.00,2.16,41.80%,24.70%,19.10%,0.17%,2.20%,11.55%,8.15%,20.25%,0.09%,1.11,3.67,1.27%,1.49%,1.39%,2.88%,7.60%,-1.12%,9.33%,-1.12%,28.06%,58.51,0.04%,0.27%,3.00,903.43,0.78,247.01,0.31%,702440,10/28/2021 8:30:00 AM,242.33,3/13/1973,247.01,0.00%
4166,"IUS","Invesco RAFI Strategic US ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.45%,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.30%,2.86%,7.08%,9.41%,25.07%,0.25%,,0.40,1.03%,0.83%,0.84%,2.26%,7.03%,-2.21%,7.06%,-3.19%,29.70%,56.86,-1.09%,0.51%,,16.19,1.86,40.66,-0.59%,30040,,,9/12/2018,40.66,0.00%
4167,"IUSB","iShares Trust - iShares Core Total USD Bond Market ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,2.10%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.11%,-1.43%,-1.77%,-2.70%,-3.51%,-1.25%,,0.15,0.26%,0.24%,-0.83%,-1.18%,-1.83%,-2.30%,0.50%,-4.23%,0.50%,32.60,0.15%,-0.08%,,1289.39,0.70,52.27,0.08%,897732,,,6/12/2014,52.27,0.00%
4168,"IUSG","iShares Core S&P U.S. Growth ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.73%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.74%,-2.69%,3.80%,6.76%,23.98%,-5.18%,,2.03,2.17%,1.70%,-3.64%,-3.65%,4.64%,-6.67%,1.91%,-6.67%,29.72%,38.76,-2.73%,0.42%,,596.27,1.71,109.65,-2.32%,1018772,,,7/28/2000,109.65,0.00%
4169,"IUSS","Invesco RAFI Strategic US Small Company ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.60%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.08%,1.55%,-1.21%,3.32%,20.58%,-2.68%,,0.77,2.36%,1.84%,-0.90%,-2.13%,-0.16%,-7.03%,7.85%,-7.03%,22.98%,45.05,-1.66%,1.06%,,9.39,1.03,38.48,-0.62%,9668,,,9/13/2018,38.46,-0.05%
4170,"IUSV","iShares Core S&P U.S. Value ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.93%,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.47%,4.72%,5.83%,8.34%,20.36%,1.36%,,0.82,1.10%,0.96%,1.84%,3.15%,5.92%,-1.02%,8.79%,-1.02%,26.68%,63.33,-0.35%,0.22%,,560.91,1.84,77.38,-0.13%,1034644,,,8/4/2000,77.36,-0.03%
4171,"IVA","Inventiva S.A.","Healthcare","Biotechnology","France",517.84,,,,91.77,5.55,,,,,-1.37,,,,,,,133.50%,40.74,11.11,,,12.03%,,1.65%,36.25,,,,,,,,,,,-2.83%,-4.00%,-7.09%,-9.03%,-19.30%,-6.95%,,0.43,1.80%,2.55%,-5.32%,-7.04%,-7.30%,-16.72%,2.91%,-33.33%,20.82%,41.04,0.00%,0.16%,,5.07,1.03,12.71,0.16%,5235,,26.46,7/10/2020,,
4172,"IVAC","Intevac, Inc.","Industrials","Aerospace & Defense","USA",135.24,,140.00,,1.84,1.53,3.02,,,,-0.65,-11.10%,105.20%,16.10%,8.00%,5.40%,,-31.50%,24.52,23.82,0.40%,0.00%,68.40%,-0.07%,0.64%,1.02,-13.40%,-16.60%,0.80%,5.20,3.80,0.00,0.00,31.80%,-20.60%,-21.50%,0.36%,30.23%,16.67%,-6.35%,-24.32%,18.90%,0.87,0.27,3.48%,5.68%,14.01%,14.67%,0.38%,-6.35%,42.49%,-33.80%,42.49%,64.68,0.36%,0.00%,2.00,148.69,0.43,5.60,0.36%,63292,11/1/2021 4:30:00 PM,7.00,11/21/1995,,
4173,"IVAL","Alpha Architect International Quantitative Value ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.34%,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.93%,4.97%,0.77%,-4.46%,-3.45%,4.81%,,0.30,0.85%,0.79%,2.92%,3.39%,-2.31%,-0.12%,9.47%,-9.26%,9.47%,63.89,-0.88%,0.94%,,25.32,0.34,27.58,0.06%,8512,,,12/17/2014,,
4174,"IVAN","Ivanhoe Capital Acquisition Corp.","Financial","Shell Companies","USA",342.92,,,,,1.43,1143.08,,,,-0.16,,,,,,,,34.50,27.40,0.70%,487.69%,82.40%,,3.39%,0.95,-2.70%,-3.10%,,4.00,4.00,0.00,0.00,,,,0.20%,-0.20%,0.25%,0.50%,,0.10%,,0.05,0.17%,0.37%,0.10%,-2.61%,-0.92%,-13.16%,0.61%,-13.16%,4.84%,43.16,-0.10%,0.10%,,980.47,1.18,9.96,0.00%,1159173,,,3/1/2021,9.96,0.00%
4175,"IVC","Invacare Corporation","Healthcare","Medical Devices","USA",100.19,,,,0.12,0.41,1.36,,,,-1.51,48.00%,66.20%,-0.10%,10.00%,-5.70%,-207.50%,5.80%,35.01,32.97,0.70%,-3.25%,,0.35%,23.97%,6.86,-5.60%,-18.50%,-4.40%,1.60,1.00,1.55,1.58,27.70%,-5.60%,-6.00%,1.81%,14.63%,-38.70%,-62.70%,-72.81%,3.68%,1.03,0.21,5.26%,7.77%,8.09%,-10.03%,-55.17%,-39.74%,29.36%,-74.22%,29.36%,50.51,1.08%,0.00%,2.00,1151.11,0.31,2.82,1.08%,361462,10/27/2021 4:30:00 PM,9.50,5/11/1984,2.82,0.00%
4176,"IVCBU","Investcorp Europe Acquisition Corp I Unit","Financial","Shell Companies","Cayman Islands",,,,,,3366.67,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,0.20%,,,,,0.15%,,0.03,0.27%,,0.23%,0.23%,0.23%,-0.49%,1.00%,-0.49%,1.00%,,0.00%,0.00%,,1269.30,0.16,10.10,0.00%,197513,,,12/15/2021,,
4177,"IVE","iShares S&P 500 Value ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.88%,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.49%,4.67%,5.95%,8.27%,20.12%,1.37%,,1.65,1.06%,0.93%,1.81%,3.23%,6.00%,-1.00%,8.90%,-1.00%,26.54%,63.59,-0.36%,0.18%,,574.48,1.20,158.77,-0.18%,689630,,,5/26/2000,159.07,0.19%
4178,"IVES","Wedbush ETFMG Global Cloud Technology ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.25%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.66%,-6.91%,-19.03%,-12.68%,-17.57%,-9.97%,,1.19,2.73%,2.14%,-7.45%,-12.82%,-14.22%,-22.02%,0.74%,-27.45%,0.74%,30.90,-3.35%,-1.04%,,2.91,0.78,43.53,-4.36%,2285,,,3/9/2016,43.54,0.02%
4179,"IVH","Delaware Ivy High Income Opportunities Fund","Financial","Asset Management","USA",232.64,,,,,,,,5.98%,,,,,,,,,,16.57,,,,44.61%,,,0.49,,,,,,,,,,,1.37%,2.56%,0.50%,2.18%,7.34%,0.79%,,0.14,1.36%,0.97%,1.17%,1.00%,1.05%,-2.09%,4.31%,-2.09%,9.60%,57.45,-0.57%,-0.42%,,61.31,1.12,14.04,-0.99%,68744,,,5/29/2013,14.12,0.58%
4180,"IVLU","iShares Edge MSCI Intl Value Factor ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,2.11%,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.48%,9.02%,3.72%,6.49%,12.47%,6.37%,,0.26,0.93%,0.78%,5.29%,5.44%,4.32%,0.18%,11.06%,-0.88%,19.36%,75.46,-0.48%,0.67%,,285.44,0.93,27.06,0.19%,265367,,,7/15/2015,27.06,0.00%
4181,"IVOG","Vanguard S&P Mid-Cap 400 Growth Index Fund ETF Shares","Financial","Exchange Traded Fund","USA",,,,,,,,,0.67%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.16%,-1.46%,-1.64%,2.92%,5.60%,-5.15%,,3.31,1.66%,1.50%,-2.85%,-4.31%,-1.18%,-8.55%,1.55%,-8.55%,12.81%,37.88,-1.28%,0.12%,,8.84,1.06,200.57,-1.17%,9370,,,9/9/2010,200.79,0.11%
4182,"IVOL","Krane Shares Trust - Quadratic Interest Rate Volatility and Inflation Hedge ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,3.52%,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.23%,-0.60%,-4.48%,-4.72%,-6.67%,-1.49%,,0.16,0.55%,0.52%,-1.11%,-2.23%,-5.04%,-4.62%,0.72%,-8.64%,0.72%,36.77,-0.08%,0.00%,,1804.10,0.62,26.45,-0.08%,1117608,,,5/14/2019,26.43,-0.08%
4183,"IVOO","Vanguard S&P Mid-Cap 400 Index Fund ETF Shares","Financial","Exchange Traded Fund","USA",,,,,,,,,1.07%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.75%,1.59%,1.53%,6.49%,13.89%,-1.73%,,2.86,1.54%,1.41%,-0.23%,-1.04%,1.91%,-4.84%,5.08%,-4.84%,19.50%,48.00,-0.70%,0.47%,,27.59,0.67,188.18,-0.23%,18353,,,9/9/2010,188.19,0.01%
4184,"IVOV","Vanguard S&P Mid-Cap 400 Value Index Fund ETF Shares","Financial","Exchange Traded Fund","USA",,,,,,,,,1.96%,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.64%,3.27%,3.28%,9.23%,22.66%,1.57%,,2.44,1.35%,1.31%,2.05%,1.14%,4.13%,-2.85%,7.28%,-2.85%,28.83%,57.87,0.33%,0.16%,,16.54,0.79,171.28,0.50%,13070,,,9/9/2010,171.43,0.09%
4185,"IVR","Invesco Mortgage Capital Inc.","Real Estate","REIT - Mortgage","USA",855.34,8.64,7.51,,4.39,0.81,4.51,11.88,12.86%,108.20%,0.32,-576.50%,-8.35%,-0.60%,,-14.10%,-68.90%,59.50%,311.74,311.16,0.18%,-1.11%,55.00%,0.03%,6.84%,4.17,0.60%,5.60%,2.10%,,,0.00,7.66,78.30%,74.20%,26.80%,-4.44%,-3.45%,-14.11%,-17.40%,-16.67%,0.72%,1.25,0.09,2.50%,2.96%,-2.59%,-7.38%,-16.70%,-17.65%,6.46%,-39.13%,6.46%,40.73,-3.11%,1.05%,3.80,5105.22,1.53,2.80,-2.10%,7823446,11/3/2021 4:30:00 PM,3.00,6/26/2009,2.81,0.35%
4186,"IVT","InvenTrust Properties Corp.","Real Estate","REIT - Retail","USA",1977.50,286.29,,,9.43,1.09,14.30,38.18,2.95%,811.60%,0.10,-116.10%,,13.60%,,-5.10%,157.40%,5.00%,71.26,71.01,0.30%,0.00%,7.30%,,2.82%,2.02,0.30%,0.40%,,,,0.30,0.30,70.00%,10.50%,3.20%,3.12%,6.32%,11.08%,63.35%,16.07%,1.87%,,1.00,3.02%,3.43%,1.27%,7.61%,40.15%,-3.14%,18.37%,-3.91%,2086.61%,56.92,-1.31%,0.00%,,993.89,0.38,27.77,-1.31%,377304,,,2/21/2014,27.77,0.00%
4187,"IVV","iShares Core S&P 500 ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.25%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.72%,0.61%,5.02%,7.69%,22.84%,-2.18%,,6.18,1.52%,1.23%,-1.12%,-0.46%,5.53%,-3.21%,3.52%,-3.21%,26.22%,45.86,-1.62%,0.25%,,5219.41,1.02,466.59,-1.37%,5305897,,,5/19/2000,466.27,-0.07%
4188,"IVW","iShares S&P 500 Growth ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.62%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.85%,-3.02%,3.96%,6.88%,24.93%,-5.32%,,1.50,2.22%,1.76%,-3.81%,-3.74%,4.85%,-6.90%,1.80%,-6.90%,30.51%,38.59,-2.88%,0.39%,,2179.49,1.22,79.22,-2.50%,2652477,,,5/26/2000,79.20,-0.03%
4189,"IVZ","Invesco Ltd.","Financial","Asset Management","USA",11237.90,9.80,7.85,0.43,1.66,1.04,6.34,9.20,2.75%,25.50%,2.53,-11.60%,6.23%,-12.90%,22.54%,3.60%,71.30%,16.90%,463.30,379.26,0.20%,-17.85%,85.90%,2.35%,1.28%,1.33,3.40%,11.00%,3.40%,,,0.84,0.84,68.70%,22.10%,17.40%,2.61%,9.07%,-1.59%,-1.00%,22.20%,7.60%,1.21,0.70,2.99%,2.69%,5.59%,3.23%,-2.75%,-7.64%,16.13%,-16.63%,27.03%,59.93,-0.36%,0.61%,,3666.50,1.10,24.77,0.24%,4020802,1/25/2022 8:30:00 AM,30.17,8/25/1995,24.85,0.32%
4190,"IWB","iShares Russell 1000 ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.11%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.86%,0.21%,3.25%,6.15%,19.79%,-2.54%,,3.57,1.58%,1.28%,-1.44%,-1.21%,4.04%,-3.53%,2.92%,-3.53%,23.26%,44.05,-1.71%,0.26%,,760.17,1.95,257.71,-1.45%,1483801,,,5/19/2000,257.71,0.00%
4191,"IWC","iShares Micro-Cap ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.67%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.50%,0.18%,-8.72%,-5.28%,1.23%,-3.91%,,2.99,1.89%,2.00%,-2.77%,-6.31%,-7.93%,-15.05%,1.81%,-15.85%,4.32%,38.50,-1.16%,0.23%,,66.76,0.54,134.27,-0.93%,36265,,,8/16/2005,,
4192,"IWD","iShares Russell 1000 Value ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.57%,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.57%,4.22%,5.01%,7.84%,19.62%,1.12%,,1.76,1.05%,0.96%,1.62%,2.63%,5.38%,-0.91%,8.08%,-0.91%,25.89%,61.59,-0.53%,0.12%,,3311.33,1.44,169.81,-0.41%,4776457,,,5/26/2000,169.40,-0.24%
4193,"IWF","iShares Russell 1000 Growth ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.53%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.20%,-3.33%,1.64%,4.56%,19.96%,-5.90%,,5.71,2.29%,1.81%,-4.23%,-4.61%,2.80%,-7.82%,1.86%,-7.82%,26.81%,37.17,-2.86%,0.38%,,1949.60,1.08,287.57,-2.49%,2098821,,,5/26/2000,285.32,-0.78%
4194,"IWL","iShares Russell Top 200 ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.14%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.72%,0.34%,4.95%,7.14%,22.46%,-2.29%,,1.47,1.54%,1.23%,-1.37%,-0.74%,5.37%,-3.46%,3.25%,-3.46%,25.21%,44.93,-1.87%,0.40%,,62.04,1.38,111.35,-1.48%,85376,,,9/28/2009,111.34,-0.01%
4195,"IWM","iShares Russell 2000 ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.85%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.10%,-0.08%,-5.25%,-0.44%,0.03%,-3.79%,,4.80,2.17%,2.12%,-2.39%,-5.00%,-4.43%,-12.46%,2.51%,-12.46%,4.48%,40.07,-1.30%,0.39%,,33480.89,1.03,214.01,-0.92%,34318795,,,5/26/2000,214.03,0.01%
4196,"IWN","iShares Russell 2000 Value ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.26%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.76%,3.60%,-0.31%,5.84%,14.86%,-0.27%,,3.02,1.65%,1.72%,0.55%,-0.93%,0.88%,-7.06%,6.89%,-7.06%,20.12%,50.15,-0.41%,0.22%,,1764.24,1.14,165.60,-0.20%,2005570,,,7/28/2000,165.60,0.00%
4197,"IWO","iShares Russell 2000 Growth ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.34%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.60%,-3.93%,-10.08%,-6.45%,-13.02%,-7.46%,,7.63,2.86%,2.53%,-5.49%,-9.19%,-9.65%,-17.79%,1.22%,-20.22%,1.22%,34.12,-2.30%,0.54%,,704.82,1.35,271.19,-1.77%,948991,,,7/28/2000,271.00,-0.07%
4198,"IWP","iShares Russell Mid-Cap Growth ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.27%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.20%,-5.58%,-10.02%,-4.81%,-0.85%,-9.04%,,2.63,2.80%,2.19%,-6.29%,-9.27%,-6.95%,-15.11%,1.85%,-15.11%,11.12%,31.58,-3.08%,0.43%,,1056.60,1.24,104.80,-2.67%,1312780,,,8/1/2001,105.00,0.19%
4199,"IWR","iShares Russell Mid-Cap ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.00%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.01%,0.37%,-1.40%,3.53%,12.75%,-3.19%,,1.29,1.69%,1.44%,-1.45%,-2.36%,0.50%,-6.06%,2.95%,-6.06%,18.32%,42.95,-1.35%,0.23%,,1647.57,1.11,80.36,-1.12%,1821326,,,7/20/2001,80.26,-0.12%
4200,"IWS","iShares Russell Mid-Cap Value ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.34%,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21%,3.76%,3.72%,8.50%,20.80%,0.07%,,1.60,1.28%,1.21%,1.23%,1.61%,4.85%,-1.45%,7.39%,-1.45%,27.33%,56.24,-0.41%,0.15%,,418.63,1.34,122.47,-0.26%,560428,,,7/24/2001,122.45,-0.02%
4201,"IWV","iShares Russell 3000 ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.08%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.95%,0.24%,2.67%,5.78%,18.39%,-2.60%,,3.73,1.56%,1.26%,-1.49%,-1.44%,3.50%,-3.62%,2.79%,-3.62%,22.01%,43.80,-1.68%,0.20%,,167.65,0.84,270.28,-1.49%,141135,,,5/26/2000,270.37,0.03%
4202,"IWX","iShares Russell Top 200 Value ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.75%,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.93%,4.62%,5.81%,7.65%,19.07%,1.78%,,0.64,0.90%,0.80%,1.95%,3.26%,5.75%,-0.54%,8.44%,-0.54%,25.10%,65.79,-0.40%,0.07%,,89.56,0.64,71.32,-0.34%,57298,,,9/28/2009,71.32,0.00%
4203,"IWY","iShares Russell Top 200 Growth ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.58%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.01%,-2.77%,4.37%,6.70%,25.18%,-5.27%,,3.12,2.16%,1.73%,-3.79%,-3.59%,5.06%,-6.75%,1.84%,-6.75%,30.60%,39.05,-2.83%,0.37%,,165.08,1.87,164.22,-2.48%,309200,,,9/28/2009,164.22,0.00%
4204,"IX","ORIX Corporation","Financial","Credit Services","Japan",28457.04,12.79,,0.51,1.35,1.00,2.84,3.16,3.52%,,8.73,-32.60%,,-4.70%,25.30%,-0.70%,92.00%,15.70%,241.36,240.34,0.50%,0.00%,1.70%,,0.03%,3.28,1.80%,8.10%,2.20%,,,1.40,1.55,37.40%,14.20%,10.00%,5.19%,12.18%,17.32%,30.16%,26.78%,9.69%,0.89,1.49,1.13%,1.01%,8.28%,9.43%,20.25%,1.56%,14.65%,1.56%,40.41%,81.13,-0.47%,2.05%,,24.83,0.66,111.64,1.56%,16402,10/21/2021 8:30:00 AM,109.97,9/16/1998,111.64,0.00%
4205,"IXAQU","IX Acquisition Corp.","Financial","Shell Companies","United Kingdom",,,,,,4940.00,,,,,,,,,,,,,,,,,17.22%,,,0.18,,,,,,,,,,,-0.10%,-0.70%,,,,-0.30%,,0.18,0.35%,0.77%,-1.33%,-0.77%,-0.77%,-9.52%,0.20%,-9.52%,0.20%,46.89,-0.20%,0.00%,,48.08,0.12,9.88,-0.20%,5737,,,10/7/2021,,
4206,"IXC","iShares Global Energy ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,4.02%,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.00%,15.08%,6.55%,26.83%,32.62%,12.90%,,0.60,1.75%,1.86%,9.98%,9.74%,16.81%,-0.64%,20.35%,-0.64%,49.83%,74.41,-0.29%,0.10%,,1196.25,1.10,31.06,-0.19%,1320455,,,11/16/2001,31.05,-0.03%
4207,"IXG","iShares Global Financials ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.14%,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.81%,8.37%,5.02%,11.74%,23.68%,6.41%,,1.06,1.11%,1.04%,5.33%,5.22%,7.51%,-0.15%,11.65%,-0.15%,33.84%,69.54,-0.34%,0.43%,,259.44,0.58,85.19,0.09%,151580,,,11/16/2001,85.13,-0.07%
4208,"IXJ","iShares Global Healthcare ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.14%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.64%,-0.54%,2.66%,2.10%,9.85%,-4.83%,,1.01,1.13%,1.09%,-2.89%,-1.58%,1.52%,-5.42%,2.65%,-5.42%,17.81%,39.26,-1.56%,-0.05%,,111.42,2.34,85.98,-1.60%,260992,,,11/21/2001,86.06,0.09%
4209,"IXN","iShares Global Tech ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.62%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.66%,-2.25%,5.03%,7.39%,21.45%,-5.02%,,1.25,2.31%,1.85%,-3.52%,-2.86%,5.25%,-6.65%,2.08%,-6.65%,26.70%,41.04,-2.77%,0.40%,,474.88,0.44,61.16,-2.38%,207875,,,11/16/2001,61.20,0.07%
4210,"IXP","iShares Global Comm Services ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.84%,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.47%,-0.07%,-4.61%,-6.02%,10.30%,-1.16%,,1.09,1.29%,1.15%,-0.89%,-2.62%,-4.66%,-6.82%,2.57%,-10.89%,10.75%,44.64,-1.44%,0.00%,,20.95,0.16,81.28,-1.44%,3272,,,11/16/2001,81.41,0.16%
4211,"IXUS","iShares Trust - iShares Core MSCI Total International Stock ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,2.11%,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.49%,3.51%,-1.24%,-0.91%,2.11%,0.92%,,0.74,0.97%,0.82%,1.45%,0.08%,-1.37%,-3.62%,4.95%,-5.22%,6.71%,54.52,-0.95%,0.11%,,2600.55,1.03,71.59,-0.84%,2680568,,,10/22/2012,71.55,-0.06%
4212,"IYC","iShares US Consumer Discretionary ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.53%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.46%,-0.95%,1.12%,4.55%,13.51%,-4.00%,,1.41,1.85%,1.50%,-2.42%,-3.73%,1.40%,-7.85%,2.44%,-7.85%,17.29%,40.01,-1.84%,0.39%,,177.39,0.47,80.64,-1.45%,83341,,,6/28/2000,80.65,0.01%
4213,"IYE","iShares U.S. Energy ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,2.67%,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.79%,13.05%,8.82%,27.90%,41.79%,11.93%,,0.72,2.07%,2.13%,8.90%,8.60%,17.57%,-1.23%,19.77%,-1.23%,61.66%,70.30,-0.68%,-0.03%,,2420.26,1.15,33.69,-0.71%,2782632,,,6/16/2000,33.69,0.00%
4214,"IYF","iShares U.S. Financials ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.24%,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.23%,6.18%,5.60%,11.71%,31.84%,4.84%,,1.37,1.52%,1.35%,3.75%,3.79%,8.56%,-1.06%,10.40%,-1.06%,39.94%,62.99,-0.68%,0.21%,,517.53,1.05,90.89,-0.47%,543712,,,5/31/2000,90.89,0.00%
4215,"IYG","iShares U.S. Financial Services ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.28%,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.77%,5.97%,3.91%,9.64%,27.54%,4.53%,,3.20,1.60%,1.35%,3.33%,3.12%,6.54%,-1.23%,9.97%,-1.55%,39.23%,60.44,-0.79%,0.24%,,88.36,0.89,201.82,-0.56%,78283,,,6/21/2000,202.75,0.46%
4216,"IYH","iShares U.S. Healthcare ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.04%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.05%,-1.31%,2.66%,1.96%,11.87%,-5.53%,,3.57,1.19%,1.17%,-3.54%,-1.88%,1.65%,-6.24%,2.57%,-6.24%,19.21%,38.63,-1.81%,0.02%,,49.83,0.98,283.76,-1.79%,48678,,,6/16/2000,283.78,0.01%
4217,"IYJ","iShares U.S. Industrials ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.81%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.90%,2.52%,1.02%,0.61%,13.26%,-0.83%,,1.50,1.47%,1.21%,0.25%,0.58%,0.56%,-2.67%,7.07%,-3.07%,20.28%,51.18,-0.66%,0.34%,,74.15,1.38,111.80,-0.32%,102628,,,7/14/2000,111.93,0.12%
4218,"IYK","iShares US Consumer Staples ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.31%,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.76%,5.42%,9.67%,11.51%,14.08%,1.52%,,1.82,0.81%,0.88%,2.23%,5.73%,9.81%,-0.38%,12.56%,-0.38%,24.65%,74.48,0.31%,0.10%,,16.27,3.32,203.23,0.41%,54084,,,6/16/2000,,
4219,"IYLD","iShares Morningstar Multi-Asset Income ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,3.66%,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.57%,-0.53%,-1.47%,-1.72%,-0.85%,-1.06%,,0.12,0.39%,0.43%,-0.40%,-0.56%,-1.02%,-2.20%,1.17%,-2.96%,2.66%,46.20,0.02%,-0.14%,,33.96,0.60,23.77,-0.12%,20377,,,4/5/2012,,
