"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Forward P/E","PEG","P/S","P/B","P/Cash","P/Free Cash Flow","Dividend Yield","Payout Ratio","EPS (ttm)","EPS growth this year","EPS growth next year","EPS growth past 5 years","EPS growth next 5 years","Sales growth past 5 years","EPS growth quarter over quarter","Sales growth quarter over quarter","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Return on Assets","Return on Equity","Return on Investment","Current Ratio","Quick Ratio","LT Debt/Equity","Total Debt/Equity","Gross Margin","Operating Margin","Profit Margin","Performance (Week)","Performance (Month)","Performance (Quarter)","Performance (Half Year)","Performance (Year)","Performance (YTD)","Beta","Average True Range","Volatility (Week)","Volatility (Month)","20-Day Simple Moving Average","50-Day Simple Moving Average","200-Day Simple Moving Average","50-Day High","50-Day Low","52-Week High","52-Week Low","Relative Strength Index (14)","Change from Open","Gap","Analyst Recom","Average Volume","Relative Volume","Price","Change","Volume","Earnings Date","Target Price","IPO Date","After-Hours Close","After-Hours Change"
5408,"NVDA","NVIDIA Corporation","Technology","Semiconductors","USA",746928.49,92.99,57.84,2.36,30.77,31.64,38.70,110.51,0.05%,4.90%,3.24,52.50%,19.92%,44.90%,39.37%,27.20%,83.10%,50.30%,2499.00,2398.01,0.30%,-15.08%,67.00%,0.42%,0.97%,0.56,23.60%,40.70%,18.70%,7.10,6.50,0.46,0.46,64.40%,35.30%,33.80%,-2.66%,-6.24%,52.65%,45.52%,129.69%,2.41%,1.34,14.73,3.40%,5.21%,1.26%,2.81%,42.89%,-13.06%,36.40%,-13.06%,160.42%,52.14,1.08%,1.32%,2.00,41945.39,0.93,301.21,2.41%,39060775,11/17/2021 4:30:00 PM,342.16,1/22/1999,301.33,0.04%
5409,"NVEC","NVE Corporation","Technology","Semiconductors","USA",328.13,23.38,,0.94,12.43,4.89,9.71,,5.79%,135.30%,2.96,-19.30%,,-0.90%,25.00%,-5.10%,64.00%,54.50%,4.83,4.75,1.74%,-3.36%,68.00%,-2.53%,2.04%,5.04,19.80%,20.30%,14.40%,32.70,29.60,0.00,0.00,78.50%,61.40%,54.20%,0.48%,-2.31%,8.43%,-7.52%,20.31%,1.14%,1.11,2.09,2.60%,2.86%,2.91%,-0.48%,-1.59%,-8.50%,10.83%,-15.16%,21.73%,54.35,0.42%,0.72%,,19.19,0.76,69.08,1.14%,14611,10/20/2021 4:30:00 PM,,5/23/1995,68.87,-0.31%
5410,"NVEE","NV5 Global, Inc.","Industrials","Engineering & Construction","USA",2109.25,54.86,28.36,3.07,3.11,3.32,17.37,22.56,,0.00%,2.51,-12.90%,7.30%,7.00%,17.85%,33.60%,37.20%,9.20%,14.59,11.96,1.40%,-34.09%,65.10%,1.95%,3.66%,3.26,4.00%,6.80%,5.20%,2.60,2.60,0.25,0.28,50.30%,8.30%,5.30%,2.37%,6.30%,39.71%,46.37%,77.47%,-0.38%,0.86,4.21,2.68%,2.87%,6.02%,15.35%,35.94%,-2.75%,36.80%,-2.75%,81.37%,71.34,-0.13%,-0.25%,1.90,134.18,0.50,137.59,-0.38%,67431,11/9/2021 4:30:00 PM,132.71,9/30/2013,137.59,0.00%
5411,"NVEI","Nuvei Corporation","Technology","Software - Infrastructure","Canada",11598.69,63.86,31.23,1.49,14.38,4.53,31.31,37.25,,0.00%,1.02,-92.90%,25.12%,,42.90%,,121.20%,96.10%,139.25,60.12,10.12%,0.00%,37.99%,,2.37%,2.09,4.40%,7.50%,2.20%,1.30,1.30,0.32,0.33,80.60%,18.80%,18.00%,1.15%,-32.31%,-44.11%,-12.57%,38.94%,0.54%,,6.23,4.40%,11.95%,1.47%,-28.95%,-25.52%,-51.71%,51.58%,-53.41%,51.58%,42.15,-0.47%,1.02%,,679.16,0.26,65.33,0.54%,176290,,,10/27/2020,65.33,0.00%
5412,"NVFY","Nova LifeStyle, Inc.","Consumer Cyclical","Furnishings, Fixtures & Appliances","USA",13.53,,,,1.02,0.36,1.71,,,,-4.06,-314.20%,,-51.60%,,-33.90%,85.10%,-12.10%,6.40,4.59,0.50%,0.00%,8.60%,97.72%,3.55%,1.45,-57.80%,-65.90%,-61.80%,15.90,4.10,0.01,0.00,,,,10.67%,0.51%,-8.80%,-42.40%,-16.88%,5.35%,1.73,0.12,7.35%,6.30%,3.48%,-5.28%,-24.31%,-27.30%,11.30%,-73.70%,11.30%,51.39,5.91%,-0.53%,,112.21,0.39,1.97,5.35%,43340,,,7/26/2011,1.97,0.00%
5413,"NVG","Nuveen AMT-Free Municipal Credit Income Fund","Financial","Asset Management","USA",3793.74,41.93,,,15.84,1.06,,,4.56%,,0.42,,,,,,,-4.50%,213.37,,,,10.82%,,,0.32,,,,,,,,,,,0.68%,0.34%,6.02%,0.57%,7.23%,-0.84%,,0.18,0.98%,1.04%,0.63%,1.47%,1.84%,-0.84%,5.05%,-2.51%,12.02%,55.10,-0.39%,-0.45%,,249.00,1.18,17.78,-0.84%,292856,,,3/26/2002,17.89,0.62%
5414,"NVGS","Navigator Holdings Ltd.","Energy","Oil & Gas Midstream","United Kingdom",714.26,45.27,5.84,5.03,1.98,0.55,6.75,7.61,,0.00%,0.20,97.40%,122.43%,-14.90%,9.00%,1.10%,301.60%,26.20%,69.34,31.18,44.79%,0.00%,18.70%,-5.35%,0.29%,0.93,0.60%,1.30%,2.40%,1.10,1.00,0.71,0.82,42.00%,12.50%,3.50%,5.81%,-0.87%,3.53%,-12.08%,-12.75%,2.59%,2.27,0.44,4.11%,4.49%,-0.55%,3.56%,-4.13%,-9.90%,15.34%,-26.97%,16.13%,53.40,1.45%,1.13%,1.40,98.36,0.41,9.10,2.59%,40023,11/29/2021 4:30:00 PM,14.40,1/9/2007,9.09,-0.07%
5415,"NVIV","InVivo Therapeutics Holdings Corp.","Healthcare","Biotechnology","USA",17.85,,,,,0.87,0.85,,,,-0.34,96.30%,,73.20%,,,84.70%,,34.26,33.52,2.17%,0.00%,11.60%,-12.24%,8.65%,4.29,-37.10%,-41.30%,,10.60,10.60,0.00,0.00,,,,-1.31%,-0.06%,-19.45%,-24.84%,-35.21%,15.76%,1.08,0.06,15.53%,10.97%,-1.31%,-4.67%,-22.47%,-19.99%,25.12%,-73.60%,25.12%,49.33,16.94%,-1.01%,,676.28,2.41,0.53,15.76%,1627551,,,10/29/2010,0.52,-1.53%
5416,"NVMI","Nova Ltd.","Technology","Semiconductor Equipment & Materials","Israel",4051.68,51.49,33.81,1.60,10.92,9.32,9.88,35.54,,0.00%,2.86,37.40%,14.32%,23.70%,32.20%,12.60%,112.20%,62.20%,28.43,28.18,1.70%,0.00%,84.80%,0.22%,3.10%,5.40,11.90%,20.80%,8.50%,2.00,1.70,0.00,0.41,57.00%,26.80%,22.80%,0.95%,13.74%,49.82%,46.90%,108.03%,0.42%,1.05,5.27,3.01%,3.79%,10.50%,16.13%,40.47%,-1.22%,46.40%,-1.22%,112.05%,69.03,0.35%,0.08%,1.50,162.00,0.64,147.12,0.42%,103111,11/4/2021 8:30:00 AM,143.50,4/11/2000,146.82,-0.20%
5417,"NVNO","enVVeno Medical Corporation","Healthcare","Medical Devices","USA",66.50,,,,,1.11,1.15,,,,-3.37,37.60%,,-19.70%,,,81.20%,,9.18,8.99,4.00%,1.06%,17.10%,99.20%,7.52%,9.43,-31.80%,-33.50%,,52.10,52.10,0.00,0.00,,,,4.63%,10.58%,-27.84%,7.69%,-16.67%,6.22%,1.22,0.43,5.85%,6.66%,4.84%,-7.47%,-2.49%,-30.73%,16.28%,-38.49%,40.28%,51.97,3.86%,2.28%,,71.62,0.74,7.00,6.22%,52961,,26.00,5/31/2018,7.00,0.00%
5418,"NVO","Novo Nordisk A/S","Healthcare","Drug Manufacturers - General","Denmark",194581.80,35.72,5.03,2.95,9.49,24.78,36.09,41.38,1.35%,292.30%,3.05,10.00%,4.68%,5.90%,12.10%,3.30%,19.60%,15.20%,2291.90,1113.25,26.40%,0.00%,7.80%,0.73%,0.18%,1.95,29.90%,72.90%,58.50%,1.00,0.80,0.19,0.21,82.90%,41.70%,34.30%,-2.54%,2.02%,12.22%,27.91%,52.30%,-2.87%,0.45,2.71,1.45%,2.03%,-2.03%,-1.78%,16.85%,-7.29%,6.56%,-7.29%,63.37%,46.73,-0.78%,-2.10%,2.00,1010.02,1.14,108.79,-2.87%,1155135,,116.90,4/30/1981,109.00,0.19%
5419,"NVOS","Novo Integrated Sciences, Inc.","Healthcare","Medical Care Facilities","USA",41.22,,,,4.43,0.88,4.97,,,,-0.18,15.60%,,-19.60%,,,59.50%,50.00%,26.52,10.31,69.20%,0.00%,1.40%,-33.67%,0.42%,0.63,-10.30%,-12.80%,-7.90%,1.30,1.30,0.14,0.25,41.10%,-45.70%,-48.00%,0.69%,3.57%,-22.04%,-38.03%,-66.28%,3.57%,-0.48,0.12,6.69%,8.37%,4.05%,-4.21%,-30.61%,-20.77%,20.83%,-90.32%,20.83%,52.57,-2.03%,5.71%,,69.27,0.37,1.45,3.57%,25492,,,,,
5420,"NVR","NVR, Inc.","Consumer Cyclical","Residential Construction","USA",20149.53,18.65,14.51,3.88,2.22,6.79,7.45,15.35,,0.00%,308.73,4.10%,20.63%,20.70%,4.80%,7.90%,32.80%,20.30%,3.56,3.29,0.90%,-7.60%,85.80%,-1.73%,1.21%,2.13,20.80%,39.50%,20.40%,,,0.50,0.50,23.70%,17.60%,13.30%,-1.08%,3.75%,20.39%,11.01%,42.48%,-2.57%,0.99,125.65,1.70%,2.19%,-0.57%,6.89%,13.97%,-3.77%,19.84%,-3.77%,48.19%,53.93,-0.86%,-1.72%,2.70,18.65,1.31,5757.01,-2.57%,24403,10/21/2021 8:30:00 AM,5962.50,6/17/1986,5725.00,-0.56%
5421,"NVRO","Nevro Corp.","Healthcare","Medical Devices","USA",2981.04,,,,7.57,9.32,7.92,,,,-3.12,26.70%,33.70%,0.60%,25.00%,39.10%,-394.00%,-14.10%,34.88,34.02,1.50%,6.37%,,-2.93%,6.57%,4.46,-15.80%,-30.30%,-9.20%,7.20,6.00,0.47,0.47,69.80%,-21.80%,-27.50%,0.52%,-6.63%,-27.06%,-45.27%,-50.29%,5.18%,1.06,4.05,4.08%,4.67%,-0.83%,-10.78%,-34.09%,-29.98%,7.34%,-53.87%,7.34%,45.64,5.26%,-0.07%,2.40,501.32,1.14,85.27,5.18%,572110,11/8/2021 4:30:00 PM,118.83,11/6/2014,85.27,0.00%
5422,"NVS","Novartis AG","Healthcare","Drug Manufacturers - General","Switzerland",212070.74,20.24,13.21,2.99,4.05,3.46,25.98,33.21,3.64%,70.70%,4.34,14.20%,5.22%,4.10%,6.77%,-0.20%,45.60%,6.60%,2237.00,2145.93,9.30%,0.00%,10.00%,-0.32%,0.25%,2.24,7.90%,18.00%,8.80%,0.90,0.60,0.44,0.60,70.60%,22.50%,18.70%,0.30%,9.91%,6.57%,-4.05%,-6.89%,0.46%,0.60,0.98,0.72%,0.91%,4.50%,5.67%,0.65%,-0.42%,10.75%,-10.81%,10.75%,71.25,0.37%,0.09%,2.00,2377.05,1.10,87.87,0.46%,2621718,10/26/2021 8:30:00 AM,101.20,11/7/1996,87.87,0.00%
5423,"NVSA","New Vista Acquisition Corp","Financial","Shell Companies","USA",336.71,,,,,1.31,306.10,,,,,,,,,,,,34.50,27.60,,,62.90%,17.25%,0.12%,0.65,,,,0.80,0.80,0.00,0.00,,,,0.10%,0.00%,0.10%,0.52%,,0.10%,,0.02,0.17%,0.19%,0.04%,-0.16%,0.22%,-5.53%,0.21%,-5.53%,1.35%,49.49,-0.10%,0.21%,,51.90,0.37,9.74,0.10%,19025,,,4/12/2021,9.74,0.00%
5424,"NVSAU","New Vista Acquisition Corp","Financial","Shell Companies","USA",,,,,,,,,,,,,,,,,,,,,,,32.51%,,,0.00,,,,,,,,,,,0.10%,0.20%,0.30%,0.10%,,0.10%,,0.02,0.13%,0.18%,0.06%,-0.12%,0.13%,-5.21%,0.91%,-14.08%,3.20%,51.01,0.10%,0.00%,,10.80,0.07,10.01,0.10%,810,,,2/17/2021,,
5425,"NVST","Envista Holdings Corporation","Healthcare","Medical Instruments & Supplies","USA",7132.57,22.90,22.31,,2.56,1.85,11.17,19.82,,0.00%,1.97,-87.30%,10.31%,-35.20%,-3.36%,-3.60%,212.70%,11.00%,161.50,161.03,0.40%,-15.14%,,1.20%,6.75%,8.94,5.50%,9.50%,1.80%,1.40,1.20,0.22,0.33,56.30%,13.80%,13.00%,-3.42%,15.71%,7.07%,4.37%,37.00%,0.18%,,1.32,1.98%,3.21%,6.55%,8.78%,7.10%,-3.71%,20.05%,-3.71%,40.45%,62.33,-0.11%,0.29%,2.00,1216.53,0.59,45.14,0.18%,721917,11/3/2021 4:30:00 PM,50.50,9/18/2019,45.14,0.00%
5426,"NVT","nVent Electric plc","Industrials","Electrical Equipment & Parts","United Kingdom",6267.38,25.36,17.23,1.45,2.71,2.51,136.25,26.06,1.85%,46.50%,1.49,-121.60%,13.12%,-17.50%,17.50%,2.00%,153.50%,26.20%,168.20,167.14,0.20%,-53.21%,89.60%,-0.42%,0.99%,2.03,5.60%,10.20%,0.00%,1.60,1.00,0.38,0.38,38.50%,14.70%,10.90%,-0.45%,4.47%,15.03%,24.35%,68.10%,-0.29%,1.54,1.11,2.15%,2.84%,2.24%,4.01%,15.92%,-1.53%,17.45%,-1.53%,73.73%,56.36,-1.58%,1.32%,2.10,813.16,0.89,37.89,-0.29%,720377,10/28/2021 8:30:00 AM,42.67,4/17/2018,38.00,0.29%
5427,"NVTA","Invitae Corporation","Healthcare","Diagnostics & Research","USA",3620.47,,,,8.33,1.10,2.91,,,,-2.27,-68.00%,15.80%,-7.10%,8.00%,101.70%,-16.80%,66.50%,218.38,204.50,0.60%,-7.65%,83.30%,5.47%,11.14%,7.16,-9.40%,-16.10%,-22.80%,8.70,8.50,0.51,0.51,26.20%,,-93.90%,2.70%,-1.08%,-41.21%,-53.10%,-64.28%,2.10%,1.79,1.32,7.05%,8.78%,-3.52%,-22.42%,-44.76%,-46.52%,10.88%,-74.12%,10.88%,42.28,1.23%,0.85%,2.30,3180.03,0.90,15.59,2.10%,2850389,11/8/2021 4:30:00 PM,35.67,2/12/2015,15.65,0.38%
5428,"NVTS","Navitas Semiconductor Corporation","Technology","Semiconductors","Ireland",1878.68,,,,89.04,,169.25,,,,-0.34,-9.80%,,,,,-69.00%,60.00%,117.73,76.81,18.00%,0.00%,14.90%,-24.76%,4.17%,1.77,,,28.30%,2.90,1.80,,,42.70%,,,1.56%,-12.20%,62.93%,63.75%,,-4.41%,,1.40,8.36%,9.21%,0.20%,1.14%,40.54%,-26.72%,36.64%,-26.72%,68.32%,50.72,-5.36%,1.00%,,1812.88,0.51,16.26,-4.41%,919562,11/9/2021 4:30:00 PM,21.60,1/25/2021,16.87,3.75%
5429,"NVTSW","Navitas Semiconductor Corporation","Technology","Semiconductors","Ireland",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.05%,-9.77%,219.46%,191.13%,,-4.98%,,0.88,12.56%,19.10%,5.72%,16.67%,124.59%,-21.51%,182.10%,-21.51%,423.01%,54.35,-8.94%,4.34%,,190.55,0.27,5.91,-4.98%,51966,,,1/25/2021,,
5430,"NVVE","Nuvve Holding Corp.","Consumer Cyclical","Specialty Retail","USA",248.47,,,,85.68,2.84,6.10,,,,-1.33,,52.70%,,,,-895.30%,111.90%,18.63,13.31,29.35%,0.00%,27.90%,3.16%,8.14%,5.89,-22.80%,-25.20%,,8.40,7.30,0.00,0.00,70.20%,,,0.89%,-5.88%,23.97%,4.13%,-15.00%,2.10%,,0.96,4.28%,6.63%,-3.10%,-4.39%,11.36%,-21.39%,21.97%,-37.67%,94.01%,47.01,0.74%,1.35%,2.00,183.78,0.70,13.60,2.10%,127952,11/11/2021 8:30:00 AM,25.00,5/1/2020,,
5431,"NWBI","Northwest Bancshares, Inc.","Financial","Banks - Regional","USA",1785.52,11.36,16.78,1.62,4.18,1.15,1.62,90.18,5.61%,61.90%,1.25,-40.30%,-18.68%,-0.50%,7.00%,6.30%,-7.90%,-7.40%,126.11,119.89,0.40%,-4.75%,63.00%,-1.93%,3.33%,6.81,1.10%,10.30%,14.90%,,,0.24,0.24,,95.90%,37.30%,0.85%,3.34%,5.09%,5.32%,12.56%,0.64%,0.58,0.29,1.27%,1.93%,2.68%,2.13%,3.55%,-1.72%,8.70%,-7.95%,15.20%,60.20,0.56%,0.07%,3.00,586.44,1.07,14.25,0.64%,625678,10/25/2021 8:30:00 AM,13.70,11/7/1994,14.25,0.00%
5432,"NWE","NorthWestern Corporation","Utilities","Utilities - Diversified","USA",3071.66,15.38,16.41,3.42,2.30,1.31,357.17,,4.36%,66.30%,3.69,-23.10%,-1.17%,-0.90%,4.50%,-0.30%,16.10%,16.20%,51.89,51.09,0.40%,-4.04%,93.90%,3.07%,1.46%,1.48,2.90%,8.80%,5.50%,0.90,0.70,1.10,1.10,70.30%,19.60%,14.10%,1.88%,1.99%,-3.55%,-5.58%,-0.58%,-0.58%,0.50,1.10,1.81%,1.86%,1.34%,0.63%,-7.54%,-3.65%,5.91%,-19.73%,6.90%,53.97,-0.87%,0.30%,2.10,505.54,0.81,56.83,-0.58%,411290,10/25/2021 8:30:00 AM,63.57,11/2/2004,56.83,-0.00%
5433,"NWFL","Norwood Financial Corp.","Financial","Banks - Regional","USA",214.81,9.06,,,3.04,1.06,0.96,11.74,3.96%,35.80%,2.90,-7.10%,,14.30%,,16.00%,37.00%,6.40%,8.21,7.50,3.90%,2.39%,13.30%,-8.95%,0.15%,1.32,1.20%,12.00%,21.40%,,,0.00,0.00,,83.60%,33.70%,1.00%,1.19%,2.98%,1.55%,0.34%,1.04%,0.50,0.36,1.03%,1.07%,1.09%,-0.51%,1.85%,-6.21%,4.50%,-10.98%,14.17%,52.82,1.43%,-0.38%,,8.39,1.07,26.26,1.04%,8996,,,1/2/1997,26.10,-0.61%
5434,"NWG","NatWest Group plc","Financial","Banks - Diversified","United Kingdom",34236.02,11.44,,,2.69,0.64,0.07,,2.75%,22.00%,0.54,-124.00%,,27.30%,,-3.30%,408.20%,-5.10%,5810.35,2533.92,68.60%,0.00%,0.60%,0.44%,0.05%,1.41,0.30%,5.60%,3.10%,,,1.35,1.35,,90.80%,25.20%,0.81%,6.54%,1.64%,10.73%,45.65%,1.31%,1.40,0.11,0.95%,1.22%,4.90%,3.87%,6.98%,-4.77%,11.73%,-4.77%,57.31%,62.35,0.49%,0.82%,3.00,862.03,1.03,6.19,1.31%,891717,,,10/11/2007,6.19,0.00%
5435,"NWL","Newell Brands Inc.","Consumer Defensive","Household & Personal Products","USA",9388.13,15.66,11.78,3.71,0.90,2.32,19.00,22.04,4.16%,64.90%,1.41,-513.60%,8.87%,-31.30%,4.22%,9.70%,-38.00%,3.30%,425.40,423.04,0.30%,0.11%,90.90%,1.78%,2.66%,4.03,4.10%,15.30%,-4.40%,1.20,0.70,1.20,1.27,31.90%,9.60%,5.80%,1.24%,2.36%,-0.05%,-16.60%,1.84%,1.24%,0.96,0.58,1.63%,2.45%,0.59%,-2.34%,-12.46%,-10.59%,8.60%,-26.54%,8.60%,50.42,1.14%,0.09%,2.50,2795.39,0.86,22.11,1.24%,2404649,10/29/2021 8:30:00 AM,28.00,6/28/1979,22.11,0.00%
5436,"NWLI","National Western Life Group, Inc.","Financial","Insurance - Life","USA",807.36,4.28,,,0.97,0.31,1.49,10.35,0.16%,0.70%,51.43,-29.90%,,-1.30%,,3.30%,268.00%,-23.60%,3.64,3.41,0.30%,1.01%,86.00%,-1.77%,0.59%,3.61,1.30%,7.40%,3.60%,,,0.00,0.00,,28.00%,22.50%,2.87%,3.28%,3.89%,-1.71%,7.79%,2.59%,1.11,5.42,1.48%,1.79%,2.78%,0.50%,-2.36%,-7.17%,8.37%,-15.39%,22.22%,56.13,2.20%,0.38%,,5.54,0.70,219.99,2.59%,3873,11/08/2021,,3/17/1980,219.99,0.00%
5437,"NWN","Northwest Natural Holding Company","Utilities","Utilities - Regulated Gas","USA",1500.17,17.80,18.67,3.24,1.81,1.68,76.93,,3.94%,65.10%,2.74,5.00%,3.49%,3.20%,5.50%,1.30%,-10.10%,8.70%,30.70,30.41,0.10%,-6.73%,73.80%,0.76%,2.58%,4.73,2.40%,9.90%,5.90%,0.50,0.40,1.03,1.48,63.60%,20.30%,10.90%,0.87%,11.40%,3.30%,-6.45%,6.81%,-0.02%,0.50,0.98,1.51%,2.00%,2.76%,5.12%,-3.71%,-0.67%,13.23%,-14.06%,16.93%,64.66,-0.27%,0.25%,2.70,165.81,1.10,48.77,-0.02%,181573,11/5/2021 8:30:00 AM,54.62,11/1/1982,48.77,0.00%
5438,"NWPX","Northwest Pipe Company","Industrials","Metal Fabrication","USA",304.46,21.55,12.06,2.16,1.01,1.11,95.14,,,0.00%,1.46,-32.40%,69.71%,24.90%,10.00%,10.50%,-32.30%,9.00%,9.87,9.60,1.00%,-9.62%,84.80%,-0.75%,2.21%,3.77,3.90%,5.30%,6.70%,4.40,3.40,0.01,0.01,14.30%,6.50%,4.80%,1.13%,7.38%,29.78%,12.62%,14.21%,-1.19%,0.81,1.39,3.53%,4.39%,4.63%,10.58%,9.24%,-1.81%,35.90%,-17.48%,35.96%,61.42,-1.81%,0.63%,2.00,56.33,0.69,31.42,-1.19%,39081,11/8/2021 4:30:00 PM,40.00,11/30/1995,31.42,0.00%
5439,"NWS","News Corporation","Communication Services","Broadcasting","USA",13460.30,,,,1.44,1.65,,,0.87%,,-0.10,,,,,,,27.90%,588.30,508.69,39.44%,-0.44%,37.55%,,0.38%,2.57,,,,,,,,,,,0.00%,4.62%,-1.80%,-5.02%,27.39%,1.69%,,0.52,1.63%,2.09%,3.84%,1.00%,-2.72%,-7.54%,10.11%,-12.71%,30.07%,57.27,1.02%,0.67%,,751.09,0.68,22.88,1.69%,507051,11/4/2021 4:30:00 PM,31.91,6/19/2013,22.89,0.04%
5440,"NWSA","News Corporation","Communication Services","Broadcasting","USA",13227.78,27.47,22.17,1.42,1.36,1.64,6.30,17.29,0.88%,24.00%,0.83,125.80%,19.98%,14.90%,19.40%,2.40%,473.00%,18.20%,591.70,511.56,0.10%,0.00%,99.40%,-0.71%,1.26%,2.05,3.10%,6.00%,3.70%,1.30,1.20,0.24,0.28,49.60%,7.30%,5.00%,0.84%,4.93%,-2.90%,-10.85%,25.39%,2.06%,1.41,0.53,1.70%,2.24%,4.18%,0.84%,-6.52%,-11.97%,10.64%,-18.58%,28.28%,58.15,1.74%,0.31%,1.70,3137.23,0.99,22.77,2.06%,3114973,11/4/2021 4:30:00 PM,31.91,6/19/2013,22.77,0.00%
5441,"NX","Quanex Building Products Corporation","Industrials","Building Products & Equipment","USA",795.93,27.54,11.90,1.84,0.74,1.95,19.85,18.17,1.30%,18.70%,0.90,314.00%,10.32%,78.90%,15.00%,2.90%,295.10%,14.30%,33.19,32.77,1.30%,7.22%,99.60%,0.18%,3.95%,6.54,8.00%,14.30%,6.70%,1.60,1.00,0.12,0.13,22.40%,7.60%,5.30%,-1.63%,10.87%,12.64%,4.14%,11.57%,-0.40%,1.56,0.81,2.37%,3.14%,5.22%,9.17%,2.15%,-4.82%,21.46%,-14.96%,21.46%,61.01,-1.20%,0.81%,2.00,198.14,0.77,24.68,-0.40%,152819,12/16/2021 4:30:00 PM,32.50,8/2/1965,24.60,-0.32%
5442,"NXC","Nuveen California Select Tax-Free Income Portfolio","Financial","Closed-End Fund - Debt","USA",104.37,17.83,,,28.80,1.04,,,2.92%,,0.92,,,,,,,-2.60%,6.36,,,,14.61%,,,0.41,,,,,,,,,,,2.79%,7.66%,4.32%,-3.68%,1.75%,-0.61%,,0.31,2.71%,1.80%,4.89%,5.57%,1.81%,-1.08%,8.87%,-17.15%,8.87%,69.33,0.49%,-1.09%,,12.06,1.29,16.42,-0.61%,15524,,,6/19/1992,16.35,-0.43%
5443,"NXDT","NexPoint Strategic Opportunities Fund","Financial","Asset Management","USA",512.25,2.97,,,29.27,0.63,,4.26,4.43%,16.50%,4.55,-284.30%,,18.40%,,-24.80%,279.00%,-63.20%,36.99,32.16,0.20%,367.38%,37.10%,1.40%,0.03%,0.07,16.40%,20.20%,,,,0.00,0.11,-9.00%,-13.40%,,-3.22%,0.59%,-1.81%,-1.24%,27.04%,-0.37%,1.19,0.30,2.47%,2.19%,-0.91%,-3.93%,0.23%,-11.22%,2.27%,-11.28%,29.35%,42.63,-0.51%,0.15%,,117.25,2.33,13.53,-0.37%,272867,,,6/26/2006,,
5444,"NXE","NexGen Energy Ltd.","Energy","Uranium","Canada",2805.90,,,,,5.24,11.80,,,,-0.40,-576.70%,,,,,34.40%,,472.34,396.33,16.15%,0.00%,22.81%,,3.20%,5.16,-33.20%,-46.80%,,16.00,16.00,0.18,0.18,,,,5.30%,3.47%,-2.05%,13.30%,79.32%,9.15%,1.60,0.28,5.22%,5.93%,9.47%,-5.41%,4.58%,-26.62%,21.68%,-26.62%,87.06%,55.12,5.53%,3.43%,,2455.62,0.67,4.77,9.15%,1657472,,,8/14/2013,4.77,0.00%
5445,"NXGL","NEXGEL, Inc.","Healthcare","Medical Instruments & Supplies","USA",,,,,,,,,,,,,,,,,,38.40%,,2.44,25.33%,,,,,,,,,,,,,,,,-10.95%,,,,,7.47%,,0.46,9.75%,,-4.78%,-4.78%,-4.78%,-39.81%,10.00%,-39.81%,10.00%,,4.28%,3.07%,,600.68,0.46,2.81,7.47%,275668,,,12/22/2021,2.95,5.17%
5446,"NXGN","NextGen Healthcare, Inc.","Healthcare","Health Information Services","USA",1234.46,,17.91,,2.12,2.80,16.39,18.62,,,-0.06,24.50%,6.65%,9.00%,7.00%,2.50%,-164.10%,6.60%,67.41,54.07,3.60%,-0.28%,77.00%,-2.17%,1.76%,2.40,-0.60%,-0.90%,3.00%,1.20,,0.00,0.00,50.90%,-0.60%,-0.70%,1.40%,11.60%,29.31%,6.98%,-0.11%,1.69%,1.25,0.55,2.65%,2.90%,5.85%,9.36%,9.02%,-1.63%,25.10%,-23.99%,32.62%,68.38,1.12%,0.56%,2.70,396.83,0.73,18.09,1.69%,288164,10/28/2021 4:30:00 PM,20.00,12/1/1982,18.09,0.00%
5447,"NXJ","Nuveen New Jersey Quality Municipal Income Fund","Financial","Asset Management","USA",633.44,,,,15.93,0.93,,,4.58%,,-0.01,,,,,,-25.80%,-3.30%,41.48,,,,11.80%,,,0.41,,,,,,,,,,,0.20%,-1.23%,0.13%,-2.12%,6.56%,-0.72%,,0.13,0.85%,0.81%,-0.38%,-0.80%,-0.27%,-4.26%,0.73%,-4.26%,8.99%,45.09,-0.59%,-0.13%,5.00,46.52,0.94,15.27,-0.72%,43720,,,3/28/2001,15.29,0.13%
5448,"NXN","Nuveen New York Select Tax-Free Income Portfolio","Financial","Closed-End Fund - Debt","USA",53.26,48.12,,,26.06,0.95,,,3.02%,,0.28,,,,,,,-6.70%,3.92,,,,9.58%,,,0.75,,,,,,,,,,,-0.51%,0.22%,-1.81%,-4.64%,-3.90%,-0.29%,,0.15,0.86%,1.11%,0.10%,-0.88%,-3.14%,-5.17%,4.71%,-10.78%,4.71%,47.90,-1.60%,1.32%,,4.40,1.44,13.57,-0.29%,6325,,,6/19/1992,,
