"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Forward P/E","PEG","P/S","P/B","P/Cash","P/Free Cash Flow","Dividend Yield","Payout Ratio","EPS (ttm)","EPS growth this year","EPS growth next year","EPS growth past 5 years","EPS growth next 5 years","Sales growth past 5 years","EPS growth quarter over quarter","Sales growth quarter over quarter","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Return on Assets","Return on Equity","Return on Investment","Current Ratio","Quick Ratio","LT Debt/Equity","Total Debt/Equity","Gross Margin","Operating Margin","Profit Margin","Performance (Week)","Performance (Month)","Performance (Quarter)","Performance (Half Year)","Performance (Year)","Performance (YTD)","Beta","Average True Range","Volatility (Week)","Volatility (Month)","20-Day Simple Moving Average","50-Day Simple Moving Average","200-Day Simple Moving Average","50-Day High","50-Day Low","52-Week High","52-Week Low","Relative Strength Index (14)","Change from Open","Gap","Analyst Recom","Average Volume","Relative Volume","Price","Change","Volume","Earnings Date","Target Price","IPO Date","After-Hours Close","After-Hours Change"
4528,"LFT","Lument Finance Trust, Inc.","Real Estate","REIT - Mortgage","USA",93.10,12.42,7.59,,2.82,0.82,2.11,16.62,9.76%,121.30%,0.30,200.80%,21.50%,29.40%,-11.18%,-21.80%,-53.80%,17.30%,24.95,22.17,11.14%,0.00%,49.50%,-1.25%,0.08%,0.31,0.90%,6.50%,1.40%,,,0.42,7.81,58.00%,28.00%,22.40%,-2.64%,-8.21%,-6.82%,-9.11%,19.66%,12.84%,1.27,0.09,2.26%,2.18%,-1.46%,-3.89%,-2.84%,-7.80%,3.00%,-15.63%,27.70%,43.62,2.44%,0.00%,2.20,56.16,0.32,3.78,2.44%,17703,11/9/2021 4:30:00 PM,4.50,3/22/2013,,
4529,"LFTR","Lefteris Acquisition Corp.","Financial","Shell Companies","USA",254.52,,,,,1.35,2545.24,,,,-0.04,,,,,,,,25.89,20.71,,,75.70%,11.52%,0.68%,2.06,-0.20%,-0.20%,,0.20,0.20,0.00,0.00,,,,0.51%,0.10%,1.13%,0.72%,,-4.83%,,0.04,0.26%,0.40%,-0.31%,-0.05%,-0.14%,-1.21%,0.62%,-21.20%,1.55%,46.17,-0.10%,-0.30%,,68.36,0.11,9.81,-0.41%,7260,,,12/18/2020,,
4530,"LFTRU","Lefteris Acquisition Corp.","Financial","Shell Companies","USA",,,,,,,,,,,,,,,,,,,,17.00,,,14.04%,,0.03%,0.24,,,,,,,,,,,0.20%,0.60%,-0.40%,-0.98%,,-7.20%,,0.05,0.04%,0.12%,-0.68%,-0.14%,-3.86%,-1.66%,5.13%,-25.00%,5.13%,45.81,0.00%,-0.10%,,22.07,0.02,10.05,-0.10%,500,,,10/21/2020,,
4531,"LFUS","Littelfuse, Inc.","Technology","Electronic Components","USA",7444.84,25.72,23.14,32.15,3.86,4.06,10.78,34.82,0.64%,16.60%,11.69,-5.70%,1.07%,8.20%,0.80%,10.70%,63.90%,37.80%,24.62,24.26,1.70%,-21.81%,99.90%,0.54%,1.32%,3.29,10.10%,17.00%,5.70%,3.40,2.60,0.34,0.36,37.00%,18.50%,15.10%,-2.48%,-7.25%,10.27%,15.35%,20.56%,18.07%,1.18,9.05,2.66%,2.89%,-3.20%,1.22%,11.59%,-9.06%,13.12%,-9.06%,29.80%,46.84,-0.10%,1.37%,2.10,97.41,1.16,304.49,1.27%,112814,10/26/2021 4:30:00 PM,316.00,9/22/1992,304.49,0.00%
4532,"LFVN","LifeVantage Corporation","Consumer Defensive","Household & Personal Products","USA",93.05,6.77,7.03,0.56,0.43,2.39,4.68,6.37,,0.00%,0.99,14.20%,9.20%,16.50%,12.00%,1.30%,47.60%,-2.90%,13.39,11.79,7.20%,0.00%,34.20%,-17.65%,0.68%,1.61,18.10%,37.90%,36.10%,2.00,1.30,0.00,0.00,82.50%,8.60%,6.30%,3.25%,-0.45%,-11.64%,-21.60%,-36.02%,-28.33%,1.36,0.31,5.90%,4.78%,-4.52%,-3.75%,-14.52%,-14.16%,8.36%,-41.30%,8.36%,45.63,-1.20%,0.15%,3.00,49.74,0.62,6.61,-1.05%,30673,11/4/2021 4:30:00 PM,7.50,4/7/1994,,
4533,"LGAC","Lazard Growth Acquisition Corp. I","Financial","Shell Companies","USA",700.12,,,,,1.31,7001.18,,,,,,,,,,,,71.88,43.12,,,63.40%,16.24%,0.05%,0.26,,,,0.90,0.90,0.00,0.00,,,,0.21%,-0.41%,0.72%,-0.51%,,-1.31%,,0.04,0.47%,0.36%,-0.05%,0.13%,0.00%,-0.91%,0.72%,-5.42%,1.45%,49.88,0.00%,0.00%,,90.79,0.09,9.77,0.00%,7938,,,4/6/2021,,
4534,"LGACU","Lazard Growth Acquisition Corp. I","Financial","Shell Companies","USA",,,,,,,,,,,,,,,,,,,,57.22,,,23.58%,,0.01%,0.18,,,,,,,,,,,-0.10%,-0.30%,0.61%,-0.80%,,-4.80%,,0.04,0.29%,0.26%,0.35%,0.59%,-0.05%,-0.20%,1.53%,-6.55%,2.36%,55.37,0.00%,0.60%,,24.34,0.00,9.98,0.60%,11,,,2/10/2021,,
4535,"LGF-A","Lions Gate Entertainment Corp.","Communication Services","Entertainment","USA",3371.36,,103.66,,0.96,1.29,7.62,,,,-0.41,90.10%,232.00%,-17.70%,15.00%,6.90%,139.30%,19.20%,224.40,212.38,2.80%,0.00%,91.70%,-3.16%,2.13%,6.74,-1.10%,-3.20%,2.40%,0.60,0.50,1.13,1.34,47.50%,2.10%,-2.60%,5.45%,-5.31%,20.33%,-21.95%,64.52%,39.49%,1.56,0.89,4.66%,5.18%,-2.01%,4.17%,-0.67%,-13.36%,24.41%,-26.00%,75.92%,52.17,0.06%,-0.13%,2.40,671.88,0.59,15.85,-0.06%,398019,11/4/2021 4:30:00 PM,18.79,11/17/1998,15.85,0.00%
4536,"LGF-B","Lions Gate Entertainment Corp.","Communication Services","Entertainment","USA",2009.36,,46.94,,0.60,1.17,,,,,-0.12,-133.30%,247.60%,,,,,-16.20%,138.10,,2.19%,0.00%,87.43%,,,2.37,,,,,,,,,,,5.51%,-4.96%,20.85%,-18.58%,64.59%,40.17%,,0.80,4.54%,4.94%,-1.95%,5.63%,2.86%,-13.27%,30.15%,-22.38%,76.39%,52.96,0.62%,-0.48%,2.30,843.80,0.54,14.57,0.14%,452971,,14.20,12/9/2016,14.57,0.00%
4537,"LGH","HCM Defender 500 Index ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.18%,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.72%,-0.35%,6.30%,14.79%,40.69%,36.19%,,0.95,1.89%,1.92%,1.87%,4.78%,13.45%,-1.51%,15.28%,-1.51%,45.34%,57.69,-0.07%,1.60%,,49.72,0.92,45.71,1.53%,45710,,,10/10/2019,,
4538,"LGHL","Lion Group Holding Ltd.","Financial","Asset Management","Hong Kong",74.89,,,,10.12,1.20,5.03,,,,-0.77,-153.80%,,,,,-290.90%,-55.00%,26.73,18.17,4.50%,0.00%,2.80%,-9.35%,7.68%,1.36,,,-23.00%,,,0.00,0.00,24.70%,,,-7.98%,-9.42%,33.08%,-27.31%,-21.36%,-10.36%,,0.16,9.89%,8.16%,-13.39%,-15.98%,-23.38%,-28.69%,41.46%,-72.38%,53.98%,38.00,-0.57%,1.16%,,1028.53,0.13,1.74,0.58%,129721,,,6/21/2019,1.77,1.72%
4539,"LGI","Lazard Global Total Return and Income Fund, Inc.","Financial","Closed-End Fund - Foreign","USA",261.76,7.25,,,52.25,1.02,,,6.86%,,2.77,,,,,,,-14.20%,13.01,,,,21.00%,,,0.03,,,,,,,,,,,0.20%,-3.50%,-6.81%,-3.82%,15.30%,12.97%,,0.27,1.33%,1.33%,-2.53%,-1.94%,-2.17%,-5.22%,1.99%,-10.57%,17.20%,38.14,-1.09%,0.30%,,35.70,1.90,19.96,-0.80%,67880,,,4/28/2004,,
4540,"LGIH","LGI Homes, Inc.","Consumer Cyclical","Residential Construction","USA",3897.59,8.77,9.70,0.59,1.24,2.90,83.46,20.83,,0.00%,18.06,81.70%,-3.61%,39.20%,14.83%,30.30%,14.90%,40.70%,24.51,21.59,10.79%,-0.02%,87.70%,-0.45%,9.48%,10.06,23.10%,36.50%,19.10%,,,0.50,0.50,27.00%,17.70%,14.50%,3.04%,13.74%,3.44%,1.19%,48.02%,49.56%,1.51,5.61,3.48%,3.10%,7.53%,10.56%,3.49%,-0.54%,19.80%,-15.04%,67.18%,66.77,0.54%,0.35%,3.10,203.37,0.92,159.72,0.89%,186512,11/2/2021 8:30:00 AM,137.75,11/7/2013,160.50,0.49%
4541,"LGL","The LGL Group, Inc.","Technology","Electronic Components","USA",57.35,1.82,21.18,0.09,2.03,0.79,0.86,71.69,,0.00%,5.95,-73.70%,13.33%,21.90%,20.00%,8.50%,-85.20%,-7.40%,5.27,3.79,0.30%,0.00%,24.80%,2.25%,0.27%,0.70,59.20%,66.30%,2.70%,26.10,24.30,0.00,0.00,36.90%,-1.30%,,-5.59%,-10.74%,-10.00%,-0.92%,9.09%,-13.88%,0.74,0.41,2.83%,3.39%,-6.36%,-11.22%,-4.61%,-22.54%,1.85%,-24.14%,15.30%,32.74,3.38%,-1.48%,1.00,14.85,0.35,11.00,1.85%,5224,,19.00,7/2/1962,,
4542,"LGLV","SPDR SSGA US Large Cap Low Volatility Index ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,2.03%,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.07%,1.02%,4.31%,8.31%,22.50%,21.33%,,1.47,0.70%,0.79%,2.02%,3.78%,8.58%,0.45%,10.62%,0.45%,27.58%,62.42,0.51%,0.54%,,22.80,3.21,147.05,1.04%,73233,,,2/21/2013,,
4543,"LGND","Ligand Pharmaceuticals Incorporated","Healthcare","Biotechnology","USA",2492.90,35.84,34.61,2.39,9.07,2.94,7.71,,,0.00%,4.00,-100.60%,-30.88%,-15.10%,15.00%,21.00%,292.10%,55.00%,16.69,15.90,4.70%,-3.29%,,2.66%,9.99%,13.49,5.30%,8.90%,2.90%,11.90,11.00,0.39,0.39,77.50%,25.60%,24.90%,-8.70%,-5.67%,4.71%,15.89%,58.75%,44.06%,1.04,7.26,4.94%,4.79%,-8.88%,-1.94%,5.81%,-15.31%,14.25%,-34.49%,61.43%,40.88,0.40%,0.08%,2.00,117.72,0.61,143.96,0.48%,71645,11/9/2021 4:30:00 PM,211.71,11/18/1992,143.96,0.00%
4544,"LGO","Largo Resources Ltd.","Basic Materials","Other Industrial Metals & Mining","Canada",793.87,16.94,,,3.26,1.74,7.08,39.69,,0.00%,0.54,121.90%,,15.00%,,74.10%,246.10%,96.00%,64.68,64.55,43.46%,0.00%,11.32%,,0.16%,1.01,9.60%,11.20%,5.80%,4.00,2.90,0.01,0.07,39.60%,18.80%,15.10%,-1.92%,-21.23%,-29.01%,-41.44%,-14.42%,-16.72%,1.43,0.52,5.75%,4.93%,-8.16%,-14.75%,-32.94%,-27.78%,4.86%,-50.40%,4.86%,34.97,0.65%,0.22%,,103.85,0.58,9.28,0.87%,60475,11/10/2021 4:30:00 PM,,3/7/2005,,
4545,"LGOV","First Trust Long Duration Opportunities ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,3.26%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.61%,-0.61%,-0.41%,0.87%,-3.30%,-4.03%,,0.19,0.60%,0.53%,0.39%,0.77%,0.96%,-1.47%,7.00%,-4.76%,7.00%,52.54,-0.13%,0.18%,,7.21,0.39,27.90,0.05%,2793,,,1/23/2019,,
4546,"LGV","Longview Acquisition Corp. II","Financial","Shell Companies","USA",854.67,,,,,,8546.67,,,,,,,,,,,,86.25,69.00,,,85.00%,72.57%,0.07%,0.31,,,,0.20,0.20,,,,,,-0.10%,-0.50%,0.20%,0.61%,,-0.50%,,0.04,0.41%,0.35%,-0.63%,-0.69%,-0.16%,-1.10%,-0.10%,-3.80%,1.54%,32.44,-0.40%,0.00%,,157.34,1.08,9.86,-0.40%,170255,,,5/10/2021,9.85,-0.10%
4547,"LGVN","Longeveron Inc.","Healthcare","Biotechnology","USA",326.12,,,,141.79,16.29,17.25,,,,-0.77,-25.70%,,,,,-100.90%,-95.50%,19.11,2.91,,,8.90%,-3.97%,7.84%,0.02,-58.10%,-76.00%,-151.10%,10.20,10.20,0.00,0.00,46.10%,,,5.89%,444.57%,410.99%,169.97%,,157.22%,,6.00,29.25%,50.10%,13.18%,114.88%,188.59%,-56.82%,584.13%,-56.82%,584.13%,54.02,-6.81%,9.39%,,11771.72,0.14,19.43,1.94%,1676718,11/12/2021 8:30:00 AM,,2/12/2021,19.43,0.00%
4548,"LH","Laboratory Corporation of America Holdings","Healthcare","Diagnostics & Research","USA",27071.94,10.01,16.66,,1.64,2.58,13.29,9.75,,0.00%,28.17,90.00%,-37.88%,29.60%,-9.00%,10.00%,-15.60%,4.30%,96.30,95.11,0.10%,-4.48%,92.20%,-1.37%,1.20%,1.88,13.50%,27.50%,12.10%,2.10,1.90,0.52,0.52,37.20%,23.10%,16.70%,-3.19%,1.96%,-6.31%,9.06%,39.33%,38.53%,1.01,7.95,2.49%,2.54%,-0.03%,1.87%,4.54%,-3.60%,7.10%,-6.85%,43.86%,50.80,1.33%,0.93%,1.70,609.33,2.38,288.39,2.28%,1450100,10/28/2021 8:30:00 AM,336.14,7/7/1988,288.39,0.00%
4549,"LHAA","Lerer Hippeau Acquisition Corp.","Financial","Shell Companies","USA",224.47,,,,,,,,,,,,,,,,,,22.95,,,,93.24%,,,0.43,,,,,,,,,,,-0.61%,-0.81%,-0.10%,-1.86%,,-2.40%,,0.04,0.54%,0.32%,-0.12%,0.18%,-0.45%,-0.81%,1.98%,-3.35%,1.98%,50.30,0.31%,0.00%,,54.29,0.01,9.81,0.31%,402,,,3/5/2021,,
4550,"LHC","Leo Holdings Corp. II","Financial","Shell Companies","Bahamas",457.92,514.21,,,,1.30,1144.80,,,0.00%,0.02,,,,,,,,46.88,37.50,,,74.90%,2.21%,0.03%,0.48,0.30%,0.30%,,4.50,4.50,0.00,0.00,,,,-0.10%,0.10%,0.72%,0.31%,,-1.81%,,0.03,0.37%,0.29%,-0.17%,0.01%,0.07%,-0.61%,0.72%,-7.40%,2.74%,46.36,0.00%,-0.10%,,26.26,0.01,9.76,-0.10%,284,,,3/1/2021,,
4551,"LHCG","LHC Group, Inc.","Healthcare","Medical Care Facilities","USA",4283.04,32.20,21.67,2.28,1.98,2.51,145.19,,,0.00%,4.07,11.50%,4.47%,13.20%,14.09%,20.40%,89.80%,6.60%,31.24,30.27,1.40%,0.00%,97.40%,1.67%,2.89%,2.23,5.20%,8.30%,8.90%,1.00,1.00,0.22,0.22,40.50%,9.60%,6.00%,14.09%,-13.18%,-25.52%,-35.81%,-34.31%,-38.54%,0.32,6.68,5.50%,4.61%,2.79%,-3.53%,-25.79%,-17.71%,22.94%,-40.44%,22.94%,52.15,1.33%,0.34%,1.60,392.17,0.78,133.29,1.67%,306180,11/3/2021 4:30:00 PM,182.38,6/9/2005,133.29,0.00%
4552,"LHDX","Lucira Health, Inc.","Healthcare","Diagnostics & Research","USA",219.00,,,,12.73,1.04,1.35,,,,-1.55,-341.10%,23.00%,,,,-134.90%,,38.48,34.96,2.40%,0.00%,61.10%,6.90%,2.26%,3.09,,,84.90%,7.50,6.30,0.00,0.00,-9.20%,,,-10.29%,-9.46%,-37.41%,3.73%,,-76.62%,,0.68,12.33%,12.12%,-15.33%,-12.08%,-31.08%,-28.03%,5.80%,-85.60%,29.31%,40.06,-5.36%,-1.03%,3.30,255.65,0.42,5.47,-6.34%,107616,11/11/2021 4:30:00 PM,7.75,2/5/2021,,
4553,"LHX","L3Harris Technologies, Inc.","Industrials","Aerospace & Defense","USA",42316.67,28.66,15.83,3.22,2.33,2.22,37.58,30.55,1.88%,51.30%,7.56,41.10%,5.73%,1.30%,8.90%,24.90%,20.20%,-5.20%,199.50,195.36,0.20%,-69.39%,84.10%,-1.00%,1.11%,1.91,4.30%,7.70%,3.40%,1.50,1.30,0.36,0.36,30.20%,9.70%,8.60%,2.54%,-3.65%,-6.52%,-3.04%,14.99%,14.55%,0.88,3.92,1.50%,1.61%,-0.01%,-3.56%,-0.88%,-11.90%,4.57%,-11.90%,28.51%,46.67,-0.52%,0.65%,2.20,1134.78,0.86,216.80,0.13%,980133,10/29/2021 8:30:00 AM,251.17,7/13/1955,216.80,0.00%
4554,"LI","Li Auto Inc.","Consumer Cyclical","Auto Manufacturers","China",41380.17,,914.41,,12.85,4.54,5.62,,,,-0.09,77.10%,211.10%,,,,94.00%,209.70%,933.51,223.21,0.08%,0.00%,20.80%,7.84%,11.88%,3.33,-1.10%,-1.60%,-2.10%,5.40,5.20,0.15,0.00,20.00%,-5.50%,-2.50%,-8.32%,3.70%,2.98%,10.60%,-2.93%,7.84%,,2.29,9.56%,7.02%,1.93%,5.16%,18.00%,-13.32%,27.69%,-13.78%,103.13%,52.71,4.31%,0.10%,1.80,7967.36,1.41,32.46,4.41%,11248209,11/29/2021 8:30:00 AM,43.78,7/30/2020,32.40,-0.18%
4555,"LICY","Li-Cycle Holdings Corp.","Industrials","Waste Management","Canada",2019.36,,,,,2.00,,,,,,,98.80%,,,,,,37.50,,,,31.00%,158.69%,,2.32,,,,0.10,0.10,0.00,0.00,,,,-1.41%,-8.07%,48.13%,2.60%,19.22%,14.38%,,0.80,6.79%,6.30%,-5.92%,-2.29%,10.06%,-16.04%,23.48%,-23.82%,55.92%,45.87,1.35%,-0.17%,2.50,2002.00,0.33,11.99,1.18%,663959,,15.00,11/16/2020,11.99,0.00%
4556,"LIDR","AEye, Inc.","Consumer Cyclical","Auto Parts","USA",770.00,,,,513.33,4.39,4.22,,,,-0.29,7.30%,,,,,-360.40%,-90.90%,166.14,118.71,15.60%,0.00%,30.90%,163.55%,1.18%,0.54,,,57.40%,23.20,22.60,0.00,0.00,-26.90%,,,-4.76%,-22.84%,-36.71%,-50.25%,,-53.18%,,0.49,9.97%,8.94%,2.81%,7.44%,-36.71%,-41.13%,32.60%,-62.66%,32.60%,51.78,8.20%,0.00%,,2604.81,0.42,5.41,8.20%,1099141,11/11/2021 4:30:00 PM,14.67,1/11/2021,5.40,-0.18%
4557,"LIFE","aTyr Pharma, Inc.","Healthcare","Biotechnology","USA",235.22,,,,112.01,1.26,2.02,,,,-2.03,74.80%,1.80%,42.60%,13.00%,,38.30%,,18.16,,0.10%,,73.30%,133.53%,,0.13,-45.20%,-50.20%,,20.90,20.90,0.00,0.00,,,,1.61%,-4.55%,49.45%,72.42%,102.22%,111.08%,1.51,0.43,6.04%,5.14%,-2.54%,-5.91%,35.69%,-19.30%,6.81%,-38.70%,130.75%,45.66,-1.47%,-0.49%,1.80,5468.59,0.02,8.03,-1.95%,100207,11/10/2021 4:30:00 PM,18.71,5/7/2015,,
4558,"LII","Lennox International Inc.","Industrials","Specialty Industrial Machinery","USA",11830.99,25.16,23.74,1.65,2.86,,267.07,33.89,1.12%,25.80%,13.03,-10.80%,12.48%,17.60%,15.22%,0.90%,0.00%,0.50%,36.80,32.85,0.50%,-24.97%,67.80%,-3.22%,3.45%,3.92,23.30%,-271.20%,40.40%,1.10,0.70,,,29.20%,15.20%,11.90%,5.23%,5.92%,2.03%,-3.24%,14.63%,19.69%,0.83,8.80,2.39%,2.73%,3.84%,7.19%,2.86%,-0.91%,14.19%,-6.91%,24.35%,61.41,0.84%,0.33%,3.40,288.93,0.81,331.74,1.17%,234835,10/25/2021 8:30:00 AM,316.64,7/29/1999,331.74,0.00%
4559,"LILA","Liberty Latin America Ltd.","Communication Services","Telecom Services","USA",2657.28,20.87,20.72,,0.58,0.90,2.90,15.21,,0.00%,0.55,-696.40%,-54.40%,,,25.30%,167.60%,34.30%,232.80,198.90,2.70%,0.32%,79.70%,-0.47%,0.18%,1.38,0.90%,5.00%,0.70%,1.50,1.50,2.52,2.54,75.90%,12.00%,3.10%,0.44%,-13.36%,-13.68%,-17.23%,1.06%,3.14%,1.37,0.52,4.48%,3.97%,-6.36%,-8.65%,-14.92%,-18.60%,4.96%,-22.79%,14.54%,38.70,-1.89%,1.39%,2.70,258.61,1.14,11.42,-0.52%,294402,11/3/2021 4:30:00 PM,14.67,6/22/2015,11.42,0.00%
4560,"LILAK","Liberty Latin America Ltd.","Communication Services","Telecom Services","USA",2023.48,,29.39,,0.47,0.95,,,,,-3.51,113.10%,-17.40%,,,,,37.60%,181.15,,7.19%,0.00%,79.16%,,,3.47,,,,,,,,,,,-1.15%,-15.12%,-16.83%,-20.50%,-1.50%,0.72%,,0.49,4.39%,3.78%,-6.73%,-9.90%,-17.00%,-19.38%,4.14%,-25.18%,14.89%,37.66,-0.62%,0.81%,2.20,761.58,1.91,11.19,0.18%,1454406,11/2/2021 4:30:00 PM,16.75,6/23/2015,11.19,0.00%
4561,"LILM","Lilium N.V.","Industrials","Aerospace & Defense","Germany",2148.97,,,,22154.38,1.08,7163.25,,,,,,,,,,,,47.44,,23.49%,0.00%,11.10%,26.72%,,2.82,,,,0.20,0.20,0.00,0.00,,,,5.63%,-22.84%,-24.92%,-24.47%,-34.61%,-38.97%,,0.51,6.07%,6.84%,-12.31%,-19.74%,-27.85%,-33.68%,6.52%,-54.73%,6.52%,36.17,-7.50%,1.33%,,1292.60,0.60,7.03,-6.27%,772155,11/16/2021 8:30:00 AM,15.91,11/23/2020,7.03,0.00%
4562,"LILMW","Lilium N.V.","Industrials","Aerospace & Defense","Germany",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.06%,-27.85%,-5.95%,-1.25%,-45.98%,-49.36%,,0.19,11.97%,11.75%,-11.76%,-19.45%,-12.45%,-37.76%,10.29%,-66.22%,28.21%,40.22,-3.85%,-1.27%,,88.11,0.33,1.50,-5.06%,28978,,,11/23/2020,1.49,-0.67%
4563,"LIN","Linde plc","Basic Materials","Specialty Chemicals","United Kingdom",171981.70,48.88,28.39,2.82,5.78,3.86,36.59,49.15,1.28%,60.40%,6.79,17.40%,10.73%,-2.60%,17.32%,20.40%,42.70%,11.90%,515.17,511.50,0.10%,-0.93%,80.10%,-0.49%,0.58%,1.93,4.20%,7.80%,3.90%,0.80,0.70,0.26,0.38,43.90%,15.70%,12.00%,2.51%,-1.92%,6.98%,14.04%,32.24%,26.04%,0.83,4.78,1.29%,1.20%,1.75%,4.71%,11.64%,-1.81%,15.07%,-1.81%,38.70%,61.68,0.31%,0.26%,2.00,1535.72,0.72,334.00,0.57%,1105218,10/28/2021 8:30:00 AM,349.45,10/31/2018,334.00,0.00%
4564,"LINC","Lincoln Educational Services Corporation","Consumer Defensive","Education & Training Services","USA",207.78,4.46,13.03,0.30,0.63,1.91,4.40,8.77,,0.00%,1.74,55.60%,-22.93%,65.20%,15.00%,-0.90%,42.60%,13.10%,25.14,24.44,0.70%,120.22%,68.40%,1.03%,0.29%,1.00,17.60%,44.90%,46.10%,1.60,1.60,0.14,0.15,58.80%,8.00%,13.10%,7.19%,5.44%,26.63%,0.26%,26.84%,19.23%,0.85,0.38,6.91%,4.97%,7.80%,10.46%,13.87%,-4.15%,20.00%,-4.15%,49.71%,66.09,1.03%,0.39%,1.20,71.89,1.03,7.86,1.42%,74259,11/8/2021 8:30:00 AM,11.17,6/23/2005,,
4565,"LIND","Lindblad Expeditions Holdings, Inc.","Consumer Cyclical","Travel Services","USA",819.69,,,,10.01,,5.27,,,,-2.57,-828.60%,99.50%,-46.10%,25.00%,-17.10%,8.30%,-97.80%,50.11,31.11,28.30%,-4.11%,72.80%,-1.20%,18.50%,24.39,-16.30%,,-15.20%,0.80,0.80,,,-1.60%,,,17.10%,-4.26%,23.26%,-5.29%,14.68%,-2.80%,2.37,0.92,6.11%,5.81%,5.21%,6.40%,3.56%,-7.51%,24.98%,-24.65%,45.98%,57.09,-0.96%,0.18%,1.70,236.02,0.70,16.51,-0.78%,165333,11/2/2021 8:30:00 AM,21.50,7/3/2013,16.51,0.00%
4566,"LIQT","LiqTech International, Inc.","Industrials","Pollution & Treatment Controls","Denmark",106.69,,39.44,,6.59,6.75,5.56,,,,-0.56,17.40%,178.90%,-15.60%,25.00%,7.30%,24.60%,17.10%,21.54,18.71,11.80%,0.39%,43.90%,-10.76%,7.26%,16.28,-27.20%,-60.10%,-27.50%,2.10,1.80,0.71,1.11,-0.30%,-71.40%,-74.80%,-1.79%,-9.21%,-7.33%,-32.74%,-43.07%,-38.38%,0.68,0.30,5.46%,5.81%,-5.60%,-9.09%,-26.88%,-22.36%,3.79%,-61.18%,5.12%,41.60,-1.40%,1.42%,2.30,83.46,0.15,4.93,0.00%,12719,11/11/2021 8:30:00 AM,10.00,8/25/2011,,
4567,"LIT","Global X Lithium & Battery Tech ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.17%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.91%,-6.08%,4.75%,26.86%,63.32%,44.08%,,2.34,2.34%,2.05%,-2.29%,0.99%,19.66%,-6.87%,15.15%,-6.87%,68.14%,47.83,0.18%,1.27%,,1069.22,0.66,90.46,1.45%,704056,,,7/23/2010,90.36,-0.11%
4568,"LITB","LightInTheBox Holding Co., Ltd.","Consumer Cyclical","Internet Retail","China",157.95,85.38,,1.90,0.34,2.27,3.34,,,0.00%,0.01,,,16.50%,45.00%,4.20%,-181.00%,-1.30%,112.16,103.59,8.06%,0.00%,9.20%,-7.80%,1.69%,4.78,0.90%,2.70%,0.90%,0.80,0.70,0.00,0.00,45.70%,-2.50%,0.30%,-12.60%,-32.32%,-30.62%,-50.67%,-54.13%,-56.30%,0.55,0.13,11.94%,9.53%,-24.58%,-28.71%,-47.88%,-40.98%,8.00%,-81.02%,8.00%,32.05,-1.82%,-0.90%,,366.00,0.55,1.08,-2.70%,200147,12/2/2021 8:30:00 AM,,6/6/2013,1.08,0.00%
4569,"LITE","Lumentum Holdings Inc.","Technology","Communication Equipment","USA",6963.42,18.41,14.54,2.33,4.00,3.58,3.69,10.03,,0.00%,5.27,190.20%,9.27%,148.90%,7.90%,14.10%,26.00%,-0.90%,72.70,71.84,0.90%,-11.90%,94.20%,-3.28%,9.46%,10.17,11.50%,20.50%,14.60%,4.00,3.60,0.41,0.61,46.60%,31.30%,23.70%,13.65%,5.11%,12.99%,20.03%,11.29%,2.29%,0.81,3.09,3.64%,3.00%,12.35%,15.69%,18.23%,2.40%,24.81%,-10.24%,53.19%,75.37,3.86%,-0.11%,2.20,667.76,2.19,100.60,3.74%,1463464,11/4/2021 8:30:00 AM,107.07,7/23/2015,100.00,-0.60%
4570,"LIVE","Live Ventures Incorporated","Consumer Cyclical","Specialty Retail","USA",52.14,3.89,,,0.20,0.76,4.92,1.58,,0.00%,8.48,246.40%,,20.60%,0.00%,41.90%,182.10%,62.60%,1.57,1.27,97.80%,-0.58%,32.70%,3.82%,0.63%,0.70,14.60%,52.20%,13.40%,1.60,0.60,0.72,0.84,37.20%,16.50%,10.80%,-0.96%,-5.42%,-18.13%,-47.05%,182.29%,165.70%,0.91,2.11,6.19%,6.71%,-4.72%,-4.43%,-17.36%,-28.23%,8.13%,-56.89%,185.80%,43.85,-0.59%,-1.12%,,11.40,0.45,32.44,-1.70%,5121,,,1/29/2002,33.50,3.27%
