"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Forward P/E","PEG","P/S","P/B","P/Cash","P/Free Cash Flow","Dividend Yield","Payout Ratio","EPS (ttm)","EPS growth this year","EPS growth next year","EPS growth past 5 years","EPS growth next 5 years","Sales growth past 5 years","EPS growth quarter over quarter","Sales growth quarter over quarter","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Return on Assets","Return on Equity","Return on Investment","Current Ratio","Quick Ratio","LT Debt/Equity","Total Debt/Equity","Gross Margin","Operating Margin","Profit Margin","Performance (Week)","Performance (Month)","Performance (Quarter)","Performance (Half Year)","Performance (Year)","Performance (YTD)","Beta","Average True Range","Volatility (Week)","Volatility (Month)","20-Day Simple Moving Average","50-Day Simple Moving Average","200-Day Simple Moving Average","50-Day High","50-Day Low","52-Week High","52-Week Low","Relative Strength Index (14)","Change from Open","Gap","Analyst Recom","Average Volume","Relative Volume","Price","Change","Volume","Earnings Date","Target Price","IPO Date","After-Hours Close","After-Hours Change"
4442,"KOCT","Innovator Russell 2000 Power Buffer ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.50%,-1.10%,-5.58%,-3.64%,-1.94%,-5.41%,,0.30,0.55%,0.83%,-1.00%,-2.24%,-4.37%,-6.77%,2.29%,-9.10%,2.29%,44.97,-0.91%,0.09%,,9.76,0.08,25.71,-0.82%,770,,,10/1/2019,25.67,-0.14%
4443,"KOD","Kodiak Sciences Inc.","Healthcare","Biotechnology","USA",483.06,,,,,0.65,0.66,,,,-5.16,-77.20%,-33.80%,-60.50%,12.40%,,-84.90%,,51.99,47.30,4.60%,-0.26%,87.40%,-0.78%,6.68%,2.21,-27.40%,-35.70%,,11.40,11.40,0.00,0.00,,,,-4.28%,-87.17%,-90.93%,-91.50%,-93.74%,-90.23%,1.96,3.52,10.65%,8.82%,-70.50%,-84.43%,-90.51%,-91.25%,17.18%,-94.18%,17.18%,15.59,-4.55%,0.97%,2.50,1429.96,0.75,7.98,-3.62%,1076360,3/1/2022 4:30:00 PM,35.11,10/4/2018,8.20,2.76%
4444,"KODK","Eastman Kodak Company","Industrials","Specialty Business Services","USA",379.39,9.27,,,0.33,2.57,1.00,,,0.00%,0.51,-280.60%,,-41.70%,-12.00%,-10.60%,100.90%,13.90%,78.60,56.54,1.20%,0.00%,29.70%,14.64%,12.05%,5.16,3.20%,40.40%,-254.20%,2.70,1.90,1.74,1.75,15.60%,-1.80%,4.00%,0.86%,10.82%,-19.07%,-34.94%,-50.58%,0.64%,4.92,0.22,3.61%,4.88%,-3.93%,0.90%,-31.04%,-10.44%,29.09%,-60.39%,29.09%,46.20,-5.71%,0.42%,,1320.28,0.59,4.46,-5.31%,784749,,,9/23/2013,4.44,-0.45%
4445,"KOF","Coca-Cola FEMSA, S.A.B. de C.V.","Consumer Defensive","Beverages - Non-Alcoholic","Mexico",2772.93,14.17,13.75,0.72,0.29,1.91,1.12,3.86,4.81%,0.00%,3.62,-14.80%,11.76%,-0.10%,19.80%,3.80%,38.80%,5.20%,210.08,162.03,85.50%,0.00%,52.20%,0.40%,0.17%,2.62,4.80%,11.20%,8.30%,1.60,1.40,0.71,0.74,45.50%,13.60%,6.60%,-4.98%,-3.60%,-0.58%,-9.21%,6.80%,-6.26%,0.86,1.64,3.35%,2.90%,-3.17%,-3.74%,-4.16%,-7.61%,2.77%,-12.65%,12.79%,44.28,-0.06%,0.53%,2.00,103.76,0.69,51.60,0.47%,71165,,59.83,9/14/1993,51.60,0.00%
4446,"KOIN","Capital Link NextGen Protocol ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.37%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.35%,-9.15%,-14.56%,-12.39%,-5.52%,-12.16%,,0.79,1.90%,1.62%,-6.30%,-9.39%,-12.57%,-14.26%,1.43%,-18.77%,1.43%,33.17,-2.26%,0.76%,,3.50,0.28,37.35,-1.51%,987,,,1/30/2018,37.24,-0.29%
4447,"KOKU","Xtrackers MSCI Kokusai Equity ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.44%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.14%,-6.10%,-9.46%,-5.70%,18.87%,-10.84%,,1.14,0.71%,0.30%,-5.16%,-7.73%,-6.02%,-12.72%,-1.23%,-12.72%,4.43%,35.15,-1.91%,0.70%,,0.42,0.01,76.62,-1.23%,3,,,4/8/2020,,
4448,"KOLD","ProShares UltraShort Bloomberg Natural Gas","Financial","Exchange Traded Fund","USA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.44%,-26.00%,-59.80%,-53.08%,-86.73%,-59.24%,,2.94,7.23%,8.15%,-16.62%,-38.89%,-64.25%,-65.36%,17.08%,-89.45%,17.08%,37.83,-1.35%,-4.25%,,2566.59,0.58,23.31,-5.55%,1490849,,,10/6/2011,23.38,0.30%
4449,"KOMP","SPDR S&P Kensho New Economies Composite ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.94%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.05%,-5.52%,-21.00%,-23.77%,-29.99%,-16.68%,,1.57,2.62%,2.92%,-5.11%,-9.10%,-21.56%,-20.21%,3.39%,-33.12%,3.39%,39.08,-3.30%,0.67%,,266.37,0.33,47.82,-2.65%,88532,,,10/23/2018,47.81,-0.02%
4450,"KOP","Koppers Holdings Inc.","Basic Materials","Specialty Chemicals","USA",613.96,7.26,5.89,0.40,0.37,1.47,13.49,,0.71%,0.00%,3.90,-7.60%,12.40%,23.40%,18.00%,3.50%,20.10%,3.10%,21.19,20.39,2.50%,-0.87%,93.30%,-3.95%,2.94%,5.93,5.10%,21.40%,10.30%,2.20,1.10,1.92,1.93,19.90%,9.30%,5.10%,-2.35%,-3.68%,-12.47%,-11.60%,-22.69%,-9.65%,1.94,1.00,2.63%,3.40%,-2.17%,-6.16%,-10.82%,-16.51%,4.69%,-28.70%,4.69%,44.74,-0.64%,0.07%,1.80,101.00,1.40,28.12,-0.57%,141815,2/23/2022 8:30:00 AM,42.00,2/1/2006,29.52,4.98%
4451,"KOPN","Kopin Corporation","Technology","Electronic Components","USA",237.98,,,,5.13,5.35,7.51,,,,-0.10,85.40%,-9.10%,25.40%,20.00%,4.60%,-102.90%,14.70%,90.52,81.44,7.10%,-0.60%,32.10%,4.78%,6.64%,4.23,-15.80%,-23.10%,-17.20%,3.70,3.20,0.00,0.00,48.80%,-19.80%,-19.10%,8.90%,-6.55%,-49.51%,-56.29%,-75.34%,-37.16%,2.15,0.22,10.85%,8.27%,-12.75%,-24.65%,-56.87%,-48.55%,2.68%,-80.75%,2.68%,36.45,-11.54%,1.17%,2.00,1276.44,1.15,2.30,-10.51%,1470319,3/8/2022 8:30:00 AM,7.50,4/15/1992,2.32,0.87%
4452,"KORE","KORE Group Holdings, Inc.","Financial","Shell Companies","USA",375.47,,,,2.04,0.53,5.16,,,,-1.16,,33.30%,,,,,22.80%,71.99,32.08,0.40%,0.00%,70.20%,82.78%,2.35%,5.62,-8.10%,-12.60%,,2.60,2.40,1.33,1.35,81.00%,,-17.00%,-6.81%,-11.81%,-28.76%,-50.60%,-50.99%,-26.85%,,0.30,8.99%,5.93%,-3.92%,-12.12%,-36.47%,-29.74%,10.68%,-54.44%,10.68%,43.27,4.10%,-1.01%,2.30,134.32,0.24,5.08,3.04%,31796,,12.70,12/11/2020,5.08,0.00%
4453,"KORP","American Century Diversified Corporate Bond ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,2.81%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.49%,-2.35%,-4.94%,-6.72%,-5.16%,-5.07%,,0.19,0.43%,0.29%,-1.63%,-3.05%,-5.45%,-5.82%,-0.03%,-7.61%,-0.03%,21.39,-0.17%,-0.06%,,7.86,0.23,49.08,-0.23%,1776,,,1/16/2018,49.06,-0.03%
4454,"KORU","Direxion Daily South Korea Bull 3X Shares","Financial","Exchange Traded Fund","USA",,,,,,,,,1.17%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16.19%,-20.85%,-40.72%,-48.05%,-59.10%,-35.64%,,1.26,6.16%,5.01%,-18.62%,-26.65%,-48.39%,-42.81%,0.06%,-67.31%,0.06%,35.25,-6.06%,1.60%,,113.71,0.62,15.51,-4.55%,70105,,,4/10/2013,15.51,0.00%
4455,"KOS","Kosmos Energy Ltd.","Energy","Oil & Gas E&P","USA",2779.44,,6.84,,2.69,5.32,21.12,,,,-0.41,81.60%,16.94%,24.00%,,33.80%,,108.80%,443.75,441.55,1.50%,0.00%,89.10%,16.31%,5.55%,2.16,-1.80%,-21.00%,9.60%,1.00,0.70,4.90,4.95,69.50%,32.60%,-7.50%,16.57%,43.21%,61.89%,172.84%,80.34%,82.95%,3.16,0.41,9.37%,7.52%,25.86%,36.14%,80.91%,-5.17%,82.46%,-5.17%,246.67%,74.02,0.65%,-2.05%,2.00,11349.96,0.82,6.24,-1.42%,9301087,2/28/2022 8:30:00 AM,6.16,5/11/2011,6.23,-0.16%
4456,"KOSS","Koss Corporation","Technology","Consumer Electronics","USA",68.71,391.11,,,3.78,2.97,8.81,,,0.00%,0.02,181.40%,,-22.90%,,-5.50%,-15.80%,-10.20%,9.14,4.89,0.30%,-53.79%,12.80%,103.37%,2.34%,1.09,1.20%,1.70%,0.60%,7.70,4.60,0.00,0.00,36.30%,0.60%,1.90%,-6.51%,-19.54%,-48.24%,-62.99%,-72.09%,-34.08%,-1.84,0.57,7.53%,7.18%,-13.68%,-22.93%,-57.32%,-49.02%,4.00%,-84.61%,4.00%,32.16,-7.27%,3.55%,,104.77,0.67,6.76,-3.98%,69900,2/3/2022 4:30:00 PM,,3/17/1980,6.64,-1.78%
4457,"KPLT","Katapult Holdings, Inc.","Technology","Software - Infrastructure","USA",203.02,,,,0.88,5.88,2.04,,,,-0.87,-928.40%,-218.80%,,,,39.60%,0.70%,97.08,56.45,23.50%,50.15%,29.80%,-12.04%,14.60%,5.28,-8.50%,-16.60%,,10.70,10.70,3.24,3.24,29.40%,,-8.10%,0.00%,-14.53%,-44.13%,-68.25%,-86.79%,-40.65%,,0.20,9.87%,9.42%,-10.80%,-22.34%,-66.36%,-45.56%,7.34%,-88.13%,7.34%,38.29,-5.47%,0.50%,2.50,1561.17,0.77,1.90,-5.00%,1197318,3/15/2022 8:30:00 AM,4.50,12/30/2019,1.96,3.16%
4458,"KPRX","Kiora Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",7.71,,,,639.55,0.35,0.69,,,,-1.52,20.70%,32.80%,46.50%,,,34.50%,,12.65,11.51,1.10%,0.00%,23.20%,28.86%,1.25%,0.05,-52.60%,-87.90%,,6.10,6.10,0.00,0.00,,,,-1.22%,-13.32%,-55.43%,-63.18%,-89.38%,-60.74%,0.92,0.07,9.70%,11.56%,-9.73%,-26.85%,-71.00%,-67.97%,14.43%,-91.08%,14.43%,38.59,-1.16%,-2.16%,2.00,3007.57,0.02,0.57,-3.29%,46058,,8.00,2/13/2015,0.59,2.93%
4459,"KPTI","Karyopharm Therapeutics Inc.","Healthcare","Biotechnology","USA",544.12,,,,2.59,,2.38,,,,-1.66,39.40%,27.60%,10.80%,,323.50%,186.90%,259.80%,75.68,72.40,2.60%,-4.58%,76.00%,-1.48%,15.22%,3.04,-44.30%,151.10%,-44.30%,3.70,3.70,,,98.40%,-46.80%,-59.10%,3.67%,-20.76%,-9.36%,13.07%,-48.12%,0.93%,-0.22,1.07,8.83%,10.57%,-32.26%,-26.36%,-17.16%,-57.03%,8.95%,-57.03%,43.21%,37.95,-2.16%,-0.31%,2.40,3623.61,0.66,6.33,-2.47%,2404045,2/8/2022 8:30:00 AM,14.33,11/6/2013,6.51,2.84%
4460,"KR","The Kroger Co.","Consumer Defensive","Grocery Stores","USA",39240.81,38.11,15.11,6.90,0.29,4.45,17.15,34.48,1.47%,47.50%,1.50,60.60%,4.31%,9.70%,5.53%,3.80%,-20.70%,7.20%,742.00,728.00,0.20%,-22.71%,82.80%,-1.67%,4.70%,4.10,2.40%,12.20%,8.80%,0.80,0.30,1.33,1.44,22.50%,1.70%,0.90%,3.61%,25.47%,33.36%,23.76%,63.39%,26.14%,0.41,2.20,6.14%,3.91%,13.61%,17.94%,30.38%,-10.69%,30.89%,-10.69%,61.91%,66.27,-1.08%,-1.03%,2.80,8338.05,0.67,55.89,-2.10%,5620847,3/3/2022 8:30:00 AM,49.80,1/26/1928,55.81,-0.14%
4461,"KRA","Kraton Corporation","Basic Materials","Specialty Chemicals","USA",1491.70,8.88,13.60,,0.76,1.87,11.43,8.73,,0.00%,5.21,173.60%,6.68%,8.70%,-13.00%,2.50%,310.80%,25.90%,32.17,31.37,3.20%,-6.98%,,-1.11%,6.11%,5.76,6.60%,24.00%,12.90%,1.60,0.70,1.03,1.11,29.90%,13.00%,8.60%,-0.17%,-0.34%,-0.11%,12.02%,13.78%,-0.17%,2.10,0.21,0.39%,0.46%,0.61%,0.47%,9.47%,-0.56%,1.93%,-0.56%,52.49%,58.75,0.04%,0.48%,3.00,332.81,3.12,46.48,0.52%,1038703,,46.50,12/17/2009,46.53,0.11%
4462,"KRBN","KraneShares Trust - KFA Global Carbon ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.79%,-20.40%,-19.51%,8.52%,50.32%,-13.44%,,2.45,4.48%,3.24%,-5.61%,-10.73%,5.00%,-20.05%,26.82%,-20.05%,62.43%,45.37,0.00%,1.75%,,980.50,0.66,44.83,1.75%,650635,,,7/30/2020,44.94,0.25%
4463,"KRBP","Kiromic BioPharma, Inc.","Healthcare","Biotechnology","USA",11.69,,,,,1.14,3.77,,,,-2.03,-434.20%,,,,,,,15.44,10.04,9.00%,0.00%,16.20%,-27.21%,1.21%,0.36,-182.60%,-420.60%,,2.50,,0.00,0.02,,,,-13.90%,-20.65%,-62.39%,-79.56%,-93.31%,-50.84%,,0.12,13.87%,14.02%,3.31%,-29.02%,-76.12%,-59.31%,32.77%,-93.48%,32.77%,44.22,-1.71%,2.37%,,336.59,0.58,0.76,0.61%,194122,,,10/16/2020,0.80,5.71%
4464,"KRC","Kilroy Realty Corporation","Real Estate","REIT - Office","USA",8617.99,13.72,34.17,,9.02,1.58,20.81,54.41,2.83%,37.50%,5.36,229.60%,24.09%,12.50%,,8.20%,-39.90%,13.90%,116.46,114.94,1.60%,-0.91%,,-0.13%,3.47%,5.56,6.00%,11.50%,2.80%,,,0.75,0.75,72.10%,28.30%,65.60%,2.00%,10.60%,5.76%,12.56%,7.46%,10.70%,0.74,1.93,2.28%,2.62%,3.77%,7.06%,7.01%,-0.96%,21.40%,-1.03%,21.40%,64.35,-1.11%,0.73%,2.10,716.62,0.82,73.29,-0.38%,586464,1/31/2022 4:30:00 PM,80.40,1/29/1997,73.29,0.00%
4465,"KRE","SPDR S&P Regional Banking ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,2.16%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.96%,-7.44%,-1.60%,8.76%,0.33%,-1.20%,,2.44,3.20%,3.00%,-3.13%,-4.45%,1.11%,-11.15%,4.74%,-11.15%,18.09%,44.94,-0.92%,0.96%,,11866.54,1.66,70.02,0.03%,19716145,,,6/22/2006,70.10,0.11%
4466,"KREF","KKR Real Estate Finance Trust Inc.","Real Estate","REIT - Mortgage","USA",1223.62,8.95,11.01,0.52,4.19,0.86,4.51,42.05,8.69%,77.50%,2.21,131.60%,3.93%,29.80%,17.30%,43.10%,14.50%,24.20%,59.40,46.32,1.30%,0.00%,82.70%,4.98%,5.42%,4.24,2.20%,10.30%,2.10%,,,3.89,3.89,60.80%,47.20%,43.00%,-4.95%,-6.69%,-7.61%,-6.56%,3.40%,-4.99%,0.69,0.45,2.22%,1.97%,-5.09%,-6.60%,-7.63%,-11.76%,0.97%,-15.46%,7.67%,31.42,-0.10%,0.15%,1.80,593.08,0.83,19.80,0.05%,495129,2/8/2022 4:30:00 PM,23.67,5/5/2017,19.80,0.00%
4467,"KRG","Kite Realty Group Trust","Real Estate","REIT - Retail","USA",4981.14,,,,13.34,1.09,53.45,,3.35%,,-0.31,-278.80%,38.50%,37.24%,,1.10%,-543.20%,138.30%,219.01,217.14,0.60%,-1.86%,92.00%,115.90%,3.03%,4.08,-2.00%,-4.30%,-0.30%,,,0.80,0.80,71.80%,-5.70%,-21.60%,-0.09%,8.62%,3.94%,11.12%,10.09%,4.18%,1.33,0.69,3.10%,3.29%,1.17%,3.13%,5.26%,-3.80%,12.51%,-3.80%,21.39%,53.62,-2.83%,1.15%,2.10,1613.58,1.17,22.30,-1.72%,1885126,2/14/2022 4:30:00 PM,25.91,8/11/2004,22.81,2.29%
4468,"KRKR","36Kr Holdings Inc.","Communication Services","Internet Content & Information","China",28.62,,,,0.56,0.65,1.01,,,,-0.86,68.00%,85.70%,,,,-117.20%,-31.30%,40.93,30.87,,,0.20%,32.99%,0.21%,1.83,-38.10%,-59.70%,-71.10%,2.20,2.20,0.00,0.00,50.70%,-57.30%,-60.70%,-12.36%,-25.66%,-44.97%,-63.41%,-81.02%,-32.71%,,0.07,7.43%,7.70%,-25.73%,-32.17%,-60.18%,-43.88%,-3.31%,-84.66%,-3.31%,26.68,-5.91%,-4.21%,2.00,35.65,26.76,0.64,-9.87%,954171,12/9/2021 8:30:00 AM,3.96,11/8/2019,0.86,34.40%
4469,"KRMA","Global X Conscious Companies ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.93%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.02%,-6.15%,-11.39%,-7.65%,6.08%,-12.42%,,0.60,1.62%,1.70%,-3.81%,-7.24%,-8.14%,-14.72%,2.20%,-14.72%,5.38%,38.06,-2.36%,1.03%,,79.82,0.18,29.78,-1.36%,14198,,,7/12/2016,29.87,0.30%
4470,"KRMD","Repro Med Systems, Inc.","Healthcare","Medical Instruments & Supplies","USA",134.49,,,,6.37,3.66,5.32,,,,-0.10,-255.60%,-45.50%,-48.70%,,13.80%,-27.30%,58.50%,44.01,39.44,3.50%,0.00%,60.10%,3.07%,0.78%,3.52,-11.00%,-12.30%,-14.10%,7.80,6.50,0.00,0.01,58.10%,-33.80%,-21.70%,1.00%,-0.98%,-16.02%,-0.65%,-21.85%,1.33%,0.36,0.20,3.74%,6.44%,-1.34%,0.36%,-8.23%,-14.41%,18.36%,-37.27%,31.74%,48.93,-0.33%,0.00%,2.70,87.43,0.29,3.03,-0.33%,25140,3/2/2022 4:30:00 PM,4.67,4/5/1994,,
4471,"KRNL","Kernel Group Holdings, Inc.","Financial","Shell Companies","USA",372.15,,,,,1.33,620.25,,,,,,,,,,,,38.09,30.48,,,77.40%,4.29%,0.04%,0.34,,,,1.20,1.20,0.00,0.00,,,,0.00%,0.51%,0.00%,1.35%,,0.10%,,0.01,0.10%,0.10%,0.25%,0.37%,0.51%,-0.10%,0.93%,-2.20%,2.63%,59.88,0.10%,0.00%,,39.67,0.22,9.77,0.10%,8643,,,4/1/2021,9.77,0.00%
4472,"KRNLU","Kernel Group Holdings, Inc.","Financial","Shell Companies","USA",,,,,,,,,,,,,,,,,,,,30.48,,,25.27%,,0.00%,0.00,,,,,,,,,,,0.41%,-0.60%,-1.00%,-0.60%,,-0.70%,,0.03,0.49%,0.18%,0.09%,-0.63%,-1.48%,-3.23%,0.81%,-4.26%,1.43%,48.69,0.00%,0.00%,,2.00,0.15,9.90,0.00%,0,,,2/3/2021,,
4473,"KRNT","Kornit Digital Ltd.","Industrials","Specialty Industrial Machinery","Israel",4219.77,251.57,49.49,,13.10,4.23,6.50,113.43,,0.00%,0.32,382.50%,61.79%,65.00%,,24.30%,-84.80%,21.00%,47.78,47.73,0.54%,0.00%,97.50%,5.90%,3.18%,3.29,2.10%,2.40%,1.40%,7.90,7.30,0.00,0.00,47.20%,4.00%,4.80%,-5.94%,-18.30%,-50.42%,-40.38%,-18.07%,-46.46%,1.92,6.64,6.56%,7.83%,-15.57%,-27.85%,-41.96%,-51.59%,-1.92%,-58.46%,-1.92%,33.46,-9.42%,2.06%,1.70,461.66,1.08,75.35,-7.56%,500509,2/15/2022 8:30:00 AM,158.62,4/2/2015,74.29,-1.41%
4474,"KRNY","Kearny Financial Corp.","Financial","Banks - Regional","USA",968.84,13.54,13.15,3.39,4.25,0.95,9.98,26.40,3.36%,41.40%,0.97,40.70%,1.02%,34.20%,4.00%,13.10%,30.90%,-4.30%,72.01,65.18,1.50%,-2.21%,67.50%,-2.08%,3.07%,5.36,1.00%,7.10%,15.50%,,,0.02,0.02,,90.10%,32.20%,-2.97%,-2.46%,1.08%,3.40%,0.54%,-1.28%,0.77,0.32,2.07%,2.20%,0.58%,-0.28%,3.05%,-4.68%,6.09%,-4.68%,17.69%,51.59,0.76%,0.46%,2.00,373.28,1.47,13.24,1.22%,546901,1/27/2022 4:30:00 PM,13.83,2/24/2005,13.24,0.00%
4475,"KRO","Kronos Worldwide, Inc.","Basic Materials","Specialty Chemicals","USA",1769.67,18.81,12.52,0.67,0.95,2.09,4.74,61.45,4.83%,90.90%,0.79,-26.50%,23.32%,18.80%,28.12%,4.00%,344.40%,19.90%,115.50,21.99,80.97%,0.00%,15.20%,-1.50%,3.56%,4.72,4.60%,11.30%,7.90%,4.70,3.10,0.56,0.56,22.30%,8.40%,4.90%,-1.26%,3.11%,1.85%,18.25%,-1.72%,-0.73%,1.19,0.50,4.76%,3.10%,1.69%,-0.20%,3.95%,-7.18%,8.38%,-20.64%,21.14%,51.90,-2.21%,0.27%,3.00,166.01,1.21,14.61,-1.95%,200348,3/9/2022 4:30:00 PM,16.00,12/5/2003,14.61,0.00%
4476,"KRON","Kronos Bio, Inc.","Healthcare","Biotechnology","USA",423.73,,,,,1.14,1.25,,,,-2.75,-68.70%,-13.20%,,,,-94.10%,,55.37,45.60,2.50%,-1.42%,70.80%,1.70%,9.57%,12.91,-33.60%,-37.50%,,25.50,25.50,0.00,0.00,,,,7.58%,-5.21%,-46.86%,-68.49%,-74.97%,-47.76%,,0.56,7.74%,7.57%,-0.56%,-23.98%,-59.41%,-53.91%,14.10%,-78.37%,14.10%,41.44,-2.93%,0.99%,1.80,338.14,0.54,6.96,-1.97%,183795,,31.25,10/9/2020,6.96,0.00%
4477,"KROS","Keros Therapeutics, Inc.","Healthcare","Biotechnology","USA",1292.47,,,,12924.75,5.82,5.84,,,,-2.67,-356.80%,-32.50%,,,,-45.60%,,23.36,19.98,0.40%,-77.56%,90.00%,12.71%,5.27%,7.61,-24.60%,-25.50%,,20.50,20.50,0.00,0.00,,,,9.19%,5.26%,-1.68%,70.12%,-17.61%,-6.99%,,3.56,5.91%,6.55%,-0.52%,1.05%,13.67%,-14.35%,30.19%,-27.86%,81.58%,50.65,-6.13%,1.30%,1.50,138.54,0.96,51.75,-4.91%,133248,,86.25,4/8/2020,51.75,0.00%
4478,"KRP","Kimbell Royalty Partners, LP","Energy","Oil & Gas E&P","USA",760.66,71.15,20.57,1.50,5.61,2.13,107.14,8.41,7.06%,217.60%,0.23,107.70%,-3.56%,24.40%,47.31%,106.60%,110.00%,139.10%,43.45,19.99,2.10%,1.02%,32.30%,2.38%,1.63%,0.96,4.00%,7.90%,9.00%,1.60,1.60,0.66,0.66,,36.30%,16.70%,0.31%,13.02%,12.62%,36.63%,49.26%,18.49%,1.70,0.67,4.08%,4.53%,0.98%,4.38%,16.42%,-7.43%,19.29%,-7.43%,62.03%,53.63,-1.92%,-0.06%,1.70,339.03,0.59,15.83,-1.98%,201606,2/24/2022 8:30:00 AM,20.88,2/3/2017,16.56,4.61%
4479,"KRT","Karat Packaging Inc.","Consumer Cyclical","Packaging & Containers","USA",321.95,19.00,11.96,,0.94,2.76,189.38,,,0.00%,0.86,916.10%,22.50%,,,,-7.80%,34.60%,19.71,5.52,34.90%,-0.14%,20.10%,-0.90%,1.10%,3.62,8.40%,21.80%,17.10%,3.10,1.30,0.31,0.32,28.80%,6.70%,4.70%,0.06%,-1.03%,-21.98%,-29.61%,,-19.54%,,0.80,3.85%,5.68%,0.26%,-4.98%,-18.86%,-20.49%,4.31%,-35.58%,7.26%,48.93,1.46%,1.17%,1.30,16.78,0.33,16.69,2.64%,5525,,29.00,4/15/2021,17.99,7.79%
4480,"KRTX","Karuna Therapeutics, Inc.","Healthcare","Biotechnology","USA",3345.85,,,,90.43,6.41,6.77,,,,-4.93,-90.40%,-23.40%,,,,-5.40%,,29.70,27.65,0.30%,-48.56%,98.30%,2.29%,3.50%,4.73,-25.70%,-26.60%,-28.80%,25.60,25.60,0.00,0.00,,,,5.77%,-0.44%,-13.57%,-7.98%,-7.80%,-17.29%,,6.02,5.66%,5.81%,-2.90%,-8.77%,-14.04%,-24.44%,9.74%,-36.47%,9.74%,45.00,-6.18%,1.23%,1.50,204.67,0.78,102.90,-5.03%,160225,2/24/2022 8:30:00 AM,175.87,6/28/2019,102.90,0.00%
4481,"KRUS","Kura Sushi USA, Inc.","Consumer Cyclical","Restaurants","USA",493.42,,237.74,,5.78,5.44,11.11,,,,-0.60,42.00%,136.60%,,,,82.70%,217.00%,9.71,4.08,0.10%,3.71%,40.60%,3.01%,9.04%,4.04,-3.40%,-8.20%,-10.90%,2.30,2.30,0.00,0.01,13.20%,-5.80%,-6.10%,2.48%,4.43%,-28.98%,11.18%,61.80%,-37.65%,,3.88,8.93%,7.88%,-0.91%,-6.49%,-1.82%,-42.15%,31.73%,-42.15%,75.51%,49.11,-2.84%,1.15%,1.60,91.16,0.35,49.53,-1.73%,32218,1/6/2022 4:30:00 PM,85.75,8/1/2019,49.53,0.00%
4482,"KRYS","Krystal Biotech, Inc.","Healthcare","Biotechnology","USA",1721.40,,,,,2.57,3.93,,,,-3.13,-83.10%,-15.20%,,,,-79.20%,,23.11,19.71,15.10%,-7.08%,77.50%,16.73%,5.86%,5.40,-14.20%,-15.00%,,17.20,17.20,0.00,0.00,,,,11.31%,7.14%,-13.35%,12.47%,-21.97%,-5.60%,0.97,4.56,7.82%,7.36%,3.78%,5.03%,7.82%,-12.32%,29.58%,-37.05%,66.85%,55.15,-2.42%,0.62%,1.70,214.03,1.58,64.83,-1.82%,337401,,114.38,9/20/2017,64.83,0.00%
4483,"KSA","iShares MSCI Saudi Arabia ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.11%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.09%,4.44%,16.17%,12.43%,36.12%,14.55%,,0.56,0.90%,0.95%,1.13%,4.39%,11.42%,-2.37%,14.18%,-2.37%,38.54%,58.99,-0.64%,0.17%,,514.65,0.64,46.62,-0.47%,330563,,,9/17/2015,46.60,-0.05%
4484,"KSCD","KFA Small Cap Quality Dividend Index ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.47%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.25%,-1.22%,-5.03%,-0.30%,-3.38%,-6.01%,,0.38,0.72%,0.83%,0.18%,-1.95%,-2.00%,-8.28%,4.80%,-12.64%,5.40%,48.36,-0.56%,0.42%,,2.96,0.10,27.77,-0.15%,284,,,6/12/2019,,
4485,"KSCP","Knightscope, Inc.","Industrials","Security & Protection Services","USA",,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,,,,,,,,-14.24%,-26.16%,,,,-8.29%,,1.31,8.16%,12.44%,-26.95%,-37.88%,-37.88%,-81.56%,-3.80%,-81.56%,-3.80%,45.69,-5.41%,-1.11%,,8800.19,0.05,5.07,-6.46%,426181,,,1/27/2022,5.30,4.54%
