rank,my_score,ticker,company,sentiment_score,analyst_score,relative_strength,returns_multiple,current_price,1yr_target,est_g/l,52_week_low,52_week_high,20_day_ma,50_day_ma,200_day_ma,adj_analyst_recom,in_russell_3k
422,55.0,SPB,"Spectrum Brands Holdings, Inc.",10.0,1.7,66,1.13,94.07,111.14,18.15,$62.39,$99.34,94.93,93.87,86.98,89.0,True
424,54.833333333333336,FWRD,Forward Air Corporation,14.0,2.0,69,1.17,107.69,115.4,7.16,$69.10,$108.64,98.14,90.36,89.48,81.5,True
425,54.833333333333336,NDAQ,"Nasdaq, Inc.",20.0,2.4,73,1.24,206.2,215.46,4.49,$122.23,$214.96,206.46,199.86,173.76,71.5,True
426,54.833333333333336,RBCAA,"Republic Bancorp, Inc.",12.0,2.0,71,1.21,56.48,59.0,4.46,$35.02,$57.62,54.48,52.12,47.3,81.5,True
427,54.833333333333336,SUPN,"Supernus Pharmaceuticals, Inc.",15.0,2.0,68,1.16,33.24,34.0,2.29,$20.29,$34.29,30.89,28.82,28.69,81.5,True
428,54.833333333333336,AIG,"American International Group, Inc.",15.0,2.2,73,1.24,58.86,61.75,4.91,$35.55,$62.54,59.32,57.01,50.42,76.5,True
429,54.833333333333336,GIC,Global Industrial Company,13.0,2.0,70,1.19,44.82,47.0,4.86,$28.37,$45.97,41.12,39.09,38.67,81.5,True
431,54.5,ACRE,Ares Commercial Real Estate Corporation,11.0,2.0,71,1.21,16.03,16.42,2.43,$9.88,$16.98,15.76,15.59,14.84,81.5,True
433,54.5,FUL,H.B. Fuller Company,13.0,2.0,69,1.18,76.77,77.86,1.42,$48.87,$76.86,71.51,67.3,64.73,81.5,True
434,54.5,AIT,"Applied Industrial Technologies, Inc.",15.0,2.0,67,1.15,104.51,112.0,7.17,$68.64,$107.07,99.71,93.57,91.43,81.5,True
435,54.5,AHH,"Armada Hoffler Properties, Inc.",11.0,1.8,66,1.13,15.35,15.71,2.35,$10.08,$15.64,14.18,13.73,13.27,86.5,True
436,54.333333333333336,CFX,Colfax Corporation,13.0,2.1,71,1.2,51.05,55.33,8.38,$31.83,$54.67,51.6,48.83,45.93,79.0,True
437,54.333333333333336,FAF,First American Financial Corporation,18.0,2.3,71,1.2,75.01,82.4,9.85,$47.33,$76.10,73.91,70.74,64.15,74.0,True
438,54.166666666666664,OCN,Ocwen Financial Corporation,15.0,2.0,66,1.13,34.1,39.33,15.34,$22.10,$38.19,32.67,30.02,29.1,81.5,True
439,54.166666666666664,R,"Ryder System, Inc.",19.0,2.4,72,1.22,86.66,95.62,10.34,$53.29,$93.05,87.09,83.51,77.53,71.5,True
441,54.0,ETN,Eaton Corporation plc,17.0,2.1,66,1.14,169.92,179.65,5.73,$112.37,$175.24,166.22,160.4,148.98,79.0,True
443,53.833333333333336,HTBK,Heritage Commerce Corp,13.0,2.0,67,1.15,12.12,13.62,12.38,$7.98,$12.65,11.94,11.62,11.3,81.5,True
444,53.833333333333336,AVGO,Broadcom Inc.,14.0,2.0,66,1.14,555.4,560.7,0.95,$368.28,$563.89,531.61,509.57,479.75,81.5,True
445,53.833333333333336,DSKE,"Daseke, Inc.",18.0,2.2,67,1.15,9.79,12.38,26.46,$4.97,$10.50,9.78,9.44,7.75,76.5,True
446,53.833333333333336,NXPI,NXP Semiconductors N.V.,12.0,2.0,68,1.16,219.1,237.81,8.54,$143.63,$228.72,205.79,204.15,199.86,81.5,True
448,53.666666666666664,NFBK,"Northfield Bancorp, Inc. (Staten Island, NY)",15.0,2.5,77,1.3,18.34,19.0,3.6,$10.58,$18.41,17.71,17.26,16.22,69.0,True
449,53.666666666666664,ORRF,"Orrstown Financial Services, Inc.",19.0,2.5,73,1.24,25.0,27.25,9.0,$15.13,$25.91,24.15,23.68,23.08,69.0,True
450,53.666666666666664,EFX,Equifax Inc.,11.0,2.3,76,1.29,275.63,285.22,3.48,$158.24,$291.69,274.64,268.56,231.46,74.0,True
451,53.5,CUBE,CubeSmart,16.0,2.4,73,1.23,54.4,55.67,2.33,$31.44,$56.64,53.83,52.28,45.52,71.5,True
452,53.333333333333336,SEE,Sealed Air Corporation,12.0,2.1,69,1.17,64.61,67.0,3.7,$41.48,$64.91,60.38,58.55,54.02,79.0,True
453,53.333333333333336,TGNA,TEGNA Inc.,13.0,2.1,68,1.16,21.16,22.38,5.77,$13.05,$22.09,20.34,19.78,18.99,79.0,True
455,53.333333333333336,POOL,Pool Corporation,13.0,2.3,73,1.24,553.92,562.43,1.54,$305.47,$554.89,504.63,479.0,429.95,74.0,True
456,53.166666666666664,BG,Bunge Limited,10.0,2.2,73,1.23,93.96,103.67,10.33,$57.36,$94.31,90.25,84.31,81.0,76.5,True
457,53.166666666666664,FMNB,Farmers National Banc Corp.,17.0,2.2,66,1.14,18.54,20.5,10.57,$12.25,$18.99,17.68,16.49,16.04,76.5,True
459,53.0,NFG,National Fuel Gas Company,19.0,2.3,66,1.13,60.31,61.5,1.97,$39.80,$60.46,58.41,55.42,51.57,74.0,True
460,53.0,OZK,Bank OZK,13.0,2.5,77,1.31,47.66,50.9,6.8,$27.33,$48.16,45.92,43.77,42.09,69.0,True
461,53.0,RMBS,Rambus Inc.,15.0,2.3,70,1.19,24.25,28.83,18.89,$15.27,$25.19,23.31,23.1,21.67,74.0,True
462,52.833333333333336,CZNC,Citizens & Northern Corporation,11.0,2.0,66,1.14,27.76,29.0,4.47,$18.06,$27.78,26.29,25.58,24.39,81.5,True
464,52.666666666666664,GE,General Electric Company,11.0,2.1,68,1.16,107.0,119.53,11.71,$69.36,$116.17,106.08,104.34,104.12,79.0,True
465,52.666666666666664,AXP,American Express Company,16.0,2.5,73,1.24,181.3,190.44,5.04,$109.55,$189.03,177.78,171.69,158.61,69.0,True
466,52.666666666666664,ANIP,"ANI Pharmaceuticals, Inc.",11.0,2.5,78,1.32,45.32,61.67,36.08,$26.02,$60.23,43.79,36.61,33.53,69.0,True
467,52.5,MOFG,"MidWestOne Financial Group, Inc.",15.0,2.2,66,1.14,34.07,36.2,6.25,$22.45,$34.65,32.14,30.67,30.08,76.5,True
468,52.333333333333336,MLM,"Martin Marietta Materials, Inc.",12.0,2.3,71,1.21,414.0,429.14,3.66,$258.18,$435.62,395.75,372.47,356.17,74.0,True
470,52.166666666666664,APTV,Aptiv PLC,11.0,2.2,69,1.18,169.01,181.67,7.49,$107.64,$180.81,171.54,160.56,152.91,76.5,True
471,52.166666666666664,BRKL,"Brookline Bancorp, Inc.",14.0,2.2,66,1.14,16.76,18.17,8.41,$10.97,$17.14,16.18,15.44,15.19,76.5,True
472,52.166666666666664,AMAL,Amalgamated Financial Corp.,11.0,2.2,69,1.18,19.36,20.6,6.4,$12.19,$20.22,18.37,16.59,16.27,76.5,True
473,52.166666666666664,TW,Tradeweb Markets Inc.,14.0,2.4,71,1.2,95.0,99.09,4.31,$56.65,$96.30,89.22,86.0,81.57,71.5,True
474,51.833333333333336,KNX,Knight-Swift Transportation Holdings Inc.,14.0,2.2,65,1.12,59.17,65.47,10.65,$39.17,$60.09,56.17,53.15,48.69,76.5,True
475,51.666666666666664,FLOW,"SPX FLOW, Inc.",13.0,2.5,73,1.23,79.89,83.57,4.61,$48.64,$86.18,77.24,76.22,70.01,69.0,True
476,51.666666666666664,FBK,FB Financial Corporation,11.0,2.3,70,1.19,47.66,49.25,3.34,$29.75,$49.62,46.3,44.08,41.84,74.0,True
477,51.5,FOXA,Fox Corporation,11.0,2.4,72,1.22,41.15,45.17,9.77,$25.33,$44.80,41.45,40.02,37.72,71.5,True
478,51.5,EXPE,"Expedia Group, Inc.",14.0,2.4,69,1.18,182.58,186.33,2.05,$115.60,$191.85,169.35,163.65,163.44,71.5,True
479,51.333333333333336,CSCO,"Cisco Systems, Inc.",15.0,2.3,65,1.12,56.76,62.7,10.47,$38.40,$60.27,56.35,56.34,53.16,74.0,True
480,51.166666666666664,AVY,Avery Dennison Corporation,11.0,2.2,66,1.14,221.85,241.1,8.68,$145.35,$229.24,217.28,216.12,204.85,76.5,True
481,51.0,ARGO,"Argo Group International Holdings, Ltd.",11.0,2.3,68,1.16,60.01,70.0,16.65,$38.96,$61.30,56.68,54.2,52.41,74.0,True
482,51.0,CVCO,"Cavco Industries, Inc.",12.0,2.3,67,1.15,292.99,319.0,8.88,$170.86,$296.10,253.24,247.92,229.51,74.0,True
483,50.833333333333336,BRT,BRT Apartments Corp.,12.0,2.4,69,1.17,20.0,21.75,8.75,$12.78,$21.70,20.04,19.78,18.16,71.5,True
485,50.333333333333336,JPM,JPMorgan Chase & Co.,12.0,2.3,65,1.12,167.61,175.01,4.42,$112.06,$172.96,169.17,164.92,156.69,74.0,True
486,50.333333333333336,AON,Aon plc,16.0,2.5,66,1.14,299.26,313.36,4.71,$197.86,$326.25,307.65,298.82,256.99,69.0,True
487,49.5,CINF,Cincinnati Financial Corporation,11.0,2.4,66,1.13,122.78,135.8,10.6,$75.50,$127.25,122.23,119.28,113.67,71.5,True
488,48.666666666666664,UDR,"UDR, Inc.",12.0,2.5,65,1.12,55.87,58.41,4.55,$36.11,$56.45,54.98,54.19,49.26,69.0,True
